sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T00:21:36.271Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67328&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":767,""window_innerWidth"":1440,""window_innerHeight"":815,""devicePixelRatio"":2}",,,,9590.114,response,,,,,,consent,click button,,12252.59999999404,12233.5,2626.72,2632.2999999821186,2643.386,12276.597,,,,"{""participant"":""67328"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T00:22:00.210Z,,,,colourful,23892.403,response,,,,,,continue,click button,,36191.59999999404,36169,12259.931,12252.799999982119,12276.597,36209.608,,,,,
trial,html.Screen,2_0_0,2023-11-01T00:22:09.451Z,,0,0,,9221.99199999404,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,45432.09999999404,45431.59999999404,36192.942,36192.40000000596,36209.608,45442.837,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-01T00:22:09.452Z,,0,,,9221.99199999404,completion,,,,,true,,,,45432.59999999404,45431.59999999404,36192.942,36192.40000000596,36209.608,45442.837,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T00:22:15.040Z,,0,0,,5577.962999982119,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,51021.09999999404,51020.79999998212,45426.171,45432.69999998808,45442.837,51025.947,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-01T00:22:15.041Z,,0,,,5577.962999982119,completion,,,,,true,,,,51021.5,51020.79999998212,45426.171,45432.69999998808,45442.837,51025.947,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T00:22:24.368Z,,0,0,,9322.65299999404,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,60349,60348.59999999404,51009.281,51021.69999998808,51025.947,60359.296,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-01T00:22:24.369Z,,0,,,9322.65299999404,completion,,,,,true,,,,60349.40000000596,60348.59999999404,51009.281,51021.69999998808,51025.947,60359.296,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T00:22:34.544Z,,0,0,,10164.303999994037,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,70524,70523.59999999404,60342.63,60349.69999998808,60359.296,70542.489,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-01T00:22:34.545Z,,0,,,10164.303999994037,completion,,,,,true,,,,70524.69999998808,70523.59999999404,60342.63,60349.59999999404,60359.296,70542.489,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T00:22:39.067Z,,0,0,,4504.710999988078,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_9721604.JPG,true,1,keypress(m),500,75047.5,75047.19999998808,70525.823,70525,70542.489,75058.975,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-11-01T00:22:39.068Z,,0,,,4504.710999988078,completion,,,,,true,,,,75048,75047.19999998808,70525.823,70524.90000000596,70542.489,75058.975,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T00:22:43.071Z,,0,0,,3991.324999982113,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,79050.69999998808,79050.29999998212,75042.309,75048.19999998808,75058.975,79058.815,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-11-01T00:22:43.071Z,,0,,,3991.324999982113,completion,,,,,true,,,,79051,79050.29999998212,75042.309,75048.09999999404,75058.975,79058.815,1,6,,,
loop,flow.Loop,2,2023-11-01T00:22:43.071Z,,,,,42840.69199998212,completion,,,,,true,,,,79051.29999998212,79050.29999998212,36192.942,36192.29999998212,36209.608,79058.815,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T00:22:51.376Z,,,,,8288.484999982116,response,,,,,,continue,keypress(Space),,87355.5,87347.29999998212,79042.149,79051.5,79058.815,87358.748,,,,,
trial,html.Screen,4_0_0,2023-11-01T00:22:55.621Z,,0,1,,4241.051999982112,response,ISIC_8935085.JPG,8,ISIC_2506200.JPG,ISIC_2506200.JPG,false,0,keypress(z),500,91600,91599.79999998212,87342.082,87355.59999999404,87358.748,91608.864,8,400,1,,ISIC_8935085.JPG
break,html.Screen,4_0_1,2023-11-01T00:22:55.622Z,,0,,,NaN,,,,,,false,,,,91601.40000000596,91601.09999999404,,91600.29999998212,,91608.864,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T00:22:55.622Z,,0,,,NaN,,,,,,false,,,,91601.90000000596,91601.79999998212,,91601.59999999404,,91608.864,8,400,,,
sequence,flow.Sequence,4_0,2023-11-01T00:22:55.623Z,,0,,,4243.051999982112,completion,,,,,false,,,,91602.09999999404,91601.79999998212,87342.082,87355.59999999404,87358.748,91608.864,8,400,,,
trial,html.Screen,4_1_0,2023-11-01T00:23:01.194Z,,0,1,,5564.036000005959,response,ISIC_1343302.JPG,7,ISIC_2690597.JPG,ISIC_1343302.JPG,false,1,keypress(m),500,97173.19999998808,97172.90000000596,91592.198,91602.29999998212,91608.864,97175.308,8,400,2,,ISIC_2690597.JPG
break,html.Screen,4_1_1,2023-11-01T00:23:01.195Z,,0,,,NaN,,,,,,false,,,,97174.29999998212,97174,,97173.40000000596,,97175.308,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-01T00:23:01.195Z,,0,,,NaN,,,,,,false,,,,97174.69999998808,97174.59999999404,,97174.5,,97175.308,8,400,,,
sequence,flow.Sequence,4_1,2023-11-01T00:23:01.196Z,,0,,,5565.735999994038,completion,,,,,false,,,,97174.90000000596,97174.59999999404,91592.198,91602.19999998808,91608.864,97175.308,8,400,,,
trial,html.Screen,4_2_0,2023-11-01T00:23:04.639Z,,0,1,,3442.6919999999955,response,ISIC_0013427.JPG,8,ISIC_8423326.JPG,ISIC_8423326.JPG,false,0,keypress(z),500,100618.19999998808,100618,97158.642,97175.09999999404,97175.308,100625.17,8,400,3,,ISIC_0013427.JPG
break,html.Screen,4_2_1,2023-11-01T00:23:04.640Z,,0,,,NaN,,,,,,false,,,,100619.29999998212,100619,,100618.40000000596,,100625.17,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-01T00:23:04.640Z,,0,,,NaN,,,,,,false,,,,100619.59999999404,100619.59999999404,,100619.40000000596,,100625.17,8,400,,,
sequence,flow.Sequence,4_2,2023-11-01T00:23:04.641Z,,0,,,3444.291999994035,completion,,,,,false,,,,100619.90000000596,100619.59999999404,97158.642,97175.09999999404,97175.308,100625.17,8,400,,,
trial,html.Screen,4_3_0,2023-11-01T00:23:07.719Z,,0,1,,3072.730000005962,response,ISIC_0059884.JPG,5,ISIC_5425721.JPG,ISIC_5425721.JPG,false,0,keypress(z),500,103698.09999999404,103697.90000000596,100608.504,100620,100625.17,103708.651,8,400,4,,ISIC_0059884.JPG
break,html.Screen,4_3_1,2023-11-01T00:23:07.720Z,,0,,,NaN,,,,,,false,,,,103699.09999999404,103698.79999998212,,103698.29999998212,,103708.651,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-01T00:23:07.720Z,,0,,,NaN,,,,,,false,,,,103699.40000000596,103699.40000000596,,103699.19999998808,,103708.651,8,400,,,
