sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T19:01:21.780Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66956&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1800,""screen_height"":1169,""scroll_width"":1800,""scroll_height"":961,""window_innerWidth"":1800,""window_innerHeight"":1009,""devicePixelRatio"":2}",,,,11721613.737,response,,,,,,consent,click button,,11723438,11723436,1697.268,1820.5,1822.263,11723445.349,,,,"{""participant"":""66956"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-03T15:11:59.144Z,,,,colourful,14337971.850999989,response,,,,,,continue,click button,,26061426.399999976,26061417.199999988,11723428.683,11723438.399999976,11723445.349,26061425.468,,,,,
trial,html.Screen,2_0_0,2023-11-03T15:12:05.473Z,,0,0,,6327.231999989599,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(Z),500,26067755.699999988,26067752.699999988,26061417.135,26061427.199999988,26061425.468,26067763.067,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-03T15:12:05.473Z,,0,,,6327.231999989599,completion,,,,,true,,,,26067756.299999982,26067752.699999988,26061417.135,26061427.199999988,26061425.468,26067763.067,1,6,,,
trial,html.Screen,2_1_0,2023-11-03T15:12:16.976Z,,0,0,,11508.370999999344,timeout,ISIC_1309015.JPG,,ISIC_0028178.JPG,,true,,,500,26079260.099999994,26079259.899999976,26067754.734,26067756.5,26067763.067,26079271.438,1,6,2,,
sequence,flow.Sequence,2_1,2023-11-03T15:12:16.976Z,,0,,,11496.83299997449,completion,,,,,true,,,,26079260.299999982,26079259.899999976,26067754.734,26067756.5,26067763.067,26079271.438,1,6,,,
trial,html.Screen,2_2_0,2023-11-03T15:12:21.924Z,,0,0,,4936.461999975145,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(Z),500,26084208.199999988,26084207.899999976,26079263.105,26079260.399999976,26079271.438,26084212.907,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-03T15:12:21.924Z,,0,,,4936.461999975145,completion,,,,,true,,,,26084208.5,26084207.899999976,26079263.105,26079260.399999976,26079271.438,26084212.907,1,6,,,
trial,html.Screen,2_3_0,2023-11-03T15:12:24.584Z,,0,0,,2655.3929999805987,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(Z),500,26086868.799999982,26086868.299999982,26084204.574,26084208.599999994,26084212.907,26086871.134,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-03T15:12:24.585Z,,0,,,2655.3929999805987,completion,,,,,true,,,,26086869.299999982,26086868.299999982,26084204.574,26084208.599999994,26084212.907,26086871.134,1,6,,,
