sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T16:54:59.361Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66394&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1343,""scroll_height"":654,""window_innerWidth"":1343,""window_innerHeight"":702,""devicePixelRatio"":2}",,,,11650,response,,,,,,consent,click button,,14591.000000000002,14593,2943,2939,2960,14620,,,,"{""participant"":""66394"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T16:55:30.179Z,,,,asymmetry,30810.000000000007,response,,,,,,continue,click button,,45410.00000000001,45413.00000000001,14603,14591.000000000002,14620,45437,,,,,
trial,html.Screen,2_0_0,2023-11-01T16:55:36.616Z,,0,0,,6426,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_6997061.JPG,true,0,keypress(z),500,51848,51847,45421,45411,45437,51871,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-11-01T16:55:36.617Z,,0,,,6410,completion,,,,,true,,,,51849.00000000001,51847,45421,45411,45437,51871,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T16:55:43.360Z,,0,0,,6738,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0009529.JPG,true,1,keypress(m),500,58592,58591,51853,51849.00000000001,51871,58621,1,6,2,,ISIC_0057368.JPG
sequence,flow.Sequence,2_1,2023-11-01T16:55:43.360Z,,0,,,6720,completion,,,,,true,,,,58592,58591,51853,51849.00000000001,51871,58621,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T16:55:49.683Z,,0,0,,6310.000000000007,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_0064954.JPG,true,0,keypress(z),500,64915.00000000001,64915.00000000001,58605,58593,58621,64937,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-11-01T16:55:49.684Z,,0,,,6294.000000000007,completion,,,,,true,,,,64916,64915.00000000001,58605,58593,58621,64937,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T16:55:55.680Z,,0,0,,5991,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0000080.JPG,true,0,keypress(z),500,70912,70912,64921,64916,64937,70938,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-11-01T16:55:55.681Z,,0,,,5975,completion,,,,,true,,,,70913,70912,64921,64916,64937,70938,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T16:55:59.823Z,,0,0,,4132,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_7944028.JPG,true,1,keypress(m),500,75055,75054,70922,70914,70938,75088,1,6,5,,ISIC_5390060.JPG
sequence,flow.Sequence,2_4,2023-11-01T16:55:59.823Z,,0,,,4116,completion,,,,,true,,,,75056,75054,70922,70913,70938,75088,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T16:56:04.148Z,,0,0,,4308,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,79381,79380,75072,75056,75088,79406,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-11-01T16:56:04.148Z,,0,,,4292,completion,,,,,true,,,,79381,79380,75072,75056,75088,79406,1,6,,,
loop,flow.Loop,2,2023-11-01T16:56:04.149Z,,,,,33943,completion,,,,,true,,,,79381,79380,45421,45411,45437,79406,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T16:56:11.807Z,,,,,7656,response,,,,,,continue,keypress(Space),,87040,87044,79388,79381,79406,87072,,,,,
trial,html.Screen,4_0_0,2023-11-01T16:56:18.167Z,,0,1,,6343,response,ISIC_6507492.JPG,8,ISIC_0025648.JPG,ISIC_6507492.JPG,false,1,keypress(m),500,93400,93399,87056,87041,87072,93422,8,400,1,,ISIC_0025648.JPG
break,html.Screen,4_0_1,2023-11-01T16:56:18.169Z,,0,,,NaN,,,,,,false,,,,93402,93401,,93400,,93422,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T16:56:18.169Z,,0,,,NaN,,,,,,false,,,,93402,93402,,93402,,93422,8,400,,,
sequence,flow.Sequence,4_0,2023-11-01T16:56:18.170Z,,0,,,6330,completion,,,,,false,,,,93403,93402,87056,87041,87072,93422,8,400,,,
trial,html.Screen,4_1_0,2023-11-01T16:56:21.898Z,,0,1,,3725,response,ISIC_0065219.JPG,8,ISIC_9355535.JPG,ISIC_0065219.JPG,false,1,keypress(m),500,97132,97131,93406,93403,93422,97156,8,400,2,,ISIC_9355535.JPG
break,html.Screen,4_1_1,2023-11-01T16:56:21.900Z,,0,,,NaN,,,,,,false,,,,97133,97133,,97132,,97156,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-01T16:56:21.901Z,,0,,,NaN,,,,,,false,,,,97134,97134,,97134,,97156,8,400,,,
sequence,flow.Sequence,4_1,2023-11-01T16:56:21.901Z,,0,,,3712,completion,,,,,false,,,,97135,97134,93406,93403,93422,97156,8,400,,,
trial,html.Screen,4_2_0,2023-11-01T16:56:25.907Z,,0,1,,4000,response,ISIC_4034244.JPG,7,ISIC_0069486.JPG,ISIC_0069486.JPG,false,0,keypress(z),500,101140,101139,97139,97135,97156,101173,8,400,3,,ISIC_4034244.JPG
break,html.Screen,4_2_1,2023-11-01T16:56:25.908Z,,0,,,NaN,,,,,,false,,,,101142,101141,,101141,,101173,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-01T16:56:25.909Z,,0,,,NaN,,,,,,false,,,,101142,101142,,101142,,101173,8,400,,,
sequence,flow.Sequence,4_2,2023-11-01T16:56:25.909Z,,0,,,3986,completion,,,,,false,,,,101142,101142,97139,97135,97156,101173,8,400,,,
trial,html.Screen,4_3_0,2023-11-01T16:56:29.671Z,,0,1,,3748,response,ISIC_3292151.JPG,14,ISIC_0029189.JPG,ISIC_0029189.JPG,false,0,keypress(z),500,104905,104904,101156,101143,101173,104940,8,400,4,,ISIC_3292151.JPG
break,html.Screen,4_3_1,2023-11-01T16:56:29.672Z,,0,,,NaN,,,,,,false,,,,104906,104906,,104905,,104940,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-01T16:56:29.673Z,,0,,,NaN,,,,,,false,,,,104907,104907,,104906,,104940,8,400,,,
