sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-01T17:09:33.302Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64601"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":657,""window_innerWidth"":1440,""window_innerHeight"":705,""devicePixelRatio"":2}",,,,4811.492,response,,,,,,continue,click button,,8983.59999999404,8980,4151.842,4153.199999988079,4168.508,9001.648,,,,"{""participant"":""64601""}",
Welcome,html.Screen,1,2023-05-01T17:09:39.599Z,,,,regular,6276.352000000001,response,,,,,,continue,click button,,15280.90000000596,15278,8968.316,8983.799999982119,9001.648,15285.125,,,,,
trial,html.Screen,2_0_0,2023-05-01T17:09:44.882Z,,0,0,,5278.074999988079,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,20563.90000000596,20563.19999998808,15268.459,15281.199999988079,15285.125,20568.247,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-01T17:09:44.882Z,,0,,,5278.074999988079,completion,,,,,true,,,,20564.40000000596,20563.19999998808,15268.459,15281.199999988079,15285.125,20568.247,1,6,,,
trial,html.Screen,2_1_0,2023-05-01T17:09:49.177Z,,0,0,,4290.552999982119,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,24859.19999998808,24858.79999998212,20551.581,20564.59999999404,20568.247,24868.512,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-05-01T17:09:49.178Z,,0,,,4290.552999982119,completion,,,,,true,,,,24859.59999999404,24858.79999998212,20551.581,20564.5,20568.247,24868.512,1,6,,,
trial,html.Screen,2_2_0,2023-05-01T17:09:53.057Z,,0,0,,3870.3880000059617,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,28739.40000000596,28738.90000000596,24851.846,24859.79999998212,24868.512,28751.69,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-01T17:09:53.058Z,,0,,,3870.3880000059617,completion,,,,,true,,,,28739.79999998212,28738.90000000596,24851.846,24859.69999998808,24868.512,28751.69,1,6,,,
trial,html.Screen,2_3_0,2023-05-01T17:09:56.450Z,,0,0,,3379.8100000000013,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,32132,32131.5,28735.024,28740.09999999404,28751.69,32135.278,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-01T17:09:56.450Z,,0,,,3379.8100000000013,completion,,,,,true,,,,32132.59999999404,32131.5,28735.024,28739.90000000596,28751.69,32135.278,1,6,,,
trial,html.Screen,2_4_0,2023-05-01T17:10:01.202Z,,0,0,,4747.821999994041,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,36883.79999998212,36883.09999999404,32118.612,32132.90000000596,32135.278,36901.754,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-01T17:10:01.202Z,,0,,,4747.821999994041,completion,,,,,true,,,,36884.5,36883.09999999404,32118.612,32132.79999998212,32135.278,36901.754,1,6,,,
trial,html.Screen,2_5_0,2023-05-01T17:10:11.073Z,,0,0,,9853.045999982118,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,46755.40000000596,46754.79999998212,36885.088,36884.69999998808,36901.754,46768.619,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-05-01T17:10:11.074Z,,0,,,9853.045999982118,completion,,,,,true,,,,46755.79999998212,46754.79999998212,36885.088,36884.59999999404,36901.754,46768.619,1,6,,,
loop,flow.Loop,2,2023-05-01T17:10:11.074Z,,,,,31469.67499998212,completion,,,,,true,,,,46756.19999998808,46754.79999998212,15268.459,15281.09999999404,15285.125,46768.619,1,6,,,
exp_instructions,html.Screen,3,2023-05-01T17:10:26.016Z,,,,,14921.381000000001,response,,,,,,continue,keypress(Space),,61698.09999999404,61690,46751.953,46756.29999998212,46768.619,61701.355,,,,,
trial,html.Screen,4_0_0,2023-05-01T17:10:30.258Z,,0,1,,4238.045000005957,response,ISIC_2768150.JPG,,ISIC_5747486.JPG,ISIC_2768150.JPG,false,1,keypress(m),500,65940,65939.40000000596,61684.689,61698.29999998212,61701.355,65951.263,6,300,1,,ISIC_5747486.JPG
break,html.Screen,4_0_1,2023-05-01T17:10:30.260Z,,0,,,NaN,,,,,,false,,,,65942,65941.5,,65940.29999998212,,65951.263,6,300,,,
break_continue,html.Screen,4_0_2,2023-05-01T17:10:30.260Z,,0,,,NaN,,,,,,false,,,,65942.5,65942.29999998212,,65942.09999999404,,65951.263,6,300,,,
sequence,flow.Sequence,4_0,2023-05-01T17:10:30.260Z,,0,,,4240.944999982115,completion,,,,,false,,,,65942.69999998808,65942.29999998212,61684.689,61698.29999998212,61701.355,65951.263,6,300,,,
trial,html.Screen,4_1_0,2023-05-01T17:10:40.258Z,,0,1,,10016.265999999989,timeout,ISIC_7421214.JPG,,ISIC_0010995.JPG,,false,,,500,75940.19999998808,75939.69999998808,65934.597,65942.90000000596,65951.263,75967.529,6,300,2,,
break,html.Screen,4_1_1,2023-05-01T17:10:40.259Z,,0,,,NaN,,,,,,false,,,,75941.90000000596,75941.5,,75940.5,,75967.529,6,300,,,
break_continue,html.Screen,4_1_2,2023-05-01T17:10:40.260Z,,0,,,NaN,,,,,,false,,,,75942.29999998212,75942.19999998808,,75942,,75967.529,6,300,,,
sequence,flow.Sequence,4_1,2023-05-01T17:10:40.260Z,,0,,,9990.936999988073,completion,,,,,false,,,,75942.5,75942.19999998808,65934.597,65942.79999998212,65951.263,75967.529,6,300,,,
