sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T03:22:21.275Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66643&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":875,""window_innerWidth"":1920,""window_innerHeight"":923,""devicePixelRatio"":1}",,,,15729.136000071525,response,,,,,,consent,click button,,17710,17709.300000071526,1976.026,1977.7000000476837,1980.164,17715.6,,,,"{""participant"":""66643"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T03:22:42.666Z,,,,uniform,21384.9,response,,,,,,continue,click button,,39100.700000047684,39100.5,17705.646,17710.100000023842,17715.6,39101.803,,,,,
trial,html.Screen,2_0_0,2023-10-31T03:22:49.997Z,,0,0,,7329.096999976158,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,46431,46430.89999997616,39096.755,39100.89999997616,39101.803,46431.955,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-10-31T03:22:49.997Z,,0,,,7329.096999976158,completion,,,,,true,,,,46431.200000047684,46430.89999997616,39096.755,39100.800000071526,39101.803,46431.955,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T03:22:57.886Z,,0,0,,7888.745000047682,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,54320.800000071526,54320.700000047684,46427.639,46431.200000047684,46431.955,54324.674,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-10-31T03:22:57.887Z,,0,,,7888.745000047682,completion,,,,,true,,,,54320.89999997616,54320.700000047684,46427.639,46431.200000047684,46431.955,54324.674,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T03:23:01.392Z,,0,0,,3501.725999976159,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,57826.5,57826.39999997616,54320.356,54321,54324.674,57829.385,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-10-31T03:23:01.392Z,,0,,,3501.725999976159,completion,,,,,true,,,,57826.60000002384,57826.39999997616,54320.356,54320.89999997616,54324.674,57829.385,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T03:23:05.185Z,,0,0,,3790.114999999998,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,61619.60000002384,61619.5,57825.118,57826.60000002384,57829.385,61621.489,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-10-31T03:23:05.185Z,,0,,,3790.114999999998,completion,,,,,true,,,,61619.700000047684,61619.5,57825.118,57826.60000002384,57829.385,61621.489,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T03:23:09.715Z,,0,0,,4527.510999999999,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,66149.10000002384,66149,61617.53,61619.800000071526,61621.489,66151.263,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-10-31T03:23:09.715Z,,0,,,4527.510999999999,completion,,,,,true,,,,66149.10000002384,66149,61617.53,61619.800000071526,61621.489,66151.263,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T03:23:12.995Z,,0,0,,3278.3370000238356,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,69429.70000004768,69429.60000002384,66147.02,66149.20000004768,66151.263,69430.864,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-10-31T03:23:12.995Z,,0,,,3278.3370000238356,completion,,,,,true,,,,69429.70000004768,69429.60000002384,66147.02,66149.10000002384,66151.263,69430.864,1,6,,,
