sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-02T15:57:58.177Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64735"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":2}",,,,2941,response,,,,,,consent,click button,,6235,6263,3322,3319,3344,6299,,,,"{""participant"":""64735""}",
Welcome,html.Screen,1,2023-05-02T15:57:59.412Z,,,,irregular,1231,response,,,,,,continue,click button,,7470,7496,6265,6236,6299,7516,,,,,
trial,html.Screen,2_0_0,2023-05-02T15:58:07.988Z,,0,0,,8564,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,16047,16046,7482,7471,7516,16099,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-05-02T15:58:07.989Z,,0,,,8530,completion,,,,,true,,,,16048.000000000002,16046,7482,7471,7516,16099,1,6,,,
trial,html.Screen,2_1_0,2023-05-02T15:58:13.101Z,,0,0,,5094,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,21161,21160,16066,16048.000000000002,16099,21200,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-05-02T15:58:13.102Z,,0,,,5061,completion,,,,,true,,,,21161,21160,16066,16048.000000000002,16099,21200,1,6,,,
trial,html.Screen,2_2_0,2023-05-02T15:58:19.923Z,,0,0,,6816,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,27982,27982,21166,21162,21200,28033,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-02T15:58:19.923Z,,0,,,6782,completion,,,,,true,,,,27983,27982,21166,21162,21200,28033,1,6,,,
trial,html.Screen,2_3_0,2023-05-02T15:58:23.314Z,,0,0,,3373,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,31374.000000000004,31373,28000,27983,28033,31417,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-02T15:58:23.314Z,,0,,,3340,completion,,,,,true,,,,31374.000000000004,31373,28000,27983,28033,31417,1,6,,,
trial,html.Screen,2_4_0,2023-05-02T15:58:26.650Z,,0,0,,3325,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,34710,34709,31384,31374.000000000004,31417,34750,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-02T15:58:26.650Z,,0,,,3292,completion,,,,,true,,,,34710,34709,31384,31374.000000000004,31417,34750,1,6,,,
trial,html.Screen,2_5_0,2023-05-02T15:58:29.790Z,,0,0,,3134,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,37851,37850,34716,34710,34750,37901,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-05-02T15:58:29.791Z,,0,,,3100,completion,,,,,true,,,,37851,37850,34716,34710,34750,37901,1,6,,,
loop,flow.Loop,2,2023-05-02T15:58:29.791Z,,,,,30334,completion,,,,,true,,,,37852.00000000001,37850,7482,7471,7516,37901,1,6,,,
exp_instructions,html.Screen,3,2023-05-02T15:58:32.440Z,,,,,2660,response,,,,,,continue,keypress(Space),,40500,40527,37867,37852.00000000001,37901,40551,,,,,
trial,html.Screen,4_0_0,2023-05-02T15:58:35.819Z,,0,1,,3362,response,ISIC_0189694.JPG,,ISIC_0032823.JPG,ISIC_0189694.JPG,false,1,keypress(m),500,43879,43879,40517,40501,40551,43934,8,400,1,,ISIC_0032823.JPG
break,html.Screen,4_0_1,2023-05-02T15:58:35.820Z,,0,,,NaN,,,,,,false,,,,43881,43881,,43880,,43934,8,400,,,
break_continue,html.Screen,4_0_2,2023-05-02T15:58:35.821Z,,0,,,NaN,,,,,,false,,,,43881,43881,,43881,,43934,8,400,,,
sequence,flow.Sequence,4_0,2023-05-02T15:58:35.821Z,,0,,,3330,completion,,,,,false,,,,43882,43881,40517,40501,40551,43934,8,400,,,
trial,html.Screen,4_1_0,2023-05-02T15:58:40.248Z,,0,1,,4407,response,ISIC_2076902.JPG,,ISIC_0597218.JPG,ISIC_0597218.JPG,false,0,keypress(z),500,48309,48308,43901,43882,43934,48351,8,400,2,,ISIC_2076902.JPG
break,html.Screen,4_1_1,2023-05-02T15:58:40.249Z,,0,,,NaN,,,,,,false,,,,48310,48310,,48309,,48351,8,400,,,
break_continue,html.Screen,4_1_2,2023-05-02T15:58:40.250Z,,0,,,NaN,,,,,,false,,,,48311,48310,,48310,,48351,8,400,,,
