sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T18:21:41.123Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65646&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1470,""screen_height"":956,""scroll_width"":1470,""scroll_height"":651,""window_innerWidth"":1470,""window_innerHeight"":699,""devicePixelRatio"":2}",,,,3920.051999988079,response,,,,,,consent,click button,,7542.799999982119,7540.699999988079,3603.982,3612.0999999940395,3620.648,7553.824,,,,"{""participant"":""65646"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T18:21:46.554Z,,,,colourful,5417.27599999404,response,,,,,,continue,click button,,12973.09999999404,12971.09999999404,7537.158,7542.899999976158,7553.824,12987.344,,,,,
trial,html.Screen,2_0_0,2023-11-01T18:21:55.266Z,,0,0,,8697.156,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,21685.09999999404,21684.5,12970.678,12973.399999976158,12987.344,21687.358,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-01T18:21:55.267Z,,0,,,8697.156,completion,,,,,true,,,,21685.69999998808,21684.5,12970.678,12973.299999982119,12987.344,21687.358,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T18:21:59.304Z,,0,0,,4034.7419999940394,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,25722.59999999404,25722.09999999404,21670.692,21685.899999976158,21687.358,25737.196,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-01T18:21:59.304Z,,0,,,4034.7419999940394,completion,,,,,true,,,,25723.09999999404,25722.09999999404,21670.692,21685.79999998212,21687.358,25737.196,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T18:22:03.887Z,,0,0,,4568.304,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,30306,30305.5,25720.53,25723.19999998808,25737.196,30320.346,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-01T18:22:03.887Z,,0,,,4568.304,completion,,,,,true,,,,30306.399999976158,30305.5,25720.53,25723.19999998808,25737.196,30320.346,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T18:22:09.653Z,,0,0,,5750.553999976157,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,36071.59999999404,36070.89999997616,30303.68,30306.69999998808,30320.346,36087.274,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-01T18:22:09.653Z,,0,,,5750.553999976157,completion,,,,,true,,,,36072.19999998808,36070.89999997616,30303.68,30306.59999999404,30320.346,36087.274,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T18:22:13.275Z,,0,0,,3606.1259999761605,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,39693.89999997616,39693.39999997616,36070.608,36072.5,36087.274,39703.796,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-11-01T18:22:13.276Z,,0,,,3606.1259999761605,completion,,,,,true,,,,39694.5,39693.39999997616,36070.608,36072.39999997616,36087.274,39703.796,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T18:22:17.874Z,,0,0,,4588.303999994037,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,44292.69999998808,44292.09999999404,39687.13,39694.79999998212,39703.796,44304.154,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-11-01T18:22:17.874Z,,0,,,4588.303999994037,completion,,,,,true,,,,44293.09999999404,44292.09999999404,39687.13,39694.59999999404,39703.796,44304.154,1,6,,,
