sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T21:09:03.292Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66040&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":960,""scroll_width"":1440,""scroll_height"":758,""window_innerWidth"":1440,""window_innerHeight"":806,""devicePixelRatio"":2}",,,,3275.9280000119206,response,,,,,,consent,click button,,10739.90000000596,10737.300000011921,7444.694,7455.5999999940395,7461.372,10760.757,,,,"{""participant"":""66040"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T21:09:04.716Z,,,,uniform,1401.5430000119213,response,,,,,,continue,click button,,12163.700000017881,12162.300000011921,10744.32,10740.300000011921,10760.757,12167.743,,,,,
trial,html.Screen,2_0_0,2023-10-31T21:09:11.079Z,,0,0,,6358.356999994039,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,18526.59999999404,18526.09999999404,12151.133,12163.90000000596,12167.743,18544.134,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-10-31T21:09:11.079Z,,0,,,6358.356999994039,completion,,,,,true,,,,18526.90000000596,18526.09999999404,12151.133,12163.90000000596,12167.743,18544.134,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T21:09:17.329Z,,0,0,,6231.965999994041,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,24776.30000001192,24776.09999999404,18524.642,18527,18544.134,24793.869,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-10-31T21:09:17.329Z,,0,,,6231.965999994041,completion,,,,,true,,,,24776.5,24776.09999999404,18524.642,18527,18544.134,24793.869,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T21:09:21.830Z,,0,0,,4483.631000000001,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,29278,29277.5,24771.035,24776.80000001192,24793.869,29295.643,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-10-31T21:09:21.830Z,,0,,,4483.631000000001,completion,,,,,true,,,,29278.30000001192,29277.5,24771.035,24776.70000001788,24793.869,29295.643,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T21:09:25.308Z,,0,0,,3459.9569999940395,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,32756.09999999404,32755.59999999404,29274.833,29278.40000000596,29295.643,32773.779,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-10-31T21:09:25.309Z,,0,,,3459.9569999940395,completion,,,,,true,,,,32756.40000000596,32755.59999999404,29274.833,29278.30000001192,29295.643,32773.779,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T21:09:30.184Z,,0,0,,4857.121000005958,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,37631.40000000596,37630.90000000596,32754.796,32756.59999999404,32773.779,37648.866,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-10-31T21:09:30.184Z,,0,,,4857.121000005958,completion,,,,,true,,,,37631.80000001192,37630.90000000596,32754.796,32756.59999999404,32773.779,37648.866,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T21:09:34.892Z,,0,0,,4690.034000005959,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,42339.30000001192,42338.90000000596,37631.238,37632,37648.866,42347.193,1,6,6,,ISIC_0010681.JPG
