sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,2_4_0,2023-09-16T20:40:23.415Z,,0,0,,5558.589000000182,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,134464.10000000056,134463.7000000002,128888.445,128891.20000000019,128905.111,134471.555,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-09-16T20:40:23.415Z,,0,,,5558.589000000182,completion,,,,,true,,,,134464.60000000056,134463.7000000002,128888.445,128891.20000000019,128905.111,134471.555,1,6,,,
trial,html.Screen,2_5_0,2023-09-16T20:40:29.276Z,,0,0,,5853.645000000193,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,140325.60000000056,140325.2000000002,134454.889,134464.7999999998,134471.555,140334.178,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-09-16T20:40:29.277Z,,0,,,5853.645000000193,completion,,,,,true,,,,140326.10000000056,140325.2000000002,134454.889,134464.7000000002,134471.555,140334.178,1,6,,,
loop,flow.Loop,2,2023-09-16T20:40:29.277Z,,,,,44657.29000000018,completion,,,,,true,,,,140326.40000000037,140325.2000000002,95651.244,95658.29999999981,95667.91,140334.178,1,6,,,
exp_instructions,html.Screen,3,2023-09-16T20:40:41.914Z,,,,,12619.422000000544,response,,,,,,continue,keypress(Space),,152962.90000000037,152953.60000000056,140317.512,140326.5,140334.178,152967.006,,,,,
trial,html.Screen,4_0_0,2023-09-16T20:40:46.331Z,,0,1,,4412.594000000565,response,ISIC_2528656.JPG,9,ISIC_0056409.JPG,ISIC_2528656.JPG,false,1,keypress(m),500,157379.90000000037,157379.60000000056,152950.34,152963.2999999998,152967.006,157388.269,8,400,1,,ISIC_0056409.JPG
break,html.Screen,4_0_1,2023-09-16T20:40:46.332Z,,0,,,NaN,,,,,,false,,,,157381.2999999998,157380.90000000037,,157380.2000000002,,157388.269,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-16T20:40:46.333Z,,0,,,NaN,,,,,,false,,,,157381.7999999998,157381.7000000002,,157381.40000000037,,157388.269,8,400,,,
sequence,flow.Sequence,4_0,2023-09-16T20:40:46.333Z,,0,,,4414.694000000192,completion,,,,,false,,,,157382,157381.7000000002,152950.34,152963.2000000002,152967.006,157388.269,8,400,,,
trial,html.Screen,4_1_0,2023-09-16T20:40:50.210Z,,0,1,,3870.2309999999998,response,ISIC_4462773.JPG,8,ISIC_0054206.JPG,ISIC_0054206.JPG,false,0,keypress(z),500,161258.90000000037,161258.5,157371.603,157382.2000000002,157388.269,161271.447,8,400,2,,ISIC_4462773.JPG
break,html.Screen,4_1_1,2023-09-16T20:40:50.211Z,,0,,,NaN,,,,,,false,,,,161260,161259.60000000056,,161259.2000000002,,161271.447,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-16T20:40:50.212Z,,0,,,NaN,,,,,,false,,,,161260.5,161260.40000000037,,161260.2000000002,,161271.447,8,400,,,
sequence,flow.Sequence,4_1,2023-09-16T20:40:50.212Z,,0,,,3872.1310000003723,completion,,,,,false,,,,161260.7000000002,161260.40000000037,157371.603,157382.10000000056,157388.269,161271.447,8,400,,,
trial,html.Screen,4_2_0,2023-09-16T20:40:55.986Z,,0,1,,5763.153000000573,response,ISIC_2445475.JPG,9,ISIC_9194220.JPG,ISIC_9194220.JPG,false,0,keypress(z),500,167034.90000000037,167034.60000000056,161254.781,161260.90000000037,161271.447,167039.431,8,400,3,,ISIC_2445475.JPG
break,html.Screen,4_2_1,2023-09-16T20:40:55.987Z,,0,,,NaN,,,,,,false,,,,167035.90000000037,167035.60000000056,,167035.10000000056,,167039.431,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-16T20:40:55.988Z,,0,,,NaN,,,,,,false,,,,167036.2999999998,167036.10000000056,,167036,,167039.431,8,400,,,
sequence,flow.Sequence,4_2,2023-09-16T20:40:55.988Z,,0,,,5764.653000000573,completion,,,,,false,,,,167036.5,167036.10000000056,161254.781,161260.90000000037,161271.447,167039.431,8,400,,,
trial,html.Screen,4_3_0,2023-09-16T20:41:04.050Z,,0,1,,8058.669000000547,response,ISIC_0011234.JPG,6,ISIC_0030970.JPG,ISIC_0030970.JPG,false,0,keypress(z),500,175098.2999999998,175098.10000000056,167022.765,167036.60000000056,167039.431,175105.775,8,400,4,,ISIC_0011234.JPG
break,html.Screen,4_3_1,2023-09-16T20:41:04.051Z,,0,,,NaN,,,,,,false,,,,175099.2999999998,175099,,175098.7000000002,,175105.775,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-16T20:41:04.051Z,,0,,,NaN,,,,,,false,,,,175099.7000000002,175099.5,,175099.40000000037,,175105.775,8,400,,,
sequence,flow.Sequence,4_3,2023-09-16T20:41:04.051Z,,0,,,8060.068999999989,completion,,,,,false,,,,175099.7999999998,175099.5,167022.765,167036.60000000056,167039.431,175105.775,8,400,,,
trial,html.Screen,4_4_0,2023-09-16T20:41:07.912Z,,0,1,,3854.225000000006,response,ISIC_0061580.JPG,7,ISIC_0055826.JPG,ISIC_0055826.JPG,false,0,keypress(z),500,178960.2000000002,178960,175089.109,175100,175105.775,178975.199,8,400,5,,ISIC_0061580.JPG
break,html.Screen,4_4_1,2023-09-16T20:41:07.913Z,,0,,,NaN,,,,,,false,,,,178961.2000000002,178960.90000000037,,178960.5,,178975.199,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-16T20:41:07.913Z,,0,,,NaN,,,,,,false,,,,178961.60000000056,178961.40000000037,,178961.2999999998,,178975.199,8,400,,,
sequence,flow.Sequence,4_4,2023-09-16T20:41:07.914Z,,0,,,3855.6250000003783,completion,,,,,false,,,,178961.7999999998,178961.40000000037,175089.109,175100,175105.775,178975.199,8,400,,,
trial,html.Screen,4_5_0,2023-09-16T20:41:12.765Z,,0,1,,4837.201000000379,response,ISIC_0067274.JPG,6,ISIC_6486856.JPG,ISIC_6486856.JPG,false,0,keypress(z),500,183812.60000000056,183812.40000000037,178958.533,178961.90000000037,178975.199,183825.005,8,400,6,,ISIC_0067274.JPG
break,html.Screen,4_5_1,2023-09-16T20:41:12.765Z,,0,,,NaN,,,,,,false,,,,183813.60000000056,183813.2999999998,,183812.90000000037,,183825.005,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-16T20:41:12.766Z,,0,,,NaN,,,,,,false,,,,183813.90000000037,183813.90000000037,,183813.7000000002,,183825.005,8,400,,,
sequence,flow.Sequence,4_5,2023-09-16T20:41:12.766Z,,0,,,4838.701000000379,completion,,,,,false,,,,183814.2000000002,183813.90000000037,178958.533,178961.7999999998,178975.199,183825.005,8,400,,,
trial,html.Screen,4_6_0,2023-09-16T20:41:18.931Z,,0,1,,6153.595000000554,response,ISIC_0003201.JPG,7,ISIC_3666094.JPG,ISIC_3666094.JPG,false,0,keypress(z),500,189978.7999999998,189978.60000000056,183808.339,183814.2999999998,183825.005,189993.196,8,400,7,,ISIC_0003201.JPG
break,html.Screen,4_6_1,2023-09-16T20:41:18.932Z,,0,,,NaN,,,,,,false,,,,189979.7999999998,189979.5,,189979,,189993.196,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-16T20:41:18.932Z,,0,,,NaN,,,,,,false,,,,189980.2999999998,189980.10000000056,,189979.90000000037,,189993.196,8,400,,,
sequence,flow.Sequence,4_6,2023-09-16T20:41:18.932Z,,0,,,6155.095000000554,completion,,,,,false,,,,189980.40000000037,189980.10000000056,183808.339,183814.2999999998,183825.005,189993.196,8,400,,,
trial,html.Screen,4_7_0,2023-09-16T20:41:27.272Z,,0,1,,8326.804000000004,response,ISIC_0063601.JPG,7,ISIC_0014846.JPG,ISIC_0063601.JPG,false,1,keypress(m),500,198320.2000000002,198320,189976.53,189980.5,189993.196,198326.196,8,400,8,,ISIC_0014846.JPG
break,html.Screen,4_7_1,2023-09-16T20:41:27.273Z,,0,,,NaN,,,,,,false,,,,198321.2000000002,198320.90000000037,,198320.5,,198326.196,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-16T20:41:27.274Z,,0,,,NaN,,,,,,false,,,,198321.60000000056,198321.40000000037,,198321.2999999998,,198326.196,8,400,,,
sequence,flow.Sequence,4_7,2023-09-16T20:41:27.274Z,,0,,,8328.204000000376,completion,,,,,false,,,,198321.7000000002,198321.40000000037,189976.53,189980.5,189993.196,198326.196,8,400,,,
trial,html.Screen,4_8_0,2023-09-16T20:41:31.086Z,,0,1,,3807.1039999998175,response,ISIC_0058617.JPG,6,ISIC_0033496.JPG,ISIC_0033496.JPG,false,0,keypress(z),500,202133.60000000056,202133.2999999998,198309.53,198321.90000000037,198326.196,202139.369,8,400,9,,ISIC_0058617.JPG
break,html.Screen,4_8_1,2023-09-16T20:41:31.087Z,,0,,,NaN,,,,,,false,,,,202134.60000000056,202134.2999999998,,202133.7999999998,,202139.369,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-16T20:41:31.087Z,,0,,,NaN,,,,,,false,,,,202135,202134.90000000037,,202134.7000000002,,202139.369,8,400,,,
sequence,flow.Sequence,4_8,2023-09-16T20:41:31.088Z,,0,,,3808.7040000003763,completion,,,,,false,,,,202135.2999999998,202134.90000000037,198309.53,198321.7999999998,198326.196,202139.369,8,400,,,
trial,html.Screen,4_9_0,2023-09-16T20:41:35.157Z,,0,1,,4065.130999999994,response,ISIC_0062025.JPG,9,ISIC_3086579.JPG,ISIC_3086579.JPG,false,0,keypress(z),500,206204.7999999998,206204.5,202122.703,202135.40000000037,202139.369,206222.539,8,400,10,,ISIC_0062025.JPG
break,html.Screen,4_9_1,2023-09-16T20:41:35.158Z,,0,,,NaN,,,,,,false,,,,206205.7999999998,206205.60000000056,,206205.10000000056,,206222.539,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-16T20:41:35.159Z,,0,,,NaN,,,,,,false,,,,206206.2000000002,206206.2000000002,,206206,,206222.539,8,400,,,
sequence,flow.Sequence,4_9,2023-09-16T20:41:35.159Z,,0,,,4066.83100000018,completion,,,,,false,,,,206206.5,206206.2000000002,202122.703,202135.2999999998,202139.369,206222.539,8,400,,,
trial,html.Screen,4_10_0,2023-09-16T20:41:40.643Z,,0,1,,5467.861000000383,response,ISIC_2546644.JPG,8,ISIC_2532544.JPG,ISIC_2546644.JPG,false,1,keypress(m),500,211690.7000000002,211690.40000000037,206205.873,206206.60000000056,206222.539,211701.741,8,400,11,,ISIC_2532544.JPG
break,html.Screen,4_10_1,2023-09-16T20:41:40.644Z,,0,,,NaN,,,,,,false,,,,211691.60000000056,211691.40000000037,,211690.90000000037,,211701.741,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-16T20:41:40.645Z,,0,,,NaN,,,,,,false,,,,211692.10000000056,211692,,211691.90000000037,,211701.741,8,400,,,
sequence,flow.Sequence,4_10,2023-09-16T20:41:40.645Z,,0,,,5469.46100000001,completion,,,,,false,,,,211692.2999999998,211692,206205.873,206206.60000000056,206222.539,211701.741,8,400,,,
trial,html.Screen,4_11_0,2023-09-16T20:41:45.209Z,,0,1,,4554.258999999991,response,ISIC_9540825.JPG,5,ISIC_0014695.JPG,ISIC_9540825.JPG,false,1,keypress(m),500,216256.2000000002,216256,211685.075,211692.5,211701.741,216268.225,8,400,12,,ISIC_0014695.JPG
break,html.Screen,4_11_1,2023-09-16T20:41:45.210Z,,0,,,NaN,,,,,,false,,,,216257.10000000056,216256.90000000037,,216256.5,,216268.225,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-16T20:41:45.210Z,,0,,,NaN,,,,,,false,,,,216257.60000000056,216257.5,,216257.40000000037,,216268.225,8,400,,,
sequence,flow.Sequence,4_11,2023-09-16T20:41:45.211Z,,0,,,4555.758999999991,completion,,,,,false,,,,216257.7999999998,216257.5,211685.075,211692.40000000037,211701.741,216268.225,8,400,,,
trial,html.Screen,4_12_0,2023-09-16T20:41:49.508Z,,0,1,,4286.274999999994,response,ISIC_2380341.JPG,6,ISIC_0029815.JPG,ISIC_0029815.JPG,false,0,keypress(z),500,220554.7999999998,220554.5,216251.559,216258,216268.225,220568.053,8,400,13,,ISIC_2380341.JPG
break,html.Screen,4_12_1,2023-09-16T20:41:49.509Z,,0,,,NaN,,,,,,false,,,,220555.7999999998,220555.5,,220555,,220568.053,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-16T20:41:49.509Z,,0,,,NaN,,,,,,false,,,,220556.2000000002,220556.10000000056,,220555.90000000037,,220568.053,8,400,,,
sequence,flow.Sequence,4_12,2023-09-16T20:41:49.509Z,,0,,,4287.875000000553,completion,,,,,false,,,,220556.40000000037,220556.10000000056,216251.559,216258,216268.225,220568.053,8,400,,,
trial,html.Screen,4_13_0,2023-09-16T20:41:53.673Z,,0,1,,4151.946999999986,response,ISIC_4734111.JPG,7,ISIC_2214766.JPG,ISIC_2214766.JPG,false,0,keypress(z),500,224720.2999999998,224720,220551.387,220556.60000000056,220568.053,224736.68,8,400,14,,ISIC_4734111.JPG
break,html.Screen,4_13_1,2023-09-16T20:41:53.674Z,,0,,,NaN,,,,,,false,,,,224721.2000000002,224721,,224720.5,,224736.68,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-16T20:41:53.675Z,,0,,,NaN,,,,,,false,,,,224721.7000000002,224721.60000000056,,224721.40000000037,,224736.68,8,400,,,
sequence,flow.Sequence,4_13,2023-09-16T20:41:53.675Z,,0,,,4153.547000000544,completion,,,,,false,,,,224721.90000000037,224721.60000000056,220551.387,220556.5,220568.053,224736.68,8,400,,,
trial,html.Screen,4_14_0,2023-09-16T20:41:58.228Z,,0,1,,4537.920000000566,response,ISIC_1722909.JPG,6,ISIC_0069859.JPG,ISIC_0069859.JPG,false,0,keypress(z),500,229274.90000000037,229274.60000000056,224720.014,224722,224736.68,229286.498,8,400,15,,ISIC_1722909.JPG
break,html.Screen,4_14_1,2023-09-16T20:41:58.229Z,,0,,,NaN,,,,,,false,,,,229275.7999999998,229275.5,,229275.10000000056,,229286.498,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-16T20:41:58.229Z,,0,,,NaN,,,,,,false,,,,229276.2000000002,229276.10000000056,,229276,,229286.498,8,400,,,
sequence,flow.Sequence,4_14,2023-09-16T20:41:58.230Z,,0,,,4539.420000000566,completion,,,,,false,,,,229276.40000000037,229276.10000000056,224720.014,224722,224736.68,229286.498,8,400,,,
trial,html.Screen,4_15_0,2023-09-16T20:42:03.768Z,,0,1,,5528.1020000005665,response,ISIC_7208412.JPG,6,ISIC_0026236.JPG,ISIC_7208412.JPG,false,1,keypress(m),500,234814.90000000037,234814.60000000056,229269.832,229276.60000000056,229286.498,234817.299,8,400,16,,ISIC_0026236.JPG
break,html.Screen,4_15_1,2023-09-16T20:42:03.769Z,,0,,,NaN,,,,,,false,,,,234815.90000000037,234815.60000000056,,234815.2000000002,,234817.299,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-16T20:42:03.770Z,,0,,,NaN,,,,,,false,,,,234816.40000000037,234816.2000000002,,234816.10000000056,,234817.299,8,400,,,
sequence,flow.Sequence,4_15,2023-09-16T20:42:03.770Z,,0,,,5529.702000000194,completion,,,,,false,,,,234816.60000000056,234816.2000000002,229269.832,229276.60000000056,229286.498,234817.299,8,400,,,
trial,html.Screen,4_16_0,2023-09-16T20:42:09.156Z,,0,1,,5385.30100000056,response,ISIC_0254517.JPG,7,ISIC_5616806.JPG,ISIC_5616806.JPG,false,0,keypress(z),500,240202.90000000037,240202.60000000056,234800.633,234816.7000000002,234817.299,240217.083,8,400,17,,ISIC_0254517.JPG
break,html.Screen,4_16_1,2023-09-16T20:42:09.158Z,,0,,,NaN,,,,,,false,,,,240204.2000000002,240203.7999999998,,240203.10000000056,,240217.083,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-16T20:42:09.158Z,,0,,,NaN,,,,,,false,,,,240204.7000000002,240204.5,,240204.40000000037,,240217.083,8,400,,,
sequence,flow.Sequence,4_16,2023-09-16T20:42:09.159Z,,0,,,5387.201000000001,completion,,,,,false,,,,240205.10000000056,240204.5,234800.633,234816.7000000002,234817.299,240217.083,8,400,,,
trial,html.Screen,4_17_0,2023-09-16T20:42:14.756Z,,0,1,,5585.416999999987,response,ISIC_8843901.JPG,5,ISIC_7264251.JPG,ISIC_7264251.JPG,false,0,keypress(z),500,245802.7999999998,245802.5,240200.417,240205.40000000037,240217.083,245811.872,8,400,18,,ISIC_8843901.JPG
break,html.Screen,4_17_1,2023-09-16T20:42:14.757Z,,0,,,NaN,,,,,,false,,,,245803.7999999998,245803.5,,245803.2000000002,,245811.872,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-16T20:42:14.758Z,,0,,,NaN,,,,,,false,,,,245804.2000000002,245804,,245803.90000000037,,245811.872,8,400,,,
sequence,flow.Sequence,4_17,2023-09-16T20:42:14.758Z,,0,,,5586.916999999987,completion,,,,,false,,,,245804.40000000037,245804,240200.417,240205.2999999998,240217.083,245811.872,8,400,,,
trial,html.Screen,4_18_0,2023-09-16T20:42:19.162Z,,0,1,,4396.0280000003695,response,ISIC_2323082.JPG,6,ISIC_0000072.JPG,ISIC_2323082.JPG,false,1,keypress(m),500,250208.2000000002,250207.90000000037,245795.206,245804.5,245811.872,250228.362,8,400,19,,ISIC_0000072.JPG
break,html.Screen,4_18_1,2023-09-16T20:42:19.163Z,,0,,,NaN,,,,,,false,,,,250209.2000000002,250208.90000000037,,250208.5,,250228.362,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-16T20:42:19.163Z,,0,,,NaN,,,,,,false,,,,250209.60000000056,250209.5,,250209.40000000037,,250228.362,8,400,,,
sequence,flow.Sequence,4_18,2023-09-16T20:42:19.164Z,,0,,,4397.627999999997,completion,,,,,false,,,,250209.7999999998,250209.5,245795.206,245804.5,245811.872,250228.362,8,400,,,
trial,html.Screen,4_19_0,2023-09-16T20:42:22.879Z,,0,1,,3697.038000000379,response,ISIC_1948545.JPG,7,ISIC_6635699.JPG,ISIC_6635699.JPG,false,0,keypress(z),500,253925.60000000056,253925.40000000037,250211.696,250209.90000000037,250228.362,253928.214,8,400,20,,ISIC_1948545.JPG
break,html.Screen,4_19_1,2023-09-16T20:42:22.880Z,,0,,,NaN,,,,,,false,,,,253926.5,253926.2999999998,,253926,,253928.214,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-16T20:42:22.881Z,,0,,,NaN,,,,,,false,,,,253927,253926.90000000037,,253926.7000000002,,253928.214,8,400,,,
sequence,flow.Sequence,4_19,2023-09-16T20:42:22.881Z,,0,,,3698.538000000379,completion,,,,,false,,,,253927.10000000056,253926.90000000037,250211.696,250209.90000000037,250228.362,253928.214,8,400,,,
trial,html.Screen,4_20_0,2023-09-16T20:42:29.635Z,,0,1,,6752.686000000365,response,ISIC_0028886.JPG,7,ISIC_9475559.JPG,ISIC_0028886.JPG,false,1,keypress(m),500,260681.2000000002,260680.90000000037,253911.548,253927.2999999998,253928.214,260698.456,8,400,21,,ISIC_9475559.JPG
break,html.Screen,4_20_1,2023-09-16T20:42:29.636Z,,0,,,NaN,,,,,,false,,,,260682.10000000056,260682,,260681.5,,260698.456,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-16T20:42:29.637Z,,0,,,NaN,,,,,,false,,,,260682.7000000002,260682.5,,260682.40000000037,,260698.456,8,400,,,
sequence,flow.Sequence,4_20,2023-09-16T20:42:29.637Z,,0,,,6754.285999999993,completion,,,,,false,,,,260682.7999999998,260682.5,253911.548,253927.2999999998,253928.214,260698.456,8,400,,,
trial,html.Screen,4_21_0,2023-09-16T20:42:37.290Z,,0,1,,7637.444000000367,response,ISIC_5367118.JPG,7,ISIC_0058199.JPG,ISIC_5367118.JPG,false,1,keypress(m),500,268336.2000000002,268335.9000000004,260681.79,260683,260698.456,268342.387,8,400,22,,ISIC_0058199.JPG
break,html.Screen,4_21_1,2023-09-16T20:42:37.291Z,,0,,,NaN,,,,,,false,,,,268337.10000000056,268336.9000000004,,268336.4000000004,,268342.387,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-16T20:42:37.292Z,,0,,,NaN,,,,,,false,,,,268337.5,268337.4000000004,,268337.2999999998,,268342.387,8,400,,,
sequence,flow.Sequence,4_21,2023-09-16T20:42:37.292Z,,0,,,7638.944000000367,completion,,,,,false,,,,268337.7000000002,268337.4000000004,260681.79,260683,260698.456,268342.387,8,400,,,
trial,html.Screen,4_22_0,2023-09-16T20:42:43.840Z,,0,1,,6542.912999999826,response,ISIC_0000279.JPG,6,ISIC_0010415.JPG,ISIC_0000279.JPG,false,1,keypress(m),500,274885.60000000056,274885.2999999998,268325.721,268337.9000000004,268342.387,274892.125,8,400,23,,ISIC_0010415.JPG
break,html.Screen,4_22_1,2023-09-16T20:42:43.841Z,,0,,,NaN,,,,,,false,,,,274886.5,274886.2999999998,,274885.7999999998,,274892.125,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-16T20:42:43.841Z,,0,,,NaN,,,,,,false,,,,274886.9000000004,274886.7999999998,,274886.7000000002,,274892.125,8,400,,,
sequence,flow.Sequence,4_22,2023-09-16T20:42:43.842Z,,0,,,6544.412999999826,completion,,,,,false,,,,274887.10000000056,274886.7999999998,268325.721,268337.7999999998,268342.387,274892.125,8,400,,,
trial,html.Screen,4_23_0,2023-09-16T20:42:49.013Z,,0,1,,5165.875,response,ISIC_5754023.JPG,6,ISIC_0375034.JPG,ISIC_5754023.JPG,false,1,keypress(m),500,280058.2999999998,280058,274875.459,274887.2999999998,274892.125,280065.033,8,400,24,,ISIC_0375034.JPG
break,html.Screen,4_23_1,2023-09-16T20:42:49.014Z,,0,,,NaN,,,,,,false,,,,280059.2000000002,280058.9000000004,,280058.5,,280065.033,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-16T20:42:49.014Z,,0,,,NaN,,,,,,false,,,,280059.60000000056,280059.5,,280059.4000000004,,280065.033,8,400,,,
sequence,flow.Sequence,4_23,2023-09-16T20:42:49.014Z,,0,,,5167.375,completion,,,,,false,,,,280059.9000000004,280059.5,274875.459,274887.2999999998,274892.125,280065.033,8,400,,,
trial,html.Screen,4_24_0,2023-09-16T20:42:52.763Z,,0,1,,3742.8670000003767,response,ISIC_0033289.JPG,7,ISIC_3898738.JPG,ISIC_3898738.JPG,false,0,keypress(z),500,283808.2999999998,283807.9000000004,280048.367,280060,280065.033,283814.883,8,400,25,,ISIC_0033289.JPG
break,html.Screen,4_24_1,2023-09-16T20:42:52.764Z,,0,,,NaN,,,,,,false,,,,283809.2000000002,283808.9000000004,,283808.5,,283814.883,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-16T20:42:52.764Z,,0,,,NaN,,,,,,false,,,,283809.60000000056,283809.4000000004,,283809.2999999998,,283814.883,8,400,,,
sequence,flow.Sequence,4_24,2023-09-16T20:42:52.764Z,,0,,,3744.3670000003767,completion,,,,,false,,,,283809.7999999998,283809.4000000004,280048.367,280060,280065.033,283814.883,8,400,,,
trial,html.Screen,4_25_0,2023-09-16T20:42:57.248Z,,0,1,,4477.6170000000275,response,ISIC_8711854.JPG,7,ISIC_0027126.JPG,ISIC_8711854.JPG,false,1,keypress(m),500,288292.7999999998,288292.5,283798.217,283810,283814.883,288298.037,8,400,26,,ISIC_0027126.JPG
break,html.Screen,4_25_1,2023-09-16T20:42:57.249Z,,0,,,NaN,,,,,,false,,,,288293.7000000002,288293.4000000004,,288293,,288298.037,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-16T20:42:57.249Z,,0,,,NaN,,,,,,false,,,,288294.2000000002,288294,,288293.9000000004,,288298.037,8,400,,,
sequence,flow.Sequence,4_25,2023-09-16T20:42:57.249Z,,0,,,4479.1170000000275,completion,,,,,false,,,,288294.4000000004,288294,283798.217,283810,283814.883,288298.037,8,400,,,
trial,html.Screen,4_26_0,2023-09-16T20:43:04.246Z,,0,1,,6992.563000000548,response,ISIC_2007034.JPG,5,ISIC_3688407.JPG,ISIC_3688407.JPG,false,0,keypress(z),500,295290.9000000004,295290.60000000056,288281.371,288294.5,288298.037,295297.142,8,400,27,,ISIC_2007034.JPG
break,html.Screen,4_26_1,2023-09-16T20:43:04.247Z,,0,,,NaN,,,,,,false,,,,295291.7999999998,295291.60000000056,,295291.2000000002,,295297.142,8,400,,,
