sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T19:47:27.845Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64727ea9591087aef21f3dcf&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb7a020b57fc330d261386&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-UM"",""timeZone"":""America/New_York"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":587,""window_innerWidth"":1366,""window_innerHeight"":635,""devicePixelRatio"":1}",,,,62664.38,response,,,,,,consent,click button,,69214,69195,6513.9,6509,6530.62,69264.26,,,,"{""participant"":""64727ea9591087aef21f3dcf"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb7a020b57fc330d261386"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T19:52:13.030Z,,,,asymmetry,285118.74,response,,,,,,continue,click button,,354398,354383,69209.9,69216,69264.26,354400.22,,,,,
trial,html.Screen,2_0_0,2023-09-08T19:52:17.829Z,,0,0,,4796.780000000028,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_6997061.JPG,true,1,keypress(m),500,359197,359197,354393.74,354399,354400.22,359203.1,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-09-08T19:52:17.830Z,,0,,,4796.780000000028,completion,,,,,true,,,,359198,359197,354393.74,354399,354400.22,359203.1,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T19:52:20.582Z,,0,0,,2744.9000000000233,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0009529.JPG,true,0,keypress(z),500,361950,361948,359199.12,359199,359203.1,361963.98,1,6,2,,ISIC_0057368.JPG
sequence,flow.Sequence,2_1,2023-09-08T19:52:20.582Z,,0,,,2744.9000000000233,completion,,,,,true,,,,361951,361948,359199.12,359199,359203.1,361963.98,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T19:52:24.860Z,,0,0,,4264.020000000019,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,366228,366228,361952.14,361952,361963.98,366247.56,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-08T19:52:24.862Z,,0,,,4264.020000000019,completion,,,,,true,,,,366230,366228,361952.14,361952,361963.98,366247.56,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T19:52:27.600Z,,0,0,,2719.4400000000023,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,368968,368967,366231.04,366231,366247.56,368975.02,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-08T19:52:27.601Z,,0,,,2719.4400000000023,completion,,,,,true,,,,368970,368967,366231.04,366230,366247.56,368975.02,1,6,,,
