sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-03T20:32:38.744Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67648&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":595,""window_innerWidth"":1280,""window_innerHeight"":595,""devicePixelRatio"":1.5}",,,,6427.15099999404,response,,,,,,consent,click button,,14484.800000011921,14481.59999999404,8021.086,8034.700000017881,8054.449,14519.519,,,,"{""participant"":""67648"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-03T20:33:30.843Z,,,,symmetry,52062.28100001192,response,,,,,,continue,click button,,66584.20000001788,66581.80000001192,14469.502,14485.300000011921,14519.519,66590.18,,,,,
trial,html.Screen,2_0_0,2023-11-03T20:33:35.415Z,,0,0,,4565.9199999940465,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,71156.40000000596,71156.09999999404,66573.495,66585.09999999404,66590.18,71172.32,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-11-03T20:33:35.416Z,,0,,,4565.9199999940465,completion,,,,,true,,,,71156.90000000596,71156.09999999404,66573.495,66585,66590.18,71172.32,1,6,,,
trial,html.Screen,2_1_0,2023-11-03T20:33:39.995Z,,0,0,,4563.679999999993,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,75736.30000001192,75736,71156.857,71157.09999999404,71172.32,75760.359,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-11-03T20:33:39.995Z,,0,,,4563.679999999993,completion,,,,,true,,,,75736.70000001788,75736,71156.857,71157,71172.32,75760.359,1,6,,,
trial,html.Screen,2_2_0,2023-11-03T20:33:45.089Z,,0,0,,5069.141000000003,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,80829.90000000596,80829.5,75721.181,75736.80000001192,75760.359,80836.596,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-03T20:33:45.089Z,,0,,,5069.141000000003,completion,,,,,true,,,,80830.40000000596,80829.5,75721.181,75736.70000001788,75760.359,80836.596,1,6,,,
trial,html.Screen,2_3_0,2023-11-03T20:33:48.635Z,,0,0,,3539.1040000178764,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,84376.09999999404,84375.70000001788,80819.977,80830.90000000596,80836.596,84385.69,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-03T20:33:48.635Z,,0,,,3539.1040000178764,completion,,,,,true,,,,84376.59999999404,84375.70000001788,80819.977,80830.80000001192,80836.596,84385.69,1,6,,,
trial,html.Screen,2_4_0,2023-11-03T20:33:51.493Z,,0,0,,2848.8099999999977,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,87234.70000001788,87234.5,84369.047,84376.90000000596,84385.69,87251.72,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-11-03T20:33:51.494Z,,0,,,2848.8099999999977,completion,,,,,true,,,,87235.09999999404,87234.5,84369.047,84376.80000001192,84385.69,87251.72,1,6,,,
trial,html.Screen,2_5_0,2023-11-03T20:33:55.951Z,,0,0,,4440.379999994038,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0010188.JPG,true,1,keypress(m),500,91692.40000000596,91692.09999999404,87219.388,87235.30000001192,87251.72,91700.581,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-11-03T20:33:55.952Z,,0,,,4440.379999994038,completion,,,,,true,,,,91693,91692.09999999404,87219.388,87235.20000001788,87251.72,91700.581,1,6,,,
loop,flow.Loop,2,2023-11-03T20:33:55.952Z,,,,,25101.919999994047,completion,,,,,true,,,,91693.30000001192,91692.09999999404,66573.495,66584.80000001192,66590.18,91700.581,1,6,,,
exp_instructions,html.Screen,3,2023-11-03T20:34:01.875Z,,,,,5914.418999999994,response,,,,,,continue,keypress(Space),,97615.80000001192,97615,91683.977,91693.5,91700.581,97632.522,,,,,
trial,html.Screen,4_0_0,2023-11-03T20:34:07.533Z,,0,1,,5641.577999994042,response,ISIC_8479104.JPG,12,ISIC_0064979.JPG,ISIC_8479104.JPG,false,1,keypress(m),500,103274.30000001192,103274.09999999404,97616.325,97616.20000001788,97632.522,103281.102,8,400,1,,ISIC_0064979.JPG
break,html.Screen,4_0_1,2023-11-03T20:34:07.535Z,,0,,,NaN,,,,,,false,,,,103275.90000000596,103275.5,,103274.5,,103281.102,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-03T20:34:07.536Z,,0,,,NaN,,,,,,false,,,,103276.80000001192,103276.59999999404,,103276.20000001788,,103281.102,8,400,,,
sequence,flow.Sequence,4_0,2023-11-03T20:34:07.536Z,,0,,,5644.077999994042,completion,,,,,false,,,,103276.90000000596,103276.59999999404,97616.325,97616.20000001788,97632.522,103281.102,8,400,,,
trial,html.Screen,4_1_0,2023-11-03T20:34:11.480Z,,0,1,,3939.5980000178824,response,ISIC_0025755.JPG,13,ISIC_0062709.JPG,ISIC_0062709.JPG,false,0,keypress(z),500,107221.09999999404,107220.70000001788,103264.435,103277.09999999404,103281.102,107230.272,8,400,2,,ISIC_0025755.JPG
break,html.Screen,4_1_1,2023-11-03T20:34:11.482Z,,0,,,NaN,,,,,,false,,,,107223.20000001788,107222.70000001788,,107221.5,,107230.272,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-03T20:34:11.483Z,,0,,,NaN,,,,,,false,,,,107224.20000001788,107223.90000000596,,107223.5,,107230.272,8,400,,,
sequence,flow.Sequence,4_1,2023-11-03T20:34:11.483Z,,0,,,3942.7980000059615,completion,,,,,false,,,,107224.5,107223.90000000596,103264.435,103277.09999999404,103281.102,107230.272,8,400,,,
trial,html.Screen,4_2_0,2023-11-03T20:34:14.710Z,,0,1,,3220.6280000059633,response,ISIC_0027694.JPG,5,ISIC_0025343.JPG,ISIC_0027694.JPG,false,1,keypress(m),500,110451.20000001788,110450.90000000596,107213.561,107224.80000001192,107230.272,110462.688,8,400,3,,ISIC_0025343.JPG
break,html.Screen,4_2_1,2023-11-03T20:34:14.711Z,,0,,,NaN,,,,,,false,,,,110452.20000001788,110451.90000000596,,110451.30000001192,,110462.688,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-03T20:34:14.711Z,,0,,,NaN,,,,,,false,,,,110452.59999999404,110452.5,,110452.30000001192,,110462.688,8,400,,,
sequence,flow.Sequence,4_2,2023-11-03T20:34:14.712Z,,0,,,3222.228000000003,completion,,,,,false,,,,110452.70000001788,110452.5,107213.561,107224.70000001788,107230.272,110462.688,8,400,,,
trial,html.Screen,4_3_0,2023-11-03T20:34:18.493Z,,0,1,,3771.3120000000054,response,ISIC_3418978.JPG,8,ISIC_3961101.JPG,ISIC_3418978.JPG,false,1,keypress(m),500,114234.20000001788,114234,110446.124,110452.90000000596,110462.688,114245.091,8,400,4,,ISIC_3961101.JPG
break,html.Screen,4_3_1,2023-11-03T20:34:18.494Z,,0,,,NaN,,,,,,false,,,,114235.30000001192,114235,,114234.40000000596,,114245.091,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-03T20:34:18.495Z,,0,,,NaN,,,,,,false,,,,114235.80000001192,114235.70000001788,,114235.40000000596,,114245.091,8,400,,,
sequence,flow.Sequence,4_3,2023-11-03T20:34:18.495Z,,0,,,3773.0120000178867,completion,,,,,false,,,,114236,114235.70000001788,110446.124,110452.80000001192,110462.688,114245.091,8,400,,,
trial,html.Screen,4_4_0,2023-11-03T20:34:21.431Z,,0,1,,2927.008999994039,response,ISIC_9499787.JPG,8,ISIC_0031745.JPG,ISIC_0031745.JPG,false,0,keypress(z),500,117172.30000001192,117172.09999999404,114228.44,114236.20000001788,114245.091,117194.394,8,400,5,,ISIC_9499787.JPG
break,html.Screen,4_4_1,2023-11-03T20:34:21.432Z,,0,,,NaN,,,,,,false,,,,117173.40000000596,117173.20000001788,,117172.5,,117194.394,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-03T20:34:21.433Z,,0,,,NaN,,,,,,false,,,,117173.80000001192,117173.70000001788,,117173.59999999404,,117194.394,8,400,,,
sequence,flow.Sequence,4_4,2023-11-03T20:34:21.433Z,,0,,,2928.609000017881,completion,,,,,false,,,,117174.09999999404,117173.70000001788,114228.44,114236.20000001788,114245.091,117194.394,8,400,,,
trial,html.Screen,4_5_0,2023-11-03T20:34:26.610Z,,0,1,,5156.106,response,ISIC_6548307.JPG,7,ISIC_0064180.JPG,ISIC_0064180.JPG,false,0,keypress(z),500,122350.70000001788,122350.5,117177.723,117174.20000001788,117194.394,122359.774,8,400,6,,ISIC_6548307.JPG
break,html.Screen,4_5_1,2023-11-03T20:34:26.611Z,,0,,,NaN,,,,,,false,,,,122351.70000001788,122351.5,,122350.90000000596,,122359.774,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-03T20:34:26.612Z,,0,,,NaN,,,,,,false,,,,122352.09999999404,122352,,122351.80000001192,,122359.774,8,400,,,
