sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_7_0,2023-11-15T15:35:13.002Z,,,,0,1.086780249085418,0.8982771817382743,,true,ll,3750.2810000119207,response,-0.8588484491384728,0.9999999999999998,-0.9999999999999998,-0.8025117666663619,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0057821.JPG,,ISIC_6008974.JPG,111,true,ll,keypress(f),100,false,149505.69999998808,149505.30000001192,145738.17,145733,145755.019,149529.067,1,16,8,
sequence,flow.Sequence,4_7,2023-11-15T15:35:13.003Z,,,,,,,,,,3750.2810000119207,completion,,,,,,,low,low,,,,,,true,,,,false,149506.39999997616,149505.30000001192,145738.17,145733,145755.019,149529.067,1,16,,
trial,html.Screen,4_8_0,2023-11-15T15:35:26.808Z,,,,0,-0.8479396253253069,1.011054319516718,,true,hl,13782.43299999999,response,0.8620516892494489,0.9999999999999998,-0.9999999999999998,-1.1108509340502866,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0063521.JPG,,ISIC_5557806.JPG,24,true,hl,keypress(j),100,false,163312,163311.5,149512.18,149506.69999998808,149529.067,163339.267,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T15:35:26.809Z,,,,,,,,,,13782.43299999999,completion,,,,,,,high,low,,,,,,true,,,,false,163312.59999996424,163311.5,149512.18,149506.69999998808,149529.067,163339.267,1,16,,
trial,html.Screen,4_9_0,2023-11-15T15:35:34.246Z,,,,0,-1.0003671514840182,0.8992716557663581,,true,hl,7410.4329999880865,response,0.8561946552009824,0.9999999999999998,-0.9999999999999998,-0.9282171889213044,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0061749.JPG,,ISIC_3065032.JPG,24,true,hl,keypress(j),100,false,170750,170749.69999998808,163322.436,163312.89999997616,163339.267,170770.338,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T15:35:34.247Z,,,,,,,,,,7410.4329999880865,completion,,,,,,,high,low,,,,,,true,,,,false,170750.69999998808,170749.69999998808,163322.436,163312.89999997616,163339.267,170770.338,1,16,,
trial,html.Screen,4_10_0,2023-11-15T15:35:36.275Z,,,,0,-1.1235224875125256,0.8641223012137988,,true,hl,2007.962000011932,response,0.9046170303418553,0.9999999999999998,-0.9999999999999998,-1.0063426986460375,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033901.JPG,,ISIC_0055759.JPG,24,true,hl,keypress(j),100,false,172778.69999998808,172778.30000001192,170753.525,170751,170770.338,172807.524,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T15:35:36.276Z,,,,,,,,,,2007.962000011932,completion,,,,,,,high,low,,,,,,true,,,,false,172779.30000001192,172778.30000001192,170753.525,170751,170770.338,172807.524,1,16,,
trial,html.Screen,4_11_0,2023-11-15T15:35:42.190Z,,,,0,-1.1501717278509027,0.8228936373136835,,true,hl,5884.875999976153,response,0.9212323139676136,0.9999999999999998,-0.9999999999999998,-0.9882196642247332,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_8398000.JPG,,ISIC_0014255.JPG,24,true,hl,keypress(j),100,false,178692.80000001192,178692.39999997616,172790.912,172779.59999996424,172807.524,178719.219,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T15:35:42.190Z,,,,,,,,,,5884.875999976153,completion,,,,,,,high,low,,,,,,true,,,,false,178693.59999996424,178692.39999997616,172790.912,172779.59999996424,172807.524,178719.219,1,16,,
trial,html.Screen,4_12_0,2023-11-15T15:35:53.759Z,,,,0,-1.1816316134800355,-0.9439295748587228,,true,hh,11542.081000011909,response,0.838609817323933,0.9999999999999998,-0.9999999999999998,0.8422150101593281,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_8002729.JPG,,ISIC_0009913.JPG,154,true,hh,keypress(i),100,false,190261.69999998808,190261.30000001192,178702.325,178693.80000001192,178719.219,190291.686,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T15:35:53.759Z,,,,,,,,,,11542.081000011909,completion,,,,,,,high,high,,,,,,true,,,,false,190262.5,190261.30000001192,178702.325,178693.80000001192,178719.219,190291.686,1,16,,
trial,html.Screen,4_13_0,2023-11-15T15:35:56.494Z,,,,0,-0.9191486333136276,-1.080719641270871,,true,hh,2704.814000000013,response,1.180412181282872,0.9999999999999998,-0.9999999999999998,0.8468801232054126,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0663941.JPG,,ISIC_0033369.JPG,154,true,hh,keypress(i),100,false,192997.19999998808,192996.5,190274.808,190262.80000001192,190291.686,193013.527,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T15:35:56.495Z,,,,,,,,,,2704.814000000013,completion,,,,,,,high,high,,,,,,true,,,,false,192998,192996.5,190274.808,190262.80000001192,190291.686,193013.527,1,16,,
trial,html.Screen,4_14_0,2023-11-15T15:35:57.929Z,,,,0,-0.8317161304163111,-1.1627560037277045,,true,hh,1417.8729999761563,response,1.0561331896671369,0.9999999999999998,-0.9999999999999998,1.026183861508091,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5909403.JPG,,ISIC_0026595.JPG,154,true,hh,keypress(i),100,false,194431.80000001192,194431.39999997616,192996.805,192998.19999998808,193013.527,194449.809,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T15:35:57.929Z,,,,,,,,,,1417.8729999761563,completion,,,,,,,high,high,,,,,,true,,,,false,194432.39999997616,194431.39999997616,192996.805,192998.19999998808,193013.527,194449.809,1,16,,
trial,html.Screen,4_15_0,2023-11-15T15:35:59.491Z,,,,0,-0.8856899178393457,-0.8022149865267544,,true,hh,1543.8909999880707,response,0.9506699737853276,0.9999999999999998,-0.9999999999999998,0.988934053363149,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_1233104.JPG,,ISIC_0014217.JPG,154,true,hh,keypress(i),100,false,195994.09999996424,195993.69999998808,194432.92,194432.59999996424,194449.809,196019.225,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T15:35:59.492Z,,,,,,,,,,1543.8909999880707,completion,,,,,,,high,high,,,,,,true,,,,false,195994.80000001192,195993.69999998808,194432.92,194432.5,194449.809,196019.225,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T15:35:59.492Z,,,,,,,,,,121059.92299998808,completion,,,,,,,,,,,,,,true,,,,false,195995.19999998808,195993.69999998808,74917.035,74907,74933.777,196019.225,1,16,,
practice_instructions,html.Screen,5,2023-11-15T15:36:05.339Z,,,,,,,,,,5815.075000011915,response,,,,,,,,,,,,,,,continue,click button,,,201842.09999996424,201834.30000001192,196002.64,195995.5,196019.225,201847.221,,,,
trial,html.Screen,6_0_0,2023-11-15T15:36:14.507Z,,,,1,1.0700930503975157,-0.923753102263735,,true,lh,9163.178999976168,response,-0.9013888878932071,0.9999999999999998,-0.9999999999999998,0.9328095253308732,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0000022.JPG,,ISIC_0068259.JPG,24,true,lh,keypress(e),0,false,211010.5,211010.39999997616,201830.81,201842.19999998808,201847.221,211031.794,1,20,1,
sequence,flow.Sequence,6_0,2023-11-15T15:36:14.508Z,,,,,,,,,,9163.178999976168,completion,,,,,,,low,high,,,,,,true,,,,false,211010.59999996424,211010.39999997616,201830.81,201842.19999998808,201847.221,211031.794,1,20,,
trial,html.Screen,6_1_0,2023-11-15T15:36:17.772Z,,,,1,1.1592423187534993,-1.067128884093211,,true,lh,3243.1059999761637,response,-0.9013888878932071,0.9999999999999998,-0.9999999999999998,0.9328095253308732,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_6854940.JPG,,ISIC_0068259.JPG,24,true,lh,keypress(e),0,false,214275,214274.89999997616,211015.059,211010.69999998808,211031.794,214288.346,1,20,2,
sequence,flow.Sequence,6_1,2023-11-15T15:36:17.772Z,,,,,,,,,,3243.1059999761637,completion,,,,,,,low,high,,,,,,true,,,,false,214275.19999998808,214274.89999997616,211015.059,211010.69999998808,211031.794,214288.346,1,20,,
trial,html.Screen,6_2_0,2023-11-15T15:36:24.677Z,,,,1,-0.8069690440362255,0.8262727717500657,,true,hl,6891.65400000001,response,1.0822170028935367,0.9999999999999998,-0.9999999999999998,-1.1654796154432183,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0028469.JPG,,ISIC_7288818.JPG,24,true,hl,keypress(j),0,false,221180.30000001192,221180,214271.648,214275.39999997616,214288.346,221184.894,1,20,3,
sequence,flow.Sequence,6_2,2023-11-15T15:36:24.678Z,,,,,,,,,,6891.65400000001,completion,,,,,,,high,low,,,,,,true,,,,false,221180.80000001192,221180,214271.648,214275.30000001192,214288.346,221184.894,1,20,,
trial,html.Screen,6_3_0,2023-11-15T15:36:32.350Z,,,,1,0.8015753713975186,-1.0067065355978264,,true,lh,7667.406000011921,response,-0.8150886811691144,0.9999999999999998,-0.9999999999999998,0.862416038462147,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0002119.JPG,,ISIC_0058079.JPG,24,true,lh,keypress(e),0,false,228852.59999996424,228852.30000001192,221168.114,221181.09999996424,221184.894,228866.701,1,20,4,
sequence,flow.Sequence,6_3,2023-11-15T15:36:32.350Z,,,,,,,,,,7667.406000011921,completion,,,,,,,low,high,,,,,,true,,,,false,228853.19999998808,228852.30000001192,221168.114,221181,221184.894,228866.701,1,20,,
trial,html.Screen,6_4_0,2023-11-15T15:36:36.949Z,,,,1,-1.1355178163103097,-0.866806488363904,,true,hh,4585.198999976157,response,1.008094916937765,0.9999999999999998,-0.9999999999999998,0.8318935997015064,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3520750.JPG,,ISIC_0032751.JPG,154,true,hh,keypress(i),0,false,233452.30000001192,233451.89999997616,228849.847,228853.39999997616,228866.701,233458.702,1,20,5,
sequence,flow.Sequence,6_4,2023-11-15T15:36:36.950Z,,,,,,,,,,4585.198999976157,completion,,,,,,,high,high,,,,,,true,,,,false,233452.80000001192,233451.89999997616,228849.847,228853.30000001192,228866.701,233458.702,1,20,,
trial,html.Screen,6_5_0,2023-11-15T15:36:47.118Z,,,,1,1.1592423187534993,-1.067128884093211,,true,lh,10161.79800000001,response,-0.8070820195894357,0.9999999999999998,-0.9999999999999998,0.8958120092147633,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_6854940.JPG,,ISIC_0060585.JPG,24,true,lh,keypress(e),0,false,243620.80000001192,243620.5,233442.249,233453,233458.702,243628.493,1,20,6,
sequence,flow.Sequence,6_5,2023-11-15T15:36:47.119Z,,,,,,,,,,10161.79800000001,completion,,,,,,,low,high,,,,,,true,,,,false,243621.30000001192,243620.5,233442.249,233452.89999997616,233458.702,243628.493,1,20,,
trial,html.Screen,6_6_0,2023-11-15T15:36:56.062Z,,,,1,-0.8191491070125395,-0.9768428530424166,,true,hh,8935.507000000012,response,0.9900831889164324,0.9999999999999998,-0.9999999999999998,0.9119933515639294,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_2565986.JPG,,ISIC_0058033.JPG,154,true,hh,keypress(i),0,false,252564.30000001192,252564,243611.855,243621.5,243628.493,252579.454,1,20,7,
sequence,flow.Sequence,6_6,2023-11-15T15:36:56.062Z,,,,,,,,,,8935.507000000012,completion,,,,,,,high,high,,,,,,true,,,,false,252564.69999998808,252564,243611.855,243621.5,243628.493,252579.454,1,20,,
trial,html.Screen,6_7_0,2023-11-15T15:37:00.044Z,,,,1,-0.8150886811691144,0.862416038462147,,false,hl,3966.9459999761602,response,1.082730232773217,0.9999999999999998,-0.9999999999999998,-0.8833175387485132,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0058079.JPG,,ISIC_0011933.JPG,24,true,hh,keypress(i),0,false,256546.59999996424,256546.39999997616,252562.573,252565.09999996424,252579.454,256553.647,1,20,8,
sequence,flow.Sequence,6_7,2023-11-15T15:37:00.044Z,,,,,,,,,,3966.9459999761602,completion,,,,,,,high,low,,,,,,true,,,,false,256546.59999996424,256546.39999997616,252562.573,252565,252579.454,256553.647,1,20,,
trial,html.Screen,6_8_0,2023-11-15T15:37:04.476Z,,,,1,-0.8207155237115402,-0.9831752618289616,,true,hh,4424.95299996424,response,0.9908688855899804,0.9999999999999998,-0.9999999999999998,1.1838250548520497,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0053929.JPG,,ISIC_0031208.JPG,154,true,hh,keypress(i),0,false,260978.69999998808,260978.59999996424,256537.038,256546.80000001192,256553.647,260995.625,1,20,9,
sequence,flow.Sequence,6_8,2023-11-15T15:37:04.476Z,,,,,,,,,,4424.95299996424,completion,,,,,,,high,high,,,,,,true,,,,false,260978.80000001192,260978.59999996424,256537.038,256546.69999998808,256553.647,260995.625,1,20,,
trial,html.Screen,6_9_0,2023-11-15T15:37:14.382Z,,,,1,0.9304005163834584,0.9903292668457988,,true,ll,9888.574999988079,response,-1.1581797104086708,0.9999999999999998,-0.9999999999999998,-0.8335188945351617,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_3485482.JPG,,ISIC_4168757.JPG,111,true,ll,keypress(f),0,false,270884.6999999881,270884.1999999881,260978.877,260978.89999997616,260995.625,270898.206,1,20,10,
sequence,flow.Sequence,6_9,2023-11-15T15:37:14.382Z,,,,,,,,,,9888.574999988079,completion,,,,,,,low,low,,,,,,true,,,,false,270885.09999996424,270884.1999999881,260978.877,260978.89999997616,260995.625,270898.206,1,20,,
trial,html.Screen,6_10_0,2023-11-15T15:37:21.758Z,,,,1,0.9464457672695302,0.8245045690591577,,true,ll,7361.793999999994,response,-1.0901635293704552,0.9999999999999998,-0.9999999999999998,-1.0348352814358883,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0027021.JPG,,ISIC_7583134.JPG,111,true,ll,keypress(f),0,false,278260.3000000119,278260,270881.437,270885.39999997616,270898.206,278279.824,1,20,11,
sequence,flow.Sequence,6_10,2023-11-15T15:37:21.758Z,,,,,,,,,,7361.793999999994,completion,,,,,,,low,low,,,,,,true,,,,false,278260.6999999881,278260,270881.437,270885.3000000119,270898.206,278279.824,1,20,,
trial,html.Screen,6_11_0,2023-11-15T15:37:28.781Z,,,,1,-0.8070820195894357,0.8958120092147633,,true,hl,7003.275999964215,response,0.8181754542205604,0.9999999999999998,-0.9999999999999998,-0.8285141543298179,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0060585.JPG,,ISIC_3812485.JPG,24,true,hl,keypress(j),0,false,285283.1999999881,285283.09999996424,278245.999,278261,278279.824,285292.884,1,20,12,
sequence,flow.Sequence,6_11,2023-11-15T15:37:28.781Z,,,,,,,,,,7003.275999964215,completion,,,,,,,high,low,,,,,,true,,,,false,285283.5,285283.09999996424,278245.999,278260.89999997616,278279.824,285292.884,1,20,,
trial,html.Screen,6_12_0,2023-11-15T15:37:39.780Z,,,,1,-0.9039158082670506,1.0517562064343149,,,,11021.554999999993,timeout,0.8015753713975186,0.9999999999999998,-0.9999999999999998,-1.0067065355978264,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0015411.JPG,,ISIC_0002119.JPG,24,true,,,0,false,296282.1999999881,296281.8000000119,285276.282,285283.59999996424,285292.884,296314.439,1,20,13,
sequence,flow.Sequence,6_12,2023-11-15T15:37:39.781Z,,,,,,,,,,10988.9160000119,completion,,,,,,,high,low,,,,,,true,,,,false,296282.6999999881,296281.8000000119,285276.282,285283.5,285292.884,296314.439,1,20,,
trial,html.Screen,6_13_0,2023-11-15T15:37:44.981Z,,,,1,0.8561946552009824,-0.9282171889213044,,true,lh,5168.361000011908,response,-1.064425982109969,0.9999999999999998,-0.9999999999999998,0.958564243697126,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_3065032.JPG,,ISIC_3203344.JPG,24,true,lh,keypress(e),0,false,301483,301482.8000000119,296297.827,296282.89999997616,296314.439,301491.046,1,20,14,
sequence,flow.Sequence,6_13,2023-11-15T15:37:44.981Z,,,,,,,,,,5168.361000011908,completion,,,,,,,low,high,,,,,,true,,,,false,301483.09999996424,301482.8000000119,296297.827,296282.8000000119,296314.439,301491.046,1,20,,
trial,html.Screen,6_14_0,2023-11-15T15:37:46.638Z,,,,1,-1.0003671514840182,0.8992716557663581,,true,hl,1648.8539999761852,response,1.155796217969438,0.9999999999999998,-0.9999999999999998,-1.1646564121743912,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0061749.JPG,,ISIC_2685523.JPG,24,true,hl,keypress(j),0,false,303140.3000000119,303139.89999997616,301474.527,301483.1999999881,301491.046,303144.24,1,20,15,
sequence,flow.Sequence,6_14,2023-11-15T15:37:46.639Z,,,,,,,,,,1648.8539999761852,completion,,,,,,,high,low,,,,,,true,,,,false,303140.6999999881,303139.89999997616,301474.527,301483.1999999881,301491.046,303144.24,1,20,,
trial,html.Screen,6_15_0,2023-11-15T15:37:50.197Z,,,,1,1.1671212908494544,1.1286681796701683,,true,ll,3554.5600000119302,response,-0.9991910338212396,0.9999999999999998,-0.9999999999999998,-1.0085499824556403,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0065022.JPG,,ISIC_7795549.JPG,111,true,ll,keypress(f),0,false,306699,306698.8000000119,303127.568,303141,303144.24,306701.156,1,20,16,
sequence,flow.Sequence,6_15,2023-11-15T15:37:50.197Z,,,,,,,,,,3554.5600000119302,completion,,,,,,,low,low,,,,,,true,,,,false,306699.1999999881,306698.8000000119,303127.568,303140.89999997616,303144.24,306701.156,1,20,,
trial,html.Screen,6_16_0,2023-11-15T15:37:52.734Z,,,,1,1.0931477426281198,0.8421248340065566,,true,ll,2534.8439999999828,response,-1.004164099430695,0.9999999999999998,-0.9999999999999998,-1.0674669038247562,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0026531.JPG,,ISIC_0541345.JPG,111,true,ll,keypress(f),0,false,309236.3000000119,309236,306684.648,306699.3000000119,306701.156,309239.475,1,20,17,
sequence,flow.Sequence,6_16,2023-11-15T15:37:52.735Z,,,,,,,,,,2534.8439999999828,completion,,,,,,,low,low,,,,,,true,,,,false,309236.89999997616,309236,306684.648,306699.3000000119,306701.156,309239.475,1,20,,
trial,html.Screen,6_17_0,2023-11-15T15:37:55.926Z,,,,1,1.084683602025889,1.0111744161375118,,true,ll,3188.5250000000233,response,-1.09666761087476,0.9999999999999998,-0.9999999999999998,-0.9917482735105084,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0069946.JPG,,ISIC_0071754.JPG,111,true,ll,keypress(f),0,false,312428.3000000119,312428,309222.965,309237.1999999881,309239.475,312445.721,1,20,18,
sequence,flow.Sequence,6_17,2023-11-15T15:37:55.927Z,,,,,,,,,,3188.5250000000233,completion,,,,,,,low,low,,,,,,true,,,,false,312428.8000000119,312428,309222.965,309237.09999996424,309239.475,312445.721,1,20,,
trial,html.Screen,6_18_0,2023-11-15T15:37:59.782Z,,,,1,-1.1916474034036555,-0.9241960109301964,,true,hh,3838.1789999761386,response,1.078286816527963,0.9999999999999998,-0.9999999999999998,1.1255116193013075,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0000297.JPG,,ISIC_0066213.JPG,154,true,hh,keypress(i),0,false,316284.3000000119,316283.89999997616,312429.188,312429.09999996424,312445.721,316304.568,1,20,19,
sequence,flow.Sequence,6_18,2023-11-15T15:37:59.783Z,,,,,,,,,,3838.1789999761386,completion,,,,,,,high,high,,,,,,true,,,,false,316284.8000000119,316283.89999997616,312429.188,312429,312445.721,316304.568,1,20,,
trial,html.Screen,6_19_0,2023-11-15T15:38:04.405Z,,,,1,-0.9462198986993904,-1.067111862128132,,true,hh,4602.031999964209,response,0.8299064093289698,0.9999999999999998,-0.9999999999999998,0.8788083232111502,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3564461.JPG,,ISIC_0000398.JPG,154,true,hh,keypress(i),0,false,320906.8000000119,320906.59999996424,316269.997,316285,316304.568,320912.134,1,20,20,
sequence,flow.Sequence,6_19,2023-11-15T15:38:04.405Z,,,,,,,,,,4602.031999964209,completion,,,,,,,high,high,,,,,,true,,,,false,320907,320906.59999996424,316269.997,316285,316304.568,320912.134,1,20,,
practice_loop,flow.Loop,6,2023-11-15T15:38:04.405Z,,,,,,,,,,119059.37899996425,completion,,,,,,,,,,,,,,true,,,,false,320907,320906.59999996424,201830.81,201842.19999998808,201847.221,320912.134,1,20,,
stair_instructions,html.Screen,7,2023-11-15T15:38:07.557Z,,,,,,,,,,3146.166000011901,response,,,,,,,,,,,,,,,continue,click button,,,324058.8000000119,324058.3000000119,320895.628,320907,320912.134,324085.139,,,,
trial,html.Screen,8_0_0,2023-11-15T15:38:16.405Z,,,,2,-0.0365381185115645,0.0498888424276865,,true,ll,8821.661000011896,response,-0.894033318100927,0.9999999999999998,-0.9999999999999998,-0.9842451068179496,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0682543.JPG,,ISIC_0015298.JPG,111,false,ll,keypress(f),0,true,332906.8000000119,332906.8000000119,324068.529,324058.89999997616,324085.139,332918.91,1,40,1,
