sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_53_0,2023-11-15T15:30:04.277Z,,,,1,-0.0188047466661863,0.0288346930436979,,false,lh,4104.575999994064,response,-0.8579451262594331,0.9139375758446059,-0.870966037198268,0.9633172970727744,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_0014157.JPG,9,ISIC_0067172.JPG,38,false,ll,keypress(f),0,false,701933.1999999881,701933.099999994,697811.64,697814.5,697828.524,701945.283,4,500,54,
break,html.Screen,10_53_1,2023-11-15T15:30:04.278Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,701933.599999994,701933.5,,701933.3999999911,,701945.283,4,500,,
break_continue,html.Screen,10_53_2,2023-11-15T15:30:04.278Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,701933.8999999911,701933.799999997,,701933.6999999881,,701945.283,4,500,,
sequence,flow.Sequence,10_53,2023-11-15T15:30:04.278Z,,,,,,,,,,4105.275999997044,completion,,,,,,,low,high,,,,,,false,,,,false,701934,701933.799999997,697811.64,697814.5,697828.524,701945.283,4,500,,
trial,html.Screen,10_54_0,2023-11-15T15:30:07.389Z,,,,1,-0.0409338693593207,0.0072462710499874,,false,lh,3099.5169999969658,response,-0.689670632754227,0.9139375758446059,-0.870966037198268,0.7602523156097264,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_3608788.JPG,8,ISIC_0011627.JPG,38,false,ll,keypress(f),0,false,705044.8999999911,705044.799999997,701928.586,701934.099999994,701945.283,705061.962,4,500,55,
break,html.Screen,10_54_1,2023-11-15T15:30:07.389Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,705045.1999999881,705045.1999999881,,705045.099999994,,705061.962,4,500,,
break_continue,html.Screen,10_54_2,2023-11-15T15:30:07.389Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,705045.3999999911,705045.299999997,,705045.299999997,,705061.962,4,500,,
sequence,flow.Sequence,10_54,2023-11-15T15:30:07.390Z,,,,,,,,,,3100.0169999969658,completion,,,,,,,low,high,,,,,,false,,,,false,705045.3999999911,705045.299999997,701928.586,701934.099999994,701945.283,705061.962,4,500,,
trial,html.Screen,10_55_0,2023-11-15T15:30:11.967Z,,,,1,0.039728379742806,-0.0228701131373768,,false,hh,4560.437999991002,response,0.8735470592544294,0.9139375758446059,-0.870966037198268,0.9785086585007428,0.9459815376192091,-0.9690434145300362,high,high,,ISIC_0054073.JPG,9,ISIC_0047031.JPG,179,false,lh,keypress(e),0,false,709622.6999999881,709622.3999999911,705045.081,705045.5,705061.962,709628.363,4,500,56,
break,html.Screen,10_55_1,2023-11-15T15:30:11.969Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,709624.1999999881,709623.8999999911,,709623.1999999881,,709628.363,4,500,,
break_continue,html.Screen,10_55_2,2023-11-15T15:30:11.969Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,709624.8999999911,709624.6999999881,,709624.5,,709628.363,4,500,,
sequence,flow.Sequence,10_55,2023-11-15T15:30:11.970Z,,,,,,,,,,4562.737999988021,completion,,,,,,,high,high,,,,,,false,,,,false,709625.1999999881,709624.6999999881,705045.081,705045.5,705061.962,709628.363,4,500,,
trial,html.Screen,10_56_0,2023-11-15T15:30:14.054Z,,,,1,-0.0565575423757561,-0.0394300226801425,,true,lh,2080.636999999988,response,-0.689670632754227,0.9139375758446059,-0.870966037198268,0.7602523156097264,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_0046983.JPG,8,ISIC_0011627.JPG,38,false,lh,keypress(e),0,false,711709,711709,709611.877,709625.3999999911,709628.363,711711.73,4,500,57,
break,html.Screen,10_56_1,2023-11-15T15:30:14.054Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,711709.599999994,711709.3999999911,,711709.1999999881,,711711.73,4,500,,
break_continue,html.Screen,10_56_2,2023-11-15T15:30:14.054Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,711709.799999997,711709.6999999881,,711709.599999994,,711711.73,4,500,,
sequence,flow.Sequence,10_56,2023-11-15T15:30:14.055Z,,,,,,,,,,2081.336999988067,completion,,,,,,,low,high,,,,,,false,,,,false,711710,711709.6999999881,709611.877,709625.3999999911,709628.363,711711.73,4,500,,
trial,html.Screen,10_57_0,2023-11-15T15:30:20.118Z,,,,1,0.0456515796420274,-0.0273567130070961,,false,ll,6061.369999994058,response,-0.8005752697082944,0.9139375758446059,-0.870966037198268,-0.8062281749376046,0.9459815376192091,-0.9690434145300362,low,low,,ISIC_0068610.JPG,9,ISIC_0031104.JPG,159,false,hh,keypress(i),0,false,717773.299999997,717773.099999994,711695.135,711710,711711.73,717778.379,4,500,58,
break,html.Screen,10_57_1,2023-11-15T15:30:20.118Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,717773.799999997,717773.599999994,,717773.5,,717778.379,4,500,,
break_continue,html.Screen,10_57_2,2023-11-15T15:30:20.119Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,717774.099999994,717773.8999999911,,717773.799999997,,717778.379,4,500,,
sequence,flow.Sequence,10_57,2023-11-15T15:30:20.119Z,,,,,,,,,,6062.169999991078,completion,,,,,,,low,low,,,,,,false,,,,false,717774.1999999881,717773.8999999911,711695.135,711710,711711.73,717778.379,4,500,,
trial,html.Screen,10_58_0,2023-11-15T15:30:26.142Z,,,,1,0.0363437082783146,0.0333332186217051,,true,hl,6018.621000000043,response,0.7871162143493278,0.9139375758446059,-0.870966037198268,-0.8429329800778957,0.9459815376192091,-0.9690434145300362,high,low,,ISIC_3314555.JPG,9,ISIC_3439215.JPG,27,false,hl,keypress(j),0,false,723797.099999994,723797,717761.624,717774.1999999881,717778.379,723811.896,4,500,59,
break,html.Screen,10_58_1,2023-11-15T15:30:26.142Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,723797.599999994,723797.5,,723797.299999997,,723811.896,4,500,,
break_continue,html.Screen,10_58_2,2023-11-15T15:30:26.143Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,723798,723797.8999999911,,723797.799999997,,723811.896,4,500,,
sequence,flow.Sequence,10_58,2023-11-15T15:30:26.143Z,,,,,,,,,,6019.520999991102,completion,,,,,,,high,low,,,,,,false,,,,false,723798.099999994,723797.8999999911,717761.624,717774.1999999881,717778.379,723811.896,4,500,,
trial,html.Screen,10_59_0,2023-11-15T15:30:29.918Z,,,,1,-0.0533723079251252,-0.0299718727255261,,false,lh,3761.70399999409,response,-0.879102500583965,0.9139375758446059,-0.870966037198268,1.0933081951979773,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_6562871.JPG,9,ISIC_0046223.JPG,38,false,ll,keypress(f),0,false,727573.799999997,727573.599999994,723795.099,723798.1999999881,723811.896,727578.432,4,500,60,
break,html.Screen,10_59_1,2023-11-15T15:30:29.919Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,727574.599999994,727574.3999999911,,727574.099999994,,727578.432,4,500,,
break_continue,html.Screen,10_59_2,2023-11-15T15:30:29.920Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,727575.1999999881,727575,,727574.799999997,,727578.432,4,500,,
sequence,flow.Sequence,10_59,2023-11-15T15:30:29.920Z,,,,,,,,,,3763.1040000000503,completion,,,,,,,low,high,,,,,,false,,,,false,727575.299999997,727575,723795.099,723798.099999994,723811.896,727578.432,4,500,,
trial,html.Screen,10_60_0,2023-11-15T15:30:36.758Z,,,,1,0.0217698886732706,-0.0410870915161425,,true,lh,6835.267999988049,response,-0.7133243033950115,0.9139375758446059,-0.870966037198268,0.9575090175925351,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_0072173.JPG,9,ISIC_1369273.JPG,38,false,lh,keypress(e),0,false,734413.8999999911,734413.6999999881,727561.867,727575.5,727578.432,734428.446,4,500,61,
break,html.Screen,10_60_1,2023-11-15T15:30:36.759Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,734414.3999999911,734414.299999997,,734414.099999994,,734428.446,4,500,,
break_continue,html.Screen,10_60_2,2023-11-15T15:30:36.759Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,734414.799999997,734414.6999999881,,734414.599999994,,734428.446,4,500,,
sequence,flow.Sequence,10_60,2023-11-15T15:30:36.760Z,,,,,,,,,,6836.267999988049,completion,,,,,,,low,high,,,,,,false,,,,false,734415,734414.6999999881,727561.867,727575.5,727578.432,734428.446,4,500,,
trial,html.Screen,10_61_0,2023-11-15T15:30:46.398Z,,,,1,0.0247880219471745,-0.0687761754603142,,true,ll,9624.953999991063,response,-0.6744991721264243,0.9139375758446059,-0.870966037198268,-1.1653889385539424,0.9459815376192091,-0.9690434145300362,low,low,,ISIC_0031745.JPG,9,ISIC_0062906.JPG,159,false,ll,keypress(f),0,false,744053.599999994,744053.3999999911,734411.864,734415.099999994,734428.446,744061.771,4,500,62,
break,html.Screen,10_61_1,2023-11-15T15:30:46.399Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,744054.299999997,744054.1999999881,,744053.8999999911,,744061.771,4,500,,
break_continue,html.Screen,10_61_2,2023-11-15T15:30:46.399Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,744054.599999994,744054.5,,744054.3999999911,,744061.771,4,500,,
sequence,flow.Sequence,10_61,2023-11-15T15:30:46.399Z,,,,,,,,,,9626.054000000004,completion,,,,,,,low,low,,,,,,false,,,,false,744054.8999999911,744054.5,734411.864,734415.099999994,734428.446,744061.771,4,500,,
trial,html.Screen,10_62_0,2023-11-15T15:30:52.638Z,,,,1,-0.013431314305098,0.0140597582944232,,false,hl,6231.22900000005,response,1.0115965332688306,0.9139375758446059,-0.870966037198268,-0.8282633603842442,0.9459815376192091,-0.9690434145300362,high,low,,ISIC_0069617.JPG,9,ISIC_1069587.JPG,27,false,lh,keypress(e),0,false,750293,750293,744045.095,744055,744061.771,750295.093,4,500,63,
break,html.Screen,10_62_1,2023-11-15T15:30:52.638Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,750293.299999997,750293.299999997,,750293.099999994,,750295.093,4,500,,
break_continue,html.Screen,10_62_2,2023-11-15T15:30:52.638Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,750293.5,750293.3999999911,,750293.3999999911,,750295.093,4,500,,
sequence,flow.Sequence,10_62,2023-11-15T15:30:52.638Z,,,,,,,,,,6231.62899999111,completion,,,,,,,high,low,,,,,,false,,,,false,750293.5,750293.3999999911,744045.095,744054.8999999911,744061.771,750295.093,4,500,,
trial,html.Screen,10_63_0,2023-11-15T15:30:55.494Z,,,,1,0.007397293189458,0.0174716772037504,,false,hl,2854.006999994046,response,0.7809949855371787,0.9139375758446059,-0.870966037198268,-0.8493861117004308,0.9459815376192091,-0.9690434145300362,high,low,,ISIC_0056226.JPG,8,ISIC_7450481.JPG,27,false,hh,keypress(i),0,false,753149.1999999881,753149.099999994,750278.401,750293.599999994,750295.093,753161.875,4,500,64,
break,html.Screen,10_63_1,2023-11-15T15:30:55.494Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,753149.6999999881,753149.599999994,,753149.299999997,,753161.875,4,500,,
break_continue,html.Screen,10_63_2,2023-11-15T15:30:55.495Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,753150,753149.8999999911,,753149.799999997,,753161.875,4,500,,
sequence,flow.Sequence,10_63,2023-11-15T15:30:55.495Z,,,,,,,,,,2854.806999991066,completion,,,,,,,high,low,,,,,,false,,,,false,753150.1999999881,753149.8999999911,750278.401,750293.5,750295.093,753161.875,4,500,,
trial,html.Screen,10_64_0,2023-11-15T15:30:58.934Z,,,,1,0.0660839342637046,-0.0657899819532072,,false,hh,3427.5249999910593,response,0.8868080718134892,0.9139375758446059,-0.870966037198268,0.9914647862586572,0.9459815376192091,-0.9690434145300362,high,high,,ISIC_0065477.JPG,9,ISIC_0068895.JPG,179,false,lh,keypress(e),0,false,756589.599999994,756589.3999999911,753145.195,753150.1999999881,753161.875,756595.11,4,500,65,
break,html.Screen,10_64_1,2023-11-15T15:30:58.935Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,756590.3999999911,756590.1999999881,,756589.8999999911,,756595.11,4,500,,
break_continue,html.Screen,10_64_2,2023-11-15T15:30:58.935Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,756590.799999997,756590.6999999881,,756590.5,,756595.11,4,500,,
sequence,flow.Sequence,10_64,2023-11-15T15:30:58.936Z,,,,,,,,,,3428.824999988079,completion,,,,,,,high,high,,,,,,false,,,,false,756591,756590.6999999881,753145.195,753150.1999999881,753161.875,756595.11,4,500,,
trial,html.Screen,10_65_0,2023-11-15T15:31:04.639Z,,,,1,0.0085520978188085,-0.0464691161264081,,false,hl,5698.789999991073,response,0.9235571765207048,0.9139375758446059,-0.870966037198268,-1.0008081653938232,0.9459815376192091,-0.9690434145300362,high,low,,ISIC_0758797.JPG,9,ISIC_8796632.JPG,27,false,hh,keypress(i),0,false,762294.099999994,762293.8999999911,756578.553,756591.099999994,756595.11,762312.023,4,500,66,
break,html.Screen,10_65_1,2023-11-15T15:31:04.640Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,762295,762294.6999999881,,762294.3999999911,,762312.023,4,500,,
break_continue,html.Screen,10_65_2,2023-11-15T15:31:04.640Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,762295.5,762295.299999997,,762295.099999994,,762312.023,4,500,,
sequence,flow.Sequence,10_65,2023-11-15T15:31:04.640Z,,,,,,,,,,5700.189999997034,completion,,,,,,,high,low,,,,,,false,,,,false,762295.6999999881,762295.299999997,756578.553,756591.099999994,756595.11,762312.023,4,500,,
trial,html.Screen,10_66_0,2023-11-15T15:31:07.439Z,,,,1,-0.0362376068089956,-0.047825070846155,,false,hl,2782.276999996975,response,0.8035152873995188,0.9139375758446059,-0.870966037198268,-0.82868450251632,0.9459815376192091,-0.9690434145300362,high,low,,ISIC_6985114.JPG,9,ISIC_0010671.JPG,27,false,hh,keypress(i),0,false,765094.599999994,765094.299999997,762278.602,762295.8999999911,762312.023,765112.032,4,500,67,
break,html.Screen,10_66_1,2023-11-15T15:31:07.440Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,765095.599999994,765095.299999997,,765095,,765112.032,4,500,,
break_continue,html.Screen,10_66_2,2023-11-15T15:31:07.441Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,765096,765095.8999999911,,765095.6999999881,,765112.032,4,500,,
sequence,flow.Sequence,10_66,2023-11-15T15:31:07.441Z,,,,,,,,,,2783.8769999910146,completion,,,,,,,high,low,,,,,,false,,,,false,765096.1999999881,765095.8999999911,762278.602,762295.799999997,762312.023,765112.032,4,500,,
trial,html.Screen,10_67_0,2023-11-15T15:31:10.270Z,,,,1,-0.0112310719058792,0.0469047359904117,,false,lh,2813.067999994033,response,-0.8979276789594874,0.9139375758446059,-0.870966037198268,0.925374811016654,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_0068184.JPG,9,ISIC_4208361.JPG,38,false,ll,keypress(f),0,false,767925.299999997,767925.099999994,765095.147,765096.299999997,765112.032,767928.469,4,500,68,
break,html.Screen,10_67_1,2023-11-15T15:31:10.270Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,767925.6999999881,767925.6999999881,,767925.3999999911,,767928.469,4,500,,
break_continue,html.Screen,10_67_2,2023-11-15T15:31:10.271Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,767926,767925.8999999911,,767925.8999999911,,767928.469,4,500,,
sequence,flow.Sequence,10_67,2023-11-15T15:31:10.271Z,,,,,,,,,,2813.867999991053,completion,,,,,,,low,high,,,,,,false,,,,false,767926.099999994,767925.8999999911,765095.147,765096.299999997,765112.032,767928.469,4,500,,
trial,html.Screen,10_68_0,2023-11-15T15:31:13.326Z,,,,1,0.0057914759495055,0.0074667911845194,,true,hh,3052.730999988038,response,1.085089185942698,0.9139375758446059,-0.870966037198268,0.8165346395107898,0.9459815376192091,-0.9690434145300362,high,high,,ISIC_0058723.JPG,9,ISIC_2283628.JPG,179,false,hh,keypress(i),0,false,770981.3999999911,770981.1999999881,767911.968,767926.1999999881,767928.469,770995.199,4,500,69,
break,html.Screen,10_68_1,2023-11-15T15:31:13.327Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,770982.099999994,770981.8999999911,,770981.6999999881,,770995.199,4,500,,
break_continue,html.Screen,10_68_2,2023-11-15T15:31:13.328Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,770982.5,770982.299999997,,770982.1999999881,,770995.199,4,500,,
sequence,flow.Sequence,10_68,2023-11-15T15:31:13.328Z,,,,,,,,,,3053.830999996979,completion,,,,,,,high,high,,,,,,false,,,,false,770982.599999994,770982.299999997,767911.968,767926.1999999881,767928.469,770995.199,4,500,,
trial,html.Screen,10_69_0,2023-11-15T15:31:15.838Z,,,,1,0.039728379742806,-0.0228701131373768,,false,lh,2497.6009999969974,response,-0.8579451262594331,0.9139375758446059,-0.870966037198268,0.9633172970727744,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_0054073.JPG,10,ISIC_0067172.JPG,38,false,ll,keypress(f),0,false,773492.799999997,773492.799999997,770978.522,770982.799999997,770995.199,773495.101,4,500,70,
break,html.Screen,10_69_1,2023-11-15T15:31:15.838Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,773493.1999999881,773493.099999994,,773492.8999999911,,773495.101,4,500,,
break_continue,html.Screen,10_69_2,2023-11-15T15:31:15.838Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,773493.5,773493.3999999911,,773493.299999997,,773495.101,4,500,,
sequence,flow.Sequence,10_69,2023-11-15T15:31:15.839Z,,,,,,,,,,2498.200999991037,completion,,,,,,,low,high,,,,,,false,,,,false,773493.5,773493.3999999911,770978.522,770982.799999997,770995.199,773495.101,4,500,,
trial,html.Screen,10_70_0,2023-11-15T15:31:18.679Z,,,,1,-0.0516762988734011,0.0130195499281172,,false,lh,2838.298999991035,response,-0.869932994914832,0.9139375758446059,-0.870966037198268,0.8880533324432531,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_9978498.JPG,9,ISIC_8617084.JPG,38,false,ll,keypress(f),0,false,776333.599999994,776333.3999999911,773478.501,773493.599999994,773495.101,776345.186,4,500,71,
break,html.Screen,10_70_1,2023-11-15T15:31:18.679Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,776334.299999997,776334.099999994,,776333.799999997,,776345.186,4,500,,
break_continue,html.Screen,10_70_2,2023-11-15T15:31:18.680Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,776334.6999999881,776334.599999994,,776334.3999999911,,776345.186,4,500,,
sequence,flow.Sequence,10_70,2023-11-15T15:31:18.680Z,,,,,,,,,,2839.4989999940153,completion,,,,,,,low,high,,,,,,false,,,,false,776334.8999999911,776334.599999994,773478.501,773493.599999994,773495.101,776345.186,4,500,,
trial,html.Screen,10_71_0,2023-11-15T15:31:21.926Z,,,,1,-0.0644357632656846,-0.0501167370292348,,false,ll,3235.7139999910723,response,-1.0378929077920005,0.9139375758446059,-0.870966037198268,-1.012953297890337,0.9459815376192091,-0.9690434145300362,low,low,,ISIC_5207050.JPG,8,ISIC_0231745.JPG,159,false,hh,keypress(i),0,false,779581.099999994,779580.8999999911,776328.445,776335,776345.186,779595.399,4,500,72,
break,html.Screen,10_71_1,2023-11-15T15:31:21.926Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,779581.5,779581.299999997,,779581.099999994,,779595.399,4,500,,
break_continue,html.Screen,10_71_2,2023-11-15T15:31:21.927Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,779581.599999994,779581.599999994,,779581.5,,779595.399,4,500,,
sequence,flow.Sequence,10_71,2023-11-15T15:31:21.927Z,,,,,,,,,,3236.4139999940526,completion,,,,,,,low,low,,,,,,false,,,,false,779581.6999999881,779581.599999994,776328.445,776335,776345.186,779595.399,4,500,,
trial,html.Screen,10_72_0,2023-11-15T15:31:24.887Z,,,,1,-0.0277178575053843,0.0395587463147856,,false,lh,2946.400999997044,response,-0.8487429103619056,0.9139375758446059,-0.870966037198268,0.9778257804233036,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_0010807.JPG,10,ISIC_4554863.JPG,38,false,ll,keypress(f),0,false,782542,782541.799999997,779578.631,779581.799999997,779595.399,782545.18,4,500,73,
break,html.Screen,10_72_1,2023-11-15T15:31:24.888Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,782542.8999999911,782542.599999994,,782542.1999999881,,782545.18,4,500,,
break_continue,html.Screen,10_72_2,2023-11-15T15:31:24.888Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,782543.5,782543.299999997,,782543,,782545.18,4,500,,
sequence,flow.Sequence,10_72,2023-11-15T15:31:24.889Z,,,,,,,,,,2947.900999997044,completion,,,,,,,low,high,,,,,,false,,,,false,782543.599999994,782543.299999997,779578.631,779581.799999997,779595.399,782545.18,4,500,,
trial,html.Screen,10_73_0,2023-11-15T15:31:28.598Z,,,,1,0.063045324701596,-0.0064789751878758,,true,lh,3707.719999991008,response,-0.7133243033950115,0.9139375758446059,-0.870966037198268,0.9575090175925351,0.9459815376192091,-0.9690434145300362,low,high,,ISIC_5805349.JPG,10,ISIC_1369273.JPG,38,false,lh,keypress(e),0,false,786253.099999994,786252.8999999911,782528.421,782543.799999997,782545.18,786278.507,4,500,74,
break,html.Screen,10_73_1,2023-11-15T15:31:28.599Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,786253.5,786253.5,,786253.299999997,,786278.507,4,500,,
break_continue,html.Screen,10_73_2,2023-11-15T15:31:28.599Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,786253.8999999911,786253.6999999881,,786253.599999994,,786278.507,4,500,,
sequence,flow.Sequence,10_73,2023-11-15T15:31:28.599Z,,,,,,,,,,3708.519999988028,completion,,,,,,,low,high,,,,,,false,,,,false,786254,786253.6999999881,782528.421,782543.799999997,782545.18,786278.507,4,500,,
trial,html.Screen,10_74_0,2023-11-15T15:31:36.822Z,,,,1,0.0107854985447517,0.0478010417136109,,true,ll,8198.292999997037,response,-1.037577073517966,0.9139375758446059,-0.870966037198268,-1.027048110709042,0.9459815376192091,-0.9690434145300362,low,low,,ISIC_0010500.JPG,9,ISIC_0004932.JPG,159,false,ll,keypress(f),0,false,794477,794476.799999997,786261.876,786254,786278.507,794478.488,4,500,75,
break,html.Screen,10_74_1,2023-11-15T15:31:36.822Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,794477.299999997,794477.1999999881,,794477.099999994,,794478.488,4,500,,
break_continue,html.Screen,10_74_2,2023-11-15T15:31:36.822Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,794477.5,794477.3999999911,,794477.299999997,,794478.488,4,500,,
sequence,flow.Sequence,10_74,2023-11-15T15:31:36.823Z,,,,,,,,,,8198.892999991076,completion,,,,,,,low,low,,,,,,false,,,,false,794477.5,794477.3999999911,786261.876,786254,786278.507,794478.488,4,500,,
trial,html.Screen,10_75_0,2023-11-15T15:31:41.855Z,,,,1,0.0217698886732706,-0.0410870915161425,,true,hh,5031.511999999988,response,0.7361055179461836,0.9139375758446059,-0.870966037198268,0.9314782950139958,0.9459815376192091,-0.9690434145300362,high,high,,ISIC_0072173.JPG,10,ISIC_0061224.JPG,179,false,hh,keypress(i),0,false,799510.1999999881,799510,794461.758,794477.599999994,794478.488,799529.126,4,500,76,
break,html.Screen,10_75_1,2023-11-15T15:31:41.856Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,799511.099999994,799510.8999999911,,799510.599999994,,799529.126,4,500,,
break_continue,html.Screen,10_75_2,2023-11-15T15:31:41.857Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,799511.599999994,799511.5,,799511.299999997,,799529.126,4,500,,
sequence,flow.Sequence,10_75,2023-11-15T15:31:41.857Z,,,,,,,,,,5033.011999999988,completion,,,,,,,high,high,,,,,,false,,,,false,799511.799999997,799511.5,794461.758,794477.5,794478.488,799529.126,4,500,,
trial,html.Screen,10_76_0,2023-11-15T15:31:45.134Z,,,,1,0.0116094682222121,-0.0258434522530318,,true,ll,3259.473999993992,response,-0.8529242055711017,0.9139375758446059,-0.870966037198268,-0.9691635021928308,0.9459815376192091,-0.9690434145300362,low,low,,ISIC_9239632.JPG,9,ISIC_8169564.JPG,159,false,ll,keypress(f),0,false,802788.6999999881,802788.599999994,799495.187,799512,799529.126,802795.282,4,500,77,
break,html.Screen,10_76_1,2023-11-15T15:31:45.134Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,802789,802788.8999999911,,802788.799999997,,802795.282,4,500,,
break_continue,html.Screen,10_76_2,2023-11-15T15:31:45.134Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,802789.1999999881,802789.099999994,,802789,,802795.282,4,500,,
sequence,flow.Sequence,10_76,2023-11-15T15:31:45.134Z,,,,,,,,,,3259.973999993992,completion,,,,,,,low,low,,,,,,false,,,,false,802789.1999999881,802789.099999994,799495.187,799512,799529.126,802795.282,4,500,,
trial,html.Screen,10_77_0,2023-11-15T15:31:47.494Z,,,,1,0.0544808612748248,-0.0240487075377862,,true,ll,2353.5179999970132,response,-0.8003549678836777,0.9139375758446059,-0.870966037198268,-0.7922238790731763,0.9459815376192091,-0.9690434145300362,low,low,,ISIC_4606646.JPG,9,ISIC_0028780.JPG,159,false,ll,keypress(f),0,false,805148.8999999911,805148.799999997,802778.645,802789.1999999881,802795.282,805161.844,4,500,78,
break,html.Screen,10_77_1,2023-11-15T15:31:47.494Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,805149.299999997,805149.299999997,,805149,,805161.844,4,500,,
break_continue,html.Screen,10_77_2,2023-11-15T15:31:47.495Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,805149.6999999881,805149.5,,805149.3999999911,,805161.844,4,500,,
sequence,flow.Sequence,10_77,2023-11-15T15:31:47.495Z,,,,,,,,,,2354.2179999999935,completion,,,,,,,low,low,,,,,,false,,,,false,805149.8999999911,805149.5,802778.645,802789.1999999881,802795.282,805161.844,4,500,,
trial,html.Screen,10_78_0,2023-11-15T15:31:50.167Z,,,,1,-0.0644357632656846,-0.0501167370292348,,true,ll,2659.655999999959,response,-0.6994073698329565,0.9139375758446059,-0.870966037198268,-0.8075741539776473,0.9459815376192091,-0.9690434145300362,low,low,,ISIC_5207050.JPG,9,ISIC_3428523.JPG,159,false,ll,keypress(f),0,false,807821.799999997,807821.5,805145.219,805149.8999999911,805161.844,807828.518,4,500,79,
break,html.Screen,10_78_1,2023-11-15T15:31:50.168Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,807822.5,807822.299999997,,807821.8999999911,,807828.518,4,500,,
