sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_4_1,2023-11-15T15:44:01.081Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,688554,688553.8000000119,,688553.6999999881,,688426.406,4,500,,
break_continue,html.Screen,10_4_2,2023-11-15T15:44:01.081Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,688554.3000000119,688554.1000000238,,688554,,688426.406,4,500,,
sequence,flow.Sequence,10_4,2023-11-15T15:44:01.081Z,,,,,,,,,,11011.85100002389,completion,,,,,,,low,high,,,,,,false,,,,false,688554.4000000358,688554.1000000238,677508.706,677671.3000000119,677542.249,688426.406,4,500,,
trial,html.Screen,10_5_0,2023-11-15T15:44:11.963Z,,,,1,0.0607839218394147,0.0567408401627122,,,,10865.331000000006,timeout,0.7305475296009624,0.8049586507449833,-0.7422329941256522,-0.7442779237098178,0.8943208164874846,-0.6801434207992128,high,low,,ISIC_0026901.JPG,9,ISIC_7266604.JPG,94,false,,,0,false,699436.1000000238,699436,688391.888,688554.5,688426.406,699291.737,4,500,6,
break,html.Screen,10_5_1,2023-11-15T15:44:11.963Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,699436.4000000358,699436.3000000119,,699436.1000000238,,699291.737,4,500,,
break_continue,html.Screen,10_5_2,2023-11-15T15:44:11.964Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,699436.6999999881,699436.6000000238,,699436.5,,699291.737,4,500,,
sequence,flow.Sequence,10_5,2023-11-15T15:44:11.964Z,,,,,,,,,,11010.194000023883,completion,,,,,,,high,low,,,,,,false,,,,false,699436.8000000119,699436.6000000238,688391.888,688554.4000000358,688426.406,699291.737,4,500,,
trial,html.Screen,10_6_0,2023-11-15T15:44:19.813Z,,,,1,0.0418938536494534,-0.0678614270583654,,true,lh,7994.563000011956,response,-0.6820087657417985,0.8049586507449833,-0.7422329941256522,0.6990995805340022,0.8943208164874846,-0.6801434207992128,low,high,,ISIC_0027573.JPG,9,ISIC_4728968.JPG,49,false,lh,keypress(e),0,false,707286.4000000358,707286.3000000119,699275.089,699436.8000000119,699291.737,707141.71,4,500,7,
break,html.Screen,10_6_1,2023-11-15T15:44:19.814Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,707286.8000000119,707286.6999999881,,707286.6000000238,,707141.71,4,500,,
break_continue,html.Screen,10_6_2,2023-11-15T15:44:19.814Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,707287,707286.9000000358,,707286.9000000358,,707141.71,4,500,,
sequence,flow.Sequence,10_6,2023-11-15T15:44:19.814Z,,,,,,,,,,7995.163000035798,completion,,,,,,,low,high,,,,,,false,,,,false,707287,707286.9000000358,699275.089,699436.8000000119,699291.737,707141.71,4,500,,
trial,html.Screen,10_7_0,2023-11-15T15:44:24.309Z,,,,1,-0.0586798548295751,0.0060040805764433,,false,hh,4640.790000000037,response,0.9373876279903552,0.8049586507449833,-0.7422329941256522,0.8494489003914609,0.8943208164874846,-0.6801434207992128,high,high,,ISIC_1552232.JPG,9,ISIC_2554114.JPG,212,false,lh,keypress(e),0,false,711782.6000000238,711782.5,707124.816,707287.1000000238,707141.71,711641.754,4,500,8,
break,html.Screen,10_7_1,2023-11-15T15:44:24.310Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,711782.9000000358,711782.8000000119,,711782.6999999881,,711641.754,4,500,,
break_continue,html.Screen,10_7_2,2023-11-15T15:44:24.310Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,711783.1000000238,711782.9000000358,,711782.9000000358,,711641.754,4,500,,
sequence,flow.Sequence,10_7,2023-11-15T15:44:24.310Z,,,,,,,,,,4641.1900000358,completion,,,,,,,high,high,,,,,,false,,,,false,711783.1999999881,711782.9000000358,707124.816,707287.1000000238,707141.71,711641.754,4,500,,
trial,html.Screen,10_8_0,2023-11-15T15:44:32.053Z,,,,1,-0.0715931084231032,0.011427878877272,,true,ll,7884.546000011964,response,-0.7685659417173671,0.8049586507449833,-0.7422329941256522,-0.6296717341577099,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_1470250.JPG,9,ISIC_5071555.JPG,322,false,ll,keypress(f),0,false,719526.5,719526.3000000119,711624.929,711783.1999999881,711641.754,719391.87,4,500,9,
break,html.Screen,10_8_1,2023-11-15T15:44:32.054Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,719526.8000000119,719526.6000000238,,719526.5,,719391.87,4,500,,
break_continue,html.Screen,10_8_2,2023-11-15T15:44:32.054Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,719527,719526.9000000358,,719526.9000000358,,719391.87,4,500,,
sequence,flow.Sequence,10_8,2023-11-15T15:44:32.054Z,,,,,,,,,,7885.146000035806,completion,,,,,,,low,low,,,,,,false,,,,false,719527.1000000238,719526.9000000358,711624.929,711783.1999999881,711641.754,719391.87,4,500,,
trial,html.Screen,10_9_0,2023-11-15T15:44:43.050Z,,,,1,-0.0258224118104549,0.0029364553353019,,,,11016.609999999986,timeout,-0.5588183806237456,0.8049586507449833,-0.7422329941256522,-0.8344419759923906,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_8325226.JPG,9,ISIC_0007619.JPG,322,false,,,0,false,730522.8000000119,730522.8000000119,719374.941,719527.1999999881,719391.87,730408.48,4,500,10,
break,html.Screen,10_9_1,2023-11-15T15:44:43.050Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,730523.1999999881,730523,,730522.9000000358,,730408.48,4,500,,
break_continue,html.Screen,10_9_2,2023-11-15T15:44:43.050Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,730523.3000000119,730523.1999999881,,730523.1999999881,,730408.48,4,500,,
sequence,flow.Sequence,10_9,2023-11-15T15:44:43.050Z,,,,,,,,,,11131.329999988084,completion,,,,,,,low,low,,,,,,false,,,,false,730523.4000000358,730523.1999999881,719374.941,719527.1000000238,719391.87,730408.48,4,500,,
trial,html.Screen,10_10_0,2023-11-15T15:44:46.725Z,,,,1,0.0367060100866019,0.0630207980628495,,true,hl,3789.9200000357814,response,0.668743426211716,0.8049586507449833,-0.7422329941256522,-0.8048041299922801,0.8943208164874846,-0.6801434207992128,high,low,,ISIC_0028396.JPG,9,ISIC_9403390.JPG,94,false,hl,keypress(j),0,false,734198.5,734198.4000000358,730391.794,730523.4000000358,730408.48,734058.456,4,500,11,
break,html.Screen,10_10_1,2023-11-15T15:44:46.726Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,734198.8000000119,734198.6999999881,,734198.5,,734058.456,4,500,,
break_continue,html.Screen,10_10_2,2023-11-15T15:44:46.726Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,734199,734198.9000000358,,734198.9000000358,,734058.456,4,500,,
sequence,flow.Sequence,10_10,2023-11-15T15:44:46.726Z,,,,,,,,,,3790.4200000357814,completion,,,,,,,high,low,,,,,,false,,,,false,734199,734198.9000000358,730391.794,730523.4000000358,730408.48,734058.456,4,500,,
trial,html.Screen,10_11_0,2023-11-15T15:44:50.853Z,,,,1,0.0528688218207886,-0.0356788458032396,,false,ll,4267.844000011915,response,-0.940974390526586,0.8049586507449833,-0.7422329941256522,-0.8027264864579817,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_5287748.JPG,9,ISIC_0032341.JPG,322,false,lh,keypress(e),0,false,738326.4000000358,738326.3000000119,734041.844,734199.1000000238,734058.456,738191.735,4,500,12,
break,html.Screen,10_11_1,2023-11-15T15:44:50.854Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,738326.8000000119,738326.8000000119,,738326.6000000238,,738191.735,4,500,,
break_continue,html.Screen,10_11_2,2023-11-15T15:44:50.854Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,738327.1000000238,738326.9000000358,,738326.8000000119,,738191.735,4,500,,
sequence,flow.Sequence,10_11,2023-11-15T15:44:50.854Z,,,,,,,,,,4268.444000035757,completion,,,,,,,low,low,,,,,,false,,,,false,738327.1000000238,738326.9000000358,734041.844,734199,734058.456,738191.735,4,500,,
trial,html.Screen,10_12_0,2023-11-15T15:44:55.605Z,,,,1,0.0497314815986203,-0.0303374618795786,,true,ll,4886.365000023856,response,-0.5592951332932481,0.8049586507449833,-0.7422329941256522,-0.6482176485839187,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_6023504.JPG,9,ISIC_2147549.JPG,322,false,ll,keypress(f),0,false,743078.3000000119,743078.1000000238,738175.194,738327.1000000238,738191.735,742941.945,4,500,13,
break,html.Screen,10_12_1,2023-11-15T15:44:55.605Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,743078.5,743078.5,,743078.3000000119,,742941.945,4,500,,
break_continue,html.Screen,10_12_2,2023-11-15T15:44:55.606Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,743078.8000000119,743078.6999999881,,743078.6000000238,,742941.945,4,500,,
sequence,flow.Sequence,10_12,2023-11-15T15:44:55.606Z,,,,,,,,,,4886.964999988093,completion,,,,,,,low,low,,,,,,false,,,,false,743078.9000000358,743078.6999999881,738175.194,738327.1000000238,738191.735,742941.945,4,500,,
trial,html.Screen,10_13_0,2023-11-15T15:45:06.488Z,,,,1,0.0426957918502628,0.044166030546046,,,,10883.205000000075,timeout,-0.9302524814995784,0.8049586507449833,-0.7422329941256522,-0.6219652517176535,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_4649440.JPG,9,ISIC_5573566.JPG,322,false,,,0,false,753960.9000000358,753960.9000000358,742924.911,743079,742941.945,753825.15,4,500,14,
break,html.Screen,10_13_1,2023-11-15T15:45:06.488Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,753961.1999999881,753961.1999999881,,753961.1000000238,,753825.15,4,500,,
break_continue,html.Screen,10_13_2,2023-11-15T15:45:06.488Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,753961.6000000238,753961.4000000358,,753961.3000000119,,753825.15,4,500,,
sequence,flow.Sequence,10_13,2023-11-15T15:45:06.488Z,,,,,,,,,,11019.455000035814,completion,,,,,,,low,low,,,,,,false,,,,false,753961.6000000238,753961.4000000358,742924.911,743079,742941.945,753825.15,4,500,,
trial,html.Screen,10_14_0,2023-11-15T15:45:10.949Z,,,,1,-0.0633291412406864,0.0446580444004686,,false,ll,4597.349999999977,response,-0.5666715916722922,0.8049586507449833,-0.7422329941256522,-0.5765847778545962,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_0010718.JPG,9,ISIC_8814612.JPG,322,false,lh,keypress(e),0,false,758422.6000000238,758422.5,753808.506,753961.6999999881,753825.15,758291.927,4,500,15,
break,html.Screen,10_14_1,2023-11-15T15:45:10.950Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,758422.9000000358,758422.8000000119,,758422.6999999881,,758291.927,4,500,,
break_continue,html.Screen,10_14_2,2023-11-15T15:45:10.950Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,758423.1999999881,758423,,758423,,758291.927,4,500,,
sequence,flow.Sequence,10_14,2023-11-15T15:45:10.950Z,,,,,,,,,,4597.849999999977,completion,,,,,,,low,low,,,,,,false,,,,false,758423.1999999881,758423,753808.506,753961.6999999881,753825.15,758291.927,4,500,,
trial,html.Screen,10_15_0,2023-11-15T15:45:18.005Z,,,,1,0.0010920693448107,0.0492408806128631,,false,ll,7186.272999988054,response,-0.8443539935286377,0.8049586507449833,-0.7422329941256522,-0.8083712509772605,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_6155981.JPG,8,ISIC_1072321.JPG,322,false,lh,keypress(e),0,false,765478.3000000119,765478.1999999881,758275.074,758423.3000000119,758291.927,765341.747,4,500,16,
break,html.Screen,10_15_1,2023-11-15T15:45:18.006Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,765478.6999999881,765478.6000000238,,765478.4000000358,,765341.747,4,500,,
break_continue,html.Screen,10_15_2,2023-11-15T15:45:18.006Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,765478.9000000358,765478.8000000119,,765478.8000000119,,765341.747,4,500,,
sequence,flow.Sequence,10_15,2023-11-15T15:45:18.006Z,,,,,,,,,,7186.873000011896,completion,,,,,,,low,low,,,,,,false,,,,false,765479,765478.8000000119,758275.074,758423.3000000119,758291.927,765341.747,4,500,,
trial,html.Screen,10_16_0,2023-11-15T15:45:24.037Z,,,,1,0.0388334549081915,-0.0303399972963369,,false,ll,6168.753000000026,response,-0.7260344989951255,0.8049586507449833,-0.7422329941256522,-0.6552900119355387,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_4961708.JPG,9,ISIC_6166247.JPG,322,false,lh,keypress(e),0,false,771510.6000000238,771510.5,765325.197,765479,765341.747,771374.961,4,500,17,
break,html.Screen,10_16_1,2023-11-15T15:45:24.038Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,771511,771510.9000000358,,771510.6999999881,,771374.961,4,500,,
break_continue,html.Screen,10_16_2,2023-11-15T15:45:24.038Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,771511.1999999881,771511.1000000238,,771511,,771374.961,4,500,,
sequence,flow.Sequence,10_16,2023-11-15T15:45:24.038Z,,,,,,,,,,6169.353000023868,completion,,,,,,,low,low,,,,,,false,,,,false,771511.1999999881,771511.1000000238,765325.197,765479,765341.747,771374.961,4,500,,
trial,html.Screen,10_17_0,2023-11-15T15:45:28.901Z,,,,1,-0.0586798548295751,0.0060040805764433,,false,hh,4999.339000011911,response,0.6743283542161748,0.8049586507449833,-0.7422329941256522,1.0095781284358312,0.8943208164874846,-0.6801434207992128,high,high,,ISIC_1552232.JPG,10,ISIC_0033232.JPG,212,false,lh,keypress(e),0,false,776374.4000000358,776374.3000000119,771358.396,771511.3000000119,771374.961,776241.91,4,500,18,
break,html.Screen,10_17_1,2023-11-15T15:45:28.902Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,776374.8000000119,776374.6999999881,,776374.5,,776241.91,4,500,,
break_continue,html.Screen,10_17_2,2023-11-15T15:45:28.902Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,776375,776374.9000000358,,776374.8000000119,,776241.91,4,500,,
sequence,flow.Sequence,10_17,2023-11-15T15:45:28.902Z,,,,,,,,,,4999.9390000357525,completion,,,,,,,high,high,,,,,,false,,,,false,776375,776374.9000000358,771358.396,771511.3000000119,771374.961,776241.91,4,500,,
trial,html.Screen,10_18_0,2023-11-15T15:45:34.805Z,,,,1,0.0473541545202326,-0.0294076954053606,,true,hl,6036.190000023809,response,0.6181436781814378,0.8049586507449833,-0.7422329941256522,-0.621332215027405,0.8943208164874846,-0.6801434207992128,high,low,,ISIC_0034065.JPG,9,ISIC_6446779.JPG,94,false,hl,keypress(j),0,false,782278.3000000119,782278.1000000238,776225.058,776375,776241.91,782141.662,4,500,19,
break,html.Screen,10_18_1,2023-11-15T15:45:34.805Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,782278.6000000238,782278.5,,782278.3000000119,,782141.662,4,500,,
break_continue,html.Screen,10_18_2,2023-11-15T15:45:34.806Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,782278.8000000119,782278.6999999881,,782278.6999999881,,782141.662,4,500,,
sequence,flow.Sequence,10_18,2023-11-15T15:45:34.806Z,,,,,,,,,,6036.7899999880465,completion,,,,,,,high,low,,,,,,false,,,,false,782278.9000000358,782278.6999999881,776225.058,776375,776241.91,782141.662,4,500,,
trial,html.Screen,10_19_0,2023-11-15T15:45:42.133Z,,,,1,-0.068830656047477,0.0471494209282208,,true,lh,7464.738000035752,response,-0.6360398095473613,0.8049586507449833,-0.7422329941256522,0.8410554198353576,0.8943208164874846,-0.6801434207992128,low,high,,ISIC_0029982.JPG,8,ISIC_6032520.JPG,49,false,lh,keypress(e),0,false,789606.5,789606.4000000358,782124.957,782278.9000000358,782141.662,789475.212,4,500,20,
break,html.Screen,10_19_1,2023-11-15T15:45:42.134Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,789606.8000000119,789606.6999999881,,789606.5,,789475.212,4,500,,
break_continue,html.Screen,10_19_2,2023-11-15T15:45:42.134Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,789607.1000000238,789607,,789606.8000000119,,789475.212,4,500,,
sequence,flow.Sequence,10_19,2023-11-15T15:45:42.134Z,,,,,,,,,,7465.337999999989,completion,,,,,,,low,high,,,,,,false,,,,false,789607.1000000238,789607,782124.957,782278.9000000358,782141.662,789475.212,4,500,,
trial,html.Screen,10_20_0,2023-11-15T15:45:49.381Z,,,,1,0.0326050223870869,0.0579165897319751,,false,hl,7378.787999999942,response,0.6246335581732997,0.8049586507449833,-0.7422329941256522,-0.5805958148571913,0.8943208164874846,-0.6801434207992128,high,low,,ISIC_4570724.JPG,8,ISIC_0068477.JPG,94,false,hh,keypress(i),0,false,796854.1999999881,796854,789458.418,789607.1000000238,789475.212,796725.147,4,500,21,
break,html.Screen,10_20_1,2023-11-15T15:45:49.381Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,796854.5,796854.5,,796854.3000000119,,796725.147,4,500,,
break_continue,html.Screen,10_20_2,2023-11-15T15:45:49.382Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,796854.8000000119,796854.6999999881,,796854.6000000238,,796725.147,4,500,,
sequence,flow.Sequence,10_20,2023-11-15T15:45:49.382Z,,,,,,,,,,7379.487999988021,completion,,,,,,,high,low,,,,,,false,,,,false,796854.8000000119,796854.6999999881,789458.418,789607.1000000238,789475.212,796725.147,4,500,,
trial,html.Screen,10_21_0,2023-11-15T15:45:56.485Z,,,,1,-0.0715931084231032,0.011427878877272,,false,hl,7232.853000000003,response,0.8808584409873765,0.8049586507449833,-0.7422329941256522,-0.5369726749805327,0.8943208164874846,-0.6801434207992128,high,low,,ISIC_1470250.JPG,9,ISIC_0026664.JPG,94,false,hh,keypress(i),0,false,803958.1999999881,803958,796691.875,796854.9000000358,796725.147,803825.379,4,500,22,
break,html.Screen,10_21_1,2023-11-15T15:45:56.485Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,803958.5,803958.4000000358,,803958.1999999881,,803825.379,4,500,,
break_continue,html.Screen,10_21_2,2023-11-15T15:45:56.486Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,803958.6999999881,803958.6000000238,,803958.6000000238,,803825.379,4,500,,
sequence,flow.Sequence,10_21,2023-11-15T15:45:56.486Z,,,,,,,,,,7233.453000023845,completion,,,,,,,high,low,,,,,,false,,,,false,803958.8000000119,803958.6000000238,796691.875,796854.9000000358,796725.147,803825.379,4,500,,
trial,html.Screen,10_22_0,2023-11-15T15:46:03.445Z,,,,1,-0.0267918352484299,-0.0630167830859455,,false,hh,7092.820999988122,response,0.6844945139045154,0.8049586507449833,-0.7422329941256522,0.7275443040296472,0.8943208164874846,-0.6801434207992128,high,high,,ISIC_0064874.JPG,9,ISIC_0033025.JPG,212,false,lh,keypress(e),0,false,810918.3000000119,810918.1999999881,803808.081,803958.8000000119,803825.379,810774.923,4,500,23,
break,html.Screen,10_22_1,2023-11-15T15:46:03.446Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,810918.6000000238,810918.6000000238,,810918.4000000358,,810774.923,4,500,,
break_continue,html.Screen,10_22_2,2023-11-15T15:46:03.446Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,810918.8000000119,810918.8000000119,,810918.6999999881,,810774.923,4,500,,
sequence,flow.Sequence,10_22,2023-11-15T15:46:03.446Z,,,,,,,,,,7093.421000011964,completion,,,,,,,high,high,,,,,,false,,,,false,810919,810918.8000000119,803808.081,803958.8000000119,803825.379,810774.923,4,500,,
trial,html.Screen,10_23_0,2023-11-15T15:46:08.565Z,,,,1,-0.0423567271646023,-0.0380126882576854,,true,ll,5263.2769999881275,response,-0.5554094298225696,0.8049586507449833,-0.7422329941256522,-0.5372562476192702,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_0046932.JPG,9,ISIC_4249893.JPG,322,false,ll,keypress(f),0,false,816038.3000000119,816038.1999999881,810758.358,810919,810774.923,815908.692,4,500,24,
break,html.Screen,10_23_1,2023-11-15T15:46:08.566Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,816038.6000000238,816038.5,,816038.4000000358,,815908.692,4,500,,
break_continue,html.Screen,10_23_2,2023-11-15T15:46:08.566Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,816038.8000000119,816038.6999999881,,816038.6999999881,,815908.692,4,500,,
sequence,flow.Sequence,10_23,2023-11-15T15:46:08.566Z,,,,,,,,,,5263.7769999881275,completion,,,,,,,low,low,,,,,,false,,,,false,816038.9000000358,816038.6999999881,810758.358,810919,810774.923,815908.692,4,500,,
trial,html.Screen,10_24_0,2023-11-15T15:46:13.669Z,,,,1,0.049790040126711,-0.0195291725171472,,true,hl,5233.608000011882,response,0.610833248328665,0.8049586507449833,-0.7422329941256522,-0.6643349704405189,0.8943208164874846,-0.6801434207992128,high,low,,ISIC_0372902.JPG,8,ISIC_0003052.JPG,94,false,hl,keypress(j),0,false,821142.4000000358,821142.3000000119,815891.706,816038.9000000358,815908.692,821008.51,4,500,25,
break,html.Screen,10_24_1,2023-11-15T15:46:13.670Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,821142.6999999881,821142.6000000238,,821142.5,,821008.51,4,500,,
break_continue,html.Screen,10_24_2,2023-11-15T15:46:13.670Z,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,false,821143,821142.8000000119,,821142.6999999881,,821008.51,4,500,,
sequence,flow.Sequence,10_24,2023-11-15T15:46:13.670Z,,,,,,,,,,5234.108000011882,completion,,,,,,,high,low,,,,,,false,,,,false,821143,821142.8000000119,815891.706,816038.9000000358,815908.692,821008.51,4,500,,
trial,html.Screen,10_25_0,2023-11-15T15:46:18.053Z,,,,1,0.0607839218394147,0.0567408401627122,,true,lh,4517.790000011912,response,-0.8110121381849364,0.8049586507449833,-0.7422329941256522,0.7563142141851558,0.8943208164874846,-0.6801434207992128,low,high,,ISIC_0026901.JPG,9,ISIC_0033605.JPG,49,false,lh,keypress(e),0,false,825526.3000000119,825526.3000000119,820991.704,821143.1000000238,821008.51,825391.845,4,500,26,
break,html.Screen,10_25_1,2023-11-15T15:46:18.054Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,825526.6000000238,825526.6000000238,,825526.4000000358,,825391.845,4,500,,
break_continue,html.Screen,10_25_2,2023-11-15T15:46:18.054Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,825526.8000000119,825526.6999999881,,825526.6000000238,,825391.845,4,500,,
sequence,flow.Sequence,10_25,2023-11-15T15:46:18.054Z,,,,,,,,,,4518.18999998807,completion,,,,,,,low,high,,,,,,false,,,,false,825526.9000000358,825526.6999999881,820991.704,821143.1000000238,821008.51,825391.845,4,500,,
trial,html.Screen,10_26_0,2023-11-15T15:46:26.757Z,,,,1,-0.0367706518941078,0.0161069838272154,,true,lh,8838.25500002387,response,-0.6820087657417985,0.8049586507449833,-0.7422329941256522,0.6990995805340022,0.8943208164874846,-0.6801434207992128,low,high,,ISIC_0033419.JPG,10,ISIC_4728968.JPG,49,false,lh,keypress(e),0,false,834230.1999999881,834230.1000000238,825375.229,825526.9000000358,825391.845,834091.704,4,500,27,
break,html.Screen,10_26_1,2023-11-15T15:46:26.757Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,834230.6000000238,834230.5,,834230.3000000119,,834091.704,4,500,,
break_continue,html.Screen,10_26_2,2023-11-15T15:46:26.758Z,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,false,834230.8000000119,834230.6999999881,,834230.6000000238,,834091.704,4,500,,
sequence,flow.Sequence,10_26,2023-11-15T15:46:26.758Z,,,,,,,,,,8838.854999988107,completion,,,,,,,low,high,,,,,,false,,,,false,834230.9000000358,834230.6999999881,825375.229,825526.9000000358,825391.845,834091.704,4,500,,
trial,html.Screen,10_27_0,2023-11-15T15:46:33.653Z,,,,1,-0.0044063257337227,-0.0172548282859886,,false,hh,7034.596000011894,response,0.7908195179596742,0.8049586507449833,-0.7422329941256522,0.846286768918253,0.8943208164874846,-0.6801434207992128,high,high,,ISIC_7413786.JPG,9,ISIC_0033843.JPG,212,false,hl,keypress(j),0,false,841126.5,841126.3000000119,834074.802,834230.9000000358,834091.704,840991.649,4,500,28,
break,html.Screen,10_27_1,2023-11-15T15:46:33.654Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,841126.6999999881,841126.6999999881,,841126.6000000238,,840991.649,4,500,,
break_continue,html.Screen,10_27_2,2023-11-15T15:46:33.654Z,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,false,841127,841126.9000000358,,841126.6999999881,,840991.649,4,500,,
sequence,flow.Sequence,10_27,2023-11-15T15:46:33.654Z,,,,,,,,,,7035.196000035736,completion,,,,,,,high,high,,,,,,false,,,,false,841127.1000000238,841126.9000000358,834074.802,834230.9000000358,834091.704,840991.649,4,500,,
trial,html.Screen,10_28_0,2023-11-15T15:46:44.645Z,,,,1,-0.0586798548295751,0.0060040805764433,,true,ll,11126.751000035787,response,-0.5978055641030107,0.8049586507449833,-0.7422329941256522,-0.628410375243429,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_1552232.JPG,9,ISIC_0028394.JPG,322,false,ll,keypress(f),0,false,852118.5,852118.4000000358,840974.731,841127.1000000238,840991.649,851991.585,4,500,29,
break,html.Screen,10_28_1,2023-11-15T15:46:44.646Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,852118.9000000358,852118.8000000119,,852118.6000000238,,851991.585,4,500,,
break_continue,html.Screen,10_28_2,2023-11-15T15:46:44.646Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,852119,852118.9000000358,,852118.9000000358,,851991.585,4,500,,
sequence,flow.Sequence,10_28,2023-11-15T15:46:44.646Z,,,,,,,,,,11127.251000035787,completion,,,,,,,low,low,,,,,,false,,,,false,852119,852118.9000000358,840974.731,841127.1000000238,840991.649,851991.585,4,500,,
trial,html.Screen,10_29_0,2023-11-15T15:46:52.741Z,,,,1,-0.0119001144851157,0.0063430114540141,,false,ll,8222.614999988116,response,-0.6127840548447773,0.8049586507449833,-0.7422329941256522,-0.5320269114940154,0.8943208164874846,-0.6801434207992128,low,low,,ISIC_0003822.JPG,9,ISIC_3222447.JPG,322,false,hl,keypress(j),0,false,860214.1999999881,860214.1999999881,851974.918,852119,851991.585,860074.893,4,500,30,
break,html.Screen,10_29_1,2023-11-15T15:46:52.742Z,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,false,860214.5,860214.4000000358,,860214.3000000119,,860074.893,4,500,,
