sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,4_5_0,2023-09-13T15:48:11.344Z,,0,1,,7005.607999999993,response,ISIC_0014151.JPG,5,ISIC_0029470.JPG,ISIC_0029470.JPG,false,0,keypress(z),500,97565.09999990463,97565,90542.693,90554.5,90559.392,97572.984,8,400,6,,ISIC_0014151.JPG
break,html.Screen,4_5_1,2023-09-13T15:48:11.345Z,,0,,,NaN,,,,,,false,,,,97565.5,97565.30000019073,,97565.09999990463,,97572.984,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-13T15:48:11.345Z,,0,,,NaN,,,,,,false,,,,97565.59999990463,97565.59999990463,,97565.5,,97572.984,8,400,,,
sequence,flow.Sequence,4_5,2023-09-13T15:48:11.345Z,,0,,,7006.2079999046255,completion,,,,,false,,,,97565.7000002861,97565.59999990463,90542.693,90554.5,90559.392,97572.984,8,400,,,
trial,html.Screen,4_6_0,2023-09-13T15:48:17.859Z,,0,1,,6506.516000000003,response,ISIC_8485716.JPG,5,ISIC_0014291.JPG,ISIC_0014291.JPG,false,0,keypress(z),500,104079.7000002861,104079.5,97556.436,97565.80000019073,97572.984,104085.691,8,400,7,,ISIC_8485716.JPG
break,html.Screen,4_6_1,2023-09-13T15:48:17.859Z,,0,,,NaN,,,,,,false,,,,104080.40000009537,104080.2000002861,,104079.90000009537,,104085.691,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-13T15:48:17.860Z,,0,,,NaN,,,,,,false,,,,104080.5,104080.5,,104080.40000009537,,104085.691,8,400,,,
sequence,flow.Sequence,4_6,2023-09-13T15:48:17.860Z,,0,,,6507.516000000003,completion,,,,,false,,,,104080.59999990463,104080.5,97556.436,97565.7000002861,97572.984,104085.691,8,400,,,
trial,html.Screen,4_7_0,2023-09-13T15:48:23.606Z,,0,1,,5740.808999999994,response,ISIC_0034049.JPG,6,ISIC_0030313.JPG,ISIC_0030313.JPG,false,0,keypress(z),500,109826.59999990463,109826.5,104069.075,104080.7000002861,104085.691,109830.265,8,400,8,,ISIC_0034049.JPG
break,html.Screen,4_7_1,2023-09-13T15:48:23.606Z,,0,,,NaN,,,,,,false,,,,109827.2000002861,109826.90000009537,,109826.7000002861,,109830.265,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-13T15:48:23.607Z,,0,,,NaN,,,,,,false,,,,109827.59999990463,109827.59999990463,,109827.5,,109830.265,8,400,,,
sequence,flow.Sequence,4_7,2023-09-13T15:48:23.607Z,,0,,,5741.908999904626,completion,,,,,false,,,,109827.80000019073,109827.59999990463,104069.075,104080.59999990463,104085.691,109830.265,8,400,,,
trial,html.Screen,4_8_0,2023-09-13T15:48:28.863Z,,0,1,,5253.135000095368,response,ISIC_0011701.JPG,5,ISIC_0034239.JPG,ISIC_0034239.JPG,false,0,keypress(z),500,115083.40000009537,115083.40000009537,109813.514,109827.80000019073,109830.265,115090.52,8,400,9,,ISIC_0011701.JPG
break,html.Screen,4_8_1,2023-09-13T15:48:28.863Z,,0,,,NaN,,,,,,false,,,,115084,115083.80000019073,,115083.59999990463,,115090.52,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-13T15:48:28.863Z,,0,,,NaN,,,,,,false,,,,115084.2000002861,115084.09999990463,,115084,,115090.52,8,400,,,
sequence,flow.Sequence,4_8,2023-09-13T15:48:28.863Z,,0,,,5253.834999904633,completion,,,,,false,,,,115084.30000019073,115084.09999990463,109813.514,109827.80000019073,109830.265,115090.52,8,400,,,
trial,html.Screen,4_9_0,2023-09-13T15:48:35.041Z,,0,1,,6170.979999999996,response,ISIC_6577632.JPG,5,ISIC_0066935.JPG,ISIC_6577632.JPG,false,1,keypress(m),500,121261.59999990463,121261.5,115073.741,115084.30000019073,115090.52,121269.128,8,400,10,,ISIC_0066935.JPG
break,html.Screen,4_9_1,2023-09-13T15:48:35.041Z,,0,,,NaN,,,,,,false,,,,121262.09999990463,121262,,121261.7000002861,,121269.128,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-13T15:48:35.041Z,,0,,,NaN,,,,,,false,,,,121262.40000009537,121262.30000019073,,121262.30000019073,,121269.128,8,400,,,
sequence,flow.Sequence,4_9,2023-09-13T15:48:35.042Z,,0,,,6171.780000190731,completion,,,,,false,,,,121262.5,121262.30000019073,115073.741,115084.30000019073,115090.52,121269.128,8,400,,,
trial,html.Screen,4_10_0,2023-09-13T15:48:41.221Z,,0,1,,6170.971999904636,response,ISIC_3544821.JPG,4,ISIC_3664380.JPG,ISIC_3544821.JPG,false,1,keypress(m),500,127440.2000002861,127440.09999990463,121252.482,121262.5,121269.128,127447.986,8,400,11,,ISIC_3664380.JPG
break,html.Screen,4_10_1,2023-09-13T15:48:41.221Z,,0,,,NaN,,,,,,false,,,,127440.7000002861,127440.59999990463,,127440.30000019073,,127447.986,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-13T15:48:41.221Z,,0,,,NaN,,,,,,false,,,,127440.90000009537,127440.7000002861,,127440.7000002861,,127447.986,8,400,,,
sequence,flow.Sequence,4_10,2023-09-13T15:48:41.222Z,,0,,,6171.572000286105,completion,,,,,false,,,,127440.90000009537,127440.7000002861,121252.482,121262.5,121269.128,127447.986,8,400,,,
trial,html.Screen,4_11_0,2023-09-13T15:48:46.919Z,,0,1,,5690.513999999996,response,ISIC_0014061.JPG,5,ISIC_7378303.JPG,ISIC_7378303.JPG,false,0,keypress(z),500,133138.7000002861,133138.5,127431.137,127440.90000009537,127447.986,133142.226,8,400,12,,ISIC_0014061.JPG
break,html.Screen,4_11_1,2023-09-13T15:48:46.920Z,,0,,,NaN,,,,,,false,,,,133139.5,133139.30000019073,,133138.90000009537,,133142.226,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-13T15:48:46.920Z,,0,,,NaN,,,,,,false,,,,133139.59999990463,133139.59999990463,,133139.59999990463,,133142.226,8,400,,,
sequence,flow.Sequence,4_11,2023-09-13T15:48:46.920Z,,0,,,5691.613999904628,completion,,,,,false,,,,133139.7000002861,133139.59999990463,127431.137,127440.90000009537,127447.986,133142.226,8,400,,,
trial,html.Screen,4_12_0,2023-09-13T15:48:52.557Z,,0,1,,5634.474000286107,response,ISIC_0919467.JPG,5,ISIC_0029502.JPG,ISIC_0919467.JPG,false,1,keypress(m),500,138776.80000019073,138776.7000002861,133125.623,133139.80000019073,133142.226,138786.578,8,400,13,,ISIC_0029502.JPG
break,html.Screen,4_12_1,2023-09-13T15:48:52.558Z,,0,,,NaN,,,,,,false,,,,138777.59999990463,138777.30000019073,,138777,,138786.578,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-13T15:48:52.559Z,,0,,,NaN,,,,,,false,,,,138777.90000009537,138777.80000019073,,138777.59999990463,,138786.578,8,400,,,
sequence,flow.Sequence,4_12,2023-09-13T15:48:52.559Z,,0,,,5635.57400019074,completion,,,,,false,,,,138778,138777.80000019073,133125.623,133139.80000019073,133142.226,138786.578,8,400,,,
trial,html.Screen,4_13_0,2023-09-13T15:49:01.652Z,,0,1,,9084.722000190726,response,ISIC_0058408.JPG,5,ISIC_4432898.JPG,ISIC_0058408.JPG,false,1,keypress(m),500,147871.40000009537,147871.30000019073,138769.85,138778.09999990463,138786.578,147887.702,8,400,14,,ISIC_4432898.JPG
break,html.Screen,4_13_1,2023-09-13T15:49:01.653Z,,0,,,NaN,,,,,,false,,,,147872.09999990463,147871.90000009537,,147871.59999990463,,147887.702,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-13T15:49:01.653Z,,0,,,NaN,,,,,,false,,,,147872.40000009537,147872.30000019073,,147872.2000002861,,147887.702,8,400,,,
sequence,flow.Sequence,4_13,2023-09-13T15:49:01.653Z,,0,,,9085.722000190726,completion,,,,,false,,,,147872.5,147872.30000019073,138769.85,138778,138786.578,147887.702,8,400,,,
trial,html.Screen,4_14_0,2023-09-13T15:49:07.000Z,,0,1,,5331.397999904642,response,ISIC_0028751.JPG,5,ISIC_2064934.JPG,ISIC_2064934.JPG,false,0,keypress(z),500,153219.2000002861,153219.09999990463,147871.052,147872.59999990463,147887.702,153231.364,8,400,15,,ISIC_0028751.JPG
break,html.Screen,4_14_1,2023-09-13T15:49:07.000Z,,0,,,NaN,,,,,,false,,,,153219.7000002861,153219.59999990463,,153219.40000009537,,153231.364,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-13T15:49:07.000Z,,0,,,NaN,,,,,,false,,,,153219.80000019073,153219.80000019073,,153219.7000002861,,153231.364,8,400,,,
sequence,flow.Sequence,4_14,2023-09-13T15:49:07.001Z,,0,,,5332.098000190745,completion,,,,,false,,,,153219.90000009537,153219.80000019073,147871.052,147872.5,147887.702,153231.364,8,400,,,
trial,html.Screen,4_15_0,2023-09-13T15:49:13.650Z,,0,1,,6637.4360001907335,response,ISIC_0068460.JPG,5,ISIC_9022005.JPG,ISIC_9022005.JPG,false,0,keypress(z),500,159868.90000009537,159868.80000019073,153214.692,153220,153231.364,159877.747,8,400,16,,ISIC_0068460.JPG
break,html.Screen,4_15_1,2023-09-13T15:49:13.650Z,,0,,,NaN,,,,,,false,,,,159869.7000002861,159869.5,,159869.09999990463,,159877.747,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-13T15:49:13.651Z,,0,,,NaN,,,,,,false,,,,159869.90000009537,159869.90000009537,,159869.7000002861,,159877.747,8,400,,,
sequence,flow.Sequence,4_15,2023-09-13T15:49:13.651Z,,0,,,6638.536000095366,completion,,,,,false,,,,159870,159869.90000009537,153214.692,153220,153231.364,159877.747,8,400,,,
trial,html.Screen,4_16_0,2023-09-13T15:49:19.622Z,,0,1,,5963.153000095364,response,ISIC_6271218.JPG,4,ISIC_0030974.JPG,ISIC_6271218.JPG,false,1,keypress(m),500,165841.2000002861,165840.90000009537,159860.924,159870,159877.747,165855.931,8,400,17,,ISIC_0030974.JPG
break,html.Screen,4_16_1,2023-09-13T15:49:19.623Z,,0,,,NaN,,,,,,false,,,,165842.40000009537,165842.09999990463,,165841.5,,165855.931,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-13T15:49:19.623Z,,0,,,NaN,,,,,,false,,,,165842.80000019073,165842.7000002861,,165842.5,,165855.931,8,400,,,
sequence,flow.Sequence,4_16,2023-09-13T15:49:19.624Z,,0,,,5964.953000286099,completion,,,,,false,,,,165843,165842.7000002861,159860.924,159870,159877.747,165855.931,8,400,,,
trial,html.Screen,4_17_0,2023-09-13T15:49:25.145Z,,0,1,,5508.769000286091,response,ISIC_6383486.JPG,5,ISIC_8525786.JPG,ISIC_8525786.JPG,false,0,keypress(z),500,171364.80000019073,171364.7000002861,165839.232,165843.09999990463,165855.931,171366.639,8,400,18,,ISIC_6383486.JPG
break,html.Screen,4_17_1,2023-09-13T15:49:25.146Z,,0,,,NaN,,,,,,false,,,,171365.30000019073,171365.2000002861,,171365,,171366.639,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-13T15:49:25.146Z,,0,,,NaN,,,,,,false,,,,171365.5,171365.40000009537,,171365.30000019073,,171366.639,8,400,,,
sequence,flow.Sequence,4_17,2023-09-13T15:49:25.146Z,,0,,,5509.469000095356,completion,,,,,false,,,,171365.59999990463,171365.40000009537,165839.232,165843.09999990463,165855.931,171366.639,8,400,,,
trial,html.Screen,4_18_0,2023-09-13T15:49:31.133Z,,0,1,,5985.061000286107,response,ISIC_0062471.JPG,5,ISIC_4263521.JPG,ISIC_4263521.JPG,false,0,keypress(z),500,177352.30000019073,177351.7000002861,171349.88,171365.59999990463,171366.639,177361.638,8,400,19,,ISIC_0062471.JPG
break,html.Screen,4_18_1,2023-09-13T15:49:31.134Z,,0,,,NaN,,,,,,false,,,,177353.80000019073,177353.30000019073,,177352.80000019073,,177361.638,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-13T15:49:31.135Z,,0,,,NaN,,,,,,false,,,,177354.5,177354.30000019073,,177354,,177361.638,8,400,,,
sequence,flow.Sequence,4_18,2023-09-13T15:49:31.135Z,,0,,,5987.661000190739,completion,,,,,false,,,,177354.80000019073,177354.30000019073,171349.88,171365.59999990463,171366.639,177361.638,8,400,,,
trial,html.Screen,4_19_0,2023-09-13T15:49:37.634Z,,0,1,,6491.861999999994,response,ISIC_9024724.JPG,5,ISIC_4644299.JPG,ISIC_9024724.JPG,false,1,keypress(m),500,183853.7000002861,183853.5,177345.02,177355,177361.638,183857.583,8,400,20,,ISIC_4644299.JPG
break,html.Screen,4_19_1,2023-09-13T15:49:37.635Z,,0,,,NaN,,,,,,false,,,,183854.30000019073,183854.2000002861,,183853.80000019073,,183857.583,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-13T15:49:37.635Z,,0,,,NaN,,,,,,false,,,,183854.59999990463,183854.59999990463,,183854.40000009537,,183857.583,8,400,,,
sequence,flow.Sequence,4_19,2023-09-13T15:49:37.635Z,,0,,,6492.961999904626,completion,,,,,false,,,,183854.80000019073,183854.59999990463,177345.02,177355,177361.638,183857.583,8,400,,,
trial,html.Screen,4_20_0,2023-09-13T15:49:43.399Z,,0,1,,5759.217000190722,response,ISIC_0068633.JPG,5,ISIC_7012881.JPG,ISIC_7012881.JPG,false,0,keypress(z),500,189617,189616.80000019073,183840.983,183854.80000019073,183857.583,189618.808,8,400,21,,ISIC_0068633.JPG
break,html.Screen,4_20_1,2023-09-13T15:49:43.400Z,,0,,,NaN,,,,,,false,,,,189617.59999990463,189617.40000009537,,189617.09999990463,,189618.808,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-13T15:49:43.400Z,,0,,,NaN,,,,,,false,,,,189618,189617.90000009537,,189617.7000002861,,189618.808,8,400,,,
sequence,flow.Sequence,4_20,2023-09-13T15:49:43.400Z,,0,,,5760.317000095354,completion,,,,,false,,,,189618.09999990463,189617.90000009537,183840.983,183854.80000019073,183857.583,189618.808,8,400,,,
trial,html.Screen,4_21_0,2023-09-13T15:49:49.770Z,,0,1,,6369.092000095377,response,ISIC_3448546.JPG,5,ISIC_1069587.JPG,ISIC_3448546.JPG,false,1,keypress(m),500,195988,195987.90000009537,189602.214,189618.09999990463,189618.808,195997.99,8,400,22,,ISIC_1069587.JPG
break,html.Screen,4_21_1,2023-09-13T15:49:49.771Z,,0,,,NaN,,,,,,false,,,,195988.5,195988.40000009537,,195988.09999990463,,195997.99,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-13T15:49:49.771Z,,0,,,NaN,,,,,,false,,,,195988.7000002861,195988.5,,195988.5,,195997.99,8,400,,,
sequence,flow.Sequence,4_21,2023-09-13T15:49:49.771Z,,0,,,6369.69200000001,completion,,,,,false,,,,195988.7000002861,195988.5,189602.214,189618.09999990463,189618.808,195997.99,8,400,,,
trial,html.Screen,4_22_0,2023-09-13T15:49:56.268Z,,0,1,,6487.410000095377,response,ISIC_2513481.JPG,5,ISIC_0066101.JPG,ISIC_2513481.JPG,false,1,keypress(m),500,202485.59999990463,202485.40000009537,195981.181,195988.80000019073,195997.99,202493.872,8,400,23,,ISIC_0066101.JPG
break,html.Screen,4_22_1,2023-09-13T15:49:56.268Z,,0,,,NaN,,,,,,false,,,,202486.2000002861,202486,,202485.7000002861,,202493.872,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-13T15:49:56.269Z,,0,,,NaN,,,,,,false,,,,202486.5,202486.40000009537,,202486.30000019073,,202493.872,8,400,,,
sequence,flow.Sequence,4_22,2023-09-13T15:49:56.269Z,,0,,,6488.410000095377,completion,,,,,false,,,,202486.7000002861,202486.40000009537,195981.181,195988.80000019073,195997.99,202493.872,8,400,,,
trial,html.Screen,4_23_0,2023-09-13T15:50:02.526Z,,0,1,,6250.2279999046295,response,ISIC_0032626.JPG,6,ISIC_0069274.JPG,ISIC_0069274.JPG,false,0,keypress(z),500,208744.40000009537,208744.09999990463,202477.152,202486.7000002861,202493.872,208756.124,8,400,24,,ISIC_0032626.JPG
break,html.Screen,4_23_1,2023-09-13T15:50:02.527Z,,0,,,NaN,,,,,,false,,,,208745.09999990463,208744.80000019073,,208744.5,,208756.124,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-13T15:50:02.528Z,,0,,,NaN,,,,,,false,,,,208745.30000019073,208745.30000019073,,208745.2000002861,,208756.124,8,400,,,
sequence,flow.Sequence,4_23,2023-09-13T15:50:02.528Z,,0,,,6251.428000190732,completion,,,,,false,,,,208745.40000009537,208745.30000019073,202477.152,202486.7000002861,202493.872,208756.124,8,400,,,
trial,html.Screen,4_24_0,2023-09-13T15:50:08.773Z,,0,1,,6234.676000190724,response,ISIC_0055905.JPG,6,ISIC_0070782.JPG,ISIC_0070782.JPG,false,0,keypress(z),500,214991,214990.80000019073,208739.465,208745.5,208756.124,215001.602,8,400,25,,ISIC_0055905.JPG
break,html.Screen,4_24_1,2023-09-13T15:50:08.774Z,,0,,,NaN,,,,,,false,,,,214991.5,214991.40000009537,,214991.2000002861,,215001.602,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-13T15:50:08.774Z,,0,,,NaN,,,,,,false,,,,214991.80000019073,214991.7000002861,,214991.59999990463,,215001.602,8,400,,,
sequence,flow.Sequence,4_24,2023-09-13T15:50:08.774Z,,0,,,6235.576000286092,completion,,,,,false,,,,214991.80000019073,214991.7000002861,208739.465,208745.5,208756.124,215001.602,8,400,,,
trial,html.Screen,4_25_0,2023-09-13T15:50:13.111Z,,0,1,,4326.997999904619,response,ISIC_5233769.JPG,5,ISIC_4644299.JPG,ISIC_4644299.JPG,false,0,keypress(z),500,219328.7000002861,219328.59999990463,214984.829,214992,215001.602,219343.34,8,400,26,,ISIC_5233769.JPG
break,html.Screen,4_25_1,2023-09-13T15:50:13.112Z,,0,,,NaN,,,,,,false,,,,219329.30000019073,219329.2000002861,,219328.90000009537,,219343.34,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-13T15:50:13.112Z,,0,,,NaN,,,,,,false,,,,219329.7000002861,219329.7000002861,,219329.40000009537,,219343.34,8,400,,,
sequence,flow.Sequence,4_25,2023-09-13T15:50:13.112Z,,0,,,4328.098000286089,completion,,,,,false,,,,219329.90000009537,219329.7000002861,214984.829,214992,215001.602,219343.34,8,400,,,
trial,html.Screen,4_26_0,2023-09-13T15:50:21.194Z,,0,1,,8068.360000286106,response,ISIC_5127759.JPG,5,ISIC_0055680.JPG,ISIC_5127759.JPG,false,1,keypress(m),500,227411.90000009537,227411.7000002861,219326.609,219329.90000009537,219343.34,227425.697,8,400,27,,ISIC_0055680.JPG
break,html.Screen,4_26_1,2023-09-13T15:50:21.195Z,,0,,,NaN,,,,,,false,,,,227412.90000009537,227412.59999990463,,227412.09999990463,,227425.697,8,400,,,
