sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,4_1_0,2023-09-08T19:49:53.679Z,,0,1,,4921.165999952311,response,ISIC_0061751.JPG,5,ISIC_1874480.JPG,ISIC_0061751.JPG,false,1,keypress(m),500,84461.39999985695,84461.29999995232,79523.452,79595.59999990463,79540.134,84399.591,8,400,2,,ISIC_1874480.JPG
break,html.Screen,4_1_1,2023-09-08T19:49:53.680Z,,0,,,NaN,,,,,,false,,,,84462.29999995232,84462.20000004768,,84462.09999990463,,84399.591,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T19:49:53.680Z,,0,,,NaN,,,,,,false,,,,84462.5,84462.39999985695,,84462.39999985695,,84399.591,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T19:49:53.680Z,,0,,,4922.265999856943,completion,,,,,false,,,,84462.59999990463,84462.39999985695,79523.452,79595.59999990463,79540.134,84399.591,8,400,,,
trial,html.Screen,4_2_0,2023-09-08T19:50:00.288Z,,0,1,,6671.409,response,ISIC_4673648.JPG,6,ISIC_0069058.JPG,ISIC_0069058.JPG,false,0,keypress(z),500,91071.09999990463,91071,84382.906,84462.59999990463,84399.591,91012.468,8,400,3,,ISIC_4673648.JPG
break,html.Screen,4_2_1,2023-09-08T19:50:00.289Z,,0,,,NaN,,,,,,false,,,,91071.5,91071.39999985695,,91071.20000004768,,91012.468,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-08T19:50:00.289Z,,0,,,NaN,,,,,,false,,,,91071.59999990463,91071.59999990463,,91071.59999990463,,91012.468,8,400,,,
sequence,flow.Sequence,4_2,2023-09-08T19:50:00.289Z,,0,,,6672.008999904632,completion,,,,,false,,,,91071.70000004768,91071.59999990463,84382.906,84462.59999990463,84399.591,91012.468,8,400,,,
trial,html.Screen,4_3_0,2023-09-08T19:50:05.074Z,,0,1,,4844.131999904639,response,ISIC_0065421.JPG,5,ISIC_0053734.JPG,ISIC_0053734.JPG,false,0,keypress(z),500,95856.70000004768,95856.59999990463,90995.75,91071.89999985695,91012.468,95805.287,8,400,4,,ISIC_0065421.JPG
break,html.Screen,4_3_1,2023-09-08T19:50:05.075Z,,0,,,NaN,,,,,,false,,,,95857.29999995232,95857.20000004768,,95857,,95805.287,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-08T19:50:05.075Z,,0,,,NaN,,,,,,false,,,,95857.59999990463,95857.59999990463,,95857.5,,95805.287,8,400,,,
sequence,flow.Sequence,4_3,2023-09-08T19:50:05.075Z,,0,,,4845.131999904639,completion,,,,,false,,,,95857.79999995232,95857.59999990463,90995.75,91071.79999995232,91012.468,95805.287,8,400,,,
trial,html.Screen,4_4_0,2023-09-08T19:50:10.597Z,,0,1,,5574.01299995232,response,ISIC_0029933.JPG,5,ISIC_7530414.JPG,ISIC_0029933.JPG,false,1,keypress(m),500,101379.39999985695,101379.29999995232,95788.459,95858,95805.287,101315.848,8,400,5,,ISIC_7530414.JPG
break,html.Screen,4_4_1,2023-09-08T19:50:10.597Z,,0,,,NaN,,,,,,false,,,,101379.79999995232,101379.70000004768,,101379.5,,101315.848,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-08T19:50:10.597Z,,0,,,NaN,,,,,,false,,,,101380,101379.79999995232,,101379.79999995232,,101315.848,8,400,,,
sequence,flow.Sequence,4_4,2023-09-08T19:50:10.597Z,,0,,,5574.51299995232,completion,,,,,false,,,,101380,101379.79999995232,95788.459,95857.89999985695,95805.287,101315.848,8,400,,,
trial,html.Screen,4_5_0,2023-09-08T19:50:17.688Z,,0,1,,7154.152000000002,response,ISIC_1115013.JPG,5,ISIC_9183042.JPG,ISIC_9183042.JPG,false,0,keypress(z),500,108470.20000004768,108470,101299.155,101380,101315.848,108413.008,8,400,6,,ISIC_1115013.JPG
break,html.Screen,4_5_1,2023-09-08T19:50:17.688Z,,0,,,NaN,,,,,,false,,,,108470.89999985695,108470.59999990463,,108470.39999985695,,108413.008,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-08T19:50:17.689Z,,0,,,NaN,,,,,,false,,,,108471.20000004768,108471.09999990463,,108471.09999990463,,108413.008,8,400,,,
sequence,flow.Sequence,4_5,2023-09-08T19:50:17.689Z,,0,,,7155.251999904634,completion,,,,,false,,,,108471.39999985695,108471.09999990463,101299.155,101380,101315.848,108413.008,8,400,,,
trial,html.Screen,4_6_0,2023-09-08T19:50:23.963Z,,0,1,,6332.491999999998,response,ISIC_6028082.JPG,5,ISIC_0011238.JPG,ISIC_6028082.JPG,false,1,keypress(m),500,114745.59999990463,114745.5,108396.489,108471.5,108413.008,114691.961,8,400,7,,ISIC_0011238.JPG
break,html.Screen,4_6_1,2023-09-08T19:50:23.963Z,,0,,,NaN,,,,,,false,,,,114746,114745.89999985695,,114745.70000004768,,114691.961,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-08T19:50:23.964Z,,0,,,NaN,,,,,,false,,,,114746.29999995232,114746.20000004768,,114746.20000004768,,114691.961,8,400,,,
sequence,flow.Sequence,4_6,2023-09-08T19:50:23.964Z,,0,,,6333.192000047682,completion,,,,,false,,,,114746.39999985695,114746.20000004768,108396.489,108471.39999985695,108413.008,114691.961,8,400,,,
trial,html.Screen,4_7_0,2023-09-08T19:50:32.397Z,,0,1,,8487.739000047688,response,ISIC_0005655.JPG,5,ISIC_4523565.JPG,ISIC_4523565.JPG,false,0,keypress(z),500,123179.79999995232,123179.70000004768,114675.34,114746.5,114691.961,123125.102,8,400,8,,ISIC_0005655.JPG
break,html.Screen,4_7_1,2023-09-08T19:50:32.398Z,,0,,,NaN,,,,,,false,,,,123180.5,123180.29999995232,,123180.09999990463,,123125.102,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-08T19:50:32.398Z,,0,,,NaN,,,,,,false,,,,123181,123180.89999985695,,123180.79999995232,,123125.102,8,400,,,
sequence,flow.Sequence,4_7,2023-09-08T19:50:32.398Z,,0,,,8488.938999856953,completion,,,,,false,,,,123181.20000004768,123180.89999985695,114675.34,114746.39999985695,114691.961,123125.102,8,400,,,
trial,html.Screen,4_8_0,2023-09-08T19:50:37.584Z,,0,1,,5241.898000000001,response,ISIC_0027872.JPG,6,ISIC_0010415.JPG,ISIC_0010415.JPG,false,0,keypress(z),500,128367.09999990463,128367,123108.407,123181.29999995232,123125.102,128301.738,8,400,9,,ISIC_0027872.JPG
break,html.Screen,4_8_1,2023-09-08T19:50:37.585Z,,0,,,NaN,,,,,,false,,,,128367.79999995232,128367.59999990463,,128367.29999995232,,128301.738,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-08T19:50:37.586Z,,0,,,NaN,,,,,,false,,,,128368.20000004768,128368.09999990463,,128368,,128301.738,8,400,,,
sequence,flow.Sequence,4_8,2023-09-08T19:50:37.586Z,,0,,,5242.997999904634,completion,,,,,false,,,,128368.39999985695,128368.09999990463,123108.407,123181.20000004768,123125.102,128301.738,8,400,,,
trial,html.Screen,4_9_0,2023-09-08T19:50:43.142Z,,0,1,,5622.962000047686,response,ISIC_0062158.JPG,5,ISIC_2193761.JPG,ISIC_0062158.JPG,false,1,keypress(m),500,133925,133924.70000004768,128285.001,128368.59999990463,128301.738,133862.575,8,400,10,,ISIC_2193761.JPG
break,html.Screen,4_9_1,2023-09-08T19:50:43.144Z,,0,,,NaN,,,,,,false,,,,133927.09999990463,133926.79999995232,,133926.39999985695,,133862.575,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-08T19:50:43.145Z,,0,,,NaN,,,,,,false,,,,133927.5,133927.39999985695,,133927.20000004768,,133862.575,8,400,,,
sequence,flow.Sequence,4_9,2023-09-08T19:50:43.145Z,,0,,,5625.661999856951,completion,,,,,false,,,,133927.70000004768,133927.39999985695,128285.001,128368.5,128301.738,133862.575,8,400,,,
trial,html.Screen,4_10_0,2023-09-08T19:50:50.059Z,,0,1,,6979.125000047672,response,ISIC_0011435.JPG,5,ISIC_8048162.JPG,ISIC_8048162.JPG,false,0,keypress(z),500,140841.79999995232,140841.70000004768,133845.922,133927.79999995232,133862.575,140776.002,8,400,11,,ISIC_0011435.JPG
break,html.Screen,4_10_1,2023-09-08T19:50:50.060Z,,0,,,NaN,,,,,,false,,,,140842.09999990463,140842.09999990463,,140841.89999985695,,140776.002,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-08T19:50:50.060Z,,0,,,NaN,,,,,,false,,,,140842.29999995232,140842.29999995232,,140842.20000004768,,140776.002,8,400,,,
sequence,flow.Sequence,4_10,2023-09-08T19:50:50.060Z,,0,,,6979.724999952305,completion,,,,,false,,,,140842.39999985695,140842.29999995232,133845.922,133927.79999995232,133862.575,140776.002,8,400,,,
trial,html.Screen,4_11_0,2023-09-08T19:50:56.608Z,,0,1,,6613.997999999992,response,ISIC_1499915.JPG,5,ISIC_0248628.JPG,ISIC_1499915.JPG,false,1,keypress(m),500,147390.09999990463,147390,140759.363,140842.39999985695,140776.002,147338.771,8,400,12,,ISIC_0248628.JPG
break,html.Screen,4_11_1,2023-09-08T19:50:56.608Z,,0,,,NaN,,,,,,false,,,,147390.70000004768,147390.5,,147390.20000004768,,147338.771,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-08T19:50:56.608Z,,0,,,NaN,,,,,,false,,,,147390.89999985695,147390.70000004768,,147390.70000004768,,147338.771,8,400,,,
sequence,flow.Sequence,4_11,2023-09-08T19:50:56.608Z,,0,,,6614.698000047676,completion,,,,,false,,,,147390.89999985695,147390.70000004768,140759.363,140842.39999985695,140776.002,147338.771,8,400,,,
trial,html.Screen,4_12_0,2023-09-08T19:51:02.738Z,,0,1,,6181.528999952308,response,ISIC_0027109.JPG,5,ISIC_8634334.JPG,ISIC_8634334.JPG,false,0,keypress(z),500,153520.5,153520.29999995232,147322.018,147391,147338.771,153467.345,8,400,13,,ISIC_0027109.JPG
break,html.Screen,4_12_1,2023-09-08T19:51:02.738Z,,0,,,NaN,,,,,,false,,,,153520.79999995232,153520.70000004768,,153520.5,,153467.345,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-08T19:51:02.739Z,,0,,,NaN,,,,,,false,,,,153521,153521,,153520.89999985695,,153467.345,8,400,,,
sequence,flow.Sequence,4_12,2023-09-08T19:51:02.739Z,,0,,,6182.228999999992,completion,,,,,false,,,,153521.09999990463,153521,147322.018,147391,147338.771,153467.345,8,400,,,
trial,html.Screen,4_13_0,2023-09-08T19:51:08.790Z,,0,1,,6104.554999856948,response,ISIC_3941123.JPG,5,ISIC_0592973.JPG,ISIC_3941123.JPG,false,1,keypress(m),500,159572.09999990463,159571.89999985695,153450.73,153521.09999990463,153467.345,159512.416,8,400,14,,ISIC_0592973.JPG
break,html.Screen,4_13_1,2023-09-08T19:51:08.790Z,,0,,,NaN,,,,,,false,,,,159572.59999990463,159572.5,,159572.20000004768,,159512.416,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-08T19:51:08.791Z,,0,,,NaN,,,,,,false,,,,159572.89999985695,159572.89999985695,,159572.70000004768,,159512.416,8,400,,,
sequence,flow.Sequence,4_13,2023-09-08T19:51:08.791Z,,0,,,6105.554999856948,completion,,,,,false,,,,159573,159572.89999985695,153450.73,153521.09999990463,153467.345,159512.416,8,400,,,
trial,html.Screen,4_14_0,2023-09-08T19:51:14.568Z,,0,1,,5837.683999904635,response,ISIC_0064307.JPG,4,ISIC_0025127.JPG,ISIC_0025127.JPG,false,0,keypress(z),500,165350.09999990463,165350.09999990463,159495.73,159573,159512.416,165290.332,8,400,15,,ISIC_0064307.JPG
break,html.Screen,4_14_1,2023-09-08T19:51:14.568Z,,0,,,NaN,,,,,,false,,,,165350.5,165350.39999985695,,165350.20000004768,,165290.332,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-08T19:51:14.568Z,,0,,,NaN,,,,,,false,,,,165350.79999995232,165350.70000004768,,165350.59999990463,,165290.332,8,400,,,
sequence,flow.Sequence,4_14,2023-09-08T19:51:14.568Z,,0,,,5838.284000047686,completion,,,,,false,,,,165350.79999995232,165350.70000004768,159495.73,159573,159512.416,165290.332,8,400,,,
trial,html.Screen,4_15_0,2023-09-08T19:51:21.339Z,,0,1,,6830.467999952321,response,ISIC_0011380.JPG,5,ISIC_0046672.JPG,ISIC_0046672.JPG,false,0,keypress(z),500,172121.09999990463,172120.79999995232,165273.672,165350.89999985695,165290.332,172070.285,8,400,16,,ISIC_0011380.JPG
break,html.Screen,4_15_1,2023-09-08T19:51:21.340Z,,0,,,NaN,,,,,,false,,,,172122.89999985695,172122.5,,172121.70000004768,,172070.285,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-08T19:51:21.341Z,,0,,,NaN,,,,,,false,,,,172123.39999985695,172123.20000004768,,172123.09999990463,,172070.285,8,400,,,
sequence,flow.Sequence,4_15,2023-09-08T19:51:21.341Z,,0,,,6832.868000047689,completion,,,,,false,,,,172123.70000004768,172123.20000004768,165273.672,165350.79999995232,165290.332,172070.285,8,400,,,
trial,html.Screen,4_16_0,2023-09-08T19:51:26.703Z,,0,1,,5415.2149999999965,response,ISIC_0000087.JPG,5,ISIC_6697332.JPG,ISIC_0000087.JPG,false,1,keypress(m),500,177485.70000004768,177485.5,172053.662,172123.79999995232,172070.285,177430.724,8,400,17,,ISIC_6697332.JPG
break,html.Screen,4_16_1,2023-09-08T19:51:26.704Z,,0,,,NaN,,,,,,false,,,,177486.29999995232,177486.20000004768,,177485.89999985695,,177430.724,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-08T19:51:26.704Z,,0,,,NaN,,,,,,false,,,,177486.70000004768,177486.59999990463,,177486.5,,177430.724,8,400,,,
sequence,flow.Sequence,4_16,2023-09-08T19:51:26.704Z,,0,,,5416.314999904629,completion,,,,,false,,,,177486.89999985695,177486.59999990463,172053.662,172123.79999995232,172070.285,177430.724,8,400,,,
trial,html.Screen,4_17_0,2023-09-08T19:51:31.636Z,,0,1,,4987.476000047696,response,ISIC_0066626.JPG,4,ISIC_0010866.JPG,ISIC_0010866.JPG,false,0,keypress(z),500,182418.39999985695,182418.20000004768,177413.973,177487,177430.724,182356.973,8,400,18,,ISIC_0066626.JPG
break,html.Screen,4_17_1,2023-09-08T19:51:31.637Z,,0,,,NaN,,,,,,false,,,,182419,182418.89999985695,,182418.59999990463,,182356.973,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-08T19:51:31.637Z,,0,,,NaN,,,,,,false,,,,182419.29999995232,182419.20000004768,,182419.09999990463,,182356.973,8,400,,,
sequence,flow.Sequence,4_17,2023-09-08T19:51:31.637Z,,0,,,4988.476000047696,completion,,,,,false,,,,182419.5,182419.20000004768,177413.973,177487,177430.724,182356.973,8,400,,,
trial,html.Screen,4_18_0,2023-09-08T19:51:40.215Z,,0,1,,8640.027000000002,response,ISIC_8882374.JPG,5,ISIC_2479134.JPG,ISIC_8882374.JPG,false,1,keypress(m),500,190997.20000004768,190997,182340.518,182419.59999990463,182356.973,190940.273,8,400,19,,ISIC_2479134.JPG
break,html.Screen,4_18_1,2023-09-08T19:51:40.215Z,,0,,,NaN,,,,,,false,,,,190997.59999990463,190997.39999985695,,190997.29999995232,,190940.273,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-08T19:51:40.215Z,,0,,,NaN,,,,,,false,,,,190997.70000004768,190997.59999990463,,190997.59999990463,,190940.273,8,400,,,
sequence,flow.Sequence,4_18,2023-09-08T19:51:40.215Z,,0,,,8640.626999904634,completion,,,,,false,,,,190997.89999985695,190997.59999990463,182340.518,182419.59999990463,182356.973,190940.273,8,400,,,
trial,html.Screen,4_19_0,2023-09-08T19:51:47.081Z,,0,1,,6922.927000047697,response,ISIC_6916924.JPG,4,ISIC_0026627.JPG,ISIC_0026627.JPG,false,0,keypress(z),500,197863.39999985695,197863.20000004768,190923.798,190997.89999985695,190940.273,197803.649,8,400,20,,ISIC_6916924.JPG
break,html.Screen,4_19_1,2023-09-08T19:51:47.082Z,,0,,,NaN,,,,,,false,,,,197863.89999985695,197863.79999995232,,197863.59999990463,,197803.649,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-08T19:51:47.082Z,,0,,,NaN,,,,,,false,,,,197864.39999985695,197864.29999995232,,197864.20000004768,,197803.649,8,400,,,
sequence,flow.Sequence,4_19,2023-09-08T19:51:47.082Z,,0,,,6924.02699995233,completion,,,,,false,,,,197864.5,197864.29999995232,190923.798,190997.89999985695,190940.273,197803.649,8,400,,,
trial,html.Screen,4_20_0,2023-09-08T19:51:53.902Z,,0,1,,6880.750999856944,response,ISIC_9483306.JPG,5,ISIC_2597678.JPG,ISIC_2597678.JPG,false,0,keypress(z),500,204684.59999990463,204684.39999985695,197786.938,197864.59999990463,197803.649,204633.624,8,400,21,,ISIC_9483306.JPG
break,html.Screen,4_20_1,2023-09-08T19:51:53.903Z,,0,,,NaN,,,,,,false,,,,204685.20000004768,204685,,204684.70000004768,,204633.624,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-08T19:51:53.903Z,,0,,,NaN,,,,,,false,,,,204685.59999990463,204685.5,,204685.39999985695,,204633.624,8,400,,,
sequence,flow.Sequence,4_20,2023-09-08T19:51:53.904Z,,0,,,6881.850999999995,completion,,,,,false,,,,204685.79999995232,204685.5,197786.938,197864.59999990463,197803.649,204633.624,8,400,,,
trial,html.Screen,4_21_0,2023-09-08T19:52:01.636Z,,0,1,,7784.775999856938,response,ISIC_0072182.JPG,5,ISIC_0033369.JPG,ISIC_0072182.JPG,false,1,keypress(m),500,212418.59999990463,212418.39999985695,204616.901,204685.79999995232,204633.624,212365.376,8,400,22,,ISIC_0033369.JPG
break,html.Screen,4_21_1,2023-09-08T19:52:01.637Z,,0,,,NaN,,,,,,false,,,,212419.59999990463,212419.39999985695,,212419,,212365.376,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-08T19:52:01.638Z,,0,,,NaN,,,,,,false,,,,212419.79999995232,212419.70000004768,,212419.59999990463,,212365.376,8,400,,,
sequence,flow.Sequence,4_21,2023-09-08T19:52:01.638Z,,0,,,7786.076000047673,completion,,,,,false,,,,212420,212419.70000004768,204616.901,204685.79999995232,204633.624,212365.376,8,400,,,
trial,html.Screen,4_22_0,2023-09-08T19:52:08.060Z,,0,1,,6476.423999952327,response,ISIC_1234463.JPG,5,ISIC_0030254.JPG,ISIC_0030254.JPG,false,0,keypress(z),500,218841.89999985695,218841.79999995232,212348.551,212420,212365.376,218777.786,8,400,23,,ISIC_1234463.JPG
break,html.Screen,4_22_1,2023-09-08T19:52:08.060Z,,0,,,NaN,,,,,,false,,,,218842.59999990463,218842.5,,218842.29999995232,,218777.786,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-08T19:52:08.061Z,,0,,,NaN,,,,,,false,,,,218842.79999995232,218842.79999995232,,218842.70000004768,,218777.786,8,400,,,
sequence,flow.Sequence,4_22,2023-09-08T19:52:08.061Z,,0,,,6477.423999952327,completion,,,,,false,,,,218842.89999985695,218842.79999995232,212348.551,212420,212365.376,218777.786,8,400,,,
trial,html.Screen,4_23_0,2023-09-08T19:52:12.831Z,,0,1,,4835.113999856956,response,ISIC_0030183.JPG,6,ISIC_0031625.JPG,ISIC_0030183.JPG,false,1,keypress(m),500,223613.09999990463,223612.89999985695,218761.236,218843,218777.786,223553.727,8,400,24,,ISIC_0031625.JPG
break,html.Screen,4_23_1,2023-09-08T19:52:12.831Z,,0,,,NaN,,,,,,false,,,,223613.70000004768,223613.59999990463,,223613.29999995232,,223553.727,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-08T19:52:12.832Z,,0,,,NaN,,,,,,false,,,,223614.09999990463,223614,,223613.79999995232,,223553.727,8,400,,,
sequence,flow.Sequence,4_23,2023-09-08T19:52:12.832Z,,0,,,4836.214000000007,completion,,,,,false,,,,223614.20000004768,223614,218761.236,218843,218777.786,223553.727,8,400,,,
trial,html.Screen,4_24_0,2023-09-08T19:52:20.530Z,,0,1,,7758.172999856935,response,ISIC_8945395.JPG,5,ISIC_0028467.JPG,ISIC_0028467.JPG,false,0,keypress(z),500,231312,231311.89999985695,223537.051,223614.29999995232,223553.727,231252.041,8,400,25,,ISIC_8945395.JPG
break,html.Screen,4_24_1,2023-09-08T19:52:20.530Z,,0,,,NaN,,,,,,false,,,,231312.29999995232,231312.29999995232,,231312.09999990463,,231252.041,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-08T19:52:20.530Z,,0,,,NaN,,,,,,false,,,,231312.5,231312.39999985695,,231312.39999985695,,231252.041,8,400,,,
sequence,flow.Sequence,4_24,2023-09-08T19:52:20.530Z,,0,,,7758.672999856935,completion,,,,,false,,,,231312.59999990463,231312.39999985695,223537.051,223614.29999995232,223553.727,231252.041,8,400,,,
trial,html.Screen,4_25_0,2023-09-08T19:52:26.325Z,,0,1,,5854.858999856951,response,ISIC_5281576.JPG,5,ISIC_1772828.JPG,ISIC_5281576.JPG,false,1,keypress(m),500,237107,237106.89999985695,231235.467,231313.20000004768,231252.041,237046.666,8,400,26,,ISIC_1772828.JPG
break,html.Screen,4_25_1,2023-09-08T19:52:26.325Z,,0,,,NaN,,,,,,false,,,,237107.29999995232,237107.20000004768,,237107.09999990463,,237046.666,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-08T19:52:26.325Z,,0,,,NaN,,,,,,false,,,,237107.39999985695,237107.39999985695,,237107.29999995232,,237046.666,8,400,,,
sequence,flow.Sequence,4_25,2023-09-08T19:52:26.325Z,,0,,,5855.358999856951,completion,,,,,false,,,,237107.59999990463,237107.39999985695,231235.467,231313.20000004768,231252.041,237046.666,8,400,,,
trial,html.Screen,4_26_0,2023-09-08T19:52:31.191Z,,0,1,,4926.534000047686,response,ISIC_8393181.JPG,5,ISIC_2633745.JPG,ISIC_8393181.JPG,false,1,keypress(m),500,241973.5,241973.20000004768,237030.024,237107.59999990463,237046.666,241906.112,8,400,27,,ISIC_2633745.JPG
break,html.Screen,4_26_1,2023-09-08T19:52:31.192Z,,0,,,NaN,,,,,,false,,,,241974.29999995232,241974.09999990463,,241973.70000004768,,241906.112,8,400,,,
