sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,4_4_0,2023-09-08T16:07:58.501Z,,0,1,,5662.746000047686,response,ISIC_0033114.JPG,6,ISIC_2908315.JPG,ISIC_2908315.JPG,false,0,keypress(z),500,179513.90000009537,179513.70000004768,173834.284,174023.29999995232,173850.954,179344.864,8,400,5,,ISIC_0033114.JPG
break,html.Screen,4_4_1,2023-09-08T16:07:58.501Z,,0,,,NaN,,,,,,false,,,,179514.29999995232,179514.20000004768,,179513.90000009537,,179344.864,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-08T16:07:58.501Z,,0,,,NaN,,,,,,false,,,,179514.5,179514.40000009537,,179514.40000009537,,179344.864,8,400,,,
sequence,flow.Sequence,4_4,2023-09-08T16:07:58.501Z,,0,,,5663.4460000953695,completion,,,,,false,,,,179514.59999990463,179514.40000009537,173834.284,174023.20000004768,173850.954,179344.864,8,400,,,
trial,html.Screen,4_5_0,2023-09-08T16:08:03.815Z,,0,1,,5483.435999952315,response,ISIC_0065727.JPG,4,ISIC_0006772.JPG,ISIC_0006772.JPG,false,0,keypress(z),500,184828.5,184828.29999995232,179328.308,179514.59999990463,179344.864,184671.994,8,400,6,,ISIC_0065727.JPG
break,html.Screen,4_5_1,2023-09-08T16:08:03.816Z,,0,,,NaN,,,,,,false,,,,184829.40000009537,184829.09999990463,,184828.70000004768,,184671.994,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-08T16:08:03.817Z,,0,,,NaN,,,,,,false,,,,184829.70000004768,184829.59999990463,,184829.5,,184671.994,8,400,,,
sequence,flow.Sequence,4_5,2023-09-08T16:08:03.817Z,,0,,,5484.735999904631,completion,,,,,false,,,,184829.90000009537,184829.59999990463,179328.308,179514.59999990463,179344.864,184671.994,8,400,,,
trial,html.Screen,4_6_0,2023-09-08T16:08:09.885Z,,0,1,,6225.505999999994,response,ISIC_0010967.JPG,5,ISIC_2975167.JPG,ISIC_2975167.JPG,false,0,keypress(z),500,190897.5,190897.5,184655.396,184830,184671.994,190733.67,8,400,7,,ISIC_0010967.JPG
break,html.Screen,4_6_1,2023-09-08T16:08:09.886Z,,0,,,NaN,,,,,,false,,,,190898.40000009537,190898,,190897.70000004768,,190733.67,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-08T16:08:09.886Z,,0,,,NaN,,,,,,false,,,,190898.90000009537,190898.70000004768,,190898.5,,190733.67,8,400,,,
sequence,flow.Sequence,4_6,2023-09-08T16:08:09.886Z,,0,,,6226.706000047678,completion,,,,,false,,,,190899,190898.70000004768,184655.396,184829.90000009537,184671.994,190733.67,8,400,,,
trial,html.Screen,4_7_0,2023-09-08T16:08:15.041Z,,0,1,,5320.230000095355,response,ISIC_0027260.JPG,5,ISIC_0069260.JPG,ISIC_0027260.JPG,false,1,keypress(m),500,196054,196053.90000009537,190717.014,190899.20000004768,190733.67,195893.878,8,400,8,,ISIC_0069260.JPG
break,html.Screen,4_7_1,2023-09-08T16:08:15.042Z,,0,,,NaN,,,,,,false,,,,196054.70000004768,196054.5,,196054.20000004768,,195893.878,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-08T16:08:15.042Z,,0,,,NaN,,,,,,false,,,,196055,196055,,196054.79999995232,,195893.878,8,400,,,
sequence,flow.Sequence,4_7,2023-09-08T16:08:15.042Z,,0,,,5321.329999999987,completion,,,,,false,,,,196055.20000004768,196055,190717.014,190899.09999990463,190733.67,195893.878,8,400,,,
trial,html.Screen,4_8_0,2023-09-08T16:08:19.686Z,,0,1,,4804.421999952319,response,ISIC_0001152.JPG,5,ISIC_8468512.JPG,ISIC_8468512.JPG,false,0,keypress(z),500,200698.59999990463,200698.29999995232,195877.103,196055.29999995232,195893.878,200536.115,8,400,9,,ISIC_0001152.JPG
break,html.Screen,4_8_1,2023-09-08T16:08:19.686Z,,0,,,NaN,,,,,,false,,,,200699.20000004768,200699,,200698.70000004768,,200536.115,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-08T16:08:19.687Z,,0,,,NaN,,,,,,false,,,,200699.5,200699.5,,200699.29999995232,,200536.115,8,400,,,
sequence,flow.Sequence,4_8,2023-09-08T16:08:19.687Z,,0,,,4805.622000000003,completion,,,,,false,,,,200699.59999990463,200699.5,195877.103,196055.20000004768,195893.878,200536.115,8,400,,,
trial,html.Screen,4_9_0,2023-09-08T16:08:25.338Z,,0,1,,5814.085000047693,response,ISIC_3979323.JPG,6,ISIC_0063852.JPG,ISIC_3979323.JPG,false,1,keypress(m),500,206350.5,206350.20000004768,200519.394,200699.59999990463,200536.115,206180.453,8,400,10,,ISIC_0063852.JPG
break,html.Screen,4_9_1,2023-09-08T16:08:25.339Z,,0,,,NaN,,,,,,false,,,,206351.79999995232,206351.40000009537,,206350.90000009537,,206180.453,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-08T16:08:25.340Z,,0,,,NaN,,,,,,false,,,,206352.70000004768,206352.5,,206352.09999990463,,206180.453,8,400,,,
sequence,flow.Sequence,4_9,2023-09-08T16:08:25.340Z,,0,,,5816.385000000009,completion,,,,,false,,,,206353,206352.5,200519.394,200699.59999990463,200536.115,206180.453,8,400,,,
trial,html.Screen,4_10_0,2023-09-08T16:08:33.592Z,,0,1,,8423.947000095359,response,ISIC_1372928.JPG,6,ISIC_0033004.JPG,ISIC_0033004.JPG,false,0,keypress(z),500,214604.70000004768,214604.40000009537,206163.785,206353.20000004768,206180.453,214446.592,8,400,11,,ISIC_1372928.JPG
break,html.Screen,4_10_1,2023-09-08T16:08:33.593Z,,0,,,NaN,,,,,,false,,,,214606.29999995232,214605.70000004768,,214605,,214446.592,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-08T16:08:33.594Z,,0,,,NaN,,,,,,false,,,,214607,214606.79999995232,,214606.5,,214446.592,8,400,,,
sequence,flow.Sequence,4_10,2023-09-08T16:08:33.594Z,,0,,,8426.346999952308,completion,,,,,false,,,,214607.29999995232,214606.79999995232,206163.785,206353.20000004768,206180.453,214446.592,8,400,,,
trial,html.Screen,4_11_0,2023-09-08T16:08:38.134Z,,0,1,,4700.1080000476795,response,ISIC_5629390.JPG,6,ISIC_8028631.JPG,ISIC_8028631.JPG,false,0,keypress(z),500,219146.79999995232,219146.70000004768,214429.84,214607.59999990463,214446.592,218988.816,8,400,12,,ISIC_5629390.JPG
break,html.Screen,4_11_1,2023-09-08T16:08:38.135Z,,0,,,NaN,,,,,,false,,,,219147.40000009537,219147.20000004768,,219147,,218988.816,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-08T16:08:38.135Z,,0,,,NaN,,,,,,false,,,,219147.79999995232,219147.70000004768,,219147.5,,218988.816,8,400,,,
sequence,flow.Sequence,4_11,2023-09-08T16:08:38.135Z,,0,,,4701.1080000476795,completion,,,,,false,,,,219147.90000009537,219147.70000004768,214429.84,214607.5,214446.592,218988.816,8,400,,,
trial,html.Screen,4_12_0,2023-09-08T16:08:41.946Z,,0,1,,3969.384000047692,response,ISIC_6963954.JPG,5,ISIC_0027721.JPG,ISIC_6963954.JPG,false,1,keypress(m),500,222958.40000009537,222958.20000004768,218972.148,219147.90000009537,218988.816,222796.241,8,400,13,,ISIC_0027721.JPG
break,html.Screen,4_12_1,2023-09-08T16:08:41.946Z,,0,,,NaN,,,,,,false,,,,222959.09999990463,222958.90000009537,,222958.5,,222796.241,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-08T16:08:41.947Z,,0,,,NaN,,,,,,false,,,,222959.5,222959.40000009537,,222959.20000004768,,222796.241,8,400,,,
sequence,flow.Sequence,4_12,2023-09-08T16:08:41.947Z,,0,,,3970.584000095376,completion,,,,,false,,,,222959.59999990463,222959.40000009537,218972.148,219147.90000009537,218988.816,222796.241,8,400,,,
trial,html.Screen,4_13_0,2023-09-08T16:08:49.230Z,,0,1,,7446.159000095358,response,ISIC_6606131.JPG,5,ISIC_5048124.JPG,ISIC_6606131.JPG,false,1,keypress(m),500,230242.70000004768,230242.40000009537,222779.539,222959.70000004768,222796.241,230076.995,8,400,14,,ISIC_5048124.JPG
break,html.Screen,4_13_1,2023-09-08T16:08:49.231Z,,0,,,NaN,,,,,,false,,,,230243.79999995232,230243.5,,230243,,230076.995,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-08T16:08:49.231Z,,0,,,NaN,,,,,,false,,,,230244.29999995232,230244.09999990463,,230243.90000009537,,230076.995,8,400,,,
sequence,flow.Sequence,4_13,2023-09-08T16:08:49.232Z,,0,,,7447.8589999046235,completion,,,,,false,,,,230244.5,230244.09999990463,222779.539,222959.70000004768,222796.241,230076.995,8,400,,,
trial,html.Screen,4_14_0,2023-09-08T16:08:53.544Z,,0,1,,4479.405000095372,response,ISIC_5913155.JPG,5,ISIC_0862350.JPG,ISIC_5913155.JPG,false,1,keypress(m),500,234556.5,234556.40000009537,230060.298,230244.70000004768,230076.995,234385.297,8,400,15,,ISIC_0862350.JPG
break,html.Screen,4_14_1,2023-09-08T16:08:53.544Z,,0,,,NaN,,,,,,false,,,,234557.20000004768,234556.79999995232,,234556.59999990463,,234385.297,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-08T16:08:53.545Z,,0,,,NaN,,,,,,false,,,,234557.59999990463,234557.5,,234557.40000009537,,234385.297,8,400,,,
sequence,flow.Sequence,4_14,2023-09-08T16:08:53.545Z,,0,,,4480.505000000005,completion,,,,,false,,,,234557.79999995232,234557.5,230060.298,230244.59999990463,230076.995,234385.297,8,400,,,
trial,html.Screen,4_15_0,2023-09-08T16:08:58.684Z,,0,1,,5310.802999904641,response,ISIC_8901784.JPG,4,ISIC_6801988.JPG,ISIC_8901784.JPG,false,1,keypress(m),500,239696.5,239696.09999990463,234368.805,234557.79999995232,234385.297,239528.722,8,400,16,,ISIC_6801988.JPG
break,html.Screen,4_15_1,2023-09-08T16:08:58.685Z,,0,,,NaN,,,,,,false,,,,239698.29999995232,239697.79999995232,,239697,,239528.722,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-08T16:08:58.686Z,,0,,,NaN,,,,,,false,,,,239699.20000004768,239699,,239698.59999990463,,239528.722,8,400,,,
sequence,flow.Sequence,4_15,2023-09-08T16:08:58.687Z,,0,,,5313.703000000009,completion,,,,,false,,,,239699.70000004768,239699,234368.805,234557.79999995232,234385.297,239528.722,8,400,,,
trial,html.Screen,4_16_0,2023-09-08T16:09:03.480Z,,0,1,,4964.377999904624,response,ISIC_0057307.JPG,5,ISIC_0015390.JPG,ISIC_0057307.JPG,false,1,keypress(m),500,244493.20000004768,244493.09999990463,239512.115,239700,239528.722,244338.025,8,400,17,,ISIC_0015390.JPG
break,html.Screen,4_16_1,2023-09-08T16:09:03.481Z,,0,,,NaN,,,,,,false,,,,244493.70000004768,244493.59999990463,,244493.29999995232,,244338.025,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-08T16:09:03.481Z,,0,,,NaN,,,,,,false,,,,244493.79999995232,244493.79999995232,,244493.70000004768,,244338.025,8,400,,,
sequence,flow.Sequence,4_16,2023-09-08T16:09:03.481Z,,0,,,4965.077999952307,completion,,,,,false,,,,244493.90000009537,244493.79999995232,239512.115,239699.90000009537,239528.722,244338.025,8,400,,,
trial,html.Screen,4_17_0,2023-09-08T16:09:09.531Z,,0,1,,6205.574999904638,response,ISIC_8916136.JPG,5,ISIC_0360367.JPG,ISIC_8916136.JPG,false,1,keypress(m),500,250544,250543.59999990463,244321.457,244494,244338.025,250383.238,8,400,18,,ISIC_0360367.JPG
break,html.Screen,4_17_1,2023-09-08T16:09:09.533Z,,0,,,NaN,,,,,,false,,,,250545.5,250545,,250544.40000009537,,250383.238,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-08T16:09:09.534Z,,0,,,NaN,,,,,,false,,,,250546.59999990463,250546,,250545.79999995232,,250383.238,8,400,,,
sequence,flow.Sequence,4_17,2023-09-08T16:09:09.535Z,,0,,,6207.975000000006,completion,,,,,false,,,,250547,250546,244321.457,244494,244338.025,250383.238,8,400,,,
trial,html.Screen,4_18_0,2023-09-08T16:09:16.622Z,,0,1,,7250.761999999988,response,ISIC_0182730.JPG,6,ISIC_5518595.JPG,ISIC_5518595.JPG,false,0,keypress(z),500,257634.09999990463,257634,250366.4,250547.40000009537,250383.238,257463.571,8,400,19,,ISIC_0182730.JPG
break,html.Screen,4_18_1,2023-09-08T16:09:16.622Z,,0,,,NaN,,,,,,false,,,,257634.79999995232,257634.5,,257634.29999995232,,257463.571,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-08T16:09:16.623Z,,0,,,NaN,,,,,,false,,,,257635,257635,,257634.79999995232,,257463.571,8,400,,,
sequence,flow.Sequence,4_18,2023-09-08T16:09:16.623Z,,0,,,7251.761999999988,completion,,,,,false,,,,257635.20000004768,257635,250366.4,250547.29999995232,250383.238,257463.571,8,400,,,
trial,html.Screen,4_19_0,2023-09-08T16:09:23.154Z,,0,1,,6702.429000000004,response,ISIC_0016161.JPG,6,ISIC_0010587.JPG,ISIC_0010587.JPG,false,0,keypress(z),500,264166.40000009537,264166,257446.874,257635.20000004768,257463.571,264009.636,8,400,20,,ISIC_0016161.JPG
break,html.Screen,4_19_1,2023-09-08T16:09:23.156Z,,0,,,NaN,,,,,,false,,,,264168.09999990463,264167.7000000477,,264166.90000009537,,264009.636,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-08T16:09:23.156Z,,0,,,NaN,,,,,,false,,,,264169,264168.7000000477,,264168.40000009537,,264009.636,8,400,,,
sequence,flow.Sequence,4_19,2023-09-08T16:09:23.157Z,,0,,,6705.129000047687,completion,,,,,false,,,,264169.40000009537,264168.7000000477,257446.874,257635.20000004768,257463.571,264009.636,8,400,,,
trial,html.Screen,4_20_0,2023-09-08T16:09:28.714Z,,0,1,,5716.463999904634,response,ISIC_0001148.JPG,4,ISIC_4762702.JPG,ISIC_4762702.JPG,false,0,keypress(z),500,269726.5,269726.09999990463,263993.169,264169.7000000477,264009.636,269587.285,8,400,21,,ISIC_0001148.JPG
break,html.Screen,4_20_1,2023-09-08T16:09:28.716Z,,0,,,NaN,,,,,,false,,,,269728.09999990463,269727.7999999523,,269727.2999999523,,269587.285,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-08T16:09:28.716Z,,0,,,NaN,,,,,,false,,,,269728.59999990463,269728.5,,269728.2000000477,,269587.285,8,400,,,
sequence,flow.Sequence,4_20,2023-09-08T16:09:28.716Z,,0,,,5718.864000000001,completion,,,,,false,,,,269728.7000000477,269728.5,263993.169,264169.59999990463,264009.636,269587.285,8,400,,,
trial,html.Screen,4_21_0,2023-09-08T16:09:32.900Z,,0,1,,4325.115000095393,response,ISIC_8197240.JPG,5,ISIC_6557642.JPG,ISIC_6557642.JPG,false,0,keypress(z),500,273912.7000000477,273912.40000009537,269570.502,269729,269587.285,273745.272,8,400,22,,ISIC_8197240.JPG
break,html.Screen,4_21_1,2023-09-08T16:09:32.901Z,,0,,,NaN,,,,,,false,,,,273913.59999990463,273913.2999999523,,273912.7999999523,,273745.272,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-08T16:09:32.902Z,,0,,,NaN,,,,,,false,,,,273914.09999990463,273913.90000009537,,273913.7000000477,,273745.272,8,400,,,
sequence,flow.Sequence,4_21,2023-09-08T16:09:32.902Z,,0,,,4326.615000095393,completion,,,,,false,,,,273914.2000000477,273913.90000009537,269570.502,269728.90000009537,269587.285,273745.272,8,400,,,
trial,html.Screen,4_22_0,2023-09-08T16:09:37.897Z,,0,1,,5163.728000000003,response,ISIC_5751956.JPG,4,ISIC_0030342.JPG,ISIC_0030342.JPG,false,0,keypress(z),500,278909.40000009537,278909,273728.742,273914.40000009537,273745.272,278755.084,8,400,23,,ISIC_5751956.JPG
break,html.Screen,4_22_1,2023-09-08T16:09:37.899Z,,0,,,NaN,,,,,,false,,,,278911.09999990463,278910.59999990463,,278909.90000009537,,278755.084,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-08T16:09:37.899Z,,0,,,NaN,,,,,,false,,,,278912,278911.7999999523,,278911.40000009537,,278755.084,8,400,,,
sequence,flow.Sequence,4_22,2023-09-08T16:09:37.900Z,,0,,,5166.527999952319,completion,,,,,false,,,,278912.40000009537,278911.7999999523,273728.742,273914.2999999523,273745.272,278755.084,8,400,,,
trial,html.Screen,4_23_0,2023-09-08T16:09:42.630Z,,0,1,,4887.11600004771,response,ISIC_3074949.JPG,5,ISIC_0033689.JPG,ISIC_3074949.JPG,false,1,keypress(m),500,283642.2000000477,283642.2000000477,278738.442,278912.7000000477,278755.084,283480.981,8,400,24,,ISIC_0033689.JPG
break,html.Screen,4_23_1,2023-09-08T16:09:42.630Z,,0,,,NaN,,,,,,false,,,,283643,283642.7000000477,,283642.40000009537,,283480.981,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-08T16:09:42.631Z,,0,,,NaN,,,,,,false,,,,283643.40000009537,283643.2000000477,,283643.09999990463,,283480.981,8,400,,,
sequence,flow.Sequence,4_23,2023-09-08T16:09:42.631Z,,0,,,4888.11600004771,completion,,,,,false,,,,283643.5,283643.2000000477,278738.442,278912.59999990463,278755.084,283480.981,8,400,,,
trial,html.Screen,4_24_0,2023-09-08T16:09:47.578Z,,0,1,,5109.818999952287,response,ISIC_8967786.JPG,5,ISIC_1858989.JPG,ISIC_1858989.JPG,false,0,keypress(z),500,288590.90000009537,288590.7999999523,283464.342,283643.5,283480.981,288423.777,8,400,25,,ISIC_8967786.JPG
break,html.Screen,4_24_1,2023-09-08T16:09:47.579Z,,0,,,NaN,,,,,,false,,,,288591.5,288591.2999999523,,288591,,288423.777,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-08T16:09:47.579Z,,0,,,NaN,,,,,,false,,,,288591.7999999523,288591.7999999523,,288591.59999990463,,288423.777,8,400,,,
sequence,flow.Sequence,4_24,2023-09-08T16:09:47.579Z,,0,,,5110.818999952287,completion,,,,,false,,,,288591.90000009537,288591.7999999523,283464.342,283643.5,283480.981,288423.777,8,400,,,
trial,html.Screen,4_25_0,2023-09-08T16:09:54.847Z,,0,1,,7435.722999999998,response,ISIC_5688950.JPG,5,ISIC_4009870.JPG,ISIC_5688950.JPG,false,1,keypress(m),500,295859.7000000477,295859.5,288407.081,288592.09999990463,288423.777,295704.768,8,400,26,,ISIC_4009870.JPG
break,html.Screen,4_25_1,2023-09-08T16:09:54.848Z,,0,,,NaN,,,,,,false,,,,295860.2999999523,295860.09999990463,,295859.7999999523,,295704.768,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-08T16:09:54.848Z,,0,,,NaN,,,,,,false,,,,295860.59999990463,295860.59999990463,,295860.40000009537,,295704.768,8,400,,,
sequence,flow.Sequence,4_25,2023-09-08T16:09:54.848Z,,0,,,7436.822999904631,completion,,,,,false,,,,295860.7000000477,295860.59999990463,288407.081,288592.09999990463,288423.777,295704.768,8,400,,,
trial,html.Screen,4_26_0,2023-09-08T16:10:03.082Z,,0,1,,8389.33199990465,response,ISIC_0058432.JPG,5,ISIC_0010555.JPG,ISIC_0058432.JPG,false,1,keypress(m),500,304094.2999999523,304094.09999990463,295688.041,295860.7999999523,295704.768,303937.406,8,400,27,,ISIC_0010555.JPG
break,html.Screen,4_26_1,2023-09-08T16:10:03.082Z,,0,,,NaN,,,,,,false,,,,304094.90000009537,304094.59999990463,,304094.40000009537,,303937.406,8,400,,,
