sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,2_4_0,2023-09-11T19:05:23.430Z,,0,0,,3317.5480000953685,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,33641.2000002861,33640.90000009537,30306.672,30308.099999904633,30323.352,33646.481,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-11T19:05:23.430Z,,0,,,3317.5480000953685,completion,,,,,true,,,,33641.300000190735,33640.90000009537,30306.672,30308,30323.352,33646.481,1,6,,,
trial,html.Screen,2_5_0,2023-09-11T19:05:27.464Z,,0,0,,4028.118999904633,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0010681.JPG,true,0,keypress(z),500,37674.800000190735,37674.59999990463,33629.825,33641.40000009537,33646.481,37687.726,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-09-11T19:05:27.464Z,,0,,,4028.118999904633,completion,,,,,true,,,,37675.09999990463,37674.59999990463,33629.825,33641.300000190735,33646.481,37687.726,1,6,,,
loop,flow.Loop,2,2023-09-11T19:05:27.464Z,,,,,24751.780999904633,completion,,,,,true,,,,37675.300000190735,37674.59999990463,12906.171,12904.300000190735,12922.819,37687.726,1,6,,,
exp_instructions,html.Screen,3,2023-09-11T19:05:33.676Z,,,,,6198.773999999998,response,,,,,,continue,keypress(Space),,43886.90000009537,43886.5,37671.019,37675.40000009537,37687.726,43899.875,,,,,
trial,html.Screen,4_0_0,2023-09-11T19:05:38.366Z,,0,1,,4677.325000286102,response,ISIC_7052658.JPG,5,ISIC_7139908.JPG,ISIC_7052658.JPG,false,1,keypress(m),500,48577.59999990463,48577.2000002861,43883.049,43887.09999990463,43899.875,48592.294,8,400,1,,ISIC_7139908.JPG
break,html.Screen,4_0_1,2023-09-11T19:05:38.369Z,,0,,,NaN,,,,,,false,,,,48579.59999990463,48578.90000009537,,48578,,48592.294,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-11T19:05:38.370Z,,0,,,NaN,,,,,,false,,,,48580.59999990463,48580.40000009537,,48579.90000009537,,48592.294,8,400,,,
sequence,flow.Sequence,4_0,2023-09-11T19:05:38.370Z,,0,,,4680.525000095367,completion,,,,,false,,,,48580.90000009537,48580.40000009537,43883.049,43887,43899.875,48592.294,8,400,,,
trial,html.Screen,4_1_0,2023-09-11T19:05:44.854Z,,0,1,,6472.406000286101,response,ISIC_8671119.JPG,4,ISIC_3975133.JPG,ISIC_8671119.JPG,false,1,keypress(m),500,55064.800000190735,55064.7000002861,48575.652,48581.300000190735,48592.294,55071.606,8,400,2,,ISIC_3975133.JPG
break,html.Screen,4_1_1,2023-09-11T19:05:44.854Z,,0,,,NaN,,,,,,false,,,,55065.2000002861,55065.2000002861,,55064.90000009537,,55071.606,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-11T19:05:44.854Z,,0,,,NaN,,,,,,false,,,,55065.5,55065.5,,55065.300000190735,,55071.606,8,400,,,
sequence,flow.Sequence,4_1,2023-09-11T19:05:44.855Z,,0,,,6473.205999999998,completion,,,,,false,,,,55065.59999990463,55065.5,48575.652,48581.2000002861,48592.294,55071.606,8,400,,,
trial,html.Screen,4_2_0,2023-09-11T19:05:50.008Z,,0,1,,5147.0940002861025,response,ISIC_7976724.JPG,5,ISIC_0030780.JPG,ISIC_0030780.JPG,false,0,keypress(z),500,60218.90000009537,60218.7000002861,55054.933,55065.7000002861,55071.606,60231.643,8,400,3,,ISIC_7976724.JPG
break,html.Screen,4_2_1,2023-09-11T19:05:50.008Z,,0,,,NaN,,,,,,false,,,,60219.300000190735,60219.09999990463,,60218.90000009537,,60231.643,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-11T19:05:50.008Z,,0,,,NaN,,,,,,false,,,,60219.5,60219.40000009537,,60219.300000190735,,60231.643,8,400,,,
sequence,flow.Sequence,4_2,2023-09-11T19:05:50.008Z,,0,,,5147.794000095368,completion,,,,,false,,,,60219.5,60219.40000009537,55054.933,55065.7000002861,55071.606,60231.643,8,400,,,
trial,html.Screen,4_3_0,2023-09-11T19:05:53.870Z,,0,1,,3849.3570000000036,response,ISIC_6523645.JPG,5,ISIC_0027021.JPG,ISIC_6523645.JPG,false,1,keypress(m),500,64081.09999990463,64081,60215.077,60219.59999990463,60231.643,64089.071,8,400,4,,ISIC_0027021.JPG
break,html.Screen,4_3_1,2023-09-11T19:05:53.871Z,,0,,,NaN,,,,,,false,,,,64081.7000002861,64081.40000009537,,64081.2000002861,,64089.071,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-11T19:05:53.871Z,,0,,,NaN,,,,,,false,,,,64082.09999990463,64082.09999990463,,64081.90000009537,,64089.071,8,400,,,
sequence,flow.Sequence,4_3,2023-09-11T19:05:53.871Z,,0,,,3850.456999904636,completion,,,,,false,,,,64082.2000002861,64082.09999990463,60215.077,60219.59999990463,60231.643,64089.071,8,400,,,
trial,html.Screen,4_4_0,2023-09-11T19:05:58.835Z,,0,1,,4955.428999999996,response,ISIC_0027263.JPG,5,ISIC_5388485.JPG,ISIC_5388485.JPG,false,0,keypress(z),500,69044.59999990463,69044.5,64072.581,64082.300000190735,64089.071,69048.752,8,400,5,,ISIC_0027263.JPG
break,html.Screen,4_4_1,2023-09-11T19:05:58.835Z,,0,,,NaN,,,,,,false,,,,69045.09999990463,69044.90000009537,,69044.7000002861,,69048.752,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-11T19:05:58.836Z,,0,,,NaN,,,,,,false,,,,69045.2000002861,69045.09999990463,,69045.09999990463,,69048.752,8,400,,,
sequence,flow.Sequence,4_4,2023-09-11T19:05:58.836Z,,0,,,4956.028999904629,completion,,,,,false,,,,69045.30000019073,69045.09999990463,64072.581,64082.300000190735,64089.071,69048.752,8,400,,,
trial,html.Screen,4_5_0,2023-09-11T19:06:02.933Z,,0,1,,4093.8479999046394,response,ISIC_3789239.JPG,6,ISIC_0028207.JPG,ISIC_3789239.JPG,false,1,keypress(m),500,73142.7000002861,73142.59999990463,69032.119,69045.30000019073,69048.752,73156.709,8,400,6,,ISIC_0028207.JPG
break,html.Screen,4_5_1,2023-09-11T19:06:02.934Z,,0,,,NaN,,,,,,false,,,,73143.2000002861,73143,,73142.80000019073,,73156.709,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-11T19:06:02.934Z,,0,,,NaN,,,,,,false,,,,73143.40000009537,73143.30000019073,,73143.30000019073,,73156.709,8,400,,,
sequence,flow.Sequence,4_5,2023-09-11T19:06:02.934Z,,0,,,4094.5480001907417,completion,,,,,false,,,,73143.5,73143.30000019073,69032.119,69045.30000019073,69048.752,73156.709,8,400,,,
trial,html.Screen,4_6_0,2023-09-11T19:06:10.208Z,,0,1,,7260.39099990463,response,ISIC_0032278.JPG,5,ISIC_0189694.JPG,ISIC_0032278.JPG,false,1,keypress(m),500,80417.2000002861,80417.09999990463,73140.204,73143.5,73156.709,80420.839,8,400,7,,ISIC_0189694.JPG
break,html.Screen,4_6_1,2023-09-11T19:06:10.208Z,,0,,,NaN,,,,,,false,,,,80417.90000009537,80417.59999990463,,80417.30000019073,,80420.839,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-11T19:06:10.209Z,,0,,,NaN,,,,,,false,,,,80418.2000002861,80418.09999990463,,80418,,80420.839,8,400,,,
sequence,flow.Sequence,4_6,2023-09-11T19:06:10.209Z,,0,,,7261.39099990463,completion,,,,,false,,,,80418.30000019073,80418.09999990463,73140.204,73143.5,73156.709,80420.839,8,400,,,
trial,html.Screen,4_7_0,2023-09-11T19:06:15.923Z,,0,1,,5711.56100009536,response,ISIC_0034218.JPG,5,ISIC_0015208.JPG,ISIC_0015208.JPG,false,0,keypress(z),500,86132.59999990463,86132.40000009537,80404.197,80418.40000009537,80420.839,86148.744,8,400,8,,ISIC_0034218.JPG
break,html.Screen,4_7_1,2023-09-11T19:06:15.924Z,,0,,,NaN,,,,,,false,,,,86133.5,86133.30000019073,,86132.80000019073,,86148.744,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-11T19:06:15.924Z,,0,,,NaN,,,,,,false,,,,86133.90000009537,86133.80000019073,,86133.7000002861,,86148.744,8,400,,,
sequence,flow.Sequence,4_7,2023-09-11T19:06:15.924Z,,0,,,5712.961000190728,completion,,,,,false,,,,86134.09999990463,86133.80000019073,80404.197,80418.40000009537,80420.839,86148.744,8,400,,,
trial,html.Screen,4_8_0,2023-09-11T19:06:21.385Z,,0,1,,5446.3559999046265,response,ISIC_8354042.JPG,5,ISIC_9017110.JPG,ISIC_9017110.JPG,false,0,keypress(z),500,91595.2000002861,91595.09999990463,86132.08,86134.2000002861,86148.744,91609.347,8,400,9,,ISIC_8354042.JPG
break,html.Screen,4_8_1,2023-09-11T19:06:21.386Z,,0,,,NaN,,,,,,false,,,,91595.7000002861,91595.59999990463,,91595.30000019073,,91609.347,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-11T19:06:21.386Z,,0,,,NaN,,,,,,false,,,,91595.90000009537,91595.80000019073,,91595.80000019073,,91609.347,8,400,,,
sequence,flow.Sequence,4_8,2023-09-11T19:06:21.386Z,,0,,,5447.056000190729,completion,,,,,false,,,,91596,91595.80000019073,86132.08,86134.2000002861,86148.744,91609.347,8,400,,,
trial,html.Screen,4_9_0,2023-09-11T19:06:27.021Z,,0,1,,5620.953000190741,response,ISIC_0034210.JPG,6,ISIC_1296490.JPG,ISIC_0034210.JPG,false,1,keypress(m),500,97230.5,97230.30000019073,91592.568,91596,91609.347,97237.001,8,400,10,,ISIC_1296490.JPG
break,html.Screen,4_9_1,2023-09-11T19:06:27.021Z,,0,,,NaN,,,,,,false,,,,97231.2000002861,97231,,97230.59999990463,,97237.001,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-11T19:06:27.022Z,,0,,,NaN,,,,,,false,,,,97231.5,97231.40000009537,,97231.30000019073,,97237.001,8,400,,,
sequence,flow.Sequence,4_9,2023-09-11T19:06:27.022Z,,0,,,5622.053000095373,completion,,,,,false,,,,97231.5,97231.40000009537,91592.568,91596,91609.347,97237.001,8,400,,,
trial,html.Screen,4_10_0,2023-09-11T19:06:31.394Z,,0,1,,4366.399000095364,response,ISIC_0033369.JPG,5,ISIC_5831880.JPG,ISIC_5831880.JPG,false,0,keypress(z),500,101603.5,101603.40000009537,97220.279,97231.59999990463,97237.001,101628.779,8,400,11,,ISIC_0033369.JPG
break,html.Screen,4_10_1,2023-09-11T19:06:31.394Z,,0,,,NaN,,,,,,false,,,,101604,101603.90000009537,,101603.59999990463,,101628.779,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-11T19:06:31.395Z,,0,,,NaN,,,,,,false,,,,101604.40000009537,101604.40000009537,,101604.2000002861,,101628.779,8,400,,,
sequence,flow.Sequence,4_10,2023-09-11T19:06:31.395Z,,0,,,4367.399000095364,completion,,,,,false,,,,101604.5,101604.40000009537,97220.279,97231.59999990463,97237.001,101628.779,8,400,,,
trial,html.Screen,4_11_0,2023-09-11T19:06:38.328Z,,0,1,,6909.121000095372,response,ISIC_0069504.JPG,6,ISIC_0055747.JPG,ISIC_0055747.JPG,false,0,keypress(z),500,108538.09999990463,108537.90000009537,101612.208,101604.59999990463,101628.779,108542.257,8,400,12,,ISIC_0069504.JPG
break,html.Screen,4_11_1,2023-09-11T19:06:38.329Z,,0,,,NaN,,,,,,false,,,,108538.80000019073,108538.59999990463,,108538.2000002861,,108542.257,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-11T19:06:38.329Z,,0,,,NaN,,,,,,false,,,,108539.09999990463,108539,,108538.80000019073,,108542.257,8,400,,,
sequence,flow.Sequence,4_11,2023-09-11T19:06:38.330Z,,0,,,6910.221000000005,completion,,,,,false,,,,108539.30000019073,108539,101612.208,101604.5,101628.779,108542.257,8,400,,,
trial,html.Screen,4_12_0,2023-09-11T19:06:42.365Z,,0,1,,4031.9430002861045,response,ISIC_0011434.JPG,4,ISIC_0206758.JPG,ISIC_0206758.JPG,false,0,keypress(z),500,112574.40000009537,112574.2000002861,108525.559,108539.30000019073,108542.257,112583.429,8,400,13,,ISIC_0011434.JPG
break,html.Screen,4_12_1,2023-09-11T19:06:42.365Z,,0,,,NaN,,,,,,false,,,,112575,112574.90000009537,,112574.5,,112583.429,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-11T19:06:42.365Z,,0,,,NaN,,,,,,false,,,,112575.09999990463,112575.09999990463,,112575.09999990463,,112583.429,8,400,,,
sequence,flow.Sequence,4_12,2023-09-11T19:06:42.366Z,,0,,,4032.842999904635,completion,,,,,false,,,,112575.2000002861,112575.09999990463,108525.559,108539.30000019073,108542.257,112583.429,8,400,,,
trial,html.Screen,4_13_0,2023-09-11T19:06:48.934Z,,0,1,,6559.670999904629,response,ISIC_0054329.JPG,5,ISIC_6400232.JPG,ISIC_6400232.JPG,false,0,keypress(z),500,119143.30000019073,119143.09999990463,112566.765,112575.30000019073,112583.429,119146.264,8,400,14,,ISIC_0054329.JPG
break,html.Screen,4_13_1,2023-09-11T19:06:48.934Z,,0,,,NaN,,,,,,false,,,,119144.09999990463,119143.80000019073,,119143.40000009537,,119146.264,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-11T19:06:48.935Z,,0,,,NaN,,,,,,false,,,,119144.5,119144.40000009537,,119144.30000019073,,119146.264,8,400,,,
sequence,flow.Sequence,4_13,2023-09-11T19:06:48.935Z,,0,,,6560.971000095364,completion,,,,,false,,,,119144.7000002861,119144.40000009537,112566.765,112575.30000019073,112583.429,119146.264,8,400,,,
trial,html.Screen,4_14_0,2023-09-11T19:06:54.221Z,,0,1,,5284.835999904637,response,ISIC_0062471.JPG,5,ISIC_0250064.JPG,ISIC_0250064.JPG,false,0,keypress(z),500,124431.09999990463,124431.09999990463,119129.627,119144.80000019073,119146.264,124456.572,8,400,15,,ISIC_0062471.JPG
break,html.Screen,4_14_1,2023-09-11T19:06:54.222Z,,0,,,NaN,,,,,,false,,,,124431.5,124431.40000009537,,124431.30000019073,,124456.572,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-11T19:06:54.222Z,,0,,,NaN,,,,,,false,,,,124431.7000002861,124431.7000002861,,124431.59999990463,,124456.572,8,400,,,
sequence,flow.Sequence,4_14,2023-09-11T19:06:54.222Z,,0,,,5285.436000286107,completion,,,,,false,,,,124431.80000019073,124431.7000002861,119129.627,119144.7000002861,119146.264,124456.572,8,400,,,
trial,html.Screen,4_15_0,2023-09-11T19:06:58.421Z,,0,1,,4173.928,response,ISIC_0056406.JPG,4,ISIC_0031379.JPG,ISIC_0031379.JPG,false,0,keypress(z),500,128630.7000002861,128630.5,124439.823,124431.80000019073,124456.572,128648.087,8,400,16,,ISIC_0056406.JPG
break,html.Screen,4_15_1,2023-09-11T19:06:58.422Z,,0,,,NaN,,,,,,false,,,,128632.09999990463,128631.80000019073,,128631,,128648.087,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-11T19:06:58.423Z,,0,,,NaN,,,,,,false,,,,128632.59999990463,128632.5,,128632.30000019073,,128648.087,8,400,,,
sequence,flow.Sequence,4_15,2023-09-11T19:06:58.423Z,,0,,,4175.928,completion,,,,,false,,,,128632.80000019073,128632.5,124439.823,124431.80000019073,124456.572,128648.087,8,400,,,
trial,html.Screen,4_16_0,2023-09-11T19:07:02.736Z,,0,1,,4296.113000286103,response,ISIC_4697037.JPG,6,ISIC_0012150.JPG,ISIC_4697037.JPG,false,1,keypress(m),500,132944.40000009537,132944.2000002861,128631.344,128633,128648.087,132956.447,8,400,17,,ISIC_0012150.JPG
break,html.Screen,4_16_1,2023-09-11T19:07:02.737Z,,0,,,NaN,,,,,,false,,,,132945.09999990463,132944.90000009537,,132944.59999990463,,132956.447,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-11T19:07:02.737Z,,0,,,NaN,,,,,,false,,,,132945.40000009537,132945.30000019073,,132945.2000002861,,132956.447,8,400,,,
sequence,flow.Sequence,4_16,2023-09-11T19:07:02.737Z,,0,,,4297.213000190735,completion,,,,,false,,,,132945.5,132945.30000019073,128631.344,128633,128648.087,132956.447,8,400,,,
trial,html.Screen,4_17_0,2023-09-11T19:07:08.902Z,,0,1,,6154.053000000014,response,ISIC_4810485.JPG,6,ISIC_4794052.JPG,ISIC_4810485.JPG,false,1,keypress(m),500,139110.59999990463,139110.5,132939.752,132945.59999990463,132956.447,139118.446,8,400,18,,ISIC_4794052.JPG
break,html.Screen,4_17_1,2023-09-11T19:07:08.902Z,,0,,,NaN,,,,,,false,,,,139111,139110.90000009537,,139110.7000002861,,139118.446,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-11T19:07:08.903Z,,0,,,NaN,,,,,,false,,,,139111.2000002861,139111.09999990463,,139111,,139118.446,8,400,,,
sequence,flow.Sequence,4_17,2023-09-11T19:07:08.903Z,,0,,,6154.652999904647,completion,,,,,false,,,,139111.2000002861,139111.09999990463,132939.752,132945.59999990463,132956.447,139118.446,8,400,,,
trial,html.Screen,4_18_0,2023-09-11T19:07:12.505Z,,0,1,,3594.8540001907386,response,ISIC_4582670.JPG,5,ISIC_7260977.JPG,ISIC_7260977.JPG,false,0,keypress(z),500,142713.30000019073,142713.30000019073,139101.701,139111.30000019073,139118.446,142725.525,8,400,19,,ISIC_4582670.JPG
break,html.Screen,4_18_1,2023-09-11T19:07:12.505Z,,0,,,NaN,,,,,,false,,,,142714,142713.80000019073,,142713.5,,142725.525,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-11T19:07:12.506Z,,0,,,NaN,,,,,,false,,,,142714.30000019073,142714.30000019073,,142714.2000002861,,142725.525,8,400,,,
sequence,flow.Sequence,4_18,2023-09-11T19:07:12.506Z,,0,,,3595.8540001907386,completion,,,,,false,,,,142714.40000009537,142714.30000019073,139101.701,139111.2000002861,139118.446,142725.525,8,400,,,
trial,html.Screen,4_19_0,2023-09-11T19:07:17.211Z,,0,1,,4693.975000000006,response,ISIC_0025072.JPG,5,ISIC_0033044.JPG,ISIC_0033044.JPG,false,0,keypress(z),500,147419.59999990463,147419.5,142708.736,142714.40000009537,142725.525,147434.622,8,400,20,,ISIC_0025072.JPG
break,html.Screen,4_19_1,2023-09-11T19:07:17.212Z,,0,,,NaN,,,,,,false,,,,147420.09999990463,147420,,147419.7000002861,,147434.622,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-11T19:07:17.212Z,,0,,,NaN,,,,,,false,,,,147420.30000019073,147420.30000019073,,147420.2000002861,,147434.622,8,400,,,
sequence,flow.Sequence,4_19,2023-09-11T19:07:17.212Z,,0,,,4694.775000190741,completion,,,,,false,,,,147420.40000009537,147420.30000019073,142708.736,142714.40000009537,142725.525,147434.622,8,400,,,
trial,html.Screen,4_20_0,2023-09-11T19:07:22.228Z,,0,1,,5002.078000286099,response,ISIC_3493866.JPG,6,ISIC_1102075.JPG,ISIC_1102075.JPG,false,0,keypress(z),500,152436.90000009537,152436.7000002861,147417.979,147420.5,147434.622,152444.398,8,400,21,,ISIC_3493866.JPG
break,html.Screen,4_20_1,2023-09-11T19:07:22.229Z,,0,,,NaN,,,,,,false,,,,152437.2000002861,152437.2000002861,,152436.90000009537,,152444.398,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-11T19:07:22.229Z,,0,,,NaN,,,,,,false,,,,152437.40000009537,152437.40000009537,,152437.30000019073,,152444.398,8,400,,,
sequence,flow.Sequence,4_20,2023-09-11T19:07:22.229Z,,0,,,5002.778000095364,completion,,,,,false,,,,152437.59999990463,152437.40000009537,147417.979,147420.40000009537,147434.622,152444.398,8,400,,,
trial,html.Screen,4_21_0,2023-09-11T19:07:26.285Z,,0,1,,4048.6020000000135,response,ISIC_6673506.JPG,6,ISIC_0031377.JPG,ISIC_6673506.JPG,false,1,keypress(m),500,156493.2000002861,156493,152427.748,152437.59999990463,152444.398,156502.325,8,400,22,,ISIC_0031377.JPG
break,html.Screen,4_21_1,2023-09-11T19:07:26.286Z,,0,,,NaN,,,,,,false,,,,156494.59999990463,156494.30000019073,,156493.7000002861,,156502.325,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-11T19:07:26.287Z,,0,,,NaN,,,,,,false,,,,156495.30000019073,156495.2000002861,,156494.90000009537,,156502.325,8,400,,,
sequence,flow.Sequence,4_21,2023-09-11T19:07:26.287Z,,0,,,4050.802000286116,completion,,,,,false,,,,156495.7000002861,156495.2000002861,152427.748,152437.59999990463,152444.398,156502.325,8,400,,,
trial,html.Screen,4_22_0,2023-09-11T19:07:32.042Z,,0,1,,5747.875000286091,response,ISIC_5415749.JPG,5,ISIC_8130596.JPG,ISIC_8130596.JPG,false,0,keypress(z),500,162250.30000019073,162250.2000002861,156485.543,156495.90000009537,156502.325,162263.511,8,400,23,,ISIC_5415749.JPG
break,html.Screen,4_22_1,2023-09-11T19:07:32.042Z,,0,,,NaN,,,,,,false,,,,162250.80000019073,162250.7000002861,,162250.40000009537,,162263.511,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-11T19:07:32.042Z,,0,,,NaN,,,,,,false,,,,162251.09999990463,162250.90000009537,,162250.90000009537,,162263.511,8,400,,,
sequence,flow.Sequence,4_22,2023-09-11T19:07:32.043Z,,0,,,5748.575000095356,completion,,,,,false,,,,162251.09999990463,162250.90000009537,156485.543,156495.80000019073,156502.325,162263.511,8,400,,,
trial,html.Screen,4_23_0,2023-09-11T19:07:36.383Z,,0,1,,4328.189000286104,response,ISIC_3590167.JPG,5,ISIC_4654965.JPG,ISIC_3590167.JPG,false,1,keypress(m),500,166591.90000009537,166591.7000002861,162246.958,162251.2000002861,162263.511,166605.244,8,400,24,,ISIC_4654965.JPG
break,html.Screen,4_23_1,2023-09-11T19:07:36.384Z,,0,,,NaN,,,,,,false,,,,166592.30000019073,166592.30000019073,,166592,,166605.244,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-11T19:07:36.384Z,,0,,,NaN,,,,,,false,,,,166592.5,166592.5,,166592.40000009537,,166605.244,8,400,,,
sequence,flow.Sequence,4_23,2023-09-11T19:07:36.384Z,,0,,,4328.989000000001,completion,,,,,false,,,,166592.59999990463,166592.5,162246.958,162251.09999990463,162263.511,166605.244,8,400,,,
trial,html.Screen,4_24_0,2023-09-11T19:07:40.403Z,,0,1,,4005.8559999046265,response,ISIC_9685931.JPG,5,ISIC_6442221.JPG,ISIC_9685931.JPG,false,1,keypress(m),500,170611.2000002861,170611.09999990463,166588.654,166592.7000002861,166605.244,170613.067,8,400,25,,ISIC_6442221.JPG
break,html.Screen,4_24_1,2023-09-11T19:07:40.403Z,,0,,,NaN,,,,,,false,,,,170611.59999990463,170611.5,,170611.30000019073,,170613.067,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-11T19:07:40.403Z,,0,,,NaN,,,,,,false,,,,170611.7000002861,170611.7000002861,,170611.7000002861,,170613.067,8,400,,,
sequence,flow.Sequence,4_24,2023-09-11T19:07:40.403Z,,0,,,4006.4560002860962,completion,,,,,false,,,,170611.80000019073,170611.7000002861,166588.654,166592.7000002861,166605.244,170613.067,8,400,,,
trial,html.Screen,4_25_0,2023-09-11T19:07:44.837Z,,0,1,,4431.833000095357,response,ISIC_0033250.JPG,4,ISIC_5272345.JPG,ISIC_5272345.JPG,false,0,keypress(z),500,175045,175044.90000009537,170596.383,170611.90000009537,170613.067,175055.039,8,400,26,,ISIC_0033250.JPG
break,html.Screen,4_25_1,2023-09-11T19:07:44.837Z,,0,,,NaN,,,,,,false,,,,175046,175045.80000019073,,175045.30000019073,,175055.039,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-11T19:07:44.838Z,,0,,,NaN,,,,,,false,,,,175046.5,175046.5,,175046.30000019073,,175055.039,8,400,,,
sequence,flow.Sequence,4_25,2023-09-11T19:07:44.838Z,,0,,,4433.43299999999,completion,,,,,false,,,,175046.80000019073,175046.5,170596.383,170611.90000009537,170613.067,175055.039,8,400,,,
trial,html.Screen,4_26_0,2023-09-11T19:07:48.557Z,,0,1,,3710.761000190745,response,ISIC_0027214.JPG,5,ISIC_0067167.JPG,ISIC_0027214.JPG,false,1,keypress(m),500,178766,178765.80000019073,175038.33,175046.90000009537,175055.039,178778.958,8,400,27,,ISIC_0067167.JPG
