sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
break_continue,html.Screen,4_1_2,2023-09-11T19:05:46.713Z,,0,,,NaN,,,,,,false,,,,81077.09999990463,81077,,81077,,81077.677,8,400,,,
sequence,flow.Sequence,4_1,2023-09-11T19:05:46.713Z,,0,,,5309.578999999998,completion,,,,,false,,,,81077.2000002861,81077,75750.866,75762.59999990463,75767.421,81077.677,8,400,,,
trial,html.Screen,4_2_0,2023-09-11T19:05:51.634Z,,0,1,,4920.823000000004,response,ISIC_0064557.JPG,5,ISIC_0033464.JPG,ISIC_0064557.JPG,false,1,keypress(m),500,85998.80000019073,85998.5,81061.082,81077.2000002861,81077.677,86003.95,8,400,3,,ISIC_0033464.JPG
break,html.Screen,4_2_1,2023-09-11T19:05:51.636Z,,0,,,NaN,,,,,,false,,,,86000.30000019073,85999.80000019073,,85999.2000002861,,86003.95,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-11T19:05:51.637Z,,0,,,NaN,,,,,,false,,,,86001,86000.80000019073,,86000.5,,86003.95,8,400,,,
sequence,flow.Sequence,4_2,2023-09-11T19:05:51.637Z,,0,,,4923.123000190739,completion,,,,,false,,,,86001.2000002861,86000.80000019073,81061.082,81077.2000002861,81077.677,86003.95,8,400,,,
trial,html.Screen,4_3_0,2023-09-11T19:05:55.404Z,,0,1,,3764.6499999046355,response,ISIC_0061092.JPG,5,ISIC_0030291.JPG,ISIC_0030291.JPG,false,0,keypress(z),500,89768.59999990463,89768.59999990463,85987.431,86001.40000009537,86003.95,89794.638,8,400,4,,ISIC_0061092.JPG
break,html.Screen,4_3_1,2023-09-11T19:05:55.405Z,,0,,,NaN,,,,,,false,,,,89769.09999990463,89768.90000009537,,89768.7000002861,,89794.638,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-11T19:05:55.405Z,,0,,,NaN,,,,,,false,,,,89769.2000002861,89769.2000002861,,89769.09999990463,,89794.638,8,400,,,
sequence,flow.Sequence,4_3,2023-09-11T19:05:55.405Z,,0,,,3765.250000286105,completion,,,,,false,,,,89769.2000002861,89769.2000002861,85987.431,86001.40000009537,86003.95,89794.638,8,400,,,
trial,html.Screen,4_4_0,2023-09-11T19:06:01.296Z,,0,1,,5863.861999999994,response,ISIC_4116224.JPG,4,ISIC_0054280.JPG,ISIC_4116224.JPG,false,1,keypress(m),500,95658.7000002861,95658.5,89777.952,89769.30000019073,89794.638,95672.889,8,400,5,,ISIC_0054280.JPG
break,html.Screen,4_4_1,2023-09-11T19:06:01.297Z,,0,,,NaN,,,,,,false,,,,95659.09999990463,95659,,95658.7000002861,,95672.889,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-11T19:06:01.297Z,,0,,,NaN,,,,,,false,,,,95659.2000002861,95659.2000002861,,95659.09999990463,,95672.889,8,400,,,
sequence,flow.Sequence,4_4,2023-09-11T19:06:01.297Z,,0,,,5864.562000286096,completion,,,,,false,,,,95659.30000019073,95659.2000002861,89777.952,89769.30000019073,89794.638,95672.889,8,400,,,
trial,html.Screen,4_5_0,2023-09-11T19:06:05.770Z,,0,1,,4459.210999904637,response,ISIC_0027538.JPG,5,ISIC_2528656.JPG,ISIC_2528656.JPG,false,0,keypress(z),500,100132.2000002861,100132.09999990463,95656.166,95659.40000009537,95672.889,100148.081,8,400,6,,ISIC_0027538.JPG
break,html.Screen,4_5_1,2023-09-11T19:06:05.771Z,,0,,,NaN,,,,,,false,,,,100132.80000019073,100132.7000002861,,100132.40000009537,,100148.081,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-11T19:06:05.771Z,,0,,,NaN,,,,,,false,,,,100133.09999990463,100133.09999990463,,100132.90000009537,,100148.081,8,400,,,
sequence,flow.Sequence,4_5,2023-09-11T19:06:05.771Z,,0,,,4460.210999904637,completion,,,,,false,,,,100133.2000002861,100133.09999990463,95656.166,95659.40000009537,95672.889,100148.081,8,400,,,
trial,html.Screen,4_6_0,2023-09-11T19:06:13.647Z,,0,1,,7861.119000286097,response,ISIC_5164416.JPG,4,ISIC_0031561.JPG,ISIC_0031561.JPG,false,0,keypress(z),500,108009.30000019073,108009.2000002861,100131.56,100133.30000019073,100148.081,108013.407,8,400,7,,ISIC_5164416.JPG
break,html.Screen,4_6_1,2023-09-11T19:06:13.648Z,,0,,,NaN,,,,,,false,,,,108009.59999990463,108009.59999990463,,108009.40000009537,,108013.407,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-11T19:06:13.648Z,,0,,,NaN,,,,,,false,,,,108009.80000019073,108009.80000019073,,108009.7000002861,,108013.407,8,400,,,
sequence,flow.Sequence,4_6,2023-09-11T19:06:13.648Z,,0,,,7861.719000190729,completion,,,,,false,,,,108009.90000009537,108009.80000019073,100131.56,100133.30000019073,100148.081,108013.407,8,400,,,
trial,html.Screen,4_7_0,2023-09-11T19:06:18.482Z,,0,1,,4830.5929999999935,response,ISIC_0031422.JPG,5,ISIC_0031146.JPG,ISIC_0031422.JPG,false,1,keypress(m),500,112844,112844,107996.843,108009.90000009537,108013.407,112856.184,8,400,8,,ISIC_0031146.JPG
break,html.Screen,4_7_1,2023-09-11T19:06:18.482Z,,0,,,NaN,,,,,,false,,,,112844.59999990463,112844.40000009537,,112844.2000002861,,112856.184,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-11T19:06:18.483Z,,0,,,NaN,,,,,,false,,,,112844.7000002861,112844.7000002861,,112844.59999990463,,112856.184,8,400,,,
sequence,flow.Sequence,4_7,2023-09-11T19:06:18.483Z,,0,,,4831.293000286096,completion,,,,,false,,,,112844.80000019073,112844.7000002861,107996.843,108009.90000009537,108013.407,112856.184,8,400,,,
trial,html.Screen,4_8_0,2023-09-11T19:06:23.205Z,,0,1,,4710.5160002861085,response,ISIC_0046422.JPG,5,ISIC_0028114.JPG,ISIC_0046422.JPG,false,1,keypress(m),500,117566.90000009537,117566.7000002861,112839.489,112844.90000009537,112856.184,117582.045,8,400,9,,ISIC_0028114.JPG
break,html.Screen,4_8_1,2023-09-11T19:06:23.205Z,,0,,,NaN,,,,,,false,,,,117567.40000009537,117567.2000002861,,117567,,117582.045,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-11T19:06:23.206Z,,0,,,NaN,,,,,,false,,,,117567.7000002861,117567.7000002861,,117567.59999990463,,117582.045,8,400,,,
sequence,flow.Sequence,4_8,2023-09-11T19:06:23.206Z,,0,,,4711.5160002861085,completion,,,,,false,,,,117567.7000002861,117567.7000002861,112839.489,112844.80000019073,112856.184,117582.045,8,400,,,
trial,html.Screen,4_9_0,2023-09-11T19:06:28.887Z,,0,1,,5667.255000190737,response,ISIC_0014903.JPG,6,ISIC_0059303.JPG,ISIC_0059303.JPG,false,0,keypress(z),500,123249.5,123249.30000019073,117565.46,117567.90000009537,117582.045,123259.773,8,400,10,,ISIC_0014903.JPG
break,html.Screen,4_9_1,2023-09-11T19:06:28.888Z,,0,,,NaN,,,,,,false,,,,123250.2000002861,123250,,123249.7000002861,,123259.773,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-11T19:06:28.888Z,,0,,,NaN,,,,,,false,,,,123250.59999990463,123250.5,,123250.30000019073,,123259.773,8,400,,,
sequence,flow.Sequence,4_9,2023-09-11T19:06:28.889Z,,0,,,5668.455000000002,completion,,,,,false,,,,123250.59999990463,123250.5,117565.46,117567.80000019073,117582.045,123259.773,8,400,,,
trial,html.Screen,4_10_0,2023-09-11T19:06:33.275Z,,0,1,,4377.226999999999,response,ISIC_6515546.JPG,5,ISIC_2887355.JPG,ISIC_6515546.JPG,false,1,keypress(m),500,127637.09999990463,127637,123243.138,123250.80000019073,123259.773,127651.631,8,400,11,,ISIC_2887355.JPG
break,html.Screen,4_10_1,2023-09-11T19:06:33.275Z,,0,,,NaN,,,,,,false,,,,127637.59999990463,127637.5,,127637.2000002861,,127651.631,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-11T19:06:33.276Z,,0,,,NaN,,,,,,false,,,,127637.80000019073,127637.7000002861,,127637.59999990463,,127651.631,8,400,,,
sequence,flow.Sequence,4_10,2023-09-11T19:06:33.276Z,,0,,,4377.927000286101,completion,,,,,false,,,,127637.80000019073,127637.7000002861,123243.138,123250.80000019073,123259.773,127651.631,8,400,,,
trial,html.Screen,4_11_0,2023-09-11T19:06:40.414Z,,0,1,,7124.468999904639,response,ISIC_0027076.JPG,5,ISIC_0024805.JPG,ISIC_0027076.JPG,false,1,keypress(m),500,134776.2000002861,134776.09999990463,127634.924,127637.90000009537,127651.631,134782.132,8,400,12,,ISIC_0024805.JPG
break,html.Screen,4_11_1,2023-09-11T19:06:40.415Z,,0,,,NaN,,,,,,false,,,,134776.7000002861,134776.59999990463,,134776.30000019073,,134782.132,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-11T19:06:40.415Z,,0,,,NaN,,,,,,false,,,,134776.90000009537,134776.80000019073,,134776.80000019073,,134782.132,8,400,,,
sequence,flow.Sequence,4_11,2023-09-11T19:06:40.415Z,,0,,,7125.169000190741,completion,,,,,false,,,,134777,134776.80000019073,127634.924,127637.90000009537,127651.631,134782.132,8,400,,,
trial,html.Screen,4_12_0,2023-09-11T19:06:45.893Z,,0,1,,5473.06800028609,response,ISIC_0010242.JPG,5,ISIC_5307086.JPG,ISIC_0010242.JPG,false,1,keypress(m),500,140255.30000019073,140255.2000002861,134765.584,134777.09999990463,134782.132,140259.485,8,400,13,,ISIC_5307086.JPG
break,html.Screen,4_12_1,2023-09-11T19:06:45.894Z,,0,,,NaN,,,,,,false,,,,140255.90000009537,140255.7000002861,,140255.40000009537,,140259.485,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-11T19:06:45.894Z,,0,,,NaN,,,,,,false,,,,140256.2000002861,140256.09999990463,,140255.90000009537,,140259.485,8,400,,,
sequence,flow.Sequence,4_12,2023-09-11T19:06:45.894Z,,0,,,5473.96799990462,completion,,,,,false,,,,140256.30000019073,140256.09999990463,134765.584,134777.09999990463,134782.132,140259.485,8,400,,,
trial,html.Screen,4_13_0,2023-09-11T19:06:51.470Z,,0,1,,5572.515000000014,response,ISIC_0030291.JPG,5,ISIC_0046225.JPG,ISIC_0030291.JPG,false,1,keypress(m),500,145832.09999990463,145832,140243.007,140256.30000019073,140259.485,145837.036,8,400,14,,ISIC_0046225.JPG
break,html.Screen,4_13_1,2023-09-11T19:06:51.470Z,,0,,,NaN,,,,,,false,,,,145832.59999990463,145832.5,,145832.30000019073,,145837.036,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-11T19:06:51.471Z,,0,,,NaN,,,,,,false,,,,145832.80000019073,145832.7000002861,,145832.7000002861,,145837.036,8,400,,,
sequence,flow.Sequence,4_13,2023-09-11T19:06:51.471Z,,0,,,5573.215000286116,completion,,,,,false,,,,145832.90000009537,145832.7000002861,140243.007,140256.30000019073,140259.485,145837.036,8,400,,,
trial,html.Screen,4_14_0,2023-09-11T19:06:56.595Z,,0,1,,5119.764000190742,response,ISIC_2954564.JPG,5,ISIC_0806303.JPG,ISIC_2954564.JPG,false,1,keypress(m),500,150956.90000009537,150956.80000019073,145820.396,145832.90000009537,145837.036,150963.66,8,400,15,,ISIC_0806303.JPG
break,html.Screen,4_14_1,2023-09-11T19:06:56.595Z,,0,,,NaN,,,,,,false,,,,150957.40000009537,150957.30000019073,,150957,,150963.66,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-11T19:06:56.595Z,,0,,,NaN,,,,,,false,,,,150957.59999990463,150957.59999990463,,150957.5,,150963.66,8,400,,,
sequence,flow.Sequence,4_14,2023-09-11T19:06:56.596Z,,0,,,5120.56399990464,completion,,,,,false,,,,150957.7000002861,150957.59999990463,145820.396,145832.90000009537,145837.036,150963.66,8,400,,,
trial,html.Screen,4_15_0,2023-09-11T19:07:00.534Z,,0,1,,3931.3399999999965,response,ISIC_1388297.JPG,5,ISIC_0007084.JPG,ISIC_0007084.JPG,false,0,keypress(z),500,154895.2000002861,154895,150947.01,150957.80000019073,150963.66,154904.731,8,400,16,,ISIC_1388297.JPG
break,html.Screen,4_15_1,2023-09-11T19:07:00.535Z,,0,,,NaN,,,,,,false,,,,154896,154895.7000002861,,154895.40000009537,,154904.731,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-11T19:07:00.535Z,,0,,,NaN,,,,,,false,,,,154896.30000019073,154896.2000002861,,154896.09999990463,,154904.731,8,400,,,
sequence,flow.Sequence,4_15,2023-09-11T19:07:00.535Z,,0,,,3932.540000286099,completion,,,,,false,,,,154896.5,154896.2000002861,150947.01,150957.80000019073,150963.66,154904.731,8,400,,,
trial,html.Screen,4_16_0,2023-09-11T19:07:06.889Z,,0,1,,6345.569000190735,response,ISIC_5903193.JPG,6,ISIC_0033730.JPG,ISIC_5903193.JPG,false,1,keypress(m),500,161250.5,161250.30000019073,154888.107,154896.59999990463,154904.731,161267.15,8,400,17,,ISIC_0033730.JPG
break,html.Screen,4_16_1,2023-09-11T19:07:06.890Z,,0,,,NaN,,,,,,false,,,,161250.90000009537,161250.80000019073,,161250.59999990463,,161267.15,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-11T19:07:06.890Z,,0,,,NaN,,,,,,false,,,,161251.2000002861,161251.2000002861,,161251.09999990463,,161267.15,8,400,,,
sequence,flow.Sequence,4_16,2023-09-11T19:07:06.890Z,,0,,,6346.4690002861025,completion,,,,,false,,,,161251.30000019073,161251.2000002861,154888.107,154896.5,154904.731,161267.15,8,400,,,
trial,html.Screen,4_17_0,2023-09-11T19:07:10.700Z,,0,1,,3793.2500000953733,response,ISIC_0008630.JPG,5,ISIC_1695424.JPG,ISIC_0008630.JPG,false,1,keypress(m),500,165060.59999990463,165060.40000009537,161250.332,161251.30000019073,161267.15,165074.527,8,400,18,,ISIC_1695424.JPG
break,html.Screen,4_17_1,2023-09-11T19:07:10.700Z,,0,,,NaN,,,,,,false,,,,165061,165061,,165060.7000002861,,165074.527,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-11T19:07:10.700Z,,0,,,NaN,,,,,,false,,,,165061.2000002861,165061.09999990463,,165061.09999990463,,165074.527,8,400,,,
sequence,flow.Sequence,4_17,2023-09-11T19:07:10.700Z,,0,,,3793.9499999046384,completion,,,,,false,,,,165061.30000019073,165061.09999990463,161250.332,161251.30000019073,161267.15,165074.527,8,400,,,
trial,html.Screen,4_18_0,2023-09-11T19:07:15.166Z,,0,1,,4451.972999999998,response,ISIC_9588065.JPG,4,ISIC_0032685.JPG,ISIC_9588065.JPG,false,1,keypress(m),500,169526.7000002861,169526.5,165057.82,165061.40000009537,165074.527,169533.143,8,400,19,,ISIC_0032685.JPG
break,html.Screen,4_18_1,2023-09-11T19:07:15.166Z,,0,,,NaN,,,,,,false,,,,169527.30000019073,169527.2000002861,,169526.90000009537,,169533.143,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-11T19:07:15.167Z,,0,,,NaN,,,,,,false,,,,169527.59999990463,169527.5,,169527.40000009537,,169533.143,8,400,,,
sequence,flow.Sequence,4_18,2023-09-11T19:07:15.167Z,,0,,,4452.972999999998,completion,,,,,false,,,,169527.59999990463,169527.5,165057.82,165061.40000009537,165074.527,169533.143,8,400,,,
trial,html.Screen,4_19_0,2023-09-11T19:07:20.304Z,,0,1,,5131.856999999989,response,ISIC_0069175.JPG,6,ISIC_1696516.JPG,ISIC_1696516.JPG,false,0,keypress(z),500,174665.09999990463,174665,169516.452,169527.59999990463,169533.143,174676.571,8,400,20,,ISIC_0069175.JPG
break,html.Screen,4_19_1,2023-09-11T19:07:20.304Z,,0,,,NaN,,,,,,false,,,,174665.5,174665.40000009537,,174665.2000002861,,174676.571,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-11T19:07:20.305Z,,0,,,NaN,,,,,,false,,,,174665.7000002861,174665.59999990463,,174665.5,,174676.571,8,400,,,
sequence,flow.Sequence,4_19,2023-09-11T19:07:20.305Z,,0,,,5132.456999904622,completion,,,,,false,,,,174665.7000002861,174665.59999990463,169516.452,169527.59999990463,169533.143,174676.571,8,400,,,
trial,html.Screen,4_20_0,2023-09-11T19:07:24.278Z,,0,1,,3962.5289999046363,response,ISIC_9259989.JPG,5,ISIC_0061630.JPG,ISIC_9259989.JPG,false,1,keypress(m),500,178639.2000002861,178639.09999990463,174659.761,174665.7000002861,174676.571,178650.876,8,400,21,,ISIC_0061630.JPG
break,html.Screen,4_20_1,2023-09-11T19:07:24.279Z,,0,,,NaN,,,,,,false,,,,178639.80000019073,178639.59999990463,,178639.40000009537,,178650.876,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-11T19:07:24.279Z,,0,,,NaN,,,,,,false,,,,178640,178640,,178639.80000019073,,178650.876,8,400,,,
sequence,flow.Sequence,4_20,2023-09-11T19:07:24.279Z,,0,,,3963.4290000000037,completion,,,,,false,,,,178640.2000002861,178640,174659.761,174665.7000002861,174676.571,178650.876,8,400,,,
trial,html.Screen,4_21_0,2023-09-11T19:07:29.536Z,,0,1,,5245.824000286113,response,ISIC_9302863.JPG,6,ISIC_0874261.JPG,ISIC_0874261.JPG,false,0,keypress(z),500,183897,183896.7000002861,178634.286,178640.2000002861,178650.876,183911.088,8,400,22,,ISIC_9302863.JPG
break,html.Screen,4_21_1,2023-09-11T19:07:29.537Z,,0,,,NaN,,,,,,false,,,,183897.59999990463,183897.40000009537,,183897.09999990463,,183911.088,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-11T19:07:29.537Z,,0,,,NaN,,,,,,false,,,,183897.90000009537,183897.80000019073,,183897.80000019073,,183911.088,8,400,,,
sequence,flow.Sequence,4_21,2023-09-11T19:07:29.537Z,,0,,,5246.924000190746,completion,,,,,false,,,,183898,183897.80000019073,178634.286,178640.2000002861,178650.876,183911.088,8,400,,,
trial,html.Screen,4_22_0,2023-09-11T19:07:33.586Z,,0,1,,4035.412000000011,response,ISIC_8764464.JPG,6,ISIC_0000660.JPG,ISIC_0000660.JPG,false,0,keypress(z),500,187946.59999990463,187946.5,183894.384,183898,183911.088,187969.1,8,400,23,,ISIC_8764464.JPG
break,html.Screen,4_22_1,2023-09-11T19:07:33.586Z,,0,,,NaN,,,,,,false,,,,187947.09999990463,187946.90000009537,,187946.80000019073,,187969.1,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-11T19:07:33.586Z,,0,,,NaN,,,,,,false,,,,187947.30000019073,187947.30000019073,,187947.09999990463,,187969.1,8,400,,,
sequence,flow.Sequence,4_22,2023-09-11T19:07:33.586Z,,0,,,4036.212000190746,completion,,,,,false,,,,187947.40000009537,187947.30000019073,183894.384,183898,183911.088,187969.1,8,400,,,
trial,html.Screen,4_23_0,2023-09-11T19:07:38.167Z,,0,1,,4559.300000095362,response,ISIC_0028903.JPG,5,ISIC_0055776.JPG,ISIC_0028903.JPG,false,1,keypress(m),500,192528.5,192528.40000009537,187952.3,187947.40000009537,187969.1,192544.572,8,400,24,,ISIC_0055776.JPG
break,html.Screen,4_23_1,2023-09-11T19:07:38.168Z,,0,,,NaN,,,,,,false,,,,192529,192528.80000019073,,192528.59999990463,,192544.572,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-11T19:07:38.168Z,,0,,,NaN,,,,,,false,,,,192529.2000002861,192529.2000002861,,192529.09999990463,,192544.572,8,400,,,
sequence,flow.Sequence,4_23,2023-09-11T19:07:38.168Z,,0,,,4560.1000002860965,completion,,,,,false,,,,192529.30000019073,192529.2000002861,187952.3,187947.40000009537,187969.1,192544.572,8,400,,,
trial,html.Screen,4_24_0,2023-09-11T19:07:43.050Z,,0,1,,4866.027999904647,response,ISIC_8440070.JPG,4,ISIC_8899350.JPG,ISIC_8440070.JPG,false,1,keypress(m),500,197411.09999990463,197410.59999990463,192528.039,192529.30000019073,192544.572,197437.564,8,400,25,,ISIC_8899350.JPG
break,html.Screen,4_24_1,2023-09-11T19:07:43.053Z,,0,,,NaN,,,,,,false,,,,197413.7000002861,197413,,197411.90000009537,,197437.564,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-11T19:07:43.054Z,,0,,,NaN,,,,,,false,,,,197414.90000009537,197414.7000002861,,197414.2000002861,,197437.564,8,400,,,
sequence,flow.Sequence,4_24,2023-09-11T19:07:43.054Z,,0,,,4870.128000286117,completion,,,,,false,,,,197415.30000019073,197414.7000002861,192528.039,192529.30000019073,192544.572,197437.564,8,400,,,
trial,html.Screen,4_25_0,2023-09-11T19:07:46.697Z,,0,1,,3620.236000190722,response,ISIC_2772066.JPG,6,ISIC_9161898.JPG,ISIC_9161898.JPG,false,0,keypress(z),500,201058,201057.80000019073,197420.885,197415.5,197437.564,201077.843,8,400,26,,ISIC_2772066.JPG
break,html.Screen,4_25_1,2023-09-11T19:07:46.697Z,,0,,,NaN,,,,,,false,,,,201058.40000009537,201058.30000019073,,201058.09999990463,,201077.843,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-11T19:07:46.698Z,,0,,,NaN,,,,,,false,,,,201058.59999990463,201058.5,,201058.5,,201077.843,8,400,,,
sequence,flow.Sequence,4_25,2023-09-11T19:07:46.698Z,,0,,,3620.935999999987,completion,,,,,false,,,,201058.7000002861,201058.5,197420.885,197415.5,197437.564,201077.843,8,400,,,
trial,html.Screen,4_26_0,2023-09-11T19:07:51.424Z,,0,1,,4706.6570000000065,response,ISIC_0012883.JPG,5,ISIC_0069204.JPG,ISIC_0012883.JPG,false,1,keypress(m),500,205784.59999990463,205784.5,201061.167,201058.80000019073,201077.843,205786.975,8,400,27,,ISIC_0069204.JPG
