sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-17T21:42:12.809Z,,,,0,1.2609895831255231,-1.0687377724194886,,,true,lh,2831.4889999761654,response,-1.4748095371445096,1.2,-1.2,0.9579010801034902,1.2,-1.2,low,high,,ISIC_1367610.JPG,,ISIC_0033216.JPG,29,true,0.3600000000000002,lh,keypress(e),100,false,145422.89999997616,145422.39999997616,142574.366,142576.10000002384,142590.911,145440.974,1,16,4,
sequence,flow.Sequence,4_3,2023-11-17T21:42:12.810Z,,,,,,,,,,,2831.4889999761654,completion,,,,,,,low,high,,,,,,true,,,,,false,145423.60000002384,145422.39999997616,142574.366,142576.10000002384,142590.911,145440.974,1,16,,
trial,html.Screen,4_4_0,2023-11-17T21:42:22.293Z,,,,0,1.2055236989581275,1.1960893075698802,,,true,ll,9465.126000023854,response,-1.299827929103008,1.2,-1.2,-0.912855253526266,1.2,-1.2,low,low,,ISIC_0072393.JPG,,ISIC_9760652.JPG,127,true,0.3300000000000002,ll,keypress(f),100,false,154906.30000001192,154906.10000002384,145424.256,145423.80000001192,145440.974,154924.379,1,16,5,
sequence,flow.Sequence,4_4,2023-11-17T21:42:22.293Z,,,,,,,,,,,9465.126000023854,completion,,,,,,,low,low,,,,,,true,,,,,false,154906.5,154906.10000002384,145424.256,145423.80000001192,145440.974,154924.379,1,16,,
trial,html.Screen,4_5_0,2023-11-17T21:42:30.093Z,,,,0,1.3132505134129506,1.0949928516457437,,,true,ll,7782.020999976172,response,-1.0959058628476686,1.2,-1.2,-1.2921331918483707,1.2,-1.2,low,low,,ISIC_0066935.JPG,,ISIC_5920470.JPG,25,true,0.15000000000000002,ll,keypress(f),100,false,162706.89999997616,162706.39999997616,154907.456,154906.60000002384,154924.379,162724.141,1,16,6,
sequence,flow.Sequence,4_5,2023-11-17T21:42:30.094Z,,,,,,,,,,,7782.020999976172,completion,,,,,,,low,low,,,,,,true,,,,,false,162707.39999997616,162706.39999997616,154907.456,154906.5,154924.379,162724.141,1,16,,
trial,html.Screen,4_6_0,2023-11-17T21:42:35.169Z,,,,0,1.1407514641016443,1.280017651202714,,,true,ll,5058.659000011918,response,-1.294521945180264,1.2,-1.2,-1.3078626540563885,1.2,-1.2,low,low,,ISIC_0072507.JPG,,ISIC_3601224.JPG,25,true,0.15000000000000002,ll,keypress(f),100,false,167783.19999998808,167782.80000001192,162707.538,162707.69999998808,162724.141,167807.608,1,16,7,
sequence,flow.Sequence,4_6,2023-11-17T21:42:35.170Z,,,,,,,,,,,5058.659000011918,completion,,,,,,,low,low,,,,,,true,,,,,false,167783.69999998808,167782.80000001192,162707.538,162707.60000002384,162724.141,167807.608,1,16,,
trial,html.Screen,4_7_0,2023-11-17T21:42:39.204Z,,,,0,1.3034518282811869,1.0897657776277234,,,true,ll,4009.7919999761507,response,-1.3045229691102764,1.2,-1.2,-1.1781544075681951,1.2,-1.2,low,low,,ISIC_0071988.JPG,,ISIC_6148533.JPG,25,true,0.15000000000000002,ll,keypress(f),100,false,171817.80000001192,171817.39999997616,167790.824,167783.89999997616,167807.608,171857.415,1,16,8,
sequence,flow.Sequence,4_7,2023-11-17T21:42:39.205Z,,,,,,,,,,,4009.7919999761507,completion,,,,,,,low,low,,,,,,true,,,,,false,171818.39999997616,171817.39999997616,167790.824,167783.89999997616,167807.608,171857.415,1,16,,
trial,html.Screen,4_8_0,2023-11-17T21:42:48.210Z,,,,0,-0.8494721812820843,1.3435429139974266,,,true,hl,8965.784999988071,response,1.296989496412063,1.2,-1.2,-1.1425074323097002,1.2,-1.2,high,low,,ISIC_0033585.JPG,,ISIC_6356803.JPG,26,true,0.3300000000000002,hl,keypress(j),100,false,180823.5,180823.19999998808,171824.153,171818.60000002384,171857.415,180857.385,1,16,9,
sequence,flow.Sequence,4_8,2023-11-17T21:42:48.210Z,,,,,,,,,,,8965.784999988071,completion,,,,,,,high,low,,,,,,true,,,,,false,180824.10000002384,180823.19999998808,171824.153,171818.60000002384,171857.415,180857.385,1,16,,
trial,html.Screen,4_9_0,2023-11-17T21:42:55.177Z,,,,0,-1.0143509683988825,1.0281980567462463,,,true,hl,6931.415000011912,response,0.9046170303418553,1.2,-1.2,-1.0063426986460375,1.2,-1.2,high,low,,ISIC_0062031.JPG,,ISIC_0055759.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,187789,187788.80000001192,180824.145,180824.30000001192,180857.385,187807.397,1,16,10,
sequence,flow.Sequence,4_9,2023-11-17T21:42:55.178Z,,,,,,,,,,,6931.415000011912,completion,,,,,,,high,low,,,,,,true,,,,,false,187789.5,187788.80000001192,180824.145,180824.30000001192,180857.385,187807.397,1,16,,
trial,html.Screen,4_10_0,2023-11-17T21:42:58.957Z,,,,0,-1.3559315773956395,0.924768326187701,,,true,hl,3761.002999976161,response,0.9670240379618178,1.2,-1.2,-1.1806404773220665,1.2,-1.2,high,low,,ISIC_5101111.JPG,,ISIC_0002288.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,191568.60000002384,191568.39999997616,187790.76,187789.69999998808,187807.397,191590.702,1,16,11,
sequence,flow.Sequence,4_10,2023-11-17T21:42:58.957Z,,,,,,,,,,,3761.002999976161,completion,,,,,,,high,low,,,,,,true,,,,,false,191569.19999998808,191568.39999997616,187790.76,187789.69999998808,187807.397,191590.702,1,16,,
trial,html.Screen,4_11_0,2023-11-17T21:43:02.076Z,,,,0,-1.3515962101204746,0.8414583575292955,,,true,hl,3097.197999976168,response,0.8688859182707874,1.2,-1.2,-0.9566733172438716,1.2,-1.2,high,low,,ISIC_0274382.JPG,,ISIC_0640770.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,194688.30000001192,194687.89999997616,191574.089,191569.5,191590.702,194707.395,1,16,12,
sequence,flow.Sequence,4_11,2023-11-17T21:43:02.077Z,,,,,,,,,,,3097.197999976168,completion,,,,,,,high,low,,,,,,true,,,,,false,194688.80000001192,194687.89999997616,191574.089,191569.30000001192,191590.702,194707.395,1,16,,
trial,html.Screen,4_12_0,2023-11-17T21:43:09.198Z,,,,0,-1.1990772227054871,-1.1224329926844498,,,true,hh,7102.504999976169,response,1.086780249085418,1.2,-1.2,0.8982771817382743,1.2,-1.2,high,high,,ISIC_3425388.JPG,,ISIC_0057821.JPG,249,true,0.3600000000000002,hh,keypress(i),100,false,201810.19999998808,201809.89999997616,194690.745,194689,194707.395,201840.828,1,16,13,
sequence,flow.Sequence,4_12,2023-11-17T21:43:09.199Z,,,,,,,,,,,7102.504999976169,completion,,,,,,,high,high,,,,,,true,,,,,false,201810.69999998808,201809.89999997616,194690.745,194689,194707.395,201840.828,1,16,,
trial,html.Screen,4_13_0,2023-11-17T21:43:11.968Z,,,,0,-1.2200968917423711,-1.3183466064109373,,,true,hh,2738.8719999880705,response,1.0570280672376675,1.2,-1.2,1.0932046580095067,1.2,-1.2,high,high,,ISIC_3624318.JPG,,ISIC_0061320.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,204580.10000002384,204579.69999998808,201823.99,201811,201840.828,204607.58,1,16,14,
sequence,flow.Sequence,4_13,2023-11-17T21:43:11.969Z,,,,,,,,,,,2738.8719999880705,completion,,,,,,,high,high,,,,,,true,,,,,false,204580.60000002384,204579.69999998808,201823.99,201810.89999997616,201840.828,204607.58,1,16,,
trial,html.Screen,4_14_0,2023-11-17T21:43:13.938Z,,,,0,-1.2714351764931109,-1.0785174776187512,,,true,hh,1941.5200000238547,response,1.250220052739973,1.2,-1.2,1.2967258992731714,1.2,-1.2,high,high,,ISIC_2454898.JPG,,ISIC_0031368.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,206549.39999997616,206549.10000002384,204590.726,204580.80000001192,204607.58,206574.224,1,16,15,
sequence,flow.Sequence,4_14,2023-11-17T21:43:13.938Z,,,,,,,,,,,1941.5200000238547,completion,,,,,,,high,high,,,,,,true,,,,,false,206549.89999997616,206549.10000002384,204590.726,204580.80000001192,204607.58,206574.224,1,16,,
trial,html.Screen,4_15_0,2023-11-17T21:43:15.539Z,,,,0,-1.301795918505203,-1.0518606632781424,,,true,hh,1576.2760000000126,response,1.0621199008816968,1.2,-1.2,1.3373040630511746,1.2,-1.2,high,high,,ISIC_0027666.JPG,,ISIC_0046361.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,208150.80000001192,208150.5,206557.369,206550.10000002384,206574.224,208173.97,1,16,16,
sequence,flow.Sequence,4_15,2023-11-17T21:43:15.539Z,,,,,,,,,,,1576.2760000000126,completion,,,,,,,high,high,,,,,,true,,,,,false,208151.30000001192,208150.5,206557.369,206550,206574.224,208173.97,1,16,,
demonstration_loop,flow.Loop,4,2023-11-17T21:43:15.540Z,,,,,,,,,,,89692.951,completion,,,,,,,,,,,,,,true,,,,,false,208151.5,208150.5,118440.923,118428.60000002384,118457.549,208173.97,1,16,,
practice_instructions,html.Screen,5,2023-11-17T21:43:33.568Z,,,,,,,,,,,17997.83000001192,response,,,,,,,,,,,,,,,,continue,click button,,,226179.80000001192,226171.80000001192,208157.419,208151.60000002384,208173.97,226190.6,,,,
trial,html.Screen,6_0_0,2023-11-17T21:43:39.592Z,,,,1,-1.204229955025689,-1.0874249761617445,,,true,hh,6006.099999988073,response,1.2055236989581275,1.2,-1.2,1.1960893075698802,1.2,-1.2,high,high,,ISIC_0056930.JPG,,ISIC_0072393.JPG,27,true,0.12,hh,keypress(i),0,false,232203.5,232196.69999998808,226173.935,226179.80000001192,226190.6,232223.97,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T21:43:39.592Z,,,,,,,,,,,6006.099999988073,completion,,,,,,,high,high,,,,,,true,,,,,false,232203.60000002384,232196.69999998808,226173.935,226179.80000001192,226190.6,232223.97,1,40,,
trial,html.Screen,6_1_0,2023-11-17T21:43:43.331Z,,,,1,1.1894733304494307,1.1169761866204877,,,false,ll,3718.1300000238407,response,-1.0581281450494728,1.2,-1.2,-1.133169116569424,1.2,-1.2,low,low,,ISIC_0033813.JPG,,ISIC_5490352.JPG,25,true,0.15000000000000002,lh,keypress(e),0,false,235942.39999997616,235942.10000002384,232207.245,232203.69999998808,232223.97,235957.296,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T21:43:43.331Z,,,,,,,,,,,3718.1300000238407,completion,,,,,,,low,low,,,,,,true,,,,,false,235942.69999998808,235942.10000002384,232207.245,232203.69999998808,232223.97,235957.296,1,40,,
trial,html.Screen,6_2_0,2023-11-17T21:43:48.083Z,,,,1,-1.3471772753257971,-1.055978100098093,,,true,hh,4737.603999976156,response,1.189469386514313,1.2,-1.2,1.3008582067137853,1.2,-1.2,high,high,,ISIC_2077116.JPG,,ISIC_0010644.JPG,27,true,0.12,hh,keypress(i),0,false,240695.19999998808,240694.89999997616,235940.49,235943,235957.296,240707.222,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T21:43:48.084Z,,,,,,,,,,,4737.603999976156,completion,,,,,,,high,high,,,,,,true,,,,,false,240695.69999998808,240694.89999997616,235940.49,235943,235957.296,240707.222,1,40,,
trial,html.Screen,6_3_0,2023-11-17T21:43:53.282Z,,,,1,-1.3559315773956395,0.924768326187701,,,true,hl,5185.078000011912,response,0.9046170303418553,1.2,-1.2,-1.0063426986460375,1.2,-1.2,high,low,,ISIC_5101111.JPG,,ISIC_0055759.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,245892.39999997616,245892.30000001192,240690.543,240695.89999997616,240707.222,245907.203,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T21:43:53.282Z,,,,,,,,,,,5185.078000011912,completion,,,,,,,high,low,,,,,,true,,,,,false,245892.5,245892.30000001192,240690.543,240695.89999997616,240707.222,245907.203,1,40,,
trial,html.Screen,6_4_0,2023-11-17T21:43:58.828Z,,,,1,1.1547137855907486,-1.0185275168641534,,,false,lh,5530.4969999880705,response,-1.0143509683988825,1.2,-1.2,1.0281980567462463,1.2,-1.2,low,high,,ISIC_7604870.JPG,,ISIC_0062031.JPG,29,true,0.3600000000000002,hh,keypress(i),0,false,251437.89999997616,251437.69999998808,245890.601,245892.5,245907.203,251440.52,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T21:43:58.828Z,,,,,,,,,,,5530.4969999880705,completion,,,,,,,low,high,,,,,,true,,,,,false,251438,251437.69999998808,245890.601,245892.5,245907.203,251440.52,1,40,,
trial,html.Screen,6_5_0,2023-11-17T21:44:02.172Z,,,,1,-1.1727618800748076,-1.0636787813411093,,,true,hh,3341.7800000119314,response,0.9588812385345452,1.2,-1.2,0.9060043635318688,1.2,-1.2,high,high,,ISIC_9690371.JPG,,ISIC_0069986.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,254782.60000002384,254782.30000001192,251423.88,251438,251440.52,254790.53,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T21:44:02.173Z,,,,,,,,,,,3341.7800000119314,completion,,,,,,,high,high,,,,,,true,,,,,false,254783.10000002384,254782.30000001192,251423.88,251438,251440.52,254790.53,1,40,,
trial,html.Screen,6_6_0,2023-11-17T21:44:08.477Z,,,,1,1.1126049058422398,1.2305421124063929,,,true,ll,6296.369999976159,response,-1.1642596483638106,1.2,-1.2,-1.091507924157762,1.2,-1.2,low,low,,ISIC_0071536.JPG,,ISIC_0765584.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,261087.19999998808,261086.89999997616,254773.865,254783.30000001192,254790.53,261107.153,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T21:44:08.477Z,,,,,,,,,,,6296.369999976159,completion,,,,,,,low,low,,,,,,true,,,,,false,261087.60000002384,261086.89999997616,254773.865,254783.30000001192,254790.53,261107.153,1,40,,
trial,html.Screen,6_7_0,2023-11-17T21:44:11.899Z,,,,1,-0.8591294258188253,0.870797302150167,,,true,hl,3401.847000000009,response,1.0748728054622358,1.2,-1.2,-1.2840853987892311,1.2,-1.2,high,low,,ISIC_0055841.JPG,,ISIC_0059219.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,264509.10000002384,264509,261073.748,261087.80000001192,261107.153,264524.092,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T21:44:11.899Z,,,,,,,,,,,3401.847000000009,completion,,,,,,,high,low,,,,,,true,,,,,false,264509.1999999881,264509,261073.748,261087.69999998808,261107.153,264524.092,1,40,,
trial,html.Screen,6_8_0,2023-11-17T21:44:17.589Z,,,,1,1.152619213055059,1.2957497771092716,,,true,ll,5674.708000011917,response,-1.0831477774866454,1.2,-1.2,-1.0347343776726454,1.2,-1.2,low,low,,ISIC_0061915.JPG,,ISIC_9475559.JPG,157,true,0.3600000000000002,ll,keypress(f),0,false,270199.10000002384,270198.8000000119,264507.303,264509.1999999881,264524.092,270207.139,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T21:44:17.589Z,,,,,,,,,,,5674.708000011917,completion,,,,,,,low,low,,,,,,true,,,,,false,270199.60000002384,270198.8000000119,264507.303,264509.1999999881,264524.092,270207.139,1,40,,
trial,html.Screen,6_9_0,2023-11-17T21:44:22.116Z,,,,1,1.2232482867978696,1.2451219760556858,,,true,ll,4518.7609999761335,response,-1.073296525451802,1.2,-1.2,-1.3454282740421717,1.2,-1.2,low,low,,ISIC_0030889.JPG,,ISIC_5787312.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,274726.1999999881,274725.89999997616,270190.47,270199.6999999881,270207.139,274740.504,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T21:44:22.116Z,,,,,,,,,,,4518.7609999761335,completion,,,,,,,low,low,,,,,,true,,,,,false,274726.60000002384,274725.89999997616,270190.47,270199.6999999881,270207.139,274740.504,1,40,,
trial,html.Screen,6_10_0,2023-11-17T21:44:26.925Z,,,,1,1.2232482867978696,1.2451219760556858,,,false,ll,4794.195999988064,response,-1.301795918505203,1.2,-1.2,-1.0518606632781424,1.2,-1.2,low,low,,ISIC_0030889.JPG,,ISIC_0027666.JPG,25,true,0.15000000000000002,lh,keypress(e),0,false,279535,279534.6999999881,274723.867,274726.8000000119,274740.504,279557.12,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T21:44:26.925Z,,,,,,,,,,,4794.195999988064,completion,,,,,,,low,low,,,,,,true,,,,,false,279535.39999997616,279534.6999999881,274723.867,274726.6999999881,274740.504,279557.12,1,40,,
trial,html.Screen,6_11_0,2023-11-17T21:44:30.732Z,,,,1,1.0345332538240786,-1.4719115945084815,,,true,lh,3784.5799999880837,response,-0.849847885203758,1.2,-1.2,0.973447384095442,1.2,-1.2,low,high,,ISIC_0192490.JPG,,ISIC_9612228.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,283341.89999997616,283341.6999999881,279523.677,279535.5,279557.12,283357.077,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T21:44:30.732Z,,,,,,,,,,,3784.5799999880837,completion,,,,,,,low,high,,,,,,true,,,,,false,283342.10000002384,283341.6999999881,279523.677,279535.5,279557.12,283357.077,1,40,,
trial,html.Screen,6_12_0,2023-11-17T21:44:34.764Z,,,,1,-0.8779374983479176,0.9745548032823428,,,false,hl,4016.92300000001,response,0.9873794329144926,1.2,-1.2,-0.9500689037516484,1.2,-1.2,high,low,,ISIC_2991354.JPG,,ISIC_0013498.JPG,26,true,0.3300000000000002,hh,keypress(i),0,false,287374.3000000119,287374,283340.595,283342.3000000119,283357.077,287390.404,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T21:44:34.764Z,,,,,,,,,,,4016.92300000001,completion,,,,,,,high,low,,,,,,true,,,,,false,287374.60000002384,287374,283340.595,283342.1999999881,283357.077,287390.404,1,40,,
trial,html.Screen,6_13_0,2023-11-17T21:44:38.612Z,,,,1,-1.0143509683988825,1.0281980567462463,,,true,hl,3831.2959999880986,response,1.2704198237183777,1.2,-1.2,-1.138121072015301,1.2,-1.2,high,low,,ISIC_0062031.JPG,,ISIC_0501843.JPG,33,true,0.3600000000000002,hl,keypress(j),0,false,291221.89999997616,291221.6999999881,287373.928,287374.8000000119,287390.404,291241.338,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T21:44:38.612Z,,,,,,,,,,,3831.2959999880986,completion,,,,,,,high,low,,,,,,true,,,,,false,291222.3000000119,291221.6999999881,287373.928,287374.8000000119,287390.404,291241.338,1,40,,
trial,html.Screen,6_14_0,2023-11-17T21:44:41.259Z,,,,1,-1.1235224875125256,0.8641223012137988,,,true,hl,2627.5619999761693,response,0.9873794329144926,1.2,-1.2,-0.9500689037516484,1.2,-1.2,high,low,,ISIC_0033901.JPG,,ISIC_0013498.JPG,33,true,0.3600000000000002,hl,keypress(j),0,false,293869,293868.89999997616,291207.054,291222.5,291241.338,293873.736,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T21:44:41.259Z,,,,,,,,,,,2627.5619999761693,completion,,,,,,,high,low,,,,,,true,,,,,false,293869,293868.89999997616,291207.054,291222.39999997616,291241.338,293873.736,1,40,,
trial,html.Screen,6_15_0,2023-11-17T21:44:44.524Z,,,,1,1.296989496412063,-1.1425074323097002,,,true,lh,3260.3640000238665,response,-0.8591294258188253,1.2,-1.2,0.870797302150167,1.2,-1.2,low,high,,ISIC_6356803.JPG,,ISIC_0055841.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,297134.3000000119,297134.10000002384,293857.279,293869.1999999881,293873.736,297140.398,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T21:44:44.524Z,,,,,,,,,,,3260.3640000238665,completion,,,,,,,low,high,,,,,,true,,,,,false,297134.60000002384,297134.10000002384,293857.279,293869.10000002384,293873.736,297140.398,1,40,,
trial,html.Screen,6_16_0,2023-11-17T21:44:51.982Z,,,,1,1.0264463986917702,-1.171271535505083,,,true,lh,7449.801999988093,response,-0.8494721812820843,1.2,-1.2,1.3435429139974266,1.2,-1.2,low,high,,ISIC_7889838.JPG,,ISIC_0033585.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,304590.5,304590.1999999881,297123.766,297134.89999997616,297140.398,304607.046,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T21:44:51.982Z,,,,,,,,,,,7449.801999988093,completion,,,,,,,low,high,,,,,,true,,,,,false,304590.8000000119,304590.1999999881,297123.766,297134.8000000119,297140.398,304607.046,1,40,,
trial,html.Screen,6_17_0,2023-11-17T21:44:56.685Z,,,,1,-1.0143509683988825,1.0281980567462463,,,true,hl,4686.754000011948,response,1.155796217969438,1.2,-1.2,-1.1646564121743912,1.2,-1.2,high,low,,ISIC_0062031.JPG,,ISIC_2685523.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,309294,309293.8000000119,304590.352,304591,304607.046,309307.029,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T21:44:56.686Z,,,,,,,,,,,4686.754000011948,completion,,,,,,,high,low,,,,,,true,,,,,false,309294.3000000119,309293.8000000119,304590.352,304591,304607.046,309307.029,1,40,,
trial,html.Screen,6_18_0,2023-11-17T21:44:58.253Z,,,,1,1.2609895831255231,-1.0687377724194886,,,false,lh,1554.5710000238614,response,-0.8779374983479176,1.2,-1.2,0.9745548032823428,1.2,-1.2,low,high,,ISIC_1367610.JPG,,ISIC_2991354.JPG,29,true,0.3600000000000002,ll,keypress(f),0,false,310861.89999997616,310861.60000002384,309290.285,309294.60000002384,309307.029,310873.77,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T21:44:58.253Z,,,,,,,,,,,1554.5710000238614,completion,,,,,,,low,high,,,,,,true,,,,,false,310862.3000000119,310861.60000002384,309290.285,309294.39999997616,309307.029,310873.77,1,40,,
trial,html.Screen,6_19_0,2023-11-17T21:45:05.078Z,,,,1,-1.0581281450494728,-1.133169116569424,,,true,hh,6812.530000011902,response,1.250220052739973,1.2,-1.2,1.2967258992731714,1.2,-1.2,high,high,,ISIC_5490352.JPG,,ISIC_0031368.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,317686.60000002384,317686.3000000119,310857.222,310862.5,310873.77,317706.982,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T21:45:05.078Z,,,,,,,,,,,6812.530000011902,completion,,,,,,,high,high,,,,,,true,,,,,false,317686.89999997616,317686.3000000119,310857.222,310862.39999997616,310873.77,317706.982,1,40,,
trial,html.Screen,6_20_0,2023-11-17T21:45:09.150Z,,,,1,1.0822170028935367,-1.1654796154432183,,,true,lh,4051.1180000238237,response,-1.2838089642212804,1.2,-1.2,0.8550527900640753,1.2,-1.2,low,high,,ISIC_7288818.JPG,,ISIC_0034187.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,321758.39999997616,321758.10000002384,317673.637,317687.10000002384,317706.982,321773.668,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T21:45:09.150Z,,,,,,,,,,,4051.1180000238237,completion,,,,,,,low,high,,,,,,true,,,,,false,321758.8000000119,321758.10000002384,317673.637,317687.10000002384,317706.982,321773.668,1,40,,
trial,html.Screen,6_21_0,2023-11-17T21:45:12.838Z,,,,1,-1.3559315773956395,0.924768326187701,,,true,hl,3672.831999999995,response,0.9670240379618178,1.2,-1.2,-1.1806404773220665,1.2,-1.2,high,low,,ISIC_5101111.JPG,,ISIC_0002288.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,325446.8000000119,325446.5,321757.098,321759,321773.668,325456.986,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T21:45:12.838Z,,,,,,,,,,,3672.831999999995,completion,,,,,,,high,low,,,,,,true,,,,,false,325447.10000002384,325446.5,321757.098,321759,321773.668,325456.986,1,40,,
