sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_9_0,2023-11-17T18:37:15.527Z,,,,0,-0.9454713230140772,0.9245167441969216,,,true,hl,8137.196000047697,response,0.7998855902596425,1.2,-1.2,-1.1518579145663017,1.2,-1.2,high,low,,ISIC_9101055.JPG,,ISIC_0025061.JPG,27,true,0.42000000000000026,hl,keypress(j),100,false,246240.40000009537,246240.20000004768,238085.905,238164.90000009537,238103.004,246169.678,1,16,10,
sequence,flow.Sequence,4_9,2023-11-17T18:37:15.527Z,,,,,,,,,,,8137.196000047697,completion,,,,,,,high,low,,,,,,true,,,,,false,246240.60000002384,246240.20000004768,238085.905,238164.90000009537,238103.004,246169.678,1,16,,
trial,html.Screen,4_10_0,2023-11-17T18:37:25.843Z,,,,0,-0.8979276789594874,0.925374811016654,,,true,hl,10386.52200004767,response,0.8200962008791046,1.2,-1.2,-0.7936051642828523,1.2,-1.2,high,low,,ISIC_4208361.JPG,,ISIC_0027031.JPG,27,true,0.42000000000000026,hl,keypress(j),100,false,256556.40000009537,256556.20000004768,246152.549,246240.60000002384,246169.678,256486.014,1,16,11,
sequence,flow.Sequence,4_10,2023-11-17T18:37:25.843Z,,,,,,,,,,,10386.52200004767,completion,,,,,,,high,low,,,,,,true,,,,,false,256556.5,256556.20000004768,246152.549,246240.60000002384,246169.678,256486.014,1,16,,
trial,html.Screen,4_11_0,2023-11-17T18:37:31.967Z,,,,0,-0.9696118525781644,0.9244148283103414,,,true,hl,6194.186000047688,response,0.8816288864119318,1.2,-1.2,-0.801867301188093,1.2,-1.2,high,low,,ISIC_7927525.JPG,,ISIC_9196783.JPG,27,true,0.42000000000000026,hl,keypress(j),100,false,262680.40000009537,262680.2000000477,256469.216,256556.70000004768,256486.014,262619.433,1,16,12,
sequence,flow.Sequence,4_11,2023-11-17T18:37:31.967Z,,,,,,,,,,,6194.186000047688,completion,,,,,,,high,low,,,,,,true,,,,,false,262680.60000002384,262680.2000000477,256469.216,256556.70000004768,256486.014,262619.433,1,16,,
trial,html.Screen,4_12_0,2023-11-17T18:37:35.300Z,,,,0,-1.09666761087476,-1.1072126870290426,,,true,hh,3393.6670000238228,response,1.3847253236539578,1.2,-1.2,1.1048559518249943,1.2,-1.2,high,high,,ISIC_0071754.JPG,,ISIC_0060817.JPG,245,true,0.3600000000000002,hh,keypress(i),100,false,266013.3000000715,266013.10000002384,262603.021,262680.60000002384,262619.433,265953.003,1,16,13,
sequence,flow.Sequence,4_12,2023-11-17T18:37:35.300Z,,,,,,,,,,,3393.6670000238228,completion,,,,,,,high,high,,,,,,true,,,,,false,266013.40000009537,266013.10000002384,262603.021,262680.60000002384,262619.433,265953.003,1,16,,
trial,html.Screen,4_13_0,2023-11-17T18:37:37.208Z,,,,0,-1.057008495826831,-1.1278122585028287,,,true,hh,1968.496999999974,response,1.29026082950341,1.2,-1.2,1.144672688339213,1.2,-1.2,high,high,,ISIC_2819798.JPG,,ISIC_0054317.JPG,53,true,0.15000000000000002,hh,keypress(i),100,false,267921.60000002384,267921.5,265936.108,266013.5,265953.003,267852.554,1,16,14,
sequence,flow.Sequence,4_13,2023-11-17T18:37:37.208Z,,,,,,,,,,,1968.496999999974,completion,,,,,,,high,high,,,,,,true,,,,,false,267921.8000000715,267921.5,265936.108,266013.5,265953.003,267852.554,1,16,,
trial,html.Screen,4_14_0,2023-11-17T18:37:40.251Z,,,,0,-1.2503149164557643,-1.0796591227570405,,,true,hh,3112.3460000953637,response,1.2974483548597415,1.2,-1.2,1.34311625795084,1.2,-1.2,high,high,,ISIC_2466892.JPG,,ISIC_0011007.JPG,53,true,0.15000000000000002,hh,keypress(i),100,false,270965,270964.90000009537,267835.871,267921.8000000715,267852.554,270902.532,1,16,15,
sequence,flow.Sequence,4_14,2023-11-17T18:37:40.252Z,,,,,,,,,,,3112.3460000953637,completion,,,,,,,high,high,,,,,,true,,,,,false,270965.2000000477,270964.90000009537,267835.871,267921.8000000715,267852.554,270902.532,1,16,,
trial,html.Screen,4_15_0,2023-11-17T18:37:43.040Z,,,,0,-1.2318069697449794,-1.1703576816778267,,,true,hh,2850.768000071519,response,1.152619213055059,1.2,-1.2,1.1117876838408909,1.2,-1.2,high,high,,ISIC_2732573.JPG,,ISIC_0061915.JPG,53,true,0.15000000000000002,hh,keypress(i),100,false,273753.5,273753.3000000715,270885.867,270965.3000000715,270902.532,273686.037,1,16,16,
sequence,flow.Sequence,4_15,2023-11-17T18:37:43.040Z,,,,,,,,,,,2850.768000071519,completion,,,,,,,high,high,,,,,,true,,,,,false,273753.5,273753.3000000715,270885.867,270965.3000000715,270902.532,273686.037,1,16,,
demonstration_loop,flow.Loop,4,2023-11-17T18:37:43.040Z,,,,,,,,,,,117667.28100007153,completion,,,,,,,,,,,,,,true,,,,,false,273753.7000000477,273753.3000000715,156069.291,156148.60000002384,156086.019,273686.037,1,16,,
practice_instructions,html.Screen,5,2023-11-17T18:39:21.865Z,,,,,,,,,,,98886.06300002383,response,,,,,,,,,,,,,,,,continue,click button,,,372578.10000002384,372572.10000002384,273669.216,273753.7000000477,273686.037,372502.496,,,,
trial,html.Screen,6_0_0,2023-11-17T18:39:33.788Z,,,,1,0.809764442462202,-1.005337148078696,,,true,lh,11993.704000047699,response,-0.9579209317488,1.2,-1.2,1.0147487101263497,1.2,-1.2,low,high,,ISIC_2379379.JPG,,ISIC_8124482.JPG,26,true,0.3600000000000002,lh,keypress(e),0,false,384501.40000009537,384496.2000000477,372469.318,372578.3000000715,372502.496,384436.022,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T18:39:33.788Z,,,,,,,,,,,11993.704000047699,completion,,,,,,,low,high,,,,,,true,,,,,false,384501.5,384496.2000000477,372469.318,372578.3000000715,372502.496,384436.022,1,40,,
trial,html.Screen,6_1_0,2023-11-17T18:39:49.797Z,,,,1,1.255256820488545,1.1206426433062562,,,,,16016.619000000006,timeout,-1.1628852193613872,1.2,-1.2,-1.5464582893942915,1.2,-1.2,low,low,,ISIC_0024652.JPG,,ISIC_0008952.JPG,253,true,0.42000000000000026,,,0,false,400509.60000002384,400509.5,384419.569,384501.5,384436.022,400452.641,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T18:39:49.797Z,,,,,,,,,,,16073.478000000003,completion,,,,,,,low,low,,,,,,true,,,,,false,400509.7000000477,400509.5,384419.569,384501.5,384436.022,400452.641,1,40,,
trial,html.Screen,6_2_0,2023-11-17T18:39:57.685Z,,,,1,-1.2012395086389958,-1.0618985767073823,,,true,hh,7945.159000071522,response,1.101214461533281,1.2,-1.2,1.1849883512428183,1.2,-1.2,high,high,,ISIC_9876004.JPG,,ISIC_0064943.JPG,30,true,0.1,hh,keypress(i),0,false,408397.90000009537,408397.8000000715,400435.966,400509.7000000477,400452.641,408319.568,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T18:39:57.685Z,,,,,,,,,,,7945.159000071522,completion,,,,,,,high,high,,,,,,true,,,,,false,408398.10000002384,408397.8000000715,400435.966,400509.7000000477,400452.641,408319.568,1,40,,
trial,html.Screen,6_3_0,2023-11-17T18:40:04.693Z,,,,1,1.101214461533281,1.1849883512428183,,,true,ll,7085.632000047655,response,-1.0789197754694622,1.2,-1.2,-1.1654690806750023,1.2,-1.2,low,low,,ISIC_0064943.JPG,,ISIC_1576437.JPG,26,true,0.15000000000000002,ll,keypress(f),0,false,415405.3000000715,415405.2000000477,408302.656,408398.10000002384,408319.568,415319.092,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T18:40:04.693Z,,,,,,,,,,,7085.632000047655,completion,,,,,,,low,low,,,,,,true,,,,,false,415405.40000009537,415405.2000000477,408302.656,408398.10000002384,408319.568,415319.092,1,40,,
trial,html.Screen,6_4_0,2023-11-17T18:40:15.797Z,,,,1,1.2750452296609045,1.1682369131232675,,,true,ll,11190.508000023838,response,-1.1653123206802332,1.2,-1.2,-1.2976858999596654,1.2,-1.2,low,low,,ISIC_0066399.JPG,,ISIC_0071508.JPG,26,true,0.15000000000000002,ll,keypress(f),0,false,426509.7000000477,426509.60000002384,415302.2,415405.40000009537,415319.092,426435.755,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T18:40:15.797Z,,,,,,,,,,,11190.508000023838,completion,,,,,,,low,low,,,,,,true,,,,,false,426509.8000000715,426509.60000002384,415302.2,415405.40000009537,415319.092,426435.755,1,40,,
trial,html.Screen,6_5_0,2023-11-17T18:40:27.141Z,,,,1,0.7911024675435955,-0.7975977016137676,,,true,lh,11417.945000047679,response,-0.9454713230140772,1.2,-1.2,0.9245167441969216,1.2,-1.2,low,high,,ISIC_5813642.JPG,,ISIC_9101055.JPG,26,true,0.3600000000000002,lh,keypress(e),0,false,437853.90000009537,437853.7000000477,426419.139,426509.8000000715,426435.755,437769.089,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T18:40:27.142Z,,,,,,,,,,,11417.945000047679,completion,,,,,,,low,high,,,,,,true,,,,,false,437854,437853.7000000477,426419.139,426509.8000000715,426435.755,437769.089,1,40,,
trial,html.Screen,6_6_0,2023-11-17T18:40:40.597Z,,,,1,-0.858338058340649,0.9540612223480284,,,true,hl,13540.411000000022,response,0.8816288864119318,1.2,-1.2,-0.801867301188093,1.2,-1.2,high,low,,ISIC_8922893.JPG,,ISIC_9196783.JPG,27,true,0.42000000000000026,hl,keypress(j),0,false,451309.60000002384,451309.5,437752.484,437854,437769.089,451235.918,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T18:40:40.597Z,,,,,,,,,,,13540.411000000022,completion,,,,,,,high,low,,,,,,true,,,,,false,451309.7000000477,451309.5,437752.484,437854,437769.089,451235.918,1,40,,
trial,html.Screen,6_7_0,2023-11-17T18:40:48.678Z,,,,1,1.1346217981791904,1.1555132168806113,,,true,ll,8153.982000095362,response,-0.9069195139552818,1.2,-1.2,-1.17726864031644,1.2,-1.2,low,low,,ISIC_0032771.JPG,,ISIC_9728003.JPG,179,true,0.3600000000000002,ll,keypress(f),0,false,459390,459389.90000009537,451218.895,451309.7000000477,451235.918,459302.4,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T18:40:48.678Z,,,,,,,,,,,8153.982000095362,completion,,,,,,,low,low,,,,,,true,,,,,false,459390,459389.90000009537,451218.895,451309.7000000477,451235.918,459302.4,1,40,,
trial,html.Screen,6_8_0,2023-11-17T18:40:54.534Z,,,,1,-1.2364994561934892,0.9174173651516624,,,true,hl,5943.500000095344,response,0.7809949855371787,1.2,-1.2,-0.8493861117004308,1.2,-1.2,high,low,,ISIC_3481133.JPG,,ISIC_7450481.JPG,27,true,0.42000000000000026,hl,keypress(j),0,false,465246,465245.90000009537,459285.885,459390.10000002384,459302.4,465169.085,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T18:40:54.534Z,,,,,,,,,,,5943.500000095344,completion,,,,,,,high,low,,,,,,true,,,,,false,465246.10000002384,465245.90000009537,459285.885,459390.10000002384,459302.4,465169.085,1,40,,
trial,html.Screen,6_9_0,2023-11-17T18:40:59.174Z,,,,1,0.796241477082623,-0.9017449335975743,,,true,lh,4716.615000047663,response,-0.8809306963311293,1.2,-1.2,0.8614910030038974,1.2,-1.2,low,high,,ISIC_8588033.JPG,,ISIC_0013731.JPG,26,true,0.3600000000000002,lh,keypress(e),0,false,469885.7000000477,469885.7000000477,465152.684,465246.2000000477,465169.085,469802.394,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T18:40:59.174Z,,,,,,,,,,,4716.615000047663,completion,,,,,,,low,high,,,,,,true,,,,,false,469885.90000009537,469885.7000000477,465152.684,465246.2000000477,465169.085,469802.394,1,40,,
trial,html.Screen,6_10_0,2023-11-17T18:41:08.998Z,,,,1,1.0164576835546473,-0.8120626538423016,,,true,lh,9907.406000071554,response,-1.2075172235545184,1.2,-1.2,0.9116724966267612,1.2,-1.2,low,high,,ISIC_6002694.JPG,,ISIC_0024235.JPG,33,true,0.42000000000000026,lh,keypress(e),0,false,479709.90000009537,479709.8000000715,469785.657,469885.90000009537,469802.394,479635.898,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T18:41:08.998Z,,,,,,,,,,,9907.406000071554,completion,,,,,,,low,high,,,,,,true,,,,,false,479710,479709.8000000715,469785.657,469885.90000009537,469802.394,479635.898,1,40,,
trial,html.Screen,6_11_0,2023-11-17T18:41:11.925Z,,,,1,1.272699544571422,1.12917997553565,,,true,ll,3001.1020000000135,response,-1.3484513254017945,1.2,-1.2,-0.9900809605367444,1.2,-1.2,low,low,,ISIC_0012057.JPG,,ISIC_0033081.JPG,253,true,0.42000000000000026,ll,keypress(f),0,false,482637,482637,479618.715,479710.10000002384,479635.898,482552.382,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T18:41:11.925Z,,,,,,,,,,,3001.1020000000135,completion,,,,,,,low,low,,,,,,true,,,,,false,482637.10000002384,482637,479618.715,479710,479635.898,482552.382,1,40,,
trial,html.Screen,6_12_0,2023-11-17T18:41:14.565Z,,,,1,1.101214461533281,1.1849883512428183,,,true,ll,2725.018000095384,response,-1.241406480986552,1.2,-1.2,-1.081912821786771,1.2,-1.2,low,low,,ISIC_0064943.JPG,,ISIC_4223155.JPG,26,true,0.15000000000000002,ll,keypress(f),0,false,485277.5,485277.40000009537,482536.12,482637.2000000477,482552.382,485202.413,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T18:41:14.565Z,,,,,,,,,,,2725.018000095384,completion,,,,,,,low,low,,,,,,true,,,,,false,485277.60000002384,485277.40000009537,482536.12,482637.2000000477,482552.382,485202.413,1,40,,
trial,html.Screen,6_13_0,2023-11-17T18:41:16.758Z,,,,1,-0.8579451262594331,0.9633172970727744,,,true,hl,2267.2870000476833,response,1.0115965332688306,1.2,-1.2,-0.8282633603842442,1.2,-1.2,high,low,,ISIC_0067172.JPG,,ISIC_1069587.JPG,27,true,0.42000000000000026,hl,keypress(j),0,false,487469.8000000715,487469.7000000477,485186.134,485277.7000000477,485202.413,487385.742,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T18:41:16.758Z,,,,,,,,,,,2267.2870000476833,completion,,,,,,,high,low,,,,,,true,,,,,false,487470,487469.7000000477,485186.134,485277.7000000477,485202.413,487385.742,1,40,,
trial,html.Screen,6_14_0,2023-11-17T18:41:21.670Z,,,,1,-1.331700944308701,0.9395196143259436,,,true,hl,4995.958000047656,response,0.8816288864119318,1.2,-1.2,-0.801867301188093,1.2,-1.2,high,low,,ISIC_1668831.JPG,,ISIC_9196783.JPG,27,true,0.42000000000000026,hl,keypress(j),0,false,492381.8000000715,492381.7000000477,487369.156,487470,487385.742,492302.381,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T18:41:21.670Z,,,,,,,,,,,4995.958000047656,completion,,,,,,,high,low,,,,,,true,,,,,false,492382,492381.7000000477,487369.156,487470,487385.742,492302.381,1,40,,
trial,html.Screen,6_15_0,2023-11-17T18:41:30.630Z,,,,1,-0.8534691366511764,1.03975580494588,,,true,hl,9039.419000071532,response,0.7833710010171356,1.2,-1.2,-0.9315588090336896,1.2,-1.2,high,low,,ISIC_0056788.JPG,,ISIC_3826102.JPG,27,true,0.42000000000000026,hl,keypress(j),0,false,501341.8000000715,501341.8000000715,492285.601,492382,492302.381,501269.209,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T18:41:30.630Z,,,,,,,,,,,9039.419000071532,completion,,,,,,,high,low,,,,,,true,,,,,false,501342,501341.8000000715,492285.601,492382,492302.381,501269.209,1,40,,
trial,html.Screen,6_16_0,2023-11-17T18:41:42.406Z,,,,1,1.0115965332688306,-0.8282633603842442,,,true,lh,11848.391000023868,response,-0.9696118525781644,1.2,-1.2,0.9244148283103414,1.2,-1.2,low,high,,ISIC_1069587.JPG,,ISIC_7927525.JPG,26,true,0.3600000000000002,lh,keypress(e),0,false,513117.7000000477,513117.60000002384,501252.13,501342,501269.209,513035.886,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T18:41:42.406Z,,,,,,,,,,,11848.391000023868,completion,,,,,,,low,high,,,,,,true,,,,,false,513117.8000000715,513117.60000002384,501252.13,501342,501269.209,513035.886,1,40,,
trial,html.Screen,6_17_0,2023-11-17T18:41:47.830Z,,,,1,1.101346104814838,1.1225813067473052,,,true,ll,5505.714000023843,response,-0.8278249532658066,1.2,-1.2,-1.2608096600867198,1.2,-1.2,low,low,,ISIC_8175453.JPG,,ISIC_4114269.JPG,253,true,0.42000000000000026,ll,keypress(f),0,false,518541.7000000477,518541.60000002384,513018.75,513117.8000000715,513035.886,518469.506,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T18:41:47.830Z,,,,,,,,,,,5505.714000023843,completion,,,,,,,low,low,,,,,,true,,,,,false,518541.8000000715,518541.60000002384,513018.75,513117.8000000715,513035.886,518469.506,1,40,,
trial,html.Screen,6_18_0,2023-11-17T18:41:53.125Z,,,,1,-1.1388430156686884,-1.2700552354887775,,,true,hh,5367.594000023848,response,1.126264390089724,1.2,-1.2,1.271896565050952,1.2,-1.2,high,high,,ISIC_9939653.JPG,,ISIC_1520897.JPG,30,true,0.1,hh,keypress(i),0,false,523837.3000000715,523837.10000002384,518452.184,518541.8000000715,518469.506,523752.36,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T18:41:53.125Z,,,,,,,,,,,5367.594000023848,completion,,,,,,,high,high,,,,,,true,,,,,false,523837.40000009537,523837.10000002384,518452.184,518541.8000000715,518469.506,523752.36,1,40,,
trial,html.Screen,6_19_0,2023-11-17T18:42:01.733Z,,,,1,-1.2075172235545184,0.9116724966267612,,,true,hl,8692.540000095381,response,0.8200962008791046,1.2,-1.2,-0.7936051642828523,1.2,-1.2,high,low,,ISIC_0024235.JPG,,ISIC_0027031.JPG,27,true,0.42000000000000026,hl,keypress(j),0,false,532445,532444.9000000954,523735.779,523837.40000009537,523752.36,532369.143,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T18:42:01.733Z,,,,,,,,,,,8692.540000095381,completion,,,,,,,high,low,,,,,,true,,,,,false,532445.1000000238,532444.9000000954,523735.779,523837.40000009537,523752.36,532369.143,1,40,,
trial,html.Screen,6_20_0,2023-11-17T18:42:06.262Z,,,,1,-1.057008495826831,-1.1278122585028287,,,true,hh,4604.257000095327,response,1.2493792664822851,1.2,-1.2,1.1336008561684745,1.2,-1.2,high,high,,ISIC_2819798.JPG,,ISIC_0061475.JPG,245,true,0.3600000000000002,hh,keypress(i),0,false,536973.6000000238,536973.4000000954,532352.069,532445.2000000477,532369.143,536885.69,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T18:42:06.262Z,,,,,,,,,,,4604.257000095327,completion,,,,,,,high,high,,,,,,true,,,,,false,536973.6000000238,536973.4000000954,532352.069,532445.1000000238,532369.143,536885.69,1,40,,
trial,html.Screen,6_21_0,2023-11-17T18:42:12.230Z,,,,1,-1.3189473926989124,-1.0770264364718942,,,true,hh,6055.610000071581,response,1.343727382922318,1.2,-1.2,1.2738570369689235,1.2,-1.2,high,high,,ISIC_6093728.JPG,,ISIC_0001157.JPG,53,true,0.15000000000000002,hh,keypress(i),0,false,542941.5,542941.3000000715,536869.367,536973.6000000238,536885.69,542869.428,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T18:42:12.230Z,,,,,,,,,,,6055.610000071581,completion,,,,,,,high,high,,,,,,true,,,,,false,542941.6000000238,542941.3000000715,536869.367,536973.6000000238,536885.69,542869.428,1,40,,
