sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,8_28,2023-11-17T22:36:22.691Z,,,,,,,,,,,6864.073000035714,completion,,,,,,,low,low,,,,,,false,,,,,true,810976.1000000238,810975.4000000358,804094.867,804304,804111.327,810791.009,1,40,,
trial,html.Screen,8_29_0,2023-11-17T22:36:27.883Z,,,,2,0.0070725527271049,0.0049995141077508,,0.05,false,lh,5376.391000035801,response,-1.2075172235545184,1.0351362883771043,-1.1343174456103409,0.9116724966267612,1.15,-1.1868834896997174,low,high,,ISIC_6124481.JPG,,ISIC_0024235.JPG,25,false,0.30000000000000016,ll,keypress(f),0,true,816167.6000000238,816167.4000000358,810774.355,810976.4000000358,810791.009,815984.45,1,40,30,
sequence,flow.Sequence,8_29,2023-11-17T22:36:27.883Z,,,,,,,,,,,5376.391000035801,completion,,,,,,,low,high,,,,,,false,,,,,true,816168.1999999881,816167.4000000358,810774.355,810976.3000000119,810791.009,815984.45,1,40,,
trial,html.Screen,8_30_0,2023-11-17T22:36:37.571Z,,,,2,-0.000047919190197942736,-0.0462652940855003,,0.05,true,lh,9871.050000000047,response,-0.9696118525781644,1.0351362883771043,-1.154378366096757,0.9244148283103414,1.15,-1.1868834896997174,low,high,,ISIC_0011507.JPG,,ISIC_7927525.JPG,25,false,0.31000000000000016,lh,keypress(e),0,true,825855.8000000119,825855.5,815967.909,816168.5,815984.45,825686.661,1,40,31,
sequence,flow.Sequence,8_30,2023-11-17T22:36:37.571Z,,,,,,,,,,,9871.050000000047,completion,,,,,,,low,high,,,,,,false,,,,,true,825856.3000000119,825855.5,815967.909,816168.4000000358,815984.45,825686.661,1,40,,
trial,html.Screen,8_31_0,2023-11-17T22:36:52.243Z,,,,2,0.0217698886732706,-0.0410870915161425,,0.05,false,hl,14840.939000023878,response,0.6864497754928831,1.0351362883771043,-1.154378366096757,-1.0456580051873738,1.15,-1.1868834896997174,high,low,,ISIC_0072173.JPG,,ISIC_0055388.JPG,25,false,0.3600000000000002,lh,keypress(e),0,true,840527.9000000358,840527.6000000238,825653.447,825856.6000000238,825686.661,840348.575,1,40,32,
sequence,flow.Sequence,8_31,2023-11-17T22:36:52.243Z,,,,,,,,,,,14840.939000023878,completion,,,,,,,high,low,,,,,,false,,,,,true,840528.4000000358,840527.6000000238,825653.447,825856.5,825686.661,840348.575,1,40,,
trial,html.Screen,8_32_0,2023-11-17T22:36:55.323Z,,,,2,-0.000047919190197942736,-0.0462652940855003,,0.05,true,hh,3258.8250000358094,response,1.0651492409820618,1.0851362883771043,-1.154378366096757,1.1862499256725747,1.15,-1.1868834896997174,high,high,,ISIC_0011507.JPG,,ISIC_0065421.JPG,30,false,0.11,hh,keypress(i),0,true,843607.8000000119,843607.4000000358,840331.896,840528.6000000238,840348.575,843421.148,1,40,33,
sequence,flow.Sequence,8_32,2023-11-17T22:36:55.323Z,,,,,,,,,,,3258.8250000358094,completion,,,,,,,high,high,,,,,,false,,,,,true,843608.4000000358,843607.4000000358,840331.896,840528.6000000238,840348.575,843421.148,1,40,,
trial,html.Screen,8_33_0,2023-11-17T22:36:58.299Z,,,,2,-0.0277178575053843,0.0395587463147856,,0.05,true,hh,3162.0519999880344,response,1.1254252603792554,1.0851362883771043,-1.154378366096757,1.0263116781284176,1.0756995833273182,-1.1868834896997174,high,high,,ISIC_0010807.JPG,,ISIC_0032420.JPG,27,false,0.1,hh,keypress(i),0,true,846583.6999999881,846583.1999999881,843404.536,843608.6999999881,843421.148,846410.336,1,40,34,
sequence,flow.Sequence,8_33,2023-11-17T22:36:58.299Z,,,,,,,,,,,3162.0519999880344,completion,,,,,,,high,high,,,,,,false,,,,,true,846584.1999999881,846583.1999999881,843404.536,843608.6000000238,843421.148,846410.336,1,40,,
trial,html.Screen,8_34_0,2023-11-17T22:37:09.715Z,,,,2,-0.0188047466661863,0.0288346930436979,,0.05,false,hl,11589.064000035753,response,0.948927472020595,1.0258684692538365,-1.154378366096757,-1.0660437155921598,1.0756995833273182,-1.1868834896997174,high,low,,ISIC_0014157.JPG,,ISIC_5808758.JPG,26,false,0.3600000000000002,lh,keypress(e),0,true,857999.6999999881,857999.4000000358,846377.032,846584.4000000358,846410.336,857815.859,1,40,35,
sequence,flow.Sequence,8_34,2023-11-17T22:37:09.715Z,,,,,,,,,,,11589.064000035753,completion,,,,,,,high,low,,,,,,false,,,,,true,858000.1999999881,857999.4000000358,846377.032,846584.4000000358,846410.336,857815.859,1,40,,
trial,html.Screen,8_35_0,2023-11-17T22:37:16.281Z,,,,2,0.039728379742806,-0.0228701131373768,,0.05,true,hh,6749.941000011866,response,0.9787884514439864,1.0758684692538365,-1.154378366096757,1.139528725910855,1.0756995833273182,-1.1868834896997174,high,high,,ISIC_0054073.JPG,,ISIC_0032726.JPG,28,false,0.1,hh,keypress(i),0,true,864565.9000000358,864565.8000000119,857799.297,858000.5,857815.859,864378.637,1,40,36,
sequence,flow.Sequence,8_35,2023-11-17T22:37:16.281Z,,,,,,,,,,,6749.941000011866,completion,,,,,,,high,high,,,,,,false,,,,,true,864566,864565.8000000119,857799.297,858000.4000000358,857815.859,864378.637,1,40,,
trial,html.Screen,8_36_0,2023-11-17T22:37:24.435Z,,,,2,-0.0277178575053843,0.0395587463147856,,0.05,true,hh,8340.963000023854,response,1.0005520482328611,1.0758684692538365,-1.154378366096757,1.0694936015783003,1.0091585886774206,-1.1868834896997174,high,high,,ISIC_0010807.JPG,,ISIC_0059891.JPG,28,false,0.1,hh,keypress(i),0,true,872719.9000000358,872719.6000000238,864362.049,864566,864378.637,872561.241,1,40,37,
sequence,flow.Sequence,8_36,2023-11-17T22:37:24.435Z,,,,,,,,,,,8340.963000023854,completion,,,,,,,high,high,,,,,,false,,,,,true,872720.5,872719.6000000238,864362.049,864566,864378.637,872561.241,1,40,,
trial,html.Screen,8_37_0,2023-11-17T22:37:30.714Z,,,,2,0.0050679133050021,-0.0009714874637896,,0.05,false,hl,6437.958999988041,response,0.7118141631588264,0.9850228249055808,-1.154378366096757,-1.0369885917487718,1.0091585886774206,-1.1868834896997174,high,low,,ISIC_9848743.JPG,,ISIC_6917681.JPG,27,false,0.3400000000000002,hh,keypress(i),0,true,878999.5,878999.1999999881,872511.105,872720.6999999881,872561.241,878806.736,1,40,38,
sequence,flow.Sequence,8_37,2023-11-17T22:37:30.715Z,,,,,,,,,,,6437.958999988041,completion,,,,,,,high,low,,,,,,false,,,,,true,879000,878999.1999999881,872511.105,872720.6999999881,872561.241,878806.736,1,40,,
trial,html.Screen,8_38_0,2023-11-17T22:37:39.907Z,,,,2,0.0116094682222121,-0.0258434522530318,,0.05,false,hh,9384.864000023808,response,0.8946880006769797,0.9850228249055808,-1.154378366096757,0.9198276163642348,1.0091585886774206,-1.1868834896997174,high,high,,ISIC_9239632.JPG,,ISIC_7840728.JPG,43,false,0.1,hl,keypress(j),0,true,888191.9000000358,888191.6000000238,878790.24,879000.3000000119,878806.736,888007.986,1,40,39,
sequence,flow.Sequence,8_38,2023-11-17T22:37:39.907Z,,,,,,,,,,,9384.864000023808,completion,,,,,,,high,high,,,,,,false,,,,,true,888192.4000000358,888191.6000000238,878790.24,879000.1999999881,878806.736,888007.986,1,40,,
trial,html.Screen,8_39_0,2023-11-17T22:37:51.899Z,,,,2,-0.000047919190197942736,-0.0462652940855003,,0.05,true,hl,12175.513999999966,response,0.948927472020595,0.753251081917903,-1.154378366096757,-1.0660437155921598,1.0591585886774206,-1.1868834896997174,high,low,,ISIC_0011507.JPG,,ISIC_5808758.JPG,26,false,0.2500000000000001,hl,keypress(j),0,true,900183.9000000358,900183.5,887991.371,888192.6999999881,888007.986,899997.957,1,40,40,
sequence,flow.Sequence,8_39,2023-11-17T22:37:51.899Z,,,,,,,,,,,12175.513999999966,completion,,,,,,,high,low,,,,,,false,,,,,true,900184.5,900183.5,887991.371,888192.6000000238,888007.986,899997.957,1,40,,
stair_loop,flow.Loop,8,2023-11-17T22:37:51.900Z,,,,,,,,,,,257653.33999999997,completion,,,,,,,,,,,,,,false,,,,,true,900184.9000000358,900183.5,642513.709,642726.1000000238,642530.16,899997.957,1,40,,
exp_instructions,html.Screen,9,2023-11-17T22:38:00.930Z,,,,,,,,,,,9216.042999999947,response,,,,,,,,,,,,,,,,continue,keypress(Space),,,909214.6000000238,909214,899981.27,900185,899997.957,909065.627,,,,
trial,html.Screen,10_0_0,2023-11-17T22:38:14.891Z,,,,1,0.007397293189458,0.0174716772037504,,0.05,false,hl,14110.0729999881,response,0.705042352333099,1.0017178360693957,-1.1218479058535493,-0.9127244278050396,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_0056226.JPG,8,ISIC_0787229.JPG,26,false,0.3500000000000002,hh,keypress(i),0,false,923176.1000000238,923175.6999999881,909015.771,909214.9000000358,909065.627,922992.748,4,500,1,
break,html.Screen,10_0_1,2023-11-17T22:38:14.893Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,923177.6000000238,923177.1000000238,,923176.5,,922992.748,4,500,,
break_continue,html.Screen,10_0_2,2023-11-17T22:38:14.894Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,923178.5,923178.1000000238,,923177.8000000119,,922992.748,4,500,,
sequence,flow.Sequence,10_0,2023-11-17T22:38:14.894Z,,,,,,,,,,,14112.473000023863,completion,,,,,,,high,low,,,,,,false,,,,,false,923178.9000000358,923178.1000000238,909015.771,909214.9000000358,909065.627,922992.748,4,500,,
trial,html.Screen,10_1_0,2023-11-17T22:38:19.523Z,,,,1,-0.0348234368746005,0.0236866303880924,,0.05,true,ll,4814.35200002382,response,-1.0789197754694622,1.0017178360693957,-1.1218479058535493,-1.1654690806750023,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0011099.JPG,9,ISIC_1576437.JPG,28,false,0.14,ll,keypress(f),0,false,927807.6000000238,927807.1000000238,922976.078,923179,922992.748,927618.394,4,500,2,
break,html.Screen,10_1_1,2023-11-17T22:38:19.524Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,927809,927808.9000000358,,927808.1999999881,,927618.394,4,500,,
break_continue,html.Screen,10_1_2,2023-11-17T22:38:19.524Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,927809.3000000119,927809.1999999881,,927809.1000000238,,927618.394,4,500,,
sequence,flow.Sequence,10_1,2023-11-17T22:38:19.524Z,,,,,,,,,,,4816.451999988058,completion,,,,,,,low,low,,,,,,false,,,,,false,927809.4000000358,927809.1999999881,922976.078,923179,922992.748,927618.394,4,500,,
trial,html.Screen,10_2_0,2023-11-17T22:38:26.914Z,,,,1,,-0.0264544974620926,,0.05,true,hh,7579.90600001195,response,0.9357713502691224,1.0017178360693957,-1.1218479058535493,1.0696934992096478,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_0056991.JPG,9,ISIC_0009886.JPG,33,false,0.1,hh,keypress(i),0,false,935198.5,935198.3000000119,927601.948,927809.5,927618.394,935016.169,4,500,3,
break,html.Screen,10_2_1,2023-11-17T22:38:26.915Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,935199.1000000238,935198.9000000358,,935198.6999999881,,935016.169,4,500,,
break_continue,html.Screen,10_2_2,2023-11-17T22:38:26.915Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,935199.5,935199.3000000119,,935199.1999999881,,935016.169,4,500,,
sequence,flow.Sequence,10_2,2023-11-17T22:38:26.916Z,,,,,,,,,,,7580.90600001195,completion,,,,,,,high,high,,,,,,false,,,,,false,935199.6999999881,935199.3000000119,927601.948,927809.5,927618.394,935016.169,4,500,,
trial,html.Screen,10_3_0,2023-11-17T22:38:31.299Z,,,,1,0.0329095507339554,-0.0382899749693245,,0.05,true,ll,4567.030999988085,response,-1.201100953917304,1.0017178360693957,-1.1218479058535493,-1.1751492358160105,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_8812781.JPG,9,ISIC_0647224.JPG,28,false,0.14,ll,keypress(f),0,false,939583.6000000238,939583.1999999881,934999.653,935199.8000000119,935016.169,939408.021,4,500,4,
break,html.Screen,10_3_1,2023-11-17T22:38:31.301Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,939584.8000000119,939584.5,,939584,,939408.021,4,500,,
break_continue,html.Screen,10_3_2,2023-11-17T22:38:31.301Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,939585.6000000238,939585.3000000119,,939585.1000000238,,939408.021,4,500,,
sequence,flow.Sequence,10_3,2023-11-17T22:38:31.302Z,,,,,,,,,,,4569.1310000119265,completion,,,,,,,low,low,,,,,,false,,,,,false,939585.9000000358,939585.3000000119,934999.653,935199.8000000119,935016.169,939408.021,4,500,,
trial,html.Screen,10_4_0,2023-11-17T22:38:35.075Z,,,,1,-0.0097091270150747,0.0417921315885292,,0.05,false,lh,3951.079000023892,response,-1.2075172235545184,1.0017178360693957,-1.1218479058535493,0.9116724966267612,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_3967213.JPG,9,ISIC_0024235.JPG,25,false,0.28000000000000014,ll,keypress(f),0,false,943359.5,943359.1000000238,939374.874,939586.1000000238,939408.021,943182.062,4,500,5,
break,html.Screen,10_4_1,2023-11-17T22:38:35.077Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,943360.6999999881,943360.4000000358,,943359.9000000358,,943182.062,4,500,,
break_continue,html.Screen,10_4_2,2023-11-17T22:38:35.077Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,943361.4000000358,943361.1999999881,,943360.9000000358,,943182.062,4,500,,
sequence,flow.Sequence,10_4,2023-11-17T22:38:35.078Z,,,,,,,,,,,3953.1789999881294,completion,,,,,,,low,high,,,,,,false,,,,,false,943361.6999999881,943361.1999999881,939374.874,939586.1000000238,939408.021,943182.062,4,500,,
trial,html.Screen,10_5_0,2023-11-17T22:38:42.220Z,,,,1,-0.0348234368746005,0.0236866303880924,,0.05,true,hh,7321.338000035728,response,1.101214461533281,1.0017178360693957,-1.1218479058535493,1.1849883512428183,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_0011099.JPG,10,ISIC_0064943.JPG,33,false,0.1,hh,keypress(i),0,false,950503.6999999881,950503.4000000358,943148.713,943361.9000000358,943182.062,950329.248,4,500,6,
break,html.Screen,10_5_1,2023-11-17T22:38:42.221Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,950504.9000000358,950504.6999999881,,950504.1000000238,,950329.248,4,500,,
break_continue,html.Screen,10_5_2,2023-11-17T22:38:42.222Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,950505.6999999881,950505.4000000358,,950505.1000000238,,950329.248,4,500,,
sequence,flow.Sequence,10_5,2023-11-17T22:38:42.222Z,,,,,,,,,,,7323.338000035728,completion,,,,,,,high,high,,,,,,false,,,,,false,950505.9000000358,950505.4000000358,943148.713,943361.8000000119,943182.062,950329.248,4,500,,
trial,html.Screen,10_6_0,2023-11-17T22:38:50.204Z,,,,1,-0.0112310719058792,0.0469047359904117,,0.05,true,hl,8158.152000035741,response,0.705042352333099,1.0017178360693957,-1.1218479058535493,-0.9127244278050396,1.1131866552345815,-1.1843834896997172,high,low,,ISIC_0068184.JPG,9,ISIC_0787229.JPG,26,false,0.3500000000000002,hl,keypress(j),0,false,958487.6999999881,958487.4000000358,950295.977,950506.3000000119,950329.248,958294.871,4,500,7,
break,html.Screen,10_6_1,2023-11-17T22:38:50.205Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,958488.8000000119,958488.6999999881,,958488.1000000238,,958294.871,4,500,,
break_continue,html.Screen,10_6_2,2023-11-17T22:38:50.205Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,958489.6000000238,958489.4000000358,,958489.1000000238,,958294.871,4,500,,
sequence,flow.Sequence,10_6,2023-11-17T22:38:50.206Z,,,,,,,,,,,8160.152000035741,completion,,,,,,,high,low,,,,,,false,,,,,false,958489.8000000119,958489.4000000358,950295.977,950506.1999999881,950329.248,958294.871,4,500,,
trial,html.Screen,10_7_0,2023-11-17T22:38:58.053Z,,,,1,0.039728379742806,-0.0228701131373768,,0.05,false,ll,8041.729000023799,response,-1.057008495826831,1.0017178360693957,-1.1218479058535493,-1.1278122585028287,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0054073.JPG,9,ISIC_2819798.JPG,28,false,0.14,hh,keypress(i),0,false,966337.1000000238,966336.6000000238,958278.289,958490.1000000238,958294.871,966143.376,4,500,8,
break,html.Screen,10_7_1,2023-11-17T22:38:58.054Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,966338.4000000358,966338.1000000238,,966337.6000000238,,966143.376,4,500,,
break_continue,html.Screen,10_7_2,2023-11-17T22:38:58.055Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,966339.1999999881,966338.9000000358,,966338.6000000238,,966143.376,4,500,,
sequence,flow.Sequence,10_7,2023-11-17T22:38:58.055Z,,,,,,,,,,,8044.02900003572,completion,,,,,,,low,low,,,,,,false,,,,,false,966339.5,966338.9000000358,958278.289,958490.1000000238,958294.871,966143.376,4,500,,
trial,html.Screen,10_8_0,2023-11-17T22:39:01.508Z,,,,1,0.0070725527271049,0.0049995141077508,,0.05,true,hh,3647.8239999880316,response,0.9357713502691224,1.0017178360693957,-1.1218479058535493,1.0696934992096478,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_6124481.JPG,8,ISIC_0009886.JPG,33,false,0.1,hh,keypress(i),0,false,969791.6000000238,969791.1999999881,966126.904,966339.8000000119,966143.376,969616.831,4,500,9,
break,html.Screen,10_8_1,2023-11-17T22:39:01.509Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,969792.9000000358,969792.6000000238,,969792,,969616.831,4,500,,
break_continue,html.Screen,10_8_2,2023-11-17T22:39:01.510Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,969793.6000000238,969793.4000000358,,969793.1000000238,,969616.831,4,500,,
sequence,flow.Sequence,10_8,2023-11-17T22:39:01.510Z,,,,,,,,,,,3650.0240000357153,completion,,,,,,,high,high,,,,,,false,,,,,false,969793.9000000358,969793.4000000358,966126.904,966339.6999999881,966143.376,969616.831,4,500,,
trial,html.Screen,10_9_0,2023-11-17T22:39:09.596Z,,,,1,-0.0159061451859594,-0.0296598845560212,,0.05,false,lh,8263.069000035757,response,-0.8487429103619056,1.0017178360693957,-1.1218479058535493,0.9778257804233036,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_0072564.JPG,9,ISIC_4554863.JPG,25,false,0.28000000000000014,hl,keypress(j),0,false,977880.4000000358,977879.9000000358,969583.686,969794.1999999881,969616.831,977715.911,4,500,10,
break,html.Screen,10_9_1,2023-11-17T22:39:09.598Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,977881.6000000238,977881.3000000119,,977880.8000000119,,977715.911,4,500,,
break_continue,html.Screen,10_9_2,2023-11-17T22:39:09.598Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,977882.3000000119,977882.1000000238,,977881.8000000119,,977715.911,4,500,,
sequence,flow.Sequence,10_9,2023-11-17T22:39:09.599Z,,,,,,,,,,,8265.269000023836,completion,,,,,,,low,high,,,,,,false,,,,,false,977882.6000000238,977882.1000000238,969583.686,969794.1999999881,969616.831,977715.911,4,500,,
trial,html.Screen,10_10_0,2023-11-17T22:39:15.620Z,,,,1,0.0107854985447517,0.0478010417136109,,0.05,false,ll,6187.589000000036,response,-1.1642596483638106,1.0017178360693957,-1.1218479058535493,-1.109799097093339,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0010500.JPG,10,ISIC_0765584.JPG,28,false,0.14,lh,keypress(e),0,false,983903.8000000119,983903.5,977682.73,977882.9000000358,977715.911,983711.018,4,500,11,
break,html.Screen,10_10_1,2023-11-17T22:39:15.621Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,983905.1999999881,983904.8000000119,,983904.3000000119,,983711.018,4,500,,
break_continue,html.Screen,10_10_2,2023-11-17T22:39:15.622Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,983905.9000000358,983905.6999999881,,983905.3000000119,,983711.018,4,500,,
sequence,flow.Sequence,10_10,2023-11-17T22:39:15.622Z,,,,,,,,,,,6189.788999988115,completion,,,,,,,low,low,,,,,,false,,,,,false,983906.1999999881,983905.6999999881,977682.73,977882.8000000119,977715.911,983711.018,4,500,,
trial,html.Screen,10_11_0,2023-11-17T22:39:20.236Z,,,,1,-0.000047919190197942736,-0.0462652940855003,,0.05,true,ll,4808.582000023802,response,-1.0182453247598051,1.0017178360693957,-1.1218479058535493,-1.3136446508498152,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_0011507.JPG,9,ISIC_2532039.JPG,28,false,0.14,ll,keypress(f),0,false,988519.9000000358,988519.6000000238,983694.433,983906.5,983711.018,988336.661,4,500,12,
break,html.Screen,10_11_1,2023-11-17T22:39:20.237Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,988521.1999999881,988520.9000000358,,988520.3000000119,,988336.661,4,500,,
break_continue,html.Screen,10_11_2,2023-11-17T22:39:20.238Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,988522,988521.6999999881,,988521.4000000358,,988336.661,4,500,,
sequence,flow.Sequence,10_11,2023-11-17T22:39:20.238Z,,,,,,,,,,,4810.681999988039,completion,,,,,,,low,low,,,,,,false,,,,,false,988522.1999999881,988521.6999999881,983694.433,983906.5,983711.018,988336.661,4,500,,
trial,html.Screen,10_12_0,2023-11-17T22:39:27.837Z,,,,1,-0.0113873532168551,-0.0054999201556291,,0.05,true,hh,7781.739000035799,response,1.0005520482328611,1.0017178360693957,-1.1218479058535493,1.0694936015783003,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_8812621.JPG,9,ISIC_0059891.JPG,33,false,0.1,hh,keypress(i),0,false,996118.5,996118.4000000358,988319.894,988522.5,988336.661,995934.791,4,500,13,
break,html.Screen,10_12_1,2023-11-17T22:39:27.838Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,996119.1999999881,996119,,996118.6999999881,,995934.791,4,500,,
break_continue,html.Screen,10_12_2,2023-11-17T22:39:27.838Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,996119.6000000238,996119.5,,996119.3000000119,,995934.791,4,500,,
sequence,flow.Sequence,10_12,2023-11-17T22:39:27.839Z,,,,,,,,,,,7782.839000000036,completion,,,,,,,high,high,,,,,,false,,,,,false,996119.8000000119,996119.5,988319.894,988522.4000000358,988336.661,995934.791,4,500,,
trial,html.Screen,10_13_0,2023-11-17T22:39:33.239Z,,,,1,-0.0409338693593207,0.0072462710499874,,0.05,true,hh,5584.709000000032,response,1.0387488172228707,1.0017178360693957,-1.1218479058535493,1.186629690487006,1.1131866552345815,-1.1843834896997172,high,high,,ISIC_3608788.JPG,8,ISIC_0015390.JPG,33,false,0.1,hh,keypress(i),0,false,1001519.8000000119,1001519.5,995918.123,996119.9000000358,995934.791,1001328.559,4,500,14,
break,html.Screen,10_13_1,2023-11-17T22:39:33.240Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1001521,1001520.8000000119,,1001520.1999999881,,1001328.559,4,500,,
break_continue,html.Screen,10_13_2,2023-11-17T22:39:33.241Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1001521.8000000119,1001521.6000000238,,1001521.3000000119,,1001328.559,4,500,,
sequence,flow.Sequence,10_13,2023-11-17T22:39:33.241Z,,,,,,,,,,,5586.8090000238735,completion,,,,,,,high,high,,,,,,false,,,,,false,1001522.1000000238,1001521.6000000238,995918.123,996119.9000000358,995934.791,1001328.559,4,500,,
trial,html.Screen,10_14_0,2023-11-17T22:39:37.087Z,,,,1,-0.0409338693593207,0.0072462710499874,,0.05,true,ll,4039.0410000238335,response,-1.0316392011945703,1.0017178360693957,-1.1218479058535493,-1.1580619988377847,1.1131866552345815,-1.1843834896997172,low,low,,ISIC_3608788.JPG,8,ISIC_0054206.JPG,28,false,0.14,ll,keypress(f),0,false,1005367.9000000358,1005367.6000000238,1001312.101,1001522.4000000358,1001328.559,1005202.774,4,500,15,
break,html.Screen,10_14_1,2023-11-17T22:39:37.088Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1005369.1999999881,1005368.9000000358,,1005368.4000000358,,1005202.774,4,500,,
break_continue,html.Screen,10_14_2,2023-11-17T22:39:37.089Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1005369.9000000358,1005369.6999999881,,1005369.4000000358,,1005202.774,4,500,,
sequence,flow.Sequence,10_14,2023-11-17T22:39:37.089Z,,,,,,,,,,,4041.1409999880707,completion,,,,,,,low,low,,,,,,false,,,,,false,1005370.3000000119,1005369.6999999881,1001312.101,1001522.3000000119,1001328.559,1005202.774,4,500,,
trial,html.Screen,10_15_0,2023-11-17T22:39:42.998Z,,,,1,-0.0362376068089956,-0.047825070846155,,0.05,true,lh,6076.526000011945,response,-1.2331439637486756,1.0017178360693957,-1.1218479058535493,0.9691143900156988,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_6985114.JPG,8,ISIC_7877488.JPG,25,false,0.28000000000000014,lh,keypress(e),0,false,1011279.6000000238,1011279.3000000119,1005169.42,1005370.5,1005202.774,1011097.554,4,500,16,
break,html.Screen,10_15_1,2023-11-17T22:39:43.000Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1011280.9000000358,1011280.6000000238,,1011280,,1011097.554,4,500,,
break_continue,html.Screen,10_15_2,2023-11-17T22:39:43.000Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1011281.5,1011281.3000000119,,1011281.1000000238,,1011097.554,4,500,,
sequence,flow.Sequence,10_15,2023-11-17T22:39:43.001Z,,,,,,,,,,,6078.526000011945,completion,,,,,,,low,high,,,,,,false,,,,,false,1011281.8000000119,1011281.3000000119,1005169.42,1005370.4000000358,1005202.774,1011097.554,4,500,,
trial,html.Screen,10_16_0,2023-11-17T22:39:48.943Z,,,,1,0.0027483411352856,0.0100996915276271,,0.05,false,lh,6126.445999999996,response,-0.858338058340649,1.0017178360693957,-1.1218479058535493,0.9540612223480284,1.1131866552345815,-1.1843834896997172,low,high,,ISIC_7364041.JPG,8,ISIC_8922893.JPG,25,false,0.28000000000000014,hh,keypress(i),0,false,1017224.3000000119,1017224,1011081.033,1011282.1000000238,1011097.554,1017042.463,4,500,17,
break,html.Screen,10_16_1,2023-11-17T22:39:48.944Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1017225.5,1017225.1999999881,,1017224.6999999881,,1017042.463,4,500,,
break_continue,html.Screen,10_16_2,2023-11-17T22:39:48.945Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1017226.1999999881,1017226,,1017225.8000000119,,1017042.463,4,500,,
