sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-17T16:49:14.971Z,,,,0,1.1547137855907486,-1.0185275168641534,,,true,lh,3580.9010000000126,response,-1.064425982109969,1.2,-1.2,0.958564243697126,1.2,-1.2,low,high,,ISIC_7604870.JPG,,ISIC_3203344.JPG,29,true,0.3600000000000002,lh,keypress(e),100,false,366091.60000002384,366091.5,362493.828,362494.5,362510.599,366117.562,1,16,4,
sequence,flow.Sequence,4_3,2023-11-17T16:49:14.971Z,,,,,,,,,,,3580.9010000000126,completion,,,,,,,low,high,,,,,,true,,,,,false,366091.7999999523,366091.5,362493.828,362494.5,362510.599,366117.562,1,16,,
trial,html.Screen,4_4_0,2023-11-17T16:49:22.591Z,,,,0,1.1392234684115472,1.3198277407683998,,,true,ll,7593.938000000024,response,-1.1432120973785689,1.2,-1.2,-0.973254467915268,1.2,-1.2,low,low,,ISIC_0071875.JPG,,ISIC_2072219.JPG,127,true,0.3300000000000002,ll,keypress(f),100,false,373711.60000002384,373711.5,366101.013,366091.89999997616,366117.562,373732.271,1,16,5,
sequence,flow.Sequence,4_4,2023-11-17T16:49:22.591Z,,,,,,,,,,,7593.938000000024,completion,,,,,,,low,low,,,,,,true,,,,,false,373711.7999999523,373711.5,366101.013,366091.89999997616,366117.562,373732.271,1,16,,
trial,html.Screen,4_5_0,2023-11-17T16:49:26.342Z,,,,0,1.2315945866020412,1.13226141421557,,,true,ll,3730.5289999523084,response,-1.3045229691102764,1.2,-1.2,-1.1781544075681951,1.2,-1.2,low,low,,ISIC_0033595.JPG,,ISIC_6148533.JPG,25,true,0.15000000000000002,ll,keypress(f),100,false,377463,377462.7999999523,373715.557,373711.89999997616,373732.271,377489.791,1,16,6,
sequence,flow.Sequence,4_5,2023-11-17T16:49:26.342Z,,,,,,,,,,,3730.5289999523084,completion,,,,,,,low,low,,,,,,true,,,,,false,377463.10000002384,377462.7999999523,373715.557,373711.89999997616,373732.271,377489.791,1,16,,
trial,html.Screen,4_6_0,2023-11-17T16:49:33.661Z,,,,0,1.3034518282811869,1.0897657776277234,,,true,ll,7291.50899995229,response,-1.0959058628476686,1.2,-1.2,-1.2921331918483707,1.2,-1.2,low,low,,ISIC_0071988.JPG,,ISIC_5920470.JPG,25,true,0.15000000000000002,ll,keypress(f),100,false,384781.5,384781.2999999523,377473.048,377463.2999999523,377489.791,384803.781,1,16,7,
sequence,flow.Sequence,4_6,2023-11-17T16:49:33.662Z,,,,,,,,,,,7291.50899995229,completion,,,,,,,low,low,,,,,,true,,,,,false,384781.7999999523,384781.2999999523,377473.048,377463.2000000477,377489.791,384803.781,1,16,,
trial,html.Screen,4_7_0,2023-11-17T16:49:38.726Z,,,,0,1.1783311757907324,1.266840220031473,,,true,ll,5041.718999999983,response,-1.3045229691102764,1.2,-1.2,-1.1781544075681951,1.2,-1.2,low,low,,ISIC_8241457.JPG,,ISIC_6148533.JPG,25,true,0.15000000000000002,ll,keypress(f),100,false,389845.7000000477,389845.5,384787.076,384781.89999997616,384803.781,389863.628,1,16,8,
sequence,flow.Sequence,4_7,2023-11-17T16:49:38.726Z,,,,,,,,,,,5041.718999999983,completion,,,,,,,low,low,,,,,,true,,,,,false,389846,389845.5,384787.076,384781.89999997616,384803.781,389863.628,1,16,,
trial,html.Screen,4_8_0,2023-11-17T16:49:49.408Z,,,,0,-0.8534691366511764,1.276663727068437,,,true,hl,10663.871999999974,response,1.1547137855907486,1.2,-1.2,-1.0185275168641534,1.2,-1.2,high,low,,ISIC_0056788.JPG,,ISIC_7604870.JPG,26,true,0.3300000000000002,hl,keypress(j),100,false,400527.7999999523,400527.5,389846.933,389846,389863.628,400551.152,1,16,9,
sequence,flow.Sequence,4_8,2023-11-17T16:49:49.408Z,,,,,,,,,,,10663.871999999974,completion,,,,,,,high,low,,,,,,true,,,,,false,400528,400527.5,389846.933,389846,389863.628,400551.152,1,16,,
trial,html.Screen,4_9_0,2023-11-17T16:49:54.052Z,,,,0,-0.8479396253253069,1.011054319516718,,,true,hl,4621.247999976156,response,0.9046170303418553,1.2,-1.2,-1.0063426986460375,1.2,-1.2,high,low,,ISIC_0063521.JPG,,ISIC_0055759.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,405172.60000002384,405172.39999997616,400534.375,400528.2000000477,400551.152,405193.441,1,16,10,
sequence,flow.Sequence,4_9,2023-11-17T16:49:54.053Z,,,,,,,,,,,4621.247999976156,completion,,,,,,,high,low,,,,,,true,,,,,false,405172.89999997616,405172.39999997616,400534.375,400528.10000002384,400551.152,405193.441,1,16,,
trial,html.Screen,4_10_0,2023-11-17T16:49:59.226Z,,,,0,-0.8779374983479176,0.9745548032823428,,,true,hl,5152.358999952325,response,0.887838744955182,1.2,-1.2,-1.3716210719758812,1.2,-1.2,high,low,,ISIC_2991354.JPG,,ISIC_1488727.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,410345.89999997616,410345.7999999523,405176.753,405173,405193.441,410370.428,1,16,11,
sequence,flow.Sequence,4_10,2023-11-17T16:49:59.226Z,,,,,,,,,,,5152.358999952325,completion,,,,,,,high,low,,,,,,true,,,,,false,410346.10000002384,410345.7999999523,405176.753,405172.89999997616,405193.441,410370.428,1,16,,
trial,html.Screen,4_11_0,2023-11-17T16:50:07.533Z,,,,0,-0.9039158082670506,1.0517562064343149,,,true,hl,8282.871999952302,response,0.9873794329144926,1.2,-1.2,-0.9500689037516484,1.2,-1.2,high,low,,ISIC_0015411.JPG,,ISIC_0013498.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,418653.5,418653.2999999523,410353.512,410346.2999999523,410370.428,418669.906,1,16,12,
sequence,flow.Sequence,4_11,2023-11-17T16:50:07.534Z,,,,,,,,,,,8282.871999952302,completion,,,,,,,high,low,,,,,,true,,,,,false,418653.7000000477,418653.2999999523,410353.512,410346.2000000477,410370.428,418669.906,1,16,,
trial,html.Screen,4_12_0,2023-11-17T16:50:12.118Z,,,,0,-1.0581281450494728,-1.133169116569424,,,true,hh,4568.2940000476665,response,1.0491289899026992,1.2,-1.2,1.5215061912609664,1.2,-1.2,high,high,,ISIC_5490352.JPG,,ISIC_0010866.JPG,249,true,0.3600000000000002,hh,keypress(i),100,false,423238.2999999523,423238.2000000477,418653.092,418653.7999999523,418669.906,423262.064,1,16,13,
sequence,flow.Sequence,4_12,2023-11-17T16:50:12.118Z,,,,,,,,,,,4568.2940000476665,completion,,,,,,,high,high,,,,,,true,,,,,false,423238.7000000477,423238.2000000477,418653.092,418653.7999999523,418669.906,423262.064,1,16,,
trial,html.Screen,4_13_0,2023-11-17T16:50:15.842Z,,,,0,-1.1655508270784471,-1.1162776063248168,,,true,hh,3700.1360000476707,response,1.089914260719518,1.2,-1.2,1.1695563571046357,1.2,-1.2,high,high,,ISIC_5509946.JPG,,ISIC_0030695.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,426962.39999997616,426962.2000000477,423245.22,423238.7000000477,423262.064,426986.041,1,16,14,
sequence,flow.Sequence,4_13,2023-11-17T16:50:15.842Z,,,,,,,,,,,3700.1360000476707,completion,,,,,,,high,high,,,,,,true,,,,,false,426962.7000000477,426962.2000000477,423245.22,423238.7000000477,423262.064,426986.041,1,16,,
trial,html.Screen,4_14_0,2023-11-17T16:50:18.683Z,,,,0,-1.294521945180264,-1.3078626540563885,,,true,hh,2817.159000047657,response,1.1320017221158485,1.2,-1.2,1.065213496692536,1.2,-1.2,high,high,,ISIC_3601224.JPG,,ISIC_0030597.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,429803.2999999523,429803.2000000477,426969.165,426962.7999999523,426986.041,429824.922,1,16,15,
sequence,flow.Sequence,4_14,2023-11-17T16:50:18.683Z,,,,,,,,,,,2817.159000047657,completion,,,,,,,high,high,,,,,,true,,,,,false,429803.60000002384,429803.2000000477,426969.165,426962.7000000477,426986.041,429824.922,1,16,,
trial,html.Screen,4_15_0,2023-11-17T16:50:24.788Z,,,,0,-1.1727618800748076,-1.0636787813411093,,,true,hh,6083.0779999999795,response,1.2040551955011098,1.2,-1.2,1.2664651062241792,1.2,-1.2,high,high,,ISIC_9690371.JPG,,ISIC_0068886.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,435908.2000000477,435908,429808.024,429803.7000000477,429824.922,435936.577,1,16,16,
sequence,flow.Sequence,4_15,2023-11-17T16:50:24.788Z,,,,,,,,,,,6083.0779999999795,completion,,,,,,,high,high,,,,,,true,,,,,false,435908.5,435908,429808.024,429803.60000002384,429824.922,435936.577,1,16,,
demonstration_loop,flow.Loop,4,2023-11-17T16:50:24.789Z,,,,,,,,,,,99932.50099999999,completion,,,,,,,,,,,,,,true,,,,,false,435908.7000000477,435908,335958.811,335949.7000000477,335975.499,435936.577,1,16,,
practice_instructions,html.Screen,5,2023-11-17T16:50:46.710Z,,,,,,,,,,,21884.222999952326,response,,,,,,,,,,,,,,,,continue,click button,,,457828.39999997616,457820.7999999523,435919.922,435908.7999999523,435936.577,457845.911,,,,
trial,html.Screen,6_0_0,2023-11-17T16:50:56.022Z,,,,1,-1.1217390688497193,-1.2276600934505035,,,true,hh,9286.888999952294,response,1.2289750544294995,1.2,-1.2,1.3003764624334877,1.2,-1.2,high,high,,ISIC_0026344.JPG,,ISIC_0054167.JPG,27,true,0.12,hh,keypress(i),0,false,467140.2000000477,467132.7999999523,457829.144,457828.5,457845.911,467147.245,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T16:50:56.022Z,,,,,,,,,,,9286.888999952294,completion,,,,,,,high,high,,,,,,true,,,,,false,467140.2999999523,467132.7999999523,457829.144,457828.5,457845.911,467147.245,1,40,,
trial,html.Screen,6_1_0,2023-11-17T16:50:59.535Z,,,,1,-1.204229955025689,-1.0874249761617445,,,true,hh,3506.554999952321,response,1.2015106101917423,1.2,-1.2,1.3393124611420348,1.2,-1.2,high,high,,ISIC_0056930.JPG,,ISIC_0072496.JPG,41,true,0.15000000000000002,hh,keypress(i),0,false,470654,470653.7999999523,467130.623,467140.39999997616,467147.245,470670.781,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T16:50:59.536Z,,,,,,,,,,,3506.554999952321,completion,,,,,,,high,high,,,,,,true,,,,,false,470654.2000000477,470653.7999999523,467130.623,467140.39999997616,467147.245,470670.781,1,40,,
trial,html.Screen,6_2_0,2023-11-17T16:51:07.255Z,,,,1,1.2704198237183777,-1.138121072015301,,,false,lh,7702.618999976141,response,-1.4727776799485246,1.2,-1.2,0.8779113138076752,1.2,-1.2,low,high,,ISIC_0501843.JPG,,ISIC_0033074.JPG,29,true,0.3600000000000002,hh,keypress(i),0,false,478373.5,478373.39999997616,470654.228,470654.2999999523,470670.781,478385.937,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T16:51:07.255Z,,,,,,,,,,,7702.618999976141,completion,,,,,,,low,high,,,,,,true,,,,,false,478373.7000000477,478373.39999997616,470654.228,470654.2999999523,470670.781,478385.937,1,40,,
trial,html.Screen,6_3_0,2023-11-17T16:51:12.672Z,,,,1,1.152619213055059,1.2957497771092716,,,true,ll,5404.063000000024,response,-0.894033318100927,1.2,-1.2,-0.9842451068179496,1.2,-1.2,low,low,,ISIC_0061915.JPG,,ISIC_0015298.JPG,127,true,0.3300000000000002,ll,keypress(f),0,false,483790.2000000477,483790,478369.163,478373.7000000477,478385.937,483813.001,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T16:51:12.672Z,,,,,,,,,,,5404.063000000024,completion,,,,,,,low,low,,,,,,true,,,,,false,483790.60000002384,483790,478369.163,478373.7000000477,478385.937,483813.001,1,40,,
trial,html.Screen,6_4_0,2023-11-17T16:51:16.943Z,,,,1,0.9046170303418553,-1.0063426986460375,,,true,lh,4248.398999976169,response,-0.9445114955578736,1.2,-1.2,1.0054210059625863,1.2,-1.2,low,high,,ISIC_0055759.JPG,,ISIC_0033807.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,488061.60000002384,488061.39999997616,483779.756,483790.60000002384,483813.001,488071.527,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T16:51:16.943Z,,,,,,,,,,,4248.398999976169,completion,,,,,,,low,high,,,,,,true,,,,,false,488061.60000002384,488061.39999997616,483779.756,483790.60000002384,483813.001,488071.527,1,40,,
trial,html.Screen,6_5_0,2023-11-17T16:51:23.655Z,,,,1,1.2289750544294995,1.3003764624334877,,,true,ll,6702.173000047682,response,-1.267387686712545,1.2,-1.2,-0.9124690562312904,1.2,-1.2,low,low,,ISIC_0054167.JPG,,ISIC_4544879.JPG,127,true,0.3300000000000002,ll,keypress(f),0,false,494773.89999997616,494773.7000000477,488054.743,488061.7999999523,488071.527,494784.317,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T16:51:23.656Z,,,,,,,,,,,6702.173000047682,completion,,,,,,,low,low,,,,,,true,,,,,false,494774.2000000477,494773.7000000477,488054.743,488061.7000000477,488071.527,494784.317,1,40,,
trial,html.Screen,6_6_0,2023-11-17T16:51:29.503Z,,,,1,1.1894733304494307,1.1169761866204877,,,true,ll,5837.283000023861,response,-1.1990772227054871,1.2,-1.2,-1.1224329926844498,1.2,-1.2,low,low,,ISIC_0033813.JPG,,ISIC_3425388.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,500621.7999999523,500621.60000002384,494767.72,494774.2999999523,494784.317,500629.015,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T16:51:29.504Z,,,,,,,,,,,5837.283000023861,completion,,,,,,,low,low,,,,,,true,,,,,false,500622.10000002384,500621.60000002384,494767.72,494774.2999999523,494784.317,500629.015,1,40,,
trial,html.Screen,6_7_0,2023-11-17T16:51:32.810Z,,,,1,1.1671212908494544,1.1286681796701683,,,true,ll,3297.1850000476697,response,-1.0885984639975343,1.2,-1.2,-1.2042618719491294,1.2,-1.2,low,low,,ISIC_0065022.JPG,,ISIC_0012740.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,503926.39999997616,503926.2000000477,500612.532,500622.2999999523,500629.015,503952.171,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T16:51:32.811Z,,,,,,,,,,,3297.1850000476697,completion,,,,,,,low,low,,,,,,true,,,,,false,503926.7999999523,503926.2000000477,500612.532,500622.2000000477,500629.015,503952.171,1,40,,
trial,html.Screen,6_8_0,2023-11-17T16:51:36.578Z,,,,1,1.0961318727760048,-1.2134960228256146,,,true,lh,3741.829000000027,response,-0.9039158082670506,1.2,-1.2,1.0517562064343149,1.2,-1.2,low,high,,ISIC_9768421.JPG,,ISIC_0015411.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,507694.10000002384,507694,503918.809,503927,503952.171,507709.72,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T16:51:36.578Z,,,,,,,,,,,3741.829000000027,completion,,,,,,,low,high,,,,,,true,,,,,false,507694.39999997616,507694,503918.809,503927,503952.171,507709.72,1,40,,
trial,html.Screen,6_9_0,2023-11-17T16:51:40.425Z,,,,1,-1.212030980680325,-1.139863018685685,,,true,hh,3831.38000002387,response,0.985420189652684,1.2,-1.2,0.8921028806662099,1.2,-1.2,high,high,,ISIC_0008510.JPG,,ISIC_0014982.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,511541.10000002384,511541.10000002384,507692.743,507694.5,507709.72,511550.243,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T16:51:40.425Z,,,,,,,,,,,3831.38000002387,completion,,,,,,,high,high,,,,,,true,,,,,false,511541.2999999523,511541.10000002384,507692.743,507694.5,507709.72,511550.243,1,40,,
trial,html.Screen,6_10_0,2023-11-17T16:51:43.754Z,,,,1,-1.2714351764931109,-1.0785174776187512,,,true,hh,3319.7569999999832,response,1.3271122559811526,1.2,-1.2,1.292001792497521,1.2,-1.2,high,high,,ISIC_2454898.JPG,,ISIC_0065181.JPG,41,true,0.15000000000000002,hh,keypress(i),0,false,514870.2999999523,514870,511533.814,511541.2999999523,511550.243,514890.097,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T16:51:43.754Z,,,,,,,,,,,3319.7569999999832,completion,,,,,,,high,high,,,,,,true,,,,,false,514870.60000002384,514870,511533.814,511541.2999999523,511550.243,514890.097,1,40,,
trial,html.Screen,6_11_0,2023-11-17T16:51:47.410Z,,,,1,1.0961318727760048,-1.2134960228256146,,,true,lh,3636.3029999761493,response,-1.3559315773956395,1.2,-1.2,0.924768326187701,1.2,-1.2,low,high,,ISIC_9768421.JPG,,ISIC_5101111.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,518526.60000002384,518526.39999997616,514856.704,514870.7000000477,514890.097,518530.546,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T16:51:47.411Z,,,,,,,,,,,3636.3029999761493,completion,,,,,,,low,high,,,,,,true,,,,,false,518527,518526.39999997616,514856.704,514870.7000000477,514890.097,518530.546,1,40,,
trial,html.Screen,6_12_0,2023-11-17T16:51:53.090Z,,,,1,-0.8779374983479176,0.9745548032823428,,,true,hl,5675.054000023869,response,0.9670240379618178,1.2,-1.2,-1.1806404773220665,1.2,-1.2,high,low,,ISIC_2991354.JPG,,ISIC_0002288.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,524205.7999999523,524205.60000002384,518513.941,518527.2000000477,518530.546,524208.255,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T16:51:53.090Z,,,,,,,,,,,5675.054000023869,completion,,,,,,,high,low,,,,,,true,,,,,false,524206,524205.60000002384,518513.941,518527.2000000477,518530.546,524208.255,1,40,,
trial,html.Screen,6_13_0,2023-11-17T16:51:56.954Z,,,,1,-1.1235224875125256,0.8641223012137988,,,true,hl,3861.7449999999953,response,1.052305774554686,1.2,-1.2,-1.3940181224717798,1.2,-1.2,high,low,,ISIC_0033901.JPG,,ISIC_4175400.JPG,33,true,0.3600000000000002,hl,keypress(j),0,false,528070.1000000238,528070,524191.5,524206.10000002384,524208.255,528082.479,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T16:51:56.954Z,,,,,,,,,,,3861.7449999999953,completion,,,,,,,high,low,,,,,,true,,,,,false,528070.3999999762,528070,524191.5,524206.10000002384,524208.255,528082.479,1,40,,
trial,html.Screen,6_14_0,2023-11-17T16:52:00.993Z,,,,1,-1.1990772227054871,-1.1224329926844498,,,true,hh,4026.7210000476334,response,1.018568530854085,1.2,-1.2,1.1850528225859975,1.2,-1.2,high,high,,ISIC_3425388.JPG,,ISIC_0057180.JPG,249,true,0.3600000000000002,hh,keypress(i),0,false,532109.2999999523,532109.2000000477,528065.825,528070.6000000238,528082.479,532123.861,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T16:52:00.993Z,,,,,,,,,,,4026.7210000476334,completion,,,,,,,high,high,,,,,,true,,,,,false,532109.3999999762,532109.2000000477,528065.825,528070.6000000238,528082.479,532123.861,1,40,,
trial,html.Screen,6_15_0,2023-11-17T16:52:07.586Z,,,,1,1.089914260719518,1.1695563571046357,,,true,ll,6577.6389999999665,response,-1.1510001454240106,1.2,-1.2,-1.132540312667795,1.2,-1.2,low,low,,ISIC_0030695.JPG,,ISIC_0009959.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,538701.7000000477,538701.5,532107.109,532109.5,532123.861,538721.034,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T16:52:07.586Z,,,,,,,,,,,6577.6389999999665,completion,,,,,,,low,low,,,,,,true,,,,,false,538702.1000000238,538701.5,532107.109,532109.5,532123.861,538721.034,1,40,,
trial,html.Screen,6_16_0,2023-11-17T16:52:11.937Z,,,,1,-1.1217390688497193,-1.2276600934505035,,,true,hh,4332.265999952331,response,1.2040551955011098,1.2,-1.2,1.2664651062241792,1.2,-1.2,high,high,,ISIC_0026344.JPG,,ISIC_0068886.JPG,27,true,0.12,hh,keypress(i),0,false,543053.3999999762,543053.2999999523,538686.514,538702.1000000238,538721.034,543061.545,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T16:52:11.937Z,,,,,,,,,,,4332.265999952331,completion,,,,,,,high,high,,,,,,true,,,,,false,543053.6000000238,543053.2999999523,538686.514,538702.1000000238,538721.034,543061.545,1,40,,
trial,html.Screen,6_17_0,2023-11-17T16:52:27.818Z,,,,1,0.9566823908868002,-0.9602125665128364,,,true,lh,15872.254999952274,response,-0.9445114955578736,1.2,-1.2,1.0054210059625863,1.2,-1.2,low,high,,ISIC_0056784.JPG,,ISIC_0033807.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,558934,558933.7999999523,543045.066,543053.6000000238,543061.545,558959.337,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T16:52:27.818Z,,,,,,,,,,,15872.254999952274,completion,,,,,,,low,high,,,,,,true,,,,,false,558934.1000000238,558933.7999999523,543045.066,543053.6000000238,543061.545,558959.337,1,40,,
trial,html.Screen,6_18_0,2023-11-17T16:52:32.788Z,,,,1,1.2059606637811695,1.214966446488752,,,true,ll,4942.263000023784,response,-1.4076170529882488,1.2,-1.2,-1.2895723530339247,1.2,-1.2,low,low,,ISIC_0013334.JPG,,ISIC_8545097.JPG,127,true,0.3300000000000002,ll,keypress(f),0,false,563901.7999999523,563901.6000000238,558942.575,558934.2000000477,558959.337,563935.506,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T16:52:32.788Z,,,,,,,,,,,4942.263000023784,completion,,,,,,,low,low,,,,,,true,,,,,false,563902.1000000238,563901.6000000238,558942.575,558934.2000000477,558959.337,563935.506,1,40,,
trial,html.Screen,6_19_0,2023-11-17T16:52:37.883Z,,,,1,1.155796217969438,-1.1646564121743912,,,true,lh,5061.793999952264,response,-1.0003671514840182,1.2,-1.2,0.8992716557663581,1.2,-1.2,low,high,,ISIC_2685523.JPG,,ISIC_0061749.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,568997.3999999762,568997.2999999523,563902.233,563902.2000000477,563935.506,569012.199,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T16:52:37.883Z,,,,,,,,,,,5061.793999952264,completion,,,,,,,low,high,,,,,,true,,,,,false,568997.6000000238,568997.2999999523,563902.233,563902.1000000238,563935.506,569012.199,1,40,,
trial,html.Screen,6_20_0,2023-11-17T16:52:42.491Z,,,,1,1.1783311757907324,1.266840220031473,,,true,ll,4593.200999976136,response,-1.1638334638021437,1.2,-1.2,-1.0846635401396965,1.2,-1.2,low,low,,ISIC_8241457.JPG,,ISIC_4718313.JPG,127,true,0.3300000000000002,ll,keypress(f),0,false,573605.6000000238,573605.3999999762,568995.551,568997.6000000238,569012.199,573620.986,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T16:52:42.492Z,,,,,,,,,,,4593.200999976136,completion,,,,,,,low,low,,,,,,true,,,,,false,573605.7000000477,573605.3999999762,568995.551,568997.6000000238,569012.199,573620.986,1,40,,
trial,html.Screen,6_21_0,2023-11-17T16:52:51.747Z,,,,1,1.055319394932912,-1.409116680310466,,,true,lh,9240.413999976125,response,-1.3515962101204746,1.2,-1.2,0.8414583575292955,1.2,-1.2,low,high,,ISIC_6398669.JPG,,ISIC_0274382.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,582861.3999999762,582861.3999999762,573604.517,573605.8999999762,573620.986,582872.305,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T16:52:51.748Z,,,,,,,,,,,9240.413999976125,completion,,,,,,,low,high,,,,,,true,,,,,false,582861.7000000477,582861.3999999762,573604.517,573605.7000000477,573620.986,582872.305,1,40,,
