sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_21_2,2023-11-17T17:38:30.612Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,883689.8999999762,883689.5,,883689.1999999881,,883509.609,4,500,,
sequence,flow.Sequence,10_21,2023-11-17T17:38:30.613Z,,,,,,,,,,,3970.8649999999907,completion,,,,,,,high,low,,,,,,false,,,,,false,883690.1999999881,883689.5,879702.187,879906.7999999523,879718.635,883509.609,4,500,,
trial,html.Screen,10_22_0,2023-11-17T17:38:36.258Z,,,,1,-0.0044063257337227,-0.0172548282859886,,0.04,false,hh,5825.790999976103,response,1.0333845898785206,1.0639909819795554,-1.0817841406866813,0.998838774713298,0.9695888821382915,-1.082757749432558,high,high,,ISIC_7413786.JPG,9,ISIC_0010486.JPG,34,false,0.1,lh,keypress(e),0,false,889335.5999999642,889335.3999999762,883492.755,883690.3999999762,883509.609,889153.674,4,500,23,
break,html.Screen,10_22_1,2023-11-17T17:38:36.259Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,889336.6999999881,889336.3999999762,,889336,,889153.674,4,500,,
break_continue,html.Screen,10_22_2,2023-11-17T17:38:36.260Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,889337.3999999762,889337.0999999642,,889336.8999999762,,889153.674,4,500,,
sequence,flow.Sequence,10_22,2023-11-17T17:38:36.260Z,,,,,,,,,,,5827.490999964182,completion,,,,,,,high,high,,,,,,false,,,,,false,889337.5999999642,889337.0999999642,883492.755,883690.2999999523,883509.609,889153.674,4,500,,
trial,html.Screen,10_23_0,2023-11-17T17:38:41.266Z,,,,1,0.0388334549081915,-0.0303399972963369,,0.04,true,hh,5190.02599998808,response,1.1078259498922374,1.0639909819795554,-1.0817841406866813,0.9020376444393038,0.9695888821382915,-1.082757749432558,high,high,,ISIC_4961708.JPG,9,ISIC_0071069.JPG,34,false,0.1,hh,keypress(i),0,false,894344.0999999642,894343.6999999881,889137.003,889337.6999999881,889153.674,894163.5,4,500,24,
break,html.Screen,10_23_1,2023-11-17T17:38:41.268Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,894345.2999999523,894345,,894344.5,,894163.5,4,500,,
break_continue,html.Screen,10_23_2,2023-11-17T17:38:41.268Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,894346.1999999881,894345.7999999523,,894345.5,,894163.5,4,500,,
sequence,flow.Sequence,10_23,2023-11-17T17:38:41.269Z,,,,,,,,,,,5192.125999952317,completion,,,,,,,high,high,,,,,,false,,,,,false,894346.5,894345.7999999523,889137.003,889337.5999999642,889153.674,894163.5,4,500,,
trial,html.Screen,10_24_0,2023-11-17T17:38:50.394Z,,,,1,,0.0102871556606504,,0.04,true,hh,9308.099999964237,response,1.0665699221890637,1.0639909819795554,-1.0817841406866813,1.0106762707163983,0.9695888821382915,-1.082757749432558,high,high,,ISIC_1805163.JPG,9,ISIC_1630301.JPG,34,false,0.1,hh,keypress(i),0,false,903471.8999999762,903471.5999999642,894146.922,894346.7999999523,894163.5,903281.174,4,500,25,
break,html.Screen,10_24_1,2023-11-17T17:38:50.395Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,903473.0999999642,903472.6999999881,,903472.2999999523,,903281.174,4,500,,
break_continue,html.Screen,10_24_2,2023-11-17T17:38:50.396Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,903474,903473.5999999642,,903473.2999999523,,903281.174,4,500,,
sequence,flow.Sequence,10_24,2023-11-17T17:38:50.397Z,,,,,,,,,,,9310.099999964237,completion,,,,,,,high,high,,,,,,false,,,,,false,903474.1999999881,903473.5999999642,894146.922,894346.7999999523,894163.5,903281.174,4,500,,
trial,html.Screen,10_25_0,2023-11-17T17:38:53.627Z,,,,1,0.0164027439304477,-0.0082910758715273,,0.04,false,ll,3422.826000000001,response,-1.001866590114321,1.0639909819795554,-1.0817841406866813,-1.080719641270871,0.9695888821382915,-1.082757749432558,low,low,,ISIC_7381224.JPG,8,ISIC_0663941.JPG,25,false,0.11,hh,keypress(i),0,false,906704.3999999762,906704,903264.692,903474.5,903281.174,906520.806,4,500,26,
break,html.Screen,10_25_1,2023-11-17T17:38:53.628Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,906705.5999999642,906705.2999999523,,906704.6999999881,,906520.806,4,500,,
break_continue,html.Screen,10_25_2,2023-11-17T17:38:53.629Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,906706.5,906706,,906705.8999999762,,906520.806,4,500,,
sequence,flow.Sequence,10_25,2023-11-17T17:38:53.629Z,,,,,,,,,,,3424.826000000001,completion,,,,,,,low,low,,,,,,false,,,,,false,906706.7999999523,906706,903264.692,903474.3999999762,903281.174,906520.806,4,500,,
trial,html.Screen,10_26_0,2023-11-17T17:38:57.626Z,,,,1,0.0374659946425444,0.0086043094957617,,0.04,true,hl,4182.893999988097,response,0.9662688541319592,1.0639909819795554,-1.0817841406866813,-0.929746784178986,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0033051.JPG,9,ISIC_0011077.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,910703.8999999762,910703.6999999881,906504.355,906707.0999999642,906520.806,910528.602,4,500,27,
break,html.Screen,10_26_1,2023-11-17T17:38:57.627Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,910705.1999999881,910704.8999999762,,910704.2999999523,,910528.602,4,500,,
break_continue,html.Screen,10_26_2,2023-11-17T17:38:57.628Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,910706.0999999642,910705.6999999881,,910705.3999999762,,910528.602,4,500,,
sequence,flow.Sequence,10_26,2023-11-17T17:38:57.629Z,,,,,,,,,,,4184.893999988097,completion,,,,,,,high,low,,,,,,false,,,,,false,910706.3999999762,910705.6999999881,906504.355,906707,906520.806,910528.602,4,500,,
trial,html.Screen,10_27_0,2023-11-17T17:39:03.498Z,,,,1,0.0374659946425444,0.0086043094957617,,0.04,false,lh,6046.898000000045,response,-0.8954803463300026,1.0639909819795554,-1.0817841406866813,0.7071819047913821,0.9695888821382915,-1.082757749432558,low,high,,ISIC_0033051.JPG,8,ISIC_0033071.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,916575.8999999762,916575.5,910495.391,910706.5999999642,910528.602,916390.016,4,500,28,
break,html.Screen,10_27_1,2023-11-17T17:39:03.499Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,916577.0999999642,916576.7999999523,,916576.1999999881,,916390.016,4,500,,
break_continue,html.Screen,10_27_2,2023-11-17T17:39:03.500Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,916578,916577.5,,916577.2999999523,,916390.016,4,500,,
sequence,flow.Sequence,10_27,2023-11-17T17:39:03.501Z,,,,,,,,,,,6048.898000000045,completion,,,,,,,low,high,,,,,,false,,,,,false,916578.2999999523,916577.5,910495.391,910706.5,910528.602,916390.016,4,500,,
trial,html.Screen,10_28_0,2023-11-17T17:39:05.795Z,,,,1,0.0164027439304477,-0.0082910758715273,,0.04,true,hl,2481.7839999523712,response,0.9633172970727744,1.0639909819795554,-1.0817841406866813,-0.8472659344792351,0.9695888821382915,-1.082757749432558,high,low,,ISIC_7381224.JPG,9,ISIC_0067172.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,918872.1999999881,918871.7999999523,916373.531,916578.5,916390.016,918695.155,4,500,29,
break,html.Screen,10_28_1,2023-11-17T17:39:05.796Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,918873.5,918873.0999999642,,918872.5999999642,,918695.155,4,500,,
break_continue,html.Screen,10_28_2,2023-11-17T17:39:05.797Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,918874.5,918873.8999999762,,918873.6999999881,,918695.155,4,500,,
sequence,flow.Sequence,10_28,2023-11-17T17:39:05.797Z,,,,,,,,,,,2483.883999976213,completion,,,,,,,high,low,,,,,,false,,,,,false,918874.6999999881,918873.8999999762,916373.531,916578.3999999762,916390.016,918695.155,4,500,,
trial,html.Screen,10_29_0,2023-11-17T17:39:16.345Z,,,,1,-0.0257631352671967,-0.0202837002774028,,0.04,false,hl,10727.144999952288,response,1.0685314915436992,1.0639909819795554,-1.0817841406866813,-0.8203833713472237,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0032797.JPG,10,ISIC_0029374.JPG,25,false,0.27000000000000013,ll,keypress(f),0,false,929422.3999999762,929422.2999999523,918661.233,918875,918695.155,929231.662,4,500,30,
break,html.Screen,10_29_1,2023-11-17T17:39:16.346Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,929422.5999999642,929422.5999999642,,929422.5,,929231.662,4,500,,
break_continue,html.Screen,10_29_2,2023-11-17T17:39:16.346Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,929422.8999999762,929422.7999999523,,929422.6999999881,,929231.662,4,500,,
sequence,flow.Sequence,10_29,2023-11-17T17:39:16.346Z,,,,,,,,,,,10727.644999952288,completion,,,,,,,high,low,,,,,,false,,,,,false,929423,929422.7999999523,918661.233,918874.8999999762,918695.155,929231.662,4,500,,
trial,html.Screen,10_30_0,2023-11-17T17:39:22.945Z,,,,1,0.0199950873045219,0.0172506388509166,,0.04,true,hl,6790.337999999989,response,1.0153439398566937,1.0639909819795554,-1.0817841406866813,-0.93001438372942,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0029906.JPG,9,ISIC_8211214.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,936022.0999999642,936022,929215.041,929423,929231.662,935827.826,4,500,31,
break,html.Screen,10_30_1,2023-11-17T17:39:22.946Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,936022.3999999762,936022.2999999523,,936022.1999999881,,935827.826,4,500,,
break_continue,html.Screen,10_30_2,2023-11-17T17:39:22.946Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,936022.6999999881,936022.5,,936022.5,,935827.826,4,500,,
sequence,flow.Sequence,10_30,2023-11-17T17:39:22.946Z,,,,,,,,,,,6790.837999999989,completion,,,,,,,high,low,,,,,,false,,,,,false,936022.6999999881,936022.5,929215.041,929423,929231.662,935827.826,4,500,,
trial,html.Screen,10_31_0,2023-11-17T17:39:28.275Z,,,,1,0.001445457736793,0.0165307427449982,,0.04,false,hh,5524.073999976157,response,1.0918237468930412,1.0639909819795554,-1.0817841406866813,1.0199940959248062,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0027350.JPG,10,ISIC_0064120.JPG,34,false,0.1,lh,keypress(e),0,false,941352.1999999881,941351.8999999762,935811.358,936022.6999999881,935827.826,941171.592,4,500,32,
break,html.Screen,10_31_1,2023-11-17T17:39:28.277Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,941353.3999999762,941353.1999999881,,941352.6999999881,,941171.592,4,500,,
break_continue,html.Screen,10_31_2,2023-11-17T17:39:28.277Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,941354.1999999881,941353.7999999523,,941353.5999999642,,941171.592,4,500,,
sequence,flow.Sequence,10_31,2023-11-17T17:39:28.278Z,,,,,,,,,,,5525.973999952315,completion,,,,,,,high,high,,,,,,false,,,,,false,941354.5999999642,941353.7999999523,935811.358,936022.6999999881,935827.826,941171.592,4,500,,
trial,html.Screen,10_32_0,2023-11-17T17:39:33.027Z,,,,1,-0.0257631352671967,-0.0202837002774028,,0.04,true,hl,4932.007999964291,response,1.2646773654288392,1.0639909819795554,-1.0817841406866813,-0.952963803634235,0.9695888821382915,-1.082757749432558,high,low,,ISIC_0032797.JPG,8,ISIC_1996356.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,946103.8999999762,946103.5999999642,941154.871,941354.7999999523,941171.592,945914.152,4,500,33,
break,html.Screen,10_32_1,2023-11-17T17:39:33.028Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,946105.0999999642,946104.7999999523,,946104.2999999523,,945914.152,4,500,,
break_continue,html.Screen,10_32_2,2023-11-17T17:39:33.029Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,946105.8999999762,946105.5,,946105.2999999523,,945914.152,4,500,,
sequence,flow.Sequence,10_32,2023-11-17T17:39:33.029Z,,,,,,,,,,,4933.908000000054,completion,,,,,,,high,low,,,,,,false,,,,,false,946106.1999999881,946105.5,941154.871,941354.6999999881,941171.592,945914.152,4,500,,
trial,html.Screen,10_33_0,2023-11-17T17:39:37.434Z,,,,1,0.039520186367207,0.0377961575607372,,0.04,false,ll,4596.247999976156,response,-1.1441960791049337,1.0639909819795554,-1.0817841406866813,-1.0156321899655198,0.9695888821382915,-1.082757749432558,low,low,,ISIC_6356149.JPG,8,ISIC_4023381.JPG,25,false,0.11,lh,keypress(e),0,false,950510.5999999642,950510.3999999762,945897.625,946106.5,945914.152,950322.708,4,500,34,
break,html.Screen,10_33_1,2023-11-17T17:39:37.434Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,950510.8999999762,950510.7999999523,,950510.6999999881,,950322.708,4,500,,
break_continue,html.Screen,10_33_2,2023-11-17T17:39:37.434Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,950511.1999999881,950511.0999999642,,950511,,950322.708,4,500,,
sequence,flow.Sequence,10_33,2023-11-17T17:39:37.434Z,,,,,,,,,,,4596.947999964235,completion,,,,,,,low,low,,,,,,false,,,,,false,950511.1999999881,950511.0999999642,945897.625,946106.3999999762,945914.152,950322.708,4,500,,
trial,html.Screen,10_34_0,2023-11-17T17:39:40.402Z,,,,1,-0.0258224118104549,0.0029364553353019,,0.04,true,hl,3155.591999952332,response,0.8544507134472948,1.0639909819795554,-1.0817841406866813,-0.9244388608707323,0.9695888821382915,-1.082757749432558,high,low,,ISIC_8325226.JPG,10,ISIC_3565564.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,953478.3999999762,953478.2999999523,950306.063,950511.2999999523,950322.708,953295.343,4,500,35,
break,html.Screen,10_34_1,2023-11-17T17:39:40.402Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,953478.6999999881,953478.5999999642,,953478.5999999642,,953295.343,4,500,,
break_continue,html.Screen,10_34_2,2023-11-17T17:39:40.402Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,953479,953478.7999999523,,953478.6999999881,,953295.343,4,500,,
sequence,flow.Sequence,10_34,2023-11-17T17:39:40.402Z,,,,,,,,,,,3156.091999952332,completion,,,,,,,high,low,,,,,,false,,,,,false,953479,953478.7999999523,950306.063,950511.1999999881,950322.708,953295.343,4,500,,
trial,html.Screen,10_35_0,2023-11-17T17:39:44.546Z,,,,1,0.0241900387072296,-0.0339955304424736,,0.04,false,ll,4326.956999952323,response,-0.9786113496628154,1.0639909819795554,-1.0817841406866813,-1.040122402473425,0.9695888821382915,-1.082757749432558,low,low,,ISIC_0010789.JPG,9,ISIC_8195528.JPG,25,false,0.11,hl,keypress(j),0,false,957622.3999999762,957622.2999999523,953278.631,953479,953295.343,957436.56,4,500,36,
break,html.Screen,10_35_1,2023-11-17T17:39:44.546Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,957622.7999999523,957622.7999999523,,957622.5999999642,,957436.56,4,500,,
break_continue,html.Screen,10_35_2,2023-11-17T17:39:44.546Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,957623,957623,,957622.8999999762,,957436.56,4,500,,
sequence,flow.Sequence,10_35,2023-11-17T17:39:44.546Z,,,,,,,,,,,4327.6570000000065,completion,,,,,,,low,low,,,,,,false,,,,,false,957623.0999999642,957623,953278.631,953479,953295.343,957436.56,4,500,,
trial,html.Screen,10_36_0,2023-11-17T17:39:55.723Z,,,,1,0.001445457736793,0.0165307427449982,,0.04,false,lh,11363.439999999944,response,-1.075512775389519,1.0639909819795554,-1.0817841406866813,1.0454702683049502,0.9695888821382915,-1.082757749432558,low,high,,ISIC_0027350.JPG,9,ISIC_0033603.JPG,25,false,0.27000000000000013,hl,keypress(j),0,false,968800.2999999523,968800,957420.137,957623.1999999881,957436.56,968608.327,4,500,37,
break,html.Screen,10_36_1,2023-11-17T17:39:55.725Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,968801.5,968801.1999999881,,968800.6999999881,,968608.327,4,500,,
break_continue,html.Screen,10_36_2,2023-11-17T17:39:55.726Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,968802.3999999762,968802,,968801.6999999881,,968608.327,4,500,,
sequence,flow.Sequence,10_36,2023-11-17T17:39:55.726Z,,,,,,,,,,,11365.439999999944,completion,,,,,,,low,high,,,,,,false,,,,,false,968802.6999999881,968802,957420.137,957623.1999999881,957436.56,968608.327,4,500,,
trial,html.Screen,10_37_0,2023-11-17T17:39:58.323Z,,,,1,0.0109416414475118,0.005246498750811,,0.04,false,ll,2791.272999964189,response,-1.0659165756604234,1.0639909819795554,-1.0817841406866813,-1.0867497316848906,0.9695888821382915,-1.082757749432558,low,low,,ISIC_0064279.JPG,9,ISIC_5807608.JPG,25,false,0.11,hl,keypress(j),0,false,971400,971399.5999999642,968591.915,968803,968608.327,971213.396,4,500,38,
break,html.Screen,10_37_1,2023-11-17T17:39:58.324Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,971401,971400.7999999523,,971400.2999999523,,971213.396,4,500,,
break_continue,html.Screen,10_37_2,2023-11-17T17:39:58.325Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,971401.8999999762,971401.5,,971401.1999999881,,971213.396,4,500,,
sequence,flow.Sequence,10_37,2023-11-17T17:39:58.325Z,,,,,,,,,,,2793.1729999999516,completion,,,,,,,low,low,,,,,,false,,,,,false,971402.0999999642,971401.5,968591.915,968802.8999999762,968608.327,971213.396,4,500,,
trial,html.Screen,10_38_0,2023-11-17T17:40:01.787Z,,,,1,-0.0119001144851157,0.0063430114540141,,0.04,true,lh,3650.0039999762084,response,-0.8828738626295417,1.0639909819795554,-1.0817841406866813,0.8288177599439582,0.9695888821382915,-1.082757749432558,low,high,,ISIC_0003822.JPG,9,ISIC_0056041.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,974863.6999999881,974863.3999999762,971196.948,971402.3999999762,971213.396,974670.22,4,500,39,
break,html.Screen,10_38_1,2023-11-17T17:40:01.788Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,974865,974864.6999999881,,974864.1999999881,,974670.22,4,500,,
break_continue,html.Screen,10_38_2,2023-11-17T17:40:01.789Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,974865.8999999762,974865.5999999642,,974865.2999999523,,974670.22,4,500,,
sequence,flow.Sequence,10_38,2023-11-17T17:40:01.789Z,,,,,,,,,,,3652.2039999642875,completion,,,,,,,low,high,,,,,,false,,,,,false,974866.2999999523,974865.5999999642,971196.948,971402.2999999523,971213.396,974670.22,4,500,,
trial,html.Screen,10_39_0,2023-11-17T17:40:05.859Z,,,,1,0.0074667911845194,-0.018500200317654,,0.04,false,ll,4265.780000000028,response,-1.0733807306669467,1.0639909819795554,-1.0817841406866813,-0.9781766331161578,0.9695888821382915,-1.082757749432558,low,low,,ISIC_0058723.JPG,8,ISIC_0032383.JPG,25,false,0.11,lh,keypress(e),0,false,978936.3999999762,978936,974653.647,974866.5,974670.22,978744.723,4,500,40,
break,html.Screen,10_39_1,2023-11-17T17:40:05.861Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,978937.5999999642,978937.2999999523,,978936.6999999881,,978744.723,4,500,,
break_continue,html.Screen,10_39_2,2023-11-17T17:40:05.862Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,978938.5999999642,978938.0999999642,,978937.8999999762,,978744.723,4,500,,
sequence,flow.Sequence,10_39,2023-11-17T17:40:05.862Z,,,,,,,,,,,4267.879999964265,completion,,,,,,,low,low,,,,,,false,,,,,false,978938.8999999762,978938.0999999642,974653.647,974866.5,974670.22,978744.723,4,500,,
trial,html.Screen,10_40_0,2023-11-17T17:40:09.106Z,,,,1,0.0374659946425444,0.0086043094957617,,0.04,false,ll,3437.376999964239,response,-1.151139267005652,1.0639909819795554,-1.0817841406866813,-1.0838749490501327,0.9695888821382915,-1.082757749432558,low,low,,ISIC_0033051.JPG,9,ISIC_0002566.JPG,25,false,0.11,hl,keypress(j),0,false,982182.1999999881,982182.0999999642,978728.209,978939.0999999642,978744.723,982001.053,4,500,41,
break,html.Screen,10_40_1,2023-11-17T17:40:09.106Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,982182.5,982182.5,,982182.2999999523,,982001.053,4,500,,
break_continue,html.Screen,10_40_2,2023-11-17T17:40:09.106Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,982182.8999999762,982182.6999999881,,982182.5999999642,,982001.053,4,500,,
sequence,flow.Sequence,10_40,2023-11-17T17:40:09.107Z,,,,,,,,,,,3437.976999988081,completion,,,,,,,low,low,,,,,,false,,,,,false,982182.8999999762,982182.6999999881,978728.209,978939,978744.723,982001.053,4,500,,
trial,html.Screen,10_41_0,2023-11-17T17:40:16.772Z,,,,1,-0.0258224118104549,0.0029364553353019,,0.04,false,hl,7847.146999988123,response,0.8867328775712738,1.0639909819795554,-1.0817841406866813,-1.0063426986460375,0.9695888821382915,-1.082757749432558,high,low,,ISIC_8325226.JPG,9,ISIC_0055759.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,989848.5999999642,989848.1999999881,981984.334,982183,982001.053,989665.985,4,500,42,
break,html.Screen,10_41_1,2023-11-17T17:40:16.773Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,989849.7999999523,989849.5,,989849,,989665.985,4,500,,
break_continue,html.Screen,10_41_2,2023-11-17T17:40:16.774Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,989850.6999999881,989850.2999999523,,989850,,989665.985,4,500,,
sequence,flow.Sequence,10_41,2023-11-17T17:40:16.775Z,,,,,,,,,,,7849.24699995236,completion,,,,,,,high,low,,,,,,false,,,,,false,989850.8999999762,989850.2999999523,981984.334,982183,982001.053,989665.985,4,500,,
trial,html.Screen,10_42_0,2023-11-17T17:40:28.108Z,,,,1,0.0199950873045219,0.0172506388509166,,0.04,false,lh,11518.214999988093,response,-1.2578167348825195,1.0639909819795554,-1.0817841406866813,0.8371819698254004,0.9695888821382915,-1.082757749432558,low,high,,ISIC_0029906.JPG,9,ISIC_9613570.JPG,25,false,0.27000000000000013,ll,keypress(f),0,false,1001184.5,1001184.1999999881,989649.526,989851.1999999881,989665.985,1001004.951,4,500,43,
break,html.Screen,10_42_1,2023-11-17T17:40:28.109Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1001185.6999999881,1001185.3999999762,,1001184.8999999762,,1001004.951,4,500,,
break_continue,html.Screen,10_42_2,2023-11-17T17:40:28.110Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1001186.5999999642,1001186.0999999642,,1001185.8999999762,,1001004.951,4,500,,
sequence,flow.Sequence,10_42,2023-11-17T17:40:28.111Z,,,,,,,,,,,11520.114999964251,completion,,,,,,,low,high,,,,,,false,,,,,false,1001186.8999999762,1001186.0999999642,989649.526,989851.0999999642,989665.985,1001004.951,4,500,,
trial,html.Screen,10_43_0,2023-11-17T17:40:33.228Z,,,,1,0.001445457736793,0.0165307427449982,,0.04,true,hh,5299.048999999999,response,1.0593040390975434,1.0639909819795554,-1.0817841406866813,1.0413442695273454,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0027350.JPG,9,ISIC_0061293.JPG,34,false,0.1,hh,keypress(i),0,false,1006304.2999999523,1006304,1000988.283,1001187.0999999642,1001004.951,1006114.667,4,500,44,
break,html.Screen,10_43_1,2023-11-17T17:40:33.229Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1006305.5999999642,1006305.2999999523,,1006304.6999999881,,1006114.667,4,500,,
break_continue,html.Screen,10_43_2,2023-11-17T17:40:33.230Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1006306.5,1006306.0999999642,,1006305.7999999523,,1006114.667,4,500,,
sequence,flow.Sequence,10_43,2023-11-17T17:40:33.231Z,,,,,,,,,,,5301.148999964236,completion,,,,,,,high,high,,,,,,false,,,,,false,1006306.8999999762,1006306.0999999642,1000988.283,1001187,1001004.951,1006114.667,4,500,,
trial,html.Screen,10_44_0,2023-11-17T17:40:36.788Z,,,,1,0.0199950873045219,0.0172506388509166,,0.04,true,hh,3749.2329999761423,response,1.1078259498922374,1.0639909819795554,-1.0817841406866813,0.9020376444393038,0.9695888821382915,-1.082757749432558,high,high,,ISIC_0029906.JPG,9,ISIC_0071069.JPG,34,false,0.1,hh,keypress(i),0,false,1009864.2999999523,1009863.8999999762,1006098.153,1006307.1999999881,1006114.667,1009688.33,4,500,45,
break,html.Screen,10_44_1,2023-11-17T17:40:36.789Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1009865.5,1009865.1999999881,,1009864.5999999642,,1009688.33,4,500,,
break_continue,html.Screen,10_44_2,2023-11-17T17:40:36.790Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1009866.3999999762,1009866.0999999642,,1009865.7999999523,,1009688.33,4,500,,
sequence,flow.Sequence,10_44,2023-11-17T17:40:36.790Z,,,,,,,,,,,3751.4329999642214,completion,,,,,,,high,high,,,,,,false,,,,,false,1009866.8999999762,1009866.0999999642,1006098.153,1006307.0999999642,1006114.667,1009688.33,4,500,,
trial,html.Screen,10_45_0,2023-11-17T17:40:40.586Z,,,,1,-0.0367744112927588,-0.0324865661712824,,0.04,true,hh,3974.0699999762,response,1.0593040390975434,1.0639909819795554,-1.0817841406866813,1.0413442695273454,0.9695888821382915,-1.082757749432558,high,high,,ISIC_4523565.JPG,9,ISIC_0061293.JPG,34,false,0.1,hh,keypress(i),0,false,1013662.3999999762,1013662.3999999762,1009655.081,1009867.0999999642,1009688.33,1013479.003,4,500,46,
break,html.Screen,10_45_1,2023-11-17T17:40:40.586Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1013662.7999999523,1013662.6999999881,,1013662.5,,1013479.003,4,500,,
break_continue,html.Screen,10_45_2,2023-11-17T17:40:40.587Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1013663,1013662.8999999762,,1013662.7999999523,,1013479.003,4,500,,
sequence,flow.Sequence,10_45,2023-11-17T17:40:40.587Z,,,,,,,,,,,3974.5699999762,completion,,,,,,,high,high,,,,,,false,,,,,false,1013663.0999999642,1013662.8999999762,1009655.081,1009867,1009688.33,1013479.003,4,500,,
