sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_11_0,2023-11-17T22:31:54.138Z,,,,0,-1.0003671514840182,0.8992716557663581,,,true,hl,5274.69200000001,response,0.8407642478899736,1.2,-1.2,-0.9542322753334054,1.2,-1.2,high,low,,ISIC_0061749.JPG,,ISIC_9090822.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,185426.30000001192,185426,180118.067,180317.69999998808,180151.308,185251.494,1,16,12,
sequence,flow.Sequence,4_11,2023-11-17T22:31:54.138Z,,,,,,,,,,,5274.69200000001,completion,,,,,,,high,low,,,,,,true,,,,,false,185426.89999997616,185426,180118.067,180317.59999996424,180151.308,185251.494,1,16,,
trial,html.Screen,4_12_0,2023-11-17T22:32:02.317Z,,,,0,-1.0581281450494728,-1.133169116569424,,,true,hh,8353.806000011915,response,1.367614404141952,1.2,-1.2,0.8543483016673109,1.2,-1.2,high,high,,ISIC_5490352.JPG,,ISIC_0053469.JPG,249,true,0.3600000000000002,hh,keypress(i),100,false,193605.69999998808,193605.30000001192,185234.692,185427,185251.494,193434.845,1,16,13,
sequence,flow.Sequence,4_12,2023-11-17T22:32:02.318Z,,,,,,,,,,,8353.806000011915,completion,,,,,,,high,high,,,,,,true,,,,,false,193606.19999998808,193605.30000001192,185234.692,185427,185251.494,193434.845,1,16,,
trial,html.Screen,4_13_0,2023-11-17T22:32:04.115Z,,,,0,-1.301795918505203,-1.0518606632781424,,,true,hh,1968.6549999999988,response,1.0762260610050776,1.2,-1.2,1.1184338818466155,1.2,-1.2,high,high,,ISIC_0027666.JPG,,ISIC_0058666.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,195403.69999998808,195403.5,193418.06,193606.39999997616,193434.845,195234.679,1,16,14,
sequence,flow.Sequence,4_13,2023-11-17T22:32:04.115Z,,,,,,,,,,,1968.6549999999988,completion,,,,,,,high,high,,,,,,true,,,,,false,195403.89999997616,195403.5,193418.06,193606.39999997616,193434.845,195234.679,1,16,,
trial,html.Screen,4_14_0,2023-11-17T22:32:06.253Z,,,,0,-1.294521945180264,-1.3078626540563885,,,true,hh,2306.7209999761544,response,1.1894733304494307,1.2,-1.2,1.1169761866204877,1.2,-1.2,high,high,,ISIC_3601224.JPG,,ISIC_0033813.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,197541.5,197541.39999997616,195218.078,195404,195234.679,197367.94,1,16,15,
sequence,flow.Sequence,4_14,2023-11-17T22:32:06.253Z,,,,,,,,,,,2306.7209999761544,completion,,,,,,,high,high,,,,,,true,,,,,false,197541.59999996424,197541.39999997616,195218.078,195404,195234.679,197367.94,1,16,,
trial,html.Screen,4_15_0,2023-11-17T22:32:10.051Z,,,,0,-1.1510001454240106,-1.132540312667795,,,true,hh,3971.0599999999977,response,1.094624209823328,1.2,-1.2,1.0544499428769605,1.2,-1.2,high,high,,ISIC_0009959.JPG,,ISIC_0055526.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,201339.30000001192,201339,197351.294,197541.59999996424,197367.94,201167.942,1,16,16,
sequence,flow.Sequence,4_15,2023-11-17T22:32:10.051Z,,,,,,,,,,,3971.0599999999977,completion,,,,,,,high,high,,,,,,true,,,,,false,201339.89999997616,201339,197351.294,197541.59999996424,197367.94,201167.942,1,16,,
demonstration_loop,flow.Loop,4,2023-11-17T22:32:10.052Z,,,,,,,,,,,103120.766,completion,,,,,,,,,,,,,,true,,,,,false,201340.39999997616,201339,98201.838,98404,98218.234,201167.942,1,16,,
practice_instructions,html.Screen,5,2023-11-17T22:32:35.722Z,,,,,,,,,,,25834.957999976148,response,,,,,,,,,,,,,,,,continue,click button,,,227011,227002.89999997616,201151.339,201340.59999996424,201167.942,226834.555,,,,
trial,html.Screen,6_0_0,2023-11-17T22:32:42.654Z,,,,1,-1.3411487193830047,1.198640448317381,,,true,hl,7107.844999976165,response,1.155796217969438,1.2,-1.2,-1.1646564121743912,1.2,-1.2,high,low,,ISIC_3093026.JPG,,ISIC_2685523.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,233942.80000001192,233942.39999997616,226801.208,227011.09999996424,226834.555,233767.875,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T22:32:42.655Z,,,,,,,,,,,7107.844999976165,completion,,,,,,,high,low,,,,,,true,,,,,false,233943.30000001192,233942.39999997616,226801.208,227011,226834.555,233767.875,1,40,,
trial,html.Screen,6_1_0,2023-11-17T22:32:55.741Z,,,,1,1.152619213055059,1.2957497771092716,,,true,ll,13261.324999988079,response,-0.967434313906551,1.2,-1.2,-0.9078292667476092,1.2,-1.2,low,low,,ISIC_0061915.JPG,,ISIC_0011668.JPG,157,true,0.3600000000000002,ll,keypress(f),0,false,247029.5,247029.19999998808,233751.349,233943.5,233767.875,246834.565,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T22:32:55.741Z,,,,,,,,,,,13261.324999988079,completion,,,,,,,low,low,,,,,,true,,,,,false,247029.89999997616,247029.19999998808,233751.349,233943.39999997616,233767.875,246834.565,1,40,,
trial,html.Screen,6_2_0,2023-11-17T22:33:04.637Z,,,,1,-1.053007132776416,-1.341217082060068,,,true,hh,9090.634999988077,response,1.1783311757907324,1.2,-1.2,1.266840220031473,1.2,-1.2,high,high,,ISIC_0024208.JPG,,ISIC_8241457.JPG,27,true,0.12,hh,keypress(i),0,false,255925.39999997616,255925.19999998808,246817.346,247030.09999996424,246834.565,255751.136,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T22:33:04.637Z,,,,,,,,,,,9090.634999988077,completion,,,,,,,high,high,,,,,,true,,,,,false,255925.89999997616,255925.19999998808,246817.346,247030,246834.565,255751.136,1,40,,
trial,html.Screen,6_3_0,2023-11-17T22:33:12.445Z,,,,1,1.0748728054622358,-1.2840853987892311,,,true,lh,7982.0639999880805,response,-1.4727776799485246,1.2,-1.2,0.8779113138076752,1.2,-1.2,low,high,,ISIC_0059219.JPG,,ISIC_0033074.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,263733.5,263733.1999999881,255717.686,255926,255751.136,263551.704,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T22:33:12.445Z,,,,,,,,,,,7982.0639999880805,completion,,,,,,,low,high,,,,,,true,,,,,false,263733.89999997616,263733.1999999881,255717.686,255926,255751.136,263551.704,1,40,,
trial,html.Screen,6_4_0,2023-11-17T22:33:18.099Z,,,,1,-1.0878102877901663,-1.3154097543539391,,,true,hh,5836.195999976131,response,1.0490239046679242,1.2,-1.2,0.8755566396204548,1.2,-1.2,high,high,,ISIC_1413242.JPG,,ISIC_0071430.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,269388,269387.89999997616,263517.791,263734,263551.704,269217.757,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T22:33:18.100Z,,,,,,,,,,,5836.195999976131,completion,,,,,,,high,high,,,,,,true,,,,,false,269388.09999996424,269387.89999997616,263517.791,263733.89999997616,263551.704,269217.757,1,40,,
trial,html.Screen,6_5_0,2023-11-17T22:33:25.845Z,,,,1,-0.8644465729542988,0.8679598285079457,,,true,hl,7915.642999976175,response,0.9225524349657857,1.2,-1.2,-0.929746784178986,1.2,-1.2,high,low,,ISIC_6718969.JPG,,ISIC_0011077.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,277133.6999999881,277133.39999997616,269184.508,269388.1999999881,269217.757,276951.25,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T22:33:25.846Z,,,,,,,,,,,7915.642999976175,completion,,,,,,,high,low,,,,,,true,,,,,false,277134.3000000119,277133.39999997616,269184.508,269388.1999999881,269217.757,276951.25,1,40,,
trial,html.Screen,6_6_0,2023-11-17T22:33:34.829Z,,,,1,1.2435042401134029,1.2939710463315144,,,true,ll,9165.849999964237,response,-0.9487751044258608,1.2,-1.2,-0.9230722071334148,1.2,-1.2,low,low,,ISIC_0056119.JPG,,ISIC_4568084.JPG,157,true,0.3600000000000002,ll,keypress(f),0,false,286117.39999997616,286117.09999996424,276934.412,277134.59999996424,276951.25,285934.385,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T22:33:34.829Z,,,,,,,,,,,9165.849999964237,completion,,,,,,,low,low,,,,,,true,,,,,false,286117.8000000119,286117.09999996424,276934.412,277134.5,276951.25,285934.385,1,40,,
trial,html.Screen,6_7_0,2023-11-17T22:33:40.957Z,,,,1,-1.2838089642212804,0.8550527900640753,,,true,hl,6310.714999964228,response,0.9566823908868002,1.2,-1.2,-0.9602125665128364,1.2,-1.2,high,low,,ISIC_0034187.JPG,,ISIC_0056784.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,292245.3000000119,292245.09999996424,285917.653,286118,285934.385,292051.096,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T22:33:40.957Z,,,,,,,,,,,6310.714999964228,completion,,,,,,,high,low,,,,,,true,,,,,false,292245.6999999881,292245.09999996424,285917.653,286117.89999997616,285934.385,292051.096,1,40,,
trial,html.Screen,6_8_0,2023-11-17T22:33:44.877Z,,,,1,-1.1638334638021437,-1.0846635401396965,,,true,hh,4114.003999964218,response,0.8868080718134892,1.2,-1.2,0.8837963869804757,1.2,-1.2,high,high,,ISIC_4718313.JPG,,ISIC_0068895.JPG,249,true,0.3600000000000002,hh,keypress(i),0,false,296165.3000000119,296165.09999996424,292034.353,292245.89999997616,292051.096,295967.75,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T22:33:44.877Z,,,,,,,,,,,4114.003999964218,completion,,,,,,,high,high,,,,,,true,,,,,false,296165.8000000119,296165.09999996424,292034.353,292245.89999997616,292051.096,295967.75,1,40,,
trial,html.Screen,6_9_0,2023-11-17T22:33:47.582Z,,,,1,-1.212030980680325,-1.139863018685685,,,true,hh,2902.149999976158,response,1.2359980588867217,1.2,-1.2,1.0529964469124329,1.2,-1.2,high,high,,ISIC_0008510.JPG,,ISIC_0032840.JPG,41,true,0.15000000000000002,hh,keypress(i),0,false,298870.09999996424,298869.89999997616,295951.069,296166,295967.75,298684.623,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T22:33:47.582Z,,,,,,,,,,,2902.149999976158,completion,,,,,,,high,high,,,,,,true,,,,,false,298870.39999997616,298869.89999997616,295951.069,296165.89999997616,295967.75,298684.623,1,40,,
trial,html.Screen,6_10_0,2023-11-17T22:33:56.325Z,,,,1,1.089914260719518,1.1695563571046357,,,true,ll,8928.476999964216,response,-1.294521945180264,1.2,-1.2,-1.3078626540563885,1.2,-1.2,low,low,,ISIC_0030695.JPG,,ISIC_3601224.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,307613.39999997616,307613.09999996424,298667.619,298870.6999999881,298684.623,307417.696,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T22:33:56.325Z,,,,,,,,,,,8928.476999964216,completion,,,,,,,low,low,,,,,,true,,,,,false,307613.8000000119,307613.09999996424,298667.619,298870.59999996424,298684.623,307417.696,1,40,,
trial,html.Screen,6_11_0,2023-11-17T22:34:00.125Z,,,,1,-1.1217390688497193,-1.2276600934505035,,,true,hh,3995.1040000119247,response,1.2055236989581275,1.2,-1.2,1.1960893075698802,1.2,-1.2,high,high,,ISIC_0026344.JPG,,ISIC_0072393.JPG,27,true,0.12,hh,keypress(i),0,false,311413.09999996424,311412.8000000119,307400.765,307614,307417.696,311250.978,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T22:34:00.125Z,,,,,,,,,,,3995.1040000119247,completion,,,,,,,high,high,,,,,,true,,,,,false,311413.39999997616,311412.8000000119,307400.765,307613.89999997616,307417.696,311250.978,1,40,,
trial,html.Screen,6_12_0,2023-11-17T22:34:08.340Z,,,,1,-0.8779374983479176,0.9745548032823428,,,true,hl,8377.421999976155,response,1.155796217969438,1.2,-1.2,-1.1646564121743912,1.2,-1.2,high,low,,ISIC_2991354.JPG,,ISIC_2685523.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,319628.5,319628.39999997616,311200.869,311413.6999999881,311250.978,319434.29,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T22:34:08.340Z,,,,,,,,,,,8377.421999976155,completion,,,,,,,high,low,,,,,,true,,,,,false,319628.59999996424,319628.39999997616,311200.869,311413.6999999881,311250.978,319434.29,1,40,,
trial,html.Screen,6_13_0,2023-11-17T22:34:13.317Z,,,,1,1.0700930503975157,-0.923753102263735,,,true,lh,5170.210000000021,response,-1.4748095371445096,1.2,-1.2,0.9579010801034902,1.2,-1.2,low,high,,ISIC_0000022.JPG,,ISIC_0033216.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,324604.89999997616,324604.5,319417.454,319628.59999996424,319434.29,324417.595,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T22:34:13.317Z,,,,,,,,,,,5170.210000000021,completion,,,,,,,low,high,,,,,,true,,,,,false,324605.5,324604.5,319417.454,319628.59999996424,319434.29,324417.595,1,40,,
trial,html.Screen,6_14_0,2023-11-17T22:34:16.005Z,,,,1,0.9046170303418553,-1.0063426986460375,,,true,lh,2875.304999976186,response,-0.9087169856594104,1.2,-1.2,0.8835647084207277,1.2,-1.2,low,high,,ISIC_0055759.JPG,,ISIC_0000349.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,327293.09999996424,327292.89999997616,324401.051,324605.59999996424,324417.595,327100.911,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T22:34:16.005Z,,,,,,,,,,,2875.304999976186,completion,,,,,,,low,high,,,,,,true,,,,,false,327293.5,327292.89999997616,324401.051,324605.59999996424,324417.595,327100.911,1,40,,
trial,html.Screen,6_15_0,2023-11-17T22:34:28.124Z,,,,1,-1.2615315960773072,1.194084675079932,,,true,hl,12311.088999999978,response,1.082730232773217,1.2,-1.2,-0.8833175387485132,1.2,-1.2,high,low,,ISIC_0010044.JPG,,ISIC_0011933.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,339412.09999996424,339412,327084.383,327293.59999996424,327100.911,339217.575,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T22:34:28.124Z,,,,,,,,,,,12311.088999999978,completion,,,,,,,high,low,,,,,,true,,,,,false,339412.1999999881,339412,327084.383,327293.59999996424,327100.911,339217.575,1,40,,
trial,html.Screen,6_16_0,2023-11-17T22:34:38.415Z,,,,1,-1.204229955025689,-1.0874249761617445,,,true,hh,10484.924999999988,response,0.941412607708087,1.2,-1.2,1.4208146340426957,1.2,-1.2,high,high,,ISIC_0056930.JPG,,ISIC_0000411.JPG,249,true,0.3600000000000002,hh,keypress(i),0,false,349702.8000000119,349702.5,339200.668,339412.1999999881,339217.575,349517.543,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T22:34:38.415Z,,,,,,,,,,,10484.924999999988,completion,,,,,,,high,high,,,,,,true,,,,,false,349703.1999999881,349702.5,339200.668,339412.1999999881,339217.575,349517.543,1,40,,
trial,html.Screen,6_17_0,2023-11-17T22:34:43.853Z,,,,1,0.9566823908868002,-0.9602125665128364,,,true,lh,5623.056999964232,response,-1.11329866545753,1.2,-1.2,1.2155631217348757,1.2,-1.2,low,high,,ISIC_0056784.JPG,,ISIC_0032610.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,355140.8000000119,355140.59999996424,349500.753,349703.39999997616,349517.543,354950.861,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T22:34:43.853Z,,,,,,,,,,,5623.056999964232,completion,,,,,,,low,high,,,,,,true,,,,,false,355141.09999996424,355140.59999996424,349500.753,349703.39999997616,349517.543,354950.861,1,40,,
trial,html.Screen,6_18_0,2023-11-17T22:34:49.077Z,,,,1,-0.9087169856594104,0.8835647084207277,,,true,hl,5414.139000000025,response,1.1547137855907486,1.2,-1.2,-1.0185275168641534,1.2,-1.2,high,low,,ISIC_0000349.JPG,,ISIC_7604870.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,360365.1999999881,360365,354934.278,355141.3000000119,354950.861,360184.172,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T22:34:49.077Z,,,,,,,,,,,5414.139000000025,completion,,,,,,,high,low,,,,,,true,,,,,false,360365.5,360365,354934.278,355141.1999999881,354950.861,360184.172,1,40,,
trial,html.Screen,6_19_0,2023-11-17T22:34:50.989Z,,,,1,-0.9385447468573198,1.2289860846064424,,,true,hl,2093.1280000119004,response,1.1547137855907486,1.2,-1.2,-1.0185275168641534,1.2,-1.2,high,low,,ISIC_0032780.JPG,,ISIC_7604870.JPG,33,true,0.3600000000000002,hl,keypress(j),0,false,362277.3000000119,362277.3000000119,360150.686,360365.8000000119,360184.172,362084.172,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T22:34:50.989Z,,,,,,,,,,,2093.1280000119004,completion,,,,,,,high,low,,,,,,true,,,,,false,362277.5,362277.3000000119,360150.686,360365.6999999881,360184.172,362084.172,1,40,,
trial,html.Screen,6_20_0,2023-11-17T22:34:53.581Z,,,,1,1.055319394932912,-1.409116680310466,,,true,lh,2784.7279999761377,response,-1.4748095371445096,1.2,-1.2,0.9579010801034902,1.2,-1.2,low,high,,ISIC_6398669.JPG,,ISIC_0033216.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,364869.1999999881,364868.89999997616,362067.697,362277.5,362084.172,364684.149,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T22:34:53.581Z,,,,,,,,,,,2784.7279999761377,completion,,,,,,,low,high,,,,,,true,,,,,false,364869.59999996424,364868.89999997616,362067.697,362277.5,362084.172,364684.149,1,40,,
trial,html.Screen,6_21_0,2023-11-17T22:34:58.349Z,,,,1,1.155796217969438,-1.1646564121743912,,,true,lh,4952.651000011945,response,-1.3411487193830047,1.2,-1.2,1.198640448317381,1.2,-1.2,low,high,,ISIC_2685523.JPG,,ISIC_3093026.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,369637.09999996424,369636.8000000119,364667.719,364869.89999997616,364684.149,369450.965,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T22:34:58.349Z,,,,,,,,,,,4952.651000011945,completion,,,,,,,low,high,,,,,,true,,,,,false,369637.5,369636.8000000119,364667.719,364869.89999997616,364684.149,369450.965,1,40,,
