sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_9_0,2023-11-17T16:16:49.283Z,,,,0,-1.0003671514840182,0.8992716557663581,,,true,hl,2113.146000000008,response,0.9225524349657857,1.2,-1.2,-0.929746784178986,1.2,-1.2,high,low,,ISIC_0061749.JPG,,ISIC_0011077.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,281207.6999999881,281207.5,279077.714,279064.5,279094.354,281227.715,1,16,10,
sequence,flow.Sequence,4_9,2023-11-17T16:16:49.283Z,,,,,,,,,,,2113.146000000008,completion,,,,,,,high,low,,,,,,true,,,,,false,281208,281207.5,279077.714,279064.40000000596,279094.354,281227.715,1,16,,
trial,html.Screen,4_10_0,2023-11-17T16:16:53.974Z,,,,0,-0.8534691366511764,1.276663727068437,,,true,hl,4671.284999999974,response,0.9448560599810628,1.2,-1.2,-0.9099421612683488,1.2,-1.2,high,low,,ISIC_0056788.JPG,,ISIC_9684318.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,285899.09999999404,285899,281211.045,281208.09999999404,281227.715,285927.946,1,16,11,
sequence,flow.Sequence,4_10,2023-11-17T16:16:53.974Z,,,,,,,,,,,4671.284999999974,completion,,,,,,,high,low,,,,,,true,,,,,false,285899.1999999881,285899,281211.045,281208,281227.715,285927.946,1,16,,
trial,html.Screen,4_11_0,2023-11-17T16:16:57.780Z,,,,0,-1.2838089642212804,0.8550527900640753,,,true,hl,3777.0540000000037,response,1.0345332538240786,1.2,-1.2,-1.4719115945084815,1.2,-1.2,high,low,,ISIC_0034187.JPG,,ISIC_0192490.JPG,33,true,0.3600000000000002,hl,keypress(j),100,false,289705.1999999881,289705,285911.042,285899.3000000119,285927.946,289727.837,1,16,12,
sequence,flow.Sequence,4_11,2023-11-17T16:16:57.781Z,,,,,,,,,,,3777.0540000000037,completion,,,,,,,high,low,,,,,,true,,,,,false,289705.5,289705,285911.042,285899.3000000119,285927.946,289727.837,1,16,,
trial,html.Screen,4_12_0,2023-11-17T16:17:04.366Z,,,,0,-1.3045229691102764,-1.1781544075681951,,,true,hh,6562.963000011921,response,1.500052198957292,1.2,-1.2,1.5439962241415257,1.2,-1.2,high,high,,ISIC_6148533.JPG,,ISIC_0053594.JPG,249,true,0.3600000000000002,hh,keypress(i),100,false,296291,296290.8000000119,289711.076,289705.59999999404,289727.837,296311.296,1,16,13,
sequence,flow.Sequence,4_12,2023-11-17T16:17:04.366Z,,,,,,,,,,,6562.963000011921,completion,,,,,,,high,high,,,,,,true,,,,,false,296291.3000000119,296290.8000000119,289711.076,289705.59999999404,289727.837,296311.296,1,16,,
trial,html.Screen,4_13_0,2023-11-17T16:17:06.871Z,,,,0,-1.0581281450494728,-1.133169116569424,,,true,hh,2484.3039999940665,response,1.2359980588867217,1.2,-1.2,1.0529964469124329,1.2,-1.2,high,high,,ISIC_5490352.JPG,,ISIC_0032840.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,298795.8000000119,298795.59999999404,296294.421,296291.40000000596,296311.296,298827.942,1,16,14,
sequence,flow.Sequence,4_13,2023-11-17T16:17:06.871Z,,,,,,,,,,,2484.3039999940665,completion,,,,,,,high,high,,,,,,true,,,,,false,298795.90000000596,298795.59999999404,296294.421,296291.40000000596,296311.296,298827.942,1,16,,
trial,html.Screen,4_14_0,2023-11-17T16:17:08.494Z,,,,0,-1.294521945180264,-1.3078626540563885,,,true,hh,1590.4580000059796,response,1.2839527450318475,1.2,-1.2,1.342019616565807,1.2,-1.2,high,high,,ISIC_3601224.JPG,,ISIC_0070210.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,300418.5,300418.40000000596,298811.177,298796,298827.942,300444.548,1,16,15,
sequence,flow.Sequence,4_14,2023-11-17T16:17:08.494Z,,,,,,,,,,,1590.4580000059796,completion,,,,,,,high,high,,,,,,true,,,,,false,300418.6999999881,300418.40000000596,298811.177,298796,298827.942,300444.548,1,16,,
trial,html.Screen,4_15_0,2023-11-17T16:17:10.195Z,,,,0,-1.1510001454240106,-1.132540312667795,,,true,hh,1675.2520000119112,response,1.3271122559811526,1.2,-1.2,1.292001792497521,1.2,-1.2,high,high,,ISIC_0009959.JPG,,ISIC_0065181.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,302120,302119.8000000119,300427.764,300418.6999999881,300444.548,302144.666,1,16,16,
sequence,flow.Sequence,4_15,2023-11-17T16:17:10.195Z,,,,,,,,,,,1675.2520000119112,completion,,,,,,,high,high,,,,,,true,,,,,false,302120.09999999404,302119.8000000119,300427.764,300418.6999999881,300444.548,302144.666,1,16,,
demonstration_loop,flow.Loop,4,2023-11-17T16:17:10.195Z,,,,,,,,,,,67175.48600001191,completion,,,,,,,,,,,,,,true,,,,,false,302120.1999999881,302119.8000000119,234911.116,234918.80000001192,234944.314,302144.666,1,16,,
practice_instructions,html.Screen,5,2023-11-17T16:17:12.986Z,,,,,,,,,,,2765.3339999999735,response,,,,,,,,,,,,,,,,continue,click button,,,304910.59999999404,304910,302127.763,302120.1999999881,302144.666,304928.708,,,,
trial,html.Screen,6_0_0,2023-11-17T16:17:15.211Z,,,,1,1.1592423187534993,-1.067128884093211,,,true,lh,2206.5920000119368,response,-1.4748095371445096,1.2,-1.2,0.9579010801034902,1.2,-1.2,low,high,,ISIC_6854940.JPG,,ISIC_0033216.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,307135.5,307135.3000000119,304894.463,304910.6999999881,304928.708,307161.324,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T16:17:15.211Z,,,,,,,,,,,2206.5920000119368,completion,,,,,,,low,high,,,,,,true,,,,,false,307135.8000000119,307135.3000000119,304894.463,304910.59999999404,304928.708,307161.324,1,40,,
trial,html.Screen,6_1_0,2023-11-17T16:17:20.283Z,,,,1,-0.8779374983479176,0.9745548032823428,,,false,hl,5045.576000005938,response,0.9448560599810628,1.2,-1.2,-0.9099421612683488,1.2,-1.2,high,low,,ISIC_2991354.JPG,,ISIC_9684318.JPG,26,true,0.3300000000000002,ll,keypress(f),0,false,312207.09999999404,312206.90000000596,307144.389,307135.90000000596,307161.324,312211.103,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T16:17:20.283Z,,,,,,,,,,,5045.576000005938,completion,,,,,,,high,low,,,,,,true,,,,,false,312207.40000000596,312206.90000000596,307144.389,307135.90000000596,307161.324,312211.103,1,40,,
trial,html.Screen,6_2_0,2023-11-17T16:17:23.427Z,,,,1,-0.849847885203758,0.973447384095442,,,true,hl,3140.197000011918,response,1.052305774554686,1.2,-1.2,-1.3940181224717798,1.2,-1.2,high,low,,ISIC_9612228.JPG,,ISIC_4175400.JPG,33,true,0.3600000000000002,hl,keypress(j),0,false,315351.5,315351.3000000119,312194.398,312207.5,312211.103,315361.125,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T16:17:23.428Z,,,,,,,,,,,3140.197000011918,completion,,,,,,,high,low,,,,,,true,,,,,false,315351.8000000119,315351.3000000119,312194.398,312207.40000000596,312211.103,315361.125,1,40,,
trial,html.Screen,6_3_0,2023-11-17T16:17:25.459Z,,,,1,-1.0885984639975343,-1.2042618719491294,,,true,hh,2022.175000011921,response,1.2893246069103816,1.2,-1.2,1.0655029133871594,1.2,-1.2,high,high,,ISIC_0012740.JPG,,ISIC_0070747.JPG,249,true,0.3600000000000002,hh,keypress(i),0,false,317383.5,317383.3000000119,315344.415,315352,315361.125,317394.568,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T16:17:25.460Z,,,,,,,,,,,2022.175000011921,completion,,,,,,,high,high,,,,,,true,,,,,false,317383.8000000119,317383.3000000119,315344.415,315352,315361.125,317394.568,1,40,,
trial,html.Screen,6_4_0,2023-11-17T16:17:27.571Z,,,,1,1.089914260719518,1.1695563571046357,,,false,ll,2100.1319999880507,response,-1.3471772753257971,1.2,-1.2,-1.055978100098093,1.2,-1.2,low,low,,ISIC_0030695.JPG,,ISIC_2077116.JPG,25,true,0.15000000000000002,lh,keypress(e),0,false,319494.8000000119,319494.6999999881,317377.726,317384,317394.568,319511.138,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T16:17:27.571Z,,,,,,,,,,,2100.1319999880507,completion,,,,,,,low,low,,,,,,true,,,,,false,319495.09999999404,319494.6999999881,317377.726,317383.90000000596,317394.568,319511.138,1,40,,
trial,html.Screen,6_5_0,2023-11-17T16:17:34.483Z,,,,1,1.1711612520017805,1.191169949562454,,,true,ll,6895.762000005983,response,-1.3471772753257971,1.2,-1.2,-1.055978100098093,1.2,-1.2,low,low,,ISIC_0061936.JPG,,ISIC_2077116.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,326407,326406.90000000596,319494.519,319495.1999999881,319511.138,326411.122,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T16:17:34.483Z,,,,,,,,,,,6895.762000005983,completion,,,,,,,low,low,,,,,,true,,,,,false,326407.3000000119,326406.90000000596,319494.519,319495.09999999404,319511.138,326411.122,1,40,,
trial,html.Screen,6_6_0,2023-11-17T16:17:39.283Z,,,,1,-1.301795918505203,-1.0518606632781424,,,true,hh,4795.7780000059865,response,1.2059606637811695,1.2,-1.2,1.214966446488752,1.2,-1.2,high,high,,ISIC_0027666.JPG,,ISIC_0013334.JPG,27,true,0.12,hh,keypress(i),0,false,331207,331206.90000000596,326394.31,326407.40000000596,326411.122,331227.778,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T16:17:39.283Z,,,,,,,,,,,4795.7780000059865,completion,,,,,,,high,high,,,,,,true,,,,,false,331207.3000000119,331206.90000000596,326394.31,326407.40000000596,326411.122,331227.778,1,40,,
trial,html.Screen,6_7_0,2023-11-17T16:17:47.747Z,,,,1,-1.0143509683988825,1.0281980567462463,,,false,hl,8442.62200000597,response,0.9046170303418553,1.2,-1.2,-1.0063426986460375,1.2,-1.2,high,low,,ISIC_0062031.JPG,,ISIC_0055759.JPG,26,true,0.3300000000000002,ll,keypress(f),0,false,339670.59999999404,339670.40000000596,331194.42,331207.40000000596,331227.778,339677.774,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T16:17:47.747Z,,,,,,,,,,,8442.62200000597,completion,,,,,,,high,low,,,,,,true,,,,,false,339670.6999999881,339670.40000000596,331194.42,331207.40000000596,331227.778,339677.774,1,40,,
trial,html.Screen,6_8_0,2023-11-17T16:17:54.363Z,,,,1,-1.2714351764931109,-1.0785174776187512,,,true,hh,6609.126000005985,response,1.4998915225172038,1.2,-1.2,1.0644234101027583,1.2,-1.2,high,high,,ISIC_2454898.JPG,,ISIC_0071576.JPG,249,true,0.3600000000000002,hh,keypress(i),0,false,346287.09999999404,346286.90000000596,339660.872,339670.8000000119,339677.774,346294.484,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T16:17:54.363Z,,,,,,,,,,,6609.126000005985,completion,,,,,,,high,high,,,,,,true,,,,,false,346287.3000000119,346286.90000000596,339660.872,339670.8000000119,339677.774,346294.484,1,40,,
trial,html.Screen,6_9_0,2023-11-17T16:17:59.667Z,,,,1,-1.3471772753257971,-1.055978100098093,,,true,hh,5296.016000000003,response,1.1894733304494307,1.2,-1.2,1.1169761866204877,1.2,-1.2,high,high,,ISIC_2077116.JPG,,ISIC_0033813.JPG,41,true,0.15000000000000002,hh,keypress(i),0,false,351590.59999999404,351590.5,346277.722,346287.40000000596,346294.484,351594.472,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T16:17:59.667Z,,,,,,,,,,,5296.016000000003,completion,,,,,,,high,high,,,,,,true,,,,,false,351590.8000000119,351590.5,346277.722,346287.40000000596,346294.484,351594.472,1,40,,
trial,html.Screen,6_10_0,2023-11-17T16:18:04.770Z,,,,1,1.2435042401134029,1.2939710463315144,,,true,ll,5100.027999999991,response,-1.1655508270784471,1.2,-1.2,-1.1162776063248168,1.2,-1.2,low,low,,ISIC_0056119.JPG,,ISIC_5509946.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,356694.5,356694.5,351577.754,351590.8000000119,351594.472,356711.112,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T16:18:04.771Z,,,,,,,,,,,5100.027999999991,completion,,,,,,,low,low,,,,,,true,,,,,false,356694.6999999881,356694.5,351577.754,351590.8000000119,351594.472,356711.112,1,40,,
trial,html.Screen,6_11_0,2023-11-17T16:18:10.722Z,,,,1,1.0264463986917702,-1.171271535505083,,,true,lh,5935.288000005938,response,-0.8494721812820843,1.2,-1.2,1.3435429139974266,1.2,-1.2,low,high,,ISIC_7889838.JPG,,ISIC_0033585.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,362646.5,362646.40000000596,356694.434,356694.8000000119,356711.112,362661.135,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T16:18:10.723Z,,,,,,,,,,,5935.288000005938,completion,,,,,,,low,high,,,,,,true,,,,,false,362646.6999999881,362646.40000000596,356694.434,356694.6999999881,356711.112,362661.135,1,40,,
trial,html.Screen,6_12_0,2023-11-17T16:18:14.378Z,,,,1,-1.0581281450494728,-1.133169116569424,,,true,hh,3640.96499999403,response,1.1392234684115472,1.2,-1.2,1.3198277407683998,1.2,-1.2,high,high,,ISIC_5490352.JPG,,ISIC_0071875.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,366302.1999999881,366302.09999999404,362644.514,362646.90000000596,362661.135,366311.158,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T16:18:14.378Z,,,,,,,,,,,3640.96499999403,completion,,,,,,,high,high,,,,,,true,,,,,false,366302.1999999881,366302.09999999404,362644.514,362646.90000000596,362661.135,366311.158,1,40,,
trial,html.Screen,6_13_0,2023-11-17T16:18:19.891Z,,,,1,-1.1510001454240106,-1.132540312667795,,,true,hh,5503.142000011925,response,1.2015106101917423,1.2,-1.2,1.3393124611420348,1.2,-1.2,high,high,,ISIC_0009959.JPG,,ISIC_0072496.JPG,41,true,0.15000000000000002,hh,keypress(i),0,false,371814.40000000596,371814.3000000119,366294.444,366302.40000000596,366311.158,371827.819,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T16:18:19.891Z,,,,,,,,,,,5503.142000011925,completion,,,,,,,high,high,,,,,,true,,,,,false,371814.5,371814.3000000119,366294.444,366302.40000000596,366311.158,371827.819,1,40,,
trial,html.Screen,6_14_0,2023-11-17T16:18:25.394Z,,,,1,0.9448560599810628,-0.9099421612683488,,,true,lh,5490.280999994022,response,-1.2838089642212804,1.2,-1.2,0.8550527900640753,1.2,-1.2,low,high,,ISIC_9684318.JPG,,ISIC_0034187.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,377318.1999999881,377318.09999999404,371811.1,371814.59999999404,371827.819,377327.828,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T16:18:25.394Z,,,,,,,,,,,5490.280999994022,completion,,,,,,,low,high,,,,,,true,,,,,false,377318.3000000119,377318.09999999404,371811.1,371814.59999999404,371827.819,377327.828,1,40,,
trial,html.Screen,6_15_0,2023-11-17T16:18:29.195Z,,,,1,-0.9385447468573198,1.2289860846064424,,,false,hl,3790.572000005981,response,0.9225524349657857,1.2,-1.2,-0.929746784178986,1.2,-1.2,high,low,,ISIC_0032780.JPG,,ISIC_0011077.JPG,26,true,0.3300000000000002,hh,keypress(i),0,false,381118.5,381118.40000000596,377311.224,377318.3000000119,377327.828,381127.891,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T16:18:29.195Z,,,,,,,,,,,3790.572000005981,completion,,,,,,,high,low,,,,,,true,,,,,false,381118.6999999881,381118.40000000596,377311.224,377318.3000000119,377327.828,381127.891,1,40,,
trial,html.Screen,6_16_0,2023-11-17T16:18:34.379Z,,,,1,1.2289750544294995,1.3003764624334877,,,true,ll,5174.909000011918,response,-1.1604734171556077,1.2,-1.2,-1.0789312625280616,1.2,-1.2,low,low,,ISIC_0054167.JPG,,ISIC_3950753.JPG,157,true,0.3600000000000002,ll,keypress(f),0,false,386303,386302.8000000119,381111.284,381118.6999999881,381127.891,386311.173,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T16:18:34.379Z,,,,,,,,,,,5174.909000011918,completion,,,,,,,low,low,,,,,,true,,,,,false,386303.1999999881,386302.8000000119,381111.284,381118.6999999881,381127.891,386311.173,1,40,,
trial,html.Screen,6_17_0,2023-11-17T16:18:41.692Z,,,,1,1.0700930503975157,-0.923753102263735,,,false,lh,7304.227000005951,response,-0.8644465729542988,1.2,-1.2,0.8679598285079457,1.2,-1.2,low,high,,ISIC_0000022.JPG,,ISIC_6718969.JPG,29,true,0.3600000000000002,ll,keypress(f),0,false,393615.59999999404,393615.40000000596,386294.463,386303.1999999881,386311.173,393628.002,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T16:18:41.692Z,,,,,,,,,,,7304.227000005951,completion,,,,,,,low,high,,,,,,true,,,,,false,393615.6999999881,393615.40000000596,386294.463,386303.1999999881,386311.173,393628.002,1,40,,
trial,html.Screen,6_18_0,2023-11-17T16:18:44.732Z,,,,1,-1.2714351764931109,-1.0785174776187512,,,true,hh,3027.097999994061,response,1.018568530854085,1.2,-1.2,1.1850528225859975,1.2,-1.2,high,high,,ISIC_2454898.JPG,,ISIC_0057180.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,396655.40000000596,396655.09999999404,393610.937,393615.6999999881,393628.002,396661.191,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T16:18:44.732Z,,,,,,,,,,,3027.097999994061,completion,,,,,,,high,high,,,,,,true,,,,,false,396655.90000000596,396655.09999999404,393610.937,393615.6999999881,393628.002,396661.191,1,40,,
trial,html.Screen,6_19_0,2023-11-17T16:18:48.539Z,,,,1,1.1227373144244253,1.1886610799377713,,,true,ll,3801.908999994048,response,-1.1305948371148624,1.2,-1.2,-1.2802709447034604,1.2,-1.2,low,low,,ISIC_0059506.JPG,,ISIC_5648111.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,400463.3000000119,400463.09999999404,396644.53,396656.09999999404,396661.191,400477.975,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T16:18:48.540Z,,,,,,,,,,,3801.908999994048,completion,,,,,,,low,low,,,,,,true,,,,,false,400463.59999999404,400463.09999999404,396644.53,396656.09999999404,396661.191,400477.975,1,40,,
trial,html.Screen,6_20_0,2023-11-17T16:18:58.420Z,,,,1,1.250220052739973,1.2967258992731714,,,true,ll,9865.325000011944,response,-1.3045229691102764,1.2,-1.2,-1.1781544075681951,1.2,-1.2,low,low,,ISIC_0031368.JPG,,ISIC_6148533.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,410343.5,410343.3000000119,400461.324,400463.8000000119,400477.975,410361.224,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T16:18:58.420Z,,,,,,,,,,,9865.325000011944,completion,,,,,,,low,low,,,,,,true,,,,,false,410343.8000000119,410343.3000000119,400461.324,400463.6999999881,400477.975,410361.224,1,40,,
trial,html.Screen,6_21_0,2023-11-17T16:19:01.731Z,,,,1,1.2232482867978696,1.2451219760556858,,,true,ll,3293.4759999880916,response,-1.2200968917423711,1.2,-1.2,-1.3183466064109373,1.2,-1.2,low,low,,ISIC_0030889.JPG,,ISIC_3624318.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,413654.90000000596,413654.6999999881,410344.292,410343.90000000596,410361.224,413661.26,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T16:19:01.731Z,,,,,,,,,,,3293.4759999880916,completion,,,,,,,low,low,,,,,,true,,,,,false,413655.09999999404,413654.6999999881,410344.292,410343.90000000596,410361.224,413661.26,1,40,,
