sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_54_1,2023-11-17T15:40:54.931Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,907063.8999999762,907063.8999999762,,907063.6000000238,,907071.26,4,500,,
break_continue,html.Screen,10_54_2,2023-11-17T15:40:54.931Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,907064.1000000238,907064,,907064,,907071.26,4,500,,
sequence,flow.Sequence,10_54,2023-11-17T15:40:54.931Z,,,,,,,,,,,2213.7900000000373,completion,,,,,,,high,low,,,,,,false,,,,,false,907064.1999999881,907064,904816.801,904832.1999999881,904850.21,907071.26,4,500,,
trial,html.Screen,10_55_0,2023-11-17T15:40:59.314Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,false,lh,4376.139999976149,response,-0.8979276789594874,1.0691238626776856,-0.963789355184215,0.925374811016654,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0064669.JPG,9,ISIC_4208361.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,911447.5,911447.3999999762,907054.489,907064.1999999881,907071.26,911463.129,4,500,56,
break,html.Screen,10_55_1,2023-11-17T15:40:59.315Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,911447.8999999762,911447.8000000119,,911447.6000000238,,911463.129,4,500,,
break_continue,html.Screen,10_55_2,2023-11-17T15:40:59.315Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,911448.1999999881,911448,,911448,,911463.129,4,500,,
sequence,flow.Sequence,10_55,2023-11-17T15:40:59.315Z,,,,,,,,,,,4376.739999999991,completion,,,,,,,low,high,,,,,,false,,,,,false,911448.1999999881,911448,907054.489,907064.1999999881,907071.26,911463.129,4,500,,
trial,html.Screen,10_56_0,2023-11-17T15:41:02.555Z,,,,1,-0.0134764727102299,-0.0033499036460912,,0.05,false,hl,3224.371000000043,response,0.9873794329144926,1.0691238626776856,-0.963789355184215,-0.7991077882008257,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_0009998.JPG,10,ISIC_0013498.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,914687.5,914687.5,911446.397,911448.1999999881,911463.129,914702.758,4,500,57,
break,html.Screen,10_56_1,2023-11-17T15:41:02.556Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,914687.8999999762,914687.8000000119,,914687.6999999881,,914702.758,4,500,,
break_continue,html.Screen,10_56_2,2023-11-17T15:41:02.556Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,914688.1000000238,914688,,914687.8999999762,,914702.758,4,500,,
sequence,flow.Sequence,10_56,2023-11-17T15:41:02.556Z,,,,,,,,,,,3224.871000000043,completion,,,,,,,high,low,,,,,,false,,,,,false,914688.1000000238,914688,911446.397,911448.1999999881,911463.129,914702.758,4,500,,
trial,html.Screen,10_57_0,2023-11-17T15:41:04.787Z,,,,1,0.0329095507339554,-0.0382899749693245,,0.05,false,ll,2216.4419999880483,response,-0.9607077625123552,1.0691238626776856,-0.963789355184215,-1.0682608339754711,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_8812781.JPG,9,ISIC_0064763.JPG,29,false,0.1,lh,keypress(e),0,false,916919.3999999762,916919.1999999881,914686.017,914688.1000000238,914702.758,916940.48,4,500,58,
break,html.Screen,10_57_1,2023-11-17T15:41:04.787Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,916919.6000000238,916919.6000000238,,916919.3999999762,,916940.48,4,500,,
break_continue,html.Screen,10_57_2,2023-11-17T15:41:04.787Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,916919.8000000119,916919.6999999881,,916919.6999999881,,916940.48,4,500,,
sequence,flow.Sequence,10_57,2023-11-17T15:41:04.787Z,,,,,,,,,,,2216.9419999880483,completion,,,,,,,low,low,,,,,,false,,,,,false,916919.8000000119,916919.6999999881,914686.017,914688.1000000238,914702.758,916940.48,4,500,,
trial,html.Screen,10_58_0,2023-11-17T15:41:06.835Z,,,,1,0.0450282431170921,,,0.05,true,ll,2026.9199999761768,response,-0.9525123994269484,1.0691238626776856,-0.963789355184215,-1.0779941204178511,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_1805163.JPG,9,ISIC_0009642.JPG,29,false,0.1,ll,keypress(f),0,false,918967.5,918967.3999999762,916923.729,916919.8000000119,916940.48,918977.867,4,500,59,
break,html.Screen,10_58_1,2023-11-17T15:41:06.836Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,918967.8999999762,918967.6999999881,,918967.6000000238,,918977.867,4,500,,
break_continue,html.Screen,10_58_2,2023-11-17T15:41:06.836Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,918968.1000000238,918968,,918967.8999999762,,918977.867,4,500,,
sequence,flow.Sequence,10_58,2023-11-17T15:41:06.836Z,,,,,,,,,,,2027.5200000000186,completion,,,,,,,low,low,,,,,,false,,,,,false,918968.1999999881,918968,916923.729,916919.8000000119,916940.48,918977.867,4,500,,
trial,html.Screen,10_59_0,2023-11-17T15:41:09.203Z,,,,1,0.0363437082783146,0.0333332186217051,,0.05,true,hh,2357.33299998811,response,1.0678895386758027,1.0691238626776856,-0.963789355184215,1.0279759018569252,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_3314555.JPG,10,ISIC_0069933.JPG,30,false,0.1,hh,keypress(i),0,false,921335.3000000119,921335.1999999881,918961.023,918968.1999999881,918977.867,921365.735,4,500,60,
break,html.Screen,10_59_1,2023-11-17T15:41:09.203Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,921335.6999999881,921335.6000000238,,921335.5,,921365.735,4,500,,
break_continue,html.Screen,10_59_2,2023-11-17T15:41:09.203Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,921335.8000000119,921335.6999999881,,921335.6999999881,,921365.735,4,500,,
sequence,flow.Sequence,10_59,2023-11-17T15:41:09.204Z,,,,,,,,,,,2357.83299998811,completion,,,,,,,high,high,,,,,,false,,,,,false,921335.8000000119,921335.6999999881,918961.023,918968.1999999881,918977.867,921365.735,4,500,,
trial,html.Screen,10_60_0,2023-11-17T15:41:15.915Z,,,,1,0.0324770283903853,0.0249968632204382,,0.05,true,lh,6681.765000000014,response,-0.7784583866003763,1.0691238626776856,-0.963789355184215,0.9641514808986528,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_7266462.JPG,9,ISIC_0011924.JPG,27,false,0.2300000000000001,lh,keypress(e),0,false,928047.5,928047.5,921348.992,921335.8999999762,921365.735,928062.089,4,500,61,
break,html.Screen,10_60_1,2023-11-17T15:41:15.916Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,928047.8999999762,928047.8000000119,,928047.6999999881,,928062.089,4,500,,
break_continue,html.Screen,10_60_2,2023-11-17T15:41:15.916Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,928048.1000000238,928048,,928048,,928062.089,4,500,,
sequence,flow.Sequence,10_60,2023-11-17T15:41:15.916Z,,,,,,,,,,,6682.265000000014,completion,,,,,,,low,high,,,,,,false,,,,,false,928048.1999999881,928048,921348.992,921335.8000000119,921365.735,928062.089,4,500,,
trial,html.Screen,10_61_0,2023-11-17T15:41:18.987Z,,,,1,0.0450282431170921,,,0.05,false,lh,3057.310999976122,response,-1.1181734135756094,1.0691238626776856,-0.963789355184215,0.944560381774994,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_1805163.JPG,9,ISIC_9688534.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,931119.3999999762,931119.3999999762,928045.369,928048.1999999881,928062.089,931134.704,4,500,62,
break,html.Screen,10_61_1,2023-11-17T15:41:18.988Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,931119.8000000119,931119.8000000119,,931119.5,,931134.704,4,500,,
break_continue,html.Screen,10_61_2,2023-11-17T15:41:18.988Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,931120,931120,,931119.8999999762,,931134.704,4,500,,
sequence,flow.Sequence,10_61,2023-11-17T15:41:18.988Z,,,,,,,,,,,3057.9109999999637,completion,,,,,,,low,high,,,,,,false,,,,,false,931120.1000000238,931120,928045.369,928048.1999999881,928062.089,931134.704,4,500,,
trial,html.Screen,10_62_0,2023-11-17T15:41:23.019Z,,,,1,0.0107854985447517,0.0478010417136109,,0.05,true,lh,4016.795999999973,response,-0.9433720631499012,1.0691238626776856,-0.963789355184215,1.0582071940347648,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0010500.JPG,9,ISIC_4890201.JPG,27,false,0.2300000000000001,lh,keypress(e),0,false,935151.6000000238,935151.5,931118.03,931120.1999999881,931134.704,935159.238,4,500,63,
break,html.Screen,10_62_1,2023-11-17T15:41:23.020Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,935152,935151.8999999762,,935151.6999999881,,935159.238,4,500,,
break_continue,html.Screen,10_62_2,2023-11-17T15:41:23.020Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,935152.1000000238,935152.1000000238,,935152.1000000238,,935159.238,4,500,,
sequence,flow.Sequence,10_62,2023-11-17T15:41:23.020Z,,,,,,,,,,,4017.396000023815,completion,,,,,,,low,high,,,,,,false,,,,,false,935152.1999999881,935152.1000000238,931118.03,931120.1999999881,931134.704,935159.238,4,500,,
trial,html.Screen,10_63_0,2023-11-17T15:41:27.851Z,,,,1,-0.0245376145053177,0.0436993426328401,,0.05,false,lh,4824.161999976146,response,-0.8534691366511764,1.0691238626776856,-0.963789355184215,1.03975580494588,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0056444.JPG,9,ISIC_0056788.JPG,27,false,0.2300000000000001,hh,keypress(i),0,false,939983.5,939983.3999999762,935142.486,935152.3000000119,935159.238,939985.286,4,500,64,
break,html.Screen,10_63_1,2023-11-17T15:41:27.852Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,939983.8000000119,939983.6999999881,,939983.6000000238,,939985.286,4,500,,
break_continue,html.Screen,10_63_2,2023-11-17T15:41:27.852Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,939984.1000000238,939984,,939983.8999999762,,939985.286,4,500,,
sequence,flow.Sequence,10_63,2023-11-17T15:41:27.852Z,,,,,,,,,,,4824.761999999988,completion,,,,,,,low,high,,,,,,false,,,,,false,939984.1000000238,939984,935142.486,935152.3000000119,935159.238,939985.286,4,500,,
trial,html.Screen,10_64_0,2023-11-17T15:41:37.691Z,,,,1,-0.000047919190197942736,-0.0462652940855003,,0.05,false,hh,9838.113999976194,response,1.0130095662293503,1.0691238626776856,-0.963789355184215,1.098939882801048,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_0011507.JPG,9,ISIC_0059897.JPG,30,false,0.1,lh,keypress(e),0,false,949823.5,949823.3999999762,939968.568,939984.1999999881,939985.286,949837.802,4,500,65,
break,html.Screen,10_64_1,2023-11-17T15:41:37.692Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,949823.8999999762,949823.8000000119,,949823.6000000238,,949837.802,4,500,,
break_continue,html.Screen,10_64_2,2023-11-17T15:41:37.692Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,949824.1000000238,949824,,949824,,949837.802,4,500,,
sequence,flow.Sequence,10_64,2023-11-17T15:41:37.692Z,,,,,,,,,,,9838.714000000036,completion,,,,,,,high,high,,,,,,false,,,,,false,949824.1999999881,949824,939968.568,939984.1999999881,939985.286,949837.802,4,500,,
trial,html.Screen,10_65_0,2023-11-17T15:41:45.739Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,true,lh,8033.597999976133,response,-0.8809306963311293,1.0691238626776856,-0.963789355184215,0.8614910030038974,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_9742891.JPG,9,ISIC_0013731.JPG,27,false,0.2300000000000001,lh,keypress(e),0,false,957871.5,957871.3999999762,949821.06,949824.1999999881,949837.802,957886.799,4,500,66,
break,html.Screen,10_65_1,2023-11-17T15:41:45.740Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,957872,957871.6999999881,,957871.6999999881,,957886.799,4,500,,
break_continue,html.Screen,10_65_2,2023-11-17T15:41:45.740Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,957872.1999999881,957872,,957872,,957886.799,4,500,,
sequence,flow.Sequence,10_65,2023-11-17T15:41:45.740Z,,,,,,,,,,,8034.197999999975,completion,,,,,,,low,high,,,,,,false,,,,,false,957872.1999999881,957872,949821.06,949824.1999999881,949837.802,957886.799,4,500,,
trial,html.Screen,10_66_0,2023-11-17T15:41:47.835Z,,,,1,-0.013431314305098,0.0140597582944232,,0.05,false,lh,2080.501000011922,response,-1.1181734135756094,1.0691238626776856,-0.963789355184215,0.944560381774994,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0069617.JPG,9,ISIC_9688534.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,959967.3999999762,959967.3000000119,957870.054,957872.1999999881,957886.799,959974.224,4,500,67,
break,html.Screen,10_66_1,2023-11-17T15:41:47.836Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,959967.8000000119,959967.6999999881,,959967.5,,959974.224,4,500,,
break_continue,html.Screen,10_66_2,2023-11-17T15:41:47.836Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,959968,959968,,959968,,959974.224,4,500,,
sequence,flow.Sequence,10_66,2023-11-17T15:41:47.836Z,,,,,,,,,,,2081.201000000001,completion,,,,,,,low,high,,,,,,false,,,,,false,959968.1999999881,959968,957870.054,957872.1999999881,957886.799,959974.224,4,500,,
trial,html.Screen,10_67_0,2023-11-17T15:41:49.827Z,,,,1,-0.0159061451859594,-0.0296598845560212,,0.05,true,hh,1985.2759999999544,response,1.120374872349494,1.0691238626776856,-0.963789355184215,0.9666765976151852,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_0072564.JPG,9,ISIC_0011948.JPG,30,false,0.1,hh,keypress(i),0,false,961959.6999999881,961959.5,959957.501,959968.1999999881,959974.224,961961.37,4,500,68,
break,html.Screen,10_67_1,2023-11-17T15:41:49.828Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,961960,961959.8999999762,,961959.6999999881,,961961.37,4,500,,
break_continue,html.Screen,10_67_2,2023-11-17T15:41:49.828Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,961960.1999999881,961960.1000000238,,961960.1000000238,,961961.37,4,500,,
sequence,flow.Sequence,10_67,2023-11-17T15:41:49.828Z,,,,,,,,,,,1985.8760000237962,completion,,,,,,,high,high,,,,,,false,,,,,false,961960.3000000119,961960.1000000238,959957.501,959968.1999999881,959974.224,961961.37,4,500,,
trial,html.Screen,10_68_0,2023-11-17T15:41:54.755Z,,,,1,-0.0409338693593207,0.0072462710499874,,0.05,true,hh,4926.029999976163,response,1.0022982145596024,1.0691238626776856,-0.963789355184215,0.9703352077282876,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_3608788.JPG,9,ISIC_0011930.JPG,30,false,0.1,hh,keypress(i),0,false,966887.6000000238,966887.3999999762,961944.691,961960.3000000119,961961.37,966904.342,4,500,69,
break,html.Screen,10_68_1,2023-11-17T15:41:54.756Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,966888,966887.8000000119,,966887.6000000238,,966904.342,4,500,,
break_continue,html.Screen,10_68_2,2023-11-17T15:41:54.756Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,966888.1999999881,966888.1000000238,,966888,,966904.342,4,500,,
sequence,flow.Sequence,10_68,2023-11-17T15:41:54.756Z,,,,,,,,,,,4926.7300000238465,completion,,,,,,,high,high,,,,,,false,,,,,false,966888.1999999881,966888.1000000238,961944.691,961960.3000000119,961961.37,966904.342,4,500,,
trial,html.Screen,10_69_0,2023-11-17T15:41:56.563Z,,,,1,-0.0112310719058792,0.0469047359904117,,0.05,true,hh,1791.357999988133,response,0.9735583105865782,1.0691238626776856,-0.963789355184215,0.9340146106918494,1.0325764733171954,-1.1124352583549315,high,high,,ISIC_0068184.JPG,9,ISIC_0065204.JPG,30,false,0.1,hh,keypress(i),0,false,968695.6999999881,968695.6999999881,966887.613,966888.1999999881,966904.342,968707.847,4,500,70,
break,html.Screen,10_69_1,2023-11-17T15:41:56.564Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,968696.1000000238,968696,,968695.8000000119,,968707.847,4,500,,
break_continue,html.Screen,10_69_2,2023-11-17T15:41:56.564Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,968696.3000000119,968696.1999999881,,968696.1999999881,,968707.847,4,500,,
sequence,flow.Sequence,10_69,2023-11-17T15:41:56.564Z,,,,,,,,,,,1791.857999988133,completion,,,,,,,high,high,,,,,,false,,,,,false,968696.3999999762,968696.1999999881,966887.613,966888.1999999881,966904.342,968707.847,4,500,,
trial,html.Screen,10_70_0,2023-11-17T15:41:58.403Z,,,,1,-0.0102460616775615,0.0309670599545429,,0.05,false,hl,1827.5529999762075,response,0.7723849213858904,1.0691238626776856,-0.963789355184215,-0.888372424147899,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_0072041.JPG,9,ISIC_3884221.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,970535.3999999762,970535.3999999762,968691.114,968696.5,968707.847,970544.77,4,500,71,
break,html.Screen,10_70_1,2023-11-17T15:41:58.404Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,970535.8999999762,970535.6999999881,,970535.6000000238,,970544.77,4,500,,
break_continue,html.Screen,10_70_2,2023-11-17T15:41:58.404Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,970536.1999999881,970536.1000000238,,970536,,970544.77,4,500,,
sequence,flow.Sequence,10_70,2023-11-17T15:41:58.404Z,,,,,,,,,,,1828.2530000238912,completion,,,,,,,high,low,,,,,,false,,,,,false,970536.1999999881,970536.1000000238,968691.114,968696.5,968707.847,970544.77,4,500,,
trial,html.Screen,10_71_0,2023-11-17T15:42:02.004Z,,,,1,0.0329095507339554,-0.0382899749693245,,0.05,true,ll,3590.7299999999814,response,-0.9102336581208296,1.0691238626776856,-0.963789355184215,-1.0305113346799688,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_8812781.JPG,9,ISIC_0068530.JPG,29,false,0.1,ll,keypress(f),0,false,974135.6000000238,974135.5,970528.062,970536.3000000119,970544.77,974151.773,4,500,72,
break,html.Screen,10_71_1,2023-11-17T15:42:02.004Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,974135.8000000119,974135.8000000119,,974135.6999999881,,974151.773,4,500,,
break_continue,html.Screen,10_71_2,2023-11-17T15:42:02.004Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,974136.1000000238,974136,,974135.8999999762,,974151.773,4,500,,
sequence,flow.Sequence,10_71,2023-11-17T15:42:02.004Z,,,,,,,,,,,3591.2299999999814,completion,,,,,,,low,low,,,,,,false,,,,,false,974136.1000000238,974136,970528.062,970536.3000000119,970544.77,974151.773,4,500,,
trial,html.Screen,10_72_0,2023-11-17T15:42:04.020Z,,,,1,0.0070725527271049,0.0049995141077508,,0.05,false,lh,1999.6269999761134,response,-1.1181734135756094,1.0691238626776856,-0.963789355184215,0.944560381774994,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_6124481.JPG,9,ISIC_9688534.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,976151.6000000238,976151.3999999762,974135.069,974136.1000000238,974151.773,976155.686,4,500,73,
break,html.Screen,10_72_1,2023-11-17T15:42:04.020Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,976151.8999999762,976151.8000000119,,976151.6000000238,,976155.686,4,500,,
break_continue,html.Screen,10_72_2,2023-11-17T15:42:04.020Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,976152.1000000238,976152,,976152,,976155.686,4,500,,
sequence,flow.Sequence,10_72,2023-11-17T15:42:04.020Z,,,,,,,,,,,2000.2269999999553,completion,,,,,,,low,high,,,,,,false,,,,,false,976152.1000000238,976152,974135.069,974136.1000000238,974151.773,976155.686,4,500,,
trial,html.Screen,10_73_0,2023-11-17T15:42:10.452Z,,,,1,-0.0348234368746005,0.0236866303880924,,0.05,false,lh,6427.814000000013,response,-1.0865333402803938,1.0691238626776856,-0.963789355184215,1.0542635307358266,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0011099.JPG,9,ISIC_0034006.JPG,27,false,0.2300000000000001,hl,keypress(j),0,false,982583.6999999881,982583.5,976138.988,976152.1999999881,976155.686,982602.622,4,500,74,
break,html.Screen,10_73_1,2023-11-17T15:42:10.452Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,982584,982583.8999999762,,982583.8000000119,,982602.622,4,500,,
break_continue,html.Screen,10_73_2,2023-11-17T15:42:10.453Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,982584.1999999881,982584.1999999881,,982584.1999999881,,982602.622,4,500,,
sequence,flow.Sequence,10_73,2023-11-17T15:42:10.453Z,,,,,,,,,,,6428.513999988092,completion,,,,,,,low,high,,,,,,false,,,,,false,982584.3999999762,982584.1999999881,976138.988,976152.1999999881,976155.686,982602.622,4,500,,
trial,html.Screen,10_74_0,2023-11-17T15:42:15.796Z,,,,1,0.0116094682222121,-0.0258434522530318,,0.05,true,hl,5324.878000000026,response,1.0164576835546473,1.0691238626776856,-0.963789355184215,-0.8120626538423016,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_9239632.JPG,9,ISIC_6002694.JPG,26,false,0.3200000000000002,hl,keypress(j),0,false,987927.6000000238,987927.5,982568.375,982584.3999999762,982602.622,987946.078,4,500,75,
break,html.Screen,10_74_1,2023-11-17T15:42:15.796Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,987928,987927.8999999762,,987927.6999999881,,987946.078,4,500,,
break_continue,html.Screen,10_74_2,2023-11-17T15:42:15.797Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,987928.3000000119,987928.1999999881,,987928.1000000238,,987946.078,4,500,,
sequence,flow.Sequence,10_74,2023-11-17T15:42:15.797Z,,,,,,,,,,,5325.577999988105,completion,,,,,,,high,low,,,,,,false,,,,,false,987928.3000000119,987928.1999999881,982568.375,982584.3999999762,982602.622,987946.078,4,500,,
trial,html.Screen,10_75_0,2023-11-17T15:42:17.620Z,,,,1,,-0.0264544974620926,,0.05,false,lh,1805.5220000238623,response,-0.8179805381029407,1.0691238626776856,-0.963789355184215,0.8578467162767749,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_0056991.JPG,9,ISIC_0067253.JPG,27,false,0.2300000000000001,hh,keypress(i),0,false,989751.6999999881,989751.6000000238,987911.852,987928.3999999762,987946.078,989765.529,4,500,76,
break,html.Screen,10_75_1,2023-11-17T15:42:17.620Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,989752.1000000238,989752.1000000238,,989751.8000000119,,989765.529,4,500,,
break_continue,html.Screen,10_75_2,2023-11-17T15:42:17.621Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,989752.3999999762,989752.3999999762,,989752.3000000119,,989765.529,4,500,,
sequence,flow.Sequence,10_75,2023-11-17T15:42:17.621Z,,,,,,,,,,,1806.3219999761786,completion,,,,,,,low,high,,,,,,false,,,,,false,989752.6000000238,989752.3999999762,987911.852,987928.3000000119,987946.078,989765.529,4,500,,
trial,html.Screen,10_76_0,2023-11-17T15:42:21.508Z,,,,1,0.0069555338059566,-0.0310100918136373,,0.05,false,hl,3873.8709999761777,response,1.0264463986917702,1.0691238626776856,-0.963789355184215,-1.2804054832904397,1.0325764733171954,-1.1124352583549315,high,low,,ISIC_0011177.JPG,8,ISIC_7889838.JPG,26,false,0.3200000000000002,ll,keypress(f),0,false,993639.5,993639.3999999762,989748.791,989752.6999999881,989765.529,993656.413,4,500,77,
break,html.Screen,10_76_1,2023-11-17T15:42:21.508Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,993639.8000000119,993639.6999999881,,993639.6000000238,,993656.413,4,500,,
break_continue,html.Screen,10_76_2,2023-11-17T15:42:21.508Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,993639.8999999762,993639.8999999762,,993639.8000000119,,993656.413,4,500,,
sequence,flow.Sequence,10_76,2023-11-17T15:42:21.508Z,,,,,,,,,,,3874.3709999761777,completion,,,,,,,high,low,,,,,,false,,,,,false,993640,993639.8999999762,989748.791,989752.6000000238,989765.529,993656.413,4,500,,
trial,html.Screen,10_77_0,2023-11-17T15:42:23.246Z,,,,1,0.0329095507339554,-0.0382899749693245,,0.05,false,lh,1720.6870000238996,response,-0.7784583866003763,1.0691238626776856,-0.963789355184215,0.9641514808986528,1.0325764733171954,-1.1124352583549315,low,high,,ISIC_8812781.JPG,8,ISIC_0011924.JPG,27,false,0.2300000000000001,ll,keypress(f),0,false,995377.3000000119,995377.1000000238,993623.196,993640,993656.413,995393.4,4,500,78,
break,html.Screen,10_77_1,2023-11-17T15:42:23.247Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,995378.6000000238,995378.3999999762,,995377.8999999762,,995393.4,4,500,,
break_continue,html.Screen,10_77_2,2023-11-17T15:42:23.248Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,995379.3000000119,995379,,995378.8999999762,,995393.4,4,500,,
sequence,flow.Sequence,10_77,2023-11-17T15:42:23.248Z,,,,,,,,,,,1722.5870000000577,completion,,,,,,,low,high,,,,,,false,,,,,false,995379.5,995379,993623.196,993640,993656.413,995393.4,4,500,,
trial,html.Screen,10_78_0,2023-11-17T15:42:25.150Z,,,,1,0.0027483411352856,0.0100996915276271,,0.05,true,ll,1887.9000000118976,response,-0.9071602543711612,1.0691238626776856,-0.963789355184215,-1.073798502866343,1.0325764733171954,-1.1124352583549315,low,low,,ISIC_7364041.JPG,9,ISIC_6676776.JPG,29,false,0.1,ll,keypress(f),0,false,997281.8000000119,997281.3000000119,995376.619,995379.6999999881,995393.4,997296.84,4,500,79,
break,html.Screen,10_78_1,2023-11-17T15:42:25.151Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,997283,997282.6999999881,,997282.1999999881,,997296.84,4,500,,
break_continue,html.Screen,10_78_2,2023-11-17T15:42:25.152Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,997283.8000000119,997283.5,,997283.3000000119,,997296.84,4,500,,
sequence,flow.Sequence,10_78,2023-11-17T15:42:25.152Z,,,,,,,,,,,1890.0999999999767,completion,,,,,,,low,low,,,,,,false,,,,,false,997284.1000000238,997283.5,995376.619,995379.6999999881,995393.4,997296.84,4,500,,
