sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_13_0,2023-11-17T17:50:39.866Z,,,,0,-1.0581281450494728,-1.133169116569424,,,true,hh,18191.575999976136,response,1.1671212908494544,1.2,-1.2,1.1286681796701683,1.2,-1.2,high,high,,ISIC_5490352.JPG,,ISIC_0065022.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,307931.59999990463,307931.39999997616,289722.847,289923.59999990463,289739.824,307758.05,1,16,14,
sequence,flow.Sequence,4_13,2023-11-17T17:50:39.866Z,,,,,,,,,,,18191.575999976136,completion,,,,,,,high,high,,,,,,true,,,,,false,307931.7999999523,307931.39999997616,289722.847,289923.5,289739.824,307758.05,1,16,,
trial,html.Screen,4_14_0,2023-11-17T17:50:41.444Z,,,,0,-1.1638334638021437,-1.0846635401396965,,,true,hh,1750.8499999761698,response,1.1227373144244253,1.2,-1.2,1.1886610799377713,1.2,-1.2,high,high,,ISIC_4718313.JPG,,ISIC_0059506.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,309509.09999990463,309508.89999997616,307741.365,307931.7999999523,307758.05,309327.69,1,16,15,
sequence,flow.Sequence,4_14,2023-11-17T17:50:41.444Z,,,,,,,,,,,1750.8499999761698,completion,,,,,,,high,high,,,,,,true,,,,,false,309509.5,309508.89999997616,307741.365,307931.7999999523,307758.05,309327.69,1,16,,
trial,html.Screen,4_15_0,2023-11-17T17:50:43.168Z,,,,0,-1.1642596483638106,-1.091507924157762,,,true,hh,1905.109999952314,response,1.1407514641016443,1.2,-1.2,1.280017651202714,1.2,-1.2,high,high,,ISIC_0765584.JPG,,ISIC_0072507.JPG,41,true,0.15000000000000002,hh,keypress(i),100,false,311232.89999997616,311232.7999999523,309310.99,309509.59999990463,309327.69,311047.795,1,16,16,
sequence,flow.Sequence,4_15,2023-11-17T17:50:43.168Z,,,,,,,,,,,1905.109999952314,completion,,,,,,,high,high,,,,,,true,,,,,false,311233.2999999523,311232.7999999523,309310.99,309509.5,309327.69,311047.795,1,16,,
demonstration_loop,flow.Loop,4,2023-11-17T17:50:43.168Z,,,,,,,,,,,112904.35899995232,completion,,,,,,,,,,,,,,true,,,,,false,311233.5,311232.7999999523,198277.649,198492.89999997616,198328.441,311047.795,1,16,,
practice_instructions,html.Screen,5,2023-11-17T17:50:57.462Z,,,,,,,,,,,14467.804999904649,response,,,,,,,,,,,,,,,,continue,keypress(Space),,,325525.89999997616,325515.59999990463,311031.017,311233.5,311047.795,325342.125,,,,
trial,html.Screen,6_0_0,2023-11-17T17:51:04.788Z,,,,1,1.2043484010107477,-1.2178113180138233,,,true,lh,7509.875,response,-0.9087169856594104,1.2,-1.2,0.8835647084207277,1.2,-1.2,low,high,,ISIC_0011917.JPG,,ISIC_0000349.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,332852.39999997616,332852,325308.834,325526.09999990463,325342.125,332656.352,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T17:51:04.788Z,,,,,,,,,,,7509.875,completion,,,,,,,low,high,,,,,,true,,,,,false,332852.6999999285,332852,325308.834,325526.09999990463,325342.125,332656.352,1,40,,
trial,html.Screen,6_1_0,2023-11-17T17:51:14.844Z,,,,1,-0.9445114955578736,1.0054210059625863,,,true,hl,10251.447999952303,response,1.0961318727760048,1.2,-1.2,-1.2134960228256146,1.2,-1.2,high,low,,ISIC_0033807.JPG,,ISIC_9768421.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,342907.89999997616,342907.7999999523,332639.686,332852.89999997616,332656.352,342709.231,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T17:51:14.844Z,,,,,,,,,,,10251.447999952303,completion,,,,,,,high,low,,,,,,true,,,,,false,342908,342907.7999999523,332639.686,332852.7999999523,332656.352,342709.231,1,40,,
trial,html.Screen,6_2_0,2023-11-17T17:51:22.107Z,,,,1,-0.8479396253253069,1.011054319516718,,,true,hl,7462.468999928446,response,0.8787496315223856,1.2,-1.2,-1.3680901203013998,1.2,-1.2,high,low,,ISIC_0063521.JPG,,ISIC_0023811.JPG,33,true,0.3600000000000002,hl,keypress(j),0,false,350171.7999999523,350171.6999999285,342692.648,342908.09999990463,342709.231,349973.358,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T17:51:22.108Z,,,,,,,,,,,7462.468999928446,completion,,,,,,,high,low,,,,,,true,,,,,false,350172,350171.6999999285,342692.648,342908.09999990463,342709.231,349973.358,1,40,,
trial,html.Screen,6_3_0,2023-11-17T17:51:28.651Z,,,,1,0.8709576717420565,-1.2795156779072283,,,true,lh,6742.141999999993,response,-1.00615481805876,1.2,-1.2,0.8428903771195875,1.2,-1.2,low,high,,ISIC_1925632.JPG,,ISIC_0069970.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,356715.59999990463,356715.5,349956.904,350172,349973.358,356519.406,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T17:51:28.651Z,,,,,,,,,,,6742.141999999993,completion,,,,,,,low,high,,,,,,true,,,,,false,356715.7999999523,356715.5,349956.904,350172,349973.358,356519.406,1,40,,
trial,html.Screen,6_4_0,2023-11-17T17:51:32.948Z,,,,1,1.2315945866020412,1.13226141421557,,,true,ll,4492.793999928457,response,-0.9840050049609405,1.2,-1.2,-1.1927876559115576,1.2,-1.2,low,low,,ISIC_0033595.JPG,,ISIC_8651053.JPG,127,true,0.3300000000000002,ll,keypress(f),0,false,361012.39999997616,361012.1999999285,356502.846,356715.7999999523,356519.406,360811.15,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T17:51:32.948Z,,,,,,,,,,,4492.793999928457,completion,,,,,,,low,low,,,,,,true,,,,,false,361012.59999990463,361012.1999999285,356502.846,356715.7999999523,356519.406,360811.15,1,40,,
trial,html.Screen,6_5_0,2023-11-17T17:51:40.892Z,,,,1,1.2055236989581275,1.1960893075698802,,,true,ll,8145.149999952293,response,-1.073296525451802,1.2,-1.2,-1.3454282740421717,1.2,-1.2,low,low,,ISIC_0072393.JPG,,ISIC_5787312.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,368956.59999990463,368956.2999999523,360794.57,361012.6999999285,360811.15,368793.305,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T17:51:40.892Z,,,,,,,,,,,8145.149999952293,completion,,,,,,,low,low,,,,,,true,,,,,false,368956.89999997616,368956.2999999523,360794.57,361012.6999999285,360811.15,368793.305,1,40,,
trial,html.Screen,6_6_0,2023-11-17T17:51:45.099Z,,,,1,-0.9445114955578736,1.0054210059625863,,,true,hl,4370.394999928481,response,1.0264463986917702,1.2,-1.2,-1.171271535505083,1.2,-1.2,high,low,,ISIC_0033807.JPG,,ISIC_7889838.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,373163.89999997616,373163.6999999285,368743.158,368957,368793.305,372968.119,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T17:51:45.100Z,,,,,,,,,,,4370.394999928481,completion,,,,,,,high,low,,,,,,true,,,,,false,373164.09999990463,373163.6999999285,368743.158,368956.89999997616,368793.305,372968.119,1,40,,
trial,html.Screen,6_7_0,2023-11-17T17:51:49.476Z,,,,1,-1.073296525451802,-1.3454282740421717,,,true,hh,4571.780999976152,response,0.892888705264033,1.2,-1.2,1.1616901486941038,1.2,-1.2,high,high,,ISIC_5787312.JPG,,ISIC_0066101.JPG,249,true,0.3600000000000002,hh,keypress(i),0,false,377540,377539.89999997616,372951.491,373164.1999999285,372968.119,377343.256,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T17:51:49.476Z,,,,,,,,,,,4571.780999976152,completion,,,,,,,high,high,,,,,,true,,,,,false,377540.1999999285,377539.89999997616,372951.491,373164.1999999285,372968.119,377343.256,1,40,,
trial,html.Screen,6_8_0,2023-11-17T17:51:56.267Z,,,,1,1.2609895831255231,-1.0687377724194886,,,true,lh,6988.4439999284805,response,-1.2838089642212804,1.2,-1.2,0.8550527900640753,1.2,-1.2,low,high,,ISIC_1367610.JPG,,ISIC_0034187.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,384331.89999997616,384331.6999999285,377326.713,377540.39999997616,377343.256,384139.836,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T17:51:56.268Z,,,,,,,,,,,6988.4439999284805,completion,,,,,,,low,high,,,,,,true,,,,,false,384332,384331.6999999285,377326.713,377540.2999999523,377343.256,384139.836,1,40,,
trial,html.Screen,6_9_0,2023-11-17T17:52:02.268Z,,,,1,1.1227373144244253,1.1886610799377713,,,true,ll,6192.16399999999,response,-1.444494618254804,1.2,-1.2,-1.4967477608870836,1.2,-1.2,low,low,,ISIC_0059506.JPG,,ISIC_9390107.JPG,127,true,0.3300000000000002,ll,keypress(f),0,false,390332.09999990463,390332,384123.285,384332,384139.836,390168.188,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T17:52:02.268Z,,,,,,,,,,,6192.16399999999,completion,,,,,,,low,low,,,,,,true,,,,,false,390332.2999999523,390332,384123.285,384332,384139.836,390168.188,1,40,,
trial,html.Screen,6_10_0,2023-11-17T17:52:10.036Z,,,,1,-0.8534691366511764,1.276663727068437,,,true,hl,7931.711999976134,response,1.0345332538240786,1.2,-1.2,-1.4719115945084815,1.2,-1.2,high,low,,ISIC_0056788.JPG,,ISIC_0192490.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,398100.09999990463,398099.89999997616,390118.216,390332.39999997616,390168.188,397899.912,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T17:52:10.036Z,,,,,,,,,,,7931.711999976134,completion,,,,,,,high,low,,,,,,true,,,,,false,398100.2999999523,398099.89999997616,390118.216,390332.39999997616,390168.188,397899.912,1,40,,
trial,html.Screen,6_11_0,2023-11-17T17:52:13.220Z,,,,1,0.9873794329144926,-0.9500689037516484,,,true,lh,3384.1879999046214,response,-0.9087169856594104,1.2,-1.2,0.8835647084207277,1.2,-1.2,low,high,,ISIC_0013498.JPG,,ISIC_0000349.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,401284.2999999523,401284.09999990463,397883.361,398100.2999999523,397899.912,401089.447,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T17:52:13.221Z,,,,,,,,,,,3384.1879999046214,completion,,,,,,,low,high,,,,,,true,,,,,false,401284.6999999285,401284.09999990463,397883.361,398100.2999999523,397899.912,401089.447,1,40,,
trial,html.Screen,6_12_0,2023-11-17T17:52:16.204Z,,,,1,-0.9013888878932071,0.9328095253308732,,,true,hl,3178.0530000000144,response,1.155796217969438,1.2,-1.2,-1.1646564121743912,1.2,-1.2,high,low,,ISIC_0068259.JPG,,ISIC_2685523.JPG,26,true,0.3300000000000002,hl,keypress(j),0,false,404267.59999990463,404267.5,401072.774,401285,401089.447,404078.575,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T17:52:16.204Z,,,,,,,,,,,3178.0530000000144,completion,,,,,,,high,low,,,,,,true,,,,,false,404267.6999999285,404267.5,401072.774,401284.89999997616,401089.447,404078.575,1,40,,
trial,html.Screen,6_13_0,2023-11-17T17:52:21.997Z,,,,1,0.8787496315223856,-1.3680901203013998,,,true,lh,5981.924999999988,response,-0.9087169856594104,1.2,-1.2,0.8835647084207277,1.2,-1.2,low,high,,ISIC_0023811.JPG,,ISIC_0000349.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,410060.6999999285,410060.5,404062.019,404267.7999999523,404078.575,409873.343,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T17:52:21.997Z,,,,,,,,,,,5981.924999999988,completion,,,,,,,low,high,,,,,,true,,,,,false,410061.1999999285,410060.5,404062.019,404267.6999999285,404078.575,409873.343,1,40,,
trial,html.Screen,6_14_0,2023-11-17T17:52:34.780Z,,,,1,-1.073296525451802,-1.3454282740421717,,,true,hh,12970.657000000007,response,0.9249963751334934,1.2,-1.2,1.182095152097272,1.2,-1.2,high,high,,ISIC_5787312.JPG,,ISIC_6404049.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,422844.1999999285,422844,409856.576,410061.39999997616,409873.343,422647.993,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T17:52:34.780Z,,,,,,,,,,,12970.657000000007,completion,,,,,,,high,high,,,,,,true,,,,,false,422844.5,422844,409856.576,410061.2999999523,409873.343,422647.993,1,40,,
trial,html.Screen,6_15_0,2023-11-17T17:52:42.652Z,,,,1,-1.1604734171556077,-1.0789312625280616,,,true,hh,8067.706999928458,response,1.1227373144244253,1.2,-1.2,1.1886610799377713,1.2,-1.2,high,high,,ISIC_3950753.JPG,,ISIC_0059506.JPG,41,true,0.15000000000000002,hh,keypress(i),0,false,430715.89999997616,430715.6999999285,422631.307,422844.59999990463,422647.993,430546.948,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T17:52:42.652Z,,,,,,,,,,,8067.706999928458,completion,,,,,,,high,high,,,,,,true,,,,,false,430716.09999990463,430715.6999999285,422631.307,422844.59999990463,422647.993,430546.948,1,40,,
trial,html.Screen,6_16_0,2023-11-17T17:52:48.613Z,,,,1,1.1715181192107684,1.2251845559044463,,,true,ll,6129.451999976183,response,-1.1638334638021437,1.2,-1.2,-1.0846635401396965,1.2,-1.2,low,low,,ISIC_0011957.JPG,,ISIC_4718313.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,436676.59999990463,436676.39999997616,430530.174,430716.1999999285,430546.948,436492.851,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T17:52:48.613Z,,,,,,,,,,,6129.451999976183,completion,,,,,,,low,low,,,,,,true,,,,,false,436677.09999990463,436676.39999997616,430530.174,430716.1999999285,430546.948,436492.851,1,40,,
trial,html.Screen,6_17_0,2023-11-17T17:52:52.692Z,,,,1,1.2704198237183777,-1.138121072015301,,,true,lh,4262.948999952292,response,-0.8591294258188253,1.2,-1.2,0.870797302150167,1.2,-1.2,low,high,,ISIC_0501843.JPG,,ISIC_0055841.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,440755.89999997616,440755.7999999523,436458.407,436677.1999999285,436492.851,440566.377,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T17:52:52.692Z,,,,,,,,,,,4262.948999952292,completion,,,,,,,low,high,,,,,,true,,,,,false,440756.1999999285,440755.7999999523,436458.407,436677.09999990463,436492.851,440566.377,1,40,,
trial,html.Screen,6_18_0,2023-11-17T17:52:58.860Z,,,,1,1.3132505134129506,1.0949928516457437,,,true,ll,6357.322999928496,response,-1.09666761087476,1.2,-1.2,-0.9917482735105084,1.2,-1.2,low,low,,ISIC_0066935.JPG,,ISIC_0071754.JPG,127,true,0.3300000000000002,ll,keypress(f),0,false,446923.7999999523,446923.6999999285,440549.65,440756.2999999523,440566.377,446728.151,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T17:52:58.860Z,,,,,,,,,,,6357.322999928496,completion,,,,,,,low,low,,,,,,true,,,,,false,446924,446923.6999999285,440549.65,440756.2999999523,440566.377,446728.151,1,40,,
trial,html.Screen,6_19_0,2023-11-17T17:53:03.372Z,,,,1,1.1474466950560966,1.173734476257662,,,true,ll,4707.94899990462,response,-1.0581281450494728,1.2,-1.2,-1.133169116569424,1.2,-1.2,low,low,,ISIC_5216586.JPG,,ISIC_5490352.JPG,25,true,0.15000000000000002,ll,keypress(f),0,false,451436.2999999523,451436.09999990463,446711.489,446924,446728.151,451253.673,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T17:53:03.373Z,,,,,,,,,,,4707.94899990462,completion,,,,,,,low,low,,,,,,true,,,,,false,451436.59999990463,451436.09999990463,446711.489,446924,446728.151,451253.673,1,40,,
trial,html.Screen,6_20_0,2023-11-17T17:53:08.084Z,,,,1,1.296989496412063,-1.1425074323097002,,,true,lh,4894.32699999999,response,-0.8494721812820843,1.2,-1.2,1.3435429139974266,1.2,-1.2,low,high,,ISIC_6356803.JPG,,ISIC_0033585.JPG,29,true,0.3600000000000002,lh,keypress(e),0,false,456148.1999999285,456148,451220.345,451436.7999999523,451253.673,455963.547,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T17:53:08.085Z,,,,,,,,,,,4894.32699999999,completion,,,,,,,low,high,,,,,,true,,,,,false,456148.39999997616,456148,451220.345,451436.7999999523,451253.673,455963.547,1,40,,
trial,html.Screen,6_21_0,2023-11-17T17:53:13.931Z,,,,1,-1.294521945180264,-1.3078626540563885,,,true,hh,6031.652999928454,response,1.018568530854085,1.2,-1.2,1.1850528225859975,1.2,-1.2,high,high,,ISIC_3601224.JPG,,ISIC_0057180.JPG,211,true,0.3300000000000002,hh,keypress(i),0,false,461995.2999999523,461995.1999999285,455929.56,456148.5,455963.547,461807.54,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T17:53:13.932Z,,,,,,,,,,,6031.652999928454,completion,,,,,,,high,high,,,,,,true,,,,,false,461995.5,461995.1999999285,455929.56,456148.5,455963.547,461807.54,1,40,,
