sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_4_0,2023-11-17T22:28:56.807Z,,,,1,0.0065172941585523,-0.0118857043117315,,0.04,true,ll,3382.375,response,-0.6928143790408391,1.104767829752152,-0.7247186157825963,-0.7711236278748214,0.989695946649163,-0.7433701528071941,low,low,,ISIC_6119202.JPG,9,ISIC_8025644.JPG,80,false,0.1,ll,keypress(f),0,false,788604,788604,785205.325,785308.7000000477,785221.625,788521.807,4,500,5,
break,html.Screen,10_4_1,2023-11-17T22:28:56.807Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,788604.4000000954,788604.3000000715,,788604.1000000238,,788521.807,4,500,,
break_continue,html.Screen,10_4_2,2023-11-17T22:28:56.807Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,788604.6000000238,788604.5,,788604.4000000954,,788521.807,4,500,,
sequence,flow.Sequence,10_4,2023-11-17T22:28:56.807Z,,,,,,,,,,,3382.875,completion,,,,,,,low,low,,,,,,false,,,,,false,788604.6000000238,788604.5,785205.325,785308.6000000238,785221.625,788521.807,4,500,,
trial,html.Screen,10_5_0,2023-11-17T22:29:01.319Z,,,,1,0.0088741920055285,0.0058246074740588,,0.04,false,ll,4593.993000071496,response,-0.6982740827464552,1.104767829752152,-0.7247186157825963,-0.8216739022531053,0.989695946649163,-0.7433701528071941,low,low,,ISIC_4136663.JPG,9,ISIC_0002745.JPG,80,false,0.1,lh,keypress(e),0,false,793115.9000000954,793115.8000000715,788505.351,788604.7000000477,788521.807,793038.782,4,500,6,
break,html.Screen,10_5_1,2023-11-17T22:29:01.319Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,793116.2000000477,793116.2000000477,,793115.9000000954,,793038.782,4,500,,
break_continue,html.Screen,10_5_2,2023-11-17T22:29:01.319Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,793116.5,793116.3000000715,,793116.2000000477,,793038.782,4,500,,
sequence,flow.Sequence,10_5,2023-11-17T22:29:01.319Z,,,,,,,,,,,4594.493000071496,completion,,,,,,,low,low,,,,,,false,,,,,false,793116.5,793116.3000000715,788505.351,788604.6000000238,788521.807,793038.782,4,500,,
trial,html.Screen,10_6_0,2023-11-17T22:29:05.591Z,,,,1,-0.0367744112927588,-0.0324865661712824,,0.04,false,hh,4349.2179999999935,response,1.0437879361189135,1.104767829752152,-0.7247186157825963,1.0467954238943018,0.989695946649163,-0.7433701528071941,high,high,,ISIC_4523565.JPG,9,ISIC_0011626.JPG,29,false,0.1,lh,keypress(e),0,false,797388.1000000238,797388,793021.601,793116.5,793038.782,797305.004,4,500,7,
break,html.Screen,10_6_1,2023-11-17T22:29:05.591Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,797388.4000000954,797388.4000000954,,797388.3000000715,,797305.004,4,500,,
break_continue,html.Screen,10_6_2,2023-11-17T22:29:05.591Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,797388.6000000238,797388.5,,797388.5,,797305.004,4,500,,
sequence,flow.Sequence,10_6,2023-11-17T22:29:05.591Z,,,,,,,,,,,4349.7179999999935,completion,,,,,,,high,high,,,,,,false,,,,,false,797388.8000000715,797388.5,793021.601,793116.5,793038.782,797305.004,4,500,,
trial,html.Screen,10_7_0,2023-11-17T22:29:09.351Z,,,,1,0.001445457736793,0.0165307427449982,,0.04,true,hl,3843.1960000477266,response,0.9145057080927842,1.104767829752152,-0.7247186157825963,-0.657848806080734,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0027350.JPG,9,ISIC_0014308.JPG,27,false,0.20000000000000007,hl,keypress(j),0,false,801148.3000000715,801148.2000000477,797288.293,797388.8000000715,797305.004,801072.124,4,500,8,
break,html.Screen,10_7_1,2023-11-17T22:29:09.351Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,801148.5,801148.5,,801148.4000000954,,801072.124,4,500,,
break_continue,html.Screen,10_7_2,2023-11-17T22:29:09.352Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,801148.8000000715,801148.7000000477,,801148.6000000238,,801072.124,4,500,,
sequence,flow.Sequence,10_7,2023-11-17T22:29:09.352Z,,,,,,,,,,,3843.6960000477266,completion,,,,,,,high,low,,,,,,false,,,,,false,801148.8000000715,801148.7000000477,797288.293,797388.8000000715,797305.004,801072.124,4,500,,
trial,html.Screen,10_8_0,2023-11-17T22:29:12.647Z,,,,1,-0.0286056110007553,-0.036125199756515,,0.04,false,lh,3372.076000047731,response,-0.6847356212299776,1.104767829752152,-0.7247186157825963,0.8347403229058601,0.989695946649163,-0.7433701528071941,low,high,,ISIC_6535558.JPG,9,ISIC_0064517.JPG,25,false,0.16000000000000003,hl,keypress(j),0,false,804444.3000000715,804444.2000000477,801055.33,801148.9000000954,801072.124,804371.632,4,500,9,
break,html.Screen,10_8_1,2023-11-17T22:29:12.647Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,804444.5,804444.4000000954,,804444.3000000715,,804371.632,4,500,,
break_continue,html.Screen,10_8_2,2023-11-17T22:29:12.647Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,804444.8000000715,804444.6000000238,,804444.5,,804371.632,4,500,,
sequence,flow.Sequence,10_8,2023-11-17T22:29:12.648Z,,,,,,,,,,,3372.4760000238894,completion,,,,,,,low,high,,,,,,false,,,,,false,804444.8000000715,804444.6000000238,801055.33,801148.9000000954,801072.124,804371.632,4,500,,
trial,html.Screen,10_9_0,2023-11-17T22:29:15.975Z,,,,1,-0.0257631352671967,-0.0202837002774028,,0.04,false,hh,3400.1680000715423,response,1.0394767720056428,1.104767829752152,-0.7247186157825963,0.9642448420571276,0.989695946649163,-0.7433701528071941,high,high,,ISIC_0032797.JPG,9,ISIC_0032823.JPG,29,false,0.1,lh,keypress(e),0,false,807771.9000000954,807771.8000000715,804355.073,804444.8000000715,804371.632,807688.305,4,500,10,
break,html.Screen,10_9_1,2023-11-17T22:29:15.975Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,807772.2000000477,807772.1000000238,,807771.9000000954,,807688.305,4,500,,
break_continue,html.Screen,10_9_2,2023-11-17T22:29:15.975Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,807772.4000000954,807772.4000000954,,807772.3000000715,,807688.305,4,500,,
sequence,flow.Sequence,10_9,2023-11-17T22:29:15.975Z,,,,,,,,,,,3400.768000095384,completion,,,,,,,high,high,,,,,,false,,,,,false,807772.5,807772.4000000954,804355.073,804444.8000000715,804371.632,807688.305,4,500,,
trial,html.Screen,10_10_0,2023-11-17T22:29:19.687Z,,,,1,0.0198696495649504,-0.0387952353063878,,0.04,false,lh,3795.8950000476325,response,-0.8472024037189965,1.104767829752152,-0.7247186157825963,0.986370061404882,0.989695946649163,-0.7433701528071941,low,high,,ISIC_6735970.JPG,8,ISIC_0054355.JPG,25,false,0.16000000000000003,hl,keypress(j),0,false,811484.3000000715,811484.2000000477,807671.909,807772.5,807688.305,811405.104,4,500,11,
break,html.Screen,10_10_1,2023-11-17T22:29:19.687Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,811484.6000000238,811484.5,,811484.3000000715,,811405.104,4,500,,
break_continue,html.Screen,10_10_2,2023-11-17T22:29:19.688Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,811484.8000000715,811484.7000000477,,811484.6000000238,,811405.104,4,500,,
sequence,flow.Sequence,10_10,2023-11-17T22:29:19.688Z,,,,,,,,,,,3796.3950000476325,completion,,,,,,,low,high,,,,,,false,,,,,false,811484.8000000715,811484.7000000477,807671.909,807772.5,807688.305,811405.104,4,500,,
trial,html.Screen,10_11_0,2023-11-17T22:29:26.567Z,,,,1,-0.0367706518941078,0.0161069838272154,,0.04,true,lh,6958.296000095317,response,-0.7883321712536753,1.104767829752152,-0.7247186157825963,1.0011430756825364,0.989695946649163,-0.7433701528071941,low,high,,ISIC_0033419.JPG,10,ISIC_9828853.JPG,25,false,0.16000000000000003,lh,keypress(e),0,false,818363.6000000238,818363.4000000954,811388.461,811484.9000000954,811405.104,818288.77,4,500,12,
break,html.Screen,10_11_1,2023-11-17T22:29:26.567Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,818363.9000000954,818363.8000000715,,818363.7000000477,,818288.77,4,500,,
break_continue,html.Screen,10_11_2,2023-11-17T22:29:26.567Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,818364.1000000238,818364.1000000238,,818363.9000000954,,818288.77,4,500,,
sequence,flow.Sequence,10_11,2023-11-17T22:29:26.567Z,,,,,,,,,,,6958.996000023792,completion,,,,,,,low,high,,,,,,false,,,,,false,818364.3000000715,818364.1000000238,811388.461,811484.9000000954,811405.104,818288.77,4,500,,
trial,html.Screen,10_12_0,2023-11-17T22:29:30.198Z,,,,1,0.001445457736793,0.0165307427449982,,0.04,false,hh,3706.3300000238232,response,1.0887084502656488,1.104767829752152,-0.7247186157825963,1.0539327766106836,0.989695946649163,-0.7433701528071941,high,high,,ISIC_0027350.JPG,8,ISIC_0030417.JPG,29,false,0.1,hl,keypress(j),0,false,821995.3000000715,821995.1000000238,818272.037,818364.3000000715,818288.77,821921.746,4,500,13,
break,html.Screen,10_12_1,2023-11-17T22:29:30.198Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,821995.5,821995.5,,821995.3000000715,,821921.746,4,500,,
break_continue,html.Screen,10_12_2,2023-11-17T22:29:30.199Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,821995.8000000715,821995.7000000477,,821995.6000000238,,821921.746,4,500,,
sequence,flow.Sequence,10_12,2023-11-17T22:29:30.199Z,,,,,,,,,,,3706.930000047665,completion,,,,,,,high,high,,,,,,false,,,,,false,821995.9000000954,821995.7000000477,818272.037,818364.3000000715,818288.77,821921.746,4,500,,
trial,html.Screen,10_13_0,2023-11-17T22:29:37.750Z,,,,1,-0.0119001144851157,0.0063430114540141,,0.04,false,ll,7625.554000071483,response,-0.7158231669914548,1.104767829752152,-0.7247186157825963,-0.6568022108209184,0.989695946649163,-0.7433701528071941,low,low,,ISIC_0003822.JPG,9,ISIC_4853597.JPG,80,false,0.1,lh,keypress(e),0,false,829547.4000000954,829547.3000000715,821904.899,821995.9000000954,821921.746,829471.695,4,500,14,
break,html.Screen,10_13_1,2023-11-17T22:29:37.751Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,829547.7000000477,829547.6000000238,,829547.4000000954,,829471.695,4,500,,
break_continue,html.Screen,10_13_2,2023-11-17T22:29:37.751Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,829547.9000000954,829547.9000000954,,829547.7000000477,,829471.695,4,500,,
sequence,flow.Sequence,10_13,2023-11-17T22:29:37.751Z,,,,,,,,,,,7626.154000095325,completion,,,,,,,low,low,,,,,,false,,,,,false,829547.9000000954,829547.9000000954,821904.899,821995.9000000954,821921.746,829471.695,4,500,,
trial,html.Screen,10_14_0,2023-11-17T22:29:45.031Z,,,,1,0.0074667911845194,-0.018500200317654,,0.04,false,ll,7356.405000023893,response,-0.6736134942588017,1.104767829752152,-0.7247186157825963,-0.7618617469818229,0.989695946649163,-0.7433701528071941,low,low,,ISIC_0058723.JPG,8,ISIC_5360921.JPG,80,false,0.1,lh,keypress(e),0,false,836828.1000000238,836828.1000000238,829454.907,829548,829471.695,836754.953,4,500,15,
break,html.Screen,10_14_1,2023-11-17T22:29:45.031Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,836828.5,836828.3000000715,,836828.2000000477,,836754.953,4,500,,
break_continue,html.Screen,10_14_2,2023-11-17T22:29:45.032Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,836828.7000000477,836828.6000000238,,836828.5,,836754.953,4,500,,
sequence,flow.Sequence,10_14,2023-11-17T22:29:45.032Z,,,,,,,,,,,7356.905000023893,completion,,,,,,,low,low,,,,,,false,,,,,false,836828.8000000715,836828.6000000238,829454.907,829548,829471.695,836754.953,4,500,,
trial,html.Screen,10_15_0,2023-11-17T22:29:47.959Z,,,,1,0.039520186367207,0.0377961575607372,,0.04,true,ll,3001.1470000238623,response,-0.7268043404851218,1.104767829752152,-0.7247186157825963,-0.8184581417483975,0.989695946649163,-0.7433701528071941,low,low,,ISIC_6356149.JPG,9,ISIC_0002118.JPG,80,false,0.1,ll,keypress(f),0,false,839756.2000000477,839756.1000000238,836738.553,836828.8000000715,836754.953,839671.591,4,500,16,
break,html.Screen,10_15_1,2023-11-17T22:29:47.959Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,839756.5,839756.4000000954,,839756.3000000715,,839671.591,4,500,,
break_continue,html.Screen,10_15_2,2023-11-17T22:29:47.960Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,839756.8000000715,839756.7000000477,,839756.6000000238,,839671.591,4,500,,
sequence,flow.Sequence,10_15,2023-11-17T22:29:47.960Z,,,,,,,,,,,3001.747000047704,completion,,,,,,,low,low,,,,,,false,,,,,false,839756.8000000715,839756.7000000477,836738.553,836828.8000000715,836754.953,839671.591,4,500,,
trial,html.Screen,10_16_0,2023-11-17T22:29:51.959Z,,,,1,-0.0308384937406319,0.0038396364323947,,0.04,false,lh,4084.509000023827,response,-0.8513427412482127,1.104767829752152,-0.7247186157825963,0.9295303568095064,0.989695946649163,-0.7433701528071941,low,high,,ISIC_0029825.JPG,9,ISIC_0034164.JPG,25,false,0.16000000000000003,ll,keypress(f),0,false,843756.1000000238,843756.1000000238,839655.416,839756.9000000954,839671.591,843671.682,4,500,17,
break,html.Screen,10_16_1,2023-11-17T22:29:51.959Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,843756.5,843756.5,,843756.3000000715,,843671.682,4,500,,
break_continue,html.Screen,10_16_2,2023-11-17T22:29:51.960Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,843756.7000000477,843756.6000000238,,843756.5,,843671.682,4,500,,
sequence,flow.Sequence,10_16,2023-11-17T22:29:51.960Z,,,,,,,,,,,4085.009000023827,completion,,,,,,,low,high,,,,,,false,,,,,false,843756.7000000477,843756.6000000238,839655.416,839756.8000000715,839671.591,843671.682,4,500,,
trial,html.Screen,10_17_0,2023-11-17T22:29:55.143Z,,,,1,,0.0102871556606504,,0.04,true,hh,3268.518000047654,response,1.0679712388489528,1.104767829752152,-0.7247186157825963,1.0509600192807842,0.989695946649163,-0.7433701528071941,high,high,,ISIC_1805163.JPG,9,ISIC_0015180.JPG,29,false,0.1,hh,keypress(i),0,false,846940.3000000715,846940.2000000477,843654.878,843756.8000000715,843671.682,846854.956,4,500,18,
break,html.Screen,10_17_1,2023-11-17T22:29:55.143Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,846940.5,846940.5,,846940.4000000954,,846854.956,4,500,,
break_continue,html.Screen,10_17_2,2023-11-17T22:29:55.144Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,846940.8000000715,846940.8000000715,,846940.6000000238,,846854.956,4,500,,
sequence,flow.Sequence,10_17,2023-11-17T22:29:55.144Z,,,,,,,,,,,3269.1180000714958,completion,,,,,,,high,high,,,,,,false,,,,,false,846940.8000000715,846940.8000000715,843654.878,843756.8000000715,843671.682,846854.956,4,500,,
trial,html.Screen,10_18_0,2023-11-17T22:30:03.495Z,,,,1,-0.0044063257337227,-0.0172548282859886,,0.04,false,hl,8437.043999999994,response,1.2020012168275056,1.104767829752152,-0.7247186157825963,-0.923753102263735,0.989695946649163,-0.7433701528071941,high,low,,ISIC_7413786.JPG,8,ISIC_0000022.JPG,27,false,0.20000000000000007,hh,keypress(i),0,false,855292.2000000477,855292,846838.697,846940.8000000715,846854.956,855204.906,4,500,19,
break,html.Screen,10_18_1,2023-11-17T22:30:03.495Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,855292.5,855292.3000000715,,855292.3000000715,,855204.906,4,500,,
break_continue,html.Screen,10_18_2,2023-11-17T22:30:03.496Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,855292.7000000477,855292.7000000477,,855292.5,,855204.906,4,500,,
sequence,flow.Sequence,10_18,2023-11-17T22:30:03.496Z,,,,,,,,,,,8437.744000047678,completion,,,,,,,high,low,,,,,,false,,,,,false,855292.8000000715,855292.7000000477,846838.697,846940.8000000715,846854.956,855204.906,4,500,,
trial,html.Screen,10_19_0,2023-11-17T22:30:06.327Z,,,,1,-0.0257631352671967,-0.0202837002774028,,0.04,true,ll,2919.194000023883,response,-0.628234392414947,1.104767829752152,-0.7247186157825963,-0.6546535880694141,0.989695946649163,-0.7433701528071941,low,low,,ISIC_0032797.JPG,8,ISIC_5116614.JPG,80,false,0.1,ll,keypress(f),0,false,858124.2000000477,858124.1000000238,855188.255,855292.8000000715,855204.906,858038.304,4,500,20,
break,html.Screen,10_19_1,2023-11-17T22:30:06.327Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,858124.6000000238,858124.5,,858124.3000000715,,858038.304,4,500,,
break_continue,html.Screen,10_19_2,2023-11-17T22:30:06.328Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,858124.7000000477,858124.7000000477,,858124.6000000238,,858038.304,4,500,,
sequence,flow.Sequence,10_19,2023-11-17T22:30:06.328Z,,,,,,,,,,,2919.7940000477247,completion,,,,,,,low,low,,,,,,false,,,,,false,858124.8000000715,858124.7000000477,855188.255,855292.8000000715,855204.906,858038.304,4,500,,
trial,html.Screen,10_20_0,2023-11-17T22:30:09.527Z,,,,1,-0.0044063257337227,-0.0172548282859886,,0.04,false,lh,3285.1959999999963,response,-0.5871963906675944,1.104767829752152,-0.7247186157825963,0.9874585599447032,0.989695946649163,-0.7433701528071941,low,high,,ISIC_7413786.JPG,8,ISIC_0066338.JPG,25,false,0.16000000000000003,hl,keypress(j),0,false,861323.6000000238,861323.5,858021.857,858124.8000000715,858038.304,861238.276,4,500,21,
break,html.Screen,10_20_1,2023-11-17T22:30:09.527Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,861324,861323.9000000954,,861323.8000000715,,861238.276,4,500,,
break_continue,html.Screen,10_20_2,2023-11-17T22:30:09.527Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,861324.2000000477,861324.1000000238,,861324.1000000238,,861238.276,4,500,,
sequence,flow.Sequence,10_20,2023-11-17T22:30:09.527Z,,,,,,,,,,,3285.796000023838,completion,,,,,,,low,high,,,,,,false,,,,,false,861324.3000000715,861324.1000000238,858021.857,858124.8000000715,858038.304,861238.276,4,500,,
trial,html.Screen,10_21_0,2023-11-17T22:30:14.855Z,,,,1,0.0088741920055285,0.0058246074740588,,0.04,false,ll,5413.8240000238875,response,-0.6990723246540984,1.104767829752152,-0.7247186157825963,-0.6480252642445372,0.989695946649163,-0.7433701528071941,low,low,,ISIC_4136663.JPG,9,ISIC_0014190.JPG,80,false,0.1,hh,keypress(i),0,false,866652.1000000238,866652.1000000238,861221.601,861324.4000000954,861238.276,866571.812,4,500,22,
break,html.Screen,10_21_1,2023-11-17T22:30:14.855Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,866652.5,866652.4000000954,,866652.2000000477,,866571.812,4,500,,
break_continue,html.Screen,10_21_2,2023-11-17T22:30:14.856Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,866652.7000000477,866652.6000000238,,866652.5,,866571.812,4,500,,
sequence,flow.Sequence,10_21,2023-11-17T22:30:14.856Z,,,,,,,,,,,5414.3240000238875,completion,,,,,,,low,low,,,,,,false,,,,,false,866652.8000000715,866652.6000000238,861221.601,861324.3000000715,861238.276,866571.812,4,500,,
trial,html.Screen,10_22_0,2023-11-17T22:30:17.879Z,,,,1,-0.0257631352671967,-0.0202837002774028,,0.04,true,hh,3103.7880000238074,response,1.0593040390975434,1.104767829752152,-0.7247186157825963,1.0413442695273454,0.989695946649163,-0.7433701528071941,high,high,,ISIC_0032797.JPG,9,ISIC_0061293.JPG,29,false,0.1,hh,keypress(i),0,false,869675.7000000477,869675.6000000238,866554.901,866652.8000000715,866571.812,869605.806,4,500,23,
break,html.Screen,10_22_1,2023-11-17T22:30:17.879Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,869676.1000000238,869676,,869675.8000000715,,869605.806,4,500,,
break_continue,html.Screen,10_22_2,2023-11-17T22:30:17.879Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,869676.3000000715,869676.1000000238,,869676.1000000238,,869605.806,4,500,,
sequence,flow.Sequence,10_22,2023-11-17T22:30:17.879Z,,,,,,,,,,,3104.2880000238074,completion,,,,,,,high,high,,,,,,false,,,,,false,869676.3000000715,869676.1000000238,866554.901,866652.8000000715,866571.812,869605.806,4,500,,
trial,html.Screen,10_23_0,2023-11-17T22:30:22.135Z,,,,1,0.0388181790775959,-0.0049623405709465,,0.04,true,hl,4325.994000071543,response,1.064186606907764,1.104767829752152,-0.7247186157825963,-0.5593816085032521,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0061880.JPG,9,ISIC_0014975.JPG,27,false,0.20000000000000007,hl,keypress(j),0,false,873931.8000000715,873931.8000000715,869571.745,869676.3000000715,869605.806,873855.032,4,500,24,
break,html.Screen,10_23_1,2023-11-17T22:30:22.135Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,873932.1000000238,873932,,873931.9000000954,,873855.032,4,500,,
break_continue,html.Screen,10_23_2,2023-11-17T22:30:22.135Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,873932.3000000715,873932.3000000715,,873932.1000000238,,873855.032,4,500,,
sequence,flow.Sequence,10_23,2023-11-17T22:30:22.135Z,,,,,,,,,,,4326.494000071543,completion,,,,,,,high,low,,,,,,false,,,,,false,873932.4000000954,873932.3000000715,869571.745,869676.3000000715,869605.806,873855.032,4,500,,
trial,html.Screen,10_24_0,2023-11-17T22:30:24.791Z,,,,1,0.0065172941585523,-0.0118857043117315,,0.04,false,lh,2733.0680000238353,response,-0.7308116448711435,1.104767829752152,-0.7247186157825963,0.908713834988551,0.989695946649163,-0.7433701528071941,low,high,,ISIC_6119202.JPG,9,ISIC_7811951.JPG,25,false,0.16000000000000003,hh,keypress(i),0,false,876588.1000000238,876588.1000000238,873838.167,873932.4000000954,873855.032,876521.837,4,500,25,
break,html.Screen,10_24_1,2023-11-17T22:30:24.791Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,876588.4000000954,876588.4000000954,,876588.3000000715,,876521.837,4,500,,
break_continue,html.Screen,10_24_2,2023-11-17T22:30:24.792Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,876588.6000000238,876588.5,,876588.5,,876521.837,4,500,,
sequence,flow.Sequence,10_24,2023-11-17T22:30:24.792Z,,,,,,,,,,,2733.4679999999935,completion,,,,,,,low,high,,,,,,false,,,,,false,876588.7000000477,876588.5,873838.167,873932.4000000954,873855.032,876521.837,4,500,,
trial,html.Screen,10_25_0,2023-11-17T22:30:29.223Z,,,,1,0.001445457736793,0.0165307427449982,,0.04,true,hh,4498.463000071468,response,1.0653732408486678,1.104767829752152,-0.7247186157825963,1.089675540151582,0.989695946649163,-0.7433701528071941,high,high,,ISIC_0027350.JPG,8,ISIC_0058315.JPG,29,false,0.1,hh,keypress(i),0,false,881020.3000000715,881020.3000000715,876505.056,876588.7000000477,876521.837,880938.237,4,500,26,
break,html.Screen,10_25_1,2023-11-17T22:30:29.224Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,881020.6000000238,881020.6000000238,,881020.4000000954,,880938.237,4,500,,
break_continue,html.Screen,10_25_2,2023-11-17T22:30:29.224Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,881020.8000000715,881020.7000000477,,881020.7000000477,,880938.237,4,500,,
sequence,flow.Sequence,10_25,2023-11-17T22:30:29.224Z,,,,,,,,,,,4498.863000047626,completion,,,,,,,high,high,,,,,,false,,,,,false,881020.9000000954,881020.7000000477,876505.056,876588.7000000477,876521.837,880938.237,4,500,,
trial,html.Screen,10_26_0,2023-11-17T22:30:31.783Z,,,,1,0.0388334549081915,-0.0303399972963369,,0.04,true,lh,2641.7630000000354,response,-0.8830264383952469,1.104767829752152,-0.7247186157825963,0.8635562538060516,0.989695946649163,-0.7433701528071941,low,high,,ISIC_4961708.JPG,8,ISIC_0032258.JPG,25,false,0.16000000000000003,lh,keypress(e),0,false,883580.2000000477,883580,880922,881020.9000000954,880938.237,883504.93,4,500,27,
break,html.Screen,10_26_1,2023-11-17T22:30:31.783Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,883580.4000000954,883580.4000000954,,883580.2000000477,,883504.93,4,500,,
break_continue,html.Screen,10_26_2,2023-11-17T22:30:31.784Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,883580.7000000477,883580.6000000238,,883580.5,,883504.93,4,500,,
sequence,flow.Sequence,10_26,2023-11-17T22:30:31.784Z,,,,,,,,,,,2642.3630000238772,completion,,,,,,,low,high,,,,,,false,,,,,false,883580.7000000477,883580.6000000238,880922,881020.9000000954,880938.237,883504.93,4,500,,
trial,html.Screen,10_27_0,2023-11-17T22:30:38.791Z,,,,1,0.0241900387072296,-0.0339955304424736,,0.04,true,hl,7083.470000095316,response,1.064186606907764,1.104767829752152,-0.7247186157825963,-0.5593816085032521,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0010789.JPG,10,ISIC_0014975.JPG,27,false,0.20000000000000007,hl,keypress(j),0,false,890588.4000000954,890588.4000000954,883488.723,883580.7000000477,883504.93,890504.958,4,500,28,
break,html.Screen,10_27_1,2023-11-17T22:30:38.792Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,890588.8000000715,890588.7000000477,,890588.5,,890504.958,4,500,,
break_continue,html.Screen,10_27_2,2023-11-17T22:30:38.792Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,890589.1000000238,890589,,890588.8000000715,,890504.958,4,500,,
sequence,flow.Sequence,10_27,2023-11-17T22:30:38.792Z,,,,,,,,,,,7084.069999999949,completion,,,,,,,high,low,,,,,,false,,,,,false,890589.1000000238,890589,883488.723,883580.7000000477,883504.93,890504.958,4,500,,
trial,html.Screen,10_28_0,2023-11-17T22:30:44.583Z,,,,1,-0.0200295718112167,-0.0155559071275806,,0.04,true,hl,5875.2420000477,response,1.0493056984693587,1.104767829752152,-0.7247186157825963,-0.6543707247604539,0.989695946649163,-0.7433701528071941,high,low,,ISIC_0061343.JPG,8,ISIC_8160596.JPG,27,false,0.20000000000000007,hl,keypress(j),0,false,896380.2000000477,896380.2000000477,890488.317,890589.1000000238,890504.958,896304.989,4,500,29,
