sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-17T19:22:42.771Z,,,,0,0.9089402323867112,-0.8034544077281132,,,true,lh,2969.3369999880815,response,-1.3046390428588206,1.2,-1.2,0.7942099232219556,1.2,-1.2,low,high,,ISIC_3585381.JPG,,ISIC_0013096.JPG,26,true,0.4500000000000003,lh,keypress(e),100,false,82128.69999998808,82128.19999998808,79142.275,79135,79158.863,82158.906,1,16,4,
sequence,flow.Sequence,4_3,2023-11-17T19:22:42.772Z,,,,,,,,,,,2969.3369999880815,completion,,,,,,,low,high,,,,,,true,,,,,false,82129.30000001192,82128.19999998808,79142.275,79134.89999997616,79158.863,82158.906,1,16,,
trial,html.Screen,4_4_0,2023-11-17T19:22:46.811Z,,,,0,1.0769708994456726,1.2196503533725178,,,false,ll,4008.9939999761555,response,-0.9170020765489288,1.2,-1.2,-1.1743572988147262,1.2,-1.2,low,low,,ISIC_0063824.JPG,,ISIC_5458290.JPG,203,true,0.40000000000000024,lh,keypress(e),100,false,86168.19999998808,86167.89999997616,82142.237,82129.60000002384,82158.906,86192.424,1,16,5,
sequence,flow.Sequence,4_4,2023-11-17T19:22:46.811Z,,,,,,,,,,,4008.9939999761555,completion,,,,,,,low,low,,,,,,true,,,,,false,86168.69999998808,86167.89999997616,82142.237,82129.60000002384,82158.906,86192.424,1,16,,
trial,html.Screen,4_5_0,2023-11-17T19:22:52.071Z,,,,0,1.1302628852630028,1.288906469447243,,,true,ll,5235.77599998808,response,-1.2946277435220357,1.2,-1.2,-1.255157480204324,1.2,-1.2,low,low,,ISIC_0071050.JPG,,ISIC_1870309.JPG,25,true,0.14,ll,keypress(f),100,false,91428.5,91428.19999998808,86175.635,86168.89999997616,86192.424,91458.891,1,16,6,
sequence,flow.Sequence,4_5,2023-11-17T19:22:52.071Z,,,,,,,,,,,5235.77599998808,completion,,,,,,,low,low,,,,,,true,,,,,false,91428.60000002384,91428.19999998808,86175.635,86168.89999997616,86192.424,91458.891,1,16,,
trial,html.Screen,4_6_0,2023-11-17T19:22:56.062Z,,,,0,1.136677654701082,1.2647850993872314,,,true,ll,3960.008999976155,response,-1.2724293858920366,1.2,-1.2,-1.149360738769835,1.2,-1.2,low,low,,ISIC_0015436.JPG,,ISIC_1264725.JPG,25,true,0.14,ll,keypress(f),100,false,95419.19999998808,95418.89999997616,91442.182,91428.69999998808,91458.891,95442.255,1,16,7,
sequence,flow.Sequence,4_6,2023-11-17T19:22:56.062Z,,,,,,,,,,,3960.008999976155,completion,,,,,,,low,low,,,,,,true,,,,,false,95419.5,95418.89999997616,91442.182,91428.60000002384,91458.891,95442.255,1,16,,
trial,html.Screen,4_7_0,2023-11-17T19:23:03.256Z,,,,0,1.2691569063625474,1.1264228993232308,,,true,ll,7171.244999999995,response,-1.2253191093367526,1.2,-1.2,-1.241905252673026,1.2,-1.2,low,low,,ISIC_4980656.JPG,,ISIC_1195689.JPG,25,true,0.14,ll,keypress(f),100,false,102613.89999997616,102613.5,95425.562,95419.69999998808,95442.255,102658.816,1,16,8,
sequence,flow.Sequence,4_7,2023-11-17T19:23:03.257Z,,,,,,,,,,,7171.244999999995,completion,,,,,,,low,low,,,,,,true,,,,,false,102614.5,102613.5,95425.562,95419.69999998808,95442.255,102658.816,1,16,,
trial,html.Screen,4_8_0,2023-11-17T19:23:10.572Z,,,,0,-0.8828738626295417,0.8288177599439582,,,true,hl,7270.284000023836,response,0.9662688541319592,1.2,-1.2,-0.929746784178986,1.2,-1.2,high,low,,ISIC_0056041.JPG,,ISIC_0011077.JPG,27,true,0.40000000000000024,hl,keypress(j),100,false,109929.5,109929.10000002384,102625.593,102614.69999998808,102658.816,109958.785,1,16,9,
sequence,flow.Sequence,4_8,2023-11-17T19:23:10.573Z,,,,,,,,,,,7270.284000023836,completion,,,,,,,high,low,,,,,,true,,,,,false,109930,109929.10000002384,102625.593,102614.60000002384,102658.816,109958.785,1,16,,
trial,html.Screen,4_9_0,2023-11-17T19:23:15.492Z,,,,0,-0.8719231363109603,0.7704280220140033,,,true,hl,4889.515000011917,response,0.9544693251394116,1.2,-1.2,-1.0727539917203766,1.2,-1.2,high,low,,ISIC_0029453.JPG,,ISIC_0055147.JPG,40,true,0.4500000000000003,hl,keypress(j),100,false,114848.39999997616,114848.30000001192,109942.145,109930.19999998808,109958.785,114875.451,1,16,10,
sequence,flow.Sequence,4_9,2023-11-17T19:23:15.492Z,,,,,,,,,,,4889.515000011917,completion,,,,,,,high,low,,,,,,true,,,,,false,114848.5,114848.30000001192,109942.145,109930.19999998808,109958.785,114875.451,1,16,,
trial,html.Screen,4_10_0,2023-11-17T19:23:18.216Z,,,,0,-0.8472024037189965,0.986370061404882,,,true,hl,2697.149000023841,response,1.004142980655507,1.2,-1.2,-0.7749773174967559,1.2,-1.2,high,low,,ISIC_0054355.JPG,,ISIC_3936223.JPG,40,true,0.4500000000000003,hl,keypress(j),100,false,117572.89999997616,117572.60000002384,114858.788,114848.60000002384,114875.451,117592.145,1,16,11,
sequence,flow.Sequence,4_10,2023-11-17T19:23:18.217Z,,,,,,,,,,,2697.149000023841,completion,,,,,,,high,low,,,,,,true,,,,,false,117573.30000001192,117572.60000002384,114858.788,114848.60000002384,114875.451,117592.145,1,16,,
trial,html.Screen,4_11_0,2023-11-17T19:23:21.790Z,,,,0,-1.2362557973341337,1.2548266183352603,,,true,hl,3553.455000023838,response,0.8443403196524287,1.2,-1.2,-0.8858525429102605,1.2,-1.2,high,low,,ISIC_0033886.JPG,,ISIC_8777813.JPG,40,true,0.4500000000000003,hl,keypress(j),100,false,121145.89999997616,121145.60000002384,117575.537,117573.39999997616,117592.145,121175.543,1,16,12,
sequence,flow.Sequence,4_11,2023-11-17T19:23:21.790Z,,,,,,,,,,,3553.455000023838,completion,,,,,,,high,low,,,,,,true,,,,,false,121146.60000002384,121145.60000002384,117575.537,117573.39999997616,117592.145,121175.543,1,16,,
trial,html.Screen,4_12_0,2023-11-17T19:23:25.173Z,,,,0,-1.2246024683501224,-1.2904526351590244,,,true,hh,3353.656999988074,response,1.4551607591579043,1.2,-1.2,0.7651591925279058,1.2,-1.2,high,high,,ISIC_4730066.JPG,,ISIC_0069248.JPG,359,true,0.4500000000000003,hh,keypress(i),100,false,124529.5,124529.19999998808,121158.804,121146.80000001192,121175.543,124558.842,1,16,13,
sequence,flow.Sequence,4_12,2023-11-17T19:23:25.173Z,,,,,,,,,,,3353.656999988074,completion,,,,,,,high,high,,,,,,true,,,,,false,124529.80000001192,124529.19999998808,121158.804,121146.80000001192,121175.543,124558.842,1,16,,
trial,html.Screen,4_13_0,2023-11-17T19:23:27.458Z,,,,0,-1.1989130276493527,-1.2666195460149832,,,true,hh,2255.057999976154,response,1.1048559518249943,1.2,-1.2,1.2252457981338687,1.2,-1.2,high,high,,ISIC_0031705.JPG,,ISIC_0060817.JPG,40,true,0.14,hh,keypress(i),100,false,126814.19999998808,126813.89999997616,124542.185,124530,124558.842,126842.141,1,16,14,
sequence,flow.Sequence,4_13,2023-11-17T19:23:27.458Z,,,,,,,,,,,2255.057999976154,completion,,,,,,,high,high,,,,,,true,,,,,false,126814.80000001192,126813.89999997616,124542.185,124530,124558.842,126842.141,1,16,,
trial,html.Screen,4_14_0,2023-11-17T19:23:29.345Z,,,,0,-1.252716660627398,-1.183977080937476,,,true,hh,1858.8589999999967,response,1.268445326285509,1.2,-1.2,1.173734476257662,1.2,-1.2,high,high,,ISIC_0034194.JPG,,ISIC_5216586.JPG,40,true,0.14,hh,keypress(i),100,false,128701.39999997616,128701,126825.522,126815,126842.141,128725.665,1,16,15,
sequence,flow.Sequence,4_14,2023-11-17T19:23:29.345Z,,,,,,,,,,,1858.8589999999967,completion,,,,,,,high,high,,,,,,true,,,,,false,128701.80000001192,128701,126825.522,126815,126842.141,128725.665,1,16,,
trial,html.Screen,4_15_0,2023-11-17T19:23:31.261Z,,,,0,-1.252716660627398,-1.183977080937476,,,true,hh,1891.4350000238483,response,1.2033647433750492,1.2,-1.2,1.0718012192341555,1.2,-1.2,high,high,,ISIC_0034194.JPG,,ISIC_0061606.JPG,40,true,0.14,hh,keypress(i),100,false,130617.39999997616,130617.10000002384,128708.822,128702,128725.665,130642.093,1,16,16,
sequence,flow.Sequence,4_15,2023-11-17T19:23:31.262Z,,,,,,,,,,,1891.4350000238483,completion,,,,,,,high,high,,,,,,true,,,,,false,130617.89999997616,130617.10000002384,128708.822,128702,128725.665,130642.093,1,16,,
demonstration_loop,flow.Loop,4,2023-11-17T19:23:31.262Z,,,,,,,,,,,75058.15100002385,completion,,,,,,,,,,,,,,true,,,,,false,130618.30000001192,130617.10000002384,55542.322,55526.80000001192,55558.949,130642.093,1,16,,
practice_instructions,html.Screen,5,2023-11-17T19:23:40.946Z,,,,,,,,,,,9651.806999976165,response,,,,,,,,,,,,,,,,continue,click button,,,140302.39999997616,140293.89999997616,130625.505,130618.30000001192,130642.093,140325.414,,,,
trial,html.Screen,6_0_0,2023-11-17T19:23:50.725Z,,,,1,0.8047295996345292,-1.551750455622795,,,true,lh,9748.58600000001,response,-1.058275612142778,1.2,-1.2,0.7824898568540655,1.2,-1.2,low,high,,ISIC_7717907.JPG,,ISIC_4906385.JPG,26,true,0.4500000000000003,lh,keypress(e),0,false,150081.30000001192,150074,140308.757,140302.39999997616,140325.414,150092.027,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T19:23:50.725Z,,,,,,,,,,,9748.58600000001,completion,,,,,,,low,high,,,,,,true,,,,,false,150081.39999997616,150074,140308.757,140302.39999997616,140325.414,150092.027,1,40,,
trial,html.Screen,6_1_0,2023-11-17T19:23:57.916Z,,,,1,-0.8828738626295417,0.8288177599439582,,,true,hl,7180.273000011919,response,1.2020012168275056,1.2,-1.2,-0.923753102263735,1.2,-1.2,high,low,,ISIC_0056041.JPG,,ISIC_0000022.JPG,27,true,0.40000000000000024,hl,keypress(j),0,false,157272.5,157272.30000001192,150075.361,150081.5,150092.027,157275.401,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T19:23:57.916Z,,,,,,,,,,,7180.273000011919,completion,,,,,,,high,low,,,,,,true,,,,,false,157272.89999997616,157272.30000001192,150075.361,150081.39999997616,150092.027,157275.401,1,40,,
trial,html.Screen,6_2_0,2023-11-17T19:24:04.636Z,,,,1,0.8443403196524287,-0.8858525429102605,,,true,lh,6716.7989999880665,response,-0.7882758084023446,1.2,-1.2,0.8296405881378283,1.2,-1.2,low,high,,ISIC_8777813.JPG,,ISIC_0065882.JPG,26,true,0.4500000000000003,lh,keypress(e),0,false,163992.5,163992.19999998808,157258.686,157273,157275.401,164008.726,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T19:24:04.636Z,,,,,,,,,,,6716.7989999880665,completion,,,,,,,low,high,,,,,,true,,,,,false,163992.89999997616,163992.19999998808,157258.686,157273,157275.401,164008.726,1,40,,
trial,html.Screen,6_3_0,2023-11-17T19:24:10.996Z,,,,1,1.1746004947382946,1.2207657619249948,,,true,ll,6343.574000011926,response,-0.8482399573167824,1.2,-1.2,-1.2276600934505035,1.2,-1.2,low,low,,ISIC_0012069.JPG,,ISIC_0026344.JPG,203,true,0.40000000000000024,ll,keypress(f),0,false,170352.60000002384,170352.30000001192,163992.062,163993.10000002384,164008.726,170375.292,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T19:24:10.997Z,,,,,,,,,,,6343.574000011926,completion,,,,,,,low,low,,,,,,true,,,,,false,170353,170352.30000001192,163992.062,163993,164008.726,170375.292,1,40,,
trial,html.Screen,6_4_0,2023-11-17T19:24:16.749Z,,,,1,-0.989300717252516,0.7908280206937478,,,true,hl,5728.708000000013,response,1.2646773654288392,1.2,-1.2,-0.952963803634235,1.2,-1.2,high,low,,ISIC_6416533.JPG,,ISIC_1996356.JPG,27,true,0.40000000000000024,hl,keypress(j),0,false,176104.30000001192,176104,170342.006,170353.30000001192,170375.292,176108.61,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T19:24:16.749Z,,,,,,,,,,,5728.708000000013,completion,,,,,,,high,low,,,,,,true,,,,,false,176104.60000002384,176104,170342.006,170353.10000002384,170375.292,176108.61,1,40,,
trial,html.Screen,6_5_0,2023-11-17T19:24:18.053Z,,,,1,-1.3246728710248594,-1.1527736000922424,,,true,hh,1299.589999988093,response,1.6007946152845425,1.2,-1.2,1.159278377691306,1.2,-1.2,high,high,,ISIC_6876281.JPG,,ISIC_0027190.JPG,359,true,0.4500000000000003,hh,keypress(i),0,false,177408.60000002384,177408.19999998808,176091.931,176104.89999997616,176108.61,177425.501,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T19:24:18.054Z,,,,,,,,,,,1299.589999988093,completion,,,,,,,high,high,,,,,,true,,,,,false,177409.10000002384,177408.19999998808,176091.931,176104.80000001192,176108.61,177425.501,1,40,,
trial,html.Screen,6_6_0,2023-11-17T19:24:20.317Z,,,,1,-1.151139267005652,-1.0838749490501327,,,true,hh,2246.4990000000107,response,1.219634566983089,1.2,-1.2,1.0648460966097275,1.2,-1.2,high,high,,ISIC_0002566.JPG,,ISIC_0030552.JPG,40,true,0.14,hh,keypress(i),0,false,179672.30000001192,179672,177408.732,177409.30000001192,177425.501,179691.938,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T19:24:20.317Z,,,,,,,,,,,2246.4990000000107,completion,,,,,,,high,high,,,,,,true,,,,,false,179672.5,179672,177408.732,177409.30000001192,177425.501,179691.938,1,40,,
trial,html.Screen,6_7_0,2023-11-17T19:24:21.797Z,,,,1,-0.8926515927689261,0.7935960767768927,,,true,hl,1460.2619999880844,response,1.2646773654288392,1.2,-1.2,-0.952963803634235,1.2,-1.2,high,low,,ISIC_8901371.JPG,,ISIC_1996356.JPG,27,true,0.40000000000000024,hl,keypress(j),0,false,181152.39999997616,181152.19999998808,179658.81,179672.80000001192,179691.938,181158.675,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T19:24:21.797Z,,,,,,,,,,,1460.2619999880844,completion,,,,,,,high,low,,,,,,true,,,,,false,181152.80000001192,181152.19999998808,179658.81,179672.69999998808,179691.938,181158.675,1,40,,
trial,html.Screen,6_8_0,2023-11-17T19:24:25.772Z,,,,1,-1.3246728710248594,-1.1527736000922424,,,true,hh,3968.1250000119326,response,1.017768542725066,1.2,-1.2,0.9045368314063942,1.2,-1.2,high,high,,ISIC_6876281.JPG,,ISIC_0031752.JPG,359,true,0.4500000000000003,hh,keypress(i),0,false,185126.89999997616,185126.80000001192,181142.012,181153,181158.675,185141.913,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T19:24:25.772Z,,,,,,,,,,,3968.1250000119326,completion,,,,,,,high,high,,,,,,true,,,,,false,185127,185126.80000001192,181142.012,181152.89999997616,181158.675,185141.913,1,40,,
trial,html.Screen,6_9_0,2023-11-17T19:24:28.701Z,,,,1,-0.9754077946987664,1.1821868813141057,,,true,hl,2914.0869999999995,response,0.8350129142228142,1.2,-1.2,-0.8172547818270586,1.2,-1.2,high,low,,ISIC_0024317.JPG,,ISIC_0301568.JPG,27,true,0.40000000000000024,hl,keypress(j),0,false,188056.19999998808,188056,185125.274,185127.10000002384,185141.913,188058.648,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T19:24:28.701Z,,,,,,,,,,,2914.0869999999995,completion,,,,,,,high,low,,,,,,true,,,,,false,188056.69999998808,188056,185125.274,185127.10000002384,185141.913,188058.648,1,40,,
trial,html.Screen,6_10_0,2023-11-17T19:24:30.093Z,,,,1,1.136677654701082,1.2647850993872314,,,true,ll,1389.2519999761716,response,-1.3319935350898373,1.2,-1.2,-0.8715393829038907,1.2,-1.2,low,low,,ISIC_0015436.JPG,,ISIC_9851899.JPG,265,true,0.4500000000000003,ll,keypress(f),0,false,189448.10000002384,189447.89999997616,188042.153,188056.80000001192,188058.648,189475.242,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T19:24:30.093Z,,,,,,,,,,,1389.2519999761716,completion,,,,,,,low,low,,,,,,true,,,,,false,189448.5,189447.89999997616,188042.153,188056.69999998808,188058.648,189475.242,1,40,,
trial,html.Screen,6_11_0,2023-11-17T19:24:31.885Z,,,,1,-0.8034318937720549,1.0024917298189338,,,true,hl,1764.7580000000016,response,0.8867328775712738,1.2,-1.2,-1.0063426986460375,1.2,-1.2,high,low,,ISIC_0032766.JPG,,ISIC_0055759.JPG,27,true,0.40000000000000024,hl,keypress(j),0,false,191240.19999998808,191240,189442.127,189448.69999998808,189475.242,191259.173,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T19:24:31.885Z,,,,,,,,,,,1764.7580000000016,completion,,,,,,,high,low,,,,,,true,,,,,false,191240.60000002384,191240,189442.127,189448.60000002384,189475.242,191259.173,1,40,,
trial,html.Screen,6_12_0,2023-11-17T19:24:33.325Z,,,,1,-1.077278111180185,-1.1530533996184025,,,true,hh,1420.427000023832,response,1.0979080219146429,1.2,-1.2,1.4093178640529949,1.2,-1.2,high,high,,ISIC_9525136.JPG,,ISIC_0056921.JPG,359,true,0.4500000000000003,hh,keypress(i),0,false,192679.89999997616,192679.60000002384,191225.436,191240.89999997616,191259.173,192692.105,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T19:24:33.325Z,,,,,,,,,,,1420.427000023832,completion,,,,,,,high,high,,,,,,true,,,,,false,192680.19999998808,192679.60000002384,191225.436,191240.80000001192,191259.173,192692.105,1,40,,
trial,html.Screen,6_13_0,2023-11-17T19:24:36.813Z,,,,1,1.266079261381142,1.312161506160336,,,true,ll,3475.9950000238314,response,-1.274752206258116,1.2,-1.2,-1.2988509166163749,1.2,-1.2,low,low,,ISIC_0065449.JPG,,ISIC_6704623.JPG,25,true,0.14,ll,keypress(f),0,false,196168.30000001192,196168.10000002384,192675.495,192680.39999997616,192692.105,196208.559,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T19:24:36.813Z,,,,,,,,,,,3475.9950000238314,completion,,,,,,,low,low,,,,,,true,,,,,false,196168.69999998808,196168.10000002384,192675.495,192680.39999997616,192692.105,196208.559,1,40,,
trial,html.Screen,6_14_0,2023-11-17T19:24:38.173Z,,,,1,1.0116417541846066,-1.033442916947398,,,true,lh,1319.5410000238335,response,-1.0329549150636406,1.2,-1.2,1.01584100839286,1.2,-1.2,low,high,,ISIC_0031389.JPG,,ISIC_0054670.JPG,26,true,0.4500000000000003,lh,keypress(e),0,false,197528.30000001192,197528.10000002384,196158.713,196168.89999997616,196208.559,197542.173,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T19:24:38.173Z,,,,,,,,,,,1319.5410000238335,completion,,,,,,,low,high,,,,,,true,,,,,false,197528.69999998808,197528.10000002384,196158.713,196168.80000001192,196208.559,197542.173,1,40,,
trial,html.Screen,6_15_0,2023-11-17T19:24:39.236Z,,,,1,1.0773466327271526,1.1601445610079184,,,true,ll,1049.427000023832,response,-1.5306192961986111,1.2,-1.2,-0.9945790725150012,1.2,-1.2,low,low,,ISIC_0055169.JPG,,ISIC_8909545.JPG,203,true,0.40000000000000024,ll,keypress(f),0,false,198591.60000002384,198591.60000002384,197525.421,197528.80000001192,197542.173,198608.76,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T19:24:39.237Z,,,,,,,,,,,1049.427000023832,completion,,,,,,,low,low,,,,,,true,,,,,false,198591.80000001192,198591.60000002384,197525.421,197528.80000001192,197542.173,198608.76,1,40,,
trial,html.Screen,6_16_0,2023-11-17T19:24:40.756Z,,,,1,-1.1989130276493527,-1.2666195460149832,,,true,hh,1502.7399999999907,response,1.082709423673037,1.2,-1.2,1.1184338818466155,1.2,-1.2,high,high,,ISIC_0031705.JPG,,ISIC_0058666.JPG,30,true,0.13,hh,keypress(i),0,false,200111.60000002384,200111.5,198592.002,198591.89999997616,198608.76,200125.225,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T19:24:40.756Z,,,,,,,,,,,1502.7399999999907,completion,,,,,,,high,high,,,,,,true,,,,,false,200111.69999998808,200111.5,198592.002,198591.89999997616,198608.76,200125.225,1,40,,
trial,html.Screen,6_17_0,2023-11-17T19:24:41.860Z,,,,1,-0.7518277461369444,1.3860759020802074,,,true,hl,1089.875000023836,response,0.8307508446051526,1.2,-1.2,-1.1707575338936729,1.2,-1.2,high,low,,ISIC_7967397.JPG,,ISIC_0028606.JPG,27,true,0.40000000000000024,hl,keypress(j),0,false,201215.19999998808,201215.10000002384,200108.722,200111.69999998808,200125.225,201225.221,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T19:24:41.860Z,,,,,,,,,,,1089.875000023836,completion,,,,,,,high,low,,,,,,true,,,,,false,201215.30000001192,201215.10000002384,200108.722,200111.69999998808,200125.225,201225.221,1,40,,
trial,html.Screen,6_18_0,2023-11-17T19:24:43.245Z,,,,1,-1.058275612142778,0.7824898568540655,,,true,hl,1374.6789999761677,response,1.0685314915436992,1.2,-1.2,-0.8203833713472237,1.2,-1.2,high,low,,ISIC_4906385.JPG,,ISIC_0029374.JPG,40,true,0.4500000000000003,hl,keypress(j),0,false,202600.19999998808,202599.89999997616,201208.815,201215.30000001192,201225.221,202608.554,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T19:24:43.245Z,,,,,,,,,,,1374.6789999761677,completion,,,,,,,high,low,,,,,,true,,,,,false,202600.69999998808,202599.89999997616,201208.815,201215.30000001192,201225.221,202608.554,1,40,,
trial,html.Screen,6_19_0,2023-11-17T19:24:44.533Z,,,,1,-1.1870093485714288,-1.3339880978442629,,,true,hh,1279.4459999999963,response,1.3827079577591244,1.2,-1.2,1.251855207858803,1.2,-1.2,high,high,,ISIC_8592235.JPG,,ISIC_0028655.JPG,359,true,0.4500000000000003,hh,keypress(i),0,false,203888.30000001192,203888,202591.85,202600.89999997616,202608.554,203891.917,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T19:24:44.533Z,,,,,,,,,,,1279.4459999999963,completion,,,,,,,high,high,,,,,,true,,,,,false,203888.60000002384,203888,202591.85,202600.80000001192,202608.554,203891.917,1,40,,
trial,html.Screen,6_20_0,2023-11-17T19:24:46.109Z,,,,1,-1.1684835186766898,-1.2921331918483707,,,true,hh,1571.9829999761714,response,1.0642195369108791,1.2,-1.2,1.0897657776277234,1.2,-1.2,high,high,,ISIC_5920470.JPG,,ISIC_0071988.JPG,40,true,0.14,hh,keypress(i),0,false,205464.10000002384,205463.89999997616,203875.256,203888.80000001192,203891.917,205491.867,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T19:24:46.109Z,,,,,,,,,,,1571.9829999761714,completion,,,,,,,high,high,,,,,,true,,,,,false,205464.39999997616,205463.89999997616,203875.256,203888.69999998808,203891.917,205491.867,1,40,,
trial,html.Screen,6_21_0,2023-11-17T19:24:47.421Z,,,,1,0.9244148283103414,-0.9712966348713286,,,true,lh,1284.0329999761598,response,-0.8472024037189965,1.2,-1.2,0.986370061404882,1.2,-1.2,low,high,,ISIC_7927525.JPG,,ISIC_0054355.JPG,26,true,0.4500000000000003,lh,keypress(e),0,false,206776.19999998808,206775.89999997616,205458.812,205464.69999998808,205491.867,206792.057,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T19:24:47.421Z,,,,,,,,,,,1284.0329999761598,completion,,,,,,,low,high,,,,,,true,,,,,false,206776.60000002384,206775.89999997616,205458.812,205464.60000002384,205491.867,206792.057,1,40,,
