sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_35_2,2023-11-17T20:43:40.771Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,778060.6999999285,778060.6999999285,,778060.5999999046,,777866.076,4,500,,
sequence,flow.Sequence,10_35,2023-11-17T20:43:40.771Z,,,,,,,,,,,4403.174999928451,completion,,,,,,,low,high,,,,,,false,,,,,false,778060.7999999523,778060.6999999285,773623.415,773853.3999999762,773657.525,777866.076,4,500,,
trial,html.Screen,10_36_0,2023-11-17T20:43:47.587Z,,,,1,-0.0362376068089956,-0.047825070846155,,0.05,false,lh,7010.423999999999,response,-0.869932994914832,1.1321217981791902,-0.9002905582010777,0.8880533324432531,1.061325560919514,-1.0433804225626253,low,high,,ISIC_6985114.JPG,9,ISIC_8617084.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,784876.5999999046,784876.5,777831.512,778061,777866.076,784678.094,4,500,37,
break,html.Screen,10_36_1,2023-11-17T20:43:47.588Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,784877.3999999762,784877.1999999285,,784876.8999999762,,784678.094,4,500,,
break_continue,html.Screen,10_36_2,2023-11-17T20:43:47.588Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,784877.8999999762,784877.7999999523,,784877.5999999046,,784678.094,4,500,,
sequence,flow.Sequence,10_36,2023-11-17T20:43:47.589Z,,,,,,,,,,,7011.723999952315,completion,,,,,,,low,high,,,,,,false,,,,,false,784878.0999999046,784877.7999999523,777831.512,778060.8999999762,777866.076,784678.094,4,500,,
trial,html.Screen,10_37_0,2023-11-17T20:43:54.066Z,,,,1,-0.0051189696037511,0.0396625911332438,,0.05,false,lh,6677.605999928433,response,-0.7784583866003763,1.1321217981791902,-0.9002905582010777,0.9641514808986528,1.061325560919514,-1.0433804225626253,low,high,,ISIC_9742891.JPG,9,ISIC_0011924.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,791355.7999999523,791355.6999999285,784661.539,784878.2999999523,784678.094,791157.601,4,500,38,
break,html.Screen,10_37_1,2023-11-17T20:43:54.067Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,791356.0999999046,791356.0999999046,,791355.8999999762,,791157.601,4,500,,
break_continue,html.Screen,10_37_2,2023-11-17T20:43:54.067Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,791356.1999999285,791356.1999999285,,791356.0999999046,,791157.601,4,500,,
sequence,flow.Sequence,10_37,2023-11-17T20:43:54.067Z,,,,,,,,,,,6678.105999928433,completion,,,,,,,low,high,,,,,,false,,,,,false,791356.2999999523,791356.1999999285,784661.539,784878.2999999523,784678.094,791157.601,4,500,,
trial,html.Screen,10_38_0,2023-11-17T20:43:59.211Z,,,,1,0.0116094682222121,-0.0258434522530318,,0.05,true,hh,5342.398999999976,response,1.0351900568634125,1.1321217981791902,-0.9002905582010777,1.060448537312289,1.061325560919514,-1.0433804225626253,high,high,,ISIC_9239632.JPG,9,ISIC_4377208.JPG,32,false,0.1,hh,keypress(i),0,false,796500.1999999285,796500,791140.891,791356.3999999762,791157.601,796300.689,4,500,39,
break,html.Screen,10_38_1,2023-11-17T20:43:59.211Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,796500.7999999523,796500.6999999285,,796500.3999999762,,796300.689,4,500,,
break_continue,html.Screen,10_38_2,2023-11-17T20:43:59.212Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,796501.2999999523,796501.0999999046,,796500.8999999762,,796300.689,4,500,,
sequence,flow.Sequence,10_38,2023-11-17T20:43:59.212Z,,,,,,,,,,,5343.498999904608,completion,,,,,,,high,high,,,,,,false,,,,,false,796501.3999999762,796501.0999999046,791140.891,791356.3999999762,791157.601,796300.689,4,500,,
trial,html.Screen,10_39_0,2023-11-17T20:44:03.115Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,true,hh,4103.810999999987,response,1.1254252603792554,1.1321217981791902,-0.9002905582010777,1.0263116781284176,1.061325560919514,-1.0433804225626253,high,high,,ISIC_0064669.JPG,8,ISIC_0032420.JPG,32,false,0.1,hh,keypress(i),0,false,800404.6999999285,800404.5,796284.204,796501.5,796300.689,800208.462,4,500,40,
break,html.Screen,10_39_1,2023-11-17T20:44:03.116Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,800405.5,800405.3999999762,,800405,,800208.462,4,500,,
break_continue,html.Screen,10_39_2,2023-11-17T20:44:03.116Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,800406.0999999046,800405.8999999762,,800405.6999999285,,800208.462,4,500,,
sequence,flow.Sequence,10_39,2023-11-17T20:44:03.117Z,,,,,,,,,,,4105.210999976145,completion,,,,,,,high,high,,,,,,false,,,,,false,800406.2999999523,800405.8999999762,796284.204,796501.5,796300.689,800208.462,4,500,,
trial,html.Screen,10_40_0,2023-11-17T20:44:08.027Z,,,,1,-0.0277178575053843,0.0395587463147856,,0.05,true,ll,5108.3379999522585,response,-0.8093178584833343,1.1321217981791902,-0.9002905582010777,-1.0777929856705222,1.061325560919514,-1.0433804225626253,low,low,,ISIC_0010807.JPG,9,ISIC_6171084.JPG,34,false,0.1,ll,keypress(f),0,false,805317.0999999046,805316.7999999523,800191.721,800406.5,800208.462,805134.555,4,500,41,
break,html.Screen,10_40_1,2023-11-17T20:44:08.028Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,805318,805317.6999999285,,805317.3999999762,,805134.555,4,500,,
break_continue,html.Screen,10_40_2,2023-11-17T20:44:08.029Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,805318.5,805318.2999999523,,805318.0999999046,,805134.555,4,500,,
sequence,flow.Sequence,10_40,2023-11-17T20:44:08.029Z,,,,,,,,,,,5109.8379999522585,completion,,,,,,,low,low,,,,,,false,,,,,false,805318.7999999523,805318.2999999523,800191.721,800406.3999999762,800208.462,805134.555,4,500,,
trial,html.Screen,10_41_0,2023-11-17T20:44:13.530Z,,,,1,0.0070725527271049,0.0049995141077508,,0.05,false,hl,5685.044999904581,response,1.276222161935671,1.1321217981791902,-0.9002905582010777,-0.9657780821973284,1.061325560919514,-1.0433804225626253,high,low,,ISIC_6124481.JPG,9,ISIC_6710411.JPG,29,false,0.3400000000000002,hh,keypress(i),0,false,810819.7999999523,810819.5999999046,805101.256,805318.8999999762,805134.555,810611.865,4,500,42,
break,html.Screen,10_41_1,2023-11-17T20:44:13.530Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,810820.0999999046,810820,,810819.7999999523,,810611.865,4,500,,
break_continue,html.Screen,10_41_2,2023-11-17T20:44:13.531Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,810820.1999999285,810820.1999999285,,810820.0999999046,,810611.865,4,500,,
sequence,flow.Sequence,10_41,2023-11-17T20:44:13.531Z,,,,,,,,,,,5685.644999928423,completion,,,,,,,high,low,,,,,,false,,,,,false,810820.2999999523,810820.1999999285,805101.256,805318.8999999762,805134.555,810611.865,4,500,,
trial,html.Screen,10_42_0,2023-11-17T20:44:21.099Z,,,,1,-0.0102460616775615,0.0309670599545429,,0.05,false,hl,7776.834999928484,response,0.805240166523161,1.1321217981791902,-0.9002905582010777,-0.705072989314616,1.061325560919514,-1.0433804225626253,high,low,,ISIC_0072041.JPG,9,ISIC_9161341.JPG,29,false,0.3400000000000002,lh,keypress(e),0,false,818388.8999999762,818388.6999999285,810595.161,810820.2999999523,810611.865,818193.416,4,500,43,
break,html.Screen,10_42_1,2023-11-17T20:44:21.100Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,818389.7999999523,818389.5999999046,,818389.2999999523,,818193.416,4,500,,
break_continue,html.Screen,10_42_2,2023-11-17T20:44:21.101Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,818390.2999999523,818390.1999999285,,818390,,818193.416,4,500,,
sequence,flow.Sequence,10_42,2023-11-17T20:44:21.101Z,,,,,,,,,,,7778.334999928484,completion,,,,,,,high,low,,,,,,false,,,,,false,818390.5999999046,818390.1999999285,810595.161,810820.2999999523,810611.865,818193.416,4,500,,
trial,html.Screen,10_43_0,2023-11-17T20:44:25.570Z,,,,1,0.0050679133050021,-0.0009714874637896,,0.05,true,ll,4666.283999928506,response,-0.8307811717009963,1.1321217981791902,-0.9002905582010777,-1.098625259321624,1.061325560919514,-1.0433804225626253,low,low,,ISIC_9848743.JPG,8,ISIC_8257549.JPG,34,false,0.1,ll,keypress(f),0,false,822859.8999999762,822859.6999999285,818160.058,818390.6999999285,818193.416,822651.956,4,500,44,
break,html.Screen,10_43_1,2023-11-17T20:44:25.571Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,822860.1999999285,822860.1999999285,,822860,,822651.956,4,500,,
break_continue,html.Screen,10_43_2,2023-11-17T20:44:25.571Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,822860.3999999762,822860.3999999762,,822860.2999999523,,822651.956,4,500,,
sequence,flow.Sequence,10_43,2023-11-17T20:44:25.571Z,,,,,,,,,,,4666.98399997619,completion,,,,,,,low,low,,,,,,false,,,,,false,822860.5999999046,822860.3999999762,818160.058,818390.5999999046,818193.416,822651.956,4,500,,
trial,html.Screen,10_44_0,2023-11-17T20:44:29.949Z,,,,1,-0.0112310719058792,0.0469047359904117,,0.05,true,ll,4583.743999928469,response,-0.9949403898803344,1.1321217981791902,-0.9002905582010777,-1.0036806409150678,1.061325560919514,-1.0433804225626253,low,low,,ISIC_0068184.JPG,9,ISIC_0012450.JPG,34,false,0.1,ll,keypress(f),0,false,827235.7999999523,827235.6999999285,822635.219,822860.5999999046,822651.956,827027.116,4,500,45,
break,html.Screen,10_44_1,2023-11-17T20:44:29.949Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,827236.2999999523,827236.1999999285,,827236,,827027.116,4,500,,
break_continue,html.Screen,10_44_2,2023-11-17T20:44:29.950Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,827236.5,827236.5,,827236.3999999762,,827027.116,4,500,,
sequence,flow.Sequence,10_44,2023-11-17T20:44:29.950Z,,,,,,,,,,,4584.543999999994,completion,,,,,,,low,low,,,,,,false,,,,,false,827236.6999999285,827236.5,822635.219,822860.5999999046,822651.956,827027.116,4,500,,
trial,html.Screen,10_45_0,2023-11-17T20:44:37.469Z,,,,1,-0.0102460616775615,0.0309670599545429,,0.05,true,lh,7728.683999952278,response,-0.8809306963311293,1.1321217981791902,-0.9002905582010777,0.8614910030038974,1.061325560919514,-1.0433804225626253,low,high,,ISIC_0072041.JPG,9,ISIC_0013731.JPG,26,false,0.20000000000000007,lh,keypress(e),0,false,834755.7999999523,834755.7999999523,827010.572,827236.6999999285,827027.116,834558.447,4,500,46,
break,html.Screen,10_45_1,2023-11-17T20:44:37.469Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,834756.0999999046,834756.0999999046,,834756,,834558.447,4,500,,
break_continue,html.Screen,10_45_2,2023-11-17T20:44:37.469Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,834756.2999999523,834756.2999999523,,834756.1999999285,,834558.447,4,500,,
sequence,flow.Sequence,10_45,2023-11-17T20:44:37.469Z,,,,,,,,,,,7729.183999952278,completion,,,,,,,low,high,,,,,,false,,,,,false,834756.2999999523,834756.2999999523,827010.572,827236.6999999285,827027.116,834558.447,4,500,,
trial,html.Screen,10_46_0,2023-11-17T20:44:43.045Z,,,,1,-0.0409338693593207,0.0072462710499874,,0.05,false,hl,5773.3529999522725,response,0.948927472020595,1.1321217981791902,-0.9002905582010777,-1.0660437155921598,1.061325560919514,-1.0433804225626253,high,low,,ISIC_3608788.JPG,10,ISIC_5808758.JPG,29,false,0.3400000000000002,ll,keypress(f),0,false,840332,840331.7999999523,834541.761,834756.3999999762,834558.447,840152.848,4,500,47,
break,html.Screen,10_46_1,2023-11-17T20:44:43.045Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,840332.3999999762,840332.2999999523,,840332.0999999046,,840152.848,4,500,,
break_continue,html.Screen,10_46_2,2023-11-17T20:44:43.046Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,840332.5999999046,840332.5999999046,,840332.5,,840152.848,4,500,,
sequence,flow.Sequence,10_46,2023-11-17T20:44:43.046Z,,,,,,,,,,,5774.152999904589,completion,,,,,,,high,low,,,,,,false,,,,,false,840332.6999999285,840332.5999999046,834541.761,834756.3999999762,834558.447,840152.848,4,500,,
trial,html.Screen,10_47_0,2023-11-17T20:44:50.149Z,,,,1,0.0070725527271049,0.0049995141077508,,0.05,false,lh,7282.851999928476,response,-0.858338058340649,1.1321217981791902,-0.9002905582010777,0.9540612223480284,1.061325560919514,-1.0433804225626253,low,high,,ISIC_6124481.JPG,9,ISIC_8922893.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,847435.6999999285,847435.6999999285,840135.996,840332.7999999523,840152.848,847233.093,4,500,48,
break,html.Screen,10_47_1,2023-11-17T20:44:50.149Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,847436.0999999046,847436,,847435.7999999523,,847233.093,4,500,,
break_continue,html.Screen,10_47_2,2023-11-17T20:44:50.149Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,847436.1999999285,847436.1999999285,,847436.0999999046,,847233.093,4,500,,
sequence,flow.Sequence,10_47,2023-11-17T20:44:50.149Z,,,,,,,,,,,7283.351999928476,completion,,,,,,,low,high,,,,,,false,,,,,false,847436.2999999523,847436.1999999285,840135.996,840332.7999999523,840152.848,847233.093,4,500,,
trial,html.Screen,10_48_0,2023-11-17T20:45:00.597Z,,,,1,0.039728379742806,-0.0228701131373768,,0.05,false,hl,10650.407000000007,response,1.0122398223568725,1.1321217981791902,-0.9002905582010777,-0.7505228537454216,1.061325560919514,-1.0433804225626253,high,low,,ISIC_0054073.JPG,9,ISIC_0033802.JPG,29,false,0.3400000000000002,lh,keypress(e),0,false,857883.5999999046,857883.5,847216.407,847436.3999999762,847233.093,857686.887,4,500,49,
break,html.Screen,10_48_1,2023-11-17T20:45:00.597Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,857883.8999999762,857883.7999999523,,857883.6999999285,,857686.887,4,500,,
break_continue,html.Screen,10_48_2,2023-11-17T20:45:00.597Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,857884.0999999046,857884,,857883.8999999762,,857686.887,4,500,,
sequence,flow.Sequence,10_48,2023-11-17T20:45:00.597Z,,,,,,,,,,,10650.907000000007,completion,,,,,,,high,low,,,,,,false,,,,,false,857884.0999999046,857884,847216.407,847436.3999999762,847233.093,857686.887,4,500,,
trial,html.Screen,10_49_0,2023-11-17T20:45:03.421Z,,,,1,0.0389988030702649,0.0143212271490256,,0.05,false,ll,3021.113000000012,response,-0.8826131775592696,1.1321217981791902,-0.9002905582010777,-1.1197820736747437,1.061325560919514,-1.0433804225626253,low,low,,ISIC_0064669.JPG,8,ISIC_7137995.JPG,34,false,0.1,hh,keypress(i),0,false,860708.0999999046,860708,857670.249,857884.0999999046,857686.887,860508.955,4,500,50,
break,html.Screen,10_49_1,2023-11-17T20:45:03.422Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,860708.8999999762,860708.5999999046,,860708.3999999762,,860508.955,4,500,,
break_continue,html.Screen,10_49_2,2023-11-17T20:45:03.422Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,860709.2999999523,860709.1999999285,,860709,,860508.955,4,500,,
sequence,flow.Sequence,10_49,2023-11-17T20:45:03.423Z,,,,,,,,,,,3022.3129999284865,completion,,,,,,,low,low,,,,,,false,,,,,false,860709.5,860709.1999999285,857670.249,857884.0999999046,857686.887,860508.955,4,500,,
trial,html.Screen,10_50_0,2023-11-17T20:45:07.886Z,,,,1,-0.0277178575053843,0.0395587463147856,,0.05,false,lh,4663.244999928516,response,-0.8809306963311293,1.1321217981791902,-0.9002905582010777,0.8614910030038974,1.061325560919514,-1.0433804225626253,low,high,,ISIC_0010807.JPG,9,ISIC_0013731.JPG,26,false,0.20000000000000007,hh,keypress(i),0,false,865172.5,865172.1999999285,860492.421,860709.5999999046,860508.955,864967.625,4,500,51,
break,html.Screen,10_50_1,2023-11-17T20:45:07.886Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,865173.0999999046,865173,,865172.5999999046,,864967.625,4,500,,
break_continue,html.Screen,10_50_2,2023-11-17T20:45:07.887Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,865173.5999999046,865173.3999999762,,865173.2999999523,,864967.625,4,500,,
sequence,flow.Sequence,10_50,2023-11-17T20:45:07.887Z,,,,,,,,,,,4664.4449999762,completion,,,,,,,low,high,,,,,,false,,,,,false,865173.6999999285,865173.3999999762,860492.421,860709.5,860508.955,864967.625,4,500,,
trial,html.Screen,10_51_0,2023-11-17T20:45:15.566Z,,,,1,0.0456515796420274,-0.0273567130070961,,0.05,false,ll,7884.674999952316,response,-0.9449111496440944,1.1321217981791902,-0.9002905582010777,-1.0105459531634893,1.061325560919514,-1.0433804225626253,low,low,,ISIC_0068610.JPG,9,ISIC_0679494.JPG,34,false,0.1,lh,keypress(e),0,false,872852.5999999046,872852.2999999523,864950.9,865173.7999999523,864967.625,872649.178,4,500,52,
break,html.Screen,10_51_1,2023-11-17T20:45:15.567Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,872853.5,872853.2999999523,,872852.8999999762,,872649.178,4,500,,
break_continue,html.Screen,10_51_2,2023-11-17T20:45:15.567Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,872854,872853.7999999523,,872853.6999999285,,872649.178,4,500,,
sequence,flow.Sequence,10_51,2023-11-17T20:45:15.567Z,,,,,,,,,,,7886.174999952316,completion,,,,,,,low,low,,,,,,false,,,,,false,872854.1999999285,872853.7999999523,864950.9,865173.7999999523,864967.625,872649.178,4,500,,
trial,html.Screen,10_52_0,2023-11-17T20:45:21.429Z,,,,1,0.0050679133050021,-0.0009714874637896,,0.05,true,hl,6066.221999976202,response,0.9014321140874824,1.1321217981791902,-0.9002905582010777,-0.7062038626894745,1.061325560919514,-1.0433804225626253,high,low,,ISIC_9848743.JPG,9,ISIC_3654454.JPG,29,false,0.3400000000000002,hl,keypress(j),0,false,878715.5,878715.3999999762,872632.579,872854.3999999762,872649.178,878510.59,4,500,53,
break,html.Screen,10_52_1,2023-11-17T20:45:21.429Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,878715.7999999523,878715.6999999285,,878715.5999999046,,878510.59,4,500,,
break_continue,html.Screen,10_52_2,2023-11-17T20:45:21.429Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,878716,878715.8999999762,,878715.8999999762,,878510.59,4,500,,
sequence,flow.Sequence,10_52,2023-11-17T20:45:21.429Z,,,,,,,,,,,6066.721999976202,completion,,,,,,,high,low,,,,,,false,,,,,false,878716,878715.8999999762,872632.579,872854.3999999762,872649.178,878510.59,4,500,,
trial,html.Screen,10_53_0,2023-11-17T20:45:28.614Z,,,,1,0.0027483411352856,0.0100996915276271,,0.05,false,hh,7389.809999976191,response,1.2169050727663315,1.1321217981791902,-0.9002905582010777,1.1067845563421794,1.061325560919514,-1.0433804225626253,high,high,,ISIC_7364041.JPG,8,ISIC_7016261.JPG,32,false,0.1,hl,keypress(j),0,false,885900.6999999285,885900.3999999762,878494.01,878716.1999999285,878510.59,885691.276,4,500,54,
break,html.Screen,10_53_1,2023-11-17T20:45:28.614Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,885901.2999999523,885901.1999999285,,885900.8999999762,,885691.276,4,500,,
break_continue,html.Screen,10_53_2,2023-11-17T20:45:28.615Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,885901.7999999523,885901.5999999046,,885901.3999999762,,885691.276,4,500,,
sequence,flow.Sequence,10_53,2023-11-17T20:45:28.615Z,,,,,,,,,,,7391.009999904665,completion,,,,,,,high,high,,,,,,false,,,,,false,885901.8999999762,885901.5999999046,878494.01,878716.0999999046,878510.59,885691.276,4,500,,
trial,html.Screen,10_54_0,2023-11-17T20:45:33.969Z,,,,1,-0.0277178575053843,0.0395587463147856,,0.05,true,hh,5561.42399992852,response,1.2169050727663315,1.1321217981791902,-0.9002905582010777,1.1067845563421794,1.061325560919514,-1.0433804225626253,high,high,,ISIC_0010807.JPG,12,ISIC_7016261.JPG,32,false,0.1,hh,keypress(i),0,false,891253,891252.6999999285,885674.667,885902,885691.276,891051.623,4,500,55,
break,html.Screen,10_54_1,2023-11-17T20:45:33.970Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,891253.8999999762,891253.5999999046,,891253.2999999523,,891051.623,4,500,,
break_continue,html.Screen,10_54_2,2023-11-17T20:45:33.970Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,891254.3999999762,891254.2999999523,,891254.0999999046,,891051.623,4,500,,
sequence,flow.Sequence,10_54,2023-11-17T20:45:33.970Z,,,,,,,,,,,5563.023999952362,completion,,,,,,,high,high,,,,,,false,,,,,false,891254.6999999285,891254.2999999523,885674.667,885901.8999999762,885691.276,891051.623,4,500,,
trial,html.Screen,10_55_0,2023-11-17T20:45:36.457Z,,,,1,0.0116094682222121,-0.0258434522530318,,0.05,true,ll,2689.2769999761367,response,-0.8854665385930431,1.1321217981791902,-0.9002905582010777,-1.0235331176078744,1.061325560919514,-1.0433804225626253,low,low,,ISIC_9239632.JPG,9,ISIC_0026889.JPG,34,false,0.1,ll,keypress(f),0,false,893741.2999999523,893740.8999999762,891034.969,891254.7999999523,891051.623,893539.831,4,500,56,
break,html.Screen,10_55_1,2023-11-17T20:45:36.458Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,893742.5999999046,893742.1999999285,,893741.5999999046,,893539.831,4,500,,
break_continue,html.Screen,10_55_2,2023-11-17T20:45:36.459Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,893743.3999999762,893743.1999999285,,893742.7999999523,,893539.831,4,500,,
sequence,flow.Sequence,10_55,2023-11-17T20:45:36.460Z,,,,,,,,,,,2691.576999928453,completion,,,,,,,low,low,,,,,,false,,,,,false,893743.8999999762,893743.1999999285,891034.969,891254.7999999523,891051.623,893539.831,4,500,,
trial,html.Screen,10_56_0,2023-11-17T20:45:39.280Z,,,,1,-0.0362376068089956,-0.047825070846155,,0.05,false,hl,3024.368999928469,response,0.8816288864119318,1.1321217981791902,-0.9002905582010777,-0.801867301188093,1.061325560919514,-1.0433804225626253,high,low,,ISIC_6985114.JPG,9,ISIC_9196783.JPG,29,false,0.3400000000000002,hh,keypress(i),0,false,896564.3999999762,896564.1999999285,893523.31,893744.1999999285,893539.831,896362.003,4,500,57,
break,html.Screen,10_56_1,2023-11-17T20:45:39.281Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,896565,896564.7999999523,,896564.5,,896362.003,4,500,,
break_continue,html.Screen,10_56_2,2023-11-17T20:45:39.281Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,896565.3999999762,896565.2999999523,,896565.0999999046,,896362.003,4,500,,
sequence,flow.Sequence,10_56,2023-11-17T20:45:39.281Z,,,,,,,,,,,3025.4689999523107,completion,,,,,,,high,low,,,,,,false,,,,,false,896565.5,896565.2999999523,893523.31,893744.0999999046,893539.831,896362.003,4,500,,
trial,html.Screen,10_57_0,2023-11-17T20:45:43.321Z,,,,1,0.0363437082783146,0.0333332186217051,,0.05,false,lh,4242.696999928448,response,-1.0026266089287914,1.1321217981791902,-0.9002905582010777,1.0913275913920335,1.061325560919514,-1.0433804225626253,low,high,,ISIC_3314555.JPG,9,ISIC_0033520.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,900605.0999999046,900604.6999999285,896345.499,896565.5999999046,896362.003,900403.251,4,500,58,
break,html.Screen,10_57_1,2023-11-17T20:45:43.322Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,900606.0999999046,900605.7999999523,,900605.3999999762,,900403.251,4,500,,
break_continue,html.Screen,10_57_2,2023-11-17T20:45:43.322Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,900606.7999999523,900606.5999999046,,900606.2999999523,,900403.251,4,500,,
sequence,flow.Sequence,10_57,2023-11-17T20:45:43.323Z,,,,,,,,,,,4244.5969999046065,completion,,,,,,,low,high,,,,,,false,,,,,false,900607,900606.5999999046,896345.499,896565.5999999046,896362.003,900403.251,4,500,,
trial,html.Screen,10_58_0,2023-11-17T20:45:52.791Z,,,,1,-0.0348234368746005,0.0236866303880924,,0.05,false,lh,9672.348999904585,response,-0.9579209317488,1.1321217981791902,-0.9002905582010777,1.0147487101263497,1.061325560919514,-1.0433804225626253,low,high,,ISIC_0011099.JPG,9,ISIC_8124482.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,910075.6999999285,910075.5999999046,900386.521,900607.1999999285,900403.251,909871.659,4,500,59,
break,html.Screen,10_58_1,2023-11-17T20:45:52.792Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,910076.0999999046,910076,,910075.7999999523,,909871.659,4,500,,
break_continue,html.Screen,10_58_2,2023-11-17T20:45:52.792Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,910076.1999999285,910076.0999999046,,910076.0999999046,,909871.659,4,500,,
sequence,flow.Sequence,10_58,2023-11-17T20:45:52.792Z,,,,,,,,,,,9672.848999904585,completion,,,,,,,low,high,,,,,,false,,,,,false,910076.1999999285,910076.0999999046,900386.521,900607.0999999046,900403.251,909871.659,4,500,,
trial,html.Screen,10_59_0,2023-11-17T20:45:57.688Z,,,,1,,-0.0264544974620926,,0.05,true,hh,5100.841000000015,response,1.101346104814838,1.1321217981791902,-0.9002905582010777,1.1225813067473052,1.061325560919514,-1.0433804225626253,high,high,,ISIC_0056991.JPG,9,ISIC_8175453.JPG,32,false,0.1,hh,keypress(i),0,false,914972.5999999046,914972.5,909855.089,910076.2999999523,909871.659,914764.486,4,500,60,
break,html.Screen,10_59_1,2023-11-17T20:45:57.689Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,914973.5,914973.2999999523,,914973,,914764.486,4,500,,
break_continue,html.Screen,10_59_2,2023-11-17T20:45:57.690Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,914974,914973.7999999523,,914973.5999999046,,914764.486,4,500,,
sequence,flow.Sequence,10_59,2023-11-17T20:45:57.690Z,,,,,,,,,,,5102.140999952331,completion,,,,,,,high,high,,,,,,false,,,,,false,914974.1999999285,914973.7999999523,909855.089,910076.1999999285,909871.659,914764.486,4,500,,
