sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,6_0_0,2023-11-17T18:24:52.080Z,,,,1,1.2952503640839694,1.107234527385344,,,true,ll,6254.052000011929,response,-1.3189473926989124,1.2,-1.2,-1.0770264364718942,1.2,-1.2,low,low,,ISIC_0034134.JPG,,ISIC_6093728.JPG,26,true,0.15000000000000002,ll,keypress(f),0,false,236309.5,236309.30000001192,230038.517,230048.40000003576,230055.248,236317.424,1,40,1,
sequence,flow.Sequence,6_0,2023-11-17T18:24:52.080Z,,,,,,,,,,,6254.052000011929,completion,,,,,,,low,low,,,,,,true,,,,,false,236309.60000002384,236309.30000001192,230038.517,230048.40000003576,230055.248,236317.424,1,40,,
trial,html.Screen,6_1_0,2023-11-17T18:24:59.152Z,,,,1,1.272699544571422,1.12917997553565,,,true,ll,7064.276000047685,response,-1.2706447584800626,1.2,-1.2,-1.0903308007916603,1.2,-1.2,low,low,,ISIC_0012057.JPG,,ISIC_9425937.JPG,26,true,0.15000000000000002,ll,keypress(f),0,false,243381.80000001192,243381.70000004768,236300.81,236309.70000004768,236317.424,243431.276,1,40,2,
sequence,flow.Sequence,6_1,2023-11-17T18:24:59.152Z,,,,,,,,,,,7064.276000047685,completion,,,,,,,low,low,,,,,,true,,,,,false,243382,243381.70000004768,236300.81,236309.70000004768,236317.424,243431.276,1,40,,
trial,html.Screen,6_2_0,2023-11-17T18:25:04.738Z,,,,1,-1.020990671779317,1.0116513850520903,,,false,hl,5535.223999999987,response,1.0264463986917702,1.2,-1.2,-1.2804054832904397,1.2,-1.2,high,low,,ISIC_0011995.JPG,,ISIC_7889838.JPG,27,true,0.42000000000000026,lh,keypress(e),0,false,248966.80000001192,248966.5,243381.135,243382.20000004768,243431.276,248975.46,1,40,3,
sequence,flow.Sequence,6_2,2023-11-17T18:25:04.739Z,,,,,,,,,,,5535.223999999987,completion,,,,,,,high,low,,,,,,true,,,,,false,248967.30000001192,248966.5,243381.135,243382.10000002384,243431.276,248975.46,1,40,,
trial,html.Screen,6_3_0,2023-11-17T18:25:08.968Z,,,,1,-1.2012395086389958,-1.0618985767073823,,,true,hh,4221.64000002385,response,0.8835058339726064,1.2,-1.2,1.035612893059322,1.2,-1.2,high,high,,ISIC_9876004.JPG,,ISIC_0069595.JPG,245,true,0.3600000000000002,hh,keypress(i),0,false,253197.20000004768,253197.10000002384,248958.968,248967.60000002384,248975.46,253233.714,1,40,4,
sequence,flow.Sequence,6_3,2023-11-17T18:25:08.968Z,,,,,,,,,,,4221.64000002385,completion,,,,,,,high,high,,,,,,true,,,,,false,253197.30000001192,253197.10000002384,248958.968,248967.5,248975.46,253233.714,1,40,,
trial,html.Screen,6_4_0,2023-11-17T18:25:13.514Z,,,,1,1.0213365328004047,-1.088524359911891,,,false,lh,4508.9860000476765,response,-1.2075172235545184,1.2,-1.2,0.9116724966267612,1.2,-1.2,low,high,,ISIC_5434229.JPG,,ISIC_0024235.JPG,26,true,0.3600000000000002,hl,keypress(j),0,false,257743,257742.70000004768,253183.703,253197.30000001192,253233.714,257759.171,1,40,5,
sequence,flow.Sequence,6_4,2023-11-17T18:25:13.515Z,,,,,,,,,,,4508.9860000476765,completion,,,,,,,low,high,,,,,,true,,,,,false,257743.5,257742.70000004768,253183.703,253197.30000001192,253233.714,257759.171,1,40,,
trial,html.Screen,6_5_0,2023-11-17T18:25:17.122Z,,,,1,0.809764442462202,-1.005337148078696,,,true,lh,3591.328999999998,response,-1.27543269240326,1.2,-1.2,0.80839597388021,1.2,-1.2,low,high,,ISIC_2379379.JPG,,ISIC_3296136.JPG,33,true,0.42000000000000026,lh,keypress(e),0,false,261350.90000003576,261350.5,257742.588,257743.70000004768,257759.171,261366.197,1,40,6,
sequence,flow.Sequence,6_5,2023-11-17T18:25:17.123Z,,,,,,,,,,,3591.328999999998,completion,,,,,,,low,high,,,,,,true,,,,,false,261351.5,261350.5,257742.588,257743.60000002384,257759.171,261366.197,1,40,,
trial,html.Screen,6_6_0,2023-11-17T18:25:19.370Z,,,,1,0.991146183030456,-0.9949639823722534,,,true,lh,2232.203000035777,response,-1.1181734135756094,1.2,-1.2,0.944560381774994,1.2,-1.2,low,high,,ISIC_6342224.JPG,,ISIC_9688534.JPG,33,true,0.42000000000000026,lh,keypress(e),0,false,263598.7000000477,263598.40000003576,261349.557,261351.70000004768,261366.197,263603.877,1,40,7,
sequence,flow.Sequence,6_6,2023-11-17T18:25:19.370Z,,,,,,,,,,,2232.203000035777,completion,,,,,,,low,high,,,,,,true,,,,,false,263599.2000000477,263598.40000003576,261349.557,261351.60000002384,261366.197,263603.877,1,40,,
trial,html.Screen,6_7_0,2023-11-17T18:25:21.650Z,,,,1,-1.2706447584800626,-1.0903308007916603,,,true,hh,2274.7230000238633,response,0.9735583105865782,1.2,-1.2,0.9340146106918494,1.2,-1.2,high,high,,ISIC_9425937.JPG,,ISIC_0065204.JPG,339,true,0.42000000000000026,hh,keypress(i),0,false,265878.90000003576,265878.60000002384,263587.386,263599.5,263603.877,265891.747,1,40,8,
sequence,flow.Sequence,6_7,2023-11-17T18:25:21.651Z,,,,,,,,,,,2274.7230000238633,completion,,,,,,,high,high,,,,,,true,,,,,false,265879.40000003576,265878.60000002384,263587.386,263599.5,263603.877,265891.747,1,40,,
trial,html.Screen,6_8_0,2023-11-17T18:25:25.682Z,,,,1,1.156827121261563,1.2544342720917778,,,true,ll,4018.853000023868,response,-1.2724584600905462,1.2,-1.2,-1.1411016103695344,1.2,-1.2,low,low,,ISIC_0060397.JPG,,ISIC_0059625.JPG,26,true,0.15000000000000002,ll,keypress(f),0,false,269910.90000003576,269910.60000002384,265875.216,265879.60000002384,265891.747,269949.56,1,40,9,
sequence,flow.Sequence,6_8,2023-11-17T18:25:25.683Z,,,,,,,,,,,4018.853000023868,completion,,,,,,,low,low,,,,,,true,,,,,false,269911.40000003576,269910.60000002384,265875.216,265879.5,265891.747,269949.56,1,40,,
trial,html.Screen,6_9_0,2023-11-17T18:25:28.034Z,,,,1,-0.8979276789594874,0.925374811016654,,,false,hl,2313.040000023844,response,1.4092385398614515,1.2,-1.2,-1.3046237992197836,1.2,-1.2,high,low,,ISIC_4208361.JPG,,ISIC_7254359.JPG,27,true,0.42000000000000026,hh,keypress(i),0,false,272262.90000003576,272262.60000002384,269899.45,269911.7000000477,269949.56,272270.752,1,40,10,
sequence,flow.Sequence,6_9,2023-11-17T18:25:28.035Z,,,,,,,,,,,2313.040000023844,completion,,,,,,,high,low,,,,,,true,,,,,false,272263.40000003576,272262.60000002384,269899.45,269911.60000002384,269949.56,272270.752,1,40,,
trial,html.Screen,6_10_0,2023-11-17T18:25:29.818Z,,,,1,-1.201100953917304,-1.1751492358160105,,,true,hh,1775.8480000238633,response,0.9476874253010668,1.2,-1.2,1.0189744362243829,1.2,-1.2,high,high,,ISIC_0647224.JPG,,ISIC_0033878.JPG,245,true,0.3600000000000002,hh,keypress(i),0,false,274047,274046.60000002384,272254.292,272263.60000002384,272270.752,274090.95,1,40,11,
sequence,flow.Sequence,6_10,2023-11-17T18:25:29.819Z,,,,,,,,,,,1775.8480000238633,completion,,,,,,,high,high,,,,,,true,,,,,false,274047.40000003576,274046.60000002384,272254.292,272263.60000002384,272270.752,274090.95,1,40,,
trial,html.Screen,6_11_0,2023-11-17T18:25:34.130Z,,,,1,0.8947611078712571,-0.8960964505004638,,,true,lh,4267.350000011909,response,-1.2364994561934892,1.2,-1.2,0.9174173651516624,1.2,-1.2,low,high,,ISIC_6441128.JPG,,ISIC_3481133.JPG,26,true,0.3600000000000002,lh,keypress(e),0,false,278358.60000002384,278358.3000000119,274041.084,274047.7000000477,274090.95,278366.026,1,40,12,
sequence,flow.Sequence,6_11,2023-11-17T18:25:34.130Z,,,,,,,,,,,4267.350000011909,completion,,,,,,,low,high,,,,,,true,,,,,false,278359,278358.3000000119,274041.084,274047.60000002384,274090.95,278366.026,1,40,,
trial,html.Screen,6_12_0,2023-11-17T18:25:37.602Z,,,,1,1.2915523362516486,1.1264977790562936,,,true,ll,3464.5740000238293,response,-1.0103403743290518,1.2,-1.2,-0.8231760770331785,1.2,-1.2,low,low,,ISIC_0502582.JPG,,ISIC_1254469.JPG,253,true,0.42000000000000026,ll,keypress(f),0,false,281831,281830.60000002384,278349.378,278359.3000000119,278366.026,281839.384,1,40,13,
sequence,flow.Sequence,6_12,2023-11-17T18:25:37.603Z,,,,,,,,,,,3464.5740000238293,completion,,,,,,,low,low,,,,,,true,,,,,false,281831.40000003576,281830.60000002384,278349.378,278359.2000000477,278366.026,281839.384,1,40,,
trial,html.Screen,6_13_0,2023-11-17T18:25:39.530Z,,,,1,-1.1653123206802332,-1.2976858999596654,,,true,hh,1919.11599999998,response,1.2282561398079586,1.2,-1.2,1.210457198775374,1.2,-1.2,high,high,,ISIC_0071508.JPG,,ISIC_9141817.JPG,30,true,0.1,hh,keypress(i),0,false,283758.90000003576,283758.5,281822.727,281831.7000000477,281839.384,283793.162,1,40,14,
sequence,flow.Sequence,6_13,2023-11-17T18:25:39.531Z,,,,,,,,,,,1919.11599999998,completion,,,,,,,high,high,,,,,,true,,,,,false,283759.40000003576,283758.5,281822.727,281831.60000002384,281839.384,283793.162,1,40,,
trial,html.Screen,6_14_0,2023-11-17T18:25:46.018Z,,,,1,1.0022829373011404,-0.8311726972863814,,,false,lh,6453.5380000476725,response,-0.9579209317488,1.2,-1.2,1.0147487101263497,1.2,-1.2,low,high,,ISIC_0033287.JPG,,ISIC_8124482.JPG,26,true,0.3600000000000002,hl,keypress(j),0,false,290247.10000002384,290246.7000000477,283759.991,283759.7000000477,283793.162,290272.436,1,40,15,
sequence,flow.Sequence,6_14,2023-11-17T18:25:46.019Z,,,,,,,,,,,6453.5380000476725,completion,,,,,,,low,high,,,,,,true,,,,,false,290247.60000002384,290246.7000000477,283759.991,283759.60000002384,283793.162,290272.436,1,40,,
trial,html.Screen,6_15_0,2023-11-17T18:25:52.874Z,,,,1,0.7871162143493278,-0.8429329800778957,,,true,lh,6830.464000035776,response,-1.011737552725394,1.2,-1.2,0.8500530224490773,1.2,-1.2,low,high,,ISIC_3439215.JPG,,ISIC_2998367.JPG,33,true,0.42000000000000026,lh,keypress(e),0,false,297103.2000000477,297102.90000003576,290239.01,290247.8000000119,290272.436,297119.37,1,40,16,
sequence,flow.Sequence,6_15,2023-11-17T18:25:52.875Z,,,,,,,,,,,6830.464000035776,completion,,,,,,,low,high,,,,,,true,,,,,false,297103.7000000477,297102.90000003576,290239.01,290247.8000000119,290272.436,297119.37,1,40,,
trial,html.Screen,6_16_0,2023-11-17T18:26:03.667Z,,,,1,1.1346217981791904,1.1555132168806113,,,true,ll,10775.430000011926,response,-1.1011373150916248,1.2,-1.2,-0.7816231038128233,1.2,-1.2,low,low,,ISIC_0032771.JPG,,ISIC_8477065.JPG,253,true,0.42000000000000026,ll,keypress(f),0,false,307895.10000002384,307894.8000000119,297102.576,297104,297119.37,307940.161,1,40,17,
sequence,flow.Sequence,6_16,2023-11-17T18:26:03.667Z,,,,,,,,,,,10775.430000011926,completion,,,,,,,low,low,,,,,,true,,,,,false,307895.60000002384,307894.8000000119,297102.576,297103.8000000119,297119.37,307940.161,1,40,,
trial,html.Screen,6_17_0,2023-11-17T18:26:06.075Z,,,,1,0.8092423703106274,-1.1870093485714288,,,true,lh,2362.43900002382,response,-1.2331439637486756,1.2,-1.2,0.9691143900156988,1.2,-1.2,low,high,,ISIC_8592235.JPG,,ISIC_7877488.JPG,26,true,0.3600000000000002,lh,keypress(e),0,false,310303,310302.60000002384,307890.102,307895.8000000119,307940.161,310311.469,1,40,18,
sequence,flow.Sequence,6_17,2023-11-17T18:26:06.076Z,,,,,,,,,,,2362.43900002382,completion,,,,,,,low,high,,,,,,true,,,,,false,310303.90000003576,310302.60000002384,307890.102,307895.8000000119,307940.161,310311.469,1,40,,
trial,html.Screen,6_18_0,2023-11-17T18:26:07.835Z,,,,1,1.2071341803968807,1.235960269089932,,,true,ll,1751.131000023859,response,-0.9487751044258608,1.2,-1.2,-0.875032819970805,1.2,-1.2,low,low,,ISIC_0058174.JPG,,ISIC_4568084.JPG,253,true,0.42000000000000026,ll,keypress(f),0,false,312062.90000003576,312062.60000002384,310294.967,310304.3000000119,310311.469,312098.275,1,40,19,
sequence,flow.Sequence,6_18,2023-11-17T18:26:07.835Z,,,,,,,,,,,1751.131000023859,completion,,,,,,,low,low,,,,,,true,,,,,false,312063.40000003576,312062.60000002384,310294.967,310304.2000000477,310311.469,312098.275,1,40,,
trial,html.Screen,6_19_0,2023-11-17T18:26:15.289Z,,,,1,-1.020990671779317,1.0116513850520903,,,false,hl,7418.825000023819,response,0.948927472020595,1.2,-1.2,-1.0660437155921598,1.2,-1.2,high,low,,ISIC_0011995.JPG,,ISIC_5808758.JPG,27,true,0.42000000000000026,hh,keypress(i),0,false,319517.10000002384,319517.10000002384,312048.202,312063.7000000477,312098.275,319529.649,1,40,20,
sequence,flow.Sequence,6_19,2023-11-17T18:26:15.289Z,,,,,,,,,,,7418.825000023819,completion,,,,,,,high,low,,,,,,true,,,,,false,319517.3000000119,319517.10000002384,312048.202,312063.60000002384,312098.275,319529.649,1,40,,
trial,html.Screen,6_20_0,2023-11-17T18:26:19.899Z,,,,1,1.2169050727663315,1.1067845563421794,,,true,ll,4596.951000023866,response,-1.0393236111814752,1.2,-1.2,-0.850194793725365,1.2,-1.2,low,low,,ISIC_7016261.JPG,,ISIC_8427534.JPG,179,true,0.3600000000000002,ll,keypress(f),0,false,324127,324126.60000002384,319512.859,319517.40000003576,319529.649,324138.331,1,40,21,
sequence,flow.Sequence,6_20,2023-11-17T18:26:19.899Z,,,,,,,,,,,4596.951000023866,completion,,,,,,,low,low,,,,,,true,,,,,false,324127.40000003576,324126.60000002384,319512.859,319517.40000003576,319529.649,324138.331,1,40,,
trial,html.Screen,6_21_0,2023-11-17T18:26:22.402Z,,,,1,-1.2724584600905462,-1.1411016103695344,,,true,hh,2492.069000035757,response,1.1474466950560966,1.2,-1.2,1.268445326285509,1.2,-1.2,high,high,,ISIC_0059625.JPG,,ISIC_5216586.JPG,30,true,0.1,hh,keypress(i),0,false,326630.8000000119,326630.40000003576,324121.805,324127.7000000477,324138.331,326676.652,1,40,22,
sequence,flow.Sequence,6_21,2023-11-17T18:26:22.403Z,,,,,,,,,,,2492.069000035757,completion,,,,,,,high,high,,,,,,true,,,,,false,326631.3000000119,326630.40000003576,324121.805,324127.60000002384,324138.331,326676.652,1,40,,
