sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-20T20:24:42.438Z,,,,0,-1.2118207001489876,-1.3164676315545727,,,true,hh,7393.392999999996,response,1.2600330864275875,1.2,-1.2,1.0958628838888655,1.2,-1.2,high,high,,ISIC_0066476.JPG,,ISIC_0026996.JPG,,25,true,0.14,hh,keypress(i),100,false,129569.69999992847,129569.5,122159.215,122153.39999997616,122176.107,129590.6,1,16,4,
sequence,flow.Sequence,4_3,2023-11-20T20:24:42.438Z,,,,,,,,,,,7393.392999999996,completion,,,,,,,high,high,,,,,,,true,,,,,false,129570,129569.5,122159.215,122153.29999995232,122176.107,129590.6,1,16,,
trial,html.Screen,4_4_0,2023-11-20T20:24:48.044Z,,,,0,1.2724293858920366,1.149360738769835,,,true,ll,5585.599999928469,response,-1.0769708994456726,1.2,-1.2,-1.2196503533725178,1.2,-1.2,low,low,,ISIC_1264725.JPG,,ISIC_0063824.JPG,,30,true,0.13,ll,keypress(f),100,false,135176.39999997616,135176.19999992847,129573.657,129570.09999990463,129590.6,135201.397,1,16,5,
sequence,flow.Sequence,4_4,2023-11-20T20:24:48.045Z,,,,,,,,,,,5585.599999928469,completion,,,,,,,low,low,,,,,,,true,,,,,false,135176.59999990463,135176.19999992847,129573.657,129570.09999990463,129590.6,135201.397,1,16,,
trial,html.Screen,4_5_0,2023-11-20T20:24:53.363Z,,,,0,1.1989130276493527,1.2666195460149832,,,true,ll,5293.002999976161,response,-1.266079261381142,1.2,-1.2,-1.312161506160336,1.2,-1.2,low,low,,ISIC_0031705.JPG,,ISIC_0065449.JPG,,40,true,0.14,ll,keypress(f),100,false,140494.5,140494.39999997616,135184.681,135176.69999992847,135201.397,140511.855,1,16,6,
sequence,flow.Sequence,4_5,2023-11-20T20:24:53.363Z,,,,,,,,,,,5293.002999976161,completion,,,,,,,low,low,,,,,,,true,,,,,false,140494.79999995232,140494.39999997616,135184.681,135176.69999992847,135201.397,140511.855,1,16,,
trial,html.Screen,4_6_0,2023-11-20T20:24:59.321Z,,,,0,1.2253191093367526,1.241905252673026,,,true,ll,5941.344999928464,response,-1.2033647433750492,1.2,-1.2,-1.0718012192341555,1.2,-1.2,low,low,,ISIC_1195689.JPG,,ISIC_0061606.JPG,,40,true,0.14,ll,keypress(f),100,false,146453.39999997616,146453.19999992847,140494.9,140494.79999995232,140511.855,146473.305,1,16,7,
sequence,flow.Sequence,4_6,2023-11-20T20:24:59.322Z,,,,,,,,,,,5941.344999928464,completion,,,,,,,low,low,,,,,,,true,,,,,false,146453.79999995232,146453.19999992847,140494.9,140494.79999995232,140511.855,146473.305,1,16,,
trial,html.Screen,4_7_0,2023-11-20T20:25:02.933Z,,,,0,1.2100527057059796,1.2159112471537263,,,true,ll,3591.2949999046396,response,-1.1302628852630028,1.2,-1.2,-1.288906469447243,1.2,-1.2,low,low,,ISIC_0008055.JPG,,ISIC_0071050.JPG,,40,true,0.14,ll,keypress(f),100,false,150064.79999995232,150064.59999990463,146456.488,146454,146473.305,150097.004,1,16,8,
sequence,flow.Sequence,4_7,2023-11-20T20:25:02.933Z,,,,,,,,,,,3591.2949999046396,completion,,,,,,,low,low,,,,,,,true,,,,,false,150065,150064.59999990463,146456.488,146453.89999997616,146473.305,150097.004,1,16,,
trial,html.Screen,4_8_0,2023-11-20T20:25:16.050Z,,,,0,1.2362557973341337,-1.2548266183352603,,,true,lh,13084.496000000014,response,-0.8307508446051526,1.2,-1.2,1.1707575338936729,1.2,-1.2,low,high,,ISIC_0033886.JPG,,ISIC_0028606.JPG,,27,true,0.40000000000000024,lh,keypress(e),100,false,163181.89999997616,163181.5,150080.213,150065.09999990463,150097.004,163205.713,1,16,9,
sequence,flow.Sequence,4_8,2023-11-20T20:25:16.050Z,,,,,,,,,,,13084.496000000014,completion,,,,,,,low,high,,,,,,,true,,,,,false,163182.19999992847,163181.5,150080.213,150065.09999990463,150097.004,163205.713,1,16,,
trial,html.Screen,4_9_0,2023-11-20T20:25:24.595Z,,,,0,1.0369885917487718,-0.8486937878412699,,,true,lh,8521.086999952327,response,-1.0116417541846066,1.2,-1.2,1.033442916947398,1.2,-1.2,low,high,,ISIC_6917681.JPG,,ISIC_0031389.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,171726.89999997616,171726.79999995232,163189.053,163182.39999997616,163205.713,171755.904,1,16,10,
sequence,flow.Sequence,4_9,2023-11-20T20:25:24.595Z,,,,,,,,,,,8521.086999952327,completion,,,,,,,low,high,,,,,,,true,,,,,false,171727.09999990463,171726.79999995232,163189.053,163182.39999997616,163205.713,171755.904,1,16,,
trial,html.Screen,4_10_0,2023-11-20T20:25:30.182Z,,,,0,0.9653573371180936,-0.854766800381037,,,true,lh,5557.895999952307,response,-0.7856143618373893,1.2,-1.2,1.0273608829432213,1.2,-1.2,low,high,,ISIC_9640145.JPG,,ISIC_9303849.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,177314,177313.79999995232,171738.964,171727.09999990463,171755.904,177333.154,1,16,11,
sequence,flow.Sequence,4_10,2023-11-20T20:25:30.182Z,,,,,,,,,,,5557.895999952307,completion,,,,,,,low,high,,,,,,,true,,,,,false,177314.09999990463,177313.79999995232,171738.964,171727.09999990463,171755.904,177333.154,1,16,,
trial,html.Screen,4_11_0,2023-11-20T20:25:39.125Z,,,,0,0.8034318937720549,-1.0024917298189338,,,true,lh,8923.745999976149,response,-0.9138670886161264,1.2,-1.2,0.8414121478342018,1.2,-1.2,low,high,,ISIC_0032766.JPG,,ISIC_6709052.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,186257.09999990463,186256.89999997616,177316.45,177314.19999992847,177333.154,186283.935,1,16,12,
sequence,flow.Sequence,4_11,2023-11-20T20:25:39.125Z,,,,,,,,,,,8923.745999976149,completion,,,,,,,low,high,,,,,,,true,,,,,false,186257.39999997616,186256.89999997616,177316.45,177314.19999992847,177333.154,186283.935,1,16,,
trial,html.Screen,4_12_0,2023-11-20T20:25:44.209Z,,,,0,-0.8047295996345292,1.551750455622795,,,true,hl,5057.065000000002,response,1.0369885917487718,1.2,-1.2,-0.8486937878412699,1.2,-1.2,high,low,,ISIC_7717907.JPG,,ISIC_6917681.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,191341.09999990463,191341,186267.274,186257.59999990463,186283.935,191360.47,1,16,13,
sequence,flow.Sequence,4_12,2023-11-20T20:25:44.209Z,,,,,,,,,,,5057.065000000002,completion,,,,,,,high,low,,,,,,,true,,,,,false,191341.5,191341,186267.274,186257.5,186283.935,191360.47,1,16,,
trial,html.Screen,4_13_0,2023-11-20T20:25:48.630Z,,,,0,-0.9089402323867112,0.8034544077281132,,,true,hl,4401.029999999999,response,1.2578167348825195,1.2,-1.2,-0.8371819698254004,1.2,-1.2,high,low,,ISIC_3585381.JPG,,ISIC_9613570.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,195761.79999995232,195761.5,191343.795,191341.5,191360.47,195785.742,1,16,14,
sequence,flow.Sequence,4_13,2023-11-20T20:25:48.630Z,,,,,,,,,,,4401.029999999999,completion,,,,,,,high,low,,,,,,,true,,,,,false,195762.09999990463,195761.5,191343.795,191341.5,191360.47,195785.742,1,16,,
trial,html.Screen,4_14_0,2023-11-20T20:25:52.832Z,,,,0,-0.9089402323867112,0.8034544077281132,,,true,hl,4177.557999952318,response,1.0887164761389951,1.2,-1.2,-1.5357518752548716,1.2,-1.2,high,low,,ISIC_3585381.JPG,,ISIC_0028127.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,199963.5,199963.29999995232,195769.095,195762.29999995232,195785.742,199994.025,1,16,15,
sequence,flow.Sequence,4_14,2023-11-20T20:25:52.832Z,,,,,,,,,,,4177.557999952318,completion,,,,,,,high,low,,,,,,,true,,,,,false,199963.69999992847,199963.29999995232,195769.095,195762.19999992847,195785.742,199994.025,1,16,,
trial,html.Screen,4_15_0,2023-11-20T20:25:56.746Z,,,,0,-0.8047295996345292,1.551750455622795,,,true,hl,3883.374999976164,response,1.2578167348825195,1.2,-1.2,-0.8371819698254004,1.2,-1.2,high,low,,ISIC_7717907.JPG,,ISIC_9613570.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,203877.5,203877.39999997616,199977.269,199963.89999997616,199994.025,203901.71,1,16,16,
sequence,flow.Sequence,4_15,2023-11-20T20:25:56.746Z,,,,,,,,,,,3883.374999976164,completion,,,,,,,high,low,,,,,,,true,,,,,false,203877.69999992847,203877.39999997616,199977.269,199963.79999995232,199994.025,203901.71,1,16,,
demonstration_loop,flow.Loop,4,2023-11-20T20:25:56.746Z,,,,,,,,,,,103794.29199997617,completion,,,,,,,,,,,,,,,true,,,,,false,203877.79999995232,203877.39999997616,100066.266,100051.69999992847,100083.108,203901.71,1,16,,
practice_instructions,html.Screen,5,2023-11-20T20:26:52.424Z,,,,,,,,,,,55645.089999952324,response,,,,,,,,,,,,,,,,,continue,click button,,,259555.5,259546.79999995232,203884.853,203877.79999995232,203901.71,259576.467,,,,
trial,html.Screen,6_0_0,2023-11-20T20:26:59.292Z,,,,1,0.8472024037189965,-0.986370061404882,,,false,lh,6839.432999976154,response,-1.0116417541846066,1.2,-1.2,1.033442916947398,1.2,-1.2,low,high,,ISIC_0054355.JPG,,ISIC_0031389.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,266423,266415.89999997616,259543.313,259555.69999992847,259576.467,266439.974,1,40,1,
sequence,flow.Sequence,6_0,2023-11-20T20:26:59.292Z,,,,,,,,,,,6839.432999976154,completion,,,,,,,low,high,,,,,,,true,,,,,false,266423.1999999285,266415.89999997616,259543.313,259555.59999990463,259576.467,266439.974,1,40,,
trial,html.Screen,6_1_0,2023-11-20T20:27:13.944Z,,,,1,-1.2118207001489876,-1.3164676315545727,,,true,hh,14635.526000000013,response,1.077278111180185,1.2,-1.2,1.1530533996184025,1.2,-1.2,high,high,,ISIC_0066476.JPG,,ISIC_9525136.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,281075.59999990463,281075.5,266423.089,266423.1999999285,266439.974,281101.65,1,40,2,
sequence,flow.Sequence,6_1,2023-11-20T20:27:13.944Z,,,,,,,,,,,14635.526000000013,completion,,,,,,,high,high,,,,,,,true,,,,,false,281075.6999999285,281075.5,266423.089,266423.1999999285,266439.974,281101.65,1,40,,
trial,html.Screen,6_2_0,2023-11-20T20:27:19.792Z,,,,1,-0.8307508446051526,1.1707575338936729,,,true,hl,5821.449999904609,response,1.075512775389519,1.2,-1.2,-1.0454702683049502,1.2,-1.2,high,low,,ISIC_0028606.JPG,,ISIC_0033603.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,286923.1999999285,286923.09999990463,281068.32,281075.7999999523,281101.65,286929.658,1,40,3,
sequence,flow.Sequence,6_2,2023-11-20T20:27:19.792Z,,,,,,,,,,,5821.449999904609,completion,,,,,,,high,low,,,,,,,true,,,,,false,286923.39999997616,286923.09999990463,281068.32,281075.6999999285,281101.65,286929.658,1,40,,
trial,html.Screen,6_3_0,2023-11-20T20:27:30.016Z,,,,1,0.9754077946987664,-1.1821868813141057,,,true,lh,10217.64199995232,response,-0.9544693251394116,1.2,-1.2,1.0727539917203766,1.2,-1.2,low,high,,ISIC_0024317.JPG,,ISIC_0055147.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,297147.5,297147.2999999523,286913.182,286923.39999997616,286929.658,297149.533,1,40,4,
sequence,flow.Sequence,6_3,2023-11-20T20:27:30.016Z,,,,,,,,,,,10217.64199995232,completion,,,,,,,low,high,,,,,,,true,,,,,false,297147.59999990463,297147.2999999523,286913.182,286923.39999997616,286929.658,297149.533,1,40,,
trial,html.Screen,6_4_0,2023-11-20T20:27:38.008Z,,,,1,-1.1746004947382946,-1.2207657619249948,,,true,hh,7989.666999928479,response,0.8526775318290718,1.2,-1.2,0.9398012765219632,1.2,-1.2,high,high,,ISIC_0012069.JPG,,ISIC_2647198.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,305139.39999997616,305139.1999999285,297132.88,297147.59999990463,297149.533,305148.405,1,40,5,
sequence,flow.Sequence,6_4,2023-11-20T20:27:38.008Z,,,,,,,,,,,7989.666999928479,completion,,,,,,,high,high,,,,,,,true,,,,,false,305139.5,305139.1999999285,297132.88,297147.59999990463,297149.533,305148.405,1,40,,
trial,html.Screen,6_5_0,2023-11-20T20:27:46.225Z,,,,1,1.2541318165695772,1.085289936617366,,,true,ll,8207.294999928446,response,-1.082709423673037,1.2,-1.2,-1.1184338818466155,1.2,-1.2,low,low,,ISIC_4277207.JPG,,ISIC_0058666.JPG,,30,true,0.13,ll,keypress(f),0,false,313355.89999997616,313355.6999999285,305131.918,305139.59999990463,305148.405,313381.11,1,40,6,
sequence,flow.Sequence,6_5,2023-11-20T20:27:46.225Z,,,,,,,,,,,8207.294999928446,completion,,,,,,,low,low,,,,,,,true,,,,,false,313356.1999999285,313355.6999999285,305131.918,305139.59999990463,305148.405,313381.11,1,40,,
trial,html.Screen,6_6_0,2023-11-20T20:27:51.976Z,,,,1,-1.2020012168275056,0.923753102263735,,,true,hl,5725.9899999046465,response,0.9754077946987664,1.2,-1.2,-1.1821868813141057,1.2,-1.2,high,low,,ISIC_0000022.JPG,,ISIC_0024317.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,319107.1999999285,319107.09999990463,313347.825,313356.2999999523,313381.11,319108.903,1,40,7,
sequence,flow.Sequence,6_6,2023-11-20T20:27:51.977Z,,,,,,,,,,,5725.9899999046465,completion,,,,,,,high,low,,,,,,,true,,,,,false,319107.39999997616,319107.09999990463,313347.825,313356.2999999523,313381.11,319108.903,1,40,,
trial,html.Screen,6_7_0,2023-11-20T20:27:56.889Z,,,,1,1.3246728710248594,1.1527736000922424,,,true,ll,4911.097000000009,response,-1.058683139801412,1.2,-1.2,-1.5215061912609664,1.2,-1.2,low,low,,ISIC_6876281.JPG,,ISIC_0010866.JPG,,288,true,0.40000000000000024,ll,keypress(f),0,false,324020.1999999285,324020,319092.298,319107.39999997616,319108.903,324035.346,1,40,8,
sequence,flow.Sequence,6_7,2023-11-20T20:27:56.889Z,,,,,,,,,,,4911.097000000009,completion,,,,,,,low,low,,,,,,,true,,,,,false,324020.2999999523,324020,319092.298,319107.39999997616,319108.903,324035.346,1,40,,
trial,html.Screen,6_8_0,2023-11-20T20:28:05.481Z,,,,1,-1.2194553326562725,-1.2381726989215684,,,true,hh,8576.453999952297,response,1.2246024683501224,1.2,-1.2,1.2904526351590244,1.2,-1.2,high,high,,ISIC_0068975.JPG,,ISIC_4730066.JPG,,25,true,0.14,hh,keypress(i),0,false,332612.1999999285,332611.7999999523,324018.625,324020.5,324035.346,332635.215,1,40,9,
sequence,flow.Sequence,6_8,2023-11-20T20:28:05.482Z,,,,,,,,,,,8576.453999952297,completion,,,,,,,high,high,,,,,,,true,,,,,false,332612.5,332611.7999999523,324018.625,324020.5,324035.346,332635.215,1,40,,
trial,html.Screen,6_9_0,2023-11-20T20:28:15.329Z,,,,1,-0.8047295996345292,1.551750455622795,,,true,hl,9824.384999904607,response,0.9653573371180936,1.2,-1.2,-0.854766800381037,1.2,-1.2,high,low,,ISIC_7717907.JPG,,ISIC_9640145.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,342459.6999999285,342459.59999990463,332602.003,332612.6999999285,332635.215,342471.01,1,40,10,
sequence,flow.Sequence,6_9,2023-11-20T20:28:15.329Z,,,,,,,,,,,9824.384999904607,completion,,,,,,,high,low,,,,,,,true,,,,,false,342459.89999997616,342459.59999990463,332602.003,332612.6999999285,332635.215,342471.01,1,40,,
trial,html.Screen,6_10_0,2023-11-20T20:28:18.929Z,,,,1,1.3379750533585932,1.1671342614509763,,,true,ll,3588.389999976149,response,-0.9837331918354912,1.2,-1.2,-0.9130384672883698,1.2,-1.2,low,low,,ISIC_0063556.JPG,,ISIC_0001108.JPG,,288,true,0.40000000000000024,ll,keypress(f),0,false,346059.39999997616,346059.39999997616,342454.223,342460.09999990463,342471.01,346061.326,1,40,11,
sequence,flow.Sequence,6_10,2023-11-20T20:28:18.929Z,,,,,,,,,,,3588.389999976149,completion,,,,,,,low,low,,,,,,,true,,,,,false,346059.6999999285,346059.39999997616,342454.223,342460,342471.01,346061.326,1,40,,
trial,html.Screen,6_11_0,2023-11-20T20:28:25.650Z,,,,1,1.109799097093339,1.091507924157762,,,true,ll,6719.173999999999,response,-1.236306205926646,1.2,-1.2,-1.116612676102794,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0054341.JPG,,40,true,0.14,ll,keypress(f),0,false,352780.89999997616,352780.5,346044.616,346059.6999999285,346061.326,352807.749,1,40,12,
sequence,flow.Sequence,6_11,2023-11-20T20:28:25.650Z,,,,,,,,,,,6719.173999999999,completion,,,,,,,low,low,,,,,,,true,,,,,false,352781.2999999523,352780.5,346044.616,346059.6999999285,346061.326,352807.749,1,40,,
trial,html.Screen,6_12_0,2023-11-20T20:28:30.128Z,,,,1,-1.168911077628813,1.2181838235193114,,,true,hl,4451.450999928464,response,0.8830264383952469,1.2,-1.2,-0.8635562538060516,1.2,-1.2,high,low,,ISIC_7358691.JPG,,ISIC_0032258.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,357259.39999997616,357259.1999999285,352774.377,352781.6999999285,352807.749,357266.458,1,40,13,
sequence,flow.Sequence,6_12,2023-11-20T20:28:30.129Z,,,,,,,,,,,4451.450999928464,completion,,,,,,,high,low,,,,,,,true,,,,,false,357259.5,357259.1999999285,352774.377,352781.59999990463,352807.749,357266.458,1,40,,
trial,html.Screen,6_13_0,2023-11-20T20:28:37.672Z,,,,1,-1.0788024398087033,0.9911875460374616,,,true,hl,7536.841999952332,response,0.8926515927689261,1.2,-1.2,-0.7935960767768927,1.2,-1.2,high,low,,ISIC_5951430.JPG,,ISIC_8901371.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,364803.2999999523,364803.2999999523,357249.719,357259.59999990463,357266.458,364814.481,1,40,14,
sequence,flow.Sequence,6_13,2023-11-20T20:28:37.673Z,,,,,,,,,,,7536.841999952332,completion,,,,,,,high,low,,,,,,,true,,,,,false,364803.5,364803.2999999523,357249.719,357259.59999990463,357266.458,364814.481,1,40,,
trial,html.Screen,6_14_0,2023-11-20T20:28:43.976Z,,,,1,-1.1302628852630028,-1.288906469447243,,,true,hh,6292.418999976129,response,1.3130464853633568,1.2,-1.2,1.3410234912698384,1.2,-1.2,high,high,,ISIC_0071050.JPG,,ISIC_0004486.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,371107.09999990463,371106.89999997616,364797.764,364803.59999990463,364814.481,371126.724,1,40,15,
sequence,flow.Sequence,6_14,2023-11-20T20:28:43.976Z,,,,,,,,,,,6292.418999976129,completion,,,,,,,high,high,,,,,,,true,,,,,false,371107.1999999285,371106.89999997616,364797.764,364803.59999990463,364814.481,371126.724,1,40,,
trial,html.Screen,6_15_0,2023-11-20T20:28:50.608Z,,,,1,1.0329549150636406,-1.01584100839286,,,true,lh,6612.475999928487,response,-0.8544507134472948,1.2,-1.2,0.9244388608707323,1.2,-1.2,low,high,,ISIC_0054670.JPG,,ISIC_3565564.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,377739.2999999523,377739.1999999285,371093.425,371107.2999999523,371126.724,377756.298,1,40,16,
sequence,flow.Sequence,6_15,2023-11-20T20:28:50.609Z,,,,,,,,,,,6612.475999928487,completion,,,,,,,low,high,,,,,,,true,,,,,false,377739.39999997616,377739.1999999285,371093.425,371107.1999999285,371126.724,377756.298,1,40,,
trial,html.Screen,6_16_0,2023-11-20T20:28:55.249Z,,,,1,0.8719231363109603,-0.7704280220140033,,,true,lh,4622.801999904623,response,-1.045301444872812,1.2,-1.2,1.0872560254441277,1.2,-1.2,low,high,,ISIC_0029453.JPG,,ISIC_4507700.JPG,,40,true,0.4500000000000003,lh,keypress(e),0,false,382379.09999990463,382379.09999990463,377739.531,377739.5,377756.298,382381.955,1,40,17,
sequence,flow.Sequence,6_16,2023-11-20T20:28:55.249Z,,,,,,,,,,,4622.801999904623,completion,,,,,,,low,high,,,,,,,true,,,,,false,382379.2999999523,382379.09999990463,377739.531,377739.5,377756.298,382381.955,1,40,,
trial,html.Screen,6_17_0,2023-11-20T20:29:02.690Z,,,,1,-1.2594580992890123,0.8833175387485132,,,true,hl,7438.244999928458,response,0.8472024037189965,1.2,-1.2,-0.986370061404882,1.2,-1.2,high,low,,ISIC_0011933.JPG,,ISIC_0054355.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,389820.5,389820.1999999285,382365.224,382379.39999997616,382381.955,389846.486,1,40,18,
sequence,flow.Sequence,6_17,2023-11-20T20:29:02.691Z,,,,,,,,,,,7438.244999928458,completion,,,,,,,high,low,,,,,,,true,,,,,false,389821.1999999285,389820.1999999285,382365.224,382379.39999997616,382381.955,389846.486,1,40,,
trial,html.Screen,6_18_0,2023-11-20T20:29:15.202Z,,,,1,0.8926515927689261,-0.7935960767768927,,,true,lh,12486.113999904657,response,-0.8067116931297591,1.2,-1.2,1.215898074058027,1.2,-1.2,low,high,,ISIC_8901371.JPG,,ISIC_1457687.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,402332.7999999523,402332.59999990463,389813.121,389821.39999997616,389846.486,402354.149,1,40,19,
sequence,flow.Sequence,6_18,2023-11-20T20:29:15.203Z,,,,,,,,,,,12486.113999904657,completion,,,,,,,low,high,,,,,,,true,,,,,false,402333.1999999285,402332.59999990463,389813.121,389821.2999999523,389846.486,402354.149,1,40,,
trial,html.Screen,6_19_0,2023-11-20T20:29:29.825Z,,,,1,0.9653573371180936,-0.854766800381037,,,true,lh,14601.15099995234,response,-0.7688509750532941,1.2,-1.2,0.7699842387811451,1.2,-1.2,low,high,,ISIC_9640145.JPG,,ISIC_0014527.JPG,,40,true,0.4500000000000003,lh,keypress(e),0,false,416955.2999999523,416955.2999999523,402320.699,402333.5,402354.149,416965.893,1,40,20,
sequence,flow.Sequence,6_19,2023-11-20T20:29:29.825Z,,,,,,,,,,,14601.15099995234,completion,,,,,,,low,high,,,,,,,true,,,,,false,416955.5,416955.2999999523,402320.699,402333.39999997616,402354.149,416965.893,1,40,,
trial,html.Screen,6_20_0,2023-11-20T20:29:42.170Z,,,,1,-0.8867328775712738,1.0063426986460375,,,true,hl,12334.607000000018,response,1.3046390428588206,1.2,-1.2,-0.7942099232219556,1.2,-1.2,high,low,,ISIC_0055759.JPG,,ISIC_0013096.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,429300.6999999285,429300.5,416949.351,416955.59999990463,416965.893,429306.623,1,40,21,
sequence,flow.Sequence,6_20,2023-11-20T20:29:42.170Z,,,,,,,,,,,12334.607000000018,completion,,,,,,,high,low,,,,,,,true,,,,,false,429301,429300.5,416949.351,416955.5,416965.893,429306.623,1,40,,
trial,html.Screen,6_21_0,2023-11-20T20:29:54.169Z,,,,1,-1.1195710731537871,-1.1961732733209125,,,true,hh,11992.976999904611,response,1.1378276910681402,1.2,-1.2,1.5086846949325716,1.2,-1.2,high,high,,ISIC_0067170.JPG,,ISIC_7563744.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,441299.59999990463,441299.59999990463,429289.935,429301.2999999523,429306.623,441313.243,1,40,22,
