sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_5_0,2024-03-19T19:21:48.377Z,,,,0,1.1363600109870835,1.295816345369928,,,true,ll,6009.8000000476895,response,-1.3034518282811869,1.2,-1.2,-1.0897657776277234,1.2,-1.2,low,low,,ISIC_0026141.JPG,,ISIC_0071988.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,129098.70000004768,129098.20000004768,123072.1,123059.39999997616,123088.4,129125.9,1,16,6,
sequence,flow.Sequence,4_5,2024-03-19T19:21:48.378Z,,,,,,,,,,,6009.8000000476895,completion,,,,,,,low,low,,,,,,,true,,,,,false,129099.39999997616,129098.20000004768,123072.1,123059.29999995232,123088.4,129125.9,1,16,,
trial,html.Screen,4_6_0,2024-03-19T19:21:52.002Z,,,,0,1.1604734171556077,1.0789312625280616,,,true,ll,3596.600000000006,response,-1.0698162624196283,1.2,-1.2,-1.0648460966097275,1.2,-1.2,low,low,,ISIC_3950753.JPG,,ISIC_0030552.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,132723,132722.5,129110.566,129099.60000002384,129125.9,132746.9,1,16,7,
sequence,flow.Sequence,4_6,2024-03-19T19:21:52.002Z,,,,,,,,,,,3596.600000000006,completion,,,,,,,low,low,,,,,,,true,,,,,false,132723.60000002384,132722.5,129110.566,129099.60000002384,129125.9,132746.9,1,16,,
trial,html.Screen,4_7_0,2024-03-19T19:22:00.155Z,,,,0,1.1990772227054871,1.1224329926844498,,,true,ll,8128.899999952322,response,-1.2232482867978696,1.2,-1.2,-1.2451219760556858,1.2,-1.2,low,low,,ISIC_3425388.JPG,,ISIC_0030889.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,140876.10000002384,140875.79999995232,132730.132,132723.89999997616,132746.9,140902.8,1,16,8,
sequence,flow.Sequence,4_7,2024-03-19T19:22:00.155Z,,,,,,,,,,,8128.899999952322,completion,,,,,,,low,low,,,,,,,true,,,,,false,140876.60000002384,140875.79999995232,132730.132,132723.79999995232,132746.9,140902.8,1,16,,
trial,html.Screen,4_8_0,2024-03-19T19:22:07.058Z,,,,0,0.849847885203758,-0.973447384095442,,,false,lh,6876.09999997617,response,-1.082730232773217,1.2,-1.2,0.8833175387485132,1.2,-1.2,low,high,,ISIC_9612228.JPG,,ISIC_0011933.JPG,,26,true,0.3300000000000002,ll,keypress(f),100,false,147779.29999995232,147778.89999997616,140886.932,140876.79999995232,140902.8,147809.1,1,16,9,
sequence,flow.Sequence,4_8,2024-03-19T19:22:07.059Z,,,,,,,,,,,6876.09999997617,completion,,,,,,,low,high,,,,,,,true,,,,,false,147779.89999997616,147778.89999997616,140886.932,140876.70000004768,140902.8,147809.1,1,16,,
trial,html.Screen,4_9_0,2024-03-19T19:22:22.338Z,,,,0,0.9039158082670506,-1.0517562064343149,,,true,lh,15249.100000047678,response,-0.9046170303418553,1.2,-1.2,1.0063426986460375,1.2,-1.2,low,high,,ISIC_0015411.JPG,,ISIC_0055759.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,163058.70000004768,163058.20000004768,147792.666,147780.29999995232,147809.1,163088.2,1,16,10,
sequence,flow.Sequence,4_9,2024-03-19T19:22:22.339Z,,,,,,,,,,,15249.100000047678,completion,,,,,,,low,high,,,,,,,true,,,,,false,163059.39999997616,163058.20000004768,147792.666,147780.29999995232,147809.1,163088.2,1,16,,
trial,html.Screen,4_10_0,2024-03-19T19:22:27.763Z,,,,0,0.8479396253253069,-1.011054319516718,,,true,lh,5395.099999952305,response,-0.9293545888449,1.2,-1.2,1.551750455622795,1.2,-1.2,low,high,,ISIC_0063521.JPG,,ISIC_7717907.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,168483.70000004768,168483.29999995232,163071.966,163059.70000004768,163088.2,168509.2,1,16,11,
sequence,flow.Sequence,4_10,2024-03-19T19:22:27.764Z,,,,,,,,,,,5395.099999952305,completion,,,,,,,low,high,,,,,,,true,,,,,false,168484.39999997616,168483.29999995232,163071.966,163059.60000002384,163088.2,168509.2,1,16,,
trial,html.Screen,4_11_0,2024-03-19T19:22:34.614Z,,,,0,0.8644465729542988,-0.8679598285079457,,,true,lh,6825.40000002383,response,-0.9670240379618178,1.2,-1.2,1.1806404773220665,1.2,-1.2,low,high,,ISIC_6718969.JPG,,ISIC_0002288.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,175334.89999997616,175334.60000002384,168492.596,168484.79999995232,168509.2,175364.7,1,16,12,
sequence,flow.Sequence,4_11,2024-03-19T19:22:34.615Z,,,,,,,,,,,6825.40000002383,completion,,,,,,,low,high,,,,,,,true,,,,,false,175335.60000002384,175334.60000002384,168492.596,168484.70000004768,168509.2,175364.7,1,16,,
trial,html.Screen,4_12_0,2024-03-19T19:23:01.864Z,,,,0,-0.9566823908868002,0.9602125665128364,,,true,hl,27219.79999999999,response,1.1890109863264902,1.2,-1.2,-0.8867825318561365,1.2,-1.2,high,low,,ISIC_0056784.JPG,,ISIC_0072576.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,202584.70000004768,202584.5,175348.732,175336,175364.7,202603.8,1,16,13,
sequence,flow.Sequence,4_12,2024-03-19T19:23:01.864Z,,,,,,,,,,,27219.79999999999,completion,,,,,,,high,low,,,,,,,true,,,,,false,202584.79999995232,202584.5,175348.732,175335.79999995232,175364.7,202603.8,1,16,,
trial,html.Screen,4_13_0,2024-03-19T19:23:04.712Z,,,,0,-1.052305774554686,1.3940181224717798,,,true,hl,2828.499999952328,response,1.0003671514840182,1.2,-1.2,-0.8992716557663581,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0061749.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,205432.60000002384,205432.29999995232,202587.966,202584.89999997616,202603.8,205456.7,1,16,14,
sequence,flow.Sequence,4_13,2024-03-19T19:23:04.712Z,,,,,,,,,,,2828.499999952328,completion,,,,,,,high,low,,,,,,,true,,,,,false,205433.10000002384,205432.29999995232,202587.966,202584.79999995232,202603.8,205456.7,1,16,,
trial,html.Screen,4_14_0,2024-03-19T19:23:08.762Z,,,,0,-0.9566823908868002,0.9602125665128364,,,true,hl,4025.0999999523046,response,1.0143509683988825,1.2,-1.2,-1.0281980567462463,1.2,-1.2,high,low,,ISIC_0056784.JPG,,ISIC_0062031.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,209482.10000002384,209481.79999995232,205440.232,205433.29999995232,205456.7,209510.1,1,16,15,
sequence,flow.Sequence,4_14,2024-03-19T19:23:08.762Z,,,,,,,,,,,4025.0999999523046,completion,,,,,,,high,low,,,,,,,true,,,,,false,209482.79999995232,209481.79999995232,205440.232,205433.20000004768,205456.7,209510.1,1,16,,
trial,html.Screen,4_15_0,2024-03-19T19:23:16.606Z,,,,0,-1.1592423187534993,1.067128884093211,,,true,hl,7815.799999976152,response,1.3559315773956395,1.2,-1.2,-0.924768326187701,1.2,-1.2,high,low,,ISIC_6854940.JPG,,ISIC_5101111.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,217326.29999995232,217325.89999997616,209493.598,209483,209510.1,217349.3,1,16,16,
sequence,flow.Sequence,4_15,2024-03-19T19:23:16.606Z,,,,,,,,,,,7815.799999976152,completion,,,,,,,high,low,,,,,,,true,,,,,false,217327,217325.89999997616,209493.598,209482.89999997616,209510.1,217349.3,1,16,,
demonstration_loop,flow.Loop,4,2024-03-19T19:23:16.607Z,,,,,,,,,,,126898.89999997616,completion,,,,,,,,,,,,,,,true,,,,,false,217327.60000002384,217325.89999997616,90411.332,90410.89999997616,90427,217349.3,1,16,,
practice_instructions,html.Screen,5,2024-03-19T19:23:24.161Z,,,,,,,,,,,7525.8000000238535,response,,,,,,,,,,,,,,,,,continue,click button,,,224881.70000004768,224875.10000002384,217333.366,217327.79999995232,217349.3,224888.998,,,,
trial,html.Screen,6_0_0,2024-03-19T19:23:33.275Z,,,,1,-1.2974483548597415,-1.2071506593281005,,,false,hh,9099.901999976166,response,1.1655508270784471,1.2,-1.2,1.1162776063248168,1.2,-1.2,high,high,,ISIC_0011007.JPG,,ISIC_5509946.JPG,,25,true,0.15000000000000002,hl,keypress(j),0,false,233995.79999995232,233988.89999997616,224888.998,224881.70000004768,224888.998,234013.7,1,40,1,
sequence,flow.Sequence,6_0,2024-03-19T19:23:33.275Z,,,,,,,,,,,9099.901999976166,completion,,,,,,,high,high,,,,,,,true,,,,,false,233996,233988.89999997616,224888.998,224881.70000004768,224888.998,234013.7,1,40,,
trial,html.Screen,6_1_0,2024-03-19T19:23:43.084Z,,,,1,-1.1227373144244253,-1.1886610799377713,,,true,hh,9791.000000047672,response,1.1168199061753437,1.2,-1.2,1.212287319329914,1.2,-1.2,high,high,,ISIC_0059506.JPG,,ISIC_5919355.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,243804.89999997616,243804.70000004768,233996.6,233996,234013.7,243821.4,1,40,2,
sequence,flow.Sequence,6_1,2024-03-19T19:23:43.085Z,,,,,,,,,,,9791.000000047672,completion,,,,,,,high,high,,,,,,,true,,,,,false,243805.29999995232,243804.70000004768,233996.6,233996,234013.7,243821.4,1,40,,
trial,html.Screen,6_2_0,2024-03-19T19:23:46.974Z,,,,1,-1.189469386514313,-1.3008582067137853,,,true,hh,3872.7000000238477,response,1.0878102877901663,1.2,-1.2,1.3154097543539391,1.2,-1.2,high,high,,ISIC_0010644.JPG,,ISIC_1413242.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,247694.39999997616,247694.10000002384,243814.214,243805.5,243821.4,247722.084,1,40,3,
sequence,flow.Sequence,6_2,2024-03-19T19:23:46.974Z,,,,,,,,,,,3872.7000000238477,completion,,,,,,,high,high,,,,,,,true,,,,,false,247695,247694.10000002384,243814.214,243805.5,243821.4,247722.084,1,40,,
trial,html.Screen,6_3_0,2024-03-19T19:23:54.734Z,,,,1,-1.082730232773217,0.8833175387485132,,,false,hl,7731.815999976156,response,0.8479396253253069,1.2,-1.2,-1.011054319516718,1.2,-1.2,high,low,,ISIC_0011933.JPG,,ISIC_0063521.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,255454.29999995232,255453.89999997616,247722.084,247695.20000004768,247722.084,255464.4,1,40,4,
sequence,flow.Sequence,6_3,2024-03-19T19:23:54.734Z,,,,,,,,,,,7731.815999976156,completion,,,,,,,high,low,,,,,,,true,,,,,false,255455,255453.89999997616,247722.084,247695.20000004768,247722.084,255464.4,1,40,,
trial,html.Screen,6_4_0,2024-03-19T19:24:07.838Z,,,,1,1.1655508270784471,1.1162776063248168,,,true,ll,13093.600000000006,response,-1.491871345670082,1.2,-1.2,-0.92354170722443,1.2,-1.2,low,low,,ISIC_5509946.JPG,,ISIC_0054350.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,268558.2999999523,268558,255458.864,255455.20000004768,255464.4,268575.4,1,40,5,
sequence,flow.Sequence,6_4,2024-03-19T19:24:07.838Z,,,,,,,,,,,13093.600000000006,completion,,,,,,,low,low,,,,,,,true,,,,,false,268559,268558,255458.864,255455.10000002384,255464.4,268575.4,1,40,,
trial,html.Screen,6_5_0,2024-03-19T19:24:11.101Z,,,,1,-1.1671212908494544,-1.1286681796701683,,,false,hh,3245.899999952293,response,1.1217390688497193,1.2,-1.2,1.2276600934505035,1.2,-1.2,high,high,,ISIC_0065022.JPG,,ISIC_0026344.JPG,,25,true,0.15000000000000002,ll,keypress(f),0,false,271821.7000000477,271821.2999999523,268565.116,268559.2000000477,268575.4,271827.9,1,40,6,
sequence,flow.Sequence,6_5,2024-03-19T19:24:11.102Z,,,,,,,,,,,3245.899999952293,completion,,,,,,,high,high,,,,,,,true,,,,,false,271822.2999999523,271821.2999999523,268565.116,268559.2000000477,268575.4,271827.9,1,40,,
trial,html.Screen,6_6_0,2024-03-19T19:24:21.774Z,,,,1,-1.1407514641016443,-1.280017651202714,,,true,hh,10666.200000023819,response,1.0885984639975343,1.2,-1.2,1.2042618719491294,1.2,-1.2,high,high,,ISIC_0072507.JPG,,ISIC_0012740.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,282494.5,282494.10000002384,271826.41,271822.5,271827.9,282503.4,1,40,7,
sequence,flow.Sequence,6_6,2024-03-19T19:24:21.775Z,,,,,,,,,,,10666.200000023819,completion,,,,,,,high,high,,,,,,,true,,,,,false,282495.2000000477,282494.10000002384,271826.41,271822.5,271827.9,282503.4,1,40,,
trial,html.Screen,6_7_0,2024-03-19T19:24:30.027Z,,,,1,1.0581281450494728,1.133169116569424,,,true,ll,8244.200000023819,response,-1.194799101954455,1.2,-1.2,-1.2071632388858642,1.2,-1.2,low,low,,ISIC_5490352.JPG,,ISIC_4347535.JPG,,27,true,0.12,ll,keypress(f),0,false,290747.60000002384,290747.60000002384,282495.48,282495.39999997616,282503.4,290759.9,1,40,8,
sequence,flow.Sequence,6_7,2024-03-19T19:24:30.027Z,,,,,,,,,,,8244.200000023819,completion,,,,,,,low,low,,,,,,,true,,,,,false,290747.7999999523,290747.60000002384,282495.48,282495.2999999523,282503.4,290759.9,1,40,,
trial,html.Screen,6_8_0,2024-03-19T19:24:36.702Z,,,,1,1.0581281450494728,1.133169116569424,,,true,ll,6661.999999976135,response,-1.238264833797662,1.2,-1.2,-1.176099940770289,1.2,-1.2,low,low,,ISIC_5490352.JPG,,ISIC_0032861.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,297422.2999999523,297421.89999997616,290743.1,290747.89999997616,290759.9,297448.9,1,40,9,
sequence,flow.Sequence,6_8,2024-03-19T19:24:36.702Z,,,,,,,,,,,6661.999999976135,completion,,,,,,,low,low,,,,,,,true,,,,,false,297422.7999999523,297421.89999997616,290743.1,290747.89999997616,290759.9,297448.9,1,40,,
trial,html.Screen,6_9_0,2024-03-19T19:24:44.077Z,,,,1,-1.155796217969438,1.1646564121743912,,,true,hl,7348.499999976135,response,1.4748095371445096,1.2,-1.2,-0.9579010801034902,1.2,-1.2,high,low,,ISIC_2685523.JPG,,ISIC_0033216.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,304797.7999999523,304797.39999997616,297443.662,297423.10000002384,297448.9,304816.812,1,40,10,
sequence,flow.Sequence,6_9,2024-03-19T19:24:44.078Z,,,,,,,,,,,7348.499999976135,completion,,,,,,,high,low,,,,,,,true,,,,,false,304798.2999999523,304797.39999997616,297443.662,297423,297448.9,304816.812,1,40,,
trial,html.Screen,6_10_0,2024-03-19T19:24:53.325Z,,,,1,-0.8709576717420565,1.2795156779072283,,,true,hl,9228.688000000024,response,0.9039158082670506,1.2,-1.2,-1.0517562064343149,1.2,-1.2,high,low,,ISIC_1925632.JPG,,ISIC_0015411.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,314045.89999997616,314045.5,304816.812,304798.60000002384,304816.812,314063.4,1,40,11,
sequence,flow.Sequence,6_10,2024-03-19T19:24:53.326Z,,,,,,,,,,,9228.688000000024,completion,,,,,,,high,low,,,,,,,true,,,,,false,314046.5,314045.5,304816.812,304798.39999997616,304816.812,314063.4,1,40,,
trial,html.Screen,6_11_0,2024-03-19T19:25:00.141Z,,,,1,1.1217390688497193,1.2276600934505035,,,true,ll,6798.200000023819,response,-0.8998317940997821,1.2,-1.2,-1.1665943858643009,1.2,-1.2,low,low,,ISIC_0026344.JPG,,ISIC_0071388.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,320861.89999997616,320861.60000002384,314045.7,314046.7000000477,314063.4,320868.5,1,40,12,
sequence,flow.Sequence,6_11,2024-03-19T19:25:00.142Z,,,,,,,,,,,6798.200000023819,completion,,,,,,,low,low,,,,,,,true,,,,,false,320862.5,320861.60000002384,314045.7,314046.60000002384,314063.4,320868.5,1,40,,
trial,html.Screen,6_12_0,2024-03-19T19:25:10.429Z,,,,1,1.1642596483638106,1.091507924157762,,,true,ll,10280.799999952316,response,-1.1407514641016443,1.2,-1.2,-1.280017651202714,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0072507.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,331149.2999999523,331149.2999999523,320863.468,320862.7999999523,320868.5,331159.2,1,40,13,
sequence,flow.Sequence,6_12,2024-03-19T19:25:10.429Z,,,,,,,,,,,10280.799999952316,completion,,,,,,,low,low,,,,,,,true,,,,,false,331149.5,331149.2999999523,320863.468,320862.7000000477,320868.5,331159.2,1,40,,
trial,html.Screen,6_13_0,2024-03-19T19:25:18.846Z,,,,1,-1.1547137855907486,1.0185275168641534,,,true,hl,8406.699999976147,response,1.064425982109969,1.2,-1.2,-0.958564243697126,1.2,-1.2,high,low,,ISIC_7604870.JPG,,ISIC_3203344.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,339566.2000000477,339565.89999997616,331152.662,331149.5,331159.2,339583.9,1,40,14,
sequence,flow.Sequence,6_13,2024-03-19T19:25:18.846Z,,,,,,,,,,,8406.699999976147,completion,,,,,,,high,low,,,,,,,true,,,,,false,339566.7999999523,339565.89999997616,331152.662,331149.5,331159.2,339583.9,1,40,,
trial,html.Screen,6_14_0,2024-03-19T19:25:26.078Z,,,,1,1.1890109863264902,-0.8867825318561365,,,true,lh,7213.999999976135,response,-1.055319394932912,1.2,-1.2,1.409116680310466,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_6398669.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,346798.2999999523,346797.89999997616,339577.57,339567.10000002384,339583.9,346806.5,1,40,15,
sequence,flow.Sequence,6_14,2024-03-19T19:25:26.078Z,,,,,,,,,,,7213.999999976135,completion,,,,,,,low,high,,,,,,,true,,,,,false,346798.7999999523,346797.89999997616,339577.57,339567,339583.9,346806.5,1,40,,
trial,html.Screen,6_15_0,2024-03-19T19:25:32.430Z,,,,1,-1.238264833797662,-1.176099940770289,,,true,hh,6343.299999952316,response,1.1655508270784471,1.2,-1.2,1.1162776063248168,1.2,-1.2,high,high,,ISIC_0032861.JPG,,ISIC_5509946.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,353150.2000000477,353149.7999999523,346801.618,346799.10000002384,346806.5,353161.8,1,40,16,
sequence,flow.Sequence,6_15,2024-03-19T19:25:32.430Z,,,,,,,,,,,6343.299999952316,completion,,,,,,,high,high,,,,,,,true,,,,,false,353150.7999999523,353149.7999999523,346801.618,346799.10000002384,346806.5,353161.8,1,40,,
trial,html.Screen,6_16_0,2024-03-19T19:25:47.710Z,,,,1,1.2838089642212804,-0.8550527900640753,,,false,lh,15268.700000000012,response,-1.055319394932912,1.2,-1.2,1.409116680310466,1.2,-1.2,low,high,,ISIC_0034187.JPG,,ISIC_6398669.JPG,,26,true,0.3300000000000002,ll,keypress(f),0,false,368431,368430.5,353157.376,353151,353161.8,368444.522,1,40,17,
sequence,flow.Sequence,6_16,2024-03-19T19:25:47.711Z,,,,,,,,,,,15268.700000000012,completion,,,,,,,low,high,,,,,,,true,,,,,false,368431.7999999523,368430.5,353157.376,353150.89999997616,353161.8,368444.522,1,40,,
trial,html.Screen,6_17_0,2024-03-19T19:25:54.463Z,,,,1,0.8591294258188253,-0.870797302150167,,,true,lh,6738.478000000003,response,-0.8620516892494489,1.2,-1.2,1.1108509340502866,1.2,-1.2,low,high,,ISIC_0055841.JPG,,ISIC_5557806.JPG,,33,true,0.3600000000000002,lh,keypress(e),0,false,375183.5,375183,368444.522,368432.10000002384,368444.522,375196.7,1,40,18,
sequence,flow.Sequence,6_17,2024-03-19T19:25:54.464Z,,,,,,,,,,,6738.478000000003,completion,,,,,,,low,high,,,,,,,true,,,,,false,375184.39999997616,375183,368444.522,368432,368444.522,375196.7,1,40,,
trial,html.Screen,6_18_0,2024-03-19T19:25:59.757Z,,,,1,1.1510001454240106,1.132540312667795,,,true,ll,5281.000000047672,response,-0.9887623775450108,1.2,-1.2,-1.3267926876268592,1.2,-1.2,low,low,,ISIC_0009959.JPG,,ISIC_0054021.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,380478.10000002384,380477.7000000477,375194.252,375184.7999999523,375196.7,380484.4,1,40,19,
sequence,flow.Sequence,6_18,2024-03-19T19:25:59.758Z,,,,,,,,,,,5281.000000047672,completion,,,,,,,low,low,,,,,,,true,,,,,false,380478.60000002384,380477.7000000477,375194.252,375184.7999999523,375196.7,380484.4,1,40,,
trial,html.Screen,6_19_0,2024-03-19T19:26:03.662Z,,,,1,-1.189469386514313,-1.3008582067137853,,,true,hh,3897.5999999999767,response,1.301795918505203,1.2,-1.2,1.0518606632781424,1.2,-1.2,high,high,,ISIC_0010644.JPG,,ISIC_0027666.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,384382.39999997616,384382,380480.962,380478.89999997616,380484.4,384404.1,1,40,20,
sequence,flow.Sequence,6_19,2024-03-19T19:26:03.662Z,,,,,,,,,,,3897.5999999999767,completion,,,,,,,high,high,,,,,,,true,,,,,false,384382.89999997616,384382,380480.962,380478.7999999523,380484.4,384404.1,1,40,,
trial,html.Screen,6_20_0,2024-03-19T19:26:09.534Z,,,,1,1.064425982109969,-0.958564243697126,,,true,lh,5849.69999995234,response,-0.9670240379618178,1.2,-1.2,1.1806404773220665,1.2,-1.2,low,high,,ISIC_3203344.JPG,,ISIC_0002288.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,390254.2999999523,390253.7999999523,384402.15,384383.2000000477,384404.1,390259.5,1,40,21,
sequence,flow.Sequence,6_20,2024-03-19T19:26:09.534Z,,,,,,,,,,,5849.69999995234,completion,,,,,,,low,high,,,,,,,true,,,,,false,390254.7999999523,390253.7999999523,384402.15,384383.2000000477,384404.1,390259.5,1,40,,
trial,html.Screen,6_21_0,2024-03-19T19:26:13.822Z,,,,1,1.00615481805876,-0.8428903771195875,,,true,lh,4283,response,-0.9046170303418553,1.2,-1.2,1.0063426986460375,1.2,-1.2,low,high,,ISIC_0069970.JPG,,ISIC_0055759.JPG,,33,true,0.3600000000000002,lh,keypress(e),0,false,394543,394542.5,390255.206,390255.10000002384,390259.5,394562.6,1,40,22,
