sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_9_0,2023-11-20T20:36:56.016Z,,,,0,1.0003671514840182,-0.8992716557663581,,,true,lh,10592.187999976159,response,-0.9225524349657857,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_0061749.JPG,,ISIC_0011077.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,157495.10000002384,157494.89999997616,146886.058,147097.5,146902.712,157296.448,1,16,10,
sequence,flow.Sequence,4_9,2023-11-20T20:36:56.016Z,,,,,,,,,,,10592.187999976159,completion,,,,,,,low,high,,,,,,,true,,,,,false,157495.60000002384,157494.89999997616,146886.058,147097.39999997616,146902.712,157296.448,1,16,,
trial,html.Screen,4_10_0,2023-11-20T20:37:02.795Z,,,,0,0.9013888878932071,-0.9328095253308732,,,true,lh,6977.851999952312,response,-0.8688859182707874,1.2,-1.2,0.9566733172438716,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_0640770.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,164274.5,164274.29999995232,157279.807,157495.69999992847,157296.448,164070.104,1,16,11,
sequence,flow.Sequence,4_10,2023-11-20T20:37:02.796Z,,,,,,,,,,,6977.851999952312,completion,,,,,,,low,high,,,,,,,true,,,,,false,164274.60000002384,164274.29999995232,157279.807,157495.69999992847,157296.448,164070.104,1,16,,
trial,html.Screen,4_11_0,2023-11-20T20:37:09.945Z,,,,0,0.9445114955578736,-1.0054210059625863,,,true,lh,7353.896000000008,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0033807.JPG,,ISIC_9684318.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,171424.10000002384,171424,164053.227,164274.69999992847,164070.104,171227.192,1,16,12,
sequence,flow.Sequence,4_11,2023-11-20T20:37:09.945Z,,,,,,,,,,,7353.896000000008,completion,,,,,,,low,high,,,,,,,true,,,,,false,171424.5,171424,164053.227,164274.69999992847,164070.104,171227.192,1,16,,
trial,html.Screen,4_12_0,2023-11-20T20:37:15.072Z,,,,0,-1.052305774554686,1.3940181224717798,,,true,hl,5323.707999976148,response,1.1890109863264902,1.2,-1.2,-0.8867825318561365,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0072576.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,176551.19999992847,176550.89999997616,171210.4,171424.60000002384,171227.192,176348.837,1,16,13,
sequence,flow.Sequence,4_12,2023-11-20T20:37:15.073Z,,,,,,,,,,,5323.707999976148,completion,,,,,,,high,low,,,,,,,true,,,,,false,176551.5,176550.89999997616,171210.4,171424.5,171227.192,176348.837,1,16,,
trial,html.Screen,4_13_0,2023-11-20T20:37:21.401Z,,,,0,-0.8709576717420565,1.2795156779072283,,,true,hl,6530.763000023842,response,0.8534691366511764,1.2,-1.2,-1.276663727068437,1.2,-1.2,high,low,,ISIC_1925632.JPG,,ISIC_0056788.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,182879.89999997616,182879.60000002384,176332.158,176551.60000002384,176348.837,182671.786,1,16,14,
sequence,flow.Sequence,4_13,2023-11-20T20:37:21.401Z,,,,,,,,,,,6530.763000023842,completion,,,,,,,high,low,,,,,,,true,,,,,false,182880.19999992847,182879.60000002384,176332.158,176551.60000002384,176348.837,182671.786,1,16,,
trial,html.Screen,4_14_0,2023-11-20T20:37:28.843Z,,,,0,-0.9873794329144926,0.9500689037516484,,,true,hl,7649.5139999523235,response,0.849847885203758,1.2,-1.2,-0.973447384095442,1.2,-1.2,high,low,,ISIC_0013498.JPG,,ISIC_9612228.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,190321.60000002384,190321.29999995232,182655.213,182880.39999997616,182671.786,190112.661,1,16,15,
sequence,flow.Sequence,4_14,2023-11-20T20:37:28.843Z,,,,,,,,,,,7649.5139999523235,completion,,,,,,,high,low,,,,,,,true,,,,,false,190322.10000002384,190321.29999995232,182655.213,182880.39999997616,182671.786,190112.661,1,16,,
trial,html.Screen,4_15_0,2023-11-20T20:37:32.504Z,,,,0,-0.9046170303418553,1.0063426986460375,,,true,hl,3870.0389999284816,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_0055759.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,193982.79999995232,193982.69999992847,190095.986,190322.29999995232,190112.661,193782.944,1,16,16,
sequence,flow.Sequence,4_15,2023-11-20T20:37:32.504Z,,,,,,,,,,,3870.0389999284816,completion,,,,,,,high,low,,,,,,,true,,,,,false,193983,193982.69999992847,190095.986,190322.19999992847,190112.661,193782.944,1,16,,
demonstration_loop,flow.Loop,4,2023-11-20T20:37:32.504Z,,,,,,,,,,,106789.76799992847,completion,,,,,,,,,,,,,,,true,,,,,false,193983.10000002384,193982.69999992847,87176.35,87403.5,87192.932,193782.944,1,16,,
practice_instructions,html.Screen,5,2023-11-20T20:37:36.678Z,,,,,,,,,,,4363.855999952328,response,,,,,,,,,,,,,,,,,continue,click button,,,198156.39999997616,198146.79999995232,193766.3,193983.19999992847,193782.944,197953.974,,,,
trial,html.Screen,6_0_0,2023-11-20T20:37:45.120Z,,,,1,1.1727618800748076,1.0636787813411093,,,true,ll,8628.126000023854,response,-1.189469386514313,1.2,-1.2,-1.3008582067137853,1.2,-1.2,low,low,,ISIC_9690371.JPG,,ISIC_0010644.JPG,,27,true,0.12,ll,keypress(f),0,false,206599.10000002384,206582.10000002384,197937.126,198156.60000002384,197953.974,206378.879,1,40,1,
sequence,flow.Sequence,6_0,2023-11-20T20:37:45.120Z,,,,,,,,,,,8628.126000023854,completion,,,,,,,low,low,,,,,,,true,,,,,false,206599.29999995232,206582.10000002384,197937.126,198156.5,197953.974,206378.879,1,40,,
trial,html.Screen,6_1_0,2023-11-20T20:37:51.253Z,,,,1,-1.1711612520017805,-1.191169949562454,,,true,hh,6352.820999928488,response,1.1305948371148624,1.2,-1.2,1.2802709447034604,1.2,-1.2,high,high,,ISIC_0061936.JPG,,ISIC_5648111.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,212731.89999997616,212731.69999992847,206362.279,206599.29999995232,206378.879,212518.444,1,40,2,
sequence,flow.Sequence,6_1,2023-11-20T20:37:51.253Z,,,,,,,,,,,6352.820999928488,completion,,,,,,,high,high,,,,,,,true,,,,,false,212732.10000002384,212731.69999992847,206362.279,206599.29999995232,206378.879,212518.444,1,40,,
trial,html.Screen,6_2_0,2023-11-20T20:38:01.621Z,,,,1,-1.2055236989581275,-1.1960893075698802,,,true,hh,10581.556000000011,response,1.1217390688497193,1.2,-1.2,1.2276600934505035,1.2,-1.2,high,high,,ISIC_0072393.JPG,,ISIC_0026344.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,223100.19999992847,223100,212501.83,212732.10000002384,212518.444,222895.408,1,40,3,
sequence,flow.Sequence,6_2,2023-11-20T20:38:01.622Z,,,,,,,,,,,10581.556000000011,completion,,,,,,,high,high,,,,,,,true,,,,,false,223100.29999995232,223100,212501.83,212732.10000002384,212518.444,222895.408,1,40,,
trial,html.Screen,6_3_0,2023-11-20T20:38:10.358Z,,,,1,1.1224745971429997,-0.8423270217438888,,,false,lh,8940.791999928479,response,-1.155796217969438,1.2,-1.2,1.1646564121743912,1.2,-1.2,low,high,,ISIC_0057032.JPG,,ISIC_2685523.JPG,,26,true,0.3300000000000002,hl,keypress(j),0,false,231836.39999997616,231836.19999992847,222861.873,223100.5,222895.408,231620.834,1,40,4,
sequence,flow.Sequence,6_3,2023-11-20T20:38:10.358Z,,,,,,,,,,,8940.791999928479,completion,,,,,,,low,high,,,,,,,true,,,,,false,231836.89999997616,231836.19999992847,222861.873,223100.39999997616,222895.408,231620.834,1,40,,
trial,html.Screen,6_4_0,2023-11-20T20:38:17.598Z,,,,1,-1.052305774554686,1.3940181224717798,,,true,hl,7455.266000023839,response,1.4727776799485246,1.2,-1.2,-0.8779113138076752,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0033074.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,239076.19999992847,239076.10000002384,231604.202,231836.89999997616,231620.834,238861.448,1,40,5,
sequence,flow.Sequence,6_4,2023-11-20T20:38:17.598Z,,,,,,,,,,,7455.266000023839,completion,,,,,,,high,low,,,,,,,true,,,,,false,239076.5,239076.10000002384,231604.202,231836.89999997616,231620.834,238861.448,1,40,,
trial,html.Screen,6_5_0,2023-11-20T20:38:21.805Z,,,,1,-1.3132505134129506,-1.0949928516457437,,,true,hh,4422.2519999284705,response,1.0437497612294713,1.2,-1.2,0.93059645456522,1.2,-1.2,high,high,,ISIC_0066935.JPG,,ISIC_0032357.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,243283.89999997616,243283.69999992847,238844.769,239076.60000002384,238861.448,243065.618,1,40,6,
sequence,flow.Sequence,6_5,2023-11-20T20:38:21.805Z,,,,,,,,,,,4422.2519999284705,completion,,,,,,,high,high,,,,,,,true,,,,,false,243284.10000002384,243283.69999992847,238844.769,239076.60000002384,238861.448,243065.618,1,40,,
trial,html.Screen,6_6_0,2023-11-20T20:38:27.037Z,,,,1,-1.1715181192107684,-1.2251845559044463,,,false,hh,5450.081999928487,response,1.073296525451802,1.2,-1.2,1.3454282740421717,1.2,-1.2,high,high,,ISIC_0011957.JPG,,ISIC_5787312.JPG,,25,true,0.15000000000000002,ll,keypress(f),0,false,248515.89999997616,248515.69999992847,243048.978,243284.10000002384,243065.618,248304.165,1,40,7,
sequence,flow.Sequence,6_6,2023-11-20T20:38:27.038Z,,,,,,,,,,,5450.081999928487,completion,,,,,,,high,high,,,,,,,true,,,,,false,248516,248515.69999992847,243048.978,243284.10000002384,243065.618,248304.165,1,40,,
trial,html.Screen,6_7_0,2023-11-20T20:38:33.110Z,,,,1,1.1890109863264902,-0.8867825318561365,,,false,lh,6283.73499997615,response,-1.155796217969438,1.2,-1.2,1.1646564121743912,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_2685523.JPG,,26,true,0.3300000000000002,ll,keypress(f),0,false,254588.10000002384,254587.89999997616,248287.592,248516.19999992847,248304.165,254376.967,1,40,8,
sequence,flow.Sequence,6_7,2023-11-20T20:38:33.110Z,,,,,,,,,,,6283.73499997615,completion,,,,,,,low,high,,,,,,,true,,,,,false,254588.5,254587.89999997616,248287.592,248516.19999992847,248304.165,254376.967,1,40,,
trial,html.Screen,6_8_0,2023-11-20T20:38:39.237Z,,,,1,-1.238264833797662,-1.176099940770289,,,true,hh,6338.432999976154,response,1.1305948371148624,1.2,-1.2,1.2802709447034604,1.2,-1.2,high,high,,ISIC_0032861.JPG,,ISIC_5648111.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,260715.60000002384,260715.39999997616,254360.265,254588.60000002384,254376.967,260499.738,1,40,9,
sequence,flow.Sequence,6_8,2023-11-20T20:38:39.237Z,,,,,,,,,,,6338.432999976154,completion,,,,,,,high,high,,,,,,,true,,,,,false,260715.69999992847,260715.39999997616,254360.265,254588.60000002384,254376.967,260499.738,1,40,,
trial,html.Screen,6_9_0,2023-11-20T20:38:45.469Z,,,,1,-1.2609895831255231,1.0687377724194886,,,true,hl,6447.961999928462,response,0.8779374983479176,1.2,-1.2,-0.9745548032823428,1.2,-1.2,high,low,,ISIC_1367610.JPG,,ISIC_2991354.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,266947.7999999523,266947.6999999285,260482.979,260715.69999992847,260499.738,266739.363,1,40,10,
sequence,flow.Sequence,6_9,2023-11-20T20:38:45.469Z,,,,,,,,,,,6447.961999928462,completion,,,,,,,high,low,,,,,,,true,,,,,false,266948,266947.6999999285,260482.979,260715.69999992847,260499.738,266739.363,1,40,,
trial,html.Screen,6_10_0,2023-11-20T20:38:49.710Z,,,,1,0.9385447468573198,-1.2289860846064424,,,false,lh,4448.936999952304,response,-1.1547137855907486,1.2,-1.2,1.0185275168641534,1.2,-1.2,low,high,,ISIC_0032780.JPG,,ISIC_7604870.JPG,,26,true,0.3300000000000002,ll,keypress(f),0,false,271188.5,271188.2999999523,266722.64,266948,266739.363,270976.921,1,40,11,
sequence,flow.Sequence,6_10,2023-11-20T20:38:49.710Z,,,,,,,,,,,4448.936999952304,completion,,,,,,,low,high,,,,,,,true,,,,,false,271189,271188.2999999523,266722.64,266948,266739.363,270976.921,1,40,,
trial,html.Screen,6_11_0,2023-11-20T20:38:52.870Z,,,,1,-1.2289750544294995,-1.3003764624334877,,,true,hh,3370.8789999523433,response,1.259754707860904,1.2,-1.2,0.8912280834232634,1.2,-1.2,high,high,,ISIC_0054167.JPG,,ISIC_4443373.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,274348,274347.7999999523,270960.279,271189.10000002384,270976.921,274146.739,1,40,12,
sequence,flow.Sequence,6_11,2023-11-20T20:38:52.870Z,,,,,,,,,,,3370.8789999523433,completion,,,,,,,high,high,,,,,,,true,,,,,false,274348.2999999523,274347.7999999523,270960.279,271189,270976.921,274146.739,1,40,,
trial,html.Screen,6_12_0,2023-11-20T20:38:58.333Z,,,,1,-1.0822170028935367,1.1654796154432183,,,true,hl,5665.160999976157,response,0.8534691366511764,1.2,-1.2,-1.276663727068437,1.2,-1.2,high,low,,ISIC_7288818.JPG,,ISIC_0056788.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,279812,279811.89999997616,274113.277,274348.5,274146.739,279602.21,1,40,13,
sequence,flow.Sequence,6_12,2023-11-20T20:38:58.334Z,,,,,,,,,,,5665.160999976157,completion,,,,,,,high,low,,,,,,,true,,,,,false,279812.2999999523,279811.89999997616,274113.277,274348.39999997616,274146.739,279602.21,1,40,,
trial,html.Screen,6_13_0,2023-11-20T20:39:02.422Z,,,,1,1.0581281450494728,1.133169116569424,,,true,ll,4298.089999952295,response,-1.3132505134129506,1.2,-1.2,-1.0949928516457437,1.2,-1.2,low,low,,ISIC_5490352.JPG,,ISIC_0066935.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,283900.5,283900.2999999523,279585.412,279812.39999997616,279602.21,283689.77,1,40,14,
sequence,flow.Sequence,6_13,2023-11-20T20:39:02.422Z,,,,,,,,,,,4298.089999952295,completion,,,,,,,low,low,,,,,,,true,,,,,false,283901,283900.2999999523,279585.412,279812.2999999523,279602.21,283689.77,1,40,,
trial,html.Screen,6_14_0,2023-11-20T20:39:06.518Z,,,,1,1.0959058628476686,1.2921331918483707,,,true,ll,4306.330000023823,response,-1.2839527450318475,1.2,-1.2,-1.342019616565807,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0070210.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,287996.2999999523,287996.10000002384,283672.872,283901.10000002384,283689.77,287793.723,1,40,15,
sequence,flow.Sequence,6_14,2023-11-20T20:39:06.518Z,,,,,,,,,,,4306.330000023823,completion,,,,,,,low,low,,,,,,,true,,,,,false,287996.60000002384,287996.10000002384,283672.872,283901.10000002384,283689.77,287793.723,1,40,,
trial,html.Screen,6_15_0,2023-11-20T20:39:16.190Z,,,,1,-0.9670240379618178,1.1806404773220665,,,false,hl,9874.777000000002,response,1.11329866545753,1.2,-1.2,-1.2155631217348757,1.2,-1.2,high,low,,ISIC_0002288.JPG,,ISIC_0032610.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,297668.6999999285,297668.5,287760.288,287996.7999999523,287793.723,297453.444,1,40,16,
sequence,flow.Sequence,6_15,2023-11-20T20:39:16.191Z,,,,,,,,,,,9874.777000000002,completion,,,,,,,high,low,,,,,,,true,,,,,false,297669.10000002384,297668.5,287760.288,287996.6999999285,287793.723,297453.444,1,40,,
trial,html.Screen,6_16_0,2023-11-20T20:39:26.310Z,,,,1,-1.194799101954455,-1.2071632388858642,,,true,hh,10334.255999928457,response,1.1217390688497193,1.2,-1.2,1.2276600934505035,1.2,-1.2,high,high,,ISIC_4347535.JPG,,ISIC_0026344.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,307787.7999999523,307787.6999999285,297436.7,297669.2999999523,297453.444,307580.43,1,40,17,
sequence,flow.Sequence,6_16,2023-11-20T20:39:26.310Z,,,,,,,,,,,10334.255999928457,completion,,,,,,,high,high,,,,,,,true,,,,,false,307788,307787.6999999285,297436.7,297669.2999999523,297453.444,307580.43,1,40,,
trial,html.Screen,6_17_0,2023-11-20T20:39:39.342Z,,,,1,1.2714351764931109,1.0785174776187512,,,true,ll,13239.469999976165,response,-1.1711612520017805,1.2,-1.2,-1.191169949562454,1.2,-1.2,low,low,,ISIC_2454898.JPG,,ISIC_0061936.JPG,,27,true,0.12,ll,keypress(f),0,false,320820,320819.89999997616,307546.821,307788.10000002384,307580.43,320609.932,1,40,18,
sequence,flow.Sequence,6_17,2023-11-20T20:39:39.342Z,,,,,,,,,,,13239.469999976165,completion,,,,,,,low,low,,,,,,,true,,,,,false,320820.2999999523,320819.89999997616,307546.821,307788.10000002384,307580.43,320609.932,1,40,,
trial,html.Screen,6_18_0,2023-11-20T20:39:44.573Z,,,,1,1.053007132776416,1.341217082060068,,,true,ll,5441.568000000028,response,-1.1126049058422398,1.2,-1.2,-1.2305421124063929,1.2,-1.2,low,low,,ISIC_0024208.JPG,,ISIC_0071536.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,326051.60000002384,326051.5,320593.098,320820.2999999523,320609.932,325831.771,1,40,19,
sequence,flow.Sequence,6_18,2023-11-20T20:39:44.573Z,,,,,,,,,,,5441.568000000028,completion,,,,,,,low,low,,,,,,,true,,,,,false,326051.6999999285,326051.5,320593.098,320820.2999999523,320609.932,325831.771,1,40,,
trial,html.Screen,6_19_0,2023-11-20T20:39:53.590Z,,,,1,1.1890109863264902,-0.8867825318561365,,,true,lh,9236.62899997615,response,-1.2609895831255231,1.2,-1.2,1.0687377724194886,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_1367610.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,335068.60000002384,335068.39999997616,325815.124,326051.7999999523,325831.771,334857.7,1,40,20,
sequence,flow.Sequence,6_19,2023-11-20T20:39:53.591Z,,,,,,,,,,,9236.62899997615,completion,,,,,,,low,high,,,,,,,true,,,,,false,335068.89999997616,335068.39999997616,325815.124,326051.7999999523,325831.771,334857.7,1,40,,
trial,html.Screen,6_20_0,2023-11-20T20:39:57.501Z,,,,1,1.1990772227054871,1.1224329926844498,,,true,ll,4121.90000002383,response,-0.8797187572470211,1.2,-1.2,-0.9573640085332544,1.2,-1.2,low,low,,ISIC_3425388.JPG,,ISIC_0010235.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,338979.6999999285,338979.60000002384,334840.627,335069,334857.7,338761.371,1,40,21,
sequence,flow.Sequence,6_20,2023-11-20T20:39:57.502Z,,,,,,,,,,,4121.90000002383,completion,,,,,,,low,low,,,,,,,true,,,,,false,338979.89999997616,338979.60000002384,334840.627,335069,334857.7,338761.371,1,40,,
trial,html.Screen,6_21_0,2023-11-20T20:40:07.382Z,,,,1,-1.3034518282811869,-1.0897657776277234,,,true,hh,10098.629000000015,response,1.3471772753257971,1.2,-1.2,1.055978100098093,1.2,-1.2,high,high,,ISIC_0071988.JPG,,ISIC_2077116.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,348860.1999999285,348860,338744.756,338980,338761.371,348637.977,1,40,22,
