sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,6_3_0,2023-11-30T19:37:14.979Z,,,,1,1.109799097093339,1.091507924157762,,,false,ll,10036.729000143037,response,-1.0865209011322887,1.2,-1.2,-1.1401461171952545,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0016145.JPG,,40,true,0.14,hl,keypress(j),0,false,243675.79999995232,243675.60000014305,233622.12,233636.10000014305,233638.871,243691.736,1,40,4,
sequence,flow.Sequence,6_3,2023-11-30T19:37:14.979Z,,,,,,,,,,,10036.729000143037,completion,,,,,,,low,low,,,,,,,true,,,,,false,243675.90000009537,243675.60000014305,233622.12,233636.10000014305,233638.871,243691.736,1,40,,
trial,html.Screen,6_4_0,2023-11-30T19:37:25.219Z,,,,1,0.8828738626295417,-0.8288177599439582,,,true,lh,10224.164000095363,response,-1.0788024398087033,1.2,-1.2,0.9911875460374616,1.2,-1.2,low,high,,ISIC_0056041.JPG,,ISIC_5951430.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,253916.10000014305,253915.90000009537,243675.185,243676,243691.736,253928.358,1,40,5,
sequence,flow.Sequence,6_4,2023-11-30T19:37:25.219Z,,,,,,,,,,,10224.164000095363,completion,,,,,,,low,high,,,,,,,true,,,,,false,253916.40000009537,253915.90000009537,243675.185,243676,243691.736,253928.358,1,40,,
trial,html.Screen,6_5_0,2023-11-30T19:37:34.635Z,,,,1,-1.1117876838408909,-1.2957497771092716,,,true,hh,9403.342000047676,response,1.0008081653938232,1.2,-1.2,0.7832040253954599,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_8796632.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,263331.7999999523,263331.7000000477,253911.761,253916.5,253928.358,263346.635,1,40,6,
sequence,flow.Sequence,6_5,2023-11-30T19:37:34.635Z,,,,,,,,,,,9403.342000047676,completion,,,,,,,high,high,,,,,,,true,,,,,false,263332,263331.7000000477,253911.761,253916.5,253928.358,263346.635,1,40,,
trial,html.Screen,6_6_0,2023-11-30T19:37:42.325Z,,,,1,-0.9617893983965208,0.9453006131304652,,,true,hl,7672.765000095358,response,0.8828738626295417,1.2,-1.2,-0.8288177599439582,1.2,-1.2,high,low,,ISIC_4229473.JPG,,ISIC_0056041.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,271019.60000014305,271019.40000009537,263329.938,263332.10000014305,263346.635,271028.305,1,40,7,
sequence,flow.Sequence,6_6,2023-11-30T19:37:42.325Z,,,,,,,,,,,7672.765000095358,completion,,,,,,,high,low,,,,,,,true,,,,,false,271019.7000000477,271019.40000009537,263329.938,263332.10000014305,263346.635,271028.305,1,40,,
trial,html.Screen,6_7_0,2023-11-30T19:37:51.637Z,,,,1,1.2100527057059796,1.2159112471537263,,,true,ll,9303.595000095374,response,-1.0349570401423522,1.2,-1.2,-1.0363323665817852,1.2,-1.2,low,low,,ISIC_0008055.JPG,,ISIC_0030107.JPG,,288,true,0.40000000000000024,ll,keypress(f),0,false,280332.10000014305,280331.90000009537,271011.606,271019.7000000477,271028.305,280346.396,1,40,8,
sequence,flow.Sequence,6_7,2023-11-30T19:37:51.637Z,,,,,,,,,,,9303.595000095374,completion,,,,,,,low,low,,,,,,,true,,,,,false,280332.40000009537,280331.90000009537,271011.606,271019.7000000477,271028.305,280346.396,1,40,,
trial,html.Screen,6_8_0,2023-11-30T19:38:01.484Z,,,,1,1.2724293858920366,1.149360738769835,,,true,ll,9833.00400009536,response,-1.1243896694621007,1.2,-1.2,-1.1772340944704969,1.2,-1.2,low,low,,ISIC_1264725.JPG,,ISIC_0062765.JPG,,40,true,0.14,ll,keypress(f),0,false,290179.5,290179.40000009537,280329.703,280332.5,280346.396,290182.148,1,40,9,
sequence,flow.Sequence,6_8,2023-11-30T19:38:01.485Z,,,,,,,,,,,9833.00400009536,completion,,,,,,,low,low,,,,,,,true,,,,,false,290179.60000014305,290179.40000009537,280329.703,280332.5,280346.396,290182.148,1,40,,
trial,html.Screen,6_9_0,2023-11-30T19:38:09.837Z,,,,1,-1.1746004947382946,-1.2207657619249948,,,true,hh,8349.452000143065,response,1.1409143352872226,1.2,-1.2,1.1323007949069106,1.2,-1.2,high,high,,ISIC_0012069.JPG,,ISIC_0030291.JPG,,25,true,0.14,hh,keypress(i),0,false,298531.60000014305,298531.60000014305,290165.606,290179.7000000477,290182.148,298548.422,1,40,10,
sequence,flow.Sequence,6_9,2023-11-30T19:38:09.837Z,,,,,,,,,,,8349.452000143065,completion,,,,,,,high,high,,,,,,,true,,,,,false,298531.90000009537,298531.60000014305,290165.606,290179.7000000477,290182.148,298548.422,1,40,,
trial,html.Screen,6_10_0,2023-11-30T19:38:20.892Z,,,,1,1.2362557973341337,-1.2548266183352603,,,true,lh,11038.978000095347,response,-0.9244148283103414,1.2,-1.2,0.9712966348713286,1.2,-1.2,low,high,,ISIC_0033886.JPG,,ISIC_7927525.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,309587.5,309587.40000009537,298531.801,298531.90000009537,298548.422,309603.52,1,40,11,
sequence,flow.Sequence,6_10,2023-11-30T19:38:20.893Z,,,,,,,,,,,11038.978000095347,completion,,,,,,,low,high,,,,,,,true,,,,,false,309587.60000014305,309587.40000009537,298531.801,298531.90000009537,298548.422,309603.52,1,40,,
trial,html.Screen,6_11_0,2023-11-30T19:38:26.421Z,,,,1,-1.136677654701082,-1.2647850993872314,,,true,hh,5512.0800001430325,response,0.875032819970805,1.2,-1.2,0.9230722071334148,1.2,-1.2,high,high,,ISIC_0015436.JPG,,ISIC_4568084.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,315115.7999999523,315115.60000014305,309586.688,309587.7000000477,309603.52,315147.364,1,40,12,
sequence,flow.Sequence,6_11,2023-11-30T19:38:26.421Z,,,,,,,,,,,5512.0800001430325,completion,,,,,,,high,high,,,,,,,true,,,,,false,315116.10000014305,315115.60000014305,309586.688,309587.7000000477,309603.52,315147.364,1,40,,
trial,html.Screen,6_12_0,2023-11-30T19:38:31.917Z,,,,1,1.199471562817528,-0.8631260534979347,,,true,lh,5464.23600014305,response,-0.8067116931297591,1.2,-1.2,1.215898074058027,1.2,-1.2,low,high,,ISIC_0030754.JPG,,ISIC_1457687.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,320611.7999999523,320611.60000014305,315114.068,315116.2999999523,315147.364,320624.714,1,40,13,
sequence,flow.Sequence,6_12,2023-11-30T19:38:31.917Z,,,,,,,,,,,5464.23600014305,completion,,,,,,,low,high,,,,,,,true,,,,,false,320611.90000009537,320611.60000014305,315114.068,315116.2000000477,315147.364,320624.714,1,40,,
trial,html.Screen,6_13_0,2023-11-30T19:38:36.837Z,,,,1,-0.8500530224490773,1.0893360711742854,,,true,hl,4906.986000047706,response,0.7883321712536753,1.2,-1.2,-1.0011430756825364,1.2,-1.2,high,low,,ISIC_2998367.JPG,,ISIC_9828853.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,325531.7999999523,325531.7000000477,320608.211,320612,320624.714,325534.281,1,40,14,
sequence,flow.Sequence,6_13,2023-11-30T19:38:36.837Z,,,,,,,,,,,4906.986000047706,completion,,,,,,,high,low,,,,,,,true,,,,,false,325532.2000000477,325531.7000000477,320608.211,320612,320624.714,325534.281,1,40,,
trial,html.Screen,6_14_0,2023-11-30T19:38:45.190Z,,,,1,1.1409143352872226,1.1323007949069106,,,true,ll,8348.919000047666,response,-0.8721011160837115,1.2,-1.2,-0.9005344308932209,1.2,-1.2,low,low,,ISIC_0030291.JPG,,ISIC_0025744.JPG,,288,true,0.40000000000000024,ll,keypress(f),0,false,333883.2999999523,333883.2000000477,325517.751,325532.2999999523,325534.281,333900.512,1,40,15,
sequence,flow.Sequence,6_14,2023-11-30T19:38:45.190Z,,,,,,,,,,,8348.919000047666,completion,,,,,,,low,low,,,,,,,true,,,,,false,333883.40000009537,333883.2000000477,325517.751,325532.2000000477,325534.281,333900.512,1,40,,
trial,html.Screen,6_15_0,2023-11-30T19:38:51.375Z,,,,1,-0.8867328775712738,1.0063426986460375,,,true,hl,6167.488000000012,response,0.8034318937720549,1.2,-1.2,-1.0024917298189338,1.2,-1.2,high,low,,ISIC_0055759.JPG,,ISIC_0032766.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,340068.2000000477,340068,333867.237,333883.5,333900.512,340095.905,1,40,16,
sequence,flow.Sequence,6_15,2023-11-30T19:38:51.375Z,,,,,,,,,,,6167.488000000012,completion,,,,,,,high,low,,,,,,,true,,,,,false,340068.5,340068,333867.237,333883.40000009537,333900.512,340095.905,1,40,,
trial,html.Screen,6_16_0,2023-11-30T19:38:57.247Z,,,,1,1.3046390428588206,-0.7942099232219556,,,true,lh,5844.195000143023,response,-1.0153439398566937,1.2,-1.2,0.93001438372942,1.2,-1.2,low,high,,ISIC_0013096.JPG,,ISIC_8211214.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,345940.2999999523,345940.10000014305,340062.709,340068.7000000477,340095.905,345957.332,1,40,17,
sequence,flow.Sequence,6_16,2023-11-30T19:38:57.247Z,,,,,,,,,,,5844.195000143023,completion,,,,,,,low,high,,,,,,,true,,,,,false,345940.60000014305,345940.10000014305,340062.709,340068.60000014305,340095.905,345957.332,1,40,,
trial,html.Screen,6_17_0,2023-11-30T19:39:05.262Z,,,,1,1.2600330864275875,1.0958628838888655,,,true,ll,7998.068000095373,response,-1.3670234997974695,1.2,-1.2,-1.1148224246556622,1.2,-1.2,low,low,,ISIC_0026996.JPG,,ISIC_6767569.JPG,,359,true,0.4500000000000003,ll,keypress(f),0,false,353955.60000014305,353955.40000009537,345940.56,345940.7000000477,345957.332,353974.175,1,40,18,
sequence,flow.Sequence,6_17,2023-11-30T19:39:05.262Z,,,,,,,,,,,7998.068000095373,completion,,,,,,,low,low,,,,,,,true,,,,,false,353955.7000000477,353955.40000009537,345940.56,345940.7000000477,345957.332,353974.175,1,40,,
trial,html.Screen,6_18_0,2023-11-30T19:39:10.110Z,,,,1,-1.082709423673037,-1.1184338818466155,,,true,hh,4829.325000000012,response,1.2600330864275875,1.2,-1.2,1.0958628838888655,1.2,-1.2,high,high,,ISIC_0058666.JPG,,ISIC_0026996.JPG,,25,true,0.14,hh,keypress(i),0,false,358803.60000014305,358803.5,353939.556,353955.7999999523,353974.175,358832.334,1,40,19,
sequence,flow.Sequence,6_18,2023-11-30T19:39:10.110Z,,,,,,,,,,,4829.325000000012,completion,,,,,,,high,high,,,,,,,true,,,,,false,358803.7999999523,358803.5,353939.556,353955.7999999523,353974.175,358832.334,1,40,,
trial,html.Screen,6_19_0,2023-11-30T19:39:20.246Z,,,,1,0.7991459998473059,-1.0280788723474688,,,true,lh,10106.965999952343,response,-1.168911077628813,1.2,-1.2,1.2181838235193114,1.2,-1.2,low,high,,ISIC_7951202.JPG,,ISIC_7358691.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,368939.40000009537,368939.2999999523,358798.9,358803.7999999523,358832.334,368952.025,1,40,20,
sequence,flow.Sequence,6_19,2023-11-30T19:39:20.246Z,,,,,,,,,,,10106.965999952343,completion,,,,,,,low,high,,,,,,,true,,,,,false,368939.5,368939.2999999523,358798.9,358803.7999999523,358832.334,368952.025,1,40,,
trial,html.Screen,6_20_0,2023-11-30T19:39:24.359Z,,,,1,-1.1668613502915044,-1.327068780840367,,,true,hh,4099.875000095344,response,0.83166078255243,1.2,-1.2,0.9118813671244655,1.2,-1.2,high,high,,ISIC_0054459.JPG,,ISIC_1453671.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,373052.10000014305,373051.90000009537,368935.317,368939.5,368952.025,373076.697,1,40,21,
sequence,flow.Sequence,6_20,2023-11-30T19:39:24.359Z,,,,,,,,,,,4099.875000095344,completion,,,,,,,high,high,,,,,,,true,,,,,false,373052.40000009537,373051.90000009537,368935.317,368939.5,368952.025,373076.697,1,40,,
trial,html.Screen,6_21_0,2023-11-30T19:39:33.078Z,,,,1,0.8034318937720549,-1.0024917298189338,,,true,lh,8694.503000047698,response,-0.8307508446051526,1.2,-1.2,1.1707575338936729,1.2,-1.2,low,high,,ISIC_0032766.JPG,,ISIC_0028606.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,381771.40000009537,381771.2000000477,373043.468,373052.5,373076.697,381776.969,1,40,22,
