sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_13_0,2023-11-30T18:53:34.533Z,,,,0,-0.9212323139676136,0.9882196642247332,,,true,hl,5241.5749999523105,response,0.9013888878932071,1.2,-1.2,-0.9328095253308732,1.2,-1.2,high,low,,ISIC_0014255.JPG,,ISIC_0068259.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,202645.09999990463,202644.79999995232,197386.625,197586,197403.225,202469.93,1,16,14,
sequence,flow.Sequence,4_13,2023-11-30T18:53:34.534Z,,,,,,,,,,,5241.5749999523105,completion,,,,,,,high,low,,,,,,,true,,,,,false,202645.69999980927,202644.79999995232,197386.625,197586,197403.225,202469.93,1,16,,
trial,html.Screen,4_14_0,2023-11-30T18:53:37.974Z,,,,0,-0.8787496315223856,1.3680901203013998,,,true,hl,3616.269999809272,response,1.1890109863264902,1.2,-1.2,-0.8867825318561365,1.2,-1.2,high,low,,ISIC_0023811.JPG,,ISIC_0072576.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,206086.29999995232,206086.19999980927,202453.31,202645.89999985695,202469.93,205903.477,1,16,15,
sequence,flow.Sequence,4_14,2023-11-30T18:53:37.975Z,,,,,,,,,,,3616.269999809272,completion,,,,,,,high,low,,,,,,,true,,,,,false,206086.59999990463,206086.19999980927,202453.31,202645.79999995232,202469.93,205903.477,1,16,,
trial,html.Screen,4_15_0,2023-11-30T18:53:41.686Z,,,,0,-0.8709576717420565,1.2795156779072283,,,true,hl,3894.0229999999865,response,0.8591294258188253,1.2,-1.2,-0.870797302150167,1.2,-1.2,high,low,,ISIC_1925632.JPG,,ISIC_0055841.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,209797.79999995232,209797.5,205886.542,206086.69999980927,205903.477,209619.888,1,16,16,
sequence,flow.Sequence,4_15,2023-11-30T18:53:41.686Z,,,,,,,,,,,3894.0229999999865,completion,,,,,,,high,low,,,,,,,true,,,,,false,209798.29999995232,209797.5,205886.542,206086.69999980927,205903.477,209619.888,1,16,,
demonstration_loop,flow.Loop,4,2023-11-30T18:53:41.687Z,,,,,,,,,,,99144.018,completion,,,,,,,,,,,,,,,true,,,,,false,209798.59999990463,209797.5,110637.058,110845.59999990463,110653.482,209619.888,1,16,,
practice_instructions,html.Screen,5,2023-11-30T18:54:30.462Z,,,,,,,,,,,48944.711999904626,response,,,,,,,,,,,,,,,,,continue,click button,,,258573.09999990463,258564.59999990463,209603.311,209798.79999995232,209619.888,258386.412,,,,
trial,html.Screen,6_0_0,2023-11-30T18:54:46.286Z,,,,1,1.3559315773956395,-0.924768326187701,,,,,15816.599999999977,timeout,-1.0748728054622358,1.2,-1.2,1.2840853987892311,1.2,-1.2,low,high,,ISIC_5101111.JPG,,ISIC_0059219.JPG,,26,true,0.3300000000000002,,,0,false,274397.2999999523,274397.19999980927,258353.113,258573.19999980927,258386.412,274203.012,1,40,1,
sequence,flow.Sequence,6_0,2023-11-30T18:54:46.287Z,,,,,,,,,,,16010.787999809254,completion,,,,,,,low,high,,,,,,,true,,,,,false,274397.5,274397.19999980927,258353.113,258573.19999980927,258386.412,274203.012,1,40,,
trial,html.Screen,6_1_0,2023-11-30T18:54:52.550Z,,,,1,-1.155796217969438,1.1646564121743912,,,true,hl,6457.988000000012,response,0.9039158082670506,1.2,-1.2,-1.0517562064343149,1.2,-1.2,high,low,,ISIC_2685523.JPG,,ISIC_0015411.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,280661.09999990463,280661,274186.582,274397.5,274203.012,280486.423,1,40,2,
sequence,flow.Sequence,6_1,2023-11-30T18:54:52.550Z,,,,,,,,,,,6457.988000000012,completion,,,,,,,high,low,,,,,,,true,,,,,false,280661.19999980927,280661,274186.582,274397.5,274203.012,280486.423,1,40,,
trial,html.Screen,6_2_0,2023-11-30T18:54:56.600Z,,,,1,-1.1715181192107684,-1.2251845559044463,,,true,hh,4223.8769999523065,response,1.0008138976134489,1.2,-1.2,1.292636741787064,1.2,-1.2,high,high,,ISIC_0011957.JPG,,ISIC_6000407.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,284710.5,284710.2999999523,280470.25,280661.2999999523,280486.423,284519.665,1,40,3,
sequence,flow.Sequence,6_2,2023-11-30T18:54:56.600Z,,,,,,,,,,,4223.8769999523065,completion,,,,,,,high,high,,,,,,,true,,,,,false,284710.89999985695,284710.2999999523,280470.25,280661.2999999523,280486.423,284519.665,1,40,,
trial,html.Screen,6_3_0,2023-11-30T18:55:00.055Z,,,,1,-1.2609895831255231,1.0687377724194886,,,true,hl,3645.73499985697,response,0.8534691366511764,1.2,-1.2,-1.276663727068437,1.2,-1.2,high,low,,ISIC_1367610.JPG,,ISIC_0056788.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,288165.39999985695,288165.39999985695,284503.019,284711.19999980927,284519.665,287969.639,1,40,4,
sequence,flow.Sequence,6_3,2023-11-30T18:55:00.055Z,,,,,,,,,,,3645.73499985697,completion,,,,,,,high,low,,,,,,,true,,,,,false,288165.5,288165.39999985695,284503.019,284711.19999980927,284519.665,287969.639,1,40,,
trial,html.Screen,6_4_0,2023-11-30T18:55:05.985Z,,,,1,1.3411487193830047,-1.198640448317381,,,true,lh,6125.860999999975,response,-0.8787496315223856,1.2,-1.2,1.3680901203013998,1.2,-1.2,low,high,,ISIC_3093026.JPG,,ISIC_0023811.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,294095.7999999523,294095.5,287953.092,288165.5,287969.639,293902.975,1,40,5,
sequence,flow.Sequence,6_4,2023-11-30T18:55:05.985Z,,,,,,,,,,,6125.860999999975,completion,,,,,,,low,high,,,,,,,true,,,,,false,294096.19999980927,294095.5,287953.092,288165.5,287969.639,293902.975,1,40,,
trial,html.Screen,6_5_0,2023-11-30T18:55:10.937Z,,,,1,-1.2704198237183777,1.138121072015301,,,true,hl,5144.624999904656,response,1.064425982109969,1.2,-1.2,-0.958564243697126,1.2,-1.2,high,low,,ISIC_0501843.JPG,,ISIC_3203344.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,299047.7999999523,299047.59999990463,293886.216,294096.39999985695,293902.975,298853.035,1,40,6,
sequence,flow.Sequence,6_5,2023-11-30T18:55:10.937Z,,,,,,,,,,,5144.624999904656,completion,,,,,,,high,low,,,,,,,true,,,,,false,299048.2999999523,299047.59999990463,293886.216,294096.39999985695,293902.975,298853.035,1,40,,
trial,html.Screen,6_6_0,2023-11-30T18:55:16.336Z,,,,1,0.9385447468573198,-1.2289860846064424,,,true,lh,5593.764999952342,response,-0.9670240379618178,1.2,-1.2,1.1806404773220665,1.2,-1.2,low,high,,ISIC_0032780.JPG,,ISIC_0002288.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,304447.09999990463,304446.7999999523,298836.421,299048.39999985695,298853.035,304252.902,1,40,7,
sequence,flow.Sequence,6_6,2023-11-30T18:55:16.337Z,,,,,,,,,,,5593.764999952342,completion,,,,,,,low,high,,,,,,,true,,,,,false,304447.39999985695,304446.7999999523,298836.421,299048.39999985695,298853.035,304252.902,1,40,,
trial,html.Screen,6_7_0,2023-11-30T18:55:22.145Z,,,,1,-1.1392234684115472,-1.3198277407683998,,,true,hh,6002.597999999998,response,0.9112756881807856,1.2,-1.2,0.87743267531148,1.2,-1.2,high,high,,ISIC_0071875.JPG,,ISIC_0000387.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,310255.7999999523,310255.5,304236.365,304447.59999990463,304252.902,310069.601,1,40,8,
sequence,flow.Sequence,6_7,2023-11-30T18:55:22.145Z,,,,,,,,,,,6002.597999999998,completion,,,,,,,high,high,,,,,,,true,,,,,false,310256.19999980927,310255.5,304236.365,304447.59999990463,304252.902,310069.601,1,40,,
trial,html.Screen,6_8_0,2023-11-30T18:55:29.527Z,,,,1,1.1890109863264902,-0.8867825318561365,,,true,lh,7568.098999809241,response,-1.2609895831255231,1.2,-1.2,1.0687377724194886,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_1367610.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,317637.89999985695,317637.69999980927,310052.996,310256.2999999523,310069.601,317453.355,1,40,9,
sequence,flow.Sequence,6_8,2023-11-30T18:55:29.527Z,,,,,,,,,,,7568.098999809241,completion,,,,,,,low,high,,,,,,,true,,,,,false,317638,317637.69999980927,310052.996,310256.2999999523,310069.601,317453.355,1,40,,
trial,html.Screen,6_9_0,2023-11-30T18:55:33.441Z,,,,1,-1.2872758518949912,-1.313723254903214,,,true,hh,4097.244999904651,response,1.527180138517639,1.2,-1.2,1.3543995271489262,1.2,-1.2,high,high,,ISIC_0064376.JPG,,ISIC_3190566.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,321550.89999985695,321550.59999990463,317419.579,317638,317453.355,321369.567,1,40,10,
sequence,flow.Sequence,6_9,2023-11-30T18:55:33.441Z,,,,,,,,,,,4097.244999904651,completion,,,,,,,high,high,,,,,,,true,,,,,false,321551.2999999523,321550.59999990463,317419.579,317638,317453.355,321369.567,1,40,,
trial,html.Screen,6_10_0,2023-11-30T18:55:40.089Z,,,,1,1.411763789273233,-1.0057734478347988,,,true,lh,6829.232999952335,response,-1.2609895831255231,1.2,-1.2,1.0687377724194886,1.2,-1.2,low,high,,ISIC_0027235.JPG,,ISIC_1367610.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,328199,328198.7999999523,321336.376,321551.59999990463,321369.567,328002.881,1,40,11,
sequence,flow.Sequence,6_10,2023-11-30T18:55:40.089Z,,,,,,,,,,,6829.232999952335,completion,,,,,,,low,high,,,,,,,true,,,,,false,328199.39999985695,328198.7999999523,321336.376,321551.5,321369.567,328002.881,1,40,,
trial,html.Screen,6_11_0,2023-11-30T18:55:47.578Z,,,,1,1.1604734171556077,1.0789312625280616,,,true,ll,7684.818999809271,response,-0.8471355550006346,1.2,-1.2,-0.9005344308932209,1.2,-1.2,low,low,,ISIC_3950753.JPG,,ISIC_0025744.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,335687.89999985695,335687.69999980927,327986.302,328199.59999990463,328002.881,335502.838,1,40,12,
sequence,flow.Sequence,6_11,2023-11-30T18:55:47.578Z,,,,,,,,,,,7684.818999809271,completion,,,,,,,low,low,,,,,,,true,,,,,false,335688.2999999523,335687.69999980927,327986.302,328199.59999990463,328002.881,335502.838,1,40,,
trial,html.Screen,6_12_0,2023-11-30T18:55:52.135Z,,,,1,-1.0700930503975157,0.923753102263735,,,true,hl,4742.261999904644,response,0.8779374983479176,1.2,-1.2,-0.9745548032823428,1.2,-1.2,high,low,,ISIC_0000022.JPG,,ISIC_2991354.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,340245.2999999523,340245.09999990463,335485.944,335688.69999980927,335502.838,340052.867,1,40,13,
sequence,flow.Sequence,6_12,2023-11-30T18:55:52.135Z,,,,,,,,,,,4742.261999904644,completion,,,,,,,high,low,,,,,,,true,,,,,false,340245.39999985695,340245.09999990463,335485.944,335688.69999980927,335502.838,340052.867,1,40,,
trial,html.Screen,6_13_0,2023-11-30T18:55:57.178Z,,,,1,-1.0748728054622358,1.2840853987892311,,,true,hl,5234.6329999999725,response,1.4727776799485246,1.2,-1.2,-0.8779113138076752,1.2,-1.2,high,low,,ISIC_0059219.JPG,,ISIC_0033074.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,345287.69999980927,345287.5,340036.32,340245.5,340052.867,345102.849,1,40,14,
sequence,flow.Sequence,6_13,2023-11-30T18:55:57.178Z,,,,,,,,,,,5234.6329999999725,completion,,,,,,,high,low,,,,,,,true,,,,,false,345288.19999980927,345287.5,340036.32,340245.5,340052.867,345102.849,1,40,,
trial,html.Screen,6_14_0,2023-11-30T18:56:01.881Z,,,,1,1.3559315773956395,-0.924768326187701,,,true,lh,4887.550999856961,response,-1.0961318727760048,1.2,-1.2,1.2134960228256146,1.2,-1.2,low,high,,ISIC_5101111.JPG,,ISIC_9768421.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,349990.59999990463,349990.39999985695,345086.019,345288.2999999523,345102.849,349802.836,1,40,15,
sequence,flow.Sequence,6_14,2023-11-30T18:56:01.881Z,,,,,,,,,,,4887.550999856961,completion,,,,,,,low,high,,,,,,,true,,,,,false,349991.09999990463,349990.39999985695,345086.019,345288.2999999523,345102.849,349802.836,1,40,,
trial,html.Screen,6_15_0,2023-11-30T18:56:05.778Z,,,,1,0.9013888878932071,-0.9328095253308732,,,true,lh,4084.7639999046223,response,-1.0822170028935367,1.2,-1.2,1.1654796154432183,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_7288818.JPG,,33,true,0.3600000000000002,lh,keypress(e),0,false,353887.89999985695,353887.59999990463,349786.266,349991.19999980927,349802.836,353702.995,1,40,16,
sequence,flow.Sequence,6_15,2023-11-30T18:56:05.778Z,,,,,,,,,,,4084.7639999046223,completion,,,,,,,low,high,,,,,,,true,,,,,false,353888.2999999523,353887.59999990463,349786.266,349991.19999980927,349802.836,353702.995,1,40,,
trial,html.Screen,6_16_0,2023-11-30T18:56:10.745Z,,,,1,1.1363600109870835,1.295816345369928,,,true,ll,5151.604999904637,response,-1.109729032348591,1.2,-1.2,-0.9587230726994566,1.2,-1.2,low,low,,ISIC_0026141.JPG,,ISIC_0055289.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,358854.89999985695,358854.59999990463,353686.221,353888.39999985695,353702.995,358669.709,1,40,17,
sequence,flow.Sequence,6_16,2023-11-30T18:56:10.745Z,,,,,,,,,,,5151.604999904637,completion,,,,,,,low,low,,,,,,,true,,,,,false,358855.2999999523,358854.59999990463,353686.221,353888.39999985695,353702.995,358669.709,1,40,,
trial,html.Screen,6_17_0,2023-11-30T18:56:16.921Z,,,,1,-1.152619213055059,-1.2957497771092716,,,true,hh,6361.190999856975,response,1.294521945180264,1.2,-1.2,1.3078626540563885,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_3601224.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,365031.09999990463,365030.89999985695,358652.93,358855.5,358669.709,364836.114,1,40,18,
sequence,flow.Sequence,6_17,2023-11-30T18:56:16.921Z,,,,,,,,,,,6361.190999856975,completion,,,,,,,high,high,,,,,,,true,,,,,false,365031.19999980927,365030.89999985695,358652.93,358855.39999985695,358669.709,364836.114,1,40,,
trial,html.Screen,6_18_0,2023-11-30T18:56:21.849Z,,,,1,1.1604734171556077,1.0789312625280616,,,true,ll,5122.685999952315,response,-1.152619213055059,1.2,-1.2,-1.2957497771092716,1.2,-1.2,low,low,,ISIC_3950753.JPG,,ISIC_0061915.JPG,,27,true,0.12,ll,keypress(f),0,false,369959.09999990463,369958.7999999523,364819.487,365031.19999980927,364836.114,369769.615,1,40,19,
sequence,flow.Sequence,6_18,2023-11-30T18:56:21.849Z,,,,,,,,,,,5122.685999952315,completion,,,,,,,low,low,,,,,,,true,,,,,false,369959.5,369958.7999999523,364819.487,365031.19999980927,364836.114,369769.615,1,40,,
trial,html.Screen,6_19_0,2023-11-30T18:56:26.031Z,,,,1,1.0959058628476686,1.2921331918483707,,,true,ll,4371.584999809274,response,-1.1407514641016443,1.2,-1.2,-1.280017651202714,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0072507.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,374141.2999999523,374141.19999980927,369752.878,369959.69999980927,369769.615,373952.784,1,40,20,
sequence,flow.Sequence,6_19,2023-11-30T18:56:26.031Z,,,,,,,,,,,4371.584999809274,completion,,,,,,,low,low,,,,,,,true,,,,,false,374141.39999985695,374141.19999980927,369752.878,369959.59999990463,369769.615,373952.784,1,40,,
trial,html.Screen,6_20_0,2023-11-30T18:56:30.538Z,,,,1,1.3471772753257971,1.055978100098093,,,true,ll,4693.8159999046475,response,-1.2872758518949912,1.2,-1.2,-1.313723254903214,1.2,-1.2,low,low,,ISIC_2077116.JPG,,ISIC_0064376.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,378647,378646.59999990463,373935.949,374141.5,373952.784,378452.749,1,40,21,
sequence,flow.Sequence,6_20,2023-11-30T18:56:30.538Z,,,,,,,,,,,4693.8159999046475,completion,,,,,,,low,low,,,,,,,true,,,,,false,378647.39999985695,378646.59999990463,373935.949,374141.5,373952.784,378452.749,1,40,,
trial,html.Screen,6_21_0,2023-11-30T18:56:34.890Z,,,,1,-1.2055236989581275,-1.1960893075698802,,,true,hh,4545.650999856938,response,1.0581281450494728,1.2,-1.2,1.133169116569424,1.2,-1.2,high,high,,ISIC_0072393.JPG,,ISIC_5490352.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,382998.69999980927,382998.39999985695,378436.053,378647.59999990463,378452.749,382819.384,1,40,22,
