sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-20T17:40:01.214Z,,,,0,-1.1346217981791904,-1.1555132168806113,,,true,hh,5501.905999904644,response,1.1137763092539212,1.2,-1.2,1.1599906701455132,1.2,-1.2,high,high,,ISIC_0032771.JPG,,ISIC_5413788.JPG,,26,true,0.15000000000000002,hh,keypress(i),100,false,140197.69999992847,140197.59999990463,134679.066,134670.39999997616,134695.694,140223.165,1,16,4,
sequence,flow.Sequence,4_3,2023-11-20T17:40:01.214Z,,,,,,,,,,,5501.905999904644,completion,,,,,,,high,high,,,,,,,true,,,,,false,140197.89999997616,140197.59999990463,134679.066,134670.39999997616,134695.694,140223.165,1,16,,
trial,html.Screen,4_4_0,2023-11-20T17:40:09.060Z,,,,0,1.2711018615747949,1.1042234044781618,,,true,ll,7820.434999904624,response,-1.2071341803968807,1.2,-1.2,-1.235960269089932,1.2,-1.2,low,low,,ISIC_8603734.JPG,,ISIC_0058174.JPG,,30,true,0.1,ll,keypress(f),100,false,148043.79999995232,148043.59999990463,140206.606,140198,140223.165,148071.742,1,16,5,
sequence,flow.Sequence,4_4,2023-11-20T17:40:09.060Z,,,,,,,,,,,7820.434999904624,completion,,,,,,,low,low,,,,,,,true,,,,,false,148044,148043.59999990463,140206.606,140198,140223.165,148071.742,1,16,,
trial,html.Screen,4_5_0,2023-11-20T17:40:13.211Z,,,,0,1.3411179702686655,1.255103311449152,,,true,ll,4123.357999904634,response,-1.0698162624196283,1.2,-1.2,-1.219634566983089,1.2,-1.2,low,low,,ISIC_5611010.JPG,,ISIC_0030552.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,152195.19999992847,152195.09999990463,148055.02,148044,148071.742,152213.13,1,16,6,
sequence,flow.Sequence,4_5,2023-11-20T17:40:13.211Z,,,,,,,,,,,4123.357999904634,completion,,,,,,,low,low,,,,,,,true,,,,,false,152195.39999997616,152195.09999990463,148055.02,148044,148071.742,152213.13,1,16,,
trial,html.Screen,4_6_0,2023-11-20T17:40:16.803Z,,,,0,1.0870240111136478,1.332340670965917,,,true,ll,3573.8699999999953,response,-1.2181031651370575,1.2,-1.2,-1.2158573487067317,1.2,-1.2,low,low,,ISIC_0000660.JPG,,ISIC_7242312.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,155787.19999992847,155787,152196.417,152195.5,152213.13,155803.675,1,16,7,
sequence,flow.Sequence,4_6,2023-11-20T17:40:16.804Z,,,,,,,,,,,3573.8699999999953,completion,,,,,,,low,low,,,,,,,true,,,,,false,155787.59999990463,155787,152196.417,152195.5,152213.13,155803.675,1,16,,
trial,html.Screen,4_7_0,2023-11-20T17:40:19.148Z,,,,0,1.1388430156686884,1.2700552354887775,,,true,ll,2328.424999904644,response,-1.2169050727663315,1.2,-1.2,-1.1067845563421794,1.2,-1.2,low,low,,ISIC_9939653.JPG,,ISIC_7016261.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,158132.29999995232,158132.09999990463,155786.816,155787.69999992847,155803.675,158158.029,1,16,8,
sequence,flow.Sequence,4_7,2023-11-20T17:40:19.149Z,,,,,,,,,,,2328.424999904644,completion,,,,,,,low,low,,,,,,,true,,,,,false,158132.5,158132.09999990463,155786.816,155787.69999992847,155803.675,158158.029,1,16,,
trial,html.Screen,4_8_0,2023-11-20T17:40:24.176Z,,,,0,0.8487429103619056,-0.9778257804233036,,,true,lh,5001.97099999999,response,-1.0164576835546473,1.2,-1.2,0.8120626538423016,1.2,-1.2,low,high,,ISIC_4554863.JPG,,ISIC_6002694.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,163160.19999992847,163160,158141.378,158132.69999992847,158158.029,163184.522,1,16,9,
sequence,flow.Sequence,4_8,2023-11-20T17:40:24.176Z,,,,,,,,,,,5001.97099999999,completion,,,,,,,low,high,,,,,,,true,,,,,false,163160.39999997616,163160,158141.378,158132.59999990463,158158.029,163184.522,1,16,,
trial,html.Screen,4_9_0,2023-11-20T17:40:28.022Z,,,,0,0.879102500583965,-1.0933081951979773,,,true,lh,3821.377999976161,response,-1.0164576835546473,1.2,-1.2,0.8120626538423016,1.2,-1.2,low,high,,ISIC_0046223.JPG,,ISIC_6002694.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,167006.19999992847,167005.89999997616,163167.77,163160.5,163184.522,167025.258,1,16,10,
sequence,flow.Sequence,4_9,2023-11-20T17:40:28.023Z,,,,,,,,,,,3821.377999976161,completion,,,,,,,low,high,,,,,,,true,,,,,false,167006.59999990463,167005.89999997616,163167.77,163160.5,163184.522,167025.258,1,16,,
trial,html.Screen,4_10_0,2023-11-20T17:40:33.059Z,,,,0,0.879102500583965,-1.0933081951979773,,,true,lh,5016.841999904631,response,-0.8655167308525522,1.2,-1.2,0.9298580423306444,1.2,-1.2,low,high,,ISIC_0046223.JPG,,ISIC_4603706.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,172042.19999992847,172042.09999990463,167008.59,167006.69999992847,167025.258,172068.429,1,16,11,
sequence,flow.Sequence,4_10,2023-11-20T17:40:33.059Z,,,,,,,,,,,5016.841999904631,completion,,,,,,,low,high,,,,,,,true,,,,,false,172042.5,172042.09999990463,167008.59,167006.69999992847,167025.258,172068.429,1,16,,
trial,html.Screen,4_11_0,2023-11-20T17:40:37.639Z,,,,0,0.8487429103619056,-0.9778257804233036,,,true,lh,4553.770999928471,response,-0.8623414234919863,1.2,-1.2,0.782830143980698,1.2,-1.2,low,high,,ISIC_4554863.JPG,,ISIC_2727016.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,176622.29999995232,176622.19999992847,172051.738,172042.59999990463,172068.429,176643.953,1,16,12,
sequence,flow.Sequence,4_11,2023-11-20T17:40:37.639Z,,,,,,,,,,,4553.770999928471,completion,,,,,,,low,high,,,,,,,true,,,,,false,176622.5,176622.19999992847,172051.738,172042.59999990463,172068.429,176643.953,1,16,,
trial,html.Screen,4_12_0,2023-11-20T17:40:48.135Z,,,,0,-0.8655167308525522,0.9298580423306444,,,true,hl,10474.346999952308,response,1.0143509683988825,1.2,-1.2,-1.3163955902021656,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_0062031.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,187118.5,187118.29999995232,176627.297,176622.59999990463,176643.953,187147.738,1,16,13,
sequence,flow.Sequence,4_12,2023-11-20T17:40:48.135Z,,,,,,,,,,,10474.346999952308,completion,,,,,,,high,low,,,,,,,true,,,,,false,187118.79999995232,187118.29999995232,176627.297,176622.59999990463,176643.953,187147.738,1,16,,
trial,html.Screen,4_13_0,2023-11-20T17:40:54.409Z,,,,0,-0.8655167308525522,0.9298580423306444,,,true,hl,6245.061999952304,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_7877488.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,193393,193392.79999995232,187131.067,187118.89999997616,187147.738,193426.612,1,16,14,
sequence,flow.Sequence,4_13,2023-11-20T17:40:54.410Z,,,,,,,,,,,6245.061999952304,completion,,,,,,,high,low,,,,,,,true,,,,,false,193393.39999997616,193392.79999995232,187131.067,187118.89999997616,187147.738,193426.612,1,16,,
trial,html.Screen,4_14_0,2023-11-20T17:40:58.430Z,,,,0,-1.4092385398614515,1.3046237992197836,,,true,hl,3986.7879999761644,response,1.2075172235545184,1.2,-1.2,-0.9116724966267612,1.2,-1.2,high,low,,ISIC_7254359.JPG,,ISIC_0024235.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,197413.5,197413.39999997616,193393.28,193393.59999990463,193426.612,197434.425,1,16,15,
sequence,flow.Sequence,4_14,2023-11-20T17:40:58.430Z,,,,,,,,,,,3986.7879999761644,completion,,,,,,,high,low,,,,,,,true,,,,,false,197413.89999997616,197413.39999997616,193393.28,193393.59999990463,193426.612,197434.425,1,16,,
trial,html.Screen,4_15_0,2023-11-20T17:41:11.979Z,,,,0,-0.8200962008791046,0.7936051642828523,,,true,hl,13527.674999904644,response,0.9454713230140772,1.2,-1.2,-0.9245167441969216,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_9101055.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,210962.29999995232,210962.09999990463,197417.755,197414,197434.425,210994.199,1,16,16,
sequence,flow.Sequence,4_15,2023-11-20T17:41:11.979Z,,,,,,,,,,,13527.674999904644,completion,,,,,,,high,low,,,,,,,true,,,,,false,210962.59999990463,210962.09999990463,197417.755,197414,197434.425,210994.199,1,16,,
demonstration_loop,flow.Loop,4,2023-11-20T17:41:11.979Z,,,,,,,,,,,103352.40299990463,completion,,,,,,,,,,,,,,,true,,,,,false,210962.79999995232,210962.09999990463,107593.071,107596.69999992847,107609.697,210994.199,1,16,,
practice_instructions,html.Screen,5,2023-11-20T17:41:22.901Z,,,,,,,,,,,10881.90099990464,response,,,,,,,,,,,,,,,,,continue,click button,,,221885,221876.09999990463,210977.423,210962.79999995232,210994.199,221898.788,,,,
trial,html.Screen,6_0_0,2023-11-20T17:41:30.711Z,,,,1,1.241406480986552,1.081912821786771,,,true,ll,7794.2119999999995,response,-1.2282561398079586,1.2,-1.2,-1.210457198775374,1.2,-1.2,low,low,,ISIC_4223155.JPG,,ISIC_9141817.JPG,,30,true,0.1,ll,keypress(f),0,false,229693.29999995232,229693,221881.985,221885.09999990463,221898.788,229713.845,1,40,1,
sequence,flow.Sequence,6_0,2023-11-20T17:41:30.711Z,,,,,,,,,,,7794.2119999999995,completion,,,,,,,low,low,,,,,,,true,,,,,false,229693.39999997616,229693,221881.985,221885.09999990463,221898.788,229713.845,1,40,,
trial,html.Screen,6_1_0,2023-11-20T17:41:39.015Z,,,,1,-1.276222161935671,0.9657780821973284,,,true,hl,8283.554999976157,response,0.9696118525781644,1.2,-1.2,-0.9244148283103414,1.2,-1.2,high,low,,ISIC_6710411.JPG,,ISIC_7927525.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,237997.59999990463,237997.39999997616,229697.161,229693.5,229713.845,238013.396,1,40,2,
sequence,flow.Sequence,6_1,2023-11-20T17:41:39.015Z,,,,,,,,,,,8283.554999976157,completion,,,,,,,high,low,,,,,,,true,,,,,false,237998,237997.39999997616,229697.161,229693.39999997616,229713.845,238013.396,1,40,,
trial,html.Screen,6_2_0,2023-11-20T17:41:49.798Z,,,,1,1.2318069697449794,1.1703576816778267,,,true,ll,10766.903999952308,response,-0.8665886246441876,1.2,-1.2,-0.8507210279123499,1.2,-1.2,low,low,,ISIC_2732573.JPG,,ISIC_1071355.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,248780.39999997616,248780.29999995232,237996.601,237998.09999990463,238013.396,248800.965,1,40,3,
sequence,flow.Sequence,6_2,2023-11-20T17:41:49.798Z,,,,,,,,,,,10766.903999952308,completion,,,,,,,low,low,,,,,,,true,,,,,false,248780.5,248780.29999995232,237996.601,237998.09999990463,238013.396,248800.965,1,40,,
trial,html.Screen,6_3_0,2023-11-20T17:42:00.247Z,,,,1,0.869932994914832,-0.8880533324432531,,,true,lh,10428.234999928478,response,-0.9388660854518424,1.2,-1.2,0.79533948698576,1.2,-1.2,low,high,,ISIC_8617084.JPG,,ISIC_9291926.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,259229.39999997616,259229.19999992847,248767.559,248780.59999990463,248800.965,259237.983,1,40,4,
sequence,flow.Sequence,6_3,2023-11-20T17:42:00.247Z,,,,,,,,,,,10428.234999928478,completion,,,,,,,low,high,,,,,,,true,,,,,false,259229.69999992847,259229.19999992847,248767.559,248780.59999990463,248800.965,259237.983,1,40,,
trial,html.Screen,6_4_0,2023-11-20T17:42:09.838Z,,,,1,-1.1383813631375823,-1.1319312220332556,,,true,hh,9583.016999999993,response,1.008381128411934,1.2,-1.2,1.0088020117106191,1.2,-1.2,high,high,,ISIC_6227397.JPG,,ISIC_6546903.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,268821.09999990463,268821,259221.406,259229.79999995232,259237.983,268823.269,1,40,5,
sequence,flow.Sequence,6_4,2023-11-20T17:42:09.839Z,,,,,,,,,,,9583.016999999993,completion,,,,,,,high,high,,,,,,,true,,,,,false,268821.39999997616,268821,259221.406,259229.69999992847,259237.983,268823.269,1,40,,
trial,html.Screen,6_5_0,2023-11-20T17:42:14.150Z,,,,1,-1.1253220985777015,-1.108725659461368,,,true,hh,4309.630999976187,response,1.0717785279820962,1.2,-1.2,1.1267239445830604,1.2,-1.2,high,high,,ISIC_0054954.JPG,,ISIC_9948815.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,273133.09999990463,273132.89999997616,268806.563,268821.5,268823.269,273148.399,1,40,6,
sequence,flow.Sequence,6_5,2023-11-20T17:42:14.151Z,,,,,,,,,,,4309.630999976187,completion,,,,,,,high,high,,,,,,,true,,,,,false,273133.39999997616,273132.89999997616,268806.563,268821.5,268823.269,273148.399,1,40,,
trial,html.Screen,6_6_0,2023-11-20T17:42:18.942Z,,,,1,1.1642596483638106,1.109799097093339,,,true,ll,4776.101000000024,response,-1.2322060291690602,1.2,-1.2,-1.2686491386389651,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0011697.JPG,,30,true,0.1,ll,keypress(f),0,false,277924.6999999285,277924.5,273131.734,273133.5,273148.399,277941.237,1,40,7,
sequence,flow.Sequence,6_6,2023-11-20T17:42:18.942Z,,,,,,,,,,,4776.101000000024,completion,,,,,,,low,low,,,,,,,true,,,,,false,277924.7999999523,277924.5,273131.734,273133.39999997616,273148.399,277941.237,1,40,,
trial,html.Screen,6_7_0,2023-11-20T17:42:27.334Z,,,,1,-1.101214461533281,-1.1849883512428183,,,true,hh,8375.36299990461,response,1.2724584600905462,1.2,-1.2,1.1411016103695344,1.2,-1.2,high,high,,ISIC_0064943.JPG,,ISIC_0059625.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,286316.6999999285,286316.59999990463,277924.48,277924.89999997616,277941.237,286340.651,1,40,8,
sequence,flow.Sequence,6_7,2023-11-20T17:42:27.334Z,,,,,,,,,,,8375.36299990461,completion,,,,,,,high,high,,,,,,,true,,,,,false,286316.7999999523,286316.59999990463,277924.48,277924.7999999523,277941.237,286340.651,1,40,,
trial,html.Screen,6_8_0,2023-11-20T17:42:38.774Z,,,,1,0.9454713230140772,-0.9245167441969216,,,false,lh,11415.748999976146,response,-0.9235571765207048,1.2,-1.2,1.0008081653938232,1.2,-1.2,low,high,,ISIC_9101055.JPG,,ISIC_8796632.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,297756.5,297756.39999997616,286307.35,286316.89999997616,286340.651,297762.853,1,40,9,
sequence,flow.Sequence,6_8,2023-11-20T17:42:38.775Z,,,,,,,,,,,11415.748999976146,completion,,,,,,,low,high,,,,,,,true,,,,,false,297756.6999999285,297756.39999997616,286307.35,286316.89999997616,286340.651,297762.853,1,40,,
trial,html.Screen,6_9_0,2023-11-20T17:42:44.951Z,,,,1,-0.8655167308525522,0.9298580423306444,,,true,hl,6170.24699990463,response,1.2695509547992938,1.2,-1.2,-0.9641099676945492,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_0025841.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,303933.2999999523,303933.09999990463,297746.077,297756.89999997616,297762.853,303941.55,1,40,10,
sequence,flow.Sequence,6_9,2023-11-20T17:42:44.951Z,,,,,,,,,,,6170.24699990463,completion,,,,,,,high,low,,,,,,,true,,,,,false,303933.6999999285,303933.09999990463,297746.077,297756.7999999523,297762.853,303941.55,1,40,,
trial,html.Screen,6_10_0,2023-11-20T17:42:48.526Z,,,,1,0.858338058340649,-0.9540612223480284,,,false,lh,3566.9500000000116,response,-0.7809949855371787,1.2,-1.2,0.8493861117004308,1.2,-1.2,low,high,,ISIC_8922893.JPG,,ISIC_7450481.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,307508.59999990463,307508.5,303924.938,303933.7999999523,303941.55,307515.153,1,40,11,
sequence,flow.Sequence,6_10,2023-11-20T17:42:48.527Z,,,,,,,,,,,3566.9500000000116,completion,,,,,,,low,high,,,,,,,true,,,,,false,307508.7999999523,307508.5,303924.938,303933.7999999523,303941.55,307515.153,1,40,,
trial,html.Screen,6_11_0,2023-11-20T17:43:04.503Z,,,,1,-1.0115965332688306,0.8282633603842442,,,true,hl,15969.546999928483,response,1.331700944308701,1.2,-1.2,-0.9395196143259436,1.2,-1.2,high,low,,ISIC_1069587.JPG,,ISIC_1668831.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,323484.7999999523,323484.6999999285,307498.674,307508.89999997616,307515.153,323513.09,1,40,12,
sequence,flow.Sequence,6_11,2023-11-20T17:43:04.503Z,,,,,,,,,,,15969.546999928483,completion,,,,,,,high,low,,,,,,,true,,,,,false,323485.09999990463,323484.6999999285,307498.674,307508.89999997616,307515.153,323513.09,1,40,,
trial,html.Screen,6_12_0,2023-11-20T17:43:20.513Z,,,,1,0.8579451262594331,-0.9633172970727744,,,,,16014.505999999994,timeout,-0.8816288864119318,1.2,-1.2,0.801867301188093,1.2,-1.2,low,high,,ISIC_0067172.JPG,,ISIC_9196783.JPG,,27,true,0.42000000000000026,,,0,false,339495,339494.6999999285,323496.266,323485.1999999285,323513.09,339527.596,1,40,13,
sequence,flow.Sequence,6_12,2023-11-20T17:43:20.513Z,,,,,,,,,,,15981.609999928449,completion,,,,,,,low,high,,,,,,,true,,,,,false,339495.39999997616,339494.6999999285,323496.266,323485.1999999285,323513.09,339527.596,1,40,,
trial,html.Screen,6_13_0,2023-11-20T17:43:24.871Z,,,,1,1.3189473926989124,1.0770264364718942,,,true,ll,4325.503999904613,response,-1.2750452296609045,1.2,-1.2,-1.1682369131232675,1.2,-1.2,low,low,,ISIC_6093728.JPG,,ISIC_0066399.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,343853.39999997616,343853.09999990463,339510.903,339495.39999997616,339527.596,343869.412,1,40,14,
sequence,flow.Sequence,6_13,2023-11-20T17:43:24.872Z,,,,,,,,,,,4325.503999904613,completion,,,,,,,low,low,,,,,,,true,,,,,false,343853.6999999285,343853.09999990463,339510.903,339495.39999997616,339527.596,343869.412,1,40,,
trial,html.Screen,6_14_0,2023-11-20T17:43:28.911Z,,,,1,1.09666761087476,1.1072126870290426,,,true,ll,4022.987999976147,response,-1.2181031651370575,1.2,-1.2,-1.2158573487067317,1.2,-1.2,low,low,,ISIC_0071754.JPG,,ISIC_7242312.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,347892.59999990463,347892.39999997616,343852.673,343853.7999999523,343869.412,347911.455,1,40,15,
sequence,flow.Sequence,6_14,2023-11-20T17:43:28.911Z,,,,,,,,,,,4022.987999976147,completion,,,,,,,low,low,,,,,,,true,,,,,false,347892.6999999285,347892.39999997616,343852.673,343853.7999999523,343869.412,347911.455,1,40,,
trial,html.Screen,6_15_0,2023-11-20T17:43:33.095Z,,,,1,-1.1474466950560966,-1.268445326285509,,,true,hh,4165.044999999984,response,1.0870240111136478,1.2,-1.2,1.332340670965917,1.2,-1.2,high,high,,ISIC_5216586.JPG,,ISIC_0000660.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,352076.6999999285,352076.5,347877.202,347892.7999999523,347911.455,352101.877,1,40,16,
sequence,flow.Sequence,6_15,2023-11-20T17:43:33.095Z,,,,,,,,,,,4165.044999999984,completion,,,,,,,high,high,,,,,,,true,,,,,false,352076.89999997616,352076.5,347877.202,347892.7999999523,347911.455,352101.877,1,40,,
trial,html.Screen,6_16_0,2023-11-20T17:43:39.679Z,,,,1,1.2075172235545184,-0.9116724966267612,,,true,lh,6558.52299997618,response,-0.7871162143493278,1.2,-1.2,0.8429329800778957,1.2,-1.2,low,high,,ISIC_0024235.JPG,,ISIC_3439215.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,358660.39999997616,358660.39999997616,352068.588,352076.89999997616,352101.877,358664.626,1,40,17,
sequence,flow.Sequence,6_16,2023-11-20T17:43:39.679Z,,,,,,,,,,,6558.52299997618,completion,,,,,,,low,high,,,,,,,true,,,,,false,358660.5,358660.39999997616,352068.588,352076.89999997616,352101.877,358664.626,1,40,,
trial,html.Screen,6_17_0,2023-11-20T17:43:43.783Z,,,,1,1.1598623261077452,1.203269031614007,,,true,ll,4099.573999928485,response,-1.3150500754357115,1.2,-1.2,-1.2575260551085132,1.2,-1.2,low,low,,ISIC_0002639.JPG,,ISIC_0029591.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,362764.2999999523,362764.1999999285,358647.899,358660.5,358664.626,362772.726,1,40,18,
sequence,flow.Sequence,6_17,2023-11-20T17:43:43.783Z,,,,,,,,,,,4099.573999928485,completion,,,,,,,low,low,,,,,,,true,,,,,false,362764.39999997616,362764.1999999285,358647.899,358660.5,358664.626,362772.726,1,40,,
trial,html.Screen,6_18_0,2023-11-20T17:43:47.759Z,,,,1,-1.272699544571422,-1.12917997553565,,,true,hh,3967.8739999046084,response,1.2706447584800626,1.2,-1.2,1.0903308007916603,1.2,-1.2,high,high,,ISIC_0012057.JPG,,ISIC_9425937.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,366740.6999999285,366740.59999990463,362755.957,362764.5,362772.726,366763.692,1,40,19,
sequence,flow.Sequence,6_18,2023-11-20T17:43:47.759Z,,,,,,,,,,,3967.8739999046084,completion,,,,,,,high,high,,,,,,,true,,,,,false,366740.89999997616,366740.59999990463,362755.957,362764.5,362772.726,366763.692,1,40,,
trial,html.Screen,6_19_0,2023-11-20T17:43:50.359Z,,,,1,1.2331439637486756,-0.9691143900156988,,,false,lh,2576.808000000019,response,-0.9873794329144926,1.2,-1.2,0.7991077882008257,1.2,-1.2,low,high,,ISIC_7877488.JPG,,ISIC_0013498.JPG,,27,true,0.42000000000000026,hh,keypress(i),0,false,369340.6999999285,369340.5,366730.441,366741,366763.692,369352.057,1,40,20,
sequence,flow.Sequence,6_19,2023-11-20T17:43:50.359Z,,,,,,,,,,,2576.808000000019,completion,,,,,,,low,high,,,,,,,true,,,,,false,369340.7999999523,369340.5,366730.441,366741,366763.692,369352.057,1,40,,
trial,html.Screen,6_20_0,2023-11-20T17:43:58.031Z,,,,1,-1.0022829373011404,0.8311726972863814,,,true,hl,7660.342999976187,response,0.858338058340649,1.2,-1.2,-0.9540612223480284,1.2,-1.2,high,low,,ISIC_0033287.JPG,,ISIC_8922893.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,377012.5,377012.39999997616,369335.412,369340.7999999523,369352.057,377016.999,1,40,21,
sequence,flow.Sequence,6_20,2023-11-20T17:43:58.031Z,,,,,,,,,,,7660.342999976187,completion,,,,,,,high,low,,,,,,,true,,,,,false,377012.59999990463,377012.39999997616,369335.412,369340.7999999523,369352.057,377016.999,1,40,,
trial,html.Screen,6_21_0,2023-11-20T17:44:00.928Z,,,,1,1.0789197754694622,1.1654690806750023,,,true,ll,2892.3009999523056,response,-0.859741542350906,1.2,-1.2,-1.1668613502915044,1.2,-1.2,low,low,,ISIC_1576437.JPG,,ISIC_0054459.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,379909.5,379909.2999999523,377000.445,377012.6999999285,377016.999,379939.351,1,40,22,
