sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,10_136_0,2023-11-29T16:01:26.635Z,,,,2,0,-0.0102871556606504,,0.04,true,ll,7938.987000190653,response,-0.8112967657138724,1.0858104713093255,-0.840948849119376,-1.048362273165083,1.0718446617323976,-0.9738569075015825,low,low,,ISIC_1805163.JPG,9,ISIC_4120174.JPG,28,45,false,0.1,ll,keypress(f),0,false,1712041.2000000477,1712040.8000001907,1704085.037,1704323.100000143,1704101.813,1711816.782,5,600,17,
break,html.Screen,10_136_1,2023-11-29T16:01:26.636Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1712042.5,1712042.100000143,,1712041.7000000477,,1711816.782,5,600,,
break_continue,html.Screen,10_136_2,2023-11-29T16:01:26.637Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1712043.5,1712043,,1712042.7000000477,,1711816.782,5,600,,
sequence,flow.Sequence,10_136,2023-11-29T16:01:26.637Z,,,,,,,,,,,7941.186999999918,completion,,,,,,,low,low,,,,,,,false,,,,,false,1712043.7000000477,1712043,1704085.037,1704323,1704101.813,1711816.782,5,600,,
trial,html.Screen,10_137_0,2023-11-29T16:01:36.675Z,,,,2,0.0220026381002083,-0.0170756452911772,,0.04,false,hl,10263.918000047794,response,1.2578167348825195,1.0858104713093255,-0.840948849119376,-0.8371819698254004,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_5347806.JPG,8,ISIC_9613570.JPG,28,28,false,0.28000000000000014,hh,keypress(i),0,false,1722081.100000143,1722080.7000000477,1711800.176,1712043.8000001907,1711816.782,1721869.672,5,600,18,
break,html.Screen,10_137_1,2023-11-29T16:01:36.676Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1722082.4000000954,1722082.100000143,,1722081.5,,1721869.672,5,600,,
break_continue,html.Screen,10_137_2,2023-11-29T16:01:36.677Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1722083.100000143,1722082.7000000477,,1722082.5,,1721869.672,5,600,,
sequence,flow.Sequence,10_137,2023-11-29T16:01:36.677Z,,,,,,,,,,,10265.918000047794,completion,,,,,,,high,low,,,,,,,false,,,,,false,1722083.3000001907,1722082.7000000477,1711800.176,1712043.7000000477,1711816.782,1721869.672,5,600,,
trial,html.Screen,10_138_0,2023-11-29T16:01:43.226Z,,,,2,0.0258224118104549,-0.0029364553353019,,0.04,false,hl,6762.628000190714,response,0.9653573371180936,1.0858104713093255,-0.840948849119376,-0.854766800381037,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_8325226.JPG,9,ISIC_9640145.JPG,28,28,false,0.28000000000000014,lh,keypress(e),0,false,1728632.7000000477,1728632.3000001907,1721836.485,1722083.5,1721869.672,1728415.804,5,600,19,
break,html.Screen,10_138_1,2023-11-29T16:01:43.227Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1728633.8000001907,1728633.5,,1728632.9000000954,,1728415.804,5,600,,
break_continue,html.Screen,10_138_2,2023-11-29T16:01:43.228Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1728634.600000143,1728634.2000000477,,1728633.9000000954,,1728415.804,5,600,,
sequence,flow.Sequence,10_138,2023-11-29T16:01:43.228Z,,,,,,,,,,,6764.528000047663,completion,,,,,,,high,low,,,,,,,false,,,,,false,1728634.9000000954,1728634.2000000477,1721836.485,1722083.5,1721869.672,1728415.804,5,600,,
trial,html.Screen,10_139_0,2023-11-29T16:01:53.242Z,,,,2,-0.0164027439304477,0.0082910758715273,,0.04,true,ll,10232.695999999996,response,-0.8657346220870833,1.0858104713093255,-0.840948849119376,-0.8760088166744258,1.0718446617323976,-0.9738569075015825,low,low,,ISIC_7381224.JPG,9,ISIC_0029433.JPG,28,45,false,0.1,ll,keypress(f),0,false,1738648.8000001907,1738648.5,1728382.521,1728635.100000143,1728415.804,1738435.296,5,600,20,
break,html.Screen,10_139_1,2023-11-29T16:01:53.244Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1738649.9000000954,1738649.7000000477,,1738649.2000000477,,1738435.296,5,600,,
break_continue,html.Screen,10_139_2,2023-11-29T16:01:53.244Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1738650.7000000477,1738650.4000000954,,1738650.100000143,,1738435.296,5,600,,
sequence,flow.Sequence,10_139,2023-11-29T16:01:53.245Z,,,,,,,,,,,10234.596000095364,completion,,,,,,,low,low,,,,,,,false,,,,,false,1738651,1738650.4000000954,1728382.521,1728635,1728415.804,1738435.296,5,600,,
trial,html.Screen,10_140_0,2023-11-29T16:01:59.033Z,,,,2,-0.0374659946425444,-0.0086043094957617,,0.04,true,ll,6004.0040001906455,response,-0.7521168894214699,1.0858104713093255,-0.840948849119376,-0.8764497729455479,1.0718446617323976,-0.9738569075015825,low,low,,ISIC_0033051.JPG,9,ISIC_0030080.JPG,28,45,false,0.1,ll,keypress(f),0,false,1744439.5,1744439.3000001907,1738401.994,1738651.3000001907,1738435.296,1744213.21,5,600,21,
break,html.Screen,10_140_1,2023-11-29T16:01:59.034Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1744440.4000000954,1744440.2000000477,,1744439.8000001907,,1744213.21,5,600,,
break_continue,html.Screen,10_140_2,2023-11-29T16:01:59.035Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1744441,1744440.8000001907,,1744440.600000143,,1744213.21,5,600,,
sequence,flow.Sequence,10_140,2023-11-29T16:01:59.035Z,,,,,,,,,,,6005.5040001906455,completion,,,,,,,low,low,,,,,,,false,,,,,false,1744441.3000001907,1744440.8000001907,1738401.994,1738651.2000000477,1738435.296,1744213.21,5,600,,
trial,html.Screen,10_141_0,2023-11-29T16:02:03.636Z,,,,2,0.0308384937406319,-0.0038396364323947,,0.04,true,hh,4827.390000143088,response,1.1055382068806878,1.0858104713093255,-0.840948849119376,1.0166010471189206,1.0718446617323976,-0.9738569075015825,high,high,,ISIC_0029825.JPG,9,ISIC_5420979.JPG,28,26,false,0.11,hh,keypress(i),0,false,1749041,1749040.600000143,1744196.662,1744441.4000000954,1744213.21,1748822.134,5,600,22,
break,html.Screen,10_141_1,2023-11-29T16:02:03.638Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1749042.2000000477,1749041.9000000954,,1749041.4000000954,,1748822.134,5,600,,
break_continue,html.Screen,10_141_2,2023-11-29T16:02:03.639Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1749043.100000143,1749042.7000000477,,1749042.4000000954,,1748822.134,5,600,,
sequence,flow.Sequence,10_141,2023-11-29T16:02:03.639Z,,,,,,,,,,,4829.490000047721,completion,,,,,,,high,high,,,,,,,false,,,,,false,1749043.4000000954,1749042.7000000477,1744196.662,1744441.4000000954,1744213.21,1748822.134,5,600,,
trial,html.Screen,10_142_0,2023-11-29T16:02:11.828Z,,,,2,0.0119001144851157,-0.0063430114540141,,0.04,false,hl,8410.26600009529,response,0.930804711032185,1.0858104713093255,-0.840948849119376,-0.7294067991476295,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_0003822.JPG,10,ISIC_5067317.JPG,28,28,false,0.28000000000000014,ll,keypress(f),0,false,1757232.7000000477,1757232.4000000954,1748805.633,1749043.5,1748822.134,1757004.73,5,600,23,
break,html.Screen,10_142_1,2023-11-29T16:02:11.829Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1757234,1757233.7000000477,,1757233.2000000477,,1757004.73,5,600,,
break_continue,html.Screen,10_142_2,2023-11-29T16:02:11.830Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1757234.8000001907,1757234.5,,1757234.3000001907,,1757004.73,5,600,,
sequence,flow.Sequence,10_142,2023-11-29T16:02:11.831Z,,,,,,,,,,,8412.365999999922,completion,,,,,,,high,low,,,,,,,false,,,,,false,1757235,1757234.5,1748805.633,1749043.5,1748822.134,1757004.73,5,600,,
trial,html.Screen,10_143_0,2023-11-29T16:02:16.301Z,,,,2,0.0367744112927588,0.0324865661712824,,0.04,true,hl,4700.270000000019,response,1.3046390428588206,1.0858104713093255,-0.840948849119376,-0.7942099232219556,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_4523565.JPG,9,ISIC_0013096.JPG,28,28,false,0.28000000000000014,hl,keypress(j),0,false,1761705.3000001907,1761705,1756988.259,1757235.100000143,1757004.73,1761480.109,5,600,24,
break,html.Screen,10_143_1,2023-11-29T16:02:16.302Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1761706.5,1761706.2000000477,,1761705.7000000477,,1761480.109,5,600,,
break_continue,html.Screen,10_143_2,2023-11-29T16:02:16.303Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1761707.4000000954,1761707,,1761706.7000000477,,1761480.109,5,600,,
sequence,flow.Sequence,10_143,2023-11-29T16:02:16.303Z,,,,,,,,,,,4702.270000000019,completion,,,,,,,high,low,,,,,,,false,,,,,false,1761707.7000000477,1761707,1756988.259,1757235.100000143,1757004.73,1761480.109,5,600,,
trial,html.Screen,10_144_0,2023-11-29T16:02:26.220Z,,,,2,0.0257631352671967,0.0202837002774028,,0.04,false,lh,10144.391000000061,response,-0.9244148283103414,1.0858104713093255,-0.840948849119376,0.9712966348713286,1.0718446617323976,-0.9738569075015825,low,high,,ISIC_0032797.JPG,9,ISIC_7927525.JPG,28,27,false,0.19000000000000006,hh,keypress(i),0,false,1771624.9000000954,1771624.5,1761463.346,1761707.9000000954,1761480.109,1771399.417,5,600,25,
break,html.Screen,10_144_1,2023-11-29T16:02:26.221Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1771626.100000143,1771625.7000000477,,1771625.2000000477,,1771399.417,5,600,,
break_continue,html.Screen,10_144_2,2023-11-29T16:02:26.222Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1771627,1771626.5,,1771626.3000001907,,1771399.417,5,600,,
sequence,flow.Sequence,10_144,2023-11-29T16:02:26.223Z,,,,,,,,,,,10146.391000000061,completion,,,,,,,low,high,,,,,,,false,,,,,false,1771627.2000000477,1771626.5,1761463.346,1761707.9000000954,1761480.109,1771399.417,5,600,,
trial,html.Screen,10_145_0,2023-11-29T16:02:34.605Z,,,,2,0.0076984477620101,0.0069458408496562,,0.04,true,lh,8609.483000095468,response,-0.7396001261916139,1.0858104713093255,-0.840948849119376,0.9901017340796716,1.0718446617323976,-0.9738569075015825,low,high,,ISIC_0000434.JPG,8,ISIC_8679617.JPG,28,27,false,0.19000000000000006,lh,keypress(e),0,false,1780009.2000000477,1780008.9000000954,1771382.841,1771627.5,1771399.417,1779782.4,5,600,26,
break,html.Screen,10_145_1,2023-11-29T16:02:34.606Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1780010.4000000954,1780010.2000000477,,1780009.7000000477,,1779782.4,5,600,,
break_continue,html.Screen,10_145_2,2023-11-29T16:02:34.607Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1780011.4000000954,1780010.9000000954,,1780010.600000143,,1779782.4,5,600,,
sequence,flow.Sequence,10_145,2023-11-29T16:02:34.607Z,,,,,,,,,,,8611.483000095468,completion,,,,,,,low,high,,,,,,,false,,,,,false,1780011.7000000477,1780010.9000000954,1771382.841,1771627.5,1771399.417,1779782.4,5,600,,
trial,html.Screen,10_146_0,2023-11-29T16:02:43.018Z,,,,2,0.0220026381002083,-0.0170756452911772,,0.04,false,hl,8640.300000047777,response,1.2054195059663604,1.0858104713093255,-0.840948849119376,-0.7760611240296147,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_5347806.JPG,9,ISIC_8712559.JPG,28,28,false,0.28000000000000014,hh,keypress(i),0,false,1788422.9000000954,1788422.7000000477,1779765.633,1780011.9000000954,1779782.4,1788198.783,5,600,27,
break,html.Screen,10_146_1,2023-11-29T16:02:43.019Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1788423.5,1788423.4000000954,,1788423.100000143,,1788198.783,5,600,,
break_continue,html.Screen,10_146_2,2023-11-29T16:02:43.019Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1788423.9000000954,1788423.7000000477,,1788423.7000000477,,1788198.783,5,600,,
sequence,flow.Sequence,10_146,2023-11-29T16:02:43.020Z,,,,,,,,,,,8641.300000047777,completion,,,,,,,high,low,,,,,,,false,,,,,false,1788424.100000143,1788423.7000000477,1779765.633,1780011.8000001907,1779782.4,1788198.783,5,600,,
trial,html.Screen,10_147_0,2023-11-29T16:02:47.770Z,,,,2,0.0367744112927588,0.0324865661712824,,0.04,true,hh,4976.017000190681,response,1.001866590114321,1.0858104713093255,-0.840948849119376,1.080719641270871,1.0718446617323976,-0.9738569075015825,high,high,,ISIC_4523565.JPG,9,ISIC_0663941.JPG,28,26,false,0.11,hh,keypress(i),0,false,1793175,1793174.8000001907,1788182.228,1788424.2000000477,1788198.783,1792958.461,5,600,28,
break,html.Screen,10_147_1,2023-11-29T16:02:47.771Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1793175.5,1793175.3000001907,,1793175.100000143,,1792958.461,5,600,,
break_continue,html.Screen,10_147_2,2023-11-29T16:02:47.771Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1793175.8000001907,1793175.600000143,,1793175.600000143,,1792958.461,5,600,,
sequence,flow.Sequence,10_147,2023-11-29T16:02:47.771Z,,,,,,,,,,,4976.817000142997,completion,,,,,,,high,high,,,,,,,false,,,,,false,1793175.9000000954,1793175.600000143,1788182.228,1788424.2000000477,1788198.783,1792958.461,5,600,,
trial,html.Screen,10_148_0,2023-11-29T16:02:55.084Z,,,,2,-0.0199950873045219,-0.0172506388509166,,0.04,false,lh,7530.039000000106,response,-0.7079689798840642,1.0858104713093255,-0.840948849119376,0.9053957126199562,1.0718446617323976,-0.9738569075015825,low,high,,ISIC_0029906.JPG,10,ISIC_0058863.JPG,28,27,false,0.19000000000000006,hl,keypress(j),0,false,1800488.9000000954,1800488.5,1792924.848,1793176,1792958.461,1800289.208,5,600,29,
break,html.Screen,10_148_1,2023-11-29T16:02:55.086Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1800490.2000000477,1800489.9000000954,,1800489.4000000954,,1800289.208,5,600,,
break_continue,html.Screen,10_148_2,2023-11-29T16:02:55.086Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1800490.8000001907,1800490.600000143,,1800490.4000000954,,1800289.208,5,600,,
sequence,flow.Sequence,10_148,2023-11-29T16:02:55.086Z,,,,,,,,,,,7532.139000143157,completion,,,,,,,low,high,,,,,,,false,,,,,false,1800490.8000001907,1800490.600000143,1792924.848,1793176,1792958.461,1800289.208,5,600,,
trial,html.Screen,10_149_0,2023-11-29T16:03:01.549Z,,,,2,0,-0.0102871556606504,,0.04,false,lh,6663.992000047583,response,-0.6866466162921743,1.0858104713093255,-0.840948849119376,0.9993010401520164,1.0718446617323976,-0.9738569075015825,low,high,,ISIC_1805163.JPG,9,ISIC_6155782.JPG,28,27,false,0.19000000000000006,ll,keypress(f),0,false,1806953.5,1806953.2000000477,1800272.49,1800490.9000000954,1800289.208,1806734.867,5,600,30,
break,html.Screen,10_149_1,2023-11-29T16:03:01.550Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1806955,1806954.600000143,,1806954,,1806734.867,5,600,,
break_continue,html.Screen,10_149_2,2023-11-29T16:03:01.551Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1806955.8000001907,1806955.5,,1806955.2000000477,,1806734.867,5,600,,
sequence,flow.Sequence,10_149,2023-11-29T16:03:01.551Z,,,,,,,,,,,6666.291999999899,completion,,,,,,,low,high,,,,,,,false,,,,,false,1806955.8000001907,1806955.5,1800272.49,1800490.9000000954,1800289.208,1806734.867,5,600,,
trial,html.Screen,10_150_0,2023-11-29T16:03:07.564Z,,,,2,0.0367744112927588,0.0324865661712824,,0.04,false,hl,6231.933000190649,response,0.9653573371180936,1.0858104713093255,-0.840948849119376,-0.854766800381037,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_4523565.JPG,9,ISIC_9640145.JPG,28,28,false,0.28000000000000014,lh,keypress(e),0,false,1812967,1812966.8000001907,1806718.253,1806955.9000000954,1806734.867,1812746.541,5,600,31,
break,html.Screen,10_150_1,2023-11-29T16:03:07.565Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1812967.7000000477,1812967.5,,1812967.3000001907,,1812746.541,5,600,,
break_continue,html.Screen,10_150_2,2023-11-29T16:03:07.565Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1812968,1812967.9000000954,,1812967.7000000477,,1812746.541,5,600,,
sequence,flow.Sequence,10_150,2023-11-29T16:03:07.565Z,,,,,,,,,,,6233.033000095282,completion,,,,,,,high,low,,,,,,,false,,,,,false,1812968.100000143,1812967.9000000954,1806718.253,1806955.9000000954,1806734.867,1812746.541,5,600,,
trial,html.Screen,10_151_0,2023-11-29T16:03:18.231Z,,,,2,-0.0388334549081915,0.0303399972963369,,0.04,false,hh,10886.559000143083,response,1.001866590114321,1.0858104713093255,-0.840948849119376,1.080719641270871,1.0718446617323976,-0.9738569075015825,high,high,,ISIC_4961708.JPG,9,ISIC_0663941.JPG,28,26,false,0.11,hl,keypress(j),0,false,1823633.5,1823633.100000143,1812730.103,1812968.2000000477,1812746.541,1823417.918,5,600,32,
break,html.Screen,10_151_1,2023-11-29T16:03:18.232Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1823634.7000000477,1823634.4000000954,,1823633.9000000954,,1823417.918,5,600,,
break_continue,html.Screen,10_151_2,2023-11-29T16:03:18.233Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1823635.600000143,1823635.2000000477,,1823634.9000000954,,1823417.918,5,600,,
sequence,flow.Sequence,10_151,2023-11-29T16:03:18.233Z,,,,,,,,,,,10888.659000047715,completion,,,,,,,high,high,,,,,,,false,,,,,false,1823635.9000000954,1823635.2000000477,1812730.103,1812968.2000000477,1812746.541,1823417.918,5,600,,
trial,html.Screen,10_152_0,2023-11-29T16:03:21.676Z,,,,2,-0.0241900387072296,0.0339955304424736,,0.04,false,hh,3660.5819999999367,response,1.0122348575830964,1.0858104713093255,-0.840948849119376,1.007833368115011,1.0718446617323976,-0.9738569075015825,high,high,,ISIC_0010789.JPG,9,ISIC_8145260.JPG,28,26,false,0.11,lh,keypress(e),0,false,1827078.600000143,1827078.5,1823384.113,1823635.9000000954,1823417.918,1826857.426,5,600,33,
break,html.Screen,10_152_1,2023-11-29T16:03:21.676Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1827078.9000000954,1827078.9000000954,,1827078.7000000477,,1826857.426,5,600,,
break_continue,html.Screen,10_152_2,2023-11-29T16:03:21.676Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1827079.2000000477,1827079.100000143,,1827079,,1826857.426,5,600,,
sequence,flow.Sequence,10_152,2023-11-29T16:03:21.676Z,,,,,,,,,,,3661.182000142988,completion,,,,,,,high,high,,,,,,,false,,,,,false,1827079.2000000477,1827079.100000143,1823384.113,1823635.9000000954,1823417.918,1826857.426,5,600,,
trial,html.Screen,10_153_0,2023-11-29T16:03:25.782Z,,,,2,-0.0199950873045219,-0.0172506388509166,,0.04,false,ll,4326.574000000022,response,-0.7707298150258685,1.0858104713093255,-0.840948849119376,-1.010460601525102,1.0718446617323976,-0.9738569075015825,low,low,,ISIC_0029906.JPG,10,ISIC_0010746.JPG,28,45,false,0.1,hl,keypress(j),0,false,1831184.4000000954,1831184,1826840.887,1827079.3000001907,1826857.426,1830965.337,5,600,34,
break,html.Screen,10_153_1,2023-11-29T16:03:25.783Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1831185.3000001907,1831185.100000143,,1831184.7000000477,,1830965.337,5,600,,
break_continue,html.Screen,10_153_2,2023-11-29T16:03:25.783Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1831186.100000143,1831185.8000001907,,1831185.5,,1830965.337,5,600,,
sequence,flow.Sequence,10_153,2023-11-29T16:03:25.784Z,,,,,,,,,,,4328.374000190757,completion,,,,,,,low,low,,,,,,,false,,,,,false,1831186.5,1831185.8000001907,1826840.887,1827079.2000000477,1826857.426,1830965.337,5,600,,
trial,html.Screen,10_154_0,2023-11-29T16:03:29.254Z,,,,2,-0.0065172941585523,0.0118857043117315,,0.04,false,hl,3691.5630000953097,response,1.0453124399868816,1.0858104713093255,-0.840948849119376,-0.8986747280184286,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_6119202.JPG,8,ISIC_0013967.JPG,28,28,false,0.28000000000000014,hh,keypress(i),0,false,1834657.3000001907,1834656.9000000954,1830948.859,1831186.7000000477,1830965.337,1834438.775,5,600,35,
break,html.Screen,10_154_1,2023-11-29T16:03:29.256Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1834658.4000000954,1834658.100000143,,1834657.600000143,,1834438.775,5,600,,
break_continue,html.Screen,10_154_2,2023-11-29T16:03:29.256Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1834659.3000001907,1834658.9000000954,,1834658.7000000477,,1834438.775,5,600,,
sequence,flow.Sequence,10_154,2023-11-29T16:03:29.257Z,,,,,,,,,,,3693.5630000953097,completion,,,,,,,high,low,,,,,,,false,,,,,false,1834659.5,1834658.9000000954,1830948.859,1831186.600000143,1830965.337,1834438.775,5,600,,
trial,html.Screen,10_155_0,2023-11-29T16:03:34.758Z,,,,2,-0.0109416414475118,-0.005246498750811,,0.04,true,hl,5721.925000047777,response,0.84290786638064,1.0858104713093255,-0.840948849119376,-0.7332521189371746,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_0064279.JPG,8,ISIC_4708642.JPG,28,28,false,0.28000000000000014,hl,keypress(j),0,false,1840161.100000143,1840160.7000000477,1834422.261,1834659.7000000477,1834438.775,1839932.79,5,600,36,
break,html.Screen,10_155_1,2023-11-29T16:03:34.759Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1840162.3000001907,1840162,,1840161.5,,1839932.79,5,600,,
break_continue,html.Screen,10_155_2,2023-11-29T16:03:34.760Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1840163.100000143,1840162.8000001907,,1840162.5,,1839932.79,5,600,,
sequence,flow.Sequence,10_155,2023-11-29T16:03:34.761Z,,,,,,,,,,,5724.025000190828,completion,,,,,,,high,low,,,,,,,false,,,,,false,1840163.5,1840162.8000001907,1834422.261,1834659.7000000477,1834438.775,1839932.79,5,600,,
trial,html.Screen,10_156_0,2023-11-29T16:03:46.268Z,,,,2,-0.0241900387072296,0.0339955304424736,,0.04,true,hl,11738.010000190698,response,1.3046390428588206,1.0858104713093255,-0.840948849119376,-0.7942099232219556,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_0010789.JPG,9,ISIC_0013096.JPG,28,28,false,0.28000000000000014,hl,keypress(j),0,false,1851671,1851670.8000001907,1839916.188,1840163.8000001907,1839932.79,1851455.236,5,600,37,
break,html.Screen,10_156_1,2023-11-29T16:03:46.269Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1851671.4000000954,1851671.3000001907,,1851671.100000143,,1851455.236,5,600,,
break_continue,html.Screen,10_156_2,2023-11-29T16:03:46.269Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1851671.600000143,1851671.600000143,,1851671.5,,1851455.236,5,600,,
sequence,flow.Sequence,10_156,2023-11-29T16:03:46.269Z,,,,,,,,,,,11738.810000143014,completion,,,,,,,high,low,,,,,,,false,,,,,false,1851671.8000001907,1851671.600000143,1839916.188,1840163.7000000477,1839932.79,1851455.236,5,600,,
trial,html.Screen,10_157_0,2023-11-29T16:03:51.460Z,,,,2,0.0009714874637896,-0.0174815595031679,,0.04,true,hl,5407.664000095334,response,0.8954803463300026,1.0858104713093255,-0.840948849119376,-0.7071819047913821,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_9848743.JPG,9,ISIC_0033071.JPG,28,28,false,0.28000000000000014,hl,keypress(j),0,false,1856863.2000000477,1856862.9000000954,1851421.952,1851671.9000000954,1851455.236,1856631.987,5,600,38,
break,html.Screen,10_157_1,2023-11-29T16:03:51.461Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1856863.7000000477,1856863.600000143,,1856863.4000000954,,1856631.987,5,600,,
break_continue,html.Screen,10_157_2,2023-11-29T16:03:51.461Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1856864.2000000477,1856864,,1856863.9000000954,,1856631.987,5,600,,
sequence,flow.Sequence,10_157,2023-11-29T16:03:51.462Z,,,,,,,,,,,5408.7639999999665,completion,,,,,,,high,low,,,,,,,false,,,,,false,1856864.5,1856864,1851421.952,1851671.8000001907,1851455.236,1856631.987,5,600,,
trial,html.Screen,10_158_0,2023-11-29T16:03:59.215Z,,,,2,0.0044063257337227,0.0172548282859886,,0.04,true,ll,7985.213000047719,response,-0.7863202439789435,1.0858104713093255,-0.840948849119376,-1.0644234101027583,1.0718446617323976,-0.9738569075015825,low,low,,ISIC_7413786.JPG,9,ISIC_0071576.JPG,28,45,false,0.1,ll,keypress(f),0,false,1864617.600000143,1864617.2000000477,1856615.404,1856864.600000143,1856631.987,1864397.103,5,600,39,
break,html.Screen,10_158_1,2023-11-29T16:03:59.216Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1864618.9000000954,1864618.5,,1864617.9000000954,,1864397.103,5,600,,
break_continue,html.Screen,10_158_2,2023-11-29T16:03:59.217Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1864619.9000000954,1864619.4000000954,,1864619.2000000477,,1864397.103,5,600,,
sequence,flow.Sequence,10_158,2023-11-29T16:03:59.217Z,,,,,,,,,,,7987.413000095403,completion,,,,,,,low,low,,,,,,,false,,,,,false,1864620.3000001907,1864619.4000000954,1856615.404,1856864.600000143,1856631.987,1864397.103,5,600,,
trial,html.Screen,10_159_0,2023-11-29T16:04:07.022Z,,,,2,-0.039520186367207,-0.0377961575607372,,0.04,false,hl,8025.597000047797,response,1.058275612142778,1.0858104713093255,-0.840948849119376,-0.7824898568540655,1.0718446617323976,-0.9738569075015825,high,low,,ISIC_6356149.JPG,9,ISIC_4906385.JPG,28,28,false,0.28000000000000014,hh,keypress(i),0,false,1872422.8000001907,1872422.7000000477,1864380.517,1864620.5,1864397.103,1872195.596,5,600,40,
break,html.Screen,10_159_1,2023-11-29T16:04:07.022Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1872423.100000143,1872423,,1872422.9000000954,,1872195.596,5,600,,
