sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_5,2023-11-27T19:36:48.539Z,,,,,,,,,,,2281.509999904636,completion,,,,,,,low,low,,,,,,,true,,,,,false,58693.40000009537,58692.59999990463,56394.424,56586.200000047684,56411.09,58511.023,1,16,,
trial,html.Screen,4_6_0,2023-11-27T19:36:50.811Z,,,,0,1.0959058628476686,1.1684835186766898,,,true,ll,2453.476999999999,response,-1.2618585285282764,1.2,-1.2,-1.0804044917288194,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0011691.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,60965,60964.5,58494.428,58693.700000047684,58511.023,60794.55,1,16,7,
sequence,flow.Sequence,4_6,2023-11-27T19:36:50.811Z,,,,,,,,,,,2453.476999999999,completion,,,,,,,low,low,,,,,,,true,,,,,false,60965.40000009537,60964.5,58494.428,58693.59999990463,58511.023,60794.55,1,16,,
trial,html.Screen,4_7_0,2023-11-27T19:36:52.690Z,,,,0,1.1388430156686884,1.2700552354887775,,,true,ll,2049.449999999997,response,-1.0700930503975157,1.2,-1.2,-1.2020012168275056,1.2,-1.2,low,low,,ISIC_9939653.JPG,,ISIC_0000022.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,62844.299999952316,62844,60777.933,60965.5,60794.55,62677.644,1,16,8,
sequence,flow.Sequence,4_7,2023-11-27T19:36:52.691Z,,,,,,,,,,,2049.449999999997,completion,,,,,,,low,low,,,,,,,true,,,,,false,62844.799999952316,62844,60777.933,60965.5,60794.55,62677.644,1,16,,
trial,html.Screen,4_8_0,2023-11-27T19:36:54.923Z,,,,0,0.879102500583965,-1.0933081951979773,,,true,lh,2398.5560000476835,response,-0.948927472020595,1.2,-1.2,1.0660437155921598,1.2,-1.2,low,high,,ISIC_0046223.JPG,,ISIC_5808758.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,65076.5,65076.200000047684,62644.487,62844.90000009537,62677.644,64894.316,1,16,9,
sequence,flow.Sequence,4_8,2023-11-27T19:36:54.923Z,,,,,,,,,,,2398.5560000476835,completion,,,,,,,low,high,,,,,,,true,,,,,false,65077,65076.200000047684,62644.487,62844.799999952316,62677.644,64894.316,1,16,,
trial,html.Screen,4_9_0,2023-11-27T19:36:57.129Z,,,,0,1.2364994561934892,-0.9174173651516624,,,true,lh,2388.684000000001,response,-1.0213365328004047,1.2,-1.2,1.088524359911891,1.2,-1.2,low,high,,ISIC_3481133.JPG,,ISIC_5434229.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,67283.20000004768,67283,64877.744,65077.200000047684,64894.316,67110.988,1,16,10,
sequence,flow.Sequence,4_9,2023-11-27T19:36:57.129Z,,,,,,,,,,,2388.684000000001,completion,,,,,,,low,high,,,,,,,true,,,,,false,67283.29999995232,67283,64877.744,65077.200000047684,64894.316,67110.988,1,16,,
trial,html.Screen,4_10_0,2023-11-27T19:36:58.694Z,,,,0,1.2364994561934892,-0.9174173651516624,,,true,lh,1737.0120000000024,response,-0.8200962008791046,1.2,-1.2,0.7936051642828523,1.2,-1.2,low,high,,ISIC_3481133.JPG,,ISIC_0027031.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,68848.29999995232,68848,67094.295,67283.29999995232,67110.988,68677.599,1,16,11,
sequence,flow.Sequence,4_10,2023-11-27T19:36:58.695Z,,,,,,,,,,,1737.0120000000024,completion,,,,,,,low,high,,,,,,,true,,,,,false,68848.70000004768,68848,67094.295,67283.29999995232,67110.988,68677.599,1,16,,
trial,html.Screen,4_11_0,2023-11-27T19:36:59.859Z,,,,0,1.2695509547992938,-0.9641099676945492,,,true,lh,1334.900999999998,response,-1.276222161935671,1.2,-1.2,0.9657780821973284,1.2,-1.2,low,high,,ISIC_0025841.JPG,,ISIC_6710411.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,70012.90000009537,70012.5,68661.008,68848.79999995232,68677.599,69844.297,1,16,12,
sequence,flow.Sequence,4_11,2023-11-27T19:36:59.859Z,,,,,,,,,,,1334.900999999998,completion,,,,,,,low,high,,,,,,,true,,,,,false,70013.40000009537,70012.5,68661.008,68848.70000004768,68677.599,69844.297,1,16,,
trial,html.Screen,4_12_0,2023-11-27T19:37:01.111Z,,,,0,-0.8092423703106274,1.1870093485714288,,,true,hl,1420.5029999523103,response,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_8592235.JPG,,ISIC_0064406.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,71264.90000009537,71264.79999995232,69827.704,70013.70000004768,69844.297,71094.549,1,16,13,
sequence,flow.Sequence,4_12,2023-11-27T19:37:01.111Z,,,,,,,,,,,1420.5029999523103,completion,,,,,,,high,low,,,,,,,true,,,,,false,71265,71264.79999995232,69827.704,70013.59999990463,69844.297,71094.549,1,16,,
trial,html.Screen,4_13_0,2023-11-27T19:37:03.929Z,,,,0,-1.0115965332688306,0.8282633603842442,,,true,hl,2988.5509999046335,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_1069587.JPG,,ISIC_7877488.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,74083.29999995232,74083.09999990463,71077.652,71265,71094.549,73910.959,1,16,14,
sequence,flow.Sequence,4_13,2023-11-27T19:37:03.930Z,,,,,,,,,,,2988.5509999046335,completion,,,,,,,high,low,,,,,,,true,,,,,false,74083.90000009537,74083.09999990463,71077.652,71265,71094.549,73910.959,1,16,,
trial,html.Screen,4_14_0,2023-11-27T19:37:05.914Z,,,,0,-1.0164576835546473,0.8120626538423016,,,true,hl,2156.8409999523137,response,1.4747161152848791,1.2,-1.2,-0.847048591307387,1.2,-1.2,high,low,,ISIC_6002694.JPG,,ISIC_0016092.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,76068.09999990463,76067.79999995232,73894.382,74084.09999990463,73910.959,75894.258,1,16,15,
sequence,flow.Sequence,4_14,2023-11-27T19:37:05.915Z,,,,,,,,,,,2156.8409999523137,completion,,,,,,,high,low,,,,,,,true,,,,,false,76068.59999990463,76067.79999995232,73894.382,74084,73910.959,75894.258,1,16,,
trial,html.Screen,4_15_0,2023-11-27T19:37:07.693Z,,,,0,-0.8035152873995188,0.82868450251632,,,true,hl,1951.7419999999984,response,0.8860551570327019,1.2,-1.2,-0.8067116931297591,1.2,-1.2,high,low,,ISIC_0010671.JPG,,ISIC_1457687.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,77846.20000004768,77846,75877.663,76068.79999995232,75894.258,77677.592,1,16,16,
sequence,flow.Sequence,4_15,2023-11-27T19:37:07.693Z,,,,,,,,,,,1951.7419999999984,completion,,,,,,,high,low,,,,,,,true,,,,,false,77846.70000004768,77846,75877.663,76068.70000004768,75894.258,77677.592,1,16,,
demonstration_loop,flow.Loop,4,2023-11-27T19:37:07.694Z,,,,,,,,,,,40601.603,completion,,,,,,,,,,,,,,,true,,,,,false,77847.09999990463,77846,37227.969,37413.5,37244.397,77677.592,1,16,,
practice_instructions,html.Screen,5,2023-11-27T19:37:10.020Z,,,,,,,,,,,2495.407999999996,response,,,,,,,,,,,,,,,,,continue,click button,,,80173.40000009537,80173,77660.985,77847.20000004768,77677.592,79994.481,,,,
trial,html.Screen,6_0_0,2023-11-27T19:37:18.975Z,,,,1,-1.1877026569952844,-1.1604367569896263,,,true,hh,9134.118999904633,response,1.3411179702686655,1.2,-1.2,1.255103311449152,1.2,-1.2,high,high,,ISIC_0064589.JPG,,ISIC_5611010.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,89128.90000009537,89128.59999990463,79977.597,80173.59999990463,79994.481,88961.078,1,40,1,
sequence,flow.Sequence,6_0,2023-11-27T19:37:18.976Z,,,,,,,,,,,9134.118999904633,completion,,,,,,,high,high,,,,,,,true,,,,,false,89129.40000009537,89128.59999990463,79977.597,80173.59999990463,79994.481,88961.078,1,40,,
trial,html.Screen,6_1_0,2023-11-27T19:37:20.814Z,,,,1,1.1210325063849345,1.1498648320956202,,,true,ll,2006.2219999523222,response,-1.2952503640839694,1.2,-1.2,-1.107234527385344,1.2,-1.2,low,low,,ISIC_0032162.JPG,,ISIC_0034134.JPG,,30,true,0.1,ll,keypress(f),0,false,90967.5,90967.29999995232,88944.414,89129.59999990463,88961.078,90794.221,1,40,2,
sequence,flow.Sequence,6_1,2023-11-27T19:37:20.815Z,,,,,,,,,,,2006.2219999523222,completion,,,,,,,low,low,,,,,,,true,,,,,false,90968,90967.29999995232,88944.414,89129.5,88961.078,90794.221,1,40,,
trial,html.Screen,6_2_0,2023-11-27T19:37:22.791Z,,,,1,-0.991146183030456,0.9949639823722534,,,true,hl,2149.5789999523113,response,0.8534691366511764,1.2,-1.2,-1.03975580494588,1.2,-1.2,high,low,,ISIC_6342224.JPG,,ISIC_0056788.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,92944,92943.79999995232,90761.025,90968.29999995232,90794.221,92760.972,1,40,3,
sequence,flow.Sequence,6_2,2023-11-27T19:37:22.791Z,,,,,,,,,,,2149.5789999523113,completion,,,,,,,high,low,,,,,,,true,,,,,false,92944.29999995232,92943.79999995232,90761.025,90968.20000004768,90794.221,92760.972,1,40,,
trial,html.Screen,6_3_0,2023-11-27T19:37:25.110Z,,,,1,1.086647361897092,1.1528935990320313,,,true,ll,2502.0280000000057,response,-1.081764451727175,1.2,-1.2,-1.4776922599508655,1.2,-1.2,low,low,,ISIC_3505339.JPG,,ISIC_0011753.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,95263.20000004768,95263,92744.488,92944.5,92760.972,95077.548,1,40,4,
sequence,flow.Sequence,6_3,2023-11-27T19:37:25.110Z,,,,,,,,,,,2502.0280000000057,completion,,,,,,,low,low,,,,,,,true,,,,,false,95263.5,95263,92744.488,92944.5,92760.972,95077.548,1,40,,
trial,html.Screen,6_4_0,2023-11-27T19:37:26.446Z,,,,1,-0.7870237732709365,0.9172955251119376,,,true,hl,1521.3520000953722,response,1.1181734135756094,1.2,-1.2,-0.944560381774994,1.2,-1.2,high,low,,ISIC_0057716.JPG,,ISIC_9688534.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,96599.09999990463,96598.90000009537,95061.092,95263.70000004768,95077.548,96410.884,1,40,5,
sequence,flow.Sequence,6_4,2023-11-27T19:37:26.446Z,,,,,,,,,,,1521.3520000953722,completion,,,,,,,high,low,,,,,,,true,,,,,false,96599.5,96598.90000009537,95061.092,95263.59999990463,95077.548,96410.884,1,40,,
trial,html.Screen,6_5_0,2023-11-27T19:37:27.823Z,,,,1,-0.809764442462202,1.005337148078696,,,true,hl,1564.9159999523108,response,1.4747161152848791,1.2,-1.2,-0.847048591307387,1.2,-1.2,high,low,,ISIC_2379379.JPG,,ISIC_0016092.JPG,,33,true,0.42000000000000026,hl,keypress(j),0,false,97976,97975.79999995232,96394.208,96599.59999990463,96410.884,97794.494,1,40,6,
sequence,flow.Sequence,6_5,2023-11-27T19:37:27.823Z,,,,,,,,,,,1564.9159999523108,completion,,,,,,,high,low,,,,,,,true,,,,,false,97976.5,97975.79999995232,96394.208,96599.59999990463,96410.884,97794.494,1,40,,
trial,html.Screen,6_6_0,2023-11-27T19:37:29.214Z,,,,1,-1.2493792664822851,-1.1336008561684745,,,true,hh,1572.8059999523102,response,0.8826131775592696,1.2,-1.2,1.1197820736747437,1.2,-1.2,high,high,,ISIC_0061475.JPG,,ISIC_7137995.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,99367.59999990463,99367.29999995232,97777.679,97976.59999990463,97794.494,99177.546,1,40,7,
sequence,flow.Sequence,6_6,2023-11-27T19:37:29.214Z,,,,,,,,,,,1572.8059999523102,completion,,,,,,,high,high,,,,,,,true,,,,,false,99367.90000009537,99367.29999995232,97777.679,97976.59999990463,97794.494,99177.546,1,40,,
trial,html.Screen,6_7_0,2023-11-27T19:37:30.966Z,,,,1,-1.0022829373011404,0.8311726972863814,,,true,hl,1941.3540000953653,response,0.8534691366511764,1.2,-1.2,-1.03975580494588,1.2,-1.2,high,low,,ISIC_0033287.JPG,,ISIC_0056788.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,101119.09999990463,101118.90000009537,99161.088,99368.09999990463,99177.546,100927.538,1,40,8,
sequence,flow.Sequence,6_7,2023-11-27T19:37:30.966Z,,,,,,,,,,,1941.3540000953653,completion,,,,,,,high,low,,,,,,,true,,,,,false,101119.40000009537,101118.90000009537,99161.088,99368,99177.546,100927.538,1,40,,
trial,html.Screen,6_8_0,2023-11-27T19:37:32.911Z,,,,1,1.201100953917304,1.1751492358160105,,,true,ll,2136.362000095367,response,-1.5477347901499845,1.2,-1.2,-1.3847208101694664,1.2,-1.2,low,low,,ISIC_0647224.JPG,,ISIC_0053542.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,103064.20000004768,103063.90000009537,100911.085,101119.59999990463,100927.538,102877.535,1,40,9,
sequence,flow.Sequence,6_8,2023-11-27T19:37:32.911Z,,,,,,,,,,,2136.362000095367,completion,,,,,,,low,low,,,,,,,true,,,,,false,103064.5,103063.90000009537,100911.085,101119.5,100927.538,102877.535,1,40,,
trial,html.Screen,6_9_0,2023-11-27T19:37:34.254Z,,,,1,1.2364994561934892,-0.9174173651516624,,,true,lh,1529.365000095364,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_3481133.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,104407.20000004768,104406.90000009537,102860.96,103064.70000004768,102877.535,104210.925,1,40,10,
sequence,flow.Sequence,6_9,2023-11-27T19:37:34.254Z,,,,,,,,,,,1529.365000095364,completion,,,,,,,low,high,,,,,,,true,,,,,false,104407.59999990463,104406.90000009537,102860.96,103064.59999990463,102877.535,104210.925,1,40,,
trial,html.Screen,6_10_0,2023-11-27T19:37:35.358Z,,,,1,1.09666761087476,1.1072126870290426,,,true,ll,1299.7750000476808,response,-0.9209488961172596,1.2,-1.2,-0.9916011869447884,1.2,-1.2,low,low,,ISIC_0071754.JPG,,ISIC_3338629.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,105511,105510.70000004768,104194.382,104407.70000004768,104210.925,105327.519,1,40,11,
sequence,flow.Sequence,6_10,2023-11-27T19:37:35.358Z,,,,,,,,,,,1299.7750000476808,completion,,,,,,,low,low,,,,,,,true,,,,,false,105511.40000009537,105510.70000004768,104194.382,104407.70000004768,104210.925,105327.519,1,40,,
trial,html.Screen,6_11_0,2023-11-27T19:37:37.341Z,,,,1,1.4747161152848791,-0.847048591307387,,,true,lh,2166.4809999999998,response,-0.9873794329144926,1.2,-1.2,0.7991077882008257,1.2,-1.2,low,high,,ISIC_0016092.JPG,,ISIC_0013498.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,107494,107494,105311.057,105511.59999990463,105327.519,107311.053,1,40,12,
sequence,flow.Sequence,6_11,2023-11-27T19:37:37.341Z,,,,,,,,,,,2166.4809999999998,completion,,,,,,,low,high,,,,,,,true,,,,,false,107494.09999990463,107494,105311.057,105511.5,105327.519,107311.053,1,40,,
trial,html.Screen,6_12_0,2023-11-27T19:37:39.132Z,,,,1,1.1598623261077452,1.203269031614007,,,true,ll,1974.0469999046327,response,-1.1877026569952844,1.2,-1.2,-1.1604367569896263,1.2,-1.2,low,low,,ISIC_0002639.JPG,,ISIC_0064589.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,109285.29999995232,109285.09999990463,107294.426,107494.20000004768,107311.053,109094.159,1,40,13,
sequence,flow.Sequence,6_12,2023-11-27T19:37:39.132Z,,,,,,,,,,,1974.0469999046327,completion,,,,,,,low,low,,,,,,,true,,,,,false,109285.5,109285.09999990463,107294.426,107494.20000004768,107311.053,109094.159,1,40,,
trial,html.Screen,6_13_0,2023-11-27T19:37:40.716Z,,,,1,1.2503149164557643,1.0796591227570405,,,true,ll,1775.1409999523166,response,-1.2015106101917423,1.2,-1.2,-1.071085024260525,1.2,-1.2,low,low,,ISIC_2466892.JPG,,ISIC_0072496.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,110869.40000009537,110869.29999995232,109077.487,109285.5,109094.159,110677.476,1,40,14,
sequence,flow.Sequence,6_13,2023-11-27T19:37:40.716Z,,,,,,,,,,,1775.1409999523166,completion,,,,,,,low,low,,,,,,,true,,,,,false,110869.59999990463,110869.29999995232,109077.487,109285.5,109094.159,110677.476,1,40,,
trial,html.Screen,6_14_0,2023-11-27T19:37:43.117Z,,,,1,-1.1474466950560966,-1.268445326285509,,,true,hh,2592.9240000953723,response,1.1598623261077452,1.2,-1.2,1.203269031614007,1.2,-1.2,high,high,,ISIC_5216586.JPG,,ISIC_0002639.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,113270.5,113270.40000009537,110660.832,110869.70000004768,110677.476,113094.151,1,40,15,
sequence,flow.Sequence,6_14,2023-11-27T19:37:43.117Z,,,,,,,,,,,2592.9240000953723,completion,,,,,,,high,high,,,,,,,true,,,,,false,113270.90000009537,113270.40000009537,110660.832,110869.59999990463,110677.476,113094.151,1,40,,
trial,html.Screen,6_15_0,2023-11-27T19:37:46.230Z,,,,1,-0.8655167308525522,0.9298580423306444,,,true,hl,3288.5490000476857,response,1.2075172235545184,1.2,-1.2,-0.9116724966267612,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_0024235.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,116383,116382.70000004768,113060.79,113270.90000009537,113094.151,116194.231,1,40,16,
sequence,flow.Sequence,6_15,2023-11-27T19:37:46.230Z,,,,,,,,,,,3288.5490000476857,completion,,,,,,,high,low,,,,,,,true,,,,,false,116383.40000009537,116382.70000004768,113060.79,113270.90000009537,113094.151,116194.231,1,40,,
trial,html.Screen,6_16_0,2023-11-27T19:37:48.279Z,,,,1,1.2024083555600384,1.149077673153018,,,true,ll,2237.5689999523165,response,-0.9866439901618108,1.2,-1.2,-0.9294281370493894,1.2,-1.2,low,low,,ISIC_3566243.JPG,,ISIC_0072953.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,118432,118431.79999995232,116177.653,116383.5,116194.231,118244.154,1,40,17,
sequence,flow.Sequence,6_16,2023-11-27T19:37:48.279Z,,,,,,,,,,,2237.5689999523165,completion,,,,,,,low,low,,,,,,,true,,,,,false,118432.40000009537,118431.79999995232,116177.653,116383.5,116194.231,118244.154,1,40,,
trial,html.Screen,6_17_0,2023-11-27T19:37:50.207Z,,,,1,-0.7833710010171356,0.9315588090336896,,,true,hl,2115.6459999523213,response,1.331700944308701,1.2,-1.2,-0.9395196143259436,1.2,-1.2,high,low,,ISIC_3826102.JPG,,ISIC_1668831.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,120360,120359.79999995232,118227.691,118432.5,118244.154,120177.698,1,40,18,
sequence,flow.Sequence,6_17,2023-11-27T19:37:50.207Z,,,,,,,,,,,2115.6459999523213,completion,,,,,,,high,low,,,,,,,true,,,,,false,120360.40000009537,120359.79999995232,118227.691,118432.5,118244.154,120177.698,1,40,,
trial,html.Screen,6_18_0,2023-11-27T19:37:51.734Z,,,,1,-1.101346104814838,-1.1225813067473052,,,true,hh,1709.5020000476798,response,0.9487751044258608,1.2,-1.2,0.875032819970805,1.2,-1.2,high,high,,ISIC_8175453.JPG,,ISIC_4568084.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,121887.5,121887.20000004768,120161.015,120360.59999990463,120177.698,121694.145,1,40,19,
sequence,flow.Sequence,6_18,2023-11-27T19:37:51.734Z,,,,,,,,,,,1709.5020000476798,completion,,,,,,,high,high,,,,,,,true,,,,,false,121887.90000009537,121887.20000004768,120161.015,120360.5,120177.698,121694.145,1,40,,
trial,html.Screen,6_19_0,2023-11-27T19:37:53.182Z,,,,1,1.1653123206802332,1.2976858999596654,,,true,ll,1641.0550000476796,response,-1.2923059965680113,1.2,-1.2,-1.222688159093534,1.2,-1.2,low,low,,ISIC_0071508.JPG,,ISIC_0072175.JPG,,30,true,0.1,ll,keypress(f),0,false,123335.70000004768,123335.20000004768,121677.633,121888,121694.145,123144.099,1,40,20,
sequence,flow.Sequence,6_19,2023-11-27T19:37:53.183Z,,,,,,,,,,,1641.0550000476796,completion,,,,,,,low,low,,,,,,,true,,,,,false,123336.29999995232,123335.20000004768,121677.633,121888,121694.145,123144.099,1,40,,
trial,html.Screen,6_20_0,2023-11-27T19:37:54.662Z,,,,1,1.1598623261077452,1.203269031614007,,,true,ll,1670.900999999998,response,-1.2923059965680113,1.2,-1.2,-1.222688159093534,1.2,-1.2,low,low,,ISIC_0002639.JPG,,ISIC_0072175.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,124815.20000004768,124815,123127.74,123336.59999990463,123144.099,124627.531,1,40,21,
sequence,flow.Sequence,6_20,2023-11-27T19:37:54.662Z,,,,,,,,,,,1670.900999999998,completion,,,,,,,low,low,,,,,,,true,,,,,false,124815.5,124815,123127.74,123336.5,123144.099,124627.531,1,40,,
trial,html.Screen,6_21_0,2023-11-27T19:37:56.302Z,,,,1,1.131522954199764,1.1047184491749509,,,true,ll,1827.4689999999973,response,-1.2322060291690602,1.2,-1.2,-1.2686491386389651,1.2,-1.2,low,low,,ISIC_1868816.JPG,,ISIC_0011697.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,126455.20000004768,126455,124611.062,124815.70000004768,124627.531,126260.774,1,40,22,
sequence,flow.Sequence,6_21,2023-11-27T19:37:56.302Z,,,,,,,,,,,1827.4689999999973,completion,,,,,,,low,low,,,,,,,true,,,,,false,126455.59999990463,126455,124611.062,124815.70000004768,124627.531,126260.774,1,40,,
