sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2024-03-07T17:11:50.168Z,,,,0,-1.2289750544294995,-1.3003764624334877,,,true,hh,6065.800001525873,response,1.2200968917423711,1.2,-1.2,1.3183466064109373,1.2,-1.2,high,high,,ISIC_0054167.JPG,,ISIC_3624318.JPG,,25,true,0.15000000000000002,hh,keypress(i),100,false,201681.90000152588,201681.40000152588,195598.966,195706.70000076294,195615.6,201587.7,1,16,4,
sequence,flow.Sequence,4_3,2024-03-07T17:11:50.168Z,,,,,,,,,,,6065.800001525873,completion,,,,,,,high,high,,,,,,,true,,,,,false,201682.5,201681.40000152588,195598.966,195706.70000076294,195615.6,201587.7,1,16,,
trial,html.Screen,4_4_0,2024-03-07T17:12:08.306Z,,,,0,1.1363600109870835,1.295816345369928,,,true,ll,18231.500000762928,response,-1.1392234684115472,1.2,-1.2,-1.3198277407683998,1.2,-1.2,low,low,,ISIC_0026141.JPG,,ISIC_0071875.JPG,,27,true,0.12,ll,keypress(f),100,false,219819.8000011444,219819.20000076294,201571.066,201682.70000076294,201587.7,219718.7,1,16,5,
sequence,flow.Sequence,4_4,2024-03-07T17:12:08.306Z,,,,,,,,,,,18231.500000762928,completion,,,,,,,low,low,,,,,,,true,,,,,false,219820.70000076294,219819.20000076294,201571.066,201682.60000038147,201587.7,219718.7,1,16,,
trial,html.Screen,4_5_0,2024-03-07T17:12:13.724Z,,,,0,1.294521945180264,1.3078626540563885,,,true,ll,5519.299999999988,response,-1.1783311757907324,1.2,-1.2,-1.266840220031473,1.2,-1.2,low,low,,ISIC_3601224.JPG,,ISIC_8241457.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,225238.3000011444,225238,219702.73,219821.10000038147,219718.7,225140.5,1,16,6,
sequence,flow.Sequence,4_5,2024-03-07T17:12:13.724Z,,,,,,,,,,,5519.299999999988,completion,,,,,,,low,low,,,,,,,true,,,,,false,225238.60000038147,225238,219702.73,219821.10000038147,219718.7,225140.5,1,16,,
trial,html.Screen,4_6_0,2024-03-07T17:12:24.356Z,,,,0,1.0878102877901663,1.3154097543539391,,,true,ll,10728.80000114441,response,-1.0698162624196283,1.2,-1.2,-1.0648460966097275,1.2,-1.2,low,low,,ISIC_1413242.JPG,,ISIC_0030552.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,235869.8000011444,235869.3000011444,225123.766,225238.60000038147,225140.5,235765.2,1,16,7,
sequence,flow.Sequence,4_6,2024-03-07T17:12:24.356Z,,,,,,,,,,,10728.80000114441,completion,,,,,,,low,low,,,,,,,true,,,,,false,235870.40000152588,235869.3000011444,225123.766,225238.60000038147,225140.5,235765.2,1,16,,
trial,html.Screen,4_7_0,2024-03-07T17:12:30.943Z,,,,0,1.0885984639975343,1.2042618719491294,,,true,ll,6691.000000762928,response,-1.2040551955011098,1.2,-1.2,-1.2664651062241792,1.2,-1.2,low,low,,ISIC_0012740.JPG,,ISIC_0068886.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,242456.70000076294,242456.20000076294,235749.3,235870.8000011444,235765.2,242371.398,1,16,8,
sequence,flow.Sequence,4_7,2024-03-07T17:12:30.943Z,,,,,,,,,,,6691.000000762928,completion,,,,,,,low,low,,,,,,,true,,,,,false,242457.5,242456.20000076294,235749.3,235870.70000076294,235765.2,242371.398,1,16,,
trial,html.Screen,4_8_0,2024-03-07T17:12:41.751Z,,,,0,0.8644465729542988,-0.8679598285079457,,,true,lh,10893.902001144423,response,-1.0700930503975157,1.2,-1.2,0.923753102263735,1.2,-1.2,low,high,,ISIC_6718969.JPG,,ISIC_0000022.JPG,,26,true,0.3300000000000002,lh,keypress(e),100,false,253265.5,253265.3000011444,242371.398,242457.90000152588,242371.398,253163.564,1,16,9,
sequence,flow.Sequence,4_8,2024-03-07T17:12:41.752Z,,,,,,,,,,,10893.902001144423,completion,,,,,,,low,high,,,,,,,true,,,,,false,253265.60000038147,253265.3000011444,242371.398,242457.8000011444,242371.398,253163.564,1,16,,
trial,html.Screen,4_9_0,2024-03-07T17:13:02.411Z,,,,0,0.9087169856594104,-0.8835647084207277,,,true,lh,20761.236001144396,response,-1.0748728054622358,1.2,-1.2,1.2840853987892311,1.2,-1.2,low,high,,ISIC_0000349.JPG,,ISIC_0059219.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,273925.10000038147,273924.8000011444,253163.564,253265.8000011444,253163.564,273830.4,1,16,10,
sequence,flow.Sequence,4_9,2024-03-07T17:13:02.412Z,,,,,,,,,,,20761.236001144396,completion,,,,,,,low,high,,,,,,,true,,,,,false,273925.60000038147,273924.8000011444,253163.564,253265.70000076294,253163.564,273830.4,1,16,,
trial,html.Screen,4_10_0,2024-03-07T17:13:08.369Z,,,,0,1.1890109863264902,-0.8867825318561365,,,true,lh,6052.000001525856,response,-1.0264463986917702,1.2,-1.2,1.171271535505083,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_7889838.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,279882.8000011444,279882.4000015259,273814.066,273925.8000011444,273830.4,279785.598,1,16,11,
sequence,flow.Sequence,4_10,2024-03-07T17:13:08.369Z,,,,,,,,,,,6052.000001525856,completion,,,,,,,low,high,,,,,,,true,,,,,false,279883.4000015259,279882.4000015259,273814.066,273925.70000076294,273830.4,279785.598,1,16,,
trial,html.Screen,4_11_0,2024-03-07T17:13:14.728Z,,,,0,0.849847885203758,-0.973447384095442,,,true,lh,6455.702001144411,response,-1.055319394932912,1.2,-1.2,1.409116680310466,1.2,-1.2,low,high,,ISIC_9612228.JPG,,ISIC_6398669.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,286241.5,286241.3000011444,279785.598,279883.60000038147,279785.598,286140.862,1,16,12,
sequence,flow.Sequence,4_11,2024-03-07T17:13:14.728Z,,,,,,,,,,,6455.702001144411,completion,,,,,,,low,high,,,,,,,true,,,,,false,286241.8000011444,286241.3000011444,279785.598,279883.60000038147,279785.598,286140.862,1,16,,
trial,html.Screen,4_12_0,2024-03-07T17:13:26.337Z,,,,0,-1.155796217969438,1.1646564121743912,,,true,hl,11709.438001144386,response,0.8494721812820843,1.2,-1.2,-1.3435429139974266,1.2,-1.2,high,low,,ISIC_2685523.JPG,,ISIC_0033585.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,297850.8000011444,297850.3000011444,286140.862,286241.9000015259,286140.862,297750.364,1,16,13,
sequence,flow.Sequence,4_12,2024-03-07T17:13:26.337Z,,,,,,,,,,,11709.438001144386,completion,,,,,,,high,low,,,,,,,true,,,,,false,297851.5,297850.3000011444,286140.862,286241.9000015259,286140.862,297750.364,1,16,,
trial,html.Screen,4_13_0,2024-03-07T17:13:30.862Z,,,,0,-1.1592423187534993,1.067128884093211,,,true,hl,4625.736000381468,response,0.9445114955578736,1.2,-1.2,-1.0054210059625863,1.2,-1.2,high,low,,ISIC_6854940.JPG,,ISIC_0033807.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,302376.5,302376.10000038147,297750.364,297851.9000015259,297750.364,302287,1,16,14,
sequence,flow.Sequence,4_13,2024-03-07T17:13:30.863Z,,,,,,,,,,,4625.736000381468,completion,,,,,,,high,low,,,,,,,true,,,,,false,302377.10000038147,302376.10000038147,297750.364,297851.70000076294,297750.364,302287,1,16,,
trial,html.Screen,4_14_0,2024-03-07T17:13:40.393Z,,,,0,-0.9566823908868002,0.9602125665128364,,,true,hl,9620.5,response,1.11329866545753,1.2,-1.2,-1.2155631217348757,1.2,-1.2,high,low,,ISIC_0056784.JPG,,ISIC_0032610.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,311907.70000076294,311907.5,302270.766,302377.3000011444,302287,311811.798,1,16,15,
sequence,flow.Sequence,4_14,2024-03-07T17:13:40.394Z,,,,,,,,,,,9620.5,completion,,,,,,,high,low,,,,,,,true,,,,,false,311907.8000011444,311907.5,302270.766,302377.20000076294,302287,311811.798,1,16,,
trial,html.Screen,4_15_0,2024-03-07T17:13:45.090Z,,,,0,-1.052305774554686,1.3940181224717798,,,true,hl,4792.502001144399,response,0.8779374983479176,1.2,-1.2,-0.9745548032823428,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_2991354.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,316604.5,316604.3000011444,311811.798,311907.9000015259,311811.798,316516,1,16,16,
sequence,flow.Sequence,4_15,2024-03-07T17:13:45.091Z,,,,,,,,,,,4792.502001144399,completion,,,,,,,high,low,,,,,,,true,,,,,false,316604.9000015259,316604.3000011444,311811.798,311907.9000015259,311811.798,316516,1,16,,
demonstration_loop,flow.Loop,4,2024-03-07T17:13:45.091Z,,,,,,,,,,,191147.3000011444,completion,,,,,,,,,,,,,,,true,,,,,false,316605.10000038147,316604.3000011444,125455.248,125565.70000076294,125457,316516,1,16,,
practice_instructions,html.Screen,5,2024-03-07T17:14:06.900Z,,,,,,,,,,,21889.70000076294,response,,,,,,,,,,,,,,,,,continue,click button,,,338414,338405.70000076294,316498.8,316605.3000011444,316516,338316.628,,,,
trial,html.Screen,6_0_0,2024-03-07T17:14:14.982Z,,,,1,-1.1547137855907486,1.0185275168641534,,,true,hl,8172.272001525853,response,1.0003671514840182,1.2,-1.2,-0.8992716557663581,1.2,-1.2,high,low,,ISIC_7604870.JPG,,ISIC_0061749.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,346496.10000038147,346488.9000015259,338316.628,338414.20000076294,338316.628,346406.3,1,40,1,
sequence,flow.Sequence,6_0,2024-03-07T17:14:14.982Z,,,,,,,,,,,8172.272001525853,completion,,,,,,,high,low,,,,,,,true,,,,,false,346496.3000011444,346488.9000015259,338316.628,338414.20000076294,338316.628,346406.3,1,40,,
trial,html.Screen,6_1_0,2024-03-07T17:14:30.993Z,,,,1,-1.2609895831255231,1.0687377724194886,,,,,16013.600000000035,timeout,1.11329866545753,1.2,-1.2,-1.2155631217348757,1.2,-1.2,high,low,,ISIC_1367610.JPG,,ISIC_0032610.JPG,,29,true,0.3600000000000002,,,0,false,362507.4000015259,362507.10000038147,346389.9,346496.3000011444,346406.3,362419.9,1,40,2,
sequence,flow.Sequence,6_1,2024-03-07T17:14:30.994Z,,,,,,,,,,,16100.800000381481,completion,,,,,,,high,low,,,,,,,true,,,,,false,362507.8000011444,362507.10000038147,346389.9,346496.3000011444,346406.3,362419.9,1,40,,
trial,html.Screen,6_2_0,2024-03-07T17:14:37.255Z,,,,1,-1.2232482867978696,-1.2451219760556858,,,false,hh,6348.900001144386,response,1.1432120973785689,1.2,-1.2,0.973254467915268,1.2,-1.2,high,high,,ISIC_0030889.JPG,,ISIC_2072219.JPG,,127,true,0.3300000000000002,hl,keypress(j),0,false,368769.4000015259,368768.8000011444,362403.2,362508,362419.9,368658.4,1,40,3,
sequence,flow.Sequence,6_2,2024-03-07T17:14:37.256Z,,,,,,,,,,,6348.900001144386,completion,,,,,,,high,high,,,,,,,true,,,,,false,368770.20000076294,368768.8000011444,362403.2,362508,362419.9,368658.4,1,40,,
trial,html.Screen,6_3_0,2024-03-07T17:14:51.143Z,,,,1,1.0959058628476686,1.2921331918483707,,,false,ll,13998.000001525856,response,-1.2059606637811695,1.2,-1.2,-1.214966446488752,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0013334.JPG,,27,true,0.12,hl,keypress(j),0,false,382656.8000011444,382656.4000015259,368654.29,368770.5,368658.4,382553.2,1,40,4,
sequence,flow.Sequence,6_3,2024-03-07T17:14:51.143Z,,,,,,,,,,,13998.000001525856,completion,,,,,,,low,low,,,,,,,true,,,,,false,382657.5,382656.4000015259,368654.29,368770.5,368658.4,382553.2,1,40,,
trial,html.Screen,6_4_0,2024-03-07T17:14:58.294Z,,,,1,1.073296525451802,1.3454282740421717,,,true,ll,7254.500000762928,response,-1.1711612520017805,1.2,-1.2,-1.191169949562454,1.2,-1.2,low,low,,ISIC_5787312.JPG,,ISIC_0061936.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,389808.20000076294,389807.70000076294,382542.618,382658,382553.2,389709.7,1,40,5,
sequence,flow.Sequence,6_4,2024-03-07T17:14:58.295Z,,,,,,,,,,,7254.500000762928,completion,,,,,,,low,low,,,,,,,true,,,,,false,389808.8000011444,389807.70000076294,382542.618,382657.8000011444,382553.2,389709.7,1,40,,
trial,html.Screen,6_5_0,2024-03-07T17:15:01.988Z,,,,1,-1.2055236989581275,-1.1960893075698802,,,true,hh,3792.2999999999884,response,1.0581281450494728,1.2,-1.2,1.133169116569424,1.2,-1.2,high,high,,ISIC_0072393.JPG,,ISIC_5490352.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,393502.10000038147,393502,389687.178,389809.10000038147,389709.7,393395.4,1,40,6,
sequence,flow.Sequence,6_5,2024-03-07T17:15:01.988Z,,,,,,,,,,,3792.2999999999884,completion,,,,,,,high,high,,,,,,,true,,,,,false,393502.3000011444,393502,389687.178,389809,389709.7,393395.4,1,40,,
trial,html.Screen,6_6_0,2024-03-07T17:15:04.790Z,,,,1,-1.152619213055059,-1.2957497771092716,,,true,hh,2908.5000015258556,response,1.0878102877901663,1.2,-1.2,1.3154097543539391,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_1413242.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,396304.3000011444,396303.9000015259,393379.2,393502.3000011444,393395.4,396231,1,40,7,
sequence,flow.Sequence,6_6,2024-03-07T17:15:04.791Z,,,,,,,,,,,2908.5000015258556,completion,,,,,,,high,high,,,,,,,true,,,,,false,396304.8000011444,396303.9000015259,393379.2,393502.3000011444,393395.4,396231,1,40,,
trial,html.Screen,6_7_0,2024-03-07T17:15:10.374Z,,,,1,1.1235224875125256,-0.8641223012137988,,,false,lh,5657.10000038147,response,-0.9873794329144926,1.2,-1.2,0.9500689037516484,1.2,-1.2,low,high,,ISIC_0033901.JPG,,ISIC_0013498.JPG,,26,true,0.3300000000000002,ll,keypress(f),0,false,401888.5,401888.10000038147,396228.62,396305.10000038147,396231,401785.7,1,40,8,
sequence,flow.Sequence,6_7,2024-03-07T17:15:10.375Z,,,,,,,,,,,5657.10000038147,completion,,,,,,,low,high,,,,,,,true,,,,,false,401889.20000076294,401888.10000038147,396228.62,396305.10000038147,396231,401785.7,1,40,,
trial,html.Screen,6_8_0,2024-03-07T17:15:16.903Z,,,,1,0.8479396253253069,-1.011054319516718,,,false,lh,6630.799999999988,response,-1.155796217969438,1.2,-1.2,1.1646564121743912,1.2,-1.2,low,high,,ISIC_0063521.JPG,,ISIC_2685523.JPG,,33,true,0.3600000000000002,ll,keypress(f),0,false,408417,408416.5,401782.318,401889.5,401785.7,408320.112,1,40,9,
sequence,flow.Sequence,6_8,2024-03-07T17:15:16.903Z,,,,,,,,,,,6630.799999999988,completion,,,,,,,low,high,,,,,,,true,,,,,false,408417.70000076294,408416.5,401782.318,401889.3000011444,401785.7,408320.112,1,40,,
trial,html.Screen,6_9_0,2024-03-07T17:15:22.212Z,,,,1,-1.296989496412063,1.1425074323097002,,,true,hl,5405.788001525856,response,0.8591294258188253,1.2,-1.2,-0.870797302150167,1.2,-1.2,high,low,,ISIC_6356803.JPG,,ISIC_0055841.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,413726,413725.9000015259,408320.112,408417.9000015259,408320.112,413611.2,1,40,10,
sequence,flow.Sequence,6_9,2024-03-07T17:15:22.212Z,,,,,,,,,,,5405.788001525856,completion,,,,,,,high,low,,,,,,,true,,,,,false,413726.10000038147,413725.9000015259,408320.112,408417.9000015259,408320.112,413611.2,1,40,,
trial,html.Screen,6_10_0,2024-03-07T17:15:27.045Z,,,,1,1.3471772753257971,1.055978100098093,,,true,ll,4948.299999999988,response,-1.0561331896671369,1.2,-1.2,-1.026183861508091,1.2,-1.2,low,low,,ISIC_2077116.JPG,,ISIC_0026595.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,418559.70000076294,418559.5,413609.062,413726.10000038147,413611.2,418449.4,1,40,11,
sequence,flow.Sequence,6_10,2024-03-07T17:15:27.046Z,,,,,,,,,,,4948.299999999988,completion,,,,,,,low,low,,,,,,,true,,,,,false,418560,418559.5,413609.062,413726.10000038147,413611.2,418449.4,1,40,,
trial,html.Screen,6_11_0,2024-03-07T17:15:31.542Z,,,,1,-1.2055236989581275,-1.1960893075698802,,,true,hh,4606.800000762916,response,1.204229955025689,1.2,-1.2,1.0874249761617445,1.2,-1.2,high,high,,ISIC_0072393.JPG,,ISIC_0056930.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,423056.60000038147,423056.20000076294,418446.48,418560.20000076294,418449.4,422952.6,1,40,12,
sequence,flow.Sequence,6_11,2024-03-07T17:15:31.543Z,,,,,,,,,,,4606.800000762916,completion,,,,,,,high,high,,,,,,,true,,,,,false,423057.20000076294,423056.20000076294,418446.48,418560.10000038147,418449.4,422952.6,1,40,,
trial,html.Screen,6_12_0,2024-03-07T17:15:36.550Z,,,,1,1.1168199061753437,1.212287319329914,,,true,ll,5111.600000762963,response,-1.1711612520017805,1.2,-1.2,-1.191169949562454,1.2,-1.2,low,low,,ISIC_5919355.JPG,,ISIC_0061936.JPG,,27,true,0.12,ll,keypress(f),0,false,428064.60000038147,428064.20000076294,422936.8,423057.5,422952.6,427987.272,1,40,13,
sequence,flow.Sequence,6_12,2024-03-07T17:15:36.551Z,,,,,,,,,,,5111.600000762963,completion,,,,,,,low,low,,,,,,,true,,,,,false,428065.3000011444,428064.20000076294,422936.8,423057.4000015259,422952.6,427987.272,1,40,,
trial,html.Screen,6_13_0,2024-03-07T17:15:47.877Z,,,,1,-0.9212323139676136,0.9882196642247332,,,false,hl,11403.428000762942,response,1.11329866545753,1.2,-1.2,-1.2155631217348757,1.2,-1.2,high,low,,ISIC_0014255.JPG,,ISIC_0032610.JPG,,29,true,0.3600000000000002,ll,keypress(f),0,false,439390.8000011444,439390.70000076294,427987.272,428065.60000038147,427987.272,439291.488,1,40,14,
sequence,flow.Sequence,6_13,2024-03-07T17:15:47.877Z,,,,,,,,,,,11403.428000762942,completion,,,,,,,high,low,,,,,,,true,,,,,false,439391,439390.70000076294,427987.272,428065.5,427987.272,439291.488,1,40,,
trial,html.Screen,6_14_0,2024-03-07T17:15:52.423Z,,,,1,-1.2043484010107477,1.2178113180138233,,,false,hl,4644.912001525867,response,1.0143509683988825,1.2,-1.2,-1.0281980567462463,1.2,-1.2,high,low,,ISIC_0011917.JPG,,ISIC_0062031.JPG,,29,true,0.3600000000000002,ll,keypress(f),0,false,443936.8000011444,443936.4000015259,439291.488,439391.20000076294,439291.488,443837,1,40,15,
sequence,flow.Sequence,6_14,2024-03-07T17:15:52.423Z,,,,,,,,,,,4644.912001525867,completion,,,,,,,high,low,,,,,,,true,,,,,false,443937.5,443936.4000015259,439291.488,439391.10000038147,439291.488,443837,1,40,,
trial,html.Screen,6_15_0,2024-03-07T17:15:58.309Z,,,,1,1.4727776799485246,-0.8779113138076752,,,false,lh,5986.300001144409,response,-1.155796217969438,1.2,-1.2,1.1646564121743912,1.2,-1.2,low,high,,ISIC_0033074.JPG,,ISIC_2685523.JPG,,26,true,0.3300000000000002,hl,keypress(j),0,false,449823.60000038147,449823.3000011444,443833.092,443937.70000076294,443837,449708.6,1,40,16,
sequence,flow.Sequence,6_15,2024-03-07T17:15:58.310Z,,,,,,,,,,,5986.300001144409,completion,,,,,,,low,high,,,,,,,true,,,,,false,449823.9000015259,449823.3000011444,443833.092,443937.60000038147,443837,449708.6,1,40,,
trial,html.Screen,6_16_0,2024-03-07T17:16:03.539Z,,,,1,1.1305948371148624,1.2802709447034604,,,true,ll,5344.900000000023,response,-1.2137859487412823,1.2,-1.2,-0.9733061422664008,1.2,-1.2,low,low,,ISIC_5648111.JPG,,ISIC_2987613.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,455053.5,455053.5,449704.562,449824.10000038147,449708.6,454945.2,1,40,17,
sequence,flow.Sequence,6_16,2024-03-07T17:16:03.539Z,,,,,,,,,,,5344.900000000023,completion,,,,,,,low,low,,,,,,,true,,,,,false,455053.60000038147,455053.5,449704.562,449824,449708.6,454945.2,1,40,,
trial,html.Screen,6_17_0,2024-03-07T17:16:14.327Z,,,,1,0.9087169856594104,-0.8835647084207277,,,true,lh,10895.600001144398,response,-1.2609895831255231,1.2,-1.2,1.0687377724194886,1.2,-1.2,low,high,,ISIC_0000349.JPG,,ISIC_1367610.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,465841.20000076294,465840.8000011444,454942.354,455053.70000076294,454945.2,465738.3,1,40,18,
sequence,flow.Sequence,6_17,2024-03-07T17:16:14.328Z,,,,,,,,,,,10895.600001144398,completion,,,,,,,low,high,,,,,,,true,,,,,false,465842,465840.8000011444,454942.354,455053.60000038147,454945.2,465738.3,1,40,,
trial,html.Screen,6_18_0,2024-03-07T17:16:18.675Z,,,,1,-1.238264833797662,-1.176099940770289,,,false,hh,4451.200000000012,response,1.3045229691102764,1.2,-1.2,1.1781544075681951,1.2,-1.2,high,high,,ISIC_0032861.JPG,,ISIC_6148533.JPG,,157,true,0.3600000000000002,hl,keypress(j),0,false,470189.60000038147,470189.5,465730.442,465842.20000076294,465738.3,470074.3,1,40,19,
sequence,flow.Sequence,6_18,2024-03-07T17:16:18.675Z,,,,,,,,,,,4451.200000000012,completion,,,,,,,high,high,,,,,,,true,,,,,false,470189.70000076294,470189.5,465730.442,465842.10000038147,465738.3,470074.3,1,40,,
trial,html.Screen,6_19_0,2024-03-07T17:16:23.670Z,,,,1,1.11329866545753,-1.2155631217348757,,,false,lh,5110.000001144421,response,-1.1592423187534993,1.2,-1.2,1.067128884093211,1.2,-1.2,low,high,,ISIC_0032610.JPG,,ISIC_6854940.JPG,,26,true,0.3300000000000002,hh,keypress(i),0,false,475184.70000076294,475184.3000011444,470072.9,470189.70000076294,470074.3,475096.1,1,40,20,
sequence,flow.Sequence,6_19,2024-03-07T17:16:23.671Z,,,,,,,,,,,5110.000001144421,completion,,,,,,,low,high,,,,,,,true,,,,,false,475185.5,475184.3000011444,470072.9,470189.70000076294,470074.3,475096.1,1,40,,
trial,html.Screen,6_20_0,2024-03-07T17:16:31.796Z,,,,1,1.2838089642212804,-0.8550527900640753,,,true,lh,8214.400000000023,response,-0.9225524349657857,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_0034187.JPG,,ISIC_0011077.JPG,,33,true,0.3600000000000002,lh,keypress(e),0,false,483310.60000038147,483310.5,475091.94,475185.8000011444,475096.1,483203.2,1,40,21,
sequence,flow.Sequence,6_20,2024-03-07T17:16:31.797Z,,,,,,,,,,,8214.400000000023,completion,,,,,,,low,high,,,,,,,true,,,,,false,483311,483310.5,475091.94,475185.8000011444,475096.1,483203.2,1,40,,
trial,html.Screen,6_21_0,2024-03-07T17:16:40.486Z,,,,1,-1.1894733304494307,-1.1169761866204877,,,false,hh,8797.000000762928,response,0.967434313906551,1.2,-1.2,0.9078292667476092,1.2,-1.2,high,high,,ISIC_0033813.JPG,,ISIC_0011668.JPG,,157,true,0.3600000000000002,hl,keypress(j),0,false,492000.60000038147,492000.20000076294,483197.116,483311.20000076294,483203.2,491893.3,1,40,22,
sequence,flow.Sequence,6_21,2024-03-07T17:16:40.487Z,,,,,,,,,,,8797.000000762928,completion,,,,,,,high,high,,,,,,,true,,,,,false,492001.20000076294,492000.20000076294,483197.116,483311.10000038147,483203.2,491893.3,1,40,,
