sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_8_0,2023-11-30T15:32:33.184Z,,,,0,1.011737552725394,-0.8500530224490773,,,true,lh,10641.926999809279,response,-0.8035152873995188,1.2,-1.2,0.82868450251632,1.2,-1.2,low,high,,ISIC_2998367.JPG,,ISIC_0010671.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,167146.19999980927,167145.69999980927,156470.447,156934.19999980927,156503.773,166723.676,1,16,9,
sequence,flow.Sequence,4_8,2023-11-30T15:32:33.185Z,,,,,,,,,,,10641.926999809279,completion,,,,,,,low,high,,,,,,,true,,,,,false,167147.09999990463,167145.69999980927,156470.447,156934.09999990463,156503.773,166723.676,1,16,,
trial,html.Screen,4_9_0,2023-11-30T15:32:45.526Z,,,,0,1.331700944308701,-0.9395196143259436,,,true,lh,12763.62399995231,response,-1.0264463986917702,1.2,-1.2,1.2804054832904397,1.2,-1.2,low,high,,ISIC_1668831.JPG,,ISIC_7889838.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,179487.89999985695,179487.29999995232,166690.373,167147.59999990463,166723.676,179064.363,1,16,10,
sequence,flow.Sequence,4_9,2023-11-30T15:32:45.527Z,,,,,,,,,,,12763.62399995231,completion,,,,,,,low,high,,,,,,,true,,,,,false,179488.79999995232,179487.29999995232,166690.373,167147.5,166723.676,179064.363,1,16,,
trial,html.Screen,4_10_0,2023-11-30T15:32:52.268Z,,,,0,0.9454713230140772,-0.9245167441969216,,,true,lh,7164.936999952304,response,-0.7911024675435955,1.2,-1.2,0.7975977016137676,1.2,-1.2,low,high,,ISIC_9101055.JPG,,ISIC_5813642.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,186230.19999980927,186229.29999995232,179031.037,179489,179064.363,185810.819,1,16,11,
sequence,flow.Sequence,4_10,2023-11-30T15:32:52.269Z,,,,,,,,,,,7164.936999952304,completion,,,,,,,low,high,,,,,,,true,,,,,false,186230.89999985695,186229.29999995232,179031.037,179489,179064.363,185810.819,1,16,,
trial,html.Screen,4_11_0,2023-11-30T15:33:04.720Z,,,,0,1.2075172235545184,-0.9116724966267612,,,true,lh,12870.08099985696,response,-0.8947611078712571,1.2,-1.2,0.8960964505004638,1.2,-1.2,low,high,,ISIC_0024235.JPG,,ISIC_6441128.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,198681.39999985695,198680.89999985695,185760.845,186231.19999980927,185810.819,198268.422,1,16,12,
sequence,flow.Sequence,4_11,2023-11-30T15:33:04.720Z,,,,,,,,,,,12870.08099985696,completion,,,,,,,low,high,,,,,,,true,,,,,false,198682,198680.89999985695,185760.845,186231.09999990463,185810.819,198268.422,1,16,,
trial,html.Screen,4_12_0,2023-11-30T15:33:15.393Z,,,,0,-0.7871162143493278,0.8429329800778957,,,true,hl,11085.377999952325,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_3439215.JPG,,ISIC_7877488.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,209354.19999980927,209353.79999995232,198218.399,198682.29999995232,198268.422,208922.497,1,16,13,
sequence,flow.Sequence,4_12,2023-11-30T15:33:15.394Z,,,,,,,,,,,11085.377999952325,completion,,,,,,,high,low,,,,,,,true,,,,,false,209354.79999995232,209353.79999995232,198218.399,198682.09999990463,198268.422,208922.497,1,16,,
trial,html.Screen,4_13_0,2023-11-30T15:33:24.454Z,,,,0,-0.809764442462202,1.005337148078696,,,true,hl,9492.802999952313,response,0.7951166058716005,1.2,-1.2,-1.477327500998078,1.2,-1.2,high,low,,ISIC_2379379.JPG,,ISIC_0033925.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,218415.59999990463,218415.29999995232,208889.212,209355.09999990463,208922.497,217990.087,1,16,14,
sequence,flow.Sequence,4_13,2023-11-30T15:33:24.455Z,,,,,,,,,,,9492.802999952313,completion,,,,,,,high,low,,,,,,,true,,,,,false,218416.29999995232,218415.29999995232,208889.212,209355,208922.497,217990.087,1,16,,
trial,html.Screen,4_14_0,2023-11-30T15:33:37.376Z,,,,0,-0.991146183030456,0.9949639823722534,,,true,hl,13346.81299985695,response,1.0865333402803938,1.2,-1.2,-1.0542635307358266,1.2,-1.2,high,low,,ISIC_6342224.JPG,,ISIC_0034006.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,231337.29999995232,231336.89999985695,217956.814,218416.59999990463,217990.087,230915.308,1,16,15,
sequence,flow.Sequence,4_14,2023-11-30T15:33:37.377Z,,,,,,,,,,,13346.81299985695,completion,,,,,,,high,low,,,,,,,true,,,,,false,231338,231336.89999985695,217956.814,218416.5,217990.087,230915.308,1,16,,
trial,html.Screen,4_15_0,2023-11-30T15:33:48.720Z,,,,0,-0.8035152873995188,0.82868450251632,,,true,hl,11765.791999904643,response,1.0026266089287914,1.2,-1.2,-1.0913275913920335,1.2,-1.2,high,low,,ISIC_0010671.JPG,,ISIC_0033520.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,242681.59999990463,242681.09999990463,230881.988,231338.29999995232,230915.308,242237.382,1,16,16,
sequence,flow.Sequence,4_15,2023-11-30T15:33:48.721Z,,,,,,,,,,,11765.791999904643,completion,,,,,,,high,low,,,,,,,true,,,,,false,242682.19999980927,242681.09999990463,230881.988,231338.29999995232,230915.308,242237.382,1,16,,
demonstration_loop,flow.Loop,4,2023-11-30T15:33:48.721Z,,,,,,,,,,,137777.72899990465,completion,,,,,,,,,,,,,,,true,,,,,false,242682.59999990463,242681.09999990463,104886.849,105363.69999980927,104903.371,242237.382,1,16,,
practice_instructions,html.Screen,5,2023-11-30T15:33:53.826Z,,,,,,,,,,,5541.71799990462,response,,,,,,,,,,,,,,,,,continue,click button,,,247787.09999990463,247779.09999990463,242220.758,242682.89999985695,242237.382,247330.584,,,,
trial,html.Screen,6_0_0,2023-11-30T15:34:01.852Z,,,,1,1.2711018615747949,1.1042234044781618,,,true,ll,8463.315999856946,response,-1.1383813631375823,1.2,-1.2,-1.1319312220332556,1.2,-1.2,low,low,,ISIC_8603734.JPG,,ISIC_6227397.JPG,,30,true,0.1,ll,keypress(f),0,false,255813.29999995232,255793.89999985695,247297.413,247787.19999980927,247330.584,255346.177,1,40,1,
sequence,flow.Sequence,6_0,2023-11-30T15:34:01.852Z,,,,,,,,,,,8463.315999856946,completion,,,,,,,low,low,,,,,,,true,,,,,false,255813.59999990463,255793.89999985695,247297.413,247787.19999980927,247330.584,255346.177,1,40,,
trial,html.Screen,6_1_0,2023-11-30T15:34:06.234Z,,,,1,1.0870240111136478,1.332340670965917,,,true,ll,4849.12299995232,response,-1.2435042401134029,1.2,-1.2,-1.0592032583207498,1.2,-1.2,low,low,,ISIC_0000660.JPG,,ISIC_0056119.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,260195.29999995232,260195.29999995232,255330.148,255813.79999995232,255346.177,259771.438,1,40,2,
sequence,flow.Sequence,6_1,2023-11-30T15:34:06.234Z,,,,,,,,,,,4849.12299995232,completion,,,,,,,low,low,,,,,,,true,,,,,false,260195.5,260195.29999995232,255330.148,255813.69999980927,255346.177,259771.438,1,40,,
trial,html.Screen,6_2_0,2023-11-30T15:34:14.182Z,,,,1,-0.809764442462202,1.005337148078696,,,false,hl,8370.361999952322,response,0.858338058340649,1.2,-1.2,-0.9540612223480284,1.2,-1.2,high,low,,ISIC_2379379.JPG,,ISIC_8922893.JPG,,26,true,0.3600000000000002,lh,keypress(e),0,false,268142.19999980927,268141.7999999523,259721.543,260195.5,259771.438,267686.881,1,40,3,
sequence,flow.Sequence,6_2,2023-11-30T15:34:14.182Z,,,,,,,,,,,8370.361999952322,completion,,,,,,,high,low,,,,,,,true,,,,,false,268142.69999980927,268141.7999999523,259721.543,260195.5,259771.438,267686.881,1,40,,
trial,html.Screen,6_3_0,2023-11-30T15:34:24.861Z,,,,1,0.9696118525781644,-0.9244148283103414,,,false,lh,11134.119000000006,response,-0.7998855902596425,1.2,-1.2,1.1518579145663017,1.2,-1.2,low,high,,ISIC_7927525.JPG,,ISIC_0025061.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,278821.39999985695,278821,267670.363,268143,267686.881,278374.345,1,40,4,
sequence,flow.Sequence,6_3,2023-11-30T15:34:24.862Z,,,,,,,,,,,11134.119000000006,completion,,,,,,,low,high,,,,,,,true,,,,,false,278822,278821,267670.363,268142.89999985695,267686.881,278374.345,1,40,,
trial,html.Screen,6_4_0,2023-11-30T15:34:34.421Z,,,,1,-0.7911024675435955,0.7975977016137676,,,false,hl,10006.354999809293,response,0.9433720631499012,1.2,-1.2,-1.0582071940347648,1.2,-1.2,high,low,,ISIC_5813642.JPG,,ISIC_4890201.JPG,,26,true,0.3600000000000002,hh,keypress(i),0,false,288381.09999990463,288380.69999980927,278341.088,278822.2999999523,278374.345,287926.254,1,40,5,
sequence,flow.Sequence,6_4,2023-11-30T15:34:34.421Z,,,,,,,,,,,10006.354999809293,completion,,,,,,,high,low,,,,,,,true,,,,,false,288381.5,288380.69999980927,278341.088,278822.19999980927,278374.345,287926.254,1,40,,
trial,html.Screen,6_5_0,2023-11-30T15:34:42.965Z,,,,1,0.991282840649944,-0.9397921099839784,,,false,lh,8998.545999952301,response,-0.991146183030456,1.2,-1.2,0.9949639823722534,1.2,-1.2,low,high,,ISIC_0000463.JPG,,ISIC_6342224.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,296925.19999980927,296924.7999999523,287909.518,288381.69999980927,287926.254,296459.615,1,40,6,
sequence,flow.Sequence,6_5,2023-11-30T15:34:42.965Z,,,,,,,,,,,8998.545999952301,completion,,,,,,,low,high,,,,,,,true,,,,,false,296925.59999990463,296924.7999999523,287909.518,288381.69999980927,287926.254,296459.615,1,40,,
trial,html.Screen,6_6_0,2023-11-30T15:34:47.765Z,,,,1,-1.101214461533281,-1.1849883512428183,,,true,hh,5265.184999952326,response,1.201100953917304,1.2,-1.2,1.1751492358160105,1.2,-1.2,high,high,,ISIC_0064943.JPG,,ISIC_0647224.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,301725.09999990463,301724.7999999523,296442.939,296925.89999985695,296459.615,301268.921,1,40,7,
sequence,flow.Sequence,6_6,2023-11-30T15:34:47.765Z,,,,,,,,,,,5265.184999952326,completion,,,,,,,high,high,,,,,,,true,,,,,false,301725.5,301724.7999999523,296442.939,296925.7999999523,296459.615,301268.921,1,40,,
trial,html.Screen,6_7_0,2023-11-30T15:34:55.773Z,,,,1,-1.2249552940807693,-1.1723015116910682,,,true,hh,8463.978999856976,response,1.1210325063849345,1.2,-1.2,1.1498648320956202,1.2,-1.2,high,high,,ISIC_0055251.JPG,,ISIC_0032162.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,309733.2999999523,309732.89999985695,301252.415,301725.7999999523,301268.921,309284.563,1,40,8,
sequence,flow.Sequence,6_7,2023-11-30T15:34:55.774Z,,,,,,,,,,,8463.978999856976,completion,,,,,,,high,high,,,,,,,true,,,,,false,309733.7999999523,309732.89999985695,301252.415,301725.69999980927,301268.921,309284.563,1,40,,
trial,html.Screen,6_8_0,2023-11-30T15:35:01.325Z,,,,1,1.057008495826831,1.1278122585028287,,,true,ll,6000.036999904609,response,-1.101214461533281,1.2,-1.2,-1.1849883512428183,1.2,-1.2,low,low,,ISIC_2819798.JPG,,ISIC_0064943.JPG,,30,true,0.1,ll,keypress(f),0,false,315285.09999990463,315284.59999990463,309251.345,309734.09999990463,309284.563,314828.643,1,40,9,
sequence,flow.Sequence,6_8,2023-11-30T15:35:01.325Z,,,,,,,,,,,6000.036999904609,completion,,,,,,,low,low,,,,,,,true,,,,,false,315285.69999980927,315284.59999990463,309251.345,309734,309284.563,314828.643,1,40,,
trial,html.Screen,6_9_0,2023-11-30T15:35:09.974Z,,,,1,1.0959058628476686,1.1684835186766898,,,true,ll,9105.056999809283,response,-1.2282561398079586,1.2,-1.2,-1.210457198775374,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_9141817.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,323934.09999990463,323933.69999980927,314812.118,315286,314828.643,323528.915,1,40,10,
sequence,flow.Sequence,6_9,2023-11-30T15:35:09.974Z,,,,,,,,,,,9105.056999809283,completion,,,,,,,low,low,,,,,,,true,,,,,false,323934.59999990463,323933.69999980927,314812.118,315285.89999985695,314828.643,323528.915,1,40,,
trial,html.Screen,6_10_0,2023-11-30T15:35:19.213Z,,,,1,0.9696118525781644,-0.9244148283103414,,,false,lh,9643.585000000021,response,-0.7998855902596425,1.2,-1.2,1.1518579145663017,1.2,-1.2,low,high,,ISIC_7927525.JPG,,ISIC_0025061.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,333172.7999999523,333172.5,323462.305,323934.89999985695,323528.915,332730.156,1,40,11,
sequence,flow.Sequence,6_10,2023-11-30T15:35:19.214Z,,,,,,,,,,,9643.585000000021,completion,,,,,,,low,high,,,,,,,true,,,,,false,333173.39999985695,333172.5,323462.305,323934.7999999523,323528.915,332730.156,1,40,,
trial,html.Screen,6_11_0,2023-11-30T15:35:27.774Z,,,,1,-1.4092385398614515,1.3046237992197836,,,false,hl,9002.943999904615,response,0.869932994914832,1.2,-1.2,-0.8880533324432531,1.2,-1.2,high,low,,ISIC_7254359.JPG,,ISIC_8617084.JPG,,26,true,0.3600000000000002,hh,keypress(i),0,false,341733.39999985695,341733.09999990463,332696.901,333173.59999990463,332730.156,341296.837,1,40,12,
sequence,flow.Sequence,6_11,2023-11-30T15:35:27.774Z,,,,,,,,,,,9002.943999904615,completion,,,,,,,high,low,,,,,,,true,,,,,false,341733.89999985695,341733.09999990463,332696.901,333173.59999990463,332730.156,341296.837,1,40,,
trial,html.Screen,6_12_0,2023-11-30T15:35:34.661Z,,,,1,-0.7871162143493278,0.8429329800778957,,,false,hl,7323.862999809266,response,0.9433720631499012,1.2,-1.2,-1.0582071940347648,1.2,-1.2,high,low,,ISIC_3439215.JPG,,ISIC_4890201.JPG,,33,true,0.42000000000000026,lh,keypress(e),0,false,348621,348620.69999980927,341263.606,341734.2999999523,341296.837,348160.206,1,40,13,
sequence,flow.Sequence,6_12,2023-11-30T15:35:34.662Z,,,,,,,,,,,7323.862999809266,completion,,,,,,,high,low,,,,,,,true,,,,,false,348621.59999990463,348620.69999980927,341263.606,341734.19999980927,341296.837,348160.206,1,40,,
trial,html.Screen,6_13_0,2023-11-30T15:35:41.487Z,,,,1,-1.2169050727663315,-1.1067845563421794,,,true,hh,7286.093999952311,response,1.2148140264214349,1.2,-1.2,1.0436713726380966,1.2,-1.2,high,high,,ISIC_7016261.JPG,,ISIC_7277310.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,355446.5,355446.2999999523,348143.647,348621.7999999523,348160.206,355023.526,1,40,14,
sequence,flow.Sequence,6_13,2023-11-30T15:35:41.487Z,,,,,,,,,,,7286.093999952311,completion,,,,,,,high,high,,,,,,,true,,,,,false,355446.69999980927,355446.2999999523,348143.647,348621.7999999523,348160.206,355023.526,1,40,,
trial,html.Screen,6_14_0,2023-11-30T15:35:47.348Z,,,,1,1.331700944308701,-0.9395196143259436,,,false,lh,6283.773999952304,response,-0.8200962008791046,1.2,-1.2,0.7936051642828523,1.2,-1.2,low,high,,ISIC_1668831.JPG,,ISIC_0027031.JPG,,27,true,0.42000000000000026,hh,keypress(i),0,false,361307.39999985695,361307.2999999523,354973.619,355446.7999999523,355023.526,360851.531,1,40,15,
sequence,flow.Sequence,6_14,2023-11-30T15:35:47.348Z,,,,,,,,,,,6283.773999952304,completion,,,,,,,low,high,,,,,,,true,,,,,false,361307.59999990463,361307.2999999523,354973.619,355446.7999999523,355023.526,360851.531,1,40,,
trial,html.Screen,6_15_0,2023-11-30T15:35:57.686Z,,,,1,1.3189473926989124,1.0770264364718942,,,true,ll,10793.468999999983,response,-0.9262674596267249,1.2,-1.2,-1.0275767908572495,1.2,-1.2,low,low,,ISIC_6093728.JPG,,ISIC_5415749.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,371645.39999985695,371645,360834.895,361307.59999990463,360851.531,371188.403,1,40,16,
sequence,flow.Sequence,6_15,2023-11-30T15:35:57.686Z,,,,,,,,,,,10793.468999999983,completion,,,,,,,low,low,,,,,,,true,,,,,false,371645.89999985695,371645,360834.895,361307.59999990463,360851.531,371188.403,1,40,,
trial,html.Screen,6_16_0,2023-11-30T15:36:06.708Z,,,,1,-1.1164729501046406,-1.2978935747992253,,,true,hh,9478.996999856958,response,1.0789197754694622,1.2,-1.2,1.1654690806750023,1.2,-1.2,high,high,,ISIC_0034166.JPG,,ISIC_1576437.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,380667.5,380667.39999985695,371171.585,371646.19999980927,371188.403,380205.876,1,40,17,
sequence,flow.Sequence,6_16,2023-11-30T15:36:06.708Z,,,,,,,,,,,9478.996999856958,completion,,,,,,,high,high,,,,,,,true,,,,,false,380667.69999980927,380667.39999985695,371171.585,371646.19999980927,371188.403,380205.876,1,40,,
trial,html.Screen,6_17_0,2023-11-30T15:36:12.349Z,,,,1,1.2318069697449794,1.1703576816778267,,,true,ll,6101.723999904643,response,-1.1346217981791904,1.2,-1.2,-1.1555132168806113,1.2,-1.2,low,low,,ISIC_2732573.JPG,,ISIC_0032771.JPG,,30,true,0.1,ll,keypress(f),0,false,386307.7999999523,386307.59999990463,380189.249,380667.7999999523,380205.876,385883.597,1,40,18,
sequence,flow.Sequence,6_17,2023-11-30T15:36:12.349Z,,,,,,,,,,,6101.723999904643,completion,,,,,,,low,low,,,,,,,true,,,,,false,386307.89999985695,386307.59999990463,380189.249,380667.7999999523,380205.876,385883.597,1,40,,
trial,html.Screen,6_18_0,2023-11-30T15:36:24.918Z,,,,1,1.2331439637486756,-0.9691143900156988,,,true,lh,12993.402999999991,response,-0.9235571765207048,1.2,-1.2,1.0008081653938232,1.2,-1.2,low,high,,ISIC_7877488.JPG,,ISIC_8796632.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,398877.39999985695,398877,385833.545,386308,385883.597,398424.69,1,40,19,
sequence,flow.Sequence,6_18,2023-11-30T15:36:24.919Z,,,,,,,,,,,12993.402999999991,completion,,,,,,,low,high,,,,,,,true,,,,,false,398877.7999999523,398877,385833.545,386308,385883.597,398424.69,1,40,,
trial,html.Screen,6_19_0,2023-11-30T15:36:32.830Z,,,,1,-0.7998855902596425,1.1518579145663017,,,true,hl,8363.90999990463,response,1.020990671779317,1.2,-1.2,-1.0116513850520903,1.2,-1.2,high,low,,ISIC_0025061.JPG,,ISIC_0011995.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,406789,406788.59999990463,398407.978,398878.09999990463,398424.69,406323.411,1,40,20,
sequence,flow.Sequence,6_19,2023-11-30T15:36:32.830Z,,,,,,,,,,,8363.90999990463,completion,,,,,,,high,low,,,,,,,true,,,,,false,406789.39999985695,406788.59999990463,398407.978,398878,398424.69,406323.411,1,40,,
trial,html.Screen,6_20_0,2023-11-30T15:36:38.685Z,,,,1,1.0870240111136478,1.332340670965917,,,true,ll,6320.688999904611,response,-0.8488468966866934,1.2,-1.2,-0.9438364121327284,1.2,-1.2,low,low,,ISIC_0000660.JPG,,ISIC_0010749.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,412644.2999999523,412644.09999990463,406306.816,406789.5,406323.411,412184.817,1,40,21,
sequence,flow.Sequence,6_20,2023-11-30T15:36:38.685Z,,,,,,,,,,,6320.688999904611,completion,,,,,,,low,low,,,,,,,true,,,,,false,412644.5,412644.09999990463,406306.816,406789.5,406323.411,412184.817,1,40,,
trial,html.Screen,6_21_0,2023-11-30T15:36:44.190Z,,,,1,1.1137763092539212,1.1599906701455132,,,true,ll,5964.082999856968,response,-1.343727382922318,1.2,-1.2,-1.2738570369689235,1.2,-1.2,low,low,,ISIC_5413788.JPG,,ISIC_0001157.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,418149.09999990463,418148.89999985695,412168.27,412644.69999980927,412184.817,417695.594,1,40,22,
