sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_8_0,2024-03-05T21:45:55.679Z,,,,0,1.1890109863264902,-0.8867825318561365,,,true,lh,5589.999999999825,response,-1.1592423187534993,1.2,-1.2,1.067128884093211,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_6854940.JPG,,26,true,0.3300000000000002,lh,keypress(e),100,false,214976.09999999963,214975.7999999998,209369.198,209356.40000000037,209385.8,215006.6,1,16,9,
sequence,flow.Sequence,4_8,2024-03-05T21:45:55.680Z,,,,,,,,,,,5589.999999999825,completion,,,,,,,low,high,,,,,,,true,,,,,false,214976.40000000037,214975.7999999998,209369.198,209356.2999999998,209385.8,215006.6,1,16,,
trial,html.Screen,4_9_0,2024-03-05T21:45:57.803Z,,,,0,0.9013888878932071,-0.9328095253308732,,,true,lh,2092.6000000001804,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_9684318.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,217099.5,217099.2000000002,214990.066,214976.59999999963,215006.6,217125.5,1,16,10,
sequence,flow.Sequence,4_9,2024-03-05T21:45:57.803Z,,,,,,,,,,,2092.6000000001804,completion,,,,,,,low,high,,,,,,,true,,,,,false,217100,217099.2000000002,214990.066,214976.5,215006.6,217125.5,1,16,,
trial,html.Screen,4_10_0,2024-03-05T21:45:59.242Z,,,,0,1.2838089642212804,-0.8550527900640753,,,true,lh,1412.9000000003725,response,-1.0700930503975157,1.2,-1.2,0.923753102263735,1.2,-1.2,low,high,,ISIC_0034187.JPG,,ISIC_0000022.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,218538.7000000002,218538.40000000037,217108.898,217100.2000000002,217125.5,218560,1,16,11,
sequence,flow.Sequence,4_10,2024-03-05T21:45:59.243Z,,,,,,,,,,,1412.9000000003725,completion,,,,,,,low,high,,,,,,,true,,,,,false,218539.40000000037,218538.40000000037,217108.898,217100.09999999963,217125.5,218560,1,16,,
trial,html.Screen,4_11_0,2024-03-05T21:46:00.813Z,,,,0,1.0143509683988825,-1.0281980567462463,,,true,lh,1548.9000000003725,response,-0.9225524349657857,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_0062031.JPG,,ISIC_0011077.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,220109.2999999998,220108.90000000037,218543.366,218539.59999999963,218560,220127.998,1,16,12,
sequence,flow.Sequence,4_11,2024-03-05T21:46:00.813Z,,,,,,,,,,,1548.9000000003725,completion,,,,,,,low,high,,,,,,,true,,,,,false,220109.90000000037,220108.90000000037,218543.366,218539.5,218560,220127.998,1,16,,
trial,html.Screen,4_12_0,2024-03-05T21:46:03.521Z,,,,0,-0.9566823908868002,0.9602125665128364,,,true,hl,2689.40200000038,response,0.8494721812820843,1.2,-1.2,-1.3435429139974266,1.2,-1.2,high,low,,ISIC_0056784.JPG,,ISIC_0033585.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,222817.7000000002,222817.40000000037,220127.998,220110.2000000002,220127.998,222846.9,1,16,13,
sequence,flow.Sequence,4_12,2024-03-05T21:46:03.522Z,,,,,,,,,,,2689.40200000038,completion,,,,,,,high,low,,,,,,,true,,,,,false,222818.2999999998,222817.40000000037,220127.998,220110.09999999963,220127.998,222846.9,1,16,,
trial,html.Screen,4_13_0,2024-03-05T21:46:06.211Z,,,,0,-1.082730232773217,0.8833175387485132,,,true,hl,2660.6999999996333,response,1.411763789273233,1.2,-1.2,-1.0057734478347988,1.2,-1.2,high,low,,ISIC_0011933.JPG,,ISIC_0027235.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,225508.09999999963,225507.59999999963,222830.232,222818.5,222846.9,225532.3,1,16,14,
sequence,flow.Sequence,4_13,2024-03-05T21:46:06.212Z,,,,,,,,,,,2660.6999999996333,completion,,,,,,,high,low,,,,,,,true,,,,,false,225508.59999999963,225507.59999999963,222830.232,222818.5,222846.9,225532.3,1,16,,
trial,html.Screen,4_14_0,2024-03-05T21:46:08.199Z,,,,0,-1.0264463986917702,1.171271535505083,,,true,hl,1962.900000000198,response,0.9445114955578736,1.2,-1.2,-1.0054210059625863,1.2,-1.2,high,low,,ISIC_7889838.JPG,,ISIC_0033807.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,227495.2999999998,227495.2000000002,225515.766,225508.7000000002,225532.3,227516.9,1,16,15,
sequence,flow.Sequence,4_14,2024-03-05T21:46:08.199Z,,,,,,,,,,,1962.900000000198,completion,,,,,,,high,low,,,,,,,true,,,,,false,227495.40000000037,227495.2000000002,225515.766,225508.7000000002,225532.3,227516.9,1,16,,
trial,html.Screen,4_15_0,2024-03-05T21:46:10.207Z,,,,0,-1.2704198237183777,1.138121072015301,,,true,hl,1986.0000000003783,response,1.11329866545753,1.2,-1.2,-1.2155631217348757,1.2,-1.2,high,low,,ISIC_0501843.JPG,,ISIC_0032610.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,229503.40000000037,229502.90000000037,227500.366,227495.40000000037,227516.9,229535.7,1,16,16,
sequence,flow.Sequence,4_15,2024-03-05T21:46:10.207Z,,,,,,,,,,,1986.0000000003783,completion,,,,,,,high,low,,,,,,,true,,,,,false,229503.90000000037,229502.90000000037,227500.366,227495.40000000037,227516.9,229535.7,1,16,,
demonstration_loop,flow.Loop,4,2024-03-05T21:46:10.207Z,,,,,,,,,,,52710.772000000376,completion,,,,,,,,,,,,,,,true,,,,,false,229504.2000000002,229502.90000000037,176792.128,176785.7000000002,176792.128,229535.7,1,16,,
practice_instructions,html.Screen,5,2024-03-05T21:48:25.261Z,,,,,,,,,,,135010.89999999962,response,,,,,,,,,,,,,,,,,continue,keypress(Space),,,364557.4000000004,364546.5999999996,229518.8,229504.5,229535.7,364580.1,,,,
trial,html.Screen,6_0_0,2024-03-05T21:48:31.708Z,,,,1,1.00615481805876,-0.8428903771195875,,,false,lh,6417.999999999651,response,-1.0822170028935367,1.2,-1.2,1.1654796154432183,1.2,-1.2,low,high,,ISIC_0069970.JPG,,ISIC_7288818.JPG,,26,true,0.3300000000000002,ll,keypress(f),0,false,371005.2000000002,370998.0999999996,364576.306,364557.5,364580.1,371018.7,1,40,1,
sequence,flow.Sequence,6_0,2024-03-05T21:48:31.709Z,,,,,,,,,,,6417.999999999651,completion,,,,,,,low,high,,,,,,,true,,,,,false,371005.4000000004,370998.0999999996,364576.306,364557.5,364580.1,371018.7,1,40,,
trial,html.Screen,6_1_0,2024-03-05T21:48:37.124Z,,,,1,-1.250220052739973,-1.2967258992731714,,,true,hh,5401.799999999988,response,1.1653123206802332,1.2,-1.2,0.8605012383520609,1.2,-1.2,high,high,,ISIC_0031368.JPG,,ISIC_0071508.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,376420.7999999998,376420.5,371002.1,371005.5,371018.7,376440.4,1,40,2,
sequence,flow.Sequence,6_1,2024-03-05T21:48:37.125Z,,,,,,,,,,,5401.799999999988,completion,,,,,,,high,high,,,,,,,true,,,,,false,376421.2999999998,376420.5,371002.1,371005.4000000004,371018.7,376440.4,1,40,,
trial,html.Screen,6_2_0,2024-03-05T21:48:42.787Z,,,,1,-1.0822170028935367,1.1654796154432183,,,false,hl,5642.89999999979,response,0.8779374983479176,1.2,-1.2,-0.9745548032823428,1.2,-1.2,high,low,,ISIC_7288818.JPG,,ISIC_2991354.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,382083.5999999996,382083.2999999998,376436.256,376421.5999999996,376440.4,382094.6,1,40,3,
sequence,flow.Sequence,6_2,2024-03-05T21:48:42.787Z,,,,,,,,,,,5642.89999999979,completion,,,,,,,high,low,,,,,,,true,,,,,false,382084.2000000002,382083.2999999998,376436.256,376421.5999999996,376440.4,382094.6,1,40,,
trial,html.Screen,6_3_0,2024-03-05T21:48:50.320Z,,,,1,-1.082730232773217,0.8833175387485132,,,false,hl,7522.499999999651,response,1.3515962101204746,1.2,-1.2,-0.8414583575292955,1.2,-1.2,high,low,,ISIC_0011933.JPG,,ISIC_0274382.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,389617.2000000002,389617.0999999996,382090.714,382084.5,382094.6,389634.4,1,40,4,
sequence,flow.Sequence,6_3,2024-03-05T21:48:50.321Z,,,,,,,,,,,7522.499999999651,completion,,,,,,,high,low,,,,,,,true,,,,,false,389617.4000000004,389617.0999999996,382090.714,382084.5,382094.6,389634.4,1,40,,
trial,html.Screen,6_4_0,2024-03-05T21:48:55.891Z,,,,1,-1.2974483548597415,-1.2071506593281005,,,true,hh,5552.800000000163,response,1.2512482034836876,1.2,-1.2,0.9575957368769288,1.2,-1.2,high,high,,ISIC_0011007.JPG,,ISIC_5736624.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,395187.5999999996,395187.2000000002,389617.3,389617.5,389634.4,395205.4,1,40,5,
sequence,flow.Sequence,6_4,2024-03-05T21:48:55.891Z,,,,,,,,,,,5552.800000000163,completion,,,,,,,high,high,,,,,,,true,,,,,false,395188.0999999996,395187.2000000002,389617.3,389617.5,389634.4,395205.4,1,40,,
trial,html.Screen,6_5_0,2024-03-05T21:49:02.611Z,,,,1,1.4727776799485246,-0.8779113138076752,,,true,lh,6702.000000000349,response,-1.0700930503975157,1.2,-1.2,0.923753102263735,1.2,-1.2,low,high,,ISIC_0033074.JPG,,ISIC_0000022.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,401907.7999999998,401907.4000000004,395201.55,395188.4000000004,395205.4,401911,1,40,6,
sequence,flow.Sequence,6_5,2024-03-05T21:49:02.612Z,,,,,,,,,,,6702.000000000349,completion,,,,,,,low,high,,,,,,,true,,,,,false,401908.2999999998,401907.4000000004,395201.55,395188.2999999998,395205.4,401911,1,40,,
trial,html.Screen,6_6_0,2024-03-05T21:49:09.459Z,,,,1,1.411763789273233,-1.0057734478347988,,,false,lh,6844.200000000186,response,-1.2043484010107477,1.2,-1.2,1.2178113180138233,1.2,-1.2,low,high,,ISIC_0027235.JPG,,ISIC_0011917.JPG,,33,true,0.3600000000000002,ll,keypress(f),0,false,408755.7000000002,408755.2000000002,401906.172,401908.5,401911,408766.5,1,40,7,
sequence,flow.Sequence,6_6,2024-03-05T21:49:09.459Z,,,,,,,,,,,6844.200000000186,completion,,,,,,,low,high,,,,,,,true,,,,,false,408756.0999999996,408755.2000000002,401906.172,401908.5,401911,408766.5,1,40,,
trial,html.Screen,6_7_0,2024-03-05T21:49:15.059Z,,,,1,0.8591294258188253,-0.870797302150167,,,true,lh,5589.200000000186,response,-1.2704198237183777,1.2,-1.2,1.138121072015301,1.2,-1.2,low,high,,ISIC_0055841.JPG,,ISIC_0501843.JPG,,33,true,0.3600000000000002,lh,keypress(e),0,false,414356.0999999996,414355.7000000002,408761.5,408756.4000000004,408766.5,414371.5,1,40,8,
sequence,flow.Sequence,6_7,2024-03-05T21:49:15.060Z,,,,,,,,,,,5589.200000000186,completion,,,,,,,low,high,,,,,,,true,,,,,false,414356.5999999996,414355.7000000002,408761.5,408756.4000000004,408766.5,414371.5,1,40,,
trial,html.Screen,6_8_0,2024-03-05T21:49:16.561Z,,,,1,1.1510001454240106,1.132540312667795,,,true,ll,1485.9000000003725,response,-0.9735583105865782,1.2,-1.2,-0.8683758859171238,1.2,-1.2,low,low,,ISIC_0009959.JPG,,ISIC_0065204.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,415857.5,415857.4000000004,414354.7,414356.9000000004,414371.5,415872.5,1,40,9,
sequence,flow.Sequence,6_8,2024-03-05T21:49:16.561Z,,,,,,,,,,,1485.9000000003725,completion,,,,,,,low,low,,,,,,,true,,,,,false,415857.7000000002,415857.4000000004,414354.7,414356.9000000004,414371.5,415872.5,1,40,,
trial,html.Screen,6_9_0,2024-03-05T21:49:17.747Z,,,,1,-0.9212323139676136,0.9882196642247332,,,true,hl,1170.7999999998137,response,0.9039158082670506,1.2,-1.2,-1.0517562064343149,1.2,-1.2,high,low,,ISIC_0014255.JPG,,ISIC_0015411.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,417043.5999999996,417043.2999999998,415872.28,415857.7000000002,415872.5,417056.926,1,40,10,
sequence,flow.Sequence,6_9,2024-03-05T21:49:17.747Z,,,,,,,,,,,1170.7999999998137,completion,,,,,,,high,low,,,,,,,true,,,,,false,417044.2000000002,417043.2999999998,415872.28,415857.7000000002,415872.5,417056.926,1,40,,
trial,html.Screen,6_10_0,2024-03-05T21:49:19.761Z,,,,1,-0.8787496315223856,1.3680901203013998,,,true,hl,2000.873999999836,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_0023811.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,419058,419057.7999999998,417056.926,417044.4000000004,417056.926,419075.2,1,40,11,
sequence,flow.Sequence,6_10,2024-03-05T21:49:19.761Z,,,,,,,,,,,2000.873999999836,completion,,,,,,,high,low,,,,,,,true,,,,,false,419058.2000000002,419057.7999999998,417056.926,417044.4000000004,417056.926,419075.2,1,40,,
trial,html.Screen,6_11_0,2024-03-05T21:49:21.682Z,,,,1,1.301795918505203,1.0518606632781424,,,true,ll,1903.5000000001746,response,-1.194799101954455,1.2,-1.2,-1.2071632388858642,1.2,-1.2,low,low,,ISIC_0027666.JPG,,ISIC_4347535.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,420978.9000000004,420978.7000000002,419058.7,419058.2999999998,419075.2,420993.5,1,40,12,
sequence,flow.Sequence,6_11,2024-03-05T21:49:21.683Z,,,,,,,,,,,1903.5000000001746,completion,,,,,,,low,low,,,,,,,true,,,,,false,420979.4000000004,420978.7000000002,419058.7,419058.2999999998,419075.2,420993.5,1,40,,
trial,html.Screen,6_12_0,2024-03-05T21:49:23.970Z,,,,1,-1.250220052739973,-1.2967258992731714,,,true,hh,2273.2999999998137,response,1.294521945180264,1.2,-1.2,1.3078626540563885,1.2,-1.2,high,high,,ISIC_0031368.JPG,,ISIC_3601224.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,423267.0999999996,423266.7999999998,420976.9,420979.5999999996,420993.5,423278.5,1,40,13,
sequence,flow.Sequence,6_12,2024-03-05T21:49:23.971Z,,,,,,,,,,,2273.2999999998137,completion,,,,,,,high,high,,,,,,,true,,,,,false,423267.2000000002,423266.7999999998,420976.9,420979.5,420993.5,423278.5,1,40,,
trial,html.Screen,6_13_0,2024-03-05T21:49:25.763Z,,,,1,-1.238264833797662,-1.176099940770289,,,true,hh,1781.2000000001863,response,1.0878102877901663,1.2,-1.2,1.3154097543539391,1.2,-1.2,high,high,,ISIC_0032861.JPG,,ISIC_1413242.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,425060.2000000002,425059.7000000002,423262.1,423267.2999999998,423278.5,425080,1,40,14,
sequence,flow.Sequence,6_13,2024-03-05T21:49:25.764Z,,,,,,,,,,,1781.2000000001863,completion,,,,,,,high,high,,,,,,,true,,,,,false,425060.7000000002,425059.7000000002,423262.1,423267.2999999998,423278.5,425080,1,40,,
trial,html.Screen,6_14_0,2024-03-05T21:49:27.267Z,,,,1,-1.2704198237183777,1.138121072015301,,,true,hl,1483.2000000001863,response,1.3411487193830047,1.2,-1.2,-1.198640448317381,1.2,-1.2,high,low,,ISIC_0501843.JPG,,ISIC_3093026.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,426563.5,426563.2000000002,425079.568,425061,425080,426598,1,40,15,
sequence,flow.Sequence,6_14,2024-03-05T21:49:27.267Z,,,,,,,,,,,1483.2000000001863,completion,,,,,,,high,low,,,,,,,true,,,,,false,426564,426563.2000000002,425079.568,425061,425080,426598,1,40,,
trial,html.Screen,6_15_0,2024-03-05T21:49:29.107Z,,,,1,-1.0822170028935367,1.1654796154432183,,,true,hl,1805,response,0.9385447468573198,1.2,-1.2,-1.2289860846064424,1.2,-1.2,high,low,,ISIC_7288818.JPG,,ISIC_0032780.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,428403.4000000004,428403,426581.5,426564.2999999998,426598,428416.2,1,40,16,
sequence,flow.Sequence,6_15,2024-03-05T21:49:29.107Z,,,,,,,,,,,1805,completion,,,,,,,high,low,,,,,,,true,,,,,false,428403.9000000004,428403,426581.5,426564.2000000002,426598,428416.2,1,40,,
trial,html.Screen,6_16_0,2024-03-05T21:49:30.563Z,,,,1,1.0581281450494728,1.133169116569424,,,true,ll,1443.0000000001746,response,-1.1392234684115472,1.2,-1.2,-1.3198277407683998,1.2,-1.2,low,low,,ISIC_5490352.JPG,,ISIC_0071875.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,429859.5,429859.2000000002,428399.7,428404.0999999996,428416.2,429867.3,1,40,17,
sequence,flow.Sequence,6_16,2024-03-05T21:49:30.563Z,,,,,,,,,,,1443.0000000001746,completion,,,,,,,low,low,,,,,,,true,,,,,false,429860.0999999996,429859.2000000002,428399.7,428404.0999999996,428416.2,429867.3,1,40,,
trial,html.Screen,6_17_0,2024-03-05T21:49:32.499Z,,,,1,-0.9566823908868002,0.9602125665128364,,,true,hl,1927.900000000198,response,0.8779374983479176,1.2,-1.2,-0.9745548032823428,1.2,-1.2,high,low,,ISIC_0056784.JPG,,ISIC_2991354.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,431795.5,431795.2000000002,429867.282,429860.2999999998,429867.3,431802.3,1,40,18,
sequence,flow.Sequence,6_17,2024-03-05T21:49:32.499Z,,,,,,,,,,,1927.900000000198,completion,,,,,,,high,low,,,,,,,true,,,,,false,431796.0999999996,431795.2000000002,429867.282,429860.2999999998,429867.3,431802.3,1,40,,
trial,html.Screen,6_18_0,2024-03-05T21:49:34.466Z,,,,1,-1.2974483548597415,-1.2071506593281005,,,true,hh,1959.799999999639,response,1.004164099430695,1.2,-1.2,1.0674669038247562,1.2,-1.2,high,high,,ISIC_0011007.JPG,,ISIC_0541345.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,433762.2000000002,433762.0999999996,431785.8,431796.2999999998,431802.3,433770.5,1,40,19,
sequence,flow.Sequence,6_18,2024-03-05T21:49:34.466Z,,,,,,,,,,,1959.799999999639,completion,,,,,,,high,high,,,,,,,true,,,,,false,433762.2999999998,433762.0999999996,431785.8,431796.2999999998,431802.3,433770.5,1,40,,
trial,html.Screen,6_19_0,2024-03-05T21:49:36.291Z,,,,1,1.1638334638021437,1.0846635401396965,,,true,ll,1817.0999999996275,response,-1.1894733304494307,1.2,-1.2,-1.1169761866204877,1.2,-1.2,low,low,,ISIC_4718313.JPG,,ISIC_0033813.JPG,,27,true,0.12,ll,keypress(f),0,false,435587.9000000004,435587.5999999996,433754.1,433762.4000000004,433770.5,435605.4,1,40,20,
sequence,flow.Sequence,6_19,2024-03-05T21:49:36.292Z,,,,,,,,,,,1817.0999999996275,completion,,,,,,,low,low,,,,,,,true,,,,,false,435588.4000000004,435587.5999999996,433754.1,433762.4000000004,433770.5,435605.4,1,40,,
trial,html.Screen,6_20_0,2024-03-05T21:49:37.475Z,,,,1,-0.9225524349657857,0.929746784178986,,,true,hl,1165.6999999996042,response,1.225025174430573,1.2,-1.2,-0.8422679054456499,1.2,-1.2,high,low,,ISIC_0011077.JPG,,ISIC_7503950.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,436771.5,436771.0999999996,435604.7,435588.5999999996,435605.4,436790,1,40,21,
sequence,flow.Sequence,6_20,2024-03-05T21:49:37.475Z,,,,,,,,,,,1165.6999999996042,completion,,,,,,,high,low,,,,,,,true,,,,,false,436772,436771.0999999996,435604.7,435588.5999999996,435605.4,436790,1,40,,
trial,html.Screen,6_21_0,2024-03-05T21:49:38.769Z,,,,1,0.849847885203758,-0.973447384095442,,,true,lh,1275.7999999998137,response,-0.9225524349657857,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_9612228.JPG,,ISIC_0011077.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,438066,438065.7999999998,436773.16,436772.2000000002,436790,438074.1,1,40,22,
