sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_4,2023-11-30T19:34:39.056Z,,,,,,,,,,,9432.615000047677,completion,,,,,,,low,low,,,,,,,true,,,,,false,128515,128514.70000004768,119065.354,119196.29999995232,119082.085,128398.709,1,16,,
trial,html.Screen,4_5_0,2023-11-30T19:34:46.980Z,,,,0,1.0943527860463682,1.124481746658104,,,true,ll,8040.191000095365,response,-1.1117876838408909,1.2,-1.2,-1.2957497771092716,1.2,-1.2,low,low,,ISIC_0438136.JPG,,ISIC_0061915.JPG,,40,true,0.14,ll,keypress(f),100,false,136439.09999990463,136438.90000009537,128382.287,128515.09999990463,128398.709,136315.186,1,16,6,
sequence,flow.Sequence,4_5,2023-11-30T19:34:46.981Z,,,,,,,,,,,8040.191000095365,completion,,,,,,,low,low,,,,,,,true,,,,,false,136439.20000004768,136438.90000009537,128382.287,128515,128398.709,136315.186,1,16,,
trial,html.Screen,4_6_0,2023-11-30T19:34:48.937Z,,,,0,1.3379750533585932,1.1671342614509763,,,true,ll,2080.4139999046456,response,-1.082709423673037,1.2,-1.2,-1.1184338818466155,1.2,-1.2,low,low,,ISIC_0063556.JPG,,ISIC_0058666.JPG,,40,true,0.14,ll,keypress(f),100,false,138395.79999995232,138395.59999990463,136298.725,136439.29999995232,136315.186,138282.022,1,16,7,
sequence,flow.Sequence,4_6,2023-11-30T19:34:48.937Z,,,,,,,,,,,2080.4139999046456,completion,,,,,,,low,low,,,,,,,true,,,,,false,138395.90000009537,138395.59999990463,136298.725,136439.29999995232,136315.186,138282.022,1,16,,
trial,html.Screen,4_7_0,2023-11-30T19:34:50.832Z,,,,0,1.109799097093339,1.091507924157762,,,true,ll,2007.9780000000028,response,-1.0849202097813322,1.2,-1.2,-1.0851127310415287,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0010289.JPG,,40,true,0.14,ll,keypress(f),100,false,140290.09999990463,140290,138265.314,138396,138282.022,140165.174,1,16,8,
sequence,flow.Sequence,4_7,2023-11-30T19:34:50.832Z,,,,,,,,,,,2007.9780000000028,completion,,,,,,,low,low,,,,,,,true,,,,,false,140290.29999995232,140290,138265.314,138395.90000009537,138282.022,140165.174,1,16,,
trial,html.Screen,4_8_0,2023-11-30T19:35:02.515Z,,,,0,0.7991459998473059,-1.0280788723474688,,,true,lh,11808.326000000001,response,-0.9662688541319592,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_7951202.JPG,,ISIC_0011077.JPG,,27,true,0.40000000000000024,lh,keypress(e),100,false,151973.70000004768,151973.5,140148.49,140290.40000009537,140165.174,151848.488,1,16,9,
sequence,flow.Sequence,4_8,2023-11-30T19:35:02.515Z,,,,,,,,,,,11808.326000000001,completion,,,,,,,low,high,,,,,,,true,,,,,false,151973.79999995232,151973.5,140148.49,140290.40000009537,140165.174,151848.488,1,16,,
trial,html.Screen,4_9_0,2023-11-30T19:35:06.993Z,,,,0,1.0453124399868816,-0.8986747280184286,,,true,lh,4602.912000095355,response,-0.9617893983965208,1.2,-1.2,0.9453006131304652,1.2,-1.2,low,high,,ISIC_0013967.JPG,,ISIC_4229473.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,156451.59999990463,156451.40000009537,151831.822,151973.90000009537,151848.488,156332.065,1,16,10,
sequence,flow.Sequence,4_9,2023-11-30T19:35:06.993Z,,,,,,,,,,,4602.912000095355,completion,,,,,,,low,high,,,,,,,true,,,,,false,156451.70000004768,156451.40000009537,151831.822,151973.79999995232,151848.488,156332.065,1,16,,
trial,html.Screen,4_10_0,2023-11-30T19:35:10.107Z,,,,0,1.2054195059663604,-0.7760611240296147,,,true,lh,3233.4349999999977,response,-1.2646773654288392,1.2,-1.2,0.952963803634235,1.2,-1.2,low,high,,ISIC_8712559.JPG,,ISIC_1996356.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,159565.70000004768,159565.5,156315.145,156451.79999995232,156332.065,159448.487,1,16,11,
sequence,flow.Sequence,4_10,2023-11-30T19:35:10.107Z,,,,,,,,,,,3233.4349999999977,completion,,,,,,,low,high,,,,,,,true,,,,,false,159565.79999995232,159565.5,156315.145,156451.79999995232,156332.065,159448.487,1,16,,
trial,html.Screen,4_11_0,2023-11-30T19:35:12.167Z,,,,0,0.7518277461369444,-1.3860759020802074,,,true,lh,2175.5130000000063,response,-0.8307508446051526,1.2,-1.2,1.1707575338936729,1.2,-1.2,low,high,,ISIC_7967397.JPG,,ISIC_0028606.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,161624.09999990463,161624,159431.851,159565.79999995232,159448.487,161498.485,1,16,12,
sequence,flow.Sequence,4_11,2023-11-30T19:35:12.167Z,,,,,,,,,,,2175.5130000000063,completion,,,,,,,low,high,,,,,,,true,,,,,false,161624.20000004768,161624,159431.851,159565.79999995232,159448.487,161498.485,1,16,,
trial,html.Screen,4_12_0,2023-11-30T19:35:19.057Z,,,,0,-0.9544693251394116,1.0727539917203766,,,true,hl,7015.6149999046465,response,1.199471562817528,1.2,-1.2,-0.8631260534979347,1.2,-1.2,high,low,,ISIC_0055147.JPG,,ISIC_0030754.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,168514.59999990463,168514.09999990463,161481.807,161624.29999995232,161498.485,168398.486,1,16,13,
sequence,flow.Sequence,4_12,2023-11-30T19:35:19.057Z,,,,,,,,,,,7015.6149999046465,completion,,,,,,,high,low,,,,,,,true,,,,,false,168515,168514.09999990463,161481.807,161624.29999995232,161498.485,168398.486,1,16,,
trial,html.Screen,4_13_0,2023-11-30T19:35:23.455Z,,,,0,-0.9138670886161264,0.8414121478342018,,,true,hl,4513.613999904628,response,0.7518277461369444,1.2,-1.2,-1.3860759020802074,1.2,-1.2,high,low,,ISIC_6709052.JPG,,ISIC_7967397.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,172912.40000009537,172912.09999990463,168381.807,168515,168398.486,172798.562,1,16,14,
sequence,flow.Sequence,4_13,2023-11-30T19:35:23.455Z,,,,,,,,,,,4513.613999904628,completion,,,,,,,high,low,,,,,,,true,,,,,false,172912.40000009537,172912.09999990463,168381.807,168515,168398.486,172798.562,1,16,,
trial,html.Screen,4_14_0,2023-11-30T19:35:25.163Z,,,,0,-0.90812608370647,1.2720026872926935,,,true,hl,1822.237999952311,response,0.7518277461369444,1.2,-1.2,-1.3860759020802074,1.2,-1.2,high,low,,ISIC_0450295.JPG,,ISIC_7967397.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,174621,174620.79999995232,172782.047,172912.5,172798.562,174498.9,1,16,15,
sequence,flow.Sequence,4_14,2023-11-30T19:35:25.164Z,,,,,,,,,,,1822.237999952311,completion,,,,,,,high,low,,,,,,,true,,,,,false,174621.09999990463,174620.79999995232,172782.047,172912.5,172798.562,174498.9,1,16,,
trial,html.Screen,4_15_0,2023-11-30T19:35:27.383Z,,,,0,-0.8067116931297591,1.215898074058027,,,true,hl,2342.0000000953733,response,1.075512775389519,1.2,-1.2,-1.0454702683049502,1.2,-1.2,high,low,,ISIC_1457687.JPG,,ISIC_0033603.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,176841,176840.90000009537,174481.792,174621.09999990463,174498.9,176715.298,1,16,16,
sequence,flow.Sequence,4_15,2023-11-30T19:35:27.384Z,,,,,,,,,,,2342.0000000953733,completion,,,,,,,high,low,,,,,,,true,,,,,false,176841.09999990463,176840.90000009537,174481.792,174621.09999990463,174498.9,176715.298,1,16,,
demonstration_loop,flow.Loop,4,2023-11-30T19:35:27.384Z,,,,,,,,,,,87875.69600009537,completion,,,,,,,,,,,,,,,true,,,,,false,176841.29999995232,176840.90000009537,88947.698,89108.5,88965.204,176715.298,1,16,,
practice_instructions,html.Screen,5,2023-11-30T19:35:56.280Z,,,,,,,,,,,29016.70199999999,response,,,,,,,,,,,,,,,,,continue,keypress(Space),,,205737.79999995232,205732,176698.458,176841.29999995232,176715.298,205598.444,,,,
trial,html.Screen,6_0_0,2023-11-30T19:36:03.619Z,,,,1,1.2946277435220357,1.255157480204324,,,true,ll,7478.155999904644,response,-1.14454137020797,1.2,-1.2,-1.1082302786512033,1.2,-1.2,low,low,,ISIC_1870309.JPG,,ISIC_0065128.JPG,,30,true,0.13,ll,keypress(f),0,false,213076.79999995232,213076.59999990463,205580.741,205737.90000009537,205598.444,212948.394,1,40,1,
sequence,flow.Sequence,6_0,2023-11-30T19:36:03.619Z,,,,,,,,,,,7478.155999904644,completion,,,,,,,low,low,,,,,,,true,,,,,false,213077,213076.59999990463,205580.741,205737.79999995232,205598.444,212948.394,1,40,,
trial,html.Screen,6_1_0,2023-11-30T19:36:06.532Z,,,,1,0.9754077946987664,-1.1821868813141057,,,false,lh,3040.905999952316,response,-0.9617893983965208,1.2,-1.2,0.9453006131304652,1.2,-1.2,low,high,,ISIC_0024317.JPG,,ISIC_4229473.JPG,,27,true,0.40000000000000024,hh,keypress(i),0,false,215989.40000009537,215989.29999995232,212931.546,213077,212948.394,215848.401,1,40,2,
sequence,flow.Sequence,6_1,2023-11-30T19:36:06.532Z,,,,,,,,,,,3040.905999952316,completion,,,,,,,low,high,,,,,,,true,,,,,false,215989.5,215989.29999995232,212931.546,213077,212948.394,215848.401,1,40,,
trial,html.Screen,6_2_0,2023-11-30T19:36:11.939Z,,,,1,-1.0773466327271526,-1.1601445610079184,,,false,hh,5548.098999999987,response,1.2219550761700546,1.2,-1.2,1.2809901875733454,1.2,-1.2,high,high,,ISIC_0055169.JPG,,ISIC_6463417.JPG,,265,true,0.4500000000000003,hl,keypress(j),0,false,221396.59999990463,221396.5,215831.944,215989.5,215848.401,221265.08,1,40,3,
sequence,flow.Sequence,6_2,2023-11-30T19:36:11.939Z,,,,,,,,,,,5548.098999999987,completion,,,,,,,high,high,,,,,,,true,,,,,false,221396.70000004768,221396.5,215831.944,215989.5,215848.401,221265.08,1,40,,
trial,html.Screen,6_3_0,2023-11-30T19:36:17.188Z,,,,1,-1.2646773654288392,0.952963803634235,,,true,hl,5379.719999952329,response,1.3046390428588206,1.2,-1.2,-0.7942099232219556,1.2,-1.2,high,low,,ISIC_1996356.JPG,,ISIC_0013096.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,226644.90000009537,226644.79999995232,221248.669,221396.70000004768,221265.08,226515.05,1,40,4,
sequence,flow.Sequence,6_3,2023-11-30T19:36:17.188Z,,,,,,,,,,,5379.719999952329,completion,,,,,,,high,low,,,,,,,true,,,,,false,226645,226644.79999995232,221248.669,221396.70000004768,221265.08,226515.05,1,40,,
trial,html.Screen,6_4_0,2023-11-30T19:36:20.771Z,,,,1,1.1409143352872226,1.1323007949069106,,,true,ll,3713.4500000000116,response,-0.9574234872819756,1.2,-1.2,-1.3003764624334877,1.2,-1.2,low,low,,ISIC_0030291.JPG,,ISIC_0054167.JPG,,288,true,0.40000000000000024,ll,keypress(f),0,false,230228.59999990463,230228.5,226498.496,226645,226515.05,230098.388,1,40,5,
sequence,flow.Sequence,6_4,2023-11-30T19:36:20.772Z,,,,,,,,,,,3713.4500000000116,completion,,,,,,,low,low,,,,,,,true,,,,,false,230228.70000004768,230228.5,226498.496,226645,226515.05,230098.388,1,40,,
trial,html.Screen,6_5_0,2023-11-30T19:36:23.827Z,,,,1,1.0329549150636406,-1.01584100839286,,,false,lh,3186.012000095361,response,-0.9633172970727744,1.2,-1.2,0.8472659344792351,1.2,-1.2,low,high,,ISIC_0054670.JPG,,ISIC_0067172.JPG,,27,true,0.40000000000000024,hh,keypress(i),0,false,233284.40000009537,233284.40000009537,230081.766,230228.79999995232,230098.388,233148.375,1,40,6,
sequence,flow.Sequence,6_5,2023-11-30T19:36:23.827Z,,,,,,,,,,,3186.012000095361,completion,,,,,,,low,high,,,,,,,true,,,,,false,233284.59999990463,233284.40000009537,230081.766,230228.70000004768,230098.388,233148.375,1,40,,
trial,html.Screen,6_6_0,2023-11-30T19:36:26.163Z,,,,1,-1.2646773654288392,0.952963803634235,,,false,hl,2472.2249999046326,response,1.0887164761389951,1.2,-1.2,-1.5357518752548716,1.2,-1.2,high,low,,ISIC_1996356.JPG,,ISIC_0028127.JPG,,26,true,0.4500000000000003,ll,keypress(f),0,false,235620.59999990463,235620.59999990463,233131.636,233284.59999990463,233148.375,235481.876,1,40,7,
sequence,flow.Sequence,6_6,2023-11-30T19:36:26.164Z,,,,,,,,,,,2472.2249999046326,completion,,,,,,,high,low,,,,,,,true,,,,,false,235620.79999995232,235620.59999990463,233131.636,233284.59999990463,233148.375,235481.876,1,40,,
trial,html.Screen,6_7_0,2023-11-30T19:36:28.691Z,,,,1,-1.136677654701082,-1.2647850993872314,,,true,hh,2666.423999952327,response,1.0040510013663018,1.2,-1.2,0.9707475308236284,1.2,-1.2,high,high,,ISIC_0015436.JPG,,ISIC_0026911.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,238148.40000009537,238148.29999995232,235465.263,235620.79999995232,235481.876,238015.03,1,40,8,
sequence,flow.Sequence,6_7,2023-11-30T19:36:28.691Z,,,,,,,,,,,2666.423999952327,completion,,,,,,,high,high,,,,,,,true,,,,,false,238148.59999990463,238148.29999995232,235465.263,235620.79999995232,235481.876,238015.03,1,40,,
trial,html.Screen,6_8_0,2023-11-30T19:36:30.979Z,,,,1,0.7518277461369444,-1.3860759020802074,,,false,lh,2421.5699999046337,response,-1.045301444872812,1.2,-1.2,1.0872560254441277,1.2,-1.2,low,high,,ISIC_7967397.JPG,,ISIC_4507700.JPG,,27,true,0.40000000000000024,hh,keypress(i),0,false,240436.70000004768,240436.59999990463,237998.351,238148.59999990463,238015.03,240298.353,1,40,9,
sequence,flow.Sequence,6_8,2023-11-30T19:36:30.980Z,,,,,,,,,,,2421.5699999046337,completion,,,,,,,low,high,,,,,,,true,,,,,false,240436.79999995232,240436.59999990463,237998.351,238148.59999990463,238015.03,240298.353,1,40,,
trial,html.Screen,6_9_0,2023-11-30T19:36:32.851Z,,,,1,1.0887164761389951,-1.5357518752548716,,,false,lh,2009.5470000953646,response,-0.8500530224490773,1.2,-1.2,1.0893360711742854,1.2,-1.2,low,high,,ISIC_0028127.JPG,,ISIC_2998367.JPG,,40,true,0.4500000000000003,hh,keypress(i),0,false,242308.09999990463,242307.90000009537,240281.921,240436.79999995232,240298.353,242165.03,1,40,10,
sequence,flow.Sequence,6_9,2023-11-30T19:36:32.851Z,,,,,,,,,,,2009.5470000953646,completion,,,,,,,low,high,,,,,,,true,,,,,false,242308.20000004768,242307.90000009537,240281.921,240436.79999995232,240298.353,242165.03,1,40,,
trial,html.Screen,6_10_0,2023-11-30T19:36:37.730Z,,,,1,-1.2646773654288392,0.952963803634235,,,false,hl,5022.670000047685,response,0.8719231363109603,1.2,-1.2,-0.7704280220140033,1.2,-1.2,high,low,,ISIC_1996356.JPG,,ISIC_0029453.JPG,,26,true,0.4500000000000003,lh,keypress(e),0,false,247187.70000004768,247187.70000004768,242148.779,242308.20000004768,242165.03,247048.37,1,40,11,
sequence,flow.Sequence,6_10,2023-11-30T19:36:37.731Z,,,,,,,,,,,5022.670000047685,completion,,,,,,,high,low,,,,,,,true,,,,,false,247187.79999995232,247187.70000004768,242148.779,242308.20000004768,242165.03,247048.37,1,40,,
trial,html.Screen,6_11_0,2023-11-30T19:36:39.651Z,,,,1,-0.8067116931297591,1.215898074058027,,,false,hl,2059.929999952321,response,1.0369885917487718,1.2,-1.2,-0.8486937878412699,1.2,-1.2,high,low,,ISIC_1457687.JPG,,ISIC_6917681.JPG,,26,true,0.4500000000000003,hh,keypress(i),0,false,249108.40000009537,249108.29999995232,247031.738,247187.79999995232,247048.37,248965.014,1,40,12,
sequence,flow.Sequence,6_11,2023-11-30T19:36:39.651Z,,,,,,,,,,,2059.929999952321,completion,,,,,,,high,low,,,,,,,true,,,,,false,249108.5,249108.29999995232,247031.738,247187.79999995232,247048.37,248965.014,1,40,,
trial,html.Screen,6_12_0,2023-11-30T19:36:43.187Z,,,,1,1.0659165756604234,1.0867497316848906,,,false,ll,3679.2859999523207,response,-0.955888202457274,1.2,-1.2,-1.1636701289603852,1.2,-1.2,low,low,,ISIC_5807608.JPG,,ISIC_0058098.JPG,,288,true,0.40000000000000024,hl,keypress(j),0,false,252644.5,252644.29999995232,248948.313,249108.70000004768,248965.014,252515.063,1,40,13,
sequence,flow.Sequence,6_12,2023-11-30T19:36:43.187Z,,,,,,,,,,,3679.2859999523207,completion,,,,,,,low,low,,,,,,,true,,,,,false,252644.59999990463,252644.29999995232,248948.313,249108.59999990463,248965.014,252515.063,1,40,,
trial,html.Screen,6_13_0,2023-11-30T19:36:45.171Z,,,,1,0.8110121381849364,-0.7563142141851558,,,false,lh,2113.137000047689,response,-0.8307508446051526,1.2,-1.2,1.1707575338936729,1.2,-1.2,low,high,,ISIC_0033605.JPG,,ISIC_0028606.JPG,,27,true,0.40000000000000024,hh,keypress(i),0,false,254628.29999995232,254628.20000004768,252498.584,252644.59999990463,252515.063,254498.792,1,40,14,
sequence,flow.Sequence,6_13,2023-11-30T19:36:45.171Z,,,,,,,,,,,2113.137000047689,completion,,,,,,,low,high,,,,,,,true,,,,,false,254628.40000009537,254628.20000004768,252498.584,252644.59999990463,252515.063,254498.792,1,40,,
trial,html.Screen,6_14_0,2023-11-30T19:36:49.060Z,,,,1,1.2219550761700546,1.2809901875733454,,,true,ll,4018.0079999523296,response,-1.2977265460592142,1.2,-1.2,-0.7659165333957175,1.2,-1.2,low,low,,ISIC_6463417.JPG,,ISIC_3738751.JPG,,359,true,0.4500000000000003,ll,keypress(f),0,false,258516.90000009537,258516.79999995232,254481.851,254628.5,254498.792,258381.737,1,40,15,
sequence,flow.Sequence,6_14,2023-11-30T19:36:49.060Z,,,,,,,,,,,4018.0079999523296,completion,,,,,,,low,low,,,,,,,true,,,,,false,258517.09999990463,258516.79999995232,254481.851,254628.40000009537,254498.792,258381.737,1,40,,
trial,html.Screen,6_15_0,2023-11-30T19:36:52.371Z,,,,1,1.1989130276493527,1.2666195460149832,,,true,ll,3446.862999904639,response,-1.1936751736668425,1.2,-1.2,-1.2584308630745344,1.2,-1.2,low,low,,ISIC_0031705.JPG,,ISIC_0061265.JPG,,40,true,0.14,ll,keypress(f),0,false,261828.70000004768,261828.59999990463,258365.032,258517.20000004768,258381.737,261698.346,1,40,16,
sequence,flow.Sequence,6_15,2023-11-30T19:36:52.372Z,,,,,,,,,,,3446.862999904639,completion,,,,,,,low,low,,,,,,,true,,,,,false,261828.79999995232,261828.59999990463,258365.032,258517.09999990463,258381.737,261698.346,1,40,,
trial,html.Screen,6_16_0,2023-11-30T19:36:55.139Z,,,,1,-0.8544507134472948,0.9244388608707323,,,false,hl,2898.253999904642,response,1.199471562817528,1.2,-1.2,-0.8631260534979347,1.2,-1.2,high,low,,ISIC_3565564.JPG,,ISIC_0030754.JPG,,26,true,0.4500000000000003,ll,keypress(f),0,false,264596.7000000477,264596.59999990463,261681.71,261828.90000009537,261698.346,264465.189,1,40,17,
sequence,flow.Sequence,6_16,2023-11-30T19:36:55.140Z,,,,,,,,,,,2898.253999904642,completion,,,,,,,high,low,,,,,,,true,,,,,false,264596.7999999523,264596.59999990463,261681.71,261828.90000009537,261698.346,264465.189,1,40,,
trial,html.Screen,6_17_0,2023-11-30T19:36:58.099Z,,,,1,-1.082709423673037,-1.1184338818466155,,,true,hh,3091.2110000953544,response,0.940974390526586,1.2,-1.2,0.8027264864579817,1.2,-1.2,high,high,,ISIC_0058666.JPG,,ISIC_0032341.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,267556.5,267556.40000009537,264448.719,264596.7999999523,264465.189,267415,1,40,18,
sequence,flow.Sequence,6_17,2023-11-30T19:36:58.099Z,,,,,,,,,,,3091.2110000953544,completion,,,,,,,high,high,,,,,,,true,,,,,false,267556.7000000477,267556.40000009537,264448.719,264596.7999999523,264465.189,267415,1,40,,
trial,html.Screen,6_18_0,2023-11-30T19:36:59.715Z,,,,1,0.9653573371180936,-0.854766800381037,,,false,lh,1757.4000000953674,response,-0.9244148283103414,1.2,-1.2,0.9712966348713286,1.2,-1.2,low,high,,ISIC_9640145.JPG,,ISIC_7927525.JPG,,27,true,0.40000000000000024,hh,keypress(i),0,false,269172.5,269172.40000009537,267398.522,267556.7000000477,267415,269031.699,1,40,19,
sequence,flow.Sequence,6_18,2023-11-30T19:36:59.715Z,,,,,,,,,,,1757.4000000953674,completion,,,,,,,low,high,,,,,,,true,,,,,false,269172.59999990463,269172.40000009537,267398.522,267556.7000000477,267415,269031.699,1,40,,
trial,html.Screen,6_19_0,2023-11-30T19:37:01.747Z,,,,1,-1.1048559518249943,-1.2252457981338687,,,true,hh,2172.40099990461,response,0.9381357191664412,1.2,-1.2,0.7568873197636701,1.2,-1.2,high,high,,ISIC_0060817.JPG,,ISIC_9808863.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,271204.2000000477,271204.09999990463,269015.046,269172.59999990463,269031.699,271065.179,1,40,20,
sequence,flow.Sequence,6_19,2023-11-30T19:37:01.747Z,,,,,,,,,,,2172.40099990461,completion,,,,,,,high,high,,,,,,,true,,,,,false,271204.2999999523,271204.09999990463,269015.046,269172.59999990463,269031.699,271065.179,1,40,,
trial,html.Screen,6_20_0,2023-11-30T19:37:03.715Z,,,,1,-1.1746004947382946,-1.2207657619249948,,,true,hh,2107.3209999999963,response,1.151139267005652,1.2,-1.2,1.0838749490501327,1.2,-1.2,high,high,,ISIC_0012069.JPG,,ISIC_0002566.JPG,,25,true,0.14,hh,keypress(i),0,false,273172.59999990463,273172.5,271048.449,271204.2999999523,271065.179,273031.672,1,40,21,
sequence,flow.Sequence,6_20,2023-11-30T19:37:03.715Z,,,,,,,,,,,2107.3209999999963,completion,,,,,,,high,high,,,,,,,true,,,,,false,273172.7000000477,273172.5,271048.449,271204.2999999523,271065.179,273031.672,1,40,,
trial,html.Screen,6_21_0,2023-11-30T19:37:05.299Z,,,,1,-1.2194553326562725,-1.2381726989215684,,,true,hh,1724.6279999522958,response,1.274417010249866,1.2,-1.2,1.0725495669014795,1.2,-1.2,high,high,,ISIC_0068975.JPG,,ISIC_8849004.JPG,,25,true,0.14,hh,keypress(i),0,false,274756.5,274756.2999999523,273015.14,273172.7999999523,273031.672,274614.987,1,40,22,
