sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-29T20:41:06.135Z,,,,0,-1.2254187569955004,-1.174555235109734,,,true,hh,7324.133000000002,response,1.3189473926989124,1.2,-1.2,1.0770264364718942,1.2,-1.2,high,high,,ISIC_0027187.JPG,,ISIC_6093728.JPG,,26,true,0.15000000000000002,hh,keypress(i),100,false,164360.69999980927,164360.5,157019.81,157220.09999990463,157036.367,164169.813,1,16,4,
sequence,flow.Sequence,4_3,2023-11-29T20:41:06.136Z,,,,,,,,,,,7324.133000000002,completion,,,,,,,high,high,,,,,,,true,,,,,false,164361,164360.5,157019.81,157220,157036.367,164169.813,1,16,,
trial,html.Screen,4_4_0,2023-11-29T20:41:28.462Z,,,,0,1.2706447584800626,1.0903308007916603,,,true,ll,22516.586999856954,response,-1.2952503640839694,1.2,-1.2,-1.107234527385344,1.2,-1.2,low,low,,ISIC_9425937.JPG,,ISIC_0034134.JPG,,30,true,0.1,ll,keypress(f),100,false,186686.69999980927,186686.39999985695,164152.893,164361.09999990463,164169.813,186502.927,1,16,5,
sequence,flow.Sequence,4_4,2023-11-29T20:41:28.462Z,,,,,,,,,,,22516.586999856954,completion,,,,,,,low,low,,,,,,,true,,,,,false,186686.89999985695,186686.39999985695,164152.893,164361.09999990463,164169.813,186502.927,1,16,,
trial,html.Screen,4_5_0,2023-11-29T20:41:34.996Z,,,,0,1.1210325063849345,1.1498648320956202,,,true,ll,6717.573000000004,response,-1.2015106101917423,1.2,-1.2,-1.071085024260525,1.2,-1.2,low,low,,ISIC_0032162.JPG,,ISIC_0072496.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,193220.79999995232,193220.5,186486.264,186687.09999990463,186502.927,193036.366,1,16,6,
sequence,flow.Sequence,4_5,2023-11-29T20:41:34.996Z,,,,,,,,,,,6717.573000000004,completion,,,,,,,low,low,,,,,,,true,,,,,false,193221,193220.5,186486.264,186687,186502.927,193036.366,1,16,,
trial,html.Screen,4_6_0,2023-11-29T20:41:38.392Z,,,,0,1.0870240111136478,1.332340670965917,,,true,ll,3580.433999952307,response,-1.156827121261563,1.2,-1.2,-1.2544342720917778,1.2,-1.2,low,low,,ISIC_0000660.JPG,,ISIC_0060397.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,196617,196616.79999995232,193019.706,193221,193036.366,196436.496,1,16,7,
sequence,flow.Sequence,4_6,2023-11-29T20:41:38.392Z,,,,,,,,,,,3580.433999952307,completion,,,,,,,low,low,,,,,,,true,,,,,false,196617.19999980927,196616.79999995232,193019.706,193221,193036.366,196436.496,1,16,,
trial,html.Screen,4_7_0,2023-11-29T20:41:43.902Z,,,,0,1.0959058628476686,1.1684835186766898,,,true,ll,5689.803999952303,response,-1.2923059965680113,1.2,-1.2,-1.222688159093534,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0072175.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,202126.5,202126.29999995232,196419.724,196617.29999995232,196436.496,201936.28,1,16,8,
sequence,flow.Sequence,4_7,2023-11-29T20:41:43.902Z,,,,,,,,,,,5689.803999952303,completion,,,,,,,low,low,,,,,,,true,,,,,false,202126.69999980927,202126.29999995232,196419.724,196617.29999995232,196436.496,201936.28,1,16,,
trial,html.Screen,4_8_0,2023-11-29T20:41:53.028Z,,,,0,0.8534691366511764,-1.03975580494588,,,true,lh,9316.419999809266,response,-0.7809949855371787,1.2,-1.2,0.8493861117004308,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_7450481.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,211253,211252.69999980927,201919.611,202126.89999985695,201936.28,211069.603,1,16,9,
sequence,flow.Sequence,4_8,2023-11-29T20:41:53.029Z,,,,,,,,,,,9316.419999809266,completion,,,,,,,low,high,,,,,,,true,,,,,false,211253.5,211252.69999980927,201919.611,202126.89999985695,201936.28,211069.603,1,16,,
trial,html.Screen,4_9_0,2023-11-29T20:42:00.910Z,,,,0,0.8487429103619056,-0.9778257804233036,,,false,lh,8064.796999856946,response,-0.7911024675435955,1.2,-1.2,0.7975977016137676,1.2,-1.2,low,high,,ISIC_4554863.JPG,,ISIC_5813642.JPG,,27,true,0.42000000000000026,ll,keypress(f),100,false,219134.59999990463,219134.39999985695,211053.011,211253.69999980927,211069.603,218953.095,1,16,10,
sequence,flow.Sequence,4_9,2023-11-29T20:42:00.910Z,,,,,,,,,,,8064.796999856946,completion,,,,,,,low,high,,,,,,,true,,,,,false,219134.79999995232,219134.39999985695,211053.011,211253.69999980927,211069.603,218953.095,1,16,,
trial,html.Screen,4_10_0,2023-11-29T20:42:18.235Z,,,,0,0.9433720631499012,-1.0582071940347648,,,true,lh,17506.804999856948,response,-0.8200962008791046,1.2,-1.2,0.7936051642828523,1.2,-1.2,low,high,,ISIC_4890201.JPG,,ISIC_0027031.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,236460.09999990463,236459.89999985695,218936.33,219134.79999995232,218953.095,236269.666,1,16,11,
sequence,flow.Sequence,4_10,2023-11-29T20:42:18.236Z,,,,,,,,,,,17506.804999856948,completion,,,,,,,low,high,,,,,,,true,,,,,false,236460.39999985695,236459.89999985695,218936.33,219134.79999995232,218953.095,236269.666,1,16,,
trial,html.Screen,4_11_0,2023-11-29T20:42:31.073Z,,,,0,0.9579209317488,-1.0147487101263497,,,true,lh,13027.334000000003,response,-1.0164576835546473,1.2,-1.2,0.8120626538423016,1.2,-1.2,low,high,,ISIC_8124482.JPG,,ISIC_6002694.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,249297.19999980927,249297,236253.025,236460.5,236269.666,249103.01,1,16,12,
sequence,flow.Sequence,4_11,2023-11-29T20:42:31.073Z,,,,,,,,,,,13027.334000000003,completion,,,,,,,low,high,,,,,,,true,,,,,false,249297.39999985695,249297,236253.025,236460.5,236269.666,249103.01,1,16,,
trial,html.Screen,4_12_0,2023-11-29T20:42:40.306Z,,,,0,-1.0022829373011404,0.8311726972863814,,,true,hl,9427.48999999999,response,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_0033287.JPG,,ISIC_0064406.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,258530.59999990463,258530.5,249086.502,249297.5,249103.01,258336.354,1,16,13,
sequence,flow.Sequence,4_12,2023-11-29T20:42:40.306Z,,,,,,,,,,,9427.48999999999,completion,,,,,,,high,low,,,,,,,true,,,,,false,258531,258530.5,249086.502,249297.5,249103.01,258336.354,1,16,,
trial,html.Screen,4_13_0,2023-11-29T20:42:46.916Z,,,,0,-0.8092423703106274,1.1870093485714288,,,true,hl,6804.2459999046405,response,0.7877939497981142,1.2,-1.2,-0.8415032780288271,1.2,-1.2,high,low,,ISIC_8592235.JPG,,ISIC_0067308.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,265140.7999999523,265140.59999990463,258319.846,258531.09999990463,258336.354,264953.039,1,16,14,
sequence,flow.Sequence,4_13,2023-11-29T20:42:46.917Z,,,,,,,,,,,6804.2459999046405,completion,,,,,,,high,low,,,,,,,true,,,,,false,265141.09999990463,265140.59999990463,258319.846,258531.09999990463,258336.354,264953.039,1,16,,
trial,html.Screen,4_14_0,2023-11-29T20:42:57.551Z,,,,0,-0.9235571765207048,1.0008081653938232,,,true,hl,10822.46100000001,response,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_8796632.JPG,,ISIC_0064406.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,275775.59999990463,275775.5,264936.414,265141.2999999523,264953.039,275586.361,1,16,15,
sequence,flow.Sequence,4_14,2023-11-29T20:42:57.551Z,,,,,,,,,,,10822.46100000001,completion,,,,,,,high,low,,,,,,,true,,,,,false,275775.7999999523,275775.5,264936.414,265141.2999999523,264953.039,275586.361,1,16,,
trial,html.Screen,4_15_0,2023-11-29T20:43:09.858Z,,,,0,-0.7911024675435955,0.7975977016137676,,,true,hl,12495.83899980929,response,1.0143509683988825,1.2,-1.2,-1.3163955902021656,1.2,-1.2,high,low,,ISIC_5813642.JPG,,ISIC_0062031.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,288082.5,288082.19999980927,275569.738,275775.89999985695,275586.361,287903.149,1,16,16,
sequence,flow.Sequence,4_15,2023-11-29T20:43:09.858Z,,,,,,,,,,,12495.83899980929,completion,,,,,,,high,low,,,,,,,true,,,,,false,288083,288082.19999980927,275569.738,275775.7999999523,275586.361,287903.149,1,16,,
demonstration_loop,flow.Loop,4,2023-11-29T20:43:09.859Z,,,,,,,,,,,159446.03599980928,completion,,,,,,,,,,,,,,,true,,,,,false,288083.39999985695,288082.19999980927,128619.623,128835,128636.164,287903.149,1,16,,
practice_instructions,html.Screen,5,2023-11-29T20:43:20.381Z,,,,,,,,,,,10691.65099995234,response,,,,,,,,,,,,,,,,,continue,keypress(Space),,,298605.5,298594.7999999523,287886.416,288083.5,287903.149,298403.076,,,,
trial,html.Screen,6_0_0,2023-11-29T20:43:27.350Z,,,,1,1.2024083555600384,1.149077673153018,,,true,ll,7157.523999904632,response,-1.2952503640839694,1.2,-1.2,-1.107234527385344,1.2,-1.2,low,low,,ISIC_3566243.JPG,,ISIC_0034134.JPG,,30,true,0.1,ll,keypress(f),0,false,305574.59999990463,305560.59999990463,298386.186,298605.59999990463,298403.076,305386.411,1,40,1,
sequence,flow.Sequence,6_0,2023-11-29T20:43:27.350Z,,,,,,,,,,,7157.523999904632,completion,,,,,,,low,low,,,,,,,true,,,,,false,305574.7999999523,305560.59999990463,298386.186,298605.59999990463,298403.076,305386.411,1,40,,
trial,html.Screen,6_1_0,2023-11-29T20:43:32.715Z,,,,1,1.1181734135756094,-0.944560381774994,,,true,lh,5552.588999999978,response,-1.0164576835546473,1.2,-1.2,0.8120626538423016,1.2,-1.2,low,high,,ISIC_9688534.JPG,,ISIC_6002694.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,310939.19999980927,310939,305353.054,305574.89999985695,305386.411,310736.381,1,40,2,
sequence,flow.Sequence,6_1,2023-11-29T20:43:32.715Z,,,,,,,,,,,5552.588999999978,completion,,,,,,,low,high,,,,,,,true,,,,,false,310939.2999999523,310939,305353.054,305574.7999999523,305386.411,310736.381,1,40,,
trial,html.Screen,6_2_0,2023-11-29T20:43:38.467Z,,,,1,1.1642596483638106,1.109799097093339,,,true,ll,5954.619000000006,response,-0.926346073371304,1.2,-1.2,-1.3916411022520692,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0034094.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,316691.09999990463,316691,310719.585,310939.39999985695,310736.381,316486.412,1,40,3,
sequence,flow.Sequence,6_2,2023-11-29T20:43:38.467Z,,,,,,,,,,,5954.619000000006,completion,,,,,,,low,low,,,,,,,true,,,,,false,316691.19999980927,316691,310719.585,310939.39999985695,310736.381,316486.412,1,40,,
trial,html.Screen,6_3_0,2023-11-29T20:43:42.172Z,,,,1,1.3411179702686655,1.255103311449152,,,true,ll,3909.387999952305,response,-1.0698162624196283,1.2,-1.2,-1.219634566983089,1.2,-1.2,low,low,,ISIC_5611010.JPG,,ISIC_0030552.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,320396,320395.7999999523,316469.802,316691.2999999523,316486.412,320203.104,1,40,4,
sequence,flow.Sequence,6_3,2023-11-29T20:43:42.172Z,,,,,,,,,,,3909.387999952305,completion,,,,,,,low,low,,,,,,,true,,,,,false,320396.2999999523,320395.7999999523,316469.802,316691.2999999523,316486.412,320203.104,1,40,,
trial,html.Screen,6_4_0,2023-11-29T20:43:50.083Z,,,,1,-0.991146183030456,0.9949639823722534,,,true,hl,8103.695999952324,response,1.2075172235545184,1.2,-1.2,-0.9116724966267612,1.2,-1.2,high,low,,ISIC_6342224.JPG,,ISIC_0024235.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,328307,328306.7999999523,320186.473,320396.5,320203.104,328103.175,1,40,5,
sequence,flow.Sequence,6_4,2023-11-29T20:43:50.083Z,,,,,,,,,,,8103.695999952324,completion,,,,,,,high,low,,,,,,,true,,,,,false,328307,328306.7999999523,320186.473,320396.5,320203.104,328103.175,1,40,,
trial,html.Screen,6_5_0,2023-11-29T20:44:02.819Z,,,,1,-1.1383813631375823,-1.1319312220332556,,,true,hh,12939.825000000012,response,0.8166030890360636,1.2,-1.2,0.9078453750437048,1.2,-1.2,high,high,,ISIC_6227397.JPG,,ISIC_0028919.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,341043.09999990463,341043,328086.387,328307.09999990463,328103.175,340853.123,1,40,6,
sequence,flow.Sequence,6_5,2023-11-29T20:44:02.819Z,,,,,,,,,,,12939.825000000012,completion,,,,,,,high,high,,,,,,,true,,,,,false,341043.19999980927,341043,328086.387,328307.09999990463,328103.175,340853.123,1,40,,
trial,html.Screen,6_6_0,2023-11-29T20:44:09.132Z,,,,1,1.0751036484083878,-1.143906455483852,,,true,lh,6502.776999856927,response,-1.0164576835546473,1.2,-1.2,0.8120626538423016,1.2,-1.2,low,high,,ISIC_0064406.JPG,,ISIC_6002694.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,347356.09999990463,347355.89999985695,340819.398,341043.2999999523,340853.123,347153.205,1,40,7,
sequence,flow.Sequence,6_6,2023-11-29T20:44:09.133Z,,,,,,,,,,,6502.776999856927,completion,,,,,,,low,high,,,,,,,true,,,,,false,347356.59999990463,347355.89999985695,340819.398,341043.2999999523,340853.123,347153.205,1,40,,
trial,html.Screen,6_7_0,2023-11-29T20:44:20.636Z,,,,1,1.4747161152848791,-0.847048591307387,,,true,lh,11706.494999809249,response,-1.0022829373011404,1.2,-1.2,0.8311726972863814,1.2,-1.2,low,high,,ISIC_0016092.JPG,,ISIC_0033287.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,358859.7999999523,358859.69999980927,347136.283,347356.7999999523,347153.205,358653.204,1,40,8,
sequence,flow.Sequence,6_7,2023-11-29T20:44:20.636Z,,,,,,,,,,,11706.494999809249,completion,,,,,,,low,high,,,,,,,true,,,,,false,358860.09999990463,358859.69999980927,347136.283,347356.7999999523,347153.205,358653.204,1,40,,
trial,html.Screen,6_8_0,2023-11-29T20:44:26.347Z,,,,1,-1.2254187569955004,-1.174555235109734,,,true,hh,5917.595999952289,response,0.9525123994269484,1.2,-1.2,1.0779941204178511,1.2,-1.2,high,high,,ISIC_0027187.JPG,,ISIC_0009642.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,364570.89999985695,364570.7999999523,358636.178,358860.2999999523,358653.204,364369.821,1,40,9,
sequence,flow.Sequence,6_8,2023-11-29T20:44:26.347Z,,,,,,,,,,,5917.595999952289,completion,,,,,,,high,high,,,,,,,true,,,,,false,364571,364570.7999999523,358636.178,358860.19999980927,358653.204,364369.821,1,40,,
trial,html.Screen,6_9_0,2023-11-29T20:44:35.875Z,,,,1,1.2075172235545184,-0.9116724966267612,,,true,lh,9729.078999856953,response,-0.948927472020595,1.2,-1.2,1.0660437155921598,1.2,-1.2,low,high,,ISIC_0024235.JPG,,ISIC_5808758.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,374099,374098.89999985695,364352.951,364571.09999990463,364369.821,373903.314,1,40,10,
sequence,flow.Sequence,6_9,2023-11-29T20:44:35.876Z,,,,,,,,,,,9729.078999856953,completion,,,,,,,low,high,,,,,,,true,,,,,false,374099.19999980927,374098.89999985695,364352.951,364571.09999990463,364369.821,373903.314,1,40,,
trial,html.Screen,6_10_0,2023-11-29T20:44:42.611Z,,,,1,-1.1253220985777015,-1.108725659461368,,,true,hh,6931.585999856936,response,0.9786457729523576,1.2,-1.2,1.1189056385517386,1.2,-1.2,high,high,,ISIC_0054954.JPG,,ISIC_3926019.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,380835,380834.89999985695,373886.366,374099.2999999523,373903.314,380636.526,1,40,11,
sequence,flow.Sequence,6_10,2023-11-29T20:44:42.612Z,,,,,,,,,,,6931.585999856936,completion,,,,,,,high,high,,,,,,,true,,,,,false,380835.19999980927,380834.89999985695,373886.366,374099.2999999523,373903.314,380636.526,1,40,,
trial,html.Screen,6_11_0,2023-11-29T20:44:51.180Z,,,,1,1.086647361897092,1.1528935990320313,,,true,ll,8767.173999809253,response,-1.2952503640839694,1.2,-1.2,-1.107234527385344,1.2,-1.2,low,low,,ISIC_3505339.JPG,,ISIC_0034134.JPG,,30,true,0.1,ll,keypress(f),0,false,389404,389403.69999980927,380619.711,380835.2999999523,380636.526,389219.868,1,40,12,
sequence,flow.Sequence,6_11,2023-11-29T20:44:51.181Z,,,,,,,,,,,8767.173999809253,completion,,,,,,,low,low,,,,,,,true,,,,,false,389404.2999999523,389403.69999980927,380619.711,380835.19999980927,380636.526,389219.868,1,40,,
trial,html.Screen,6_12_0,2023-11-29T20:44:58.635Z,,,,1,-0.7809949855371787,0.8493861117004308,,,true,hl,7638.9319999522995,response,0.9454713230140772,1.2,-1.2,-0.9245167441969216,1.2,-1.2,high,low,,ISIC_7450481.JPG,,ISIC_9101055.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,396858.7999999523,396858.7999999523,389186.176,389404.59999990463,389219.868,396653.201,1,40,13,
sequence,flow.Sequence,6_12,2023-11-29T20:44:58.635Z,,,,,,,,,,,7638.9319999522995,completion,,,,,,,high,low,,,,,,,true,,,,,false,396858.89999985695,396858.7999999523,389186.176,389404.5,389219.868,396653.201,1,40,,
trial,html.Screen,6_13_0,2023-11-29T20:45:12.636Z,,,,1,-0.8200962008791046,0.7936051642828523,,,true,hl,14206.298999999999,response,0.7836356408583546,1.2,-1.2,-1.1197925594706428,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_0024961.JPG,,33,true,0.42000000000000026,hl,keypress(j),0,false,410859.69999980927,410859.5,396636.276,396859,396653.201,410669.897,1,40,14,
sequence,flow.Sequence,6_13,2023-11-29T20:45:12.636Z,,,,,,,,,,,14206.298999999999,completion,,,,,,,high,low,,,,,,,true,,,,,false,410860,410859.5,396636.276,396859,396653.201,410669.897,1,40,,
trial,html.Screen,6_14_0,2023-11-29T20:45:22.476Z,,,,1,-1.0022829373011404,0.8311726972863814,,,true,hl,10029.702999904635,response,0.7951166058716005,1.2,-1.2,-1.477327500998078,1.2,-1.2,high,low,,ISIC_0033287.JPG,,ISIC_0033925.JPG,,33,true,0.42000000000000026,hl,keypress(j),0,false,420699.7999999523,420699.59999990463,410636.167,410860.09999990463,410669.897,420519.908,1,40,15,
sequence,flow.Sequence,6_14,2023-11-29T20:45:22.477Z,,,,,,,,,,,10029.702999904635,completion,,,,,,,high,low,,,,,,,true,,,,,false,420700.09999990463,420699.59999990463,410636.167,410860.09999990463,410669.897,420519.908,1,40,,
trial,html.Screen,6_15_0,2023-11-29T20:45:31.420Z,,,,1,-0.796241477082623,0.9017449335975743,,,true,hl,9122.991999856953,response,1.2695509547992938,1.2,-1.2,-0.9641099676945492,1.2,-1.2,high,low,,ISIC_8588033.JPG,,ISIC_0025841.JPG,,33,true,0.42000000000000026,hl,keypress(j),0,false,429643.09999990463,429642.89999985695,420486.427,420700.39999985695,420519.908,429436.571,1,40,16,
sequence,flow.Sequence,6_15,2023-11-29T20:45:31.420Z,,,,,,,,,,,9122.991999856953,completion,,,,,,,high,low,,,,,,,true,,,,,false,429643.19999980927,429642.89999985695,420486.427,420700.2999999523,420519.908,429436.571,1,40,,
trial,html.Screen,6_16_0,2023-11-29T20:45:40.412Z,,,,1,0.9433720631499012,-1.0582071940347648,,,true,lh,9198.528999904636,response,-0.7833710010171356,1.2,-1.2,0.9315588090336896,1.2,-1.2,low,high,,ISIC_4890201.JPG,,ISIC_3826102.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,438635.2999999523,438635.09999990463,429419.69,429643.19999980927,429436.571,438436.654,1,40,17,
sequence,flow.Sequence,6_16,2023-11-29T20:45:40.412Z,,,,,,,,,,,9198.528999904636,completion,,,,,,,low,high,,,,,,,true,,,,,false,438635.59999990463,438635.09999990463,429419.69,429643.19999980927,429436.571,438436.654,1,40,,
trial,html.Screen,6_17_0,2023-11-29T20:45:48.300Z,,,,1,0.8534691366511764,-1.03975580494588,,,true,lh,8086.445999904652,response,-1.0264463986917702,1.2,-1.2,1.2804054832904397,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_7889838.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,446523.2999999523,446523.09999990463,438419.838,438635.69999980927,438436.654,446319.918,1,40,18,
sequence,flow.Sequence,6_17,2023-11-29T20:45:48.300Z,,,,,,,,,,,8086.445999904652,completion,,,,,,,low,high,,,,,,,true,,,,,false,446523.2999999523,446523.09999990463,438419.838,438635.69999980927,438436.654,446319.918,1,40,,
trial,html.Screen,6_18_0,2023-11-29T20:45:55.228Z,,,,1,1.1137763092539212,1.1599906701455132,,,true,ll,7131.181999904627,response,-0.9046170303418553,1.2,-1.2,-0.8867328775712738,1.2,-1.2,low,low,,ISIC_5413788.JPG,,ISIC_0055759.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,453451.19999980927,453451.09999990463,446303.156,446523.5,446319.918,453253.352,1,40,19,
sequence,flow.Sequence,6_18,2023-11-29T20:45:55.228Z,,,,,,,,,,,7131.181999904627,completion,,,,,,,low,low,,,,,,,true,,,,,false,453451.5,453451.09999990463,446303.156,446523.5,446319.918,453253.352,1,40,,
trial,html.Screen,6_19_0,2023-11-29T20:46:01.724Z,,,,1,1.131522954199764,1.1047184491749509,,,true,ll,6693.747999904619,response,-1.135372722680314,1.2,-1.2,-1.0926414044454305,1.2,-1.2,low,low,,ISIC_1868816.JPG,,ISIC_2355513.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,459947.19999980927,459947.09999990463,453236.45,453451.5,453253.352,459753.26,1,40,20,
sequence,flow.Sequence,6_19,2023-11-29T20:46:01.724Z,,,,,,,,,,,6693.747999904619,completion,,,,,,,low,low,,,,,,,true,,,,,false,459947.39999985695,459947.09999990463,453236.45,453451.5,453253.352,459753.26,1,40,,
trial,html.Screen,6_20_0,2023-11-29T20:46:10.725Z,,,,1,-0.7809949855371787,0.8493861117004308,,,true,hl,9194.439999809256,response,0.858338058340649,1.2,-1.2,-0.9540612223480284,1.2,-1.2,high,low,,ISIC_7450481.JPG,,ISIC_8922893.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,468947.7999999523,468947.69999980927,459736.405,459947.39999985695,459753.26,468753.306,1,40,21,
sequence,flow.Sequence,6_20,2023-11-29T20:46:10.725Z,,,,,,,,,,,9194.439999809256,completion,,,,,,,high,low,,,,,,,true,,,,,false,468948.19999980927,468947.69999980927,459736.405,459947.39999985695,459753.26,468753.306,1,40,,
trial,html.Screen,6_21_0,2023-11-29T20:46:18.029Z,,,,1,1.1137763092539212,1.1599906701455132,,,true,ll,7498.593999856967,response,-1.152619213055059,1.2,-1.2,-1.1117876838408909,1.2,-1.2,low,low,,ISIC_5413788.JPG,,ISIC_0061915.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,476252.09999990463,476251.89999985695,468736.339,468948.39999985695,468753.306,476053.328,1,40,22,
sequence,flow.Sequence,6_21,2023-11-29T20:46:18.029Z,,,,,,,,,,,7498.593999856967,completion,,,,,,,low,low,,,,,,,true,,,,,false,476252.39999985695,476251.89999985695,468736.339,468948.39999985695,468753.306,476053.328,1,40,,
