sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-27T16:37:35.517Z,,,,0,-1.242586748440878,-1.1207933200172129,,,true,hh,6956.374999904627,response,1.3411179702686655,1.2,-1.2,1.255103311449152,1.2,-1.2,high,high,,ISIC_0013073.JPG,,ISIC_5611010.JPG,,26,true,0.15000000000000002,hh,keypress(i),100,false,132495.69999980927,132495.09999990463,125522.151,125732.69999980927,125538.725,132301.907,1,16,4,
sequence,flow.Sequence,4_3,2023-11-27T16:37:35.518Z,,,,,,,,,,,6956.374999904627,completion,,,,,,,high,high,,,,,,,true,,,,,false,132496.59999990463,132495.09999990463,125522.151,125732.59999990463,125538.725,132301.907,1,16,,
trial,html.Screen,4_4_0,2023-11-27T16:37:48.741Z,,,,0,1.1388430156686884,1.2700552354887775,,,true,ll,13416.492999856942,response,-1.126264390089724,1.2,-1.2,-1.271896565050952,1.2,-1.2,low,low,,ISIC_9939653.JPG,,ISIC_1520897.JPG,,30,true,0.1,ll,keypress(f),100,false,145719.09999990463,145718.39999985695,132285.249,132496.89999985695,132301.907,145527.681,1,16,5,
sequence,flow.Sequence,4_4,2023-11-27T16:37:48.742Z,,,,,,,,,,,13416.492999856942,completion,,,,,,,low,low,,,,,,,true,,,,,false,145720.39999985695,145718.39999985695,132285.249,132496.79999995232,132301.907,145527.681,1,16,,
trial,html.Screen,4_5_0,2023-11-27T16:37:51.293Z,,,,0,1.057008495826831,1.1278122585028287,,,true,ll,2743.7189998569374,response,-1.3150500754357115,1.2,-1.2,-1.2575260551085132,1.2,-1.2,low,low,,ISIC_2819798.JPG,,ISIC_0029591.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,148271.79999995232,148271.39999985695,145510.991,145720.69999980927,145527.681,148065.94,1,16,6,
sequence,flow.Sequence,4_5,2023-11-27T16:37:51.294Z,,,,,,,,,,,2743.7189998569374,completion,,,,,,,low,low,,,,,,,true,,,,,false,148272.39999985695,148271.39999985695,145510.991,145720.69999980927,145527.681,148065.94,1,16,,
trial,html.Screen,4_6_0,2023-11-27T16:37:54.853Z,,,,0,1.3189473926989124,1.0770264364718942,,,true,ll,3765.359999952314,response,-1.126264390089724,1.2,-1.2,-1.271896565050952,1.2,-1.2,low,low,,ISIC_6093728.JPG,,ISIC_1520897.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,151831.89999985695,151831.29999995232,148049.368,148272.69999980927,148065.94,151639.494,1,16,7,
sequence,flow.Sequence,4_6,2023-11-27T16:37:54.854Z,,,,,,,,,,,3765.359999952314,completion,,,,,,,low,low,,,,,,,true,,,,,false,151832.5,151831.29999995232,148049.368,148272.59999990463,148065.94,151639.494,1,16,,
trial,html.Screen,4_7_0,2023-11-27T16:38:00.738Z,,,,0,1.057008495826831,1.1278122585028287,,,true,ll,6076.505999999994,response,-1.0525532302758762,1.2,-1.2,-1.1628982512509805,1.2,-1.2,low,low,,ISIC_2819798.JPG,,ISIC_0033428.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,157716.19999980927,157716,151623.026,151833,151639.494,157550.991,1,16,8,
sequence,flow.Sequence,4_7,2023-11-27T16:38:00.738Z,,,,,,,,,,,6076.505999999994,completion,,,,,,,low,low,,,,,,,true,,,,,false,157716.5,157716,151623.026,151832.89999985695,151639.494,157550.991,1,16,,
trial,html.Screen,4_8_0,2023-11-27T16:38:16.300Z,,,,0,0.8809306963311293,-0.8614910030038974,,,true,lh,15726.708999809256,response,-0.8623414234919863,1.2,-1.2,0.782830143980698,1.2,-1.2,low,high,,ISIC_0013731.JPG,,ISIC_2727016.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,173278.19999980927,173277.69999980927,157500.991,157716.69999980927,157550.991,173097.93,1,16,9,
sequence,flow.Sequence,4_8,2023-11-27T16:38:16.300Z,,,,,,,,,,,15726.708999809256,completion,,,,,,,low,high,,,,,,,true,,,,,false,173278.79999995232,173277.69999980927,157500.991,157716.69999980927,157550.991,173097.93,1,16,,
trial,html.Screen,4_9_0,2023-11-27T16:38:23.466Z,,,,0,0.8809306963311293,-0.8614910030038974,,,true,lh,7347.070000000007,response,-0.948927472020595,1.2,-1.2,1.0660437155921598,1.2,-1.2,low,high,,ISIC_0013731.JPG,,ISIC_5808758.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,180445.39999985695,180445,173064.6,173279.09999990463,173097.93,180261.876,1,16,10,
sequence,flow.Sequence,4_9,2023-11-27T16:38:23.467Z,,,,,,,,,,,7347.070000000007,completion,,,,,,,low,high,,,,,,,true,,,,,false,180446.09999990463,180445,173064.6,173279,173097.93,180261.876,1,16,,
trial,html.Screen,4_10_0,2023-11-27T16:38:31.081Z,,,,0,0.8534691366511764,-1.03975580494588,,,true,lh,7797.923999952327,response,-1.0213365328004047,1.2,-1.2,1.088524359911891,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_5434229.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,188060.19999980927,188059.79999995232,180228.606,180446.29999995232,180261.876,187876.703,1,16,11,
sequence,flow.Sequence,4_10,2023-11-27T16:38:31.082Z,,,,,,,,,,,7797.923999952327,completion,,,,,,,low,high,,,,,,,true,,,,,false,188060.89999985695,188059.79999995232,180228.606,180446.29999995232,180261.876,187876.703,1,16,,
trial,html.Screen,4_11_0,2023-11-27T16:38:39.914Z,,,,0,1.331700944308701,-0.9395196143259436,,,true,lh,9015.596999952308,response,-0.796241477082623,1.2,-1.2,0.9017449335975743,1.2,-1.2,low,high,,ISIC_1668831.JPG,,ISIC_8588033.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,196892.5,196892.29999995232,187843.368,188061.09999990463,187876.703,196693.873,1,16,12,
sequence,flow.Sequence,4_11,2023-11-27T16:38:39.914Z,,,,,,,,,,,9015.596999952308,completion,,,,,,,low,high,,,,,,,true,,,,,false,196892.69999980927,196892.29999995232,187843.368,188061.09999990463,187876.703,196693.873,1,16,,
trial,html.Screen,4_12_0,2023-11-27T16:38:54.072Z,,,,0,-0.8200962008791046,0.7936051642828523,,,true,hl,14356.627000000008,response,0.9696118525781644,1.2,-1.2,-0.9244148283103414,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_7927525.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,211050.89999985695,211050.5,196677.204,196892.69999980927,196693.873,210871.458,1,16,13,
sequence,flow.Sequence,4_12,2023-11-27T16:38:54.073Z,,,,,,,,,,,14356.627000000008,completion,,,,,,,high,low,,,,,,,true,,,,,false,211051.5,211050.5,196677.204,196892.69999980927,196693.873,210871.458,1,16,,
trial,html.Screen,4_13_0,2023-11-27T16:38:58.509Z,,,,0,-0.796241477082623,0.9017449335975743,,,true,hl,4615.941999856936,response,1.1181734135756094,1.2,-1.2,-0.944560381774994,1.2,-1.2,high,low,,ISIC_8588033.JPG,,ISIC_9688534.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,215487.79999995232,215487.39999985695,210838.177,211051.79999995232,210871.458,215296.754,1,16,14,
sequence,flow.Sequence,4_13,2023-11-27T16:38:58.509Z,,,,,,,,,,,4615.941999856936,completion,,,,,,,high,low,,,,,,,true,,,,,false,215488.39999985695,215487.39999985695,210838.177,211051.69999980927,210871.458,215296.754,1,16,,
trial,html.Screen,4_14_0,2023-11-27T16:39:03.740Z,,,,0,-0.8816288864119318,0.801867301188093,,,true,hl,5421.54599995233,response,0.991282840649944,1.2,-1.2,-0.9397921099839784,1.2,-1.2,high,low,,ISIC_9196783.JPG,,ISIC_0000463.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,220718.59999990463,220718.29999995232,215280.124,215488.69999980927,215296.754,220540.279,1,16,15,
sequence,flow.Sequence,4_14,2023-11-27T16:39:03.740Z,,,,,,,,,,,5421.54599995233,completion,,,,,,,high,low,,,,,,,true,,,,,false,220719.19999980927,220718.29999995232,215280.124,215488.69999980927,215296.754,220540.279,1,16,,
trial,html.Screen,4_15_0,2023-11-27T16:39:07.165Z,,,,0,-0.7998855902596425,1.1518579145663017,,,true,hl,3603.320999904623,response,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_0025061.JPG,,ISIC_0064406.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,224144,224143.59999990463,220507.014,220719.39999985695,220540.279,223946.921,1,16,16,
sequence,flow.Sequence,4_15,2023-11-27T16:39:07.166Z,,,,,,,,,,,3603.320999904623,completion,,,,,,,high,low,,,,,,,true,,,,,false,224144.59999990463,224143.59999990463,220507.014,220719.39999985695,220540.279,223946.921,1,16,,
demonstration_loop,flow.Loop,4,2023-11-27T16:39:07.166Z,,,,,,,,,,,126225.32799990464,completion,,,,,,,,,,,,,,,true,,,,,false,224144.89999985695,224143.59999990463,97901.804,98126.09999990463,97918.272,223946.921,1,16,,
practice_instructions,html.Screen,5,2023-11-27T16:39:33.092Z,,,,,,,,,,,26114.67899990463,response,,,,,,,,,,,,,,,,,continue,click button,,,250069.89999985695,250061.59999990463,223930.338,224145,223946.921,249897.382,,,,
trial,html.Screen,6_0_0,2023-11-27T16:39:48.950Z,,,,1,0.9696118525781644,-0.9244148283103414,,,,,15814.247999999992,timeout,-1.0115965332688306,1.2,-1.2,0.8282633603842442,1.2,-1.2,low,high,,ISIC_7927525.JPG,,ISIC_1069587.JPG,,27,true,0.42000000000000026,,,0,false,265928,265927.5,249830.69,250070,249897.382,265711.63,1,40,1,
sequence,flow.Sequence,6_0,2023-11-27T16:39:48.950Z,,,,,,,,,,,16030.117999999988,completion,,,,,,,low,high,,,,,,,true,,,,,false,265928.59999990463,265927.5,249830.69,250070,249897.382,265711.63,1,40,,
trial,html.Screen,6_1_0,2023-11-27T16:39:54.106Z,,,,1,-1.1253220985777015,-1.108725659461368,,,true,hh,5372.869999999995,response,1.26095815172139,1.2,-1.2,1.4175768703171798,1.2,-1.2,high,high,,ISIC_0054954.JPG,,ISIC_7658729.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,271084.59999990463,271084.5,265694.993,265928.89999985695,265711.63,270888.28,1,40,2,
sequence,flow.Sequence,6_1,2023-11-27T16:39:54.106Z,,,,,,,,,,,5372.869999999995,completion,,,,,,,high,high,,,,,,,true,,,,,false,271084.69999980927,271084.5,265694.993,265928.7999999523,265711.63,270888.28,1,40,,
trial,html.Screen,6_2_0,2023-11-27T16:40:02.565Z,,,,1,1.0717785279820962,1.1267239445830604,,,true,ll,8654.819999904605,response,-1.185875658992962,1.2,-1.2,-1.2635548590325487,1.2,-1.2,low,low,,ISIC_9948815.JPG,,ISIC_0011703.JPG,,30,true,0.1,ll,keypress(f),0,false,279543.5,279543.09999990463,270871.594,271084.7999999523,270888.28,279354.761,1,40,3,
sequence,flow.Sequence,6_2,2023-11-27T16:40:02.566Z,,,,,,,,,,,8654.819999904605,completion,,,,,,,low,low,,,,,,,true,,,,,false,279544.09999990463,279543.09999990463,270871.594,271084.7999999523,270888.28,279354.761,1,40,,
trial,html.Screen,6_3_0,2023-11-27T16:40:08.981Z,,,,1,-0.796241477082623,0.9017449335975743,,,true,hl,6604.538999952318,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_8588033.JPG,,ISIC_7877488.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,285959.59999990463,285959.2999999523,279321.527,279544.2999999523,279354.761,285750.625,1,40,4,
sequence,flow.Sequence,6_3,2023-11-27T16:40:08.982Z,,,,,,,,,,,6604.538999952318,completion,,,,,,,high,low,,,,,,,true,,,,,false,285960.19999980927,285959.2999999523,279321.527,279544.2999999523,279354.761,285750.625,1,40,,
trial,html.Screen,6_4_0,2023-11-27T16:40:14.901Z,,,,1,-1.2282561398079586,-1.210457198775374,,,true,hh,6128.574999809265,response,0.9786457729523576,1.2,-1.2,1.1189056385517386,1.2,-1.2,high,high,,ISIC_9141817.JPG,,ISIC_3926019.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,291879.5,291879.19999980927,285734.083,285960.5,285750.625,291695.448,1,40,5,
sequence,flow.Sequence,6_4,2023-11-27T16:40:14.902Z,,,,,,,,,,,6128.574999809265,completion,,,,,,,high,high,,,,,,,true,,,,,false,291880,291879.19999980927,285734.083,285960.5,285750.625,291695.448,1,40,,
trial,html.Screen,6_5_0,2023-11-27T16:40:21.653Z,,,,1,-1.0164576835546473,0.8120626538423016,,,true,hl,6935.951999856974,response,1.011737552725394,1.2,-1.2,-0.8500530224490773,1.2,-1.2,high,low,,ISIC_6002694.JPG,,ISIC_2998367.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,298631.69999980927,298631.39999985695,291645.298,291880.19999980927,291695.448,298425.193,1,40,6,
sequence,flow.Sequence,6_5,2023-11-27T16:40:21.654Z,,,,,,,,,,,6935.951999856974,completion,,,,,,,high,low,,,,,,,true,,,,,false,298632.2999999523,298631.39999985695,291645.298,291880.09999990463,291695.448,298425.193,1,40,,
trial,html.Screen,6_6_0,2023-11-27T16:40:28.285Z,,,,1,0.8487429103619056,-0.9778257804233036,,,true,lh,6837.906999904604,response,-0.7911024675435955,1.2,-1.2,0.7975977016137676,1.2,-1.2,low,high,,ISIC_4554863.JPG,,ISIC_5813642.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,305263.5,305263.09999990463,298408.48,298632.69999980927,298425.193,305071.483,1,40,7,
sequence,flow.Sequence,6_6,2023-11-27T16:40:28.286Z,,,,,,,,,,,6837.906999904604,completion,,,,,,,low,high,,,,,,,true,,,,,false,305263.89999985695,305263.09999990463,298408.48,298632.59999990463,298425.193,305071.483,1,40,,
trial,html.Screen,6_7_0,2023-11-27T16:40:35.559Z,,,,1,-1.0213365328004047,1.088524359911891,,,true,hl,7463.916999856941,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_5434229.JPG,,ISIC_7877488.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,312535.7999999523,312535.39999985695,305038.205,305264.19999980927,305071.483,312318.932,1,40,8,
sequence,flow.Sequence,6_7,2023-11-27T16:40:35.559Z,,,,,,,,,,,7463.916999856941,completion,,,,,,,high,low,,,,,,,true,,,,,false,312536.2999999523,312535.39999985695,305038.205,305264.09999990463,305071.483,312318.932,1,40,,
trial,html.Screen,6_8_0,2023-11-27T16:40:42.125Z,,,,1,-1.2915523362516486,-1.1264977790562936,,,true,hh,6783.167999904661,response,1.267958234005108,1.2,-1.2,0.8717905813957879,1.2,-1.2,high,high,,ISIC_0502582.JPG,,ISIC_9187876.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,319102.2999999523,319102.09999990463,312302.273,312536.5,312318.932,318898.632,1,40,9,
sequence,flow.Sequence,6_8,2023-11-27T16:40:42.125Z,,,,,,,,,,,6783.167999904661,completion,,,,,,,high,high,,,,,,,true,,,,,false,319102.39999985695,319102.09999990463,312302.273,312536.39999985695,312318.932,318898.632,1,40,,
trial,html.Screen,6_9_0,2023-11-27T16:40:45.863Z,,,,1,-1.2750452296609045,-1.1682369131232675,,,true,hh,3940.9679999046493,response,1.2503149164557643,1.2,-1.2,1.0796591227570405,1.2,-1.2,high,high,,ISIC_0066399.JPG,,ISIC_2466892.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,322839.89999985695,322839.59999990463,318865.178,319102.59999990463,318898.632,322655.708,1,40,10,
sequence,flow.Sequence,6_9,2023-11-27T16:40:45.863Z,,,,,,,,,,,3940.9679999046493,completion,,,,,,,high,high,,,,,,,true,,,,,false,322840.5,322839.59999990463,318865.178,319102.59999990463,318898.632,322655.708,1,40,,
trial,html.Screen,6_10_0,2023-11-27T16:40:53.550Z,,,,1,1.4747161152848791,-0.847048591307387,,,true,lh,7871.591999952332,response,-0.9235571765207048,1.2,-1.2,1.0008081653938232,1.2,-1.2,low,high,,ISIC_0016092.JPG,,ISIC_8796632.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,330527.69999980927,330527.2999999523,322605.696,322840.7999999523,322655.708,330320.705,1,40,11,
sequence,flow.Sequence,6_10,2023-11-27T16:40:53.551Z,,,,,,,,,,,7871.591999952332,completion,,,,,,,low,high,,,,,,,true,,,,,false,330528.19999980927,330527.2999999523,322605.696,322840.69999980927,322655.708,330320.705,1,40,,
trial,html.Screen,6_11_0,2023-11-27T16:41:02.207Z,,,,1,-1.101214461533281,-1.1849883512428183,,,true,hh,8862.794999999984,response,1.415411781259296,1.2,-1.2,1.2541318165695772,1.2,-1.2,high,high,,ISIC_0064943.JPG,,ISIC_4277207.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,339183.89999985695,339183.5,330303.913,330528.5,330320.705,338970.812,1,40,12,
sequence,flow.Sequence,6_11,2023-11-27T16:41:02.207Z,,,,,,,,,,,8862.794999999984,completion,,,,,,,high,high,,,,,,,true,,,,,false,339184.2999999523,339183.5,330303.913,330528.39999985695,330320.705,338970.812,1,40,,
trial,html.Screen,6_12_0,2023-11-27T16:41:10.917Z,,,,1,1.1210325063849345,1.1498648320956202,,,true,ll,8923.087999856973,response,-1.1383813631375823,1.2,-1.2,-1.1319312220332556,1.2,-1.2,low,low,,ISIC_0032162.JPG,,ISIC_6227397.JPG,,30,true,0.1,ll,keypress(f),0,false,347894,347893.89999985695,338954.212,339184.69999980927,338970.812,347687.792,1,40,13,
sequence,flow.Sequence,6_12,2023-11-27T16:41:10.917Z,,,,,,,,,,,8923.087999856973,completion,,,,,,,low,low,,,,,,,true,,,,,false,347894.09999990463,347893.89999985695,338954.212,339184.59999990463,338970.812,347687.792,1,40,,
trial,html.Screen,6_13_0,2023-11-27T16:41:16.261Z,,,,1,-1.2952503640839694,-1.107234527385344,,,true,hh,5550.207999999984,response,1.2503149164557643,1.2,-1.2,1.0796591227570405,1.2,-1.2,high,high,,ISIC_0034134.JPG,,ISIC_2466892.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,353238,353238,347671.297,347894.09999990463,347687.792,353048.165,1,40,14,
sequence,flow.Sequence,6_13,2023-11-27T16:41:16.261Z,,,,,,,,,,,5550.207999999984,completion,,,,,,,high,high,,,,,,,true,,,,,false,353238.19999980927,353238,347671.297,347894.09999990463,347687.792,353048.165,1,40,,
trial,html.Screen,6_14_0,2023-11-27T16:41:26.663Z,,,,1,1.4747161152848791,-0.847048591307387,,,true,lh,10591.335000000021,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_0016092.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,363639.7999999523,363639.5,353014.989,353238.2999999523,353048.165,363468.486,1,40,15,
sequence,flow.Sequence,6_14,2023-11-27T16:41:26.663Z,,,,,,,,,,,10591.335000000021,completion,,,,,,,low,high,,,,,,,true,,,,,false,363640.19999980927,363639.5,353014.989,353238.2999999523,353048.165,363468.486,1,40,,
trial,html.Screen,6_15_0,2023-11-27T16:41:33.301Z,,,,1,-0.9388660854518424,0.79533948698576,,,true,hl,6809.113999904657,response,0.9696118525781644,1.2,-1.2,-0.9244148283103414,1.2,-1.2,high,low,,ISIC_9291926.JPG,,ISIC_7927525.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,370277.69999980927,370277.59999990463,363418.544,363640.5,363468.486,370064.654,1,40,16,
sequence,flow.Sequence,6_15,2023-11-27T16:41:33.301Z,,,,,,,,,,,6809.113999904657,completion,,,,,,,high,low,,,,,,,true,,,,,false,370277.89999985695,370277.59999990463,363418.544,363640.39999985695,363468.486,370064.654,1,40,,
trial,html.Screen,6_16_0,2023-11-27T16:41:37.863Z,,,,1,1.2024083555600384,1.149077673153018,,,true,ll,4774.745999856968,response,-1.5477347901499845,1.2,-1.2,-1.3847208101694664,1.2,-1.2,low,low,,ISIC_3566243.JPG,,ISIC_0053542.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,374839.7999999523,374839.39999985695,370048.158,370277.89999985695,370064.654,374656.934,1,40,17,
sequence,flow.Sequence,6_16,2023-11-27T16:41:37.863Z,,,,,,,,,,,4774.745999856968,completion,,,,,,,low,low,,,,,,,true,,,,,false,374840.5,374839.39999985695,370048.158,370277.89999985695,370064.654,374656.934,1,40,,
trial,html.Screen,6_17_0,2023-11-27T16:41:43.007Z,,,,1,-1.0115965332688306,0.8282633603842442,,,true,hl,5326.365999952308,response,0.9696118525781644,1.2,-1.2,-0.9244148283103414,1.2,-1.2,high,low,,ISIC_1069587.JPG,,ISIC_7927525.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,379983.69999980927,379983.2999999523,374607.073,374840.59999990463,374656.934,379783.558,1,40,18,
sequence,flow.Sequence,6_17,2023-11-27T16:41:43.007Z,,,,,,,,,,,5326.365999952308,completion,,,,,,,high,low,,,,,,,true,,,,,false,379984.19999980927,379983.2999999523,374607.073,374840.59999990463,374656.934,379783.558,1,40,,
trial,html.Screen,6_18_0,2023-11-27T16:41:50.631Z,,,,1,1.2331439637486756,-0.9691143900156988,,,true,lh,7823.741999952297,response,-0.8200962008791046,1.2,-1.2,0.7936051642828523,1.2,-1.2,low,high,,ISIC_7877488.JPG,,ISIC_0027031.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,387607.59999990463,387607.2999999523,379750.363,379984.39999985695,379783.558,387398.484,1,40,19,
sequence,flow.Sequence,6_18,2023-11-27T16:41:50.631Z,,,,,,,,,,,7823.741999952297,completion,,,,,,,low,high,,,,,,,true,,,,,false,387608.09999990463,387607.2999999523,379750.363,379984.2999999523,379783.558,387398.484,1,40,,
trial,html.Screen,6_19_0,2023-11-27T16:41:54.230Z,,,,1,-1.156827121261563,-1.2544342720917778,,,true,hh,3808.5160000000033,response,1.0969203109789527,1.2,-1.2,0.8758990386796874,1.2,-1.2,high,high,,ISIC_0060397.JPG,,ISIC_2800198.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,391207.2999999523,391207,387381.657,387608.2999999523,387398.484,390988.81,1,40,20,
sequence,flow.Sequence,6_19,2023-11-27T16:41:54.231Z,,,,,,,,,,,3808.5160000000033,completion,,,,,,,high,high,,,,,,,true,,,,,false,391207.7999999523,391207,387381.657,387608.2999999523,387398.484,390988.81,1,40,,
trial,html.Screen,6_20_0,2023-11-27T16:42:00.222Z,,,,1,1.0789197754694622,1.1654690806750023,,,true,ll,6210.289999904635,response,-1.101214461533281,1.2,-1.2,-1.1849883512428183,1.2,-1.2,low,low,,ISIC_1576437.JPG,,ISIC_0064943.JPG,,30,true,0.1,ll,keypress(f),0,false,397199.2999999523,397199.09999990463,390972.1,391208,390988.81,396983.731,1,40,21,
sequence,flow.Sequence,6_20,2023-11-27T16:42:00.223Z,,,,,,,,,,,6210.289999904635,completion,,,,,,,low,low,,,,,,,true,,,,,false,397199.7999999523,397199.09999990463,390972.1,391207.89999985695,390988.81,396983.731,1,40,,
trial,html.Screen,6_21_0,2023-11-27T16:42:02.975Z,,,,1,1.2706447584800626,1.0903308007916603,,,true,ll,2967.66899985692,response,-1.1346217981791904,1.2,-1.2,-1.1555132168806113,1.2,-1.2,low,low,,ISIC_9425937.JPG,,ISIC_0032771.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,399951.69999980927,399951.39999985695,396967.188,397200.09999990463,396983.731,399772.477,1,40,22,
