sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
exp_instructions,html.Screen,9,2023-11-20T19:39:40.704Z,,,,,,,,,,,6589.189000071492,response,,,,,,,,,,,,,,,,,continue,keypress(Space),,,616629.1000000238,616628.3000000715,610022.587,610230.8000000715,610039.111,616451.599,,,,
trial,html.Screen,10_0_0,2023-11-20T19:39:49.767Z,,,,1,-0.0363437082783146,-0.0333332186217051,,0.05,false,lh,9240.300999976113,response,-0.8655167308525522,0.9547174308225417,-0.9323742605362602,0.9298580423306444,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_3314555.JPG,8,ISIC_4603706.JPG,33,26,false,0.30000000000000016,hl,keypress(j),0,false,625691.8999999762,625691.8999999762,616418.354,616629.6000000238,616451.599,625502.545,5,600,1,
break,html.Screen,10_0_1,2023-11-20T19:39:49.767Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,625692.3999999762,625692.3000000715,,625692.1000000238,,625502.545,5,600,,
break_continue,html.Screen,10_0_2,2023-11-20T19:39:49.768Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,625692.7000000477,625692.6000000238,,625692.5,,625502.545,5,600,,
sequence,flow.Sequence,10_0,2023-11-20T19:39:49.768Z,,,,,,,,,,,9241.001000023796,completion,,,,,,,low,high,,,,,,,false,,,,,false,625692.8000000715,625692.6000000238,616418.354,616629.3999999762,616451.599,625502.545,5,600,,
trial,html.Screen,10_1_0,2023-11-20T19:39:57.457Z,,,,1,-0.0050679133050021,0.0009714874637896,,0.05,true,hh,7878.954999999958,response,0.8985413691921805,0.9547174308225417,-0.9323742605362602,1.1177351920180405,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_9848743.JPG,9,ISIC_2805573.JPG,33,28,false,0.12,hh,keypress(i),0,false,633381.8000000715,633381.5,625485.899,625692.8000000715,625502.545,633217.827,5,600,2,
break,html.Screen,10_1_1,2023-11-20T19:39:57.458Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,633383.1000000238,633382.6000000238,,633382.2000000477,,633217.827,5,600,,
break_continue,html.Screen,10_1_2,2023-11-20T19:39:57.459Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,633383.8000000715,633383.6000000238,,633383.3000000715,,633217.827,5,600,,
sequence,flow.Sequence,10_1,2023-11-20T19:39:57.459Z,,,,,,,,,,,7881.0550000238,completion,,,,,,,high,high,,,,,,,false,,,,,false,633384.2000000477,633383.6000000238,625485.899,625692.8000000715,625502.545,633217.827,5,600,,
trial,html.Screen,10_2_0,2023-11-20T19:40:05.368Z,,,,1,-0.0324770283903853,-0.0249968632204382,,0.05,true,ll,8074.672999999952,response,-1.0022982145596024,0.9547174308225417,-0.9323742605362602,-0.9703352077282876,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_7266462.JPG,9,ISIC_0011930.JPG,33,41,false,0.1,ll,keypress(f),0,false,641292.5,641292.5,633201.086,633384.3000000715,633217.827,641099.568,5,600,3,
break,html.Screen,10_2_1,2023-11-20T19:40:05.368Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,641293,641292.8999999762,,641292.7000000477,,641099.568,5,600,,
break_continue,html.Screen,10_2_2,2023-11-20T19:40:05.368Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,641293.3000000715,641293.2000000477,,641293.1000000238,,641099.568,5,600,,
sequence,flow.Sequence,10_2,2023-11-20T19:40:05.368Z,,,,,,,,,,,8075.373000047635,completion,,,,,,,low,low,,,,,,,false,,,,,false,641293.3999999762,641293.2000000477,633201.086,633384.3000000715,633217.827,641099.568,5,600,,
trial,html.Screen,10_3_0,2023-11-20T19:40:11.777Z,,,,1,0.0188047466661863,-0.0288346930436979,,0.05,false,hh,6601.831999976188,response,0.9859190680307316,0.9547174308225417,-0.9323742605362602,1.0904756837966545,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_0014157.JPG,9,ISIC_0063151.JPG,33,28,false,0.12,lh,keypress(e),0,false,647701.8000000715,647701.3999999762,641082.976,641293.5,641099.568,647512.055,5,600,4,
break,html.Screen,10_3_1,2023-11-20T19:40:11.778Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,647703,647702.7000000477,,647702.1000000238,,647512.055,5,600,,
break_continue,html.Screen,10_3_2,2023-11-20T19:40:11.779Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,647703.8000000715,647703.6000000238,,647703.2000000477,,647512.055,5,600,,
sequence,flow.Sequence,10_3,2023-11-20T19:40:11.779Z,,,,,,,,,,,6604.032000023872,completion,,,,,,,high,high,,,,,,,false,,,,,false,647704.1000000238,647703.6000000238,641082.976,641293.5,641099.568,647512.055,5,600,,
trial,html.Screen,10_4_0,2023-11-20T19:40:15.937Z,,,,1,-0.0116094682222121,0.0258434522530318,,0.05,false,ll,4349.745000071474,response,-0.943978570218156,0.9547174308225417,-0.9323742605362602,-0.9420387258741144,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_9239632.JPG,8,ISIC_0011642.JPG,33,41,false,0.1,hh,keypress(i),0,false,651862.1000000238,651861.8000000715,647495.578,647704.3999999762,647512.055,651670.144,5,600,5,
break,html.Screen,10_4_1,2023-11-20T19:40:15.938Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,651863.3000000715,651863,,651862.5,,651670.144,5,600,,
break_continue,html.Screen,10_4_2,2023-11-20T19:40:15.939Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,651864.1000000238,651863.8999999762,,651863.5,,651670.144,5,600,,
sequence,flow.Sequence,10_4,2023-11-20T19:40:15.939Z,,,,,,,,,,,4351.844999976107,completion,,,,,,,low,low,,,,,,,false,,,,,false,651864.5,651863.8999999762,647495.578,647704.3000000715,647512.055,651670.144,5,600,,
trial,html.Screen,10_5_0,2023-11-20T19:40:20.721Z,,,,1,0.000047919190197942736,0.0462652940855003,,0.05,true,hl,4975.356000000029,response,0.9696118525781644,0.9547174308225417,-0.9323742605362602,-0.9244148283103414,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0011507.JPG,8,ISIC_7927525.JPG,33,25,false,0.18000000000000005,hl,keypress(j),0,false,656645.8000000715,656645.5,651653.541,651864.8000000715,651670.144,656462.788,5,600,6,
break,html.Screen,10_5_1,2023-11-20T19:40:20.723Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,656647.2000000477,656646.8999999762,,656646.3999999762,,656462.788,5,600,,
break_continue,html.Screen,10_5_2,2023-11-20T19:40:20.723Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,656648.1000000238,656647.8000000715,,656647.6000000238,,656462.788,5,600,,
sequence,flow.Sequence,10_5,2023-11-20T19:40:20.724Z,,,,,,,,,,,4977.656000071554,completion,,,,,,,high,low,,,,,,,false,,,,,false,656648.5,656647.8000000715,651653.541,651864.7000000477,651670.144,656462.788,5,600,,
trial,html.Screen,10_6_0,2023-11-20T19:40:23.185Z,,,,1,-0.0389988030702649,-0.0143212271490256,,0.05,true,hh,2646.4120000477415,response,0.913084438298574,0.9547174308225417,-0.9323742605362602,1.135180301076722,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_0064669.JPG,9,ISIC_8637134.JPG,33,28,false,0.12,hh,keypress(i),0,false,659109.6000000238,659109.2000000477,656446.224,656648.7000000477,656462.788,658917.587,5,600,7,
break,html.Screen,10_6_1,2023-11-20T19:40:23.186Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,659110.8000000715,659110.3999999762,,659110,,658917.587,5,600,,
break_continue,html.Screen,10_6_2,2023-11-20T19:40:23.187Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,659111.5,659111.3000000715,,659111,,658917.587,5,600,,
sequence,flow.Sequence,10_6,2023-11-20T19:40:23.187Z,,,,,,,,,,,2648.5120000715833,completion,,,,,,,high,high,,,,,,,false,,,,,false,659111.8999999762,659111.3000000715,656446.224,656648.7000000477,656462.788,658917.587,5,600,,
trial,html.Screen,10_7_0,2023-11-20T19:40:25.977Z,,,,1,-0.0329095507339554,0.0382899749693245,,0.05,false,hl,2984.113000047626,response,0.858338058340649,0.9547174308225417,-0.9323742605362602,-0.9540612223480284,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_8812781.JPG,9,ISIC_8922893.JPG,33,25,false,0.18000000000000005,hh,keypress(i),0,false,661902,661901.7000000477,658900.992,659112.1000000238,658917.587,661723.042,5,600,8,
break,html.Screen,10_7_1,2023-11-20T19:40:25.979Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,661903.3000000715,661903,,661902.3999999762,,661723.042,5,600,,
break_continue,html.Screen,10_7_2,2023-11-20T19:40:25.979Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,661904,661903.7000000477,,661903.3999999762,,661723.042,5,600,,
sequence,flow.Sequence,10_7,2023-11-20T19:40:25.980Z,,,,,,,,,,,2986.113000047626,completion,,,,,,,high,low,,,,,,,false,,,,,false,661904.3000000715,661903.7000000477,658900.992,659112,658917.587,661723.042,5,600,,
trial,html.Screen,10_8_0,2023-11-20T19:40:28.313Z,,,,1,0.0097091270150747,-0.0417921315885292,,0.05,false,lh,2514.3579999761423,response,-0.6386144741600837,0.9547174308225417,-0.9323742605362602,0.9535552759852256,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_3967213.JPG,9,ISIC_1744817.JPG,33,26,false,0.30000000000000016,ll,keypress(f),0,false,664237.7000000477,664237.3999999762,661689.838,661904.5,661723.042,664060.981,5,600,9,
break,html.Screen,10_8_1,2023-11-20T19:40:28.314Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,664239,664238.6000000238,,664238,,664060.981,5,600,,
break_continue,html.Screen,10_8_2,2023-11-20T19:40:28.315Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,664239.7000000477,664239.3999999762,,664239.2000000477,,664060.981,5,600,,
sequence,flow.Sequence,10_8,2023-11-20T19:40:28.315Z,,,,,,,,,,,2516.3579999761423,completion,,,,,,,low,high,,,,,,,false,,,,,false,664240,664239.3999999762,661689.838,661904.3999999762,661723.042,664060.981,5,600,,
trial,html.Screen,10_9_0,2023-11-20T19:40:30.321Z,,,,1,0.0362376068089956,0.047825070846155,,0.05,true,hh,2184.4189999761293,response,0.913084438298574,0.9547174308225417,-0.9323742605362602,1.135180301076722,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_6985114.JPG,9,ISIC_8637134.JPG,33,28,false,0.12,hh,keypress(i),0,false,666245.8000000715,666245.3999999762,664027.621,664240.2000000477,664060.981,666081.549,5,600,10,
break,html.Screen,10_9_1,2023-11-20T19:40:30.322Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,666247,666246.7000000477,,666246.2000000477,,666081.549,5,600,,
break_continue,html.Screen,10_9_2,2023-11-20T19:40:30.323Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,666247.8000000715,666247.5,,666247.3000000715,,666081.549,5,600,,
sequence,flow.Sequence,10_9,2023-11-20T19:40:30.323Z,,,,,,,,,,,2186.518999999971,completion,,,,,,,high,high,,,,,,,false,,,,,false,666248,666247.5,664027.621,664240.1000000238,664060.981,666081.549,5,600,,
trial,html.Screen,10_10_0,2023-11-20T19:40:36.105Z,,,,1,0.0159061451859594,0.0296598845560212,,0.05,false,hl,5948.151000047685,response,0.8534691366511764,0.9547174308225417,-0.9323742605362602,-1.03975580494588,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0072564.JPG,8,ISIC_0056788.JPG,33,25,false,0.18000000000000005,lh,keypress(e),0,false,672030,672029.7000000477,666064.903,666248.3000000715,666081.549,671842.745,5,600,11,
break,html.Screen,10_10_1,2023-11-20T19:40:36.107Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,672031.2000000477,672030.8999999762,,672030.3999999762,,671842.745,5,600,,
break_continue,html.Screen,10_10_2,2023-11-20T19:40:36.107Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,672031.8999999762,672031.7000000477,,672031.3999999762,,671842.745,5,600,,
sequence,flow.Sequence,10_10,2023-11-20T19:40:36.108Z,,,,,,,,,,,5950.151000047685,completion,,,,,,,high,low,,,,,,,false,,,,,false,672032.2000000477,672031.7000000477,666064.903,666248.2000000477,666081.549,671842.745,5,600,,
trial,html.Screen,10_11_0,2023-11-20T19:40:42.153Z,,,,1,-0.0329095507339554,0.0382899749693245,,0.05,true,lh,6234.955000047688,response,-0.661371304428672,0.9547174308225417,-0.9323742605362602,1.0907423478129648,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_8812781.JPG,8,ISIC_6860222.JPG,33,26,false,0.30000000000000016,lh,keypress(e),0,false,678078.1000000238,678077.7000000477,671826.188,672032.3999999762,671842.745,677887.847,5,600,12,
break,html.Screen,10_11_1,2023-11-20T19:40:42.155Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,678079.2000000477,678079,,678078.3999999762,,677887.847,5,600,,
break_continue,html.Screen,10_11_2,2023-11-20T19:40:42.155Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,678080,678079.7000000477,,678079.5,,677887.847,5,600,,
sequence,flow.Sequence,10_11,2023-11-20T19:40:42.156Z,,,,,,,,,,,6236.955000047688,completion,,,,,,,low,high,,,,,,,false,,,,,false,678080.3000000715,678079.7000000477,671826.188,672032.3999999762,671842.745,677887.847,5,600,,
trial,html.Screen,10_12_0,2023-11-20T19:40:44.930Z,,,,1,-0.0456515796420274,0.0273567130070961,,0.05,true,hh,2966.0529999762075,response,0.8856899178393457,0.9547174308225417,-0.9323742605362602,1.1903131706835868,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_0068610.JPG,9,ISIC_1233104.JPG,33,28,false,0.12,hh,keypress(i),0,false,680854.3000000715,680853.8999999762,677871.287,678080.5,677887.847,680676.637,5,600,13,
break,html.Screen,10_12_1,2023-11-20T19:40:44.931Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,680855.6000000238,680855.2000000477,,680854.6000000238,,680676.637,5,600,,
break_continue,html.Screen,10_12_2,2023-11-20T19:40:44.932Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,680856.3000000715,680856.1000000238,,680855.8000000715,,680676.637,5,600,,
sequence,flow.Sequence,10_12,2023-11-20T19:40:44.932Z,,,,,,,,,,,2968.253000023891,completion,,,,,,,high,high,,,,,,,false,,,,,false,680856.6000000238,680856.1000000238,677871.287,678080.3999999762,677887.847,680676.637,5,600,,
trial,html.Screen,10_13_0,2023-11-20T19:40:49.114Z,,,,1,0.0188047466661863,-0.0288346930436979,,0.05,false,ll,4361.363000000012,response,-0.9209488961172596,0.9547174308225417,-0.9323742605362602,-0.9916011869447884,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_0014157.JPG,9,ISIC_3338629.JPG,33,41,false,0.1,hh,keypress(i),0,false,685038.3000000715,685038,680643.399,680856.8000000715,680676.637,684851.407,5,600,14,
break,html.Screen,10_13_1,2023-11-20T19:40:49.115Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,685039.5,685039.2000000477,,685038.7000000477,,684851.407,5,600,,
break_continue,html.Screen,10_13_2,2023-11-20T19:40:49.116Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,685040.3000000715,685040.1000000238,,685039.8000000715,,684851.407,5,600,,
sequence,flow.Sequence,10_13,2023-11-20T19:40:49.116Z,,,,,,,,,,,4363.463000023854,completion,,,,,,,low,low,,,,,,,false,,,,,false,685040.6000000238,685040.1000000238,680643.399,680856.8000000715,680676.637,684851.407,5,600,,
trial,html.Screen,10_14_0,2023-11-20T19:40:52.121Z,,,,1,0,0.0264544974620926,,0.05,true,ll,3194.0929999999935,response,-0.8426401499140178,0.9547174308225417,-0.9323742605362602,-0.9561650569523902,1.1757509668954522,-0.9536485260538559,low,low,,ISIC_0056991.JPG,8,ISIC_0060380.JPG,33,41,false,0.1,ll,keypress(f),0,false,688045.8999999762,688045.5,684834.889,685040.8999999762,684851.407,687857.251,5,600,15,
break,html.Screen,10_14_1,2023-11-20T19:40:52.122Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,688047.1000000238,688046.8999999762,,688046.3000000715,,687857.251,5,600,,
break_continue,html.Screen,10_14_2,2023-11-20T19:40:52.123Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,688047.8999999762,688047.6000000238,,688047.3000000715,,687857.251,5,600,,
sequence,flow.Sequence,10_14,2023-11-20T19:40:52.124Z,,,,,,,,,,,3196.1930000238353,completion,,,,,,,low,low,,,,,,,false,,,,,false,688048.3000000715,688047.6000000238,684834.889,685040.8999999762,684851.407,687857.251,5,600,,
trial,html.Screen,10_15_0,2023-11-20T19:40:54.455Z,,,,1,-0.0329095507339554,0.0382899749693245,,0.05,false,lh,2522.7489999999525,response,-0.6455395030138186,0.9547174308225417,-0.9323742605362602,1.3091676741424545,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_8812781.JPG,8,ISIC_0028285.JPG,33,26,false,0.30000000000000016,ll,keypress(f),0,false,690380.1000000238,690380,687840.805,688048.5,687857.251,690195.138,5,600,16,
break,html.Screen,10_15_1,2023-11-20T19:40:54.456Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,690380.5,690380.3000000715,,690380.2000000477,,690195.138,5,600,,
break_continue,html.Screen,10_15_2,2023-11-20T19:40:54.456Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,690380.7000000477,690380.6000000238,,690380.5,,690195.138,5,600,,
sequence,flow.Sequence,10_15,2023-11-20T19:40:54.456Z,,,,,,,,,,,2523.3490000237944,completion,,,,,,,low,high,,,,,,,false,,,,,false,690380.7000000477,690380.6000000238,687840.805,688048.3999999762,687857.251,690195.138,5,600,,
trial,html.Screen,10_16_0,2023-11-20T19:40:59.049Z,,,,1,-0.0450282431170921,0,,0.05,false,hl,4778.261999976123,response,0.8860551570327019,0.9547174308225417,-0.9323742605362602,-0.8067116931297591,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_1805163.JPG,10,ISIC_1457687.JPG,33,25,false,0.18000000000000005,lh,keypress(e),0,false,694973.7000000477,694973.3999999762,690178.581,690380.7000000477,690195.138,694787.407,5,600,17,
break,html.Screen,10_16_1,2023-11-20T19:40:59.050Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,694975,694974.7000000477,,694974.2000000477,,694787.407,5,600,,
break_continue,html.Screen,10_16_2,2023-11-20T19:40:59.051Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,694975.6000000238,694975.5,,694975.1000000238,,694787.407,5,600,,
sequence,flow.Sequence,10_16,2023-11-20T19:40:59.051Z,,,,,,,,,,,4780.361999999965,completion,,,,,,,high,low,,,,,,,false,,,,,false,694976,694975.5,690178.581,690380.7000000477,690195.138,694787.407,5,600,,
trial,html.Screen,10_17_0,2023-11-20T19:41:02.905Z,,,,1,0.000047919190197942736,0.0462652940855003,,0.05,false,hl,4042.1930000238353,response,1.020990671779317,0.9547174308225417,-0.9323742605362602,-1.0116513850520903,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0011507.JPG,8,ISIC_0011995.JPG,33,25,false,0.18000000000000005,lh,keypress(e),0,false,698829.8999999762,698829.6000000238,694770.7,694976.2000000477,694787.407,698644.91,5,600,18,
break,html.Screen,10_17_1,2023-11-20T19:41:02.906Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,698831.1000000238,698830.8000000715,,698830.3000000715,,698644.91,5,600,,
break_continue,html.Screen,10_17_2,2023-11-20T19:41:02.907Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,698831.8000000715,698831.6000000238,,698831.3000000715,,698644.91,5,600,,
sequence,flow.Sequence,10_17,2023-11-20T19:41:02.907Z,,,,,,,,,,,4044.1930000238353,completion,,,,,,,high,low,,,,,,,false,,,,,false,698832.1000000238,698831.6000000238,694770.7,694976.2000000477,694787.407,698644.91,5,600,,
trial,html.Screen,10_18_0,2023-11-20T19:41:14.808Z,,,,1,-0.0450282431170921,0,,0.05,false,hh,12087.390000071493,response,0.9821381220613687,0.9547174308225417,-0.9323742605362602,1.1931254848796,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_1805163.JPG,9,ISIC_4107717.JPG,33,28,false,0.12,hl,keypress(j),0,false,710732.3999999762,710732.3000000715,698628.415,698832.3999999762,698644.91,710552.003,5,600,19,
break,html.Screen,10_18_1,2023-11-20T19:41:14.808Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,710732.8000000715,710732.7000000477,,710732.6000000238,,710552.003,5,600,,
break_continue,html.Screen,10_18_2,2023-11-20T19:41:14.808Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,710733,710732.8999999762,,710732.8000000715,,710552.003,5,600,,
sequence,flow.Sequence,10_18,2023-11-20T19:41:14.808Z,,,,,,,,,,,12087.989999976126,completion,,,,,,,high,high,,,,,,,false,,,,,false,710733.1000000238,710732.8999999762,698628.415,698832.3000000715,698644.91,710552.003,5,600,,
trial,html.Screen,10_19_0,2023-11-20T19:41:17.481Z,,,,1,-0.0085520978188085,0.0464691161264081,,0.05,true,hl,2853.496999999974,response,0.7836356408583546,0.9547174308225417,-0.9323742605362602,-1.1197925594706428,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0758797.JPG,9,ISIC_0024961.JPG,33,25,false,0.18000000000000005,hl,keypress(j),0,false,713406,713405.5,710518.275,710733.2000000477,710552.003,713223.297,5,600,20,
break,html.Screen,10_19_1,2023-11-20T19:41:17.483Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,713407.2000000477,713406.8999999762,,713406.3999999762,,713223.297,5,600,,
break_continue,html.Screen,10_19_2,2023-11-20T19:41:17.483Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,713407.8999999762,713407.7000000477,,713407.3999999762,,713223.297,5,600,,
sequence,flow.Sequence,10_19,2023-11-20T19:41:17.484Z,,,,,,,,,,,2855.6970000476576,completion,,,,,,,high,low,,,,,,,false,,,,,false,713408.3000000715,713407.7000000477,710518.275,710733.2000000477,710552.003,713223.297,5,600,,
trial,html.Screen,10_20_0,2023-11-20T19:41:21.514Z,,,,1,0.0134764727102299,0.0033499036460912,,0.05,true,hl,4214.303000023821,response,0.9579209317488,0.9547174308225417,-0.9323742605362602,-1.0147487101263497,1.1757509668954522,-0.9536485260538559,high,low,,ISIC_0009998.JPG,9,ISIC_8124482.JPG,33,25,false,0.18000000000000005,hl,keypress(j),0,false,717437.8999999762,717437.6000000238,713206.812,713408.5,713223.297,717247.799,5,600,21,
break,html.Screen,10_20_1,2023-11-20T19:41:21.515Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,717439.2000000477,717438.8000000715,,717438.3000000715,,717247.799,5,600,,
break_continue,html.Screen,10_20_2,2023-11-20T19:41:21.516Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,717439.8999999762,717439.7000000477,,717439.3999999762,,717247.799,5,600,,
sequence,flow.Sequence,10_20,2023-11-20T19:41:21.516Z,,,,,,,,,,,4216.403000047663,completion,,,,,,,high,low,,,,,,,false,,,,,false,717440.3000000715,717439.7000000477,713206.812,713408.3999999762,713223.297,717247.799,5,600,,
trial,html.Screen,10_21_0,2023-11-20T19:41:23.610Z,,,,1,-0.0217698886732706,0.0410870915161425,,0.05,true,hh,2285.701000000001,response,1.0316392011945703,0.9547174308225417,-0.9323742605362602,1.1580619988377847,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_0072173.JPG,10,ISIC_0054206.JPG,33,28,false,0.12,hh,keypress(i),0,false,719533.8999999762,719533.5,717231.294,717440.5,717247.799,719351.935,5,600,22,
break,html.Screen,10_21_1,2023-11-20T19:41:23.611Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,719535.1000000238,719534.8000000715,,719534.3000000715,,719351.935,5,600,,
break_continue,html.Screen,10_21_2,2023-11-20T19:41:23.611Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,719535.7000000477,719535.5,,719535.2000000477,,719351.935,5,600,,
sequence,flow.Sequence,10_21,2023-11-20T19:41:23.612Z,,,,,,,,,,,2287.701000000001,completion,,,,,,,high,high,,,,,,,false,,,,,false,719536,719535.5,717231.294,717440.3999999762,717247.799,719351.935,5,600,,
trial,html.Screen,10_22_0,2023-11-20T19:41:25.954Z,,,,1,0.0112310719058792,-0.0469047359904117,,0.05,true,hh,2525.665000023786,response,0.9607077625123552,0.9547174308225417,-0.9323742605362602,1.0682608339754711,1.1757509668954522,-0.9536485260538559,high,high,,ISIC_0068184.JPG,8,ISIC_0064763.JPG,33,28,false,0.12,hh,keypress(i),0,false,721878,721877.6000000238,719335.335,719536.3000000715,719351.935,721689.771,5,600,23,
break,html.Screen,10_22_1,2023-11-20T19:41:25.955Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,721879.2000000477,721878.8999999762,,721878.5,,721689.771,5,600,,
break_continue,html.Screen,10_22_2,2023-11-20T19:41:25.956Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,721880,721879.7000000477,,721879.3999999762,,721689.771,5,600,,
sequence,flow.Sequence,10_22,2023-11-20T19:41:25.956Z,,,,,,,,,,,2527.765000047628,completion,,,,,,,high,high,,,,,,,false,,,,,false,721880.3000000715,721879.7000000477,719335.335,719536.2000000477,719351.935,721689.771,5,600,,
trial,html.Screen,10_23_0,2023-11-20T19:41:30.000Z,,,,1,-0.0027483411352856,-0.0100996915276271,,0.05,false,lh,4234.529000071576,response,-0.7833710010171356,0.9547174308225417,-0.9323742605362602,0.9315588090336896,1.1757509668954522,-0.9536485260538559,low,high,,ISIC_7364041.JPG,9,ISIC_3826102.JPG,33,26,false,0.30000000000000016,hl,keypress(j),0,false,725924.5,725924.3000000715,721673.322,721880.5,721689.771,725730.948,5,600,24,
break,html.Screen,10_23_1,2023-11-20T19:41:30.001Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,725924.8000000715,725924.7000000477,,725924.6000000238,,725730.948,5,600,,
break_continue,html.Screen,10_23_2,2023-11-20T19:41:30.001Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,725925,725925,,725924.8999999762,,725730.948,5,600,,
sequence,flow.Sequence,10_23,2023-11-20T19:41:30.001Z,,,,,,,,,,,4235.22900000005,completion,,,,,,,low,high,,,,,,,false,,,,,false,725925.1000000238,725925,721673.322,721880.5,721689.771,725730.948,5,600,,
