sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_12,2023-11-29T17:48:51.971Z,,,,,,,,,,,59866.66700014303,completion,,,,,,,high,low,,,,,,,true,,,,,false,391316.7999999523,391316.60000014305,331433.31,331656.7999999523,331449.933,391109.697,1,16,,
trial,html.Screen,4_13_0,2023-11-29T17:49:07.065Z,,,,0,-0.8443403196524287,0.8858525429102605,,,true,hl,15300.10299995233,response,1.3046390428588206,1.2,-1.2,-0.7942099232219556,1.2,-1.2,high,low,,ISIC_8777813.JPG,,ISIC_0013096.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,406410,406409.7999999523,391093.022,391316.90000009537,391109.697,406208.124,1,16,14,
sequence,flow.Sequence,4_13,2023-11-29T17:49:07.065Z,,,,,,,,,,,15300.10299995233,completion,,,,,,,high,low,,,,,,,true,,,,,false,406410.2999999523,406409.7999999523,391093.022,391316.90000009537,391109.697,406208.124,1,16,,
trial,html.Screen,4_14_0,2023-11-29T17:49:15.350Z,,,,0,-0.8867328775712738,1.0063426986460375,,,true,hl,8486.076000047673,response,0.7883321712536753,1.2,-1.2,-1.0011430756825364,1.2,-1.2,high,low,,ISIC_0055759.JPG,,ISIC_9828853.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,414694.40000009537,414694.2000000477,406191.491,406410.40000009537,406208.124,414483.107,1,16,15,
sequence,flow.Sequence,4_14,2023-11-29T17:49:15.350Z,,,,,,,,,,,8486.076000047673,completion,,,,,,,high,low,,,,,,,true,,,,,false,414694.7000000477,414694.2000000477,406191.491,406410.2999999523,406208.124,414483.107,1,16,,
trial,html.Screen,4_15_0,2023-11-29T17:49:22.903Z,,,,0,-0.9138670886161264,0.8414121478342018,,,true,hl,7764.692999952298,response,1.075512775389519,1.2,-1.2,-1.0454702683049502,1.2,-1.2,high,low,,ISIC_6709052.JPG,,ISIC_0033603.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,422248,422247.7999999523,414466.413,414694.90000009537,414483.107,422040.642,1,16,16,
sequence,flow.Sequence,4_15,2023-11-29T17:49:22.903Z,,,,,,,,,,,7764.692999952298,completion,,,,,,,high,low,,,,,,,true,,,,,false,422248.10000014305,422247.7999999523,414466.413,414694.90000009537,414483.107,422040.642,1,16,,
demonstration_loop,flow.Loop,4,2023-11-29T17:49:22.903Z,,,,,,,,,,,267257.8219999523,completion,,,,,,,,,,,,,,,true,,,,,false,422248.2000000477,422247.7999999523,154973.553,155211.60000014305,154989.978,422040.642,1,16,,
practice_instructions,html.Screen,5,2023-11-29T17:49:39.291Z,,,,,,,,,,,16586.45800014306,response,,,,,,,,,,,,,,,,,continue,click button,,,438635.90000009537,438627.10000014305,422023.987,422248.2000000477,422040.642,438440.367,,,,
trial,html.Screen,6_0_0,2023-11-29T17:49:55.104Z,,,,1,1.3046390428588206,-0.7942099232219556,,,,,15782.45299999998,timeout,-1.045301444872812,1.2,-1.2,1.0872560254441277,1.2,-1.2,low,high,,ISIC_0013096.JPG,,ISIC_4507700.JPG,,27,true,0.40000000000000024,,,0,false,454448,454448,438390.614,438636,438440.367,454222.82,1,40,1,
sequence,flow.Sequence,6_0,2023-11-29T17:49:55.104Z,,,,,,,,,,,16007.632999999973,completion,,,,,,,low,high,,,,,,,true,,,,,false,454448.2999999523,454448,438390.614,438636,438440.367,454222.82,1,40,,
trial,html.Screen,6_1_0,2023-11-29T17:50:02.103Z,,,,1,-1.2118207001489876,-1.3164676315545727,,,true,hh,7223.979999952309,response,1.0355093302574103,1.2,-1.2,1.40734292812672,1.2,-1.2,high,high,,ISIC_0066476.JPG,,ISIC_0046729.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,461446.90000009537,461446.7999999523,454206.207,454448.2999999523,454222.82,461246.513,1,40,2,
sequence,flow.Sequence,6_1,2023-11-29T17:50:02.103Z,,,,,,,,,,,7223.979999952309,completion,,,,,,,high,high,,,,,,,true,,,,,false,461447.10000014305,461446.7999999523,454206.207,454448.2999999523,454222.82,461246.513,1,40,,
trial,html.Screen,6_2_0,2023-11-29T17:50:09.307Z,,,,1,0.8110121381849364,-0.7563142141851558,,,true,lh,7404.88700009539,response,-0.8307508446051526,1.2,-1.2,1.1707575338936729,1.2,-1.2,low,high,,ISIC_0033605.JPG,,ISIC_0028606.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,468651.5,468651.40000009537,461229.871,461447.10000014305,461246.513,468437.074,1,40,3,
sequence,flow.Sequence,6_2,2023-11-29T17:50:09.308Z,,,,,,,,,,,7404.88700009539,completion,,,,,,,low,high,,,,,,,true,,,,,false,468651.7000000477,468651.40000009537,461229.871,461447.10000014305,461246.513,468437.074,1,40,,
trial,html.Screen,6_3_0,2023-11-29T17:50:17.740Z,,,,1,-1.268445326285509,-1.173734476257662,,,true,hh,8647.126000047661,response,0.8178051779856842,1.2,-1.2,1.1045470843295,1.2,-1.2,high,high,,ISIC_5216586.JPG,,ISIC_1608727.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,477084.40000009537,477084.2000000477,468420.262,468651.7999999523,468437.074,476862.2,1,40,4,
sequence,flow.Sequence,6_3,2023-11-29T17:50:17.741Z,,,,,,,,,,,8647.126000047661,completion,,,,,,,high,high,,,,,,,true,,,,,false,477084.7000000477,477084.2000000477,468420.262,468651.7999999523,468437.074,476862.2,1,40,,
trial,html.Screen,6_4_0,2023-11-29T17:50:23.629Z,,,,1,-1.268445326285509,-1.173734476257662,,,true,hh,6110.500000047672,response,1.252716660627398,1.2,-1.2,1.183977080937476,1.2,-1.2,high,high,,ISIC_5216586.JPG,,ISIC_0034194.JPG,,25,true,0.14,hh,keypress(i),0,false,482973.10000014305,482972.7000000477,476845.329,477084.7999999523,476862.2,482751.369,1,40,5,
sequence,flow.Sequence,6_4,2023-11-29T17:50:23.630Z,,,,,,,,,,,6110.500000047672,completion,,,,,,,high,high,,,,,,,true,,,,,false,482973.90000009537,482972.7000000477,476845.329,477084.7999999523,476862.2,482751.369,1,40,,
trial,html.Screen,6_5_0,2023-11-29T17:50:31.204Z,,,,1,-1.1668613502915044,-1.327068780840367,,,true,hh,7796.531000095361,response,1.2724293858920366,1.2,-1.2,1.149360738769835,1.2,-1.2,high,high,,ISIC_0054459.JPG,,ISIC_1264725.JPG,,25,true,0.14,hh,keypress(i),0,false,490547.90000009537,490547.90000009537,482734.743,482974.2000000477,482751.369,490342.314,1,40,6,
sequence,flow.Sequence,6_5,2023-11-29T17:50:31.204Z,,,,,,,,,,,7796.531000095361,completion,,,,,,,high,high,,,,,,,true,,,,,false,490548.2000000477,490547.90000009537,482734.743,482974,482751.369,490342.314,1,40,,
trial,html.Screen,6_6_0,2023-11-29T17:50:43.084Z,,,,1,-0.8987343013179191,0.8149073454566363,,,true,hl,12085.586000095354,response,0.7991459998473059,1.2,-1.2,-1.0280788723474688,1.2,-1.2,high,low,,ISIC_0472513.JPG,,ISIC_7951202.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,502428,502427.90000009537,490308.97,490548.2000000477,490342.314,502204.212,1,40,7,
sequence,flow.Sequence,6_6,2023-11-29T17:50:43.084Z,,,,,,,,,,,12085.586000095354,completion,,,,,,,high,low,,,,,,,true,,,,,false,502428.2000000477,502427.90000009537,490308.97,490548.2000000477,490342.314,502204.212,1,40,,
trial,html.Screen,6_7_0,2023-11-29T17:50:52.300Z,,,,1,0.7882758084023446,-0.8296405881378283,,,true,lh,9439.988000047684,response,-1.0153439398566937,1.2,-1.2,0.93001438372942,1.2,-1.2,low,high,,ISIC_0065882.JPG,,ISIC_8211214.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,511644.40000009537,511644.2000000477,502187.31,502428.2000000477,502204.212,511430.114,1,40,8,
sequence,flow.Sequence,6_7,2023-11-29T17:50:52.301Z,,,,,,,,,,,9439.988000047684,completion,,,,,,,low,high,,,,,,,true,,,,,false,511644.7000000477,511644.2000000477,502187.31,502428.2000000477,502204.212,511430.114,1,40,,
trial,html.Screen,6_8_0,2023-11-29T17:50:59.893Z,,,,1,1.0887164761389951,-1.5357518752548716,,,true,lh,7806.286000095366,response,-0.7856143618373893,1.2,-1.2,1.0273608829432213,1.2,-1.2,low,high,,ISIC_0028127.JPG,,ISIC_9303849.JPG,,40,true,0.4500000000000003,lh,keypress(e),0,false,519236.7999999523,519236.40000009537,511413.301,511644.7999999523,511430.114,519021.101,1,40,9,
sequence,flow.Sequence,6_8,2023-11-29T17:50:59.894Z,,,,,,,,,,,7806.286000095366,completion,,,,,,,low,high,,,,,,,true,,,,,false,519237.10000014305,519236.40000009537,511413.301,511644.7999999523,511430.114,519021.101,1,40,,
trial,html.Screen,6_9_0,2023-11-29T17:51:05.804Z,,,,1,1.1989130276493527,1.2666195460149832,,,true,ll,6126.499000143027,response,-0.8470981587059541,1.2,-1.2,-1.0762788364457982,1.2,-1.2,low,low,,ISIC_0031705.JPG,,ISIC_0011013.JPG,,359,true,0.4500000000000003,ll,keypress(f),0,false,525147.7999999523,525147.600000143,519004.449,519237.2000000477,519021.101,524926.919,1,40,10,
sequence,flow.Sequence,6_9,2023-11-29T17:51:05.804Z,,,,,,,,,,,6126.499000143027,completion,,,,,,,low,low,,,,,,,true,,,,,false,525147.9000000954,525147.600000143,519004.449,519237.10000014305,519021.101,524926.919,1,40,,
trial,html.Screen,6_10_0,2023-11-29T17:51:10.804Z,,,,1,-1.236306205926646,-1.116612676102794,,,true,hh,5220.880999952322,response,1.2724293858920366,1.2,-1.2,1.149360738769835,1.2,-1.2,high,high,,ISIC_0054341.JPG,,ISIC_1264725.JPG,,25,true,0.14,hh,keypress(i),0,false,530147.9000000954,530147.7999999523,524910.168,525148.100000143,524926.919,529931.976,1,40,11,
sequence,flow.Sequence,6_10,2023-11-29T17:51:10.805Z,,,,,,,,,,,5220.880999952322,completion,,,,,,,high,high,,,,,,,true,,,,,false,530148,530147.7999999523,524910.168,525148,524926.919,529931.976,1,40,,
trial,html.Screen,6_11_0,2023-11-29T17:51:14.940Z,,,,1,1.160746324899676,1.1927876559115576,,,true,ll,4351.823999952292,response,-1.186629690487006,1.2,-1.2,-1.3269945600040771,1.2,-1.2,low,low,,ISIC_8651053.JPG,,ISIC_0015390.JPG,,30,true,0.13,ll,keypress(f),0,false,534283.7999999523,534283.7999999523,529915.148,530148,529931.976,534069.421,1,40,12,
sequence,flow.Sequence,6_11,2023-11-29T17:51:14.941Z,,,,,,,,,,,4351.823999952292,completion,,,,,,,low,low,,,,,,,true,,,,,false,534283.9000000954,534283.7999999523,529915.148,530148,529931.976,534069.421,1,40,,
trial,html.Screen,6_12_0,2023-11-29T17:51:23.445Z,,,,1,-0.8067116931297591,1.215898074058027,,,true,hl,8718.979000095394,response,1.2362557973341337,1.2,-1.2,-1.2548266183352603,1.2,-1.2,high,low,,ISIC_1457687.JPG,,ISIC_0033886.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,542788.600000143,542788.4000000954,534052.808,534284.100000143,534069.421,542577.945,1,40,13,
sequence,flow.Sequence,6_12,2023-11-29T17:51:23.445Z,,,,,,,,,,,8718.979000095394,completion,,,,,,,high,low,,,,,,,true,,,,,false,542788.7999999523,542788.4000000954,534052.808,534284,534069.421,542577.945,1,40,,
trial,html.Screen,6_13_0,2023-11-29T17:51:37.789Z,,,,1,0.7991459998473059,-1.0280788723474688,,,true,lh,14553.955000095419,response,-1.2594580992890123,1.2,-1.2,0.8833175387485132,1.2,-1.2,low,high,,ISIC_7951202.JPG,,ISIC_0011933.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,557132,557131.9000000954,542561.142,542789,542577.945,556925.646,1,40,14,
sequence,flow.Sequence,6_13,2023-11-29T17:51:37.789Z,,,,,,,,,,,14553.955000095419,completion,,,,,,,low,high,,,,,,,true,,,,,false,557132.2000000477,557131.9000000954,542561.142,542789,542577.945,556925.646,1,40,,
trial,html.Screen,6_14_0,2023-11-29T17:51:47.133Z,,,,1,-1.168911077628813,1.2181838235193114,,,true,hl,9550.653999952367,response,0.8472024037189965,1.2,-1.2,-0.986370061404882,1.2,-1.2,high,low,,ISIC_7358691.JPG,,ISIC_0054355.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,566476.4000000954,566476.2999999523,556892.22,557132.2000000477,556925.646,566251.688,1,40,15,
sequence,flow.Sequence,6_14,2023-11-29T17:51:47.133Z,,,,,,,,,,,9550.653999952367,completion,,,,,,,high,low,,,,,,,true,,,,,false,566476.7000000477,566476.2999999523,556892.22,557132.2000000477,556925.646,566251.688,1,40,,
trial,html.Screen,6_15_0,2023-11-29T17:51:51.741Z,,,,1,-1.236306205926646,-1.116612676102794,,,true,hh,4832.611999952351,response,1.5947156807053404,1.2,-1.2,1.0785174776187512,1.2,-1.2,high,high,,ISIC_0054341.JPG,,ISIC_2454898.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,571084.5,571084.2999999523,566234.781,566476.7999999523,566251.688,570873.104,1,40,16,
sequence,flow.Sequence,6_15,2023-11-29T17:51:51.741Z,,,,,,,,,,,4832.611999952351,completion,,,,,,,high,high,,,,,,,true,,,,,false,571084.7000000477,571084.2999999523,566234.781,566476.7000000477,566251.688,570873.104,1,40,,
trial,html.Screen,6_16_0,2023-11-29T17:51:57.821Z,,,,1,1.1989130276493527,1.2666195460149832,,,true,ll,6290.89599999995,response,-1.1746004947382946,1.2,-1.2,-1.2207657619249948,1.2,-1.2,low,low,,ISIC_0031705.JPG,,ISIC_0012069.JPG,,30,true,0.13,ll,keypress(f),0,false,577164.100000143,577164,570856.299,571084.9000000954,570873.104,576945.748,1,40,17,
sequence,flow.Sequence,6_16,2023-11-29T17:51:57.822Z,,,,,,,,,,,6290.89599999995,completion,,,,,,,low,low,,,,,,,true,,,,,false,577164.2999999523,577164,570856.299,571084.7999999523,570873.104,576945.748,1,40,,
trial,html.Screen,6_17_0,2023-11-29T17:52:05.749Z,,,,1,1.2600330864275875,1.0958628838888655,,,true,ll,8146.251999999979,response,-1.2691569063625474,1.2,-1.2,-1.1264228993232308,1.2,-1.2,low,low,,ISIC_0026996.JPG,,ISIC_4980656.JPG,,40,true,0.14,ll,keypress(f),0,false,585092.100000143,585092,576929.042,577164.2999999523,576945.748,584870.3,1,40,18,
sequence,flow.Sequence,6_17,2023-11-29T17:52:05.749Z,,,,,,,,,,,8146.251999999979,completion,,,,,,,low,low,,,,,,,true,,,,,false,585092.2000000477,585092,576929.042,577164.2999999523,576945.748,584870.3,1,40,,
trial,html.Screen,6_18_0,2023-11-29T17:52:12.830Z,,,,1,1.2219550761700546,1.2809901875733454,,,true,ll,7301.99999995227,response,-1.071085024260525,1.2,-1.2,-1.3393124611420348,1.2,-1.2,low,low,,ISIC_6463417.JPG,,ISIC_0072496.JPG,,40,true,0.14,ll,keypress(f),0,false,592172.5,592172.2999999523,584853.619,585092.2999999523,584870.3,591960.727,1,40,19,
sequence,flow.Sequence,6_18,2023-11-29T17:52:12.830Z,,,,,,,,,,,7301.99999995227,completion,,,,,,,low,low,,,,,,,true,,,,,false,592172.7999999523,592172.2999999523,584853.619,585092.2999999523,584870.3,591960.727,1,40,,
trial,html.Screen,6_19_0,2023-11-29T17:52:18.429Z,,,,1,0.8513427412482127,-0.9295303568095064,,,true,lh,5811.273000000045,response,-0.9089402323867112,1.2,-1.2,0.8034544077281132,1.2,-1.2,low,high,,ISIC_0034164.JPG,,ISIC_3585381.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,597772.2000000477,597772,591944.153,592172.7999999523,591960.727,597549.655,1,40,20,
sequence,flow.Sequence,6_19,2023-11-29T17:52:18.430Z,,,,,,,,,,,5811.273000000045,completion,,,,,,,low,high,,,,,,,true,,,,,false,597772.2000000477,597772,591944.153,592172.7999999523,591960.727,597549.655,1,40,,
trial,html.Screen,6_20_0,2023-11-29T17:52:22.965Z,,,,1,1.3246728710248594,1.1527736000922424,,,true,ll,4757.945000143023,response,-1.0642195369108791,1.2,-1.2,-1.0897657776277234,1.2,-1.2,low,low,,ISIC_6876281.JPG,,ISIC_0071988.JPG,,359,true,0.4500000000000003,ll,keypress(f),0,false,602307.7000000477,602307.600000143,597533.107,597772.4000000954,597549.655,602087.523,1,40,21,
sequence,flow.Sequence,6_20,2023-11-29T17:52:22.965Z,,,,,,,,,,,4757.945000143023,completion,,,,,,,low,low,,,,,,,true,,,,,false,602307.7999999523,602307.600000143,597533.107,597772.2999999523,597549.655,602087.523,1,40,,
trial,html.Screen,6_21_0,2023-11-29T17:52:33.109Z,,,,1,-1.168911077628813,1.2181838235193114,,,true,hl,10364.577000143006,response,0.8828738626295417,1.2,-1.2,-0.8288177599439582,1.2,-1.2,high,low,,ISIC_7358691.JPG,,ISIC_0056041.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,612452.2000000477,612452.100000143,602070.884,602307.9000000954,602087.523,612247.703,1,40,22,
sequence,flow.Sequence,6_21,2023-11-29T17:52:33.110Z,,,,,,,,,,,10364.577000143006,completion,,,,,,,high,low,,,,,,,true,,,,,false,612452.2999999523,612452.100000143,602070.884,602307.9000000954,602087.523,612247.703,1,40,,
