sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-29T16:33:31.566Z,,,,0,-1.1877026569952844,-1.1604367569896263,,,true,hh,1664.6259999523172,response,1.057008495826831,1.2,-1.2,1.1278122585028287,1.2,-1.2,high,high,,ISIC_0064589.JPG,,ISIC_2819798.JPG,,26,true,0.15000000000000002,hh,keypress(i),100,false,92806.5,92806.29999995232,91124.577,91298.20000004768,91141.674,92658.08,1,16,4,
sequence,flow.Sequence,4_3,2023-11-29T16:33:31.566Z,,,,,,,,,,,1664.6259999523172,completion,,,,,,,high,high,,,,,,,true,,,,,false,92806.70000004768,92806.29999995232,91124.577,91298.20000004768,91141.674,92658.08,1,16,,
trial,html.Screen,4_4_0,2023-11-29T16:33:41.266Z,,,,0,1.2318069697449794,1.1703576816778267,,,true,ll,9848.919999999998,response,-1.1474466950560966,1.2,-1.2,-1.268445326285509,1.2,-1.2,low,low,,ISIC_2732573.JPG,,ISIC_5216586.JPG,,30,true,0.1,ll,keypress(f),100,false,102507.29999995232,102507,92641.513,92806.70000004768,92658.08,102358.08,1,16,5,
sequence,flow.Sequence,4_4,2023-11-29T16:33:41.266Z,,,,,,,,,,,9848.919999999998,completion,,,,,,,low,low,,,,,,,true,,,,,false,102507.39999985695,102507,92641.513,92806.70000004768,92658.08,102358.08,1,16,,
trial,html.Screen,4_5_0,2023-11-29T16:33:50.215Z,,,,0,1.2706447584800626,1.0903308007916603,,,true,ll,9097.120000047682,response,-1.1383813631375823,1.2,-1.2,-1.1319312220332556,1.2,-1.2,low,low,,ISIC_9425937.JPG,,ISIC_6227397.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,111455.39999985695,111455.20000004768,102341.489,102507.39999985695,102358.08,111308.088,1,16,6,
sequence,flow.Sequence,4_5,2023-11-29T16:33:50.215Z,,,,,,,,,,,9097.120000047682,completion,,,,,,,low,low,,,,,,,true,,,,,false,111455.5,111455.20000004768,102341.489,102507.39999985695,102358.08,111308.088,1,16,,
trial,html.Screen,4_6_0,2023-11-29T16:33:52.748Z,,,,0,1.2706447584800626,1.0903308007916603,,,true,ll,2680.6120000476803,response,-1.2618585285282764,1.2,-1.2,-1.0804044917288194,1.2,-1.2,low,low,,ISIC_9425937.JPG,,ISIC_0011691.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,113988.79999995232,113988.70000004768,111291.604,111455.70000004768,111308.088,113841.41,1,16,7,
sequence,flow.Sequence,4_6,2023-11-29T16:33:52.748Z,,,,,,,,,,,2680.6120000476803,completion,,,,,,,low,low,,,,,,,true,,,,,false,113988.89999985695,113988.70000004768,111291.604,111455.59999990463,111308.088,113841.41,1,16,,
trial,html.Screen,4_7_0,2023-11-29T16:34:00.384Z,,,,0,1.09666761087476,1.1072126870290426,,,true,ll,7782.79000004768,response,-1.152619213055059,1.2,-1.2,-1.1117876838408909,1.2,-1.2,low,low,,ISIC_0071754.JPG,,ISIC_0061915.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,121624.29999995232,121624.20000004768,113824.746,113988.89999985695,113841.41,121474.54,1,16,8,
sequence,flow.Sequence,4_7,2023-11-29T16:34:00.384Z,,,,,,,,,,,7782.79000004768,completion,,,,,,,low,low,,,,,,,true,,,,,false,121624.39999985695,121624.20000004768,113824.746,113988.89999985695,113841.41,121474.54,1,16,,
trial,html.Screen,4_8_0,2023-11-29T16:34:10.944Z,,,,0,0.858338058340649,-0.9540612223480284,,,true,lh,10709.559999904639,response,-0.8655167308525522,1.2,-1.2,0.9298580423306444,1.2,-1.2,low,high,,ISIC_8922893.JPG,,ISIC_4603706.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,132184.29999995232,132184.09999990463,121457.879,121624.59999990463,121474.54,132024.61,1,16,9,
sequence,flow.Sequence,4_8,2023-11-29T16:34:10.944Z,,,,,,,,,,,10709.559999904639,completion,,,,,,,low,high,,,,,,,true,,,,,false,132184.5,132184.09999990463,121457.879,121624.39999985695,121474.54,132024.61,1,16,,
trial,html.Screen,4_9_0,2023-11-29T16:34:16.603Z,,,,0,0.858338058340649,-0.9540612223480284,,,true,lh,5818.890000000014,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_8922893.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,137843.70000004768,137843.5,132007.967,132184.5,132024.61,137691.431,1,16,10,
sequence,flow.Sequence,4_9,2023-11-29T16:34:16.603Z,,,,,,,,,,,5818.890000000014,completion,,,,,,,low,high,,,,,,,true,,,,,false,137843.89999985695,137843.5,132007.967,132184.5,132024.61,137691.431,1,16,,
trial,html.Screen,4_10_0,2023-11-29T16:34:20.406Z,,,,0,0.8579451262594331,-0.9633172970727744,,,true,lh,3955.0689999999886,response,-0.991146183030456,1.2,-1.2,0.9949639823722534,1.2,-1.2,low,high,,ISIC_0067172.JPG,,ISIC_6342224.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,141646.5,141646.5,137674.538,137843.89999985695,137691.431,141491.43,1,16,11,
sequence,flow.Sequence,4_10,2023-11-29T16:34:20.406Z,,,,,,,,,,,3955.0689999999886,completion,,,,,,,low,high,,,,,,,true,,,,,false,141646.70000004768,141646.5,137674.538,137843.89999985695,137691.431,141491.43,1,16,,
trial,html.Screen,4_11_0,2023-11-29T16:34:23.999Z,,,,0,0.869932994914832,-0.8880533324432531,,,true,lh,3747.6699999046396,response,-0.9388660854518424,1.2,-1.2,0.79533948698576,1.2,-1.2,low,high,,ISIC_8617084.JPG,,ISIC_9291926.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,145239.20000004768,145239.09999990463,141474.519,141646.79999995232,141491.43,145091.247,1,16,12,
sequence,flow.Sequence,4_11,2023-11-29T16:34:23.999Z,,,,,,,,,,,3747.6699999046396,completion,,,,,,,low,high,,,,,,,true,,,,,false,145239.29999995232,145239.09999990463,141474.519,141646.79999995232,141491.43,145091.247,1,16,,
trial,html.Screen,4_12_0,2023-11-29T16:34:34.458Z,,,,0,-0.8035152873995188,0.82868450251632,,,true,hl,10607.052999952313,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_0010671.JPG,,ISIC_7877488.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,155698.39999985695,155698.29999995232,145074.675,145239.39999985695,145091.247,155541.301,1,16,13,
sequence,flow.Sequence,4_12,2023-11-29T16:34:34.458Z,,,,,,,,,,,10607.052999952313,completion,,,,,,,high,low,,,,,,,true,,,,,false,155698.59999990463,155698.29999995232,145074.675,145239.39999985695,145091.247,155541.301,1,16,,
trial,html.Screen,4_13_0,2023-11-29T16:34:37.078Z,,,,0,-0.809764442462202,1.005337148078696,,,true,hl,2777.399000047677,response,1.1181734135756094,1.2,-1.2,-0.944560381774994,1.2,-1.2,high,low,,ISIC_2379379.JPG,,ISIC_9688534.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,158318.89999985695,158318.70000004768,155524.488,155698.59999990463,155541.301,158174.531,1,16,14,
sequence,flow.Sequence,4_13,2023-11-29T16:34:37.078Z,,,,,,,,,,,2777.399000047677,completion,,,,,,,high,low,,,,,,,true,,,,,false,158319.09999990463,158318.70000004768,155524.488,155698.59999990463,155541.301,158174.531,1,16,,
trial,html.Screen,4_14_0,2023-11-29T16:34:38.787Z,,,,0,-1.0022829373011404,0.8311726972863814,,,true,hl,1853.0689999046444,response,1.0656673213158945,1.2,-1.2,-0.8082541692781954,1.2,-1.2,high,low,,ISIC_0033287.JPG,,ISIC_0033985.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,160027.79999995232,160027.59999990463,158157.865,158319.20000004768,158174.531,159874.461,1,16,15,
sequence,flow.Sequence,4_14,2023-11-29T16:34:38.787Z,,,,,,,,,,,1853.0689999046444,completion,,,,,,,high,low,,,,,,,true,,,,,false,160027.79999995232,160027.59999990463,158157.865,158319.20000004768,158174.531,159874.461,1,16,,
trial,html.Screen,4_15_0,2023-11-29T16:34:40.301Z,,,,0,-1.276222161935671,0.9657780821973284,,,true,hl,1667.1389999046223,response,0.9579209317488,1.2,-1.2,-1.0147487101263497,1.2,-1.2,high,low,,ISIC_6710411.JPG,,ISIC_8124482.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,161541.79999995232,161541.59999990463,159857.828,160027.89999985695,159874.461,161391.326,1,16,16,
sequence,flow.Sequence,4_15,2023-11-29T16:34:40.301Z,,,,,,,,,,,1667.1389999046223,completion,,,,,,,high,low,,,,,,,true,,,,,false,161541.89999985695,161541.59999990463,159857.828,160027.89999985695,159874.461,161391.326,1,16,,
demonstration_loop,flow.Loop,4,2023-11-29T16:34:40.301Z,,,,,,,,,,,90900.33599990464,completion,,,,,,,,,,,,,,,true,,,,,false,161542,161541.59999990463,70624.789,70805.70000004768,70641.264,161391.326,1,16,,
practice_instructions,html.Screen,5,2023-11-29T16:34:43.700Z,,,,,,,,,,,3549.173999999999,response,,,,,,,,,,,,,,,,,continue,click button,,,164941.09999990463,164940.5,161374.495,161542,161391.326,164791.288,,,,
trial,html.Screen,6_0_0,2023-11-29T16:34:52.157Z,,,,1,1.201100953917304,1.1751492358160105,,,true,ll,8600.912000047683,response,-1.156827121261563,1.2,-1.2,-1.2544342720917778,1.2,-1.2,low,low,,ISIC_0647224.JPG,,ISIC_0060397.JPG,,30,true,0.1,ll,keypress(f),0,false,173397.89999985695,173392.20000004768,164774.684,164941.29999995232,164791.288,173241.276,1,40,1,
sequence,flow.Sequence,6_0,2023-11-29T16:34:52.157Z,,,,,,,,,,,8600.912000047683,completion,,,,,,,low,low,,,,,,,true,,,,,false,173398,173392.20000004768,164774.684,164941.29999995232,164791.288,173241.276,1,40,,
trial,html.Screen,6_1_0,2023-11-29T16:34:59.526Z,,,,1,1.2318069697449794,1.1703576816778267,,,true,ll,7524.924000047671,response,-1.2915523362516486,1.2,-1.2,-1.1264977790562936,1.2,-1.2,low,low,,ISIC_2732573.JPG,,ISIC_0502582.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,180766.29999995232,180766.20000004768,173224.491,173398,173241.276,180607.983,1,40,2,
sequence,flow.Sequence,6_1,2023-11-29T16:34:59.526Z,,,,,,,,,,,7524.924000047671,completion,,,,,,,low,low,,,,,,,true,,,,,false,180766.39999985695,180766.20000004768,173224.491,173398,173241.276,180607.983,1,40,,
trial,html.Screen,6_2_0,2023-11-29T16:35:09.109Z,,,,1,-1.1164729501046406,-1.2978935747992253,,,false,hh,9742.116999904625,response,1.2724584600905462,1.2,-1.2,1.1411016103695344,1.2,-1.2,high,high,,ISIC_0034166.JPG,,ISIC_0059625.JPG,,26,true,0.15000000000000002,lh,keypress(e),0,false,190350.20000004768,190350.09999990463,180574.554,180766.5,180607.983,190191.099,1,40,3,
sequence,flow.Sequence,6_2,2023-11-29T16:35:09.110Z,,,,,,,,,,,9742.116999904625,completion,,,,,,,high,high,,,,,,,true,,,,,false,190350.39999985695,190350.09999990463,180574.554,180766.5,180607.983,190191.099,1,40,,
trial,html.Screen,6_3_0,2023-11-29T16:35:13.637Z,,,,1,-0.9388660854518424,0.79533948698576,,,false,hl,4686.500999904645,response,0.8809306963311293,1.2,-1.2,-0.8614910030038974,1.2,-1.2,high,low,,ISIC_9291926.JPG,,ISIC_0013731.JPG,,26,true,0.3600000000000002,hh,keypress(i),0,false,194877.70000004768,194877.59999990463,190174.177,190350.39999985695,190191.099,194707.761,1,40,4,
sequence,flow.Sequence,6_3,2023-11-29T16:35:13.637Z,,,,,,,,,,,4686.500999904645,completion,,,,,,,high,low,,,,,,,true,,,,,false,194877.79999995232,194877.59999990463,190174.177,190350.39999985695,190191.099,194707.761,1,40,,
trial,html.Screen,6_4_0,2023-11-29T16:35:22.246Z,,,,1,0.9696118525781644,-0.9244148283103414,,,false,lh,8778.439000047685,response,-0.9388660854518424,1.2,-1.2,0.79533948698576,1.2,-1.2,low,high,,ISIC_7927525.JPG,,ISIC_9291926.JPG,,27,true,0.42000000000000026,hl,keypress(j),0,false,203486.29999995232,203486.20000004768,194691.246,194877.79999995232,194707.761,203324.425,1,40,5,
sequence,flow.Sequence,6_4,2023-11-29T16:35:22.246Z,,,,,,,,,,,8778.439000047685,completion,,,,,,,low,high,,,,,,,true,,,,,false,203486.39999985695,203486.20000004768,194691.246,194877.79999995232,194707.761,203324.425,1,40,,
trial,html.Screen,6_5_0,2023-11-29T16:35:29.285Z,,,,1,-1.101346104814838,-1.1225813067473052,,,true,hh,7201.174999904644,response,1.1401739481722466,1.2,-1.2,0.9054500502539348,1.2,-1.2,high,high,,ISIC_8175453.JPG,,ISIC_6260086.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,210525.79999995232,210525.59999990463,203307.75,203486.5,203324.425,210357.745,1,40,6,
sequence,flow.Sequence,6_5,2023-11-29T16:35:29.285Z,,,,,,,,,,,7201.174999904644,completion,,,,,,,high,high,,,,,,,true,,,,,false,210525.89999985695,210525.59999990463,203307.75,203486.5,203324.425,210357.745,1,40,,
trial,html.Screen,6_6_0,2023-11-29T16:35:34.822Z,,,,1,0.8534691366511764,-1.03975580494588,,,true,lh,5704.455000047688,response,-0.9235571765207048,1.2,-1.2,1.0008081653938232,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_8796632.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,216062.29999995232,216062.20000004768,210340.838,210526,210357.745,215891.093,1,40,7,
sequence,flow.Sequence,6_6,2023-11-29T16:35:34.822Z,,,,,,,,,,,5704.455000047688,completion,,,,,,,low,high,,,,,,,true,,,,,false,216062.39999985695,216062.20000004768,210340.838,210525.89999985695,210357.745,215891.093,1,40,,
trial,html.Screen,6_7_0,2023-11-29T16:35:40.213Z,,,,1,1.057008495826831,1.1278122585028287,,,true,ll,5562.4070000000065,response,-0.9306454722820696,1.2,-1.2,-0.9812399591657396,1.2,-1.2,low,low,,ISIC_2819798.JPG,,ISIC_0009940.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,221453.5,221453.5,215874.685,216062.39999985695,215891.093,221291.084,1,40,8,
sequence,flow.Sequence,6_7,2023-11-29T16:35:40.213Z,,,,,,,,,,,5562.4070000000065,completion,,,,,,,low,low,,,,,,,true,,,,,false,221453.70000004768,221453.5,215874.685,216062.39999985695,215891.093,221291.084,1,40,,
trial,html.Screen,6_8_0,2023-11-29T16:35:43.701Z,,,,1,-0.7911024675435955,0.7975977016137676,,,false,hl,3651.116000047681,response,1.011737552725394,1.2,-1.2,-0.8500530224490773,1.2,-1.2,high,low,,ISIC_5813642.JPG,,ISIC_2998367.JPG,,26,true,0.3600000000000002,hh,keypress(i),0,false,224942.29999995232,224942.20000004768,221274.403,221453.79999995232,221291.084,224774.581,1,40,9,
sequence,flow.Sequence,6_8,2023-11-29T16:35:43.702Z,,,,,,,,,,,3651.116000047681,completion,,,,,,,high,low,,,,,,,true,,,,,false,224942.29999995232,224942.20000004768,221274.403,221453.70000004768,221291.084,224774.581,1,40,,
trial,html.Screen,6_9_0,2023-11-29T16:35:49.269Z,,,,1,-1.1877026569952844,-1.1604367569896263,,,true,hh,5735.218999952311,response,0.8995154199215303,1.2,-1.2,0.8258046477520162,1.2,-1.2,high,high,,ISIC_0064589.JPG,,ISIC_6345354.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,230509.89999985695,230509.79999995232,224757.827,224942.29999995232,224774.581,230341.159,1,40,10,
sequence,flow.Sequence,6_9,2023-11-29T16:35:49.269Z,,,,,,,,,,,5735.218999952311,completion,,,,,,,high,high,,,,,,,true,,,,,false,230510,230509.79999995232,224757.827,224942.29999995232,224774.581,230341.159,1,40,,
trial,html.Screen,6_10_0,2023-11-29T16:35:53.109Z,,,,1,1.057008495826831,1.1278122585028287,,,true,ll,4008.340999999986,response,-1.255256820488545,1.2,-1.2,-1.1206426433062562,1.2,-1.2,low,low,,ISIC_2819798.JPG,,ISIC_0024652.JPG,,30,true,0.1,ll,keypress(f),0,false,234349.59999990463,234349.5,230324.419,230510,230341.159,234191.365,1,40,11,
sequence,flow.Sequence,6_10,2023-11-29T16:35:53.109Z,,,,,,,,,,,4008.340999999986,completion,,,,,,,low,low,,,,,,,true,,,,,false,234349.70000004768,234349.5,230324.419,230510,230341.159,234191.365,1,40,,
trial,html.Screen,6_11_0,2023-11-29T16:35:56.069Z,,,,1,0.991282840649944,-0.9397921099839784,,,false,lh,3118.234999904642,response,-0.7809949855371787,1.2,-1.2,0.8493861117004308,1.2,-1.2,low,high,,ISIC_0000463.JPG,,ISIC_7450481.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,237309.59999990463,237309.59999990463,234157.891,234349.79999995232,234191.365,237141.119,1,40,12,
sequence,flow.Sequence,6_11,2023-11-29T16:35:56.069Z,,,,,,,,,,,3118.234999904642,completion,,,,,,,low,high,,,,,,,true,,,,,false,237309.79999995232,237309.59999990463,234157.891,234349.70000004768,234191.365,237141.119,1,40,,
trial,html.Screen,6_12_0,2023-11-29T16:36:01.573Z,,,,1,-1.1253220985777015,-1.108725659461368,,,false,hh,5673.081000047678,response,0.9525123994269484,1.2,-1.2,1.0779941204178511,1.2,-1.2,high,high,,ISIC_0054954.JPG,,ISIC_0009642.JPG,,179,true,0.3600000000000002,lh,keypress(e),0,false,242814.29999995232,242814.20000004768,237124.498,237309.89999985695,237141.119,242641.07,1,40,13,
sequence,flow.Sequence,6_12,2023-11-29T16:36:01.574Z,,,,,,,,,,,5673.081000047678,completion,,,,,,,high,high,,,,,,,true,,,,,false,242814.39999985695,242814.20000004768,237124.498,237309.79999995232,237141.119,242641.07,1,40,,
trial,html.Screen,6_13_0,2023-11-29T16:36:05.333Z,,,,1,1.2503149164557643,1.0796591227570405,,,true,ll,3933.0299999046256,response,-1.2181031651370575,1.2,-1.2,-1.2158573487067317,1.2,-1.2,low,low,,ISIC_2466892.JPG,,ISIC_7242312.JPG,,30,true,0.1,ll,keypress(f),0,false,246574.20000004768,246574.09999990463,242624.424,242814.39999985695,242641.07,246407.959,1,40,14,
sequence,flow.Sequence,6_13,2023-11-29T16:36:05.333Z,,,,,,,,,,,3933.0299999046256,completion,,,,,,,low,low,,,,,,,true,,,,,false,246574.20000004768,246574.09999990463,242624.424,242814.39999985695,242641.07,246407.959,1,40,,
trial,html.Screen,6_14_0,2023-11-29T16:36:07.477Z,,,,1,-1.101214461533281,-1.1849883512428183,,,true,hh,2310.241000047681,response,1.1653123206802332,1.2,-1.2,1.2976858999596654,1.2,-1.2,high,high,,ISIC_0064943.JPG,,ISIC_0071508.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,248718.29999995232,248718.20000004768,246391.159,246574.29999995232,246407.959,248557.696,1,40,15,
sequence,flow.Sequence,6_14,2023-11-29T16:36:07.478Z,,,,,,,,,,,2310.241000047681,completion,,,,,,,high,high,,,,,,,true,,,,,false,248718.39999985695,248718.20000004768,246391.159,246574.29999995232,246407.959,248557.696,1,40,,
trial,html.Screen,6_15_0,2023-11-29T16:36:14.949Z,,,,1,-1.0115965332688306,0.8282633603842442,,,true,hl,7632.403999904636,response,0.9579209317488,1.2,-1.2,-1.0147487101263497,1.2,-1.2,high,low,,ISIC_1069587.JPG,,ISIC_8124482.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,256190.20000004768,256190.09999990463,248541.133,248718.39999985695,248557.696,256024.399,1,40,16,
sequence,flow.Sequence,6_15,2023-11-29T16:36:14.949Z,,,,,,,,,,,7632.403999904636,completion,,,,,,,high,low,,,,,,,true,,,,,false,256190.20000004768,256190.09999990463,248541.133,248718.39999985695,248557.696,256024.399,1,40,,
trial,html.Screen,6_16_0,2023-11-29T16:36:26.309Z,,,,1,0.9579209317488,-1.0147487101263497,,,true,lh,11525.600999999995,response,-0.7809949855371787,1.2,-1.2,0.8493861117004308,1.2,-1.2,low,high,,ISIC_8124482.JPG,,ISIC_7450481.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,267550,267550,256007.915,256190.29999995232,256024.399,267391.151,1,40,17,
sequence,flow.Sequence,6_16,2023-11-29T16:36:26.309Z,,,,,,,,,,,11525.600999999995,completion,,,,,,,low,high,,,,,,,true,,,,,false,267550.09999990463,267550,256007.915,256190.29999995232,256024.399,267391.151,1,40,,
trial,html.Screen,6_17_0,2023-11-29T16:36:29.606Z,,,,1,1.020990671779317,-1.0116513850520903,,,false,lh,3455.549000047671,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_0011995.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,hh,keypress(i),0,false,270846.7999999523,270846.7000000477,267374.397,267550.2000000477,267391.151,270674.356,1,40,18,
sequence,flow.Sequence,6_17,2023-11-29T16:36:29.606Z,,,,,,,,,,,3455.549000047671,completion,,,,,,,low,high,,,,,,,true,,,,,false,270847,270846.7000000477,267374.397,267550.09999990463,267391.151,270674.356,1,40,,
trial,html.Screen,6_18_0,2023-11-29T16:36:31.605Z,,,,1,-1.2181031651370575,-1.2158573487067317,,,true,hh,2171.143999999971,response,0.878837306607763,1.2,-1.2,0.9806817794837708,1.2,-1.2,high,high,,ISIC_7242312.JPG,,ISIC_6250970.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,272845.59999990463,272845.5,270657.871,270847,270674.356,272674.339,1,40,19,
sequence,flow.Sequence,6_18,2023-11-29T16:36:31.605Z,,,,,,,,,,,2171.143999999971,completion,,,,,,,high,high,,,,,,,true,,,,,false,272845.7000000477,272845.5,270657.871,270847,270674.356,272674.339,1,40,,
trial,html.Screen,6_19_0,2023-11-29T16:36:33.285Z,,,,1,-1.101214461533281,-1.1849883512428183,,,true,hh,1851.7609999046545,response,1.2711018615747949,1.2,-1.2,1.1042234044781618,1.2,-1.2,high,high,,ISIC_0064943.JPG,,ISIC_8603734.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,274526.2000000477,274526.09999990463,272657.686,272845.7999999523,272674.339,274357.665,1,40,20,
sequence,flow.Sequence,6_19,2023-11-29T16:36:33.286Z,,,,,,,,,,,1851.7609999046545,completion,,,,,,,high,high,,,,,,,true,,,,,false,274526.2999999523,274526.09999990463,272657.686,272845.7999999523,272674.339,274357.665,1,40,,
trial,html.Screen,6_20_0,2023-11-29T16:36:40.309Z,,,,1,-0.9388660854518424,0.79533948698576,,,true,hl,7192.335000000021,response,1.0026266089287914,1.2,-1.2,-1.0913275913920335,1.2,-1.2,high,low,,ISIC_9291926.JPG,,ISIC_0033520.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,281550.09999990463,281550,274341.428,274526.2999999523,274357.665,281391.121,1,40,21,
sequence,flow.Sequence,6_20,2023-11-29T16:36:40.309Z,,,,,,,,,,,7192.335000000021,completion,,,,,,,high,low,,,,,,,true,,,,,false,281550.2000000477,281550,274341.428,274526.2999999523,274357.665,281391.121,1,40,,
trial,html.Screen,6_21_0,2023-11-29T16:36:45.989Z,,,,1,-0.8655167308525522,0.9298580423306444,,,true,hl,5838.778999856964,response,1.0656673213158945,1.2,-1.2,-0.8082541692781954,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_0033985.JPG,,33,true,0.42000000000000026,hl,keypress(j),0,false,287230,287229.89999985695,281374.291,281550.2999999523,281391.121,287057.661,1,40,22,
