sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-30T18:29:01.353Z,,,,0,-1.2254187569955004,-1.174555235109734,,,true,hh,2570.6740000476857,response,1.057008495826831,1.2,-1.2,1.1278122585028287,1.2,-1.2,high,high,,ISIC_0027187.JPG,,ISIC_2819798.JPG,,26,true,0.15000000000000002,hh,keypress(i),100,false,76376.5,76376.20000004768,73788.859,74000.40000009537,73805.526,76188.887,1,16,4,
sequence,flow.Sequence,4_3,2023-11-30T18:29:01.354Z,,,,,,,,,,,2570.6740000476857,completion,,,,,,,high,high,,,,,,,true,,,,,false,76376.70000004768,76376.20000004768,73788.859,74000.29999995232,73805.526,76188.887,1,16,,
trial,html.Screen,4_4_0,2023-11-30T18:29:03.344Z,,,,0,1.201100953917304,1.1751492358160105,,,false,ll,2178.013000095365,response,-1.2249552940807693,1.2,-1.2,-1.1723015116910682,1.2,-1.2,low,low,,ISIC_0647224.JPG,,ISIC_0055251.JPG,,30,true,0.1,lh,keypress(e),100,false,78367.09999990463,78366.90000009537,76172.234,76376.90000009537,76188.887,78172.428,1,16,5,
sequence,flow.Sequence,4_4,2023-11-30T18:29:03.344Z,,,,,,,,,,,2178.013000095365,completion,,,,,,,low,low,,,,,,,true,,,,,false,78367.40000009537,78366.90000009537,76172.234,76376.79999995232,76188.887,78172.428,1,16,,
trial,html.Screen,4_5_0,2023-11-30T18:29:10.248Z,,,,0,1.1653123206802332,1.2976858999596654,,,true,ll,7097.871999952316,response,-1.0698162624196283,1.2,-1.2,-1.219634566983089,1.2,-1.2,low,low,,ISIC_0071508.JPG,,ISIC_0030552.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,85270.59999990463,85270.29999995232,78155.545,78367.59999990463,78172.428,85089.025,1,16,6,
sequence,flow.Sequence,4_5,2023-11-30T18:29:10.248Z,,,,,,,,,,,7097.871999952316,completion,,,,,,,low,low,,,,,,,true,,,,,false,85270.90000009537,85270.29999995232,78155.545,78367.59999990463,78172.428,85089.025,1,16,,
trial,html.Screen,4_6_0,2023-11-30T18:29:15.712Z,,,,0,1.3189473926989124,1.0770264364718942,,,true,ll,5645.875000095373,response,-1.2493792664822851,1.2,-1.2,-1.1336008561684745,1.2,-1.2,low,low,,ISIC_6093728.JPG,,ISIC_0061475.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,90735,90734.90000009537,85072.33,85271.09999990463,85089.025,90539.036,1,16,7,
sequence,flow.Sequence,4_6,2023-11-30T18:29:15.712Z,,,,,,,,,,,5645.875000095373,completion,,,,,,,low,low,,,,,,,true,,,,,false,90735.29999995232,90734.90000009537,85072.33,85271,85089.025,90539.036,1,16,,
trial,html.Screen,4_7_0,2023-11-30T18:29:18.357Z,,,,0,1.2024083555600384,1.149077673153018,,,true,ll,2841.164000047691,response,-1.2254187569955004,1.2,-1.2,-1.174555235109734,1.2,-1.2,low,low,,ISIC_3566243.JPG,,ISIC_0027187.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,93380.40000009537,93380.20000004768,90522.236,90735.29999995232,90539.036,93188.878,1,16,8,
sequence,flow.Sequence,4_7,2023-11-30T18:29:18.358Z,,,,,,,,,,,2841.164000047691,completion,,,,,,,low,low,,,,,,,true,,,,,false,93380.70000004768,93380.20000004768,90522.236,90735.29999995232,90539.036,93188.878,1,16,,
trial,html.Screen,4_8_0,2023-11-30T18:29:26.053Z,,,,0,0.8487429103619056,-0.9778257804233036,,,true,lh,7886.622000000003,response,-0.8092423703106274,1.2,-1.2,1.1870093485714288,1.2,-1.2,low,high,,ISIC_4554863.JPG,,ISIC_8592235.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,101075.59999990463,101075.5,93172.256,93380.79999995232,93188.878,100888.912,1,16,9,
sequence,flow.Sequence,4_8,2023-11-30T18:29:26.053Z,,,,,,,,,,,7886.622000000003,completion,,,,,,,low,high,,,,,,,true,,,,,false,101075.90000009537,101075.5,93172.256,93380.70000004768,93188.878,100888.912,1,16,,
trial,html.Screen,4_9_0,2023-11-30T18:29:30.612Z,,,,0,1.0143509683988825,-1.3163955902021656,,,true,lh,4745.88799995232,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_0062031.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,105635.09999990463,105634.79999995232,100872.243,101076,100888.912,105438.959,1,16,10,
sequence,flow.Sequence,4_9,2023-11-30T18:29:30.613Z,,,,,,,,,,,4745.88799995232,completion,,,,,,,low,high,,,,,,,true,,,,,false,105635.59999990463,105634.79999995232,100872.243,101076,100888.912,105438.959,1,16,,
trial,html.Screen,4_10_0,2023-11-30T18:29:33.476Z,,,,0,0.8979276789594874,-0.925374811016654,,,true,lh,3059.8409999523137,response,-0.8623414234919863,1.2,-1.2,0.782830143980698,1.2,-1.2,low,high,,ISIC_4208361.JPG,,ISIC_2727016.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,108499,108498.79999995232,105422.228,105635.70000004768,105438.959,108305.643,1,16,11,
sequence,flow.Sequence,4_10,2023-11-30T18:29:33.476Z,,,,,,,,,,,3059.8409999523137,completion,,,,,,,low,high,,,,,,,true,,,,,false,108499.40000009537,108498.79999995232,105422.228,105635.59999990463,105438.959,108305.643,1,16,,
trial,html.Screen,4_11_0,2023-11-30T18:29:36.884Z,,,,0,0.9579209317488,-1.0147487101263497,,,true,lh,3600.757000095371,response,-0.7871162143493278,1.2,-1.2,0.8429329800778957,1.2,-1.2,low,high,,ISIC_8124482.JPG,,ISIC_3439215.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,111906.59999990463,111906.40000009537,108288.895,108499.5,108305.643,111722.394,1,16,12,
sequence,flow.Sequence,4_11,2023-11-30T18:29:36.884Z,,,,,,,,,,,3600.757000095371,completion,,,,,,,low,high,,,,,,,true,,,,,false,111906.79999995232,111906.40000009537,108288.895,108499.40000009537,108305.643,111722.394,1,16,,
trial,html.Screen,4_12_0,2023-11-30T18:29:42.866Z,,,,0,-0.8623414234919863,0.782830143980698,,,false,hl,6166.205999904632,response,0.991282840649944,1.2,-1.2,-0.9397921099839784,1.2,-1.2,high,low,,ISIC_2727016.JPG,,ISIC_0000463.JPG,,26,true,0.3600000000000002,hh,keypress(i),100,false,117888.79999995232,117888.59999990463,111705.552,111906.90000009537,111722.394,117705.647,1,16,13,
sequence,flow.Sequence,4_12,2023-11-30T18:29:42.866Z,,,,,,,,,,,6166.205999904632,completion,,,,,,,high,low,,,,,,,true,,,,,false,117889.20000004768,117888.59999990463,111705.552,111906.79999995232,111722.394,117705.647,1,16,,
trial,html.Screen,4_13_0,2023-11-30T18:29:44.716Z,,,,0,-0.8947611078712571,0.8960964505004638,,,false,hl,2033.3530000000028,response,1.2075172235545184,1.2,-1.2,-0.9116724966267612,1.2,-1.2,high,low,,ISIC_6441128.JPG,,ISIC_0024235.JPG,,33,true,0.42000000000000026,hh,keypress(i),100,false,119739.09999990463,119739,117688.948,117889.20000004768,117705.647,119555.585,1,16,14,
sequence,flow.Sequence,4_13,2023-11-30T18:29:44.716Z,,,,,,,,,,,2033.3530000000028,completion,,,,,,,high,low,,,,,,,true,,,,,false,119739.40000009537,119739,117688.948,117889.20000004768,117705.647,119555.585,1,16,,
trial,html.Screen,4_14_0,2023-11-30T18:29:46.750Z,,,,0,-0.8035152873995188,0.82868450251632,,,false,hl,2216.4149999999936,response,0.8487429103619056,1.2,-1.2,-0.9778257804233036,1.2,-1.2,high,low,,ISIC_0010671.JPG,,ISIC_4554863.JPG,,33,true,0.42000000000000026,hh,keypress(i),100,false,121772.20000004768,121772,119538.932,119739.40000009537,119555.585,121589.046,1,16,15,
sequence,flow.Sequence,4_14,2023-11-30T18:29:46.750Z,,,,,,,,,,,2216.4149999999936,completion,,,,,,,high,low,,,,,,,true,,,,,false,121772.29999995232,121772,119538.932,119739.40000009537,119555.585,121589.046,1,16,,
trial,html.Screen,4_15_0,2023-11-30T18:29:48.384Z,,,,0,-0.796241477082623,0.9017449335975743,,,false,hl,1817.0539999046305,response,1.011737552725394,1.2,-1.2,-0.8500530224490773,1.2,-1.2,high,low,,ISIC_8588033.JPG,,ISIC_2998367.JPG,,33,true,0.42000000000000026,hh,keypress(i),100,false,123406.20000004768,123406.09999990463,121572.273,121772.5,121589.046,123222.269,1,16,16,
sequence,flow.Sequence,4_15,2023-11-30T18:29:48.384Z,,,,,,,,,,,1817.0539999046305,completion,,,,,,,high,low,,,,,,,true,,,,,false,123406.5,123406.09999990463,121572.273,121772.40000009537,121589.046,123222.269,1,16,,
demonstration_loop,flow.Loop,4,2023-11-30T18:29:48.384Z,,,,,,,,,,,62733.87999990463,completion,,,,,,,,,,,,,,,true,,,,,false,123406.5,123406.09999990463,60655.488,60860.59999990463,60672.22,123222.269,1,16,,
practice_instructions,html.Screen,5,2023-11-30T18:30:05.134Z,,,,,,,,,,,16925.431000047683,response,,,,,,,,,,,,,,,,,continue,click button,,,140156.40000009537,140147.70000004768,123205.62,123406.5,123222.269,139972.269,,,,
trial,html.Screen,6_0_0,2023-11-30T18:30:20.961Z,,,,1,1.011737552725394,-0.8500530224490773,,,,,15800.029999999999,timeout,-1.0022829373011404,1.2,-1.2,0.8311726972863814,1.2,-1.2,low,high,,ISIC_2998367.JPG,,ISIC_0033287.JPG,,27,true,0.42000000000000026,,,0,false,155983.5,155983.40000009537,139922.269,140156.59999990463,139972.269,155772.299,1,40,1,
sequence,flow.Sequence,6_0,2023-11-30T18:30:20.961Z,,,,,,,,,,,16011.131000095367,completion,,,,,,,low,high,,,,,,,true,,,,,false,155983.79999995232,155983.40000009537,139922.269,140156.59999990463,139972.269,155772.299,1,40,,
trial,html.Screen,6_1_0,2023-11-30T18:30:23.080Z,,,,1,1.0959058628476686,1.1684835186766898,,,false,ll,2329.500999952317,response,-1.4074701149205395,1.2,-1.2,-0.9777963152799722,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0070588.JPG,,245,true,0.3600000000000002,hl,keypress(j),0,false,158102,158101.79999995232,155755.584,155983.90000009537,155772.299,157905.697,1,40,2,
sequence,flow.Sequence,6_1,2023-11-30T18:30:23.080Z,,,,,,,,,,,2329.500999952317,completion,,,,,,,low,low,,,,,,,true,,,,,false,158102.29999995232,158101.79999995232,155755.584,155983.90000009537,155772.299,157905.697,1,40,,
trial,html.Screen,6_2_0,2023-11-30T18:30:28.791Z,,,,1,1.1642596483638106,1.109799097093339,,,false,ll,5907.203000095382,response,-1.2254187569955004,1.2,-1.2,-1.174555235109734,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0027187.JPG,,53,true,0.15000000000000002,lh,keypress(e),0,false,163813.09999990463,163812.90000009537,157889.002,158102.5,157905.697,163605.682,1,40,3,
sequence,flow.Sequence,6_2,2023-11-30T18:30:28.791Z,,,,,,,,,,,5907.203000095382,completion,,,,,,,low,low,,,,,,,true,,,,,false,163813.40000009537,163812.90000009537,157889.002,158102.40000009537,157905.697,163605.682,1,40,,
trial,html.Screen,6_3_0,2023-11-30T18:30:32.446Z,,,,1,-1.2282561398079586,-1.210457198775374,,,true,hh,3862.8179999999993,response,1.1137763092539212,1.2,-1.2,1.1599906701455132,1.2,-1.2,high,high,,ISIC_9141817.JPG,,ISIC_5413788.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,167468.59999990463,167468.5,163588.897,163813.59999990463,163605.682,167272.339,1,40,4,
sequence,flow.Sequence,6_3,2023-11-30T18:30:32.446Z,,,,,,,,,,,3862.8179999999993,completion,,,,,,,high,high,,,,,,,true,,,,,false,167468.79999995232,167468.5,163588.897,163813.59999990463,163605.682,167272.339,1,40,,
trial,html.Screen,6_4_0,2023-11-30T18:30:35.767Z,,,,1,-1.255256820488545,-1.1206426433062562,,,true,hh,3516.660999999993,response,1.0717785279820962,1.2,-1.2,1.1267239445830604,1.2,-1.2,high,high,,ISIC_0024652.JPG,,ISIC_9948815.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,170789.29999995232,170789,167255.644,167468.79999995232,167272.339,170605.647,1,40,5,
sequence,flow.Sequence,6_4,2023-11-30T18:30:35.767Z,,,,,,,,,,,3516.660999999993,completion,,,,,,,high,high,,,,,,,true,,,,,false,170789.5,170789,167255.644,167468.79999995232,167272.339,170605.647,1,40,,
trial,html.Screen,6_5_0,2023-11-30T18:30:37.191Z,,,,1,1.331700944308701,-0.9395196143259436,,,true,lh,1607.4529999046354,response,-0.7870237732709365,1.2,-1.2,0.9172955251119376,1.2,-1.2,low,high,,ISIC_1668831.JPG,,ISIC_0057716.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,172213.5,172213.09999990463,170572.327,170789.70000004768,170605.647,172005.614,1,40,6,
sequence,flow.Sequence,6_5,2023-11-30T18:30:37.192Z,,,,,,,,,,,1607.4529999046354,completion,,,,,,,low,high,,,,,,,true,,,,,false,172214,172213.09999990463,170572.327,170789.70000004768,170605.647,172005.614,1,40,,
trial,html.Screen,6_6_0,2023-11-30T18:30:38.830Z,,,,1,0.8579451262594331,-0.9633172970727744,,,true,lh,1846.685999952315,response,-0.7809949855371787,1.2,-1.2,0.8493861117004308,1.2,-1.2,low,high,,ISIC_0067172.JPG,,ISIC_7450481.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,173852.40000009537,173852.29999995232,171988.99,172214.20000004768,172005.614,173655.606,1,40,7,
sequence,flow.Sequence,6_6,2023-11-30T18:30:38.830Z,,,,,,,,,,,1846.685999952315,completion,,,,,,,low,high,,,,,,,true,,,,,false,173852.5,173852.29999995232,171988.99,172214.20000004768,172005.614,173655.606,1,40,,
trial,html.Screen,6_7_0,2023-11-30T18:30:40.830Z,,,,1,-0.9873794329144926,0.7991077882008257,,,true,hl,2196.2940000953677,response,1.011737552725394,1.2,-1.2,-0.8500530224490773,1.2,-1.2,high,low,,ISIC_0013498.JPG,,ISIC_2998367.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,175852,175851.90000009537,173638.942,173852.59999990463,173655.606,175655.661,1,40,8,
sequence,flow.Sequence,6_7,2023-11-30T18:30:40.830Z,,,,,,,,,,,2196.2940000953677,completion,,,,,,,high,low,,,,,,,true,,,,,false,175852.20000004768,175851.90000009537,173638.942,173852.5,173655.606,175655.661,1,40,,
trial,html.Screen,6_8_0,2023-11-30T18:30:45.662Z,,,,1,0.858338058340649,-0.9540612223480284,,,true,lh,5028.539000047691,response,-0.9235571765207048,1.2,-1.2,1.0008081653938232,1.2,-1.2,low,high,,ISIC_8922893.JPG,,ISIC_8796632.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,180684.40000009537,180684.20000004768,175638.958,175852.20000004768,175655.661,180489.538,1,40,9,
sequence,flow.Sequence,6_8,2023-11-30T18:30:45.662Z,,,,,,,,,,,5028.539000047691,completion,,,,,,,low,high,,,,,,,true,,,,,false,180684.5,180684.20000004768,175638.958,175852.20000004768,175655.661,180489.538,1,40,,
trial,html.Screen,6_9_0,2023-11-30T18:30:50.471Z,,,,1,-0.991146183030456,0.9949639823722534,,,true,hl,5003.362000095367,response,1.0865333402803938,1.2,-1.2,-1.0542635307358266,1.2,-1.2,high,low,,ISIC_6342224.JPG,,ISIC_0034006.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,185493.09999990463,185492.90000009537,180455.478,180684.59999990463,180489.538,185288.983,1,40,10,
sequence,flow.Sequence,6_9,2023-11-30T18:30:50.471Z,,,,,,,,,,,5003.362000095367,completion,,,,,,,high,low,,,,,,,true,,,,,false,185493.40000009537,185492.90000009537,180455.478,180684.59999990463,180489.538,185288.983,1,40,,
trial,html.Screen,6_10_0,2023-11-30T18:30:52.006Z,,,,1,0.879102500583965,-1.0933081951979773,,,true,lh,1739.1169999046251,response,-0.9388660854518424,1.2,-1.2,0.79533948698576,1.2,-1.2,low,high,,ISIC_0046223.JPG,,ISIC_9291926.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,187028.20000004768,187028.09999990463,185272.403,185493.5,185288.983,186822.267,1,40,11,
sequence,flow.Sequence,6_10,2023-11-30T18:30:52.006Z,,,,,,,,,,,1739.1169999046251,completion,,,,,,,low,high,,,,,,,true,,,,,false,187028.29999995232,187028.09999990463,185272.403,185493.5,185288.983,186822.267,1,40,,
trial,html.Screen,6_11_0,2023-11-30T18:31:00.038Z,,,,1,-0.796241477082623,0.9017449335975743,,,true,hl,8237.83299990464,response,0.8809306963311293,1.2,-1.2,-0.8614910030038974,1.2,-1.2,high,low,,ISIC_8588033.JPG,,ISIC_0013731.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,195060.09999990463,195060.09999990463,186805.894,187028.40000009537,186822.267,194855.667,1,40,12,
sequence,flow.Sequence,6_11,2023-11-30T18:31:00.038Z,,,,,,,,,,,8237.83299990464,completion,,,,,,,high,low,,,,,,,true,,,,,false,195060.20000004768,195060.09999990463,186805.894,187028.40000009537,186822.267,194855.667,1,40,,
trial,html.Screen,6_12_0,2023-11-30T18:31:04.271Z,,,,1,-0.8092423703106274,1.1870093485714288,,,true,hl,4437.233000095381,response,1.27543269240326,1.2,-1.2,-0.80839597388021,1.2,-1.2,high,low,,ISIC_8592235.JPG,,ISIC_3296136.JPG,,33,true,0.42000000000000026,hl,keypress(j),0,false,199293.09999990463,199292.90000009537,194838.783,195060.29999995232,194855.667,199089.004,1,40,13,
sequence,flow.Sequence,6_12,2023-11-30T18:31:04.271Z,,,,,,,,,,,4437.233000095381,completion,,,,,,,high,low,,,,,,,true,,,,,false,199293.29999995232,199292.90000009537,194838.783,195060.29999995232,194855.667,199089.004,1,40,,
trial,html.Screen,6_13_0,2023-11-30T18:31:05.431Z,,,,1,1.0026266089287914,-1.0913275913920335,,,true,lh,1363.9960000000137,response,-1.0022829373011404,1.2,-1.2,0.8311726972863814,1.2,-1.2,low,high,,ISIC_0033520.JPG,,ISIC_0033287.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,200453.20000004768,200453,199072.233,199293.5,199089.004,200255.723,1,40,14,
sequence,flow.Sequence,6_13,2023-11-30T18:31:05.431Z,,,,,,,,,,,1363.9960000000137,completion,,,,,,,low,high,,,,,,,true,,,,,false,200453.5,200453,199072.233,199293.5,199089.004,200255.723,1,40,,
trial,html.Screen,6_14_0,2023-11-30T18:31:07.022Z,,,,1,-1.101346104814838,-1.1225813067473052,,,true,hh,1788.8769999046344,response,0.9762504074572108,1.2,-1.2,1.3073104524738453,1.2,-1.2,high,high,,ISIC_8175453.JPG,,ISIC_5796736.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,202044.70000004768,202044.59999990463,200239.107,200453.70000004768,200255.723,201855.645,1,40,15,
sequence,flow.Sequence,6_14,2023-11-30T18:31:07.023Z,,,,,,,,,,,1788.8769999046344,completion,,,,,,,high,high,,,,,,,true,,,,,false,202045,202044.59999990463,200239.107,200453.59999990463,200255.723,201855.645,1,40,,
trial,html.Screen,6_15_0,2023-11-30T18:31:10.006Z,,,,1,-0.9235571765207048,1.0008081653938232,,,true,hl,3172.555000047694,response,1.0865333402803938,1.2,-1.2,-1.0542635307358266,1.2,-1.2,high,low,,ISIC_8796632.JPG,,ISIC_0034006.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,205028.29999995232,205028.20000004768,201822.353,202045.09999990463,201855.645,204822.368,1,40,16,
sequence,flow.Sequence,6_15,2023-11-30T18:31:10.006Z,,,,,,,,,,,3172.555000047694,completion,,,,,,,high,low,,,,,,,true,,,,,false,205028.5,205028.20000004768,201822.353,202045,201855.645,204822.368,1,40,,
trial,html.Screen,6_16_0,2023-11-30T18:31:11.215Z,,,,1,1.086647361897092,1.1528935990320313,,,true,ll,1414.4319999523286,response,-0.8691120116185356,1.2,-1.2,-0.7932562349979263,1.2,-1.2,low,low,,ISIC_3505339.JPG,,ISIC_0031350.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,206237,206236.79999995232,204805.716,205028.5,204822.368,206039,1,40,17,
sequence,flow.Sequence,6_16,2023-11-30T18:31:11.215Z,,,,,,,,,,,1414.4319999523286,completion,,,,,,,low,low,,,,,,,true,,,,,false,206237.29999995232,206236.79999995232,204805.716,205028.5,204822.368,206039,1,40,,
trial,html.Screen,6_17_0,2023-11-30T18:31:12.262Z,,,,1,0.9696118525781644,-0.9244148283103414,,,true,lh,1245,response,-0.8200962008791046,1.2,-1.2,0.7936051642828523,1.2,-1.2,low,high,,ISIC_7927525.JPG,,ISIC_0027031.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,207284.09999990463,207284,206022.363,206237.40000009537,206039,207089,1,40,18,
sequence,flow.Sequence,6_17,2023-11-30T18:31:12.262Z,,,,,,,,,,,1245,completion,,,,,,,low,high,,,,,,,true,,,,,false,207284.20000004768,207284,206022.363,206237.40000009537,206039,207089,1,40,,
trial,html.Screen,6_18_0,2023-11-30T18:31:15.230Z,,,,1,1.1598623261077452,1.203269031614007,,,true,ll,3163.4000000953674,response,-1.081764451727175,1.2,-1.2,-1.4776922599508655,1.2,-1.2,low,low,,ISIC_0002639.JPG,,ISIC_0011753.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,210252.40000009537,210252.40000009537,207072.364,207284.20000004768,207089,210055.898,1,40,19,
sequence,flow.Sequence,6_18,2023-11-30T18:31:15.230Z,,,,,,,,,,,3163.4000000953674,completion,,,,,,,low,low,,,,,,,true,,,,,false,210252.59999990463,210252.40000009537,207072.364,207284.20000004768,207089,210055.898,1,40,,
trial,html.Screen,6_19_0,2023-11-30T18:31:18.455Z,,,,1,-1.1346217981791904,-1.1555132168806113,,,true,hh,3421.201999904646,response,1.2724584600905462,1.2,-1.2,1.1411016103695344,1.2,-1.2,high,high,,ISIC_0032771.JPG,,ISIC_0059625.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,213477.40000009537,213477.09999990463,210038.963,210252.59999990463,210055.898,213272.361,1,40,20,
sequence,flow.Sequence,6_19,2023-11-30T18:31:18.456Z,,,,,,,,,,,3421.201999904646,completion,,,,,,,high,high,,,,,,,true,,,,,false,213477.79999995232,213477.09999990463,210038.963,210252.59999990463,210055.898,213272.361,1,40,,
trial,html.Screen,6_20_0,2023-11-30T18:31:20.390Z,,,,1,1.2012395086389958,1.0618985767073823,,,true,ll,2140.039000095363,response,-1.255256820488545,1.2,-1.2,-1.1206426433062562,1.2,-1.2,low,low,,ISIC_9876004.JPG,,ISIC_0024652.JPG,,30,true,0.1,ll,keypress(f),0,false,215412.59999990463,215412.40000009537,213255.84,213478,213272.361,215222.354,1,40,21,
sequence,flow.Sequence,6_20,2023-11-30T18:31:20.391Z,,,,,,,,,,,2140.039000095363,completion,,,,,,,low,low,,,,,,,true,,,,,false,215412.70000004768,215412.40000009537,213255.84,213477.90000009537,213272.361,215222.354,1,40,,
trial,html.Screen,6_21_0,2023-11-30T18:31:21.919Z,,,,1,-1.276222161935671,0.9657780821973284,,,true,hl,1718.4459999523242,response,1.2075172235545184,1.2,-1.2,-0.9116724966267612,1.2,-1.2,high,low,,ISIC_6710411.JPG,,ISIC_0024235.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,216941.09999990463,216940.79999995232,215189.064,215412.79999995232,215222.354,216739.128,1,40,22,
