sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_7_0,2024-04-26T18:05:18.107Z,,,,0,1.204229955025689,1.0874249761617445,,,false,ll,2798.219999999972,response,-1.238264833797662,1.2,-1.2,-1.176099940770289,1.2,-1.2,low,low,,ISIC_0056930.JPG,,ISIC_0032861.JPG,,41,true,0.15000000000000002,hl,keypress(j),100,false,591851,591851,589047.88,589048,589052.78,591888.42,1,16,8,
sequence,flow.Sequence,4_7,2024-04-26T18:05:18.107Z,,,,,,,,,,,2798.219999999972,completion,,,,,,,low,low,,,,,,,true,,,,,false,591852,591851,589047.88,589048,589052.78,591888.42,1,16,,
trial,html.Screen,4_8_0,2024-04-26T18:05:26.052Z,,,,0,1.00615481805876,-0.8428903771195875,,,true,lh,7908.579999999958,response,-1.082730232773217,1.2,-1.2,0.8833175387485132,1.2,-1.2,low,high,,ISIC_0069970.JPG,,ISIC_0011933.JPG,,26,true,0.3300000000000002,lh,keypress(e),100,false,599797,599797,591852.06,591852,591888.42,599811.56,1,16,9,
sequence,flow.Sequence,4_8,2024-04-26T18:05:26.052Z,,,,,,,,,,,7908.579999999958,completion,,,,,,,low,high,,,,,,,true,,,,,false,599797,599797,591852.06,591852,591888.42,599811.56,1,16,,
trial,html.Screen,4_9_0,2024-04-26T18:05:29.372Z,,,,0,1.1890109863264902,-0.8867825318561365,,,true,lh,3304.439999999944,response,-1.155796217969438,1.2,-1.2,1.1646564121743912,1.2,-1.2,low,high,,ISIC_0072576.JPG,,ISIC_2685523.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,603116,603116,599796.88,599797,599811.56,603130.94,1,16,10,
sequence,flow.Sequence,4_9,2024-04-26T18:05:29.373Z,,,,,,,,,,,3304.439999999944,completion,,,,,,,low,high,,,,,,,true,,,,,false,603117,603116,599796.88,599797,599811.56,603130.94,1,16,,
trial,html.Screen,4_10_0,2024-04-26T18:05:31.962Z,,,,0,1.064425982109969,-0.958564243697126,,,true,lh,2575.060000000056,response,-1.2704198237183777,1.2,-1.2,1.138121072015301,1.2,-1.2,low,high,,ISIC_3203344.JPG,,ISIC_0501843.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,605707,605706,603117.62,603117,603130.94,605716.38,1,16,11,
sequence,flow.Sequence,4_10,2024-04-26T18:05:31.962Z,,,,,,,,,,,2575.060000000056,completion,,,,,,,low,high,,,,,,,true,,,,,false,605708,605706,603117.62,603117,603130.94,605716.38,1,16,,
trial,html.Screen,4_11_0,2024-04-26T18:05:34.835Z,,,,0,1.3515962101204746,-0.8414583575292955,,,true,lh,2862.6199999999953,response,-0.8588347582642082,1.2,-1.2,0.8899503828496784,1.2,-1.2,low,high,,ISIC_0274382.JPG,,ISIC_0174983.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,608580,608579,605707.6,605708,605716.38,608602.08,1,16,12,
sequence,flow.Sequence,4_11,2024-04-26T18:05:34.836Z,,,,,,,,,,,2862.6199999999953,completion,,,,,,,low,high,,,,,,,true,,,,,false,608580,608579,605707.6,605708,605716.38,608602.08,1,16,,
trial,html.Screen,4_12_0,2024-04-26T18:05:41.543Z,,,,0,-1.155796217969438,1.1646564121743912,,,false,hl,6684.920000000042,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_2685523.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,ll,keypress(f),100,false,615288,615287,608579.14,608581,608602.08,615307.54,1,16,13,
sequence,flow.Sequence,4_12,2024-04-26T18:05:41.543Z,,,,,,,,,,,6684.920000000042,completion,,,,,,,high,low,,,,,,,true,,,,,false,615288,615287,608579.14,608581,608602.08,615307.54,1,16,,
trial,html.Screen,4_13_0,2024-04-26T18:05:44.384Z,,,,0,-1.0961318727760048,1.2134960228256146,,,false,hl,2819.4599999999627,response,0.8591294258188253,1.2,-1.2,-0.870797302150167,1.2,-1.2,high,low,,ISIC_9768421.JPG,,ISIC_0055841.JPG,,29,true,0.3600000000000002,ll,keypress(f),100,false,618128,618127,615286.7,615289,615307.54,618159.88,1,16,14,
sequence,flow.Sequence,4_13,2024-04-26T18:05:44.384Z,,,,,,,,,,,2819.4599999999627,completion,,,,,,,high,low,,,,,,,true,,,,,false,618128,618127,615286.7,615289,615307.54,618159.88,1,16,,
trial,html.Screen,4_14_0,2024-04-26T18:05:46.701Z,,,,0,-1.0961318727760048,1.2134960228256146,,,false,hl,2284.1199999999953,response,1.064425982109969,1.2,-1.2,-0.958564243697126,1.2,-1.2,high,low,,ISIC_9768421.JPG,,ISIC_3203344.JPG,,29,true,0.3600000000000002,ll,keypress(f),100,false,620445,620444,618143.2,618129,618159.88,620478.44,1,16,15,
