sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_105_2,2023-11-29T17:15:04.804Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1856263.3000001907,1856263.3000001907,,1856263.2000000477,,1856032.755,5,600,,
sequence,flow.Sequence,10_105,2023-11-29T17:15:04.804Z,,,,,,,,,,,3781.8450001906604,completion,,,,,,,high,low,,,,,,,false,,,,,false,1856263.4000000954,1856263.3000001907,1852464.936,1852715.4000000954,1852481.455,1856032.755,5,600,,
trial,html.Screen,10_106_0,2023-11-29T17:15:10.878Z,,,,1,-0.0217698886732706,0.0410870915161425,,0.05,true,ll,6304.145000095479,response,-0.9263931440503964,1.1376486028713053,-0.8809517375311751,-0.9159664042920548,1.1098156922584703,-1.0052379592790088,low,low,,ISIC_0072173.JPG,9,ISIC_0053617.JPG,33,47,false,0.1,ll,keypress(f),0,false,1862337.100000143,1862336.9000000954,1855997.997,1856263.4000000954,1856032.755,1862115.012,5,600,107,
break,html.Screen,10_106_1,2023-11-29T17:15:10.879Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1862338.100000143,1862337.8000001907,,1862337.4000000954,,1862115.012,5,600,,
break_continue,html.Screen,10_106_2,2023-11-29T17:15:10.879Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1862338.600000143,1862338.4000000954,,1862338.2000000477,,1862115.012,5,600,,
sequence,flow.Sequence,10_106,2023-11-29T17:15:10.880Z,,,,,,,,,,,6305.645000095479,completion,,,,,,,low,low,,,,,,,false,,,,,false,1862338.9000000954,1862338.4000000954,1855997.997,1856263.4000000954,1856032.755,1862115.012,5,600,,
trial,html.Screen,10_107_0,2023-11-29T17:15:21.453Z,,,,1,-0.0027483411352856,-0.0100996915276271,,0.05,false,hh,10797.18800004758,response,1.2148140264214349,1.1376486028713053,-0.8809517375311751,1.0436713726380966,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_7364041.JPG,9,ISIC_7277310.JPG,33,29,false,0.11,lh,keypress(e),0,false,1872912.5,1872912.2000000477,1862098.244,1862339,1862115.012,1872681.855,5,600,108,
break,html.Screen,10_107_1,2023-11-29T17:15:21.454Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1872913.100000143,1872912.9000000954,,1872912.7000000477,,1872681.855,5,600,,
break_continue,html.Screen,10_107_2,2023-11-29T17:15:21.454Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1872913.600000143,1872913.4000000954,,1872913.2000000477,,1872681.855,5,600,,
sequence,flow.Sequence,10_107,2023-11-29T17:15:21.454Z,,,,,,,,,,,10798.388000095263,completion,,,,,,,high,high,,,,,,,false,,,,,false,1872913.7000000477,1872913.4000000954,1862098.244,1862339,1862115.012,1872681.855,5,600,,
trial,html.Screen,10_108_0,2023-11-29T17:15:26.758Z,,,,1,-0.0456515796420274,0.0273567130070961,,0.05,true,lh,5535.545000095386,response,-0.6971413872676647,1.1376486028713053,-0.8809517375311751,0.9786113496628154,1.1098156922584703,-1.0052379592790088,low,high,,ISIC_0068610.JPG,9,ISIC_8195528.JPG,33,25,false,0.2400000000000001,lh,keypress(e),0,false,1878217.600000143,1878217.4000000954,1872648.308,1872913.7000000477,1872681.855,1877981.372,5,600,109,
break,html.Screen,10_108_1,2023-11-29T17:15:26.759Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1878218.5,1878218.3000001907,,1878218,,1877981.372,5,600,,
break_continue,html.Screen,10_108_2,2023-11-29T17:15:26.760Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1878219,1878218.8000001907,,1878218.600000143,,1877981.372,5,600,,
sequence,flow.Sequence,10_108,2023-11-29T17:15:26.760Z,,,,,,,,,,,5536.9450001907535,completion,,,,,,,low,high,,,,,,,false,,,,,false,1878219.2000000477,1878218.8000001907,1872648.308,1872913.7000000477,1872681.855,1877981.372,5,600,,
trial,html.Screen,10_109_0,2023-11-29T17:15:29.476Z,,,,1,-0.0363437082783146,-0.0333332186217051,,0.05,false,lh,2953.5280000953935,response,-0.8092423703106274,1.1376486028713053,-0.8809517375311751,1.1870093485714288,1.1098156922584703,-1.0052379592790088,low,high,,ISIC_3314555.JPG,10,ISIC_8592235.JPG,33,25,false,0.2400000000000001,hh,keypress(i),0,false,1880934.9000000954,1880934.9000000954,1877964.608,1878219.4000000954,1877981.372,1880698.033,5,600,110,
break,html.Screen,10_109_1,2023-11-29T17:15:29.476Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1880935.3000001907,1880935.2000000477,,1880935,,1880698.033,5,600,,
break_continue,html.Screen,10_109_2,2023-11-29T17:15:29.476Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1880935.4000000954,1880935.4000000954,,1880935.3000001907,,1880698.033,5,600,,
sequence,flow.Sequence,10_109,2023-11-29T17:15:29.476Z,,,,,,,,,,,2954.0280000953935,completion,,,,,,,low,high,,,,,,,false,,,,,false,1880935.5,1880935.4000000954,1877964.608,1878219.3000001907,1877981.372,1880698.033,5,600,,
trial,html.Screen,10_110_0,2023-11-29T17:15:32.126Z,,,,1,-0.0450282431170921,0,,0.05,true,hh,2886.966999999946,response,1.037577073517966,1.1376486028713053,-0.8809517375311751,1.027048110709042,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_1805163.JPG,9,ISIC_0004932.JPG,33,29,false,0.11,hh,keypress(i),0,false,1883585.3000001907,1883585,1880681.53,1880935.600000143,1880698.033,1883348.089,5,600,111,
break,html.Screen,10_110_1,2023-11-29T17:15:32.127Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1883586.2000000477,1883586,,1883585.600000143,,1883348.089,5,600,,
break_continue,html.Screen,10_110_2,2023-11-29T17:15:32.127Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1883586.7000000477,1883586.5,,1883586.3000001907,,1883348.089,5,600,,
sequence,flow.Sequence,10_110,2023-11-29T17:15:32.128Z,,,,,,,,,,,2888.466999999946,completion,,,,,,,high,high,,,,,,,false,,,,,false,1883586.9000000954,1883586.5,1880681.53,1880935.600000143,1880698.033,1883348.089,5,600,,
trial,html.Screen,10_111_0,2023-11-29T17:15:40.742Z,,,,1,0.013431314305098,-0.0140597582944232,,0.05,false,ll,8853.211000190815,response,-0.9090432487160188,1.1376486028713053,-0.8809517375311751,-1.033319341099857,1.1098156922584703,-1.0052379592790088,low,low,,ISIC_0069617.JPG,9,ISIC_4119029.JPG,33,47,false,0.1,hh,keypress(i),0,false,1892201.600000143,1892201.3000001907,1883331.591,1883587.100000143,1883348.089,1891964.643,5,600,112,
break,html.Screen,10_111_1,2023-11-29T17:15:40.743Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1892202.5,1892202.2000000477,,1892201.9000000954,,1891964.643,5,600,,
break_continue,html.Screen,10_111_2,2023-11-29T17:15:40.744Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1892203.100000143,1892202.9000000954,,1892202.600000143,,1891964.643,5,600,,
sequence,flow.Sequence,10_111,2023-11-29T17:15:40.744Z,,,,,,,,,,,8854.811000095448,completion,,,,,,,low,low,,,,,,,false,,,,,false,1892203.3000001907,1892202.9000000954,1883331.591,1883587,1883348.089,1891964.643,5,600,,
trial,html.Screen,10_112_0,2023-11-29T17:15:43.206Z,,,,1,-0.0324770283903853,-0.0249968632204382,,0.05,false,hl,2700.6570001908112,response,1.331700944308701,1.1376486028713053,-0.8809517375311751,-0.9395196143259436,1.1098156922584703,-1.0052379592790088,high,low,,ISIC_7266462.JPG,9,ISIC_1668831.JPG,33,26,false,0.27000000000000013,hh,keypress(i),0,false,1894665.600000143,1894665.3000001907,1891948.211,1892203.5,1891964.643,1894431.461,5,600,113,
break,html.Screen,10_112_1,2023-11-29T17:15:43.207Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1894666.5,1894666.2000000477,,1894665.8000001907,,1894431.461,5,600,,
break_continue,html.Screen,10_112_2,2023-11-29T17:15:43.208Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1894667.100000143,1894666.9000000954,,1894666.600000143,,1894431.461,5,600,,
sequence,flow.Sequence,10_112,2023-11-29T17:15:43.208Z,,,,,,,,,,,2702.257000095444,completion,,,,,,,high,low,,,,,,,false,,,,,false,1894667.3000001907,1894666.9000000954,1891948.211,1892203.5,1891964.643,1894431.461,5,600,,
trial,html.Screen,10_113_0,2023-11-29T17:15:47.471Z,,,,1,0.0409338693593207,-0.0072462710499874,,0.05,true,hl,4497.539000000106,response,1.2075172235545184,1.1376486028713053,-0.8809517375311751,-0.9116724966267612,1.1098156922584703,-1.0052379592790088,high,low,,ISIC_3608788.JPG,8,ISIC_0024235.JPG,33,26,false,0.27000000000000013,hl,keypress(j),0,false,1898929.100000143,1898929,1894414.82,1894667.4000000954,1894431.461,1898698.533,5,600,114,
break,html.Screen,10_113_1,2023-11-29T17:15:47.471Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1898929.8000001907,1898929.7000000477,,1898929.4000000954,,1898698.533,5,600,,
break_continue,html.Screen,10_113_2,2023-11-29T17:15:47.472Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1898930.3000001907,1898930.2000000477,,1898930,,1898698.533,5,600,,
sequence,flow.Sequence,10_113,2023-11-29T17:15:47.472Z,,,,,,,,,,,4498.73900004779,completion,,,,,,,high,low,,,,,,,false,,,,,false,1898930.5,1898930.2000000477,1894414.82,1894667.4000000954,1894431.461,1898698.533,5,600,,
trial,html.Screen,10_114_0,2023-11-29T17:15:49.791Z,,,,1,0.0277178575053843,-0.0395587463147856,,0.05,false,hl,2550.966999999946,response,0.8979276789594874,1.1376486028713053,-0.8809517375311751,-0.925374811016654,1.1098156922584703,-1.0052379592790088,high,low,,ISIC_0010807.JPG,9,ISIC_4208361.JPG,33,26,false,0.27000000000000013,hh,keypress(i),0,false,1901249.7000000477,1901249.5,1898664.762,1898930.600000143,1898698.533,1901014.651,5,600,115,
break,html.Screen,10_114_1,2023-11-29T17:15:49.792Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1901250.600000143,1901250.4000000954,,1901250,,1901014.651,5,600,,
break_continue,html.Screen,10_114_2,2023-11-29T17:15:49.793Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1901251.2000000477,1901251,,1901250.9000000954,,1901014.651,5,600,,
sequence,flow.Sequence,10_114,2023-11-29T17:15:49.793Z,,,,,,,,,,,2552.466999999946,completion,,,,,,,high,low,,,,,,,false,,,,,false,1901251.4000000954,1901251,1898664.762,1898930.600000143,1898698.533,1901014.651,5,600,,
trial,html.Screen,10_115_0,2023-11-29T17:15:53.589Z,,,,1,-0.0363437082783146,-0.0333332186217051,,0.05,false,ll,4032.848999999929,response,-0.8868080718134892,1.1376486028713053,-0.8809517375311751,-0.9914647862586572,1.1098156922584703,-1.0052379592790088,low,low,,ISIC_3314555.JPG,9,ISIC_0068895.JPG,33,47,false,0.1,lh,keypress(e),0,false,1905047.600000143,1905047.5,1900998.232,1901251.600000143,1901014.651,1904814.885,5,600,116,
break,html.Screen,10_115_1,2023-11-29T17:15:53.589Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1905047.9000000954,1905047.7000000477,,1905047.7000000477,,1904814.885,5,600,,
break_continue,html.Screen,10_115_2,2023-11-29T17:15:53.590Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1905048.100000143,1905048,,1905048,,1904814.885,5,600,,
sequence,flow.Sequence,10_115,2023-11-29T17:15:53.590Z,,,,,,,,,,,4033.348999999929,completion,,,,,,,low,low,,,,,,,false,,,,,false,1905048.2000000477,1905048,1900998.232,1901251.5,1901014.651,1904814.885,5,600,,
trial,html.Screen,10_116_0,2023-11-29T17:16:02.959Z,,,,1,0.013431314305098,-0.0140597582944232,,0.05,false,ll,9602.015000095358,response,-0.7846840640804751,1.1376486028713053,-0.8809517375311751,-1.0912590313299513,1.1098156922584703,-1.0052379592790088,low,low,,ISIC_0069617.JPG,9,ISIC_0026352.JPG,33,47,false,0.1,lh,keypress(e),0,false,1914417.2000000477,1914416.9000000954,1904798.217,1905048.2000000477,1904814.885,1914181.249,5,600,117,
break,html.Screen,10_116_1,2023-11-29T17:16:02.960Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1914418.2000000477,1914417.9000000954,,1914417.5,,1914181.249,5,600,,
break_continue,html.Screen,10_116_2,2023-11-29T17:16:02.960Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1914418.8000001907,1914418.600000143,,1914418.4000000954,,1914181.249,5,600,,
sequence,flow.Sequence,10_116,2023-11-29T17:16:02.961Z,,,,,,,,,,,9603.715000143042,completion,,,,,,,low,low,,,,,,,false,,,,,false,1914419.100000143,1914418.600000143,1904798.217,1905048.2000000477,1904814.885,1914181.249,5,600,,
trial,html.Screen,10_117_0,2023-11-29T17:16:11.975Z,,,,1,-0.007397293189458,-0.0174716772037504,,0.05,true,lh,9251.951000047615,response,-0.9235571765207048,1.1376486028713053,-0.8809517375311751,1.0008081653938232,1.1098156922584703,-1.0052379592790088,low,high,,ISIC_0056226.JPG,9,ISIC_8796632.JPG,33,25,false,0.2400000000000001,lh,keypress(e),0,false,1923433.5,1923433.2000000477,1914164.46,1914419.2000000477,1914181.249,1923197.912,5,600,118,
break,html.Screen,10_117_1,2023-11-29T17:16:11.976Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1923434.3000001907,1923434.100000143,,1923433.7000000477,,1923197.912,5,600,,
break_continue,html.Screen,10_117_2,2023-11-29T17:16:11.976Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1923434.9000000954,1923434.7000000477,,1923434.5,,1923197.912,5,600,,
sequence,flow.Sequence,10_117,2023-11-29T17:16:11.977Z,,,,,,,,,,,9253.451000047615,completion,,,,,,,low,high,,,,,,,false,,,,,false,1923435.100000143,1923434.7000000477,1914164.46,1914419.2000000477,1914181.249,1923197.912,5,600,,
trial,html.Screen,10_118_0,2023-11-29T17:16:18.350Z,,,,1,-0.0456515796420274,0.0273567130070961,,0.05,false,hl,6610.7880000476725,response,0.9579209317488,1.1376486028713053,-0.8809517375311751,-1.0147487101263497,1.1098156922584703,-1.0052379592790088,high,low,,ISIC_0068610.JPG,9,ISIC_8124482.JPG,33,26,false,0.27000000000000013,hh,keypress(i),0,false,1929809,1929808.7000000477,1923181.202,1923435.2000000477,1923197.912,1929564.56,5,600,119,
break,html.Screen,10_118_1,2023-11-29T17:16:18.351Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1929809.9000000954,1929809.7000000477,,1929809.3000001907,,1929564.56,5,600,,
break_continue,html.Screen,10_118_2,2023-11-29T17:16:18.352Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1929810.4000000954,1929810.3000001907,,1929810.100000143,,1929564.56,5,600,,
sequence,flow.Sequence,10_118,2023-11-29T17:16:18.352Z,,,,,,,,,,,6612.388000190724,completion,,,,,,,high,low,,,,,,,false,,,,,false,1929810.4000000954,1929810.3000001907,1923181.202,1923435.2000000477,1923197.912,1929564.56,5,600,,
trial,html.Screen,10_119_0,2023-11-29T17:16:21.167Z,,,,1,0.0113873532168551,0.0054999201556291,,0.05,false,hh,3060.3400000953116,response,1.241406480986552,1.1376486028713053,-0.8809517375311751,1.081912821786771,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_8812621.JPG,9,ISIC_4223155.JPG,33,29,false,0.11,ll,keypress(f),0,false,1932625,1932624.9000000954,1929547.965,1929810.4000000954,1929564.56,1932381.218,5,600,120,
break,html.Screen,10_119_1,2023-11-29T17:16:30.914Z,,,,,,,,,,,9750.02099999995,timeout,,,,,,,high,high,,,,,,,false,,,,,false,1942372.4000000954,1942372.2000000477,1932364.711,1932625.3000001907,1932381.218,1942131.239,5,600,,
break_continue,html.Screen,10_119_2,2023-11-29T17:16:48.483Z,,,,,,,,,,,17795.86100014299,response,,,,,,,high,high,,,,,,,false,,continue,keypress(Space),,false,1959941.100000143,1959927.100000143,1942372.2000000477,1942372.5,1942131.239,1959697.821,5,600,,
sequence,flow.Sequence,10_119,2023-11-29T17:16:48.483Z,,,,,,,,,,,30362.540000142995,completion,,,,,,,high,high,,,,,,,false,,,,,false,1959941.2000000477,1959927.100000143,1929547.965,1929810.4000000954,1929564.56,1959697.821,5,600,,
trial,html.Screen,10_120_0,2023-11-29T17:17:00.052Z,,,,2,0,0.0264544974620926,,0.05,true,hl,11812.579000095371,response,0.9579209317488,1.1376486028713053,-0.8809517375311751,-1.0147487101263497,1.1098156922584703,-1.0052379592790088,high,low,,ISIC_0056991.JPG,9,ISIC_8124482.JPG,33,26,false,0.27000000000000013,hl,keypress(j),0,false,1971510.5,1971510.4000000954,1959680.687,1959941.3000001907,1959697.821,1971264.453,5,600,1,
break,html.Screen,10_120_1,2023-11-29T17:17:00.052Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1971510.8000001907,1971510.7000000477,,1971510.600000143,,1971264.453,5,600,,
break_continue,html.Screen,10_120_2,2023-11-29T17:17:00.053Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1971511,1971511,,1971510.8000001907,,1971264.453,5,600,,
sequence,flow.Sequence,10_120,2023-11-29T17:17:00.053Z,,,,,,,,,,,11813.179000000004,completion,,,,,,,high,low,,,,,,,false,,,,,false,1971511,1971511,1959680.687,1959941.3000001907,1959697.821,1971264.453,5,600,,
trial,html.Screen,10_121_0,2023-11-29T17:17:06.773Z,,,,2,-0.0116094682222121,0.0258434522530318,,0.05,false,hh,6966.447000095388,response,1.1137763092539212,1.1376486028713053,-0.8809517375311751,1.1599906701455132,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_9239632.JPG,9,ISIC_5413788.JPG,33,29,false,0.11,hl,keypress(j),0,false,1978231.100000143,1978230.9000000954,1971247.603,1971511.100000143,1971264.453,1977997.835,5,600,2,
break,html.Screen,10_121_1,2023-11-29T17:17:06.773Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1978231.3000001907,1978231.3000001907,,1978231.2000000477,,1977997.835,5,600,,
break_continue,html.Screen,10_121_2,2023-11-29T17:17:06.773Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1978231.5,1978231.5,,1978231.4000000954,,1977997.835,5,600,,
sequence,flow.Sequence,10_121,2023-11-29T17:17:06.773Z,,,,,,,,,,,6967.0470000000205,completion,,,,,,,high,high,,,,,,,false,,,,,false,1978231.600000143,1978231.5,1971247.603,1971511.100000143,1971264.453,1977997.835,5,600,,
trial,html.Screen,10_122_0,2023-11-29T17:17:13.373Z,,,,2,-0.0070725527271049,-0.0049995141077508,,0.05,false,ll,6833.565000095405,response,-0.8227212137652337,1.1376486028713053,-0.8809517375311751,-1.0019180628441589,1.1098156922584703,-1.0052379592790088,low,low,,ISIC_6124481.JPG,9,ISIC_0013411.JPG,33,47,false,0.1,hl,keypress(j),0,false,1984831.5,1984831.4000000954,1977981.027,1978231.7000000477,1977997.835,1984598.015,5,600,3,
break,html.Screen,10_122_1,2023-11-29T17:17:13.374Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1984831.8000001907,1984831.8000001907,,1984831.600000143,,1984598.015,5,600,,
break_continue,html.Screen,10_122_2,2023-11-29T17:17:13.374Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1984832.100000143,1984832,,1984831.9000000954,,1984598.015,5,600,,
sequence,flow.Sequence,10_122,2023-11-29T17:17:13.374Z,,,,,,,,,,,6834.165000000037,completion,,,,,,,low,low,,,,,,,false,,,,,false,1984832.100000143,1984832,1977981.027,1978231.600000143,1977997.835,1984598.015,5,600,,
trial,html.Screen,10_123_0,2023-11-29T17:17:19.429Z,,,,2,0.0113873532168551,0.0054999201556291,,0.05,false,hh,6288.88500009547,response,1.1598623261077452,1.1376486028713053,-0.8809517375311751,1.203269031614007,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_8812621.JPG,9,ISIC_0002639.JPG,33,29,false,0.11,ll,keypress(f),0,false,1990886.9000000954,1990886.9000000954,1984581.098,1984832.2000000477,1984598.015,1990647.8,5,600,4,
break,html.Screen,10_123_1,2023-11-29T17:17:19.429Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1990887.3000001907,1990887.2000000477,,1990887,,1990647.8,5,600,,
break_continue,html.Screen,10_123_2,2023-11-29T17:17:19.429Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1990887.4000000954,1990887.4000000954,,1990887.3000001907,,1990647.8,5,600,,
sequence,flow.Sequence,10_123,2023-11-29T17:17:19.429Z,,,,,,,,,,,6289.38500009547,completion,,,,,,,high,high,,,,,,,false,,,,,false,1990887.4000000954,1990887.4000000954,1984581.098,1984832.2000000477,1984598.015,1990647.8,5,600,,
trial,html.Screen,10_124_0,2023-11-29T17:17:33.366Z,,,,2,-0.0070725527271049,-0.0049995141077508,,0.05,false,ll,14176.400000047637,response,-0.9209488961172596,1.1376486028713053,-0.8809517375311751,-0.9916011869447884,1.1098156922584703,-1.0052379592790088,low,low,,ISIC_6124481.JPG,10,ISIC_3338629.JPG,33,47,false,0.1,hh,keypress(i),0,false,2004824.3000001907,2004824.2000000477,1990631.192,1990887.5,1990647.8,2004581.056,5,600,5,
break,html.Screen,10_124_1,2023-11-29T17:17:33.366Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2004824.600000143,2004824.5,,2004824.4000000954,,2004581.056,5,600,,
break_continue,html.Screen,10_124_2,2023-11-29T17:17:33.366Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,2004824.7000000477,2004824.600000143,,2004824.600000143,,2004581.056,5,600,,
sequence,flow.Sequence,10_124,2023-11-29T17:17:33.366Z,,,,,,,,,,,14176.800000143005,completion,,,,,,,low,low,,,,,,,false,,,,,false,2004824.8000001907,2004824.600000143,1990631.192,1990887.5,1990647.8,2004581.056,5,600,,
trial,html.Screen,10_125_0,2023-11-29T17:17:42.392Z,,,,2,0.0113873532168551,0.0054999201556291,,0.05,false,hh,9268.644000047585,response,1.0316392011945703,1.1376486028713053,-0.8809517375311751,1.1580619988377847,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_8812621.JPG,9,ISIC_0054206.JPG,33,29,false,0.11,ll,keypress(f),0,false,2013850,2013849.7000000477,2004564.329,2004824.8000001907,2004581.056,2013614.335,5,600,6,
break,html.Screen,10_125_1,2023-11-29T17:17:42.393Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2013851,2013850.7000000477,,2013850.3000001907,,2013614.335,5,600,,
break_continue,html.Screen,10_125_2,2023-11-29T17:17:42.393Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2013851.7000000477,2013851.4000000954,,2013851.2000000477,,2013614.335,5,600,,
sequence,flow.Sequence,10_125,2023-11-29T17:17:42.394Z,,,,,,,,,,,9270.344000095269,completion,,,,,,,high,high,,,,,,,false,,,,,false,2013852,2013851.4000000954,2004564.329,2004824.8000001907,2004581.056,2013614.335,5,600,,
trial,html.Screen,10_126_0,2023-11-29T17:17:44.886Z,,,,2,-0.0450282431170921,0,,0.05,false,hl,2730.1650000000373,response,0.869932994914832,1.1376486028713053,-0.8809517375311751,-0.8880533324432531,1.1098156922584703,-1.0052379592790088,high,low,,ISIC_1805163.JPG,10,ISIC_8617084.JPG,33,26,false,0.27000000000000013,hh,keypress(i),0,false,2016344.8000001907,2016344.5,2013597.65,2013852.2000000477,2013614.335,2016115.731,5,600,7,
break,html.Screen,10_126_1,2023-11-29T17:17:44.887Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2016345.600000143,2016345.4000000954,,2016345.100000143,,2016115.731,5,600,,
break_continue,html.Screen,10_126_2,2023-11-29T17:17:44.888Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,2016346.2000000477,2016346,,2016345.8000001907,,2016115.731,5,600,,
sequence,flow.Sequence,10_126,2023-11-29T17:17:44.888Z,,,,,,,,,,,2731.6650000000373,completion,,,,,,,high,low,,,,,,,false,,,,,false,2016346.4000000954,2016346,2013597.65,2013852.100000143,2013614.335,2016115.731,5,600,,
trial,html.Screen,10_127_0,2023-11-29T17:17:47.343Z,,,,2,0.0113873532168551,0.0054999201556291,,0.05,false,hh,2684.9690000477713,response,1.0769490291795207,1.1376486028713053,-0.8809517375311751,1.0174515954885954,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_8812621.JPG,8,ISIC_0028135.JPG,33,29,false,0.11,ll,keypress(f),0,false,2018801,2018800.7000000477,2016081.161,2016346.5,2016115.731,2018564.527,5,600,8,
break,html.Screen,10_127_1,2023-11-29T17:17:47.344Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2018802,2018801.8000001907,,2018801.3000001907,,2018564.527,5,600,,
break_continue,html.Screen,10_127_2,2023-11-29T17:17:47.344Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2018802.5,2018802.3000001907,,2018802.100000143,,2018564.527,5,600,,
sequence,flow.Sequence,10_127,2023-11-29T17:17:47.344Z,,,,,,,,,,,2686.5690001908224,completion,,,,,,,high,high,,,,,,,false,,,,,false,2018802.8000001907,2018802.3000001907,2016081.161,2016346.5,2016115.731,2018564.527,5,600,,
trial,html.Screen,10_128_0,2023-11-29T17:17:52.136Z,,,,2,0.0112310719058792,-0.0469047359904117,,0.05,false,hh,5028.173000047682,response,1.0717785279820962,1.1376486028713053,-0.8809517375311751,1.1267239445830604,1.1098156922584703,-1.0052379592790088,high,high,,ISIC_0068184.JPG,9,ISIC_9948815.JPG,33,29,false,0.11,hl,keypress(j),0,false,2023593,2023592.7000000477,2018547.658,2018802.9000000954,2018564.527,2023347.636,5,600,9,
break,html.Screen,10_128_1,2023-11-29T17:17:52.137Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2023593.9000000954,2023593.600000143,,2023593.3000001907,,2023347.636,5,600,,
break_continue,html.Screen,10_128_2,2023-11-29T17:17:52.137Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,2023594.4000000954,2023594.100000143,,2023594,,2023347.636,5,600,,
sequence,flow.Sequence,10_128,2023-11-29T17:17:52.137Z,,,,,,,,,,,5029.573000143049,completion,,,,,,,high,high,,,,,,,false,,,,,false,2023594.600000143,2023594.100000143,2018547.658,2018802.8000001907,2018564.527,2023347.636,5,600,,
