sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-27T20:39:27.446Z,,,,0,-1.1715181192107684,-1.2251845559044463,,,true,hh,4163.526999809255,response,1.294521945180264,1.2,-1.2,1.3078626540563885,1.2,-1.2,high,high,,ISIC_0011957.JPG,,ISIC_3601224.JPG,,25,true,0.15000000000000002,hh,keypress(i),100,false,238447.39999985695,238447.19999980927,234266.767,234266.79999995232,234283.673,238466.943,1,16,4,
sequence,flow.Sequence,4_3,2023-11-27T20:39:27.447Z,,,,,,,,,,,4163.526999809255,completion,,,,,,,high,high,,,,,,,true,,,,,false,238447.89999985695,238447.19999980927,234266.767,234266.79999995232,234283.673,238466.943,1,16,,
trial,html.Screen,4_4_0,2023-11-27T20:39:36.852Z,,,,0,1.1655508270784471,1.1162776063248168,,,true,ll,9385.656999904633,response,-1.194799101954455,1.2,-1.2,-1.2071632388858642,1.2,-1.2,low,low,,ISIC_5509946.JPG,,ISIC_4347535.JPG,,27,true,0.12,ll,keypress(f),100,false,247852.89999985695,247852.59999990463,238450.097,238448,238466.943,247883.604,1,16,5,
sequence,flow.Sequence,4_4,2023-11-27T20:39:36.852Z,,,,,,,,,,,9385.656999904633,completion,,,,,,,low,low,,,,,,,true,,,,,false,247853.5,247852.59999990463,238450.097,238448,238466.943,247883.604,1,16,,
trial,html.Screen,4_5_0,2023-11-27T20:39:49.110Z,,,,0,1.0885984639975343,1.2042618719491294,,,true,ll,12226.795999856957,response,-1.2893246069103816,1.2,-1.2,-1.0655029133871594,1.2,-1.2,low,low,,ISIC_0012740.JPG,,ISIC_0070747.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,260110.79999995232,260110.39999985695,247866.761,247853.79999995232,247883.604,260133.374,1,16,6,
sequence,flow.Sequence,4_5,2023-11-27T20:39:49.111Z,,,,,,,,,,,12226.795999856957,completion,,,,,,,low,low,,,,,,,true,,,,,false,260111.29999995232,260110.39999985695,247866.761,247853.69999980927,247883.604,260133.374,1,16,,
trial,html.Screen,4_6_0,2023-11-27T20:39:53.847Z,,,,0,1.301795918505203,1.0518606632781424,,,true,ll,4713.925999952306,response,-1.0621199008816968,1.2,-1.2,-1.3373040630511746,1.2,-1.2,low,low,,ISIC_0027666.JPG,,ISIC_0046361.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,264847.59999990463,264847.2999999523,260116.743,260111.5,260133.374,264866.862,1,16,7,
sequence,flow.Sequence,4_6,2023-11-27T20:39:53.848Z,,,,,,,,,,,4713.925999952306,completion,,,,,,,low,low,,,,,,,true,,,,,false,264848.19999980927,264847.2999999523,260116.743,260111.39999985695,260133.374,264866.862,1,16,,
trial,html.Screen,4_7_0,2023-11-27T20:39:58.582Z,,,,0,1.1638334638021437,1.0846635401396965,,,true,ll,4715.337999809242,response,-1.2015106101917423,1.2,-1.2,-1.3393124611420348,1.2,-1.2,low,low,,ISIC_4718313.JPG,,ISIC_0072496.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,269582.5,269582.19999980927,264850.075,264848.39999985695,264866.862,269616.609,1,16,8,
sequence,flow.Sequence,4_7,2023-11-27T20:39:58.583Z,,,,,,,,,,,4715.337999809242,completion,,,,,,,low,low,,,,,,,true,,,,,false,269583.09999990463,269582.19999980927,264850.075,264848.2999999523,264866.862,269616.609,1,16,,
trial,html.Screen,4_8_0,2023-11-27T20:40:05.456Z,,,,0,0.9445114955578736,-1.0054210059625863,,,true,lh,6839.090999809268,response,-1.2043484010107477,1.2,-1.2,1.2178113180138233,1.2,-1.2,low,high,,ISIC_0033807.JPG,,ISIC_0011917.JPG,,26,true,0.3300000000000002,lh,keypress(e),100,false,276456,276455.69999980927,269583.358,269583.2999999523,269616.609,276483.296,1,16,9,
sequence,flow.Sequence,4_8,2023-11-27T20:40:05.456Z,,,,,,,,,,,6839.090999809268,completion,,,,,,,low,high,,,,,,,true,,,,,false,276456.59999990463,276455.69999980927,269583.358,269583.19999980927,269616.609,276483.296,1,16,,
trial,html.Screen,4_9_0,2023-11-27T20:40:08.926Z,,,,0,0.8779374983479176,-0.9745548032823428,,,true,lh,3442.903999809292,response,-0.8620516892494489,1.2,-1.2,1.1108509340502866,1.2,-1.2,low,high,,ISIC_2991354.JPG,,ISIC_5557806.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,279926.2999999523,279926.19999980927,276466.656,276456.89999985695,276483.296,279949.949,1,16,10,
sequence,flow.Sequence,4_9,2023-11-27T20:40:08.926Z,,,,,,,,,,,3442.903999809292,completion,,,,,,,low,high,,,,,,,true,,,,,false,279926.5,279926.19999980927,276466.656,276456.7999999523,276483.296,279949.949,1,16,,
trial,html.Screen,4_10_0,2023-11-27T20:40:14.778Z,,,,0,0.9445114955578736,-1.0054210059625863,,,true,lh,5828.050999999978,response,-1.0961318727760048,1.2,-1.2,1.2134960228256146,1.2,-1.2,low,high,,ISIC_0033807.JPG,,ISIC_9768421.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,285778.39999985695,285778,279933.289,279926.5,279949.949,285799.949,1,16,11,
sequence,flow.Sequence,4_10,2023-11-27T20:40:14.778Z,,,,,,,,,,,5828.050999999978,completion,,,,,,,low,high,,,,,,,true,,,,,false,285778.89999985695,285778,279933.289,279926.5,279949.949,285799.949,1,16,,
trial,html.Screen,4_11_0,2023-11-27T20:40:25.476Z,,,,0,1.0143509683988825,-1.0281980567462463,,,true,lh,10676.250999809243,response,-1.0264463986917702,1.2,-1.2,1.171271535505083,1.2,-1.2,low,high,,ISIC_0062031.JPG,,ISIC_7889838.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,296476.5,296476.19999980927,285783.324,285779.09999990463,285799.949,296499.907,1,16,12,
sequence,flow.Sequence,4_11,2023-11-27T20:40:25.477Z,,,,,,,,,,,10676.250999809243,completion,,,,,,,low,high,,,,,,,true,,,,,false,296477,296476.19999980927,285783.324,285779.09999990463,285799.949,296499.907,1,16,,
trial,html.Screen,4_12_0,2023-11-27T20:40:37.812Z,,,,0,-1.055319394932912,1.409116680310466,,,true,hl,12312.192999904626,response,1.3559315773956395,1.2,-1.2,-0.924768326187701,1.2,-1.2,high,low,,ISIC_6398669.JPG,,ISIC_5101111.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,308812.2999999523,308812.09999990463,296483.285,296477.2999999523,296499.907,308833.166,1,16,13,
sequence,flow.Sequence,4_12,2023-11-27T20:40:37.812Z,,,,,,,,,,,12312.192999904626,completion,,,,,,,high,low,,,,,,,true,,,,,false,308812.59999990463,308812.09999990463,296483.285,296477.2999999523,296499.907,308833.166,1,16,,
trial,html.Screen,4_13_0,2023-11-27T20:40:45.546Z,,,,0,-1.052305774554686,1.3940181224717798,,,true,hl,7713.433999904606,response,1.00615481805876,1.2,-1.2,-0.8428903771195875,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0069970.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,316546.89999985695,316546.59999990463,308816.595,308812.7999999523,308833.166,316566.54,1,16,14,
sequence,flow.Sequence,4_13,2023-11-27T20:40:45.547Z,,,,,,,,,,,7713.433999904606,completion,,,,,,,high,low,,,,,,,true,,,,,false,316547.39999985695,316546.59999990463,308816.595,308812.7999999523,308833.166,316566.54,1,16,,
trial,html.Screen,4_14_0,2023-11-27T20:40:49.168Z,,,,0,-1.2704198237183777,1.138121072015301,,,true,hl,3600.35999985697,response,0.8644465729542988,1.2,-1.2,-0.8679598285079457,1.2,-1.2,high,low,,ISIC_0501843.JPG,,ISIC_6718969.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,320167.19999980927,320166.89999985695,316549.923,316547.59999990463,316566.54,320183.171,1,16,15,
sequence,flow.Sequence,4_14,2023-11-27T20:40:49.168Z,,,,,,,,,,,3600.35999985697,completion,,,,,,,high,low,,,,,,,true,,,,,false,320167.69999980927,320166.89999985695,316549.923,316547.59999990463,316566.54,320183.171,1,16,,
trial,html.Screen,4_15_0,2023-11-27T20:40:54.892Z,,,,0,-1.0822170028935367,1.1654796154432183,,,true,hl,5708.42899990466,response,1.4748095371445096,1.2,-1.2,-0.9579010801034902,1.2,-1.2,high,low,,ISIC_7288818.JPG,,ISIC_0033216.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,325891.89999985695,325891.59999990463,320166.645,320167.7999999523,320183.171,325916.483,1,16,16,
sequence,flow.Sequence,4_15,2023-11-27T20:40:54.893Z,,,,,,,,,,,5708.42899990466,completion,,,,,,,high,low,,,,,,,true,,,,,false,325892.39999985695,325891.59999990463,320166.645,320167.69999980927,320183.171,325916.483,1,16,,
demonstration_loop,flow.Loop,4,2023-11-27T20:40:54.893Z,,,,,,,,,,,124974.50999990464,completion,,,,,,,,,,,,,,,true,,,,,false,325892.7999999523,325891.59999990463,200900.154,200895.59999990463,200917.09,325916.483,1,16,,
practice_instructions,html.Screen,5,2023-11-27T20:41:08.455Z,,,,,,,,,,,13530.116999904625,response,,,,,,,,,,,,,,,,,continue,click button,,,339454.7999999523,339446.59999990463,325899.912,325893,325916.483,339466.448,,,,
trial,html.Screen,6_0_0,2023-11-27T20:41:24.451Z,,,,1,0.8534691366511764,-1.276663727068437,,,,,16016.880000000005,timeout,-0.8709576717420565,1.2,-1.2,1.2795156779072283,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_1925632.JPG,,26,true,0.3300000000000002,,,0,false,355451,355450.59999990463,339433.153,339454.89999985695,339466.448,355483.328,1,40,1,
sequence,flow.Sequence,6_0,2023-11-27T20:41:24.452Z,,,,,,,,,,,15984.151999904658,completion,,,,,,,low,high,,,,,,,true,,,,,false,355451.2999999523,355450.59999990463,339433.153,339454.89999985695,339466.448,355483.328,1,40,,
trial,html.Screen,6_1_0,2023-11-27T20:41:31.817Z,,,,1,-1.052305774554686,1.3940181224717798,,,true,hl,7333.471999952337,response,0.9013888878932071,1.2,-1.2,-0.9328095253308732,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0068259.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,362817.09999990463,362816.7999999523,355466.397,355451.59999990463,355483.328,362833.034,1,40,2,
sequence,flow.Sequence,6_1,2023-11-27T20:41:31.818Z,,,,,,,,,,,7333.471999952337,completion,,,,,,,high,low,,,,,,,true,,,,,false,362817.5,362816.7999999523,355466.397,355451.5,355483.328,362833.034,1,40,,
trial,html.Screen,6_2_0,2023-11-27T20:41:39.354Z,,,,1,0.9039158082670506,-1.0517562064343149,,,false,lh,7520.265999952331,response,-1.052305774554686,1.2,-1.2,1.3940181224717798,1.2,-1.2,low,high,,ISIC_0015411.JPG,,ISIC_4175400.JPG,,26,true,0.3300000000000002,ll,keypress(f),0,false,370353.5,370353.2999999523,362816.239,362817.69999980927,362833.034,370366.359,1,40,3,
sequence,flow.Sequence,6_2,2023-11-27T20:41:39.354Z,,,,,,,,,,,7520.265999952331,completion,,,,,,,low,high,,,,,,,true,,,,,false,370353.7999999523,370353.2999999523,362816.239,362817.59999990463,362833.034,370366.359,1,40,,
trial,html.Screen,6_3_0,2023-11-27T20:41:43.562Z,,,,1,-0.9225524349657857,0.929746784178986,,,false,hl,4194.740999904636,response,1.00615481805876,1.2,-1.2,-0.8428903771195875,1.2,-1.2,high,low,,ISIC_0011077.JPG,,ISIC_0069970.JPG,,29,true,0.3600000000000002,ll,keypress(f),0,false,374561.2999999523,374561.09999990463,370349.405,370354.09999990463,370366.359,374566.321,1,40,4,
sequence,flow.Sequence,6_3,2023-11-27T20:41:43.562Z,,,,,,,,,,,4194.740999904636,completion,,,,,,,high,low,,,,,,,true,,,,,false,374561.69999980927,374561.09999990463,370349.405,370354.09999990463,370366.359,374566.321,1,40,,
trial,html.Screen,6_4_0,2023-11-27T20:41:52.937Z,,,,1,0.9013888878932071,-0.9328095253308732,,,true,lh,9369.278999904636,response,-1.0264463986917702,1.2,-1.2,1.171271535505083,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_7889838.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,383935.69999980927,383935.59999990463,374549.8,374561.89999985695,374566.321,383949.793,1,40,5,
sequence,flow.Sequence,6_4,2023-11-27T20:41:52.937Z,,,,,,,,,,,9369.278999904636,completion,,,,,,,low,high,,,,,,,true,,,,,false,383935.89999985695,383935.59999990463,374549.8,374561.7999999523,374566.321,383949.793,1,40,,
trial,html.Screen,6_5_0,2023-11-27T20:42:01.058Z,,,,1,1.301795918505203,1.0518606632781424,,,true,ll,8107.106999856944,response,-1.3271122559811526,1.2,-1.2,-1.292001792497521,1.2,-1.2,low,low,,ISIC_0027666.JPG,,ISIC_0065181.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,392057.19999980927,392056.89999985695,383932.816,383935.89999985695,383949.793,392066.275,1,40,6,
sequence,flow.Sequence,6_5,2023-11-27T20:42:01.059Z,,,,,,,,,,,8107.106999856944,completion,,,,,,,low,low,,,,,,,true,,,,,false,392057.59999990463,392056.89999985695,383932.816,383935.89999985695,383949.793,392066.275,1,40,,
trial,html.Screen,6_6_0,2023-11-27T20:42:04.938Z,,,,1,1.053007132776416,1.341217082060068,,,true,ll,3870.6249998569256,response,-1.2040551955011098,1.2,-1.2,-1.2664651062241792,1.2,-1.2,low,low,,ISIC_0024208.JPG,,ISIC_0068886.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,395937.19999980927,395936.89999985695,392049.37,392057.89999985695,392066.275,395949.624,1,40,7,
sequence,flow.Sequence,6_6,2023-11-27T20:42:04.938Z,,,,,,,,,,,3870.6249998569256,completion,,,,,,,low,low,,,,,,,true,,,,,false,395937.5,395936.89999985695,392049.37,392057.7999999523,392066.275,395949.624,1,40,,
trial,html.Screen,6_7_0,2023-11-27T20:42:14.098Z,,,,1,1.3515962101204746,-0.8414583575292955,,,true,lh,9147.175999952306,response,-1.1592423187534993,1.2,-1.2,1.067128884093211,1.2,-1.2,low,high,,ISIC_0274382.JPG,,ISIC_6854940.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,405097,405096.7999999523,395933.092,395937.69999980927,395949.624,405099.637,1,40,8,
sequence,flow.Sequence,6_7,2023-11-27T20:42:14.098Z,,,,,,,,,,,9147.175999952306,completion,,,,,,,low,high,,,,,,,true,,,,,false,405097.39999985695,405096.7999999523,395933.092,395937.59999990463,395949.624,405099.637,1,40,,
trial,html.Screen,6_8_0,2023-11-27T20:42:19.882Z,,,,1,-1.052305774554686,1.3940181224717798,,,true,hl,5781.662999952328,response,0.9087169856594104,1.2,-1.2,-0.8835647084207277,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0000349.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,410881.59999990463,410881.2999999523,405082.758,405097.5,405099.637,410916.266,1,40,9,
sequence,flow.Sequence,6_8,2023-11-27T20:42:19.883Z,,,,,,,,,,,5781.662999952328,completion,,,,,,,high,low,,,,,,,true,,,,,false,410882,410881.2999999523,405082.758,405097.5,405099.637,410916.266,1,40,,
trial,html.Screen,6_9_0,2023-11-27T20:42:26.618Z,,,,1,0.8779374983479176,-0.9745548032823428,,,true,lh,6700.333999904629,response,-0.8709576717420565,1.2,-1.2,1.2795156779072283,1.2,-1.2,low,high,,ISIC_2991354.JPG,,ISIC_1925632.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,417616.89999985695,417616.59999990463,410900.35,410882.09999990463,410916.266,417632.92,1,40,10,
sequence,flow.Sequence,6_9,2023-11-27T20:42:26.618Z,,,,,,,,,,,6700.333999904629,completion,,,,,,,low,high,,,,,,,true,,,,,false,417617.19999980927,417616.59999990463,410900.35,410882.09999990463,410916.266,417632.92,1,40,,
trial,html.Screen,6_10_0,2023-11-27T20:42:31.314Z,,,,1,-1.1392234684115472,-1.3198277407683998,,,true,hh,4680.379999952333,response,1.0236565951660872,1.2,-1.2,0.9220772824737548,1.2,-1.2,high,high,,ISIC_0071875.JPG,,ISIC_3209501.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,422313.59999990463,422313.2999999523,417616.137,417617.5,417632.92,422316.266,1,40,11,
sequence,flow.Sequence,6_10,2023-11-27T20:42:31.315Z,,,,,,,,,,,4680.379999952333,completion,,,,,,,high,high,,,,,,,true,,,,,false,422314,422313.2999999523,417616.137,417617.39999985695,417632.92,422316.266,1,40,,
trial,html.Screen,6_11_0,2023-11-27T20:42:38.491Z,,,,1,1.1655508270784471,1.1162776063248168,,,true,ll,7173.433999809262,response,-1.3132505134129506,1.2,-1.2,-1.0949928516457437,1.2,-1.2,low,low,,ISIC_5509946.JPG,,ISIC_0066935.JPG,,27,true,0.12,ll,keypress(f),0,false,429490,429489.69999980927,422299.52,422314.19999980927,422316.266,429499.501,1,40,12,
sequence,flow.Sequence,6_11,2023-11-27T20:42:38.491Z,,,,,,,,,,,7173.433999809262,completion,,,,,,,low,low,,,,,,,true,,,,,false,429490.2999999523,429489.69999980927,422299.52,422314.19999980927,422316.266,429499.501,1,40,,
trial,html.Screen,6_12_0,2023-11-27T20:42:42.850Z,,,,1,-1.1894733304494307,-1.1169761866204877,,,true,hh,4349.198999809276,response,1.0959058628476686,1.2,-1.2,1.2921331918483707,1.2,-1.2,high,high,,ISIC_0033813.JPG,,ISIC_5920470.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,433849,433848.69999980927,429482.845,429490.59999990463,429499.501,433866.194,1,40,13,
sequence,flow.Sequence,6_12,2023-11-27T20:42:42.850Z,,,,,,,,,,,4349.198999809276,completion,,,,,,,high,high,,,,,,,true,,,,,false,433849.39999985695,433848.69999980927,429482.845,429490.59999990463,429499.501,433866.194,1,40,,
trial,html.Screen,6_13_0,2023-11-27T20:42:47.801Z,,,,1,1.1727618800748076,1.0636787813411093,,,true,ll,4933.605999952299,response,-1.2974483548597415,1.2,-1.2,-1.2071506593281005,1.2,-1.2,low,low,,ISIC_9690371.JPG,,ISIC_0011007.JPG,,27,true,0.12,ll,keypress(f),0,false,438799.89999985695,438799.7999999523,433849.62,433849.59999990463,433866.194,438816.167,1,40,14,
sequence,flow.Sequence,6_13,2023-11-27T20:42:47.801Z,,,,,,,,,,,4933.605999952299,completion,,,,,,,low,low,,,,,,,true,,,,,false,438800,438799.7999999523,433849.62,433849.59999990463,433866.194,438816.167,1,40,,
trial,html.Screen,6_14_0,2023-11-27T20:42:57.130Z,,,,1,-1.1547137855907486,1.0185275168641534,,,true,hl,9312.6329999523,response,0.849847885203758,1.2,-1.2,-0.973447384095442,1.2,-1.2,high,low,,ISIC_7604870.JPG,,ISIC_9612228.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,448129,448128.7999999523,438799.687,438800,438816.167,448132.875,1,40,15,
sequence,flow.Sequence,6_14,2023-11-27T20:42:57.131Z,,,,,,,,,,,9312.6329999523,completion,,,,,,,high,low,,,,,,,true,,,,,false,448129.39999985695,448128.7999999523,438799.687,438800,438816.167,448132.875,1,40,,
trial,html.Screen,6_15_0,2023-11-27T20:43:08.010Z,,,,1,-0.9212323139676136,0.9882196642247332,,,true,hl,10875.524999856949,response,0.8591294258188253,1.2,-1.2,-0.870797302150167,1.2,-1.2,high,low,,ISIC_0014255.JPG,,ISIC_0055841.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,459008.69999980927,459008.39999985695,448115.907,448129.59999990463,448132.875,459016.113,1,40,16,
sequence,flow.Sequence,6_15,2023-11-27T20:43:08.011Z,,,,,,,,,,,10875.524999856949,completion,,,,,,,high,low,,,,,,,true,,,,,false,459009,459008.39999985695,448115.907,448129.5,448132.875,459016.113,1,40,,
trial,html.Screen,6_16_0,2023-11-27T20:43:13.730Z,,,,1,-1.1783311757907324,-1.266840220031473,,,true,hh,5712.086999809253,response,0.9512444996401545,1.2,-1.2,0.9046053086219094,1.2,-1.2,high,high,,ISIC_8241457.JPG,,ISIC_0059170.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,464728.5,464728.19999980927,458999.364,459009.19999980927,459016.113,464732.765,1,40,17,
sequence,flow.Sequence,6_16,2023-11-27T20:43:13.730Z,,,,,,,,,,,5712.086999809253,completion,,,,,,,high,high,,,,,,,true,,,,,false,464728.89999985695,464728.19999980927,458999.364,459009.09999990463,459016.113,464732.765,1,40,,
trial,html.Screen,6_17_0,2023-11-27T20:43:17.680Z,,,,1,-1.1894733304494307,-1.1169761866204877,,,true,hh,3945.8349999046186,response,1.3045229691102764,1.2,-1.2,1.1781544075681951,1.2,-1.2,high,high,,ISIC_0033813.JPG,,ISIC_6148533.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,468678.69999980927,468678.59999990463,464715.997,464729.09999990463,464732.765,468699.407,1,40,18,
sequence,flow.Sequence,6_17,2023-11-27T20:43:17.680Z,,,,,,,,,,,3945.8349999046186,completion,,,,,,,high,high,,,,,,,true,,,,,false,468678.89999985695,468678.59999990463,464715.997,464729,464732.765,468699.407,1,40,,
trial,html.Screen,6_18_0,2023-11-27T20:43:25.795Z,,,,1,-1.2704198237183777,1.138121072015301,,,true,hl,8093.89299995231,response,0.8494721812820843,1.2,-1.2,-1.3435429139974266,1.2,-1.2,high,low,,ISIC_0501843.JPG,,ISIC_0033585.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,476793.5,476793.2999999523,468666.222,468678.89999985695,468699.407,476799.397,1,40,19,
sequence,flow.Sequence,6_18,2023-11-27T20:43:25.795Z,,,,,,,,,,,8093.89299995231,completion,,,,,,,high,low,,,,,,,true,,,,,false,476793.89999985695,476793.2999999523,468666.222,468678.89999985695,468699.407,476799.397,1,40,,
trial,html.Screen,6_19_0,2023-11-27T20:43:30.898Z,,,,1,1.1604734171556077,1.0789312625280616,,,true,ll,5096.802999809268,response,-0.9106525024234248,1.2,-1.2,-1.0361692964751965,1.2,-1.2,low,low,,ISIC_3950753.JPG,,ISIC_0058676.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,481896.59999990463,481896.19999980927,476782.695,476794.19999980927,476799.397,481916.044,1,40,20,
sequence,flow.Sequence,6_19,2023-11-27T20:43:30.898Z,,,,,,,,,,,5096.802999809268,completion,,,,,,,low,low,,,,,,,true,,,,,false,481896.89999985695,481896.19999980927,476782.695,476794.09999990463,476799.397,481916.044,1,40,,
trial,html.Screen,6_20_0,2023-11-27T20:43:40.410Z,,,,1,1.0143509683988825,-1.0281980567462463,,,true,lh,9492.255999952322,response,-1.0700930503975157,1.2,-1.2,0.923753102263735,1.2,-1.2,low,high,,ISIC_0062031.JPG,,ISIC_0000022.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,491408.59999990463,491408.2999999523,481882.608,481897.09999990463,481916.044,491416.078,1,40,21,
sequence,flow.Sequence,6_20,2023-11-27T20:43:40.410Z,,,,,,,,,,,9492.255999952322,completion,,,,,,,low,high,,,,,,,true,,,,,false,491408.89999985695,491408.2999999523,481882.608,481897.09999990463,481916.044,491416.078,1,40,,
trial,html.Screen,6_21_0,2023-11-27T20:43:44.090Z,,,,1,-1.2974483548597415,-1.2071506593281005,,,true,hh,3672.3219998569693,response,0.9116506478817816,1.2,-1.2,1.0416072379908032,1.2,-1.2,high,high,,ISIC_0011007.JPG,,ISIC_3273370.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,495088.7999999523,495088.39999985695,491399.186,491409.09999990463,491416.078,495099.467,1,40,22,
