sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_11_0,2023-11-27T17:18:38.844Z,,,,0,1.0329549150636406,-1.01584100839286,,,true,lh,14015.247999856947,response,-0.7692916291112835,1.2,-1.2,0.7818604706992622,1.2,-1.2,low,high,,ISIC_0054670.JPG,,ISIC_7844825.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,220799.70000004768,220799.39999985695,206767.548,206997,206784.152,220584.116,1,16,12,
sequence,flow.Sequence,4_11,2023-11-27T17:18:38.845Z,,,,,,,,,,,14015.247999856947,completion,,,,,,,low,high,,,,,,,true,,,,,false,220800.20000004768,220799.39999985695,206767.548,206996.89999985695,206784.152,220584.116,1,16,,
trial,html.Screen,4_12_0,2023-11-27T17:18:43.998Z,,,,0,-1.045301444872812,1.0872560254441277,,,true,hl,5368.883999999991,response,1.2054195059663604,1.2,-1.2,-0.7760611240296147,1.2,-1.2,high,low,,ISIC_4507700.JPG,,ISIC_8712559.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,225953.39999985695,225953,220567.485,220800.5,220584.116,225750.779,1,16,13,
sequence,flow.Sequence,4_12,2023-11-27T17:18:43.998Z,,,,,,,,,,,5368.883999999991,completion,,,,,,,high,low,,,,,,,true,,,,,false,225953.89999985695,225953,220567.485,220800.5,220584.116,225750.779,1,16,,
trial,html.Screen,4_13_0,2023-11-27T17:18:46.706Z,,,,0,-0.90812608370647,1.2720026872926935,,,true,hl,2910.421000047674,response,1.0887164761389951,1.2,-1.2,-1.5357518752548716,1.2,-1.2,high,low,,ISIC_0450295.JPG,,ISIC_0028127.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,228661.5,228661.20000004768,225717.533,225954.09999990463,225750.779,228450.989,1,16,14,
sequence,flow.Sequence,4_13,2023-11-27T17:18:46.706Z,,,,,,,,,,,2910.421000047674,completion,,,,,,,high,low,,,,,,,true,,,,,false,228662.09999990463,228661.20000004768,225717.533,225954,225750.779,228450.989,1,16,,
trial,html.Screen,4_14_0,2023-11-27T17:18:51.626Z,,,,0,-0.8067116931297591,1.215898074058027,,,true,hl,5130.211000047682,response,0.8830264383952469,1.2,-1.2,-0.8635562538060516,1.2,-1.2,high,low,,ISIC_1457687.JPG,,ISIC_0032258.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,233581.5,233581.20000004768,228434.202,228662.29999995232,228450.989,233367.421,1,16,15,
sequence,flow.Sequence,4_14,2023-11-27T17:18:51.626Z,,,,,,,,,,,5130.211000047682,completion,,,,,,,high,low,,,,,,,true,,,,,false,233582,233581.20000004768,228434.202,228662.20000004768,228450.989,233367.421,1,16,,
trial,html.Screen,4_15_0,2023-11-27T17:18:53.431Z,,,,0,-1.168911077628813,1.2181838235193114,,,true,hl,2018.578999999998,response,1.075512775389519,1.2,-1.2,-1.0454702683049502,1.2,-1.2,high,low,,ISIC_7358691.JPG,,ISIC_0033603.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,235386.29999995232,235386,233350.85,233582.20000004768,233367.421,235167.425,1,16,16,
sequence,flow.Sequence,4_15,2023-11-27T17:18:53.431Z,,,,,,,,,,,2018.578999999998,completion,,,,,,,high,low,,,,,,,true,,,,,false,235386.79999995232,235386,233350.85,233582.09999990463,233367.421,235167.425,1,16,,
demonstration_loop,flow.Loop,4,2023-11-27T17:18:53.431Z,,,,,,,,,,,135334.898,completion,,,,,,,,,,,,,,,true,,,,,false,235387.09999990463,235386,100034.678,100276.70000004768,100051.102,235167.425,1,16,,
practice_instructions,html.Screen,5,2023-11-27T17:19:02.536Z,,,,,,,,,,,9316.174999904644,response,,,,,,,,,,,,,,,,,continue,click button,,,244491.70000004768,244483.59999990463,235150.839,235387.20000004768,235167.425,244284.067,,,,
trial,html.Screen,6_0_0,2023-11-27T17:19:14.832Z,,,,1,0.9754077946987664,-1.1821868813141057,,,true,lh,12496.332999856939,response,-1.2020012168275056,1.2,-1.2,0.923753102263735,1.2,-1.2,low,high,,ISIC_0024317.JPG,,ISIC_0000022.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,256787.70000004768,256780.39999985695,244234.287,244491.79999995232,244284.067,256567.352,1,40,1,
sequence,flow.Sequence,6_0,2023-11-27T17:19:14.832Z,,,,,,,,,,,12496.332999856939,completion,,,,,,,low,high,,,,,,,true,,,,,false,256787.79999995232,256780.39999985695,244234.287,244491.79999995232,244284.067,256567.352,1,40,,
trial,html.Screen,6_1_0,2023-11-27T17:19:19.458Z,,,,1,0.8472024037189965,-0.986370061404882,,,false,lh,4846.047999856935,response,-1.423867498658875,1.2,-1.2,0.7901771595160324,1.2,-1.2,low,high,,ISIC_0054355.JPG,,ISIC_3136228.JPG,,40,true,0.4500000000000003,hh,keypress(i),0,false,261413.59999990463,261413.39999985695,256550.693,256787.79999995232,256567.352,261184.051,1,40,2,
sequence,flow.Sequence,6_1,2023-11-27T17:19:19.459Z,,,,,,,,,,,4846.047999856935,completion,,,,,,,low,high,,,,,,,true,,,,,false,261414,261413.39999985695,256550.693,256787.79999995232,256567.352,261184.051,1,40,,
trial,html.Screen,6_2_0,2023-11-27T17:19:23.819Z,,,,1,-1.2194553326562725,-1.2381726989215684,,,true,hh,4590.448999999993,response,0.9253985598518948,1.2,-1.2,0.8253785649083512,1.2,-1.2,high,high,,ISIC_0068975.JPG,,ISIC_7509837.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,265774.7000000477,265774.5,261167.413,261414.20000004768,261184.051,265550.732,1,40,3,
sequence,flow.Sequence,6_2,2023-11-27T17:19:23.820Z,,,,,,,,,,,4590.448999999993,completion,,,,,,,high,high,,,,,,,true,,,,,false,265775.09999990463,265774.5,261167.413,261414.09999990463,261184.051,265550.732,1,40,,
trial,html.Screen,6_3_0,2023-11-27T17:19:32.315Z,,,,1,-1.1048559518249943,-1.2252457981338687,,,true,hh,8719.067999952298,response,1.077278111180185,1.2,-1.2,1.1530533996184025,1.2,-1.2,high,high,,ISIC_0060817.JPG,,ISIC_9525136.JPG,,25,true,0.14,hh,keypress(i),0,false,274270.09999990463,274269.7999999523,265534.15,265775.2999999523,265550.732,274051.621,1,40,4,
sequence,flow.Sequence,6_3,2023-11-27T17:19:32.315Z,,,,,,,,,,,8719.067999952298,completion,,,,,,,high,high,,,,,,,true,,,,,false,274270.59999990463,274269.7999999523,265534.15,265775.2000000477,265550.732,274051.621,1,40,,
trial,html.Screen,6_4_0,2023-11-27T17:19:34.842Z,,,,1,-1.168911077628813,1.2181838235193114,,,false,hl,2745.8790000000154,response,1.3046390428588206,1.2,-1.2,-0.7942099232219556,1.2,-1.2,high,low,,ISIC_7358691.JPG,,ISIC_0013096.JPG,,26,true,0.4500000000000003,hh,keypress(i),0,false,276797.7000000477,276797.5,274017.186,274270.7999999523,274051.621,276567.296,1,40,5,
sequence,flow.Sequence,6_4,2023-11-27T17:19:34.843Z,,,,,,,,,,,2745.8790000000154,completion,,,,,,,high,low,,,,,,,true,,,,,false,276798,276797.5,274017.186,274270.7000000477,274051.621,276567.296,1,40,,
trial,html.Screen,6_5_0,2023-11-27T17:19:41.842Z,,,,1,1.2578167348825195,-0.8371819698254004,,,false,lh,7229.503999952343,response,-0.8307508446051526,1.2,-1.2,1.1707575338936729,1.2,-1.2,low,high,,ISIC_9613570.JPG,,ISIC_0028606.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,283797,283796.7999999523,276550.758,276798.2000000477,276567.296,283567.25,1,40,6,
sequence,flow.Sequence,6_5,2023-11-27T17:19:41.842Z,,,,,,,,,,,7229.503999952343,completion,,,,,,,low,high,,,,,,,true,,,,,false,283797.2999999523,283796.7999999523,276550.758,276798.2000000477,276567.296,283567.25,1,40,,
trial,html.Screen,6_6_0,2023-11-27T17:19:44.729Z,,,,1,1.2804054832904397,1.171271535505083,,,false,ll,3117.3499999046326,response,-1.10562749024409,1.2,-1.2,-0.9001696721297474,1.2,-1.2,low,low,,ISIC_7889838.JPG,,ISIC_0072748.JPG,,359,true,0.4500000000000003,hh,keypress(i),0,false,286684.7000000477,286684.59999990463,283550.628,283797.39999985695,283567.25,286450.622,1,40,7,
sequence,flow.Sequence,6_6,2023-11-27T17:19:44.729Z,,,,,,,,,,,3117.3499999046326,completion,,,,,,,low,low,,,,,,,true,,,,,false,286684.7999999523,286684.59999990463,283550.628,283797.2999999523,283567.25,286450.622,1,40,,
trial,html.Screen,6_7_0,2023-11-27T17:19:47.537Z,,,,1,-1.2014901828022857,-1.1484096197304636,,,true,hh,3041.57800004771,response,1.2600330864275875,1.2,-1.2,1.0958628838888655,1.2,-1.2,high,high,,ISIC_0067808.JPG,,ISIC_0026996.JPG,,25,true,0.14,hh,keypress(i),0,false,289492.2000000477,289492.2000000477,286434.139,286685,286450.622,289267.417,1,40,8,
sequence,flow.Sequence,6_7,2023-11-27T17:19:47.537Z,,,,,,,,,,,3041.57800004771,completion,,,,,,,high,high,,,,,,,true,,,,,false,289492.2999999523,289492.2000000477,286434.139,286685,286450.622,289267.417,1,40,,
trial,html.Screen,6_8_0,2023-11-27T17:19:54.282Z,,,,1,-1.2118207001489876,-1.3164676315545727,,,false,hh,6969.8829999523,response,1.109799097093339,1.2,-1.2,1.091507924157762,1.2,-1.2,high,high,,ISIC_0066476.JPG,,ISIC_0765584.JPG,,25,true,0.14,lh,keypress(e),0,false,296237.59999990463,296237.2999999523,289250.671,289492.39999985695,289267.417,296017.244,1,40,9,
sequence,flow.Sequence,6_8,2023-11-27T17:19:54.283Z,,,,,,,,,,,6969.8829999523,completion,,,,,,,high,high,,,,,,,true,,,,,false,296238.09999990463,296237.2999999523,289250.671,289492.39999985695,289267.417,296017.244,1,40,,
trial,html.Screen,6_9_0,2023-11-27T17:19:58.428Z,,,,1,1.0329549150636406,-1.01584100839286,,,false,lh,4364.55599995231,response,-1.0788024398087033,1.2,-1.2,0.9911875460374616,1.2,-1.2,low,high,,ISIC_0054670.JPG,,ISIC_5951430.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,300382.09999990463,300381.7999999523,296000.607,296238.2999999523,296017.244,300150.585,1,40,10,
sequence,flow.Sequence,6_9,2023-11-27T17:19:58.429Z,,,,,,,,,,,4364.55599995231,completion,,,,,,,low,high,,,,,,,true,,,,,false,300382.5,300381.7999999523,296000.607,296238.2000000477,296017.244,300150.585,1,40,,
trial,html.Screen,6_10_0,2023-11-27T17:20:01.277Z,,,,1,-1.1117876838408909,-1.2957497771092716,,,false,hh,3079.6150000476628,response,0.8073835700282378,1.2,-1.2,1.0079605779898853,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_5335139.JPG,,265,true,0.4500000000000003,ll,keypress(f),0,false,303230.39999985695,303230.2000000477,300133.951,300382.7000000477,300150.585,303017.193,1,40,11,
sequence,flow.Sequence,6_10,2023-11-27T17:20:01.277Z,,,,,,,,,,,3079.6150000476628,completion,,,,,,,high,high,,,,,,,true,,,,,false,303230.7999999523,303230.2000000477,300133.951,300382.7000000477,300150.585,303017.193,1,40,,
trial,html.Screen,6_11_0,2023-11-27T17:20:05.660Z,,,,1,1.058275612142778,-0.7824898568540655,,,false,lh,4596.306999999972,response,-0.9662688541319592,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_4906385.JPG,,ISIC_0011077.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,307613.7999999523,307613.5,302983.826,303230.89999985695,303017.193,307383.867,1,40,12,
sequence,flow.Sequence,6_11,2023-11-27T17:20:05.661Z,,,,,,,,,,,4596.306999999972,completion,,,,,,,low,high,,,,,,,true,,,,,false,307614.2000000477,307613.5,302983.826,303230.7999999523,303017.193,307383.867,1,40,,
trial,html.Screen,6_12_0,2023-11-27T17:20:08.669Z,,,,1,1.2246024683501224,1.2904526351590244,,,false,ll,3238.732999904605,response,-1.0063353542987443,1.2,-1.2,-0.9468739614220908,1.2,-1.2,low,low,,ISIC_4730066.JPG,,ISIC_0072382.JPG,,359,true,0.4500000000000003,hh,keypress(i),0,false,310622.7999999523,310622.59999990463,307367.227,307614.5,307383.867,310400.543,1,40,13,
sequence,flow.Sequence,6_12,2023-11-27T17:20:08.670Z,,,,,,,,,,,3238.732999904605,completion,,,,,,,low,low,,,,,,,true,,,,,false,310623.2999999523,310622.59999990463,307367.227,307614.39999985695,307383.867,310400.543,1,40,,
trial,html.Screen,6_13_0,2023-11-27T17:20:11.061Z,,,,1,0.7882758084023446,-0.8296405881378283,,,false,lh,2613.756999952311,response,-1.045301444872812,1.2,-1.2,1.0872560254441277,1.2,-1.2,low,high,,ISIC_0065882.JPG,,ISIC_4507700.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,313014.59999990463,313014.2999999523,310383.847,310623.5,310400.543,312783.871,1,40,14,
sequence,flow.Sequence,6_13,2023-11-27T17:20:11.061Z,,,,,,,,,,,2613.756999952311,completion,,,,,,,low,high,,,,,,,true,,,,,false,313014.89999985695,313014.2999999523,310383.847,310623.39999985695,310400.543,312783.871,1,40,,
trial,html.Screen,6_14_0,2023-11-27T17:20:17.891Z,,,,1,-1.2081146885025262,1.195668832085049,,,false,hl,7060.829000047699,response,0.8472024037189965,1.2,-1.2,-0.986370061404882,1.2,-1.2,high,low,,ISIC_7369690.JPG,,ISIC_0054355.JPG,,26,true,0.4500000000000003,lh,keypress(e),0,false,319844.7999999523,319844.7000000477,312767.361,313015.09999990463,312783.871,319617.38,1,40,15,
sequence,flow.Sequence,6_14,2023-11-27T17:20:17.891Z,,,,,,,,,,,7060.829000047699,completion,,,,,,,high,low,,,,,,,true,,,,,false,319844.89999985695,319844.7000000477,312767.361,313015.09999990463,312783.871,319617.38,1,40,,
trial,html.Screen,6_15_0,2023-11-27T17:20:21.404Z,,,,1,-1.1117876838408909,-1.2957497771092716,,,true,hh,3740.320000047679,response,0.8796516667961567,1.2,-1.2,1.1452798229083057,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_4808298.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,323358,323357.7000000477,319600.291,319844.89999985695,319617.38,323134.114,1,40,16,
sequence,flow.Sequence,6_15,2023-11-27T17:20:21.405Z,,,,,,,,,,,3740.320000047679,completion,,,,,,,high,high,,,,,,,true,,,,,false,323358.39999985695,323357.7000000477,319600.291,319844.89999985695,319617.38,323134.114,1,40,,
trial,html.Screen,6_16_0,2023-11-27T17:20:24.260Z,,,,1,-1.0915173513546716,-1.266840220031473,,,true,hh,3079.485999904631,response,1.151139267005652,1.2,-1.2,1.0838749490501327,1.2,-1.2,high,high,,ISIC_8241457.JPG,,ISIC_0002566.JPG,,25,true,0.14,hh,keypress(i),0,false,326213.89999985695,326213.59999990463,323117.188,323358.59999990463,323134.114,325983.831,1,40,17,
sequence,flow.Sequence,6_16,2023-11-27T17:20:24.261Z,,,,,,,,,,,3079.485999904631,completion,,,,,,,high,high,,,,,,,true,,,,,false,326214.39999985695,326213.59999990463,323117.188,323358.59999990463,323134.114,325983.831,1,40,,
trial,html.Screen,6_17_0,2023-11-27T17:20:28.427Z,,,,1,1.0943527860463682,1.124481746658104,,,true,ll,4396.668999999994,response,-1.1117876838408909,1.2,-1.2,-1.2957497771092716,1.2,-1.2,low,low,,ISIC_0438136.JPG,,ISIC_0061915.JPG,,30,true,0.13,ll,keypress(f),0,false,330380.5,330380.5,325967.198,326214.5,325983.831,330150.467,1,40,18,
sequence,flow.Sequence,6_17,2023-11-27T17:20:28.427Z,,,,,,,,,,,4396.668999999994,completion,,,,,,,low,low,,,,,,,true,,,,,false,330380.59999990463,330380.5,325967.198,326214.5,325983.831,330150.467,1,40,,
trial,html.Screen,6_18_0,2023-11-27T17:20:34.123Z,,,,1,1.0369885917487718,-0.8486937878412699,,,false,lh,5925.932999856945,response,-1.2020012168275056,1.2,-1.2,0.923753102263735,1.2,-1.2,low,high,,ISIC_6917681.JPG,,ISIC_0000022.JPG,,27,true,0.40000000000000024,hl,keypress(j),0,false,336076.5,336076.39999985695,330133.898,330380.7000000477,330150.467,335850.546,1,40,19,
sequence,flow.Sequence,6_18,2023-11-27T17:20:34.123Z,,,,,,,,,,,5925.932999856945,completion,,,,,,,low,high,,,,,,,true,,,,,false,336076.59999990463,336076.39999985695,330133.898,330380.59999990463,330150.467,335850.546,1,40,,
trial,html.Screen,6_19_0,2023-11-27T17:20:37.556Z,,,,1,-1.2118207001489876,-1.3164676315545727,,,false,hh,3658.853999856976,response,0.8482399573167824,1.2,-1.2,1.2276600934505035,1.2,-1.2,high,high,,ISIC_0066476.JPG,,ISIC_0026344.JPG,,265,true,0.4500000000000003,hl,keypress(j),0,false,339509.59999990463,339509.39999985695,335833.789,336076.59999990463,335850.546,339283.769,1,40,20,
sequence,flow.Sequence,6_19,2023-11-27T17:20:37.556Z,,,,,,,,,,,3658.853999856976,completion,,,,,,,high,high,,,,,,,true,,,,,false,339510,339509.39999985695,335833.789,336076.59999990463,335850.546,339283.769,1,40,,
trial,html.Screen,6_20_0,2023-11-27T17:20:39.794Z,,,,1,-0.9633172970727744,0.8472659344792351,,,false,hl,2464.1309998569777,response,0.8830264383952469,1.2,-1.2,-0.8635562538060516,1.2,-1.2,high,low,,ISIC_0067172.JPG,,ISIC_0032258.JPG,,26,true,0.4500000000000003,hh,keypress(i),0,false,341748,341747.89999985695,339267.231,339510.2000000477,339283.769,341517.251,1,40,21,
sequence,flow.Sequence,6_20,2023-11-27T17:20:39.794Z,,,,,,,,,,,2464.1309998569777,completion,,,,,,,high,low,,,,,,,true,,,,,false,341748.09999990463,341747.89999985695,339267.231,339510.2000000477,339283.769,341517.251,1,40,,
trial,html.Screen,6_21_0,2023-11-27T17:20:46.396Z,,,,1,1.2724293858920366,1.149360738769835,,,false,ll,6832.249000000011,response,-0.9619672413799648,1.2,-1.2,-1.000847348662667,1.2,-1.2,low,low,,ISIC_1264725.JPG,,ISIC_0067205.JPG,,288,true,0.40000000000000024,lh,keypress(e),0,false,348349.7999999523,348349.5,341500.688,341748.09999990463,341517.251,348117.081,1,40,22,
sequence,flow.Sequence,6_21,2023-11-27T17:20:46.396Z,,,,,,,,,,,6832.249000000011,completion,,,,,,,low,low,,,,,,,true,,,,,false,348350.09999990463,348349.5,341500.688,341748.09999990463,341517.251,348117.081,1,40,,
