sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-20T20:30:39.183Z,,,,0,-1.1671212908494544,-1.1286681796701683,,,true,hh,5849.323000000004,response,1.0878102877901663,1.2,-1.2,1.3154097543539391,1.2,-1.2,high,high,,ISIC_0065022.JPG,,ISIC_1413242.JPG,,25,true,0.15000000000000002,hh,keypress(i),100,false,134311,134310.5,128444.548,128444.39999997616,128461.177,134339.28,1,16,4,
sequence,flow.Sequence,4_3,2023-11-20T20:30:39.184Z,,,,,,,,,,,5849.323000000004,completion,,,,,,,high,high,,,,,,,true,,,,,false,134311.59999990463,134310.5,128444.548,128444.19999992847,128461.177,134339.28,1,16,,
trial,html.Screen,4_4_0,2023-11-20T20:30:43.897Z,,,,0,1.053007132776416,1.341217082060068,,,true,ll,4685.419999928476,response,-1.2289750544294995,1.2,-1.2,-1.3003764624334877,1.2,-1.2,low,low,,ISIC_0024208.JPG,,ISIC_0054167.JPG,,27,true,0.12,ll,keypress(f),100,false,139024.89999997616,139024.69999992847,134322.593,134311.79999995232,134339.28,139048.395,1,16,5,
sequence,flow.Sequence,4_4,2023-11-20T20:30:43.897Z,,,,,,,,,,,4685.419999928476,completion,,,,,,,low,low,,,,,,,true,,,,,false,139025,139024.69999992847,134322.593,134311.79999995232,134339.28,139048.395,1,16,,
trial,html.Screen,4_5_0,2023-11-20T20:30:46.946Z,,,,0,1.3045229691102764,1.1781544075681951,,,true,ll,3025.704999904643,response,-1.3271122559811526,1.2,-1.2,-1.292001792497521,1.2,-1.2,low,low,,ISIC_6148533.JPG,,ISIC_0065181.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,142074.39999997616,142074.09999990463,139031.737,139025.09999990463,139048.395,142104.594,1,16,6,
sequence,flow.Sequence,4_5,2023-11-20T20:30:46.947Z,,,,,,,,,,,3025.704999904643,completion,,,,,,,low,low,,,,,,,true,,,,,false,142075,142074.09999990463,139031.737,139025.09999990463,139048.395,142104.594,1,16,,
trial,html.Screen,4_6_0,2023-11-20T20:30:49.178Z,,,,0,1.1168199061753437,1.212287319329914,,,true,ll,2201.7059999523044,response,-1.1894733304494307,1.2,-1.2,-1.1169761866204877,1.2,-1.2,low,low,,ISIC_5919355.JPG,,ISIC_0033813.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,144306.39999997616,144306.29999995232,142087.753,142075.19999992847,142104.594,144325.354,1,16,7,
sequence,flow.Sequence,4_6,2023-11-20T20:30:49.179Z,,,,,,,,,,,2201.7059999523044,completion,,,,,,,low,low,,,,,,,true,,,,,false,144306.69999992847,144306.29999995232,142087.753,142075.09999990463,142104.594,144325.354,1,16,,
trial,html.Screen,4_7_0,2023-11-20T20:30:52.340Z,,,,0,1.0878102877901663,1.3154097543539391,,,true,ll,3142.8459999284823,response,-1.1671212908494544,1.2,-1.2,-1.1286681796701683,1.2,-1.2,low,low,,ISIC_1413242.JPG,,ISIC_0065022.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,147468.39999997616,147468.19999992847,144308.615,144306.69999992847,144325.354,147498.217,1,16,8,
sequence,flow.Sequence,4_7,2023-11-20T20:30:52.341Z,,,,,,,,,,,3142.8459999284823,completion,,,,,,,low,low,,,,,,,true,,,,,false,147468.59999990463,147468.19999992847,144308.615,144306.69999992847,144325.354,147498.217,1,16,,
trial,html.Screen,4_8_0,2023-11-20T20:30:57.183Z,,,,0,0.9013888878932071,-0.9328095253308732,,,true,lh,4812.382999904628,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_9684318.JPG,,26,true,0.3300000000000002,lh,keypress(e),100,false,152310.89999997616,152310.59999990463,147481.479,147468.59999990463,147498.217,152340.942,1,16,9,
sequence,flow.Sequence,4_8,2023-11-20T20:30:57.183Z,,,,,,,,,,,4812.382999904628,completion,,,,,,,low,high,,,,,,,true,,,,,false,152311.39999997616,152310.59999990463,147481.479,147468.59999990463,147498.217,152340.942,1,16,,
trial,html.Screen,4_9_0,2023-11-20T20:31:00.509Z,,,,0,0.9013888878932071,-0.9328095253308732,,,true,lh,3295.3579999523063,response,-0.8588347582642082,1.2,-1.2,0.8899503828496784,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_0174983.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,155636.69999992847,155636.29999995232,152324.331,152311.59999990463,152340.942,155664.098,1,16,10,
sequence,flow.Sequence,4_9,2023-11-20T20:31:00.509Z,,,,,,,,,,,3295.3579999523063,completion,,,,,,,low,high,,,,,,,true,,,,,false,155637.29999995232,155636.29999995232,152324.331,152311.59999990463,152340.942,155664.098,1,16,,
trial,html.Screen,4_10_0,2023-11-20T20:31:07.655Z,,,,0,0.849847885203758,-0.973447384095442,,,true,lh,7119.101999928476,response,-1.0748728054622358,1.2,-1.2,1.2840853987892311,1.2,-1.2,low,high,,ISIC_9612228.JPG,,ISIC_0059219.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,162783.39999997616,162783.19999992847,155647.413,155637.59999990463,155664.098,162811.346,1,16,11,
sequence,flow.Sequence,4_10,2023-11-20T20:31:07.656Z,,,,,,,,,,,7119.101999928476,completion,,,,,,,low,high,,,,,,,true,,,,,false,162783.59999990463,162783.19999992847,155647.413,155637.39999997616,155664.098,162811.346,1,16,,
trial,html.Screen,4_11_0,2023-11-20T20:31:11.147Z,,,,0,1.3411487193830047,-1.198640448317381,,,true,lh,3462.853999928484,response,-1.2704198237183777,1.2,-1.2,1.138121072015301,1.2,-1.2,low,high,,ISIC_3093026.JPG,,ISIC_0501843.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,166274.5,166274.19999992847,162794.675,162783.69999992847,162811.346,166318.146,1,16,12,
sequence,flow.Sequence,4_11,2023-11-20T20:31:11.147Z,,,,,,,,,,,3462.853999928484,completion,,,,,,,low,high,,,,,,,true,,,,,false,166275.19999992847,166274.19999992847,162794.675,162783.69999992847,162811.346,166318.146,1,16,,
trial,html.Screen,4_12_0,2023-11-20T20:31:15.912Z,,,,0,-0.9670240379618178,1.1806404773220665,,,true,hl,4721.153999952308,response,1.0143509683988825,1.2,-1.2,-1.0281980567462463,1.2,-1.2,high,low,,ISIC_0002288.JPG,,ISIC_0062031.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,171039.39999997616,171039.29999995232,166284.862,166275.5,166318.146,171077.407,1,16,13,
sequence,flow.Sequence,4_12,2023-11-20T20:31:15.912Z,,,,,,,,,,,4721.153999952308,completion,,,,,,,high,low,,,,,,,true,,,,,false,171039.69999992847,171039.29999995232,166284.862,166275.39999997616,166318.146,171077.407,1,16,,
trial,html.Screen,4_13_0,2023-11-20T20:31:18.752Z,,,,0,-0.8709576717420565,1.2795156779072283,,,true,hl,2801.792999928468,response,1.1235224875125256,1.2,-1.2,-0.8641223012137988,1.2,-1.2,high,low,,ISIC_1925632.JPG,,ISIC_0033901.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,173879.59999990463,173879.19999992847,171044.065,171039.79999995232,171077.407,173916.268,1,16,14,
sequence,flow.Sequence,4_13,2023-11-20T20:31:18.753Z,,,,,,,,,,,2801.792999928468,completion,,,,,,,high,low,,,,,,,true,,,,,false,173880.29999995232,173879.19999992847,171044.065,171039.79999995232,171077.407,173916.268,1,16,,
trial,html.Screen,4_14_0,2023-11-20T20:31:22.512Z,,,,0,-1.052305774554686,1.3940181224717798,,,true,hl,3722.4319999284635,response,0.9039158082670506,1.2,-1.2,-1.0517562064343149,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0015411.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,177639.09999990463,177638.69999992847,173882.936,173880.5,173916.268,177673.566,1,16,15,
sequence,flow.Sequence,4_14,2023-11-20T20:31:22.512Z,,,,,,,,,,,3722.4319999284635,completion,,,,,,,high,low,,,,,,,true,,,,,false,177639.59999990463,177638.69999992847,173882.936,173880.5,173916.268,177673.566,1,16,,
trial,html.Screen,4_15_0,2023-11-20T20:31:25.548Z,,,,0,-1.296989496412063,1.1425074323097002,,,true,hl,3001.2339999523247,response,1.1224745971429997,1.2,-1.2,-0.8423270217438888,1.2,-1.2,high,low,,ISIC_6356803.JPG,,ISIC_0057032.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,180675.19999992847,180674.79999995232,177640.299,177639.79999995232,177673.566,180696.151,1,16,16,
sequence,flow.Sequence,4_15,2023-11-20T20:31:25.548Z,,,,,,,,,,,3001.2339999523247,completion,,,,,,,high,low,,,,,,,true,,,,,false,180675.69999992847,180674.79999995232,177640.299,177639.79999995232,177673.566,180696.151,1,16,,
demonstration_loop,flow.Loop,4,2023-11-20T20:31:25.549Z,,,,,,,,,,,73404.65599995232,completion,,,,,,,,,,,,,,,true,,,,,false,180676.19999992847,180674.79999995232,107253.207,107241.59999990463,107270.144,180696.151,1,16,,
practice_instructions,html.Screen,5,2023-11-20T20:31:33.497Z,,,,,,,,,,,7920.748999976146,response,,,,,,,,,,,,,,,,,continue,click button,,,188624.89999997616,188616.89999997616,180679.545,180676.29999995232,180696.151,188628.245,,,,
trial,html.Screen,6_0_0,2023-11-20T20:31:46.100Z,,,,1,-1.238264833797662,-1.176099940770289,,,true,hh,12598.755000000005,response,1.053007132776416,1.2,-1.2,1.341217082060068,1.2,-1.2,high,high,,ISIC_0032861.JPG,,ISIC_0024208.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,201227.39999997616,201227,188611.803,188625,188628.245,201236.115,1,40,1,
sequence,flow.Sequence,6_0,2023-11-20T20:31:46.101Z,,,,,,,,,,,12598.755000000005,completion,,,,,,,high,high,,,,,,,true,,,,,false,201228,201227,188611.803,188625,188628.245,201236.115,1,40,,
trial,html.Screen,6_1_0,2023-11-20T20:31:53.698Z,,,,1,1.2714351764931109,1.0785174776187512,,,true,ll,7589.084999928484,response,-1.1894733304494307,1.2,-1.2,-1.1169761866204877,1.2,-1.2,low,low,,ISIC_2454898.JPG,,ISIC_0033813.JPG,,27,true,0.12,ll,keypress(f),0,false,208825.39999997616,208825.19999992847,201219.556,201228.29999995232,201236.115,208834.22,1,40,2,
sequence,flow.Sequence,6_1,2023-11-20T20:31:53.698Z,,,,,,,,,,,7589.084999928484,completion,,,,,,,low,low,,,,,,,true,,,,,false,208825.5,208825.19999992847,201219.556,201228.19999992847,201236.115,208834.22,1,40,,
trial,html.Screen,6_2_0,2023-11-20T20:31:55.675Z,,,,1,1.1168199061753437,1.212287319329914,,,true,ll,1968.2799999999988,response,-1.1474466950560966,1.2,-1.2,-1.173734476257662,1.2,-1.2,low,low,,ISIC_5919355.JPG,,ISIC_5216586.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,210802.79999995232,210802.5,208817.753,208825.59999990463,208834.22,210822.022,1,40,3,
sequence,flow.Sequence,6_2,2023-11-20T20:31:55.676Z,,,,,,,,,,,1968.2799999999988,completion,,,,,,,low,low,,,,,,,true,,,,,false,210803.29999995232,210802.5,208817.753,208825.59999990463,208834.22,210822.022,1,40,,
trial,html.Screen,6_3_0,2023-11-20T20:32:04.236Z,,,,1,1.1217390688497193,1.2276600934505035,,,false,ll,8540.978000000003,response,-1.1715181192107684,1.2,-1.2,-1.2251845559044463,1.2,-1.2,low,low,,ISIC_0026344.JPG,,ISIC_0011957.JPG,,41,true,0.15000000000000002,hh,keypress(i),0,false,219363.29999995232,219363,210788.032,210803.5,210822.022,219404.769,1,40,4,
sequence,flow.Sequence,6_3,2023-11-20T20:32:04.237Z,,,,,,,,,,,8540.978000000003,completion,,,,,,,low,low,,,,,,,true,,,,,false,219364,219363,210788.032,210803.5,210822.022,219404.769,1,40,,
trial,html.Screen,6_4_0,2023-11-20T20:32:08.140Z,,,,1,0.9013888878932071,-0.9328095253308732,,,false,lh,3861.8309999046323,response,-0.9212323139676136,1.2,-1.2,0.9882196642247332,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_0014255.JPG,,26,true,0.3300000000000002,hh,keypress(i),0,false,223267,223266.59999990463,219354.889,219364.29999995232,219404.769,223279.096,1,40,5,
sequence,flow.Sequence,6_4,2023-11-20T20:32:08.140Z,,,,,,,,,,,3861.8309999046323,completion,,,,,,,low,high,,,,,,,true,,,,,false,223267.59999990463,223266.59999990463,219354.889,219364.19999992847,219404.769,223279.096,1,40,,
trial,html.Screen,6_5_0,2023-11-20T20:32:15.811Z,,,,1,-1.1711612520017805,-1.191169949562454,,,false,hh,7658.40400000001,response,0.9597587651037712,1.2,-1.2,0.8860066980618031,1.2,-1.2,high,high,,ISIC_0061936.JPG,,ISIC_7534592.JPG,,157,true,0.3600000000000002,lh,keypress(e),0,false,230937.59999990463,230937.5,223262.371,223267.79999995232,223279.096,230977.325,1,40,6,
sequence,flow.Sequence,6_5,2023-11-20T20:32:15.811Z,,,,,,,,,,,7658.40400000001,completion,,,,,,,high,high,,,,,,,true,,,,,false,230937.79999995232,230937.5,223262.371,223267.69999992847,223279.096,230977.325,1,40,,
trial,html.Screen,6_6_0,2023-11-20T20:32:22.923Z,,,,1,-1.0822170028935367,1.1654796154432183,,,false,hl,7072.274999904621,response,0.9445114955578736,1.2,-1.2,-1.0054210059625863,1.2,-1.2,high,low,,ISIC_7288818.JPG,,ISIC_0033807.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,238049.79999995232,238049.59999990463,230927.371,230937.79999995232,230977.325,238057.761,1,40,7,
sequence,flow.Sequence,6_6,2023-11-20T20:32:22.923Z,,,,,,,,,,,7072.274999904621,completion,,,,,,,high,low,,,,,,,true,,,,,false,238049.79999995232,238049.59999990463,230927.371,230937.79999995232,230977.325,238057.761,1,40,,
trial,html.Screen,6_7_0,2023-11-20T20:32:30.916Z,,,,1,1.3045229691102764,1.1781544075681951,,,false,ll,7984.538999952318,response,-0.9738365957110542,1.2,-1.2,-0.9145475604754156,1.2,-1.2,low,low,,ISIC_6148533.JPG,,ISIC_3435596.JPG,,211,true,0.3300000000000002,hh,keypress(i),0,false,246042.5,246042.29999995232,238041.337,238049.89999997616,238057.761,246090.086,1,40,8,
sequence,flow.Sequence,6_7,2023-11-20T20:32:30.916Z,,,,,,,,,,,7984.538999952318,completion,,,,,,,low,low,,,,,,,true,,,,,false,246042.89999997616,246042.29999995232,238041.337,238049.89999997616,238057.761,246090.086,1,40,,
trial,html.Screen,6_8_0,2023-11-20T20:32:37.564Z,,,,1,0.9013888878932071,-0.9328095253308732,,,false,lh,6600.813999976148,response,-1.0264463986917702,1.2,-1.2,1.171271535505083,1.2,-1.2,low,high,,ISIC_0068259.JPG,,ISIC_7889838.JPG,,26,true,0.3300000000000002,hl,keypress(j),0,false,252691.19999992847,252690.89999997616,246040.138,246043.09999990463,246090.086,252702.958,1,40,9,
sequence,flow.Sequence,6_8,2023-11-20T20:32:37.565Z,,,,,,,,,,,6600.813999976148,completion,,,,,,,low,high,,,,,,,true,,,,,false,252691.69999992847,252690.89999997616,246040.138,246043.09999990463,246090.086,252702.958,1,40,,
trial,html.Screen,6_9_0,2023-11-20T20:32:39.180Z,,,,1,-0.9212323139676136,0.9882196642247332,,,false,hl,1603.7419999284612,response,0.9087169856594104,1.2,-1.2,-0.8835647084207277,1.2,-1.2,high,low,,ISIC_0014255.JPG,,ISIC_0000349.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,254307.09999990463,254306.69999992847,252686.445,252691.89999997616,252702.958,254323.028,1,40,10,
sequence,flow.Sequence,6_9,2023-11-20T20:32:39.181Z,,,,,,,,,,,1603.7419999284612,completion,,,,,,,high,low,,,,,,,true,,,,,false,254307.5,254306.69999992847,252686.445,252691.79999995232,252702.958,254323.028,1,40,,
trial,html.Screen,6_10_0,2023-11-20T20:32:44.052Z,,,,1,1.1510001454240106,1.132540312667795,,,false,ll,4855.972000000009,response,-1.5275825121607796,1.2,-1.2,-0.9397522689480928,1.2,-1.2,low,low,,ISIC_0009959.JPG,,ISIC_1200192.JPG,,211,true,0.3300000000000002,lh,keypress(e),0,false,259179.39999997616,259179,254306.234,254307.79999995232,254323.028,259215.637,1,40,11,
sequence,flow.Sequence,6_10,2023-11-20T20:32:44.053Z,,,,,,,,,,,4855.972000000009,completion,,,,,,,low,low,,,,,,,true,,,,,false,259179.79999995232,259179,254306.234,254307.59999990463,254323.028,259215.637,1,40,,
trial,html.Screen,6_11_0,2023-11-20T20:32:50.668Z,,,,1,0.8534691366511764,-1.276663727068437,,,false,lh,6579.26299997617,response,-1.055319394932912,1.2,-1.2,1.409116680310466,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_6398669.JPG,,26,true,0.3300000000000002,hl,keypress(j),0,false,265795.1999999285,265794.89999997616,259165.556,259180.09999990463,259215.637,265811.853,1,40,12,
sequence,flow.Sequence,6_11,2023-11-20T20:32:50.669Z,,,,,,,,,,,6579.26299997617,completion,,,,,,,low,high,,,,,,,true,,,,,false,265795.7999999523,265794.89999997616,259165.556,259180,259215.637,265811.853,1,40,,
trial,html.Screen,6_12_0,2023-11-20T20:32:54.804Z,,,,1,1.294521945180264,1.3078626540563885,,,false,ll,4119.24699990463,response,-0.9012711689442632,1.2,-1.2,-1.3205177056314232,1.2,-1.2,low,low,,ISIC_3601224.JPG,,ISIC_0032718.JPG,,249,true,0.3600000000000002,lh,keypress(e),0,false,269931.5,269931.09999990463,265795.265,265796.1999999285,265811.853,269936.483,1,40,13,
sequence,flow.Sequence,6_12,2023-11-20T20:32:54.805Z,,,,,,,,,,,4119.24699990463,completion,,,,,,,low,low,,,,,,,true,,,,,false,269932,269931.09999990463,265795.265,265796.09999990463,265811.853,269936.483,1,40,,
trial,html.Screen,6_13_0,2023-11-20T20:32:59.228Z,,,,1,1.0581281450494728,1.133169116569424,,,false,ll,4418.416999976151,response,-1.238264833797662,1.2,-1.2,-1.176099940770289,1.2,-1.2,low,low,,ISIC_5490352.JPG,,ISIC_0032861.JPG,,41,true,0.15000000000000002,hh,keypress(i),0,false,274355.1999999285,274354.89999997616,269919.777,269932.2999999523,269936.483,274411.887,1,40,14,
sequence,flow.Sequence,6_13,2023-11-20T20:32:59.229Z,,,,,,,,,,,4418.416999976151,completion,,,,,,,low,low,,,,,,,true,,,,,false,274355.7999999523,274354.89999997616,269919.777,269932.1999999285,269936.483,274411.887,1,40,,
trial,html.Screen,6_14_0,2023-11-20T20:33:01.356Z,,,,1,-1.0264463986917702,1.171271535505083,,,false,hl,2071.113000000012,response,1.00615481805876,1.2,-1.2,-0.8428903771195875,1.2,-1.2,high,low,,ISIC_7889838.JPG,,ISIC_0069970.JPG,,29,true,0.3600000000000002,lh,keypress(e),0,false,276483.2999999523,276483,274345.068,274356,274411.887,276499.462,1,40,15,
sequence,flow.Sequence,6_14,2023-11-20T20:33:01.357Z,,,,,,,,,,,2071.113000000012,completion,,,,,,,high,low,,,,,,,true,,,,,false,276483.6999999285,276483,274345.068,274356,274411.887,276499.462,1,40,,
trial,html.Screen,6_15_0,2023-11-20T20:33:04.611Z,,,,1,-1.1474466950560966,-1.173734476257662,,,false,hh,3238.5380000000005,response,0.92935268789256,1.2,-1.2,1.2788476366175046,1.2,-1.2,high,high,,ISIC_5216586.JPG,,ISIC_0025088.JPG,,127,true,0.3300000000000002,hl,keypress(j),0,false,279738.1999999285,279738,276482.832,276484,276499.462,279772.315,1,40,16,
sequence,flow.Sequence,6_15,2023-11-20T20:33:04.611Z,,,,,,,,,,,3238.5380000000005,completion,,,,,,,high,high,,,,,,,true,,,,,false,279738.39999997616,279738,276482.832,276484,276499.462,279772.315,1,40,,
trial,html.Screen,6_16_0,2023-11-20T20:33:08.197Z,,,,1,0.8534691366511764,-1.276663727068437,,,false,lh,3550.884999928472,response,-0.8787496315223856,1.2,-1.2,1.3680901203013998,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_0023811.JPG,,26,true,0.3300000000000002,hl,keypress(j),0,false,283323.5,283323.1999999285,279722.437,279738.59999990463,279772.315,283329.24,1,40,17,
sequence,flow.Sequence,6_16,2023-11-20T20:33:08.197Z,,,,,,,,,,,3550.884999928472,completion,,,,,,,low,high,,,,,,,true,,,,,false,283324.1999999285,283323.1999999285,279722.437,279738.5,279772.315,283329.24,1,40,,
trial,html.Screen,6_17_0,2023-11-20T20:33:17.980Z,,,,1,-1.1711612520017805,-1.191169949562454,,,false,hh,9777.459999928484,response,1.301795918505203,1.2,-1.2,1.0518606632781424,1.2,-1.2,high,high,,ISIC_0061936.JPG,,ISIC_0027666.JPG,,157,true,0.3600000000000002,hl,keypress(j),0,false,293107.09999990463,293106.6999999285,283312.687,283324.39999997616,283329.24,293114.962,1,40,18,
sequence,flow.Sequence,6_17,2023-11-20T20:33:17.981Z,,,,,,,,,,,9777.459999928484,completion,,,,,,,high,high,,,,,,,true,,,,,false,293107.5,293106.6999999285,283312.687,283324.2999999523,283329.24,293114.962,1,40,,
trial,html.Screen,6_18_0,2023-11-20T20:33:22.013Z,,,,1,-1.194799101954455,-1.2071632388858642,,,false,hh,4024.0380000000005,response,1.1655508270784471,1.2,-1.2,1.1162776063248168,1.2,-1.2,high,high,,ISIC_4347535.JPG,,ISIC_5509946.JPG,,25,true,0.15000000000000002,hl,keypress(j),0,false,297139.39999997616,297139,293098.388,293107.89999997616,293114.962,297156.154,1,40,19,
sequence,flow.Sequence,6_18,2023-11-20T20:33:22.013Z,,,,,,,,,,,4024.0380000000005,completion,,,,,,,high,high,,,,,,,true,,,,,false,297139.89999997616,297139,293098.388,293107.6999999285,293114.962,297156.154,1,40,,
trial,html.Screen,6_19_0,2023-11-20T20:33:24.996Z,,,,1,-1.152619213055059,-1.2957497771092716,,,false,hh,2966.445999904652,response,1.1168199061753437,1.2,-1.2,1.212287319329914,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_5919355.JPG,,25,true,0.15000000000000002,hl,keypress(j),0,false,300123,300122.59999990463,297139.622,297140.1999999285,297156.154,300128.581,1,40,20,
sequence,flow.Sequence,6_19,2023-11-20T20:33:24.997Z,,,,,,,,,,,2966.445999904652,completion,,,,,,,high,high,,,,,,,true,,,,,false,300123.5,300122.59999990463,297139.622,297140,297156.154,300128.581,1,40,,
trial,html.Screen,6_20_0,2023-11-20T20:33:28.172Z,,,,1,-1.194799101954455,-1.2071632388858642,,,true,hh,3170.018999904627,response,1.204229955025689,1.2,-1.2,1.0874249761617445,1.2,-1.2,high,high,,ISIC_4347535.JPG,,ISIC_0056930.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,303299,303298.59999990463,300112.072,300123.7999999523,300128.581,303334.823,1,40,21,
sequence,flow.Sequence,6_20,2023-11-20T20:33:28.173Z,,,,,,,,,,,3170.018999904627,completion,,,,,,,high,high,,,,,,,true,,,,,false,303299.5,303298.59999990463,300112.072,300123.6999999285,300128.581,303334.823,1,40,,
trial,html.Screen,6_21_0,2023-11-20T20:33:32.717Z,,,,1,-0.9566823908868002,0.9602125665128364,,,false,hl,4508.3769999285,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_0056784.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,lh,keypress(e),0,false,307843.5,307843.1999999285,303284.691,303299.6999999285,303334.823,307860.327,1,40,22,
