sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_7_0,2024-03-05T20:13:01.952Z,,,,0,1.086647361897092,1.1528935990320313,,,true,ll,3800.799999809271,response,-1.2631894117279046,1.2,-1.2,-1.0916958871221865,1.2,-1.2,low,low,,ISIC_3505339.JPG,,ISIC_0065748.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,217058.80000019073,217058.69999980927,213241.232,213327.80000019073,213257.9,216994.4,1,16,8,
sequence,flow.Sequence,4_7,2024-03-05T20:13:01.952Z,,,,,,,,,,,3800.799999809271,completion,,,,,,,low,low,,,,,,,true,,,,,false,217058.9000005722,217058.69999980927,213241.232,213327.80000019073,213257.9,216994.4,1,16,,
trial,html.Screen,4_8_0,2024-03-05T20:13:12.475Z,,,,0,1.0751036484083878,-1.143906455483852,,,true,lh,10586.90000019074,response,-0.9388660854518424,1.2,-1.2,0.79533948698576,1.2,-1.2,low,high,,ISIC_0064406.JPG,,ISIC_9291926.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,227581.4000005722,227581.30000019073,216977.7,217059,216994.4,227519.6,1,16,9,
sequence,flow.Sequence,4_8,2024-03-05T20:13:12.475Z,,,,,,,,,,,10586.90000019074,completion,,,,,,,low,high,,,,,,,true,,,,,false,227581.60000038147,227581.30000019073,216977.7,217059,216994.4,227519.6,1,16,,
trial,html.Screen,4_9_0,2024-03-05T20:13:22.642Z,,,,0,1.1181734135756094,-0.944560381774994,,,true,lh,10229.399999999994,response,-0.7809949855371787,1.2,-1.2,0.8493861117004308,1.2,-1.2,low,high,,ISIC_9688534.JPG,,ISIC_7450481.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,237749.10000038147,237749,227503.03,227581.60000038147,227519.6,237678.1,1,16,10,
sequence,flow.Sequence,4_9,2024-03-05T20:13:22.642Z,,,,,,,,,,,10229.399999999994,completion,,,,,,,low,high,,,,,,,true,,,,,false,237749.19999980927,237749,227503.03,227581.60000038147,227519.6,237678.1,1,16,,
trial,html.Screen,4_10_0,2024-03-05T20:13:27.995Z,,,,0,1.2075172235545184,-0.9116724966267612,,,true,lh,5424.000000381464,response,-1.276222161935671,1.2,-1.2,0.9657780821973284,1.2,-1.2,low,high,,ISIC_0024235.JPG,,ISIC_6710411.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,243102.19999980927,243102.10000038147,237661.4,237749.19999980927,237678.1,243032.4,1,16,11,
sequence,flow.Sequence,4_10,2024-03-05T20:13:27.995Z,,,,,,,,,,,5424.000000381464,completion,,,,,,,low,high,,,,,,,true,,,,,false,243102.30000019073,243102.10000038147,237661.4,237749.19999980927,237678.1,243032.4,1,16,,
trial,html.Screen,4_11_0,2024-03-05T20:13:33.443Z,,,,0,0.9433720631499012,-1.0582071940347648,,,true,lh,5517.200000381476,response,-0.8623414234919863,1.2,-1.2,0.782830143980698,1.2,-1.2,low,high,,ISIC_4890201.JPG,,ISIC_2727016.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,248549.69999980927,248549.60000038147,243015.832,243102.4000005722,243032.4,248487,1,16,12,
sequence,flow.Sequence,4_11,2024-03-05T20:13:33.443Z,,,,,,,,,,,5517.200000381476,completion,,,,,,,low,high,,,,,,,true,,,,,false,248549.80000019073,248549.60000038147,243015.832,243102.4000005722,243032.4,248487,1,16,,
trial,html.Screen,4_12_0,2024-03-05T20:13:41.019Z,,,,0,-1.4092385398614515,1.3046237992197836,,,true,hl,7639.300000190735,response,0.9579209317488,1.2,-1.2,-1.0147487101263497,1.2,-1.2,high,low,,ISIC_7254359.JPG,,ISIC_8124482.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,256126.4000005722,256126.30000019073,248470.3,248549.80000019073,248487,256059.8,1,16,13,
sequence,flow.Sequence,4_12,2024-03-05T20:13:41.020Z,,,,,,,,,,,7639.300000190735,completion,,,,,,,high,low,,,,,,,true,,,,,false,256126.5,256126.30000019073,248470.3,248549.80000019073,248487,256059.8,1,16,,
trial,html.Screen,4_13_0,2024-03-05T20:13:49.493Z,,,,0,-0.8092423703106274,1.1870093485714288,,,true,hl,8540.500000190747,response,0.858338058340649,1.2,-1.2,-0.9540612223480284,1.2,-1.2,high,low,,ISIC_8592235.JPG,,ISIC_8922893.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,264600.30000019073,264600.30000019073,256043.2,256126.60000038147,256059.8,264533.5,1,16,14,
sequence,flow.Sequence,4_13,2024-03-05T20:13:49.494Z,,,,,,,,,,,8540.500000190747,completion,,,,,,,high,low,,,,,,,true,,,,,false,264600.5,264600.30000019073,256043.2,256126.60000038147,256059.8,264533.5,1,16,,
trial,html.Screen,4_14_0,2024-03-05T20:13:58.223Z,,,,0,-1.0164576835546473,0.8120626538423016,,,true,hl,8796.10000038147,response,1.4747161152848791,1.2,-1.2,-0.847048591307387,1.2,-1.2,high,low,,ISIC_6002694.JPG,,ISIC_0016092.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,273329.69999980927,273329.60000038147,264516.83,264600.5,264533.5,273257.3,1,16,15,
sequence,flow.Sequence,4_14,2024-03-05T20:13:58.223Z,,,,,,,,,,,8796.10000038147,completion,,,,,,,high,low,,,,,,,true,,,,,false,273329.80000019073,273329.60000038147,264516.83,264600.5,264533.5,273257.3,1,16,,
trial,html.Screen,4_15_0,2024-03-05T20:14:03.352Z,,,,0,-1.0213365328004047,1.088524359911891,,,true,hl,5201.899999809277,response,0.8179805381029407,1.2,-1.2,-0.8578467162767749,1.2,-1.2,high,low,,ISIC_5434229.JPG,,ISIC_0067253.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,278459.30000019073,278459.19999980927,273240.7,273329.80000019073,273257.3,278394.9,1,16,16,
sequence,flow.Sequence,4_15,2024-03-05T20:14:03.353Z,,,,,,,,,,,5201.899999809277,completion,,,,,,,high,low,,,,,,,true,,,,,false,278459.5,278459.19999980927,273240.7,273329.80000019073,273257.3,278394.9,1,16,,
demonstration_loop,flow.Loop,4,2024-03-05T20:14:03.353Z,,,,,,,,,,,111055.69999980927,completion,,,,,,,,,,,,,,,true,,,,,false,278459.60000038147,278459.19999980927,167403.394,167484.9000005722,167403.5,278394.9,1,16,,
practice_instructions,html.Screen,5,2024-03-05T20:14:49.858Z,,,,,,,,,,,46593.59999999998,response,,,,,,,,,,,,,,,,,continue,click button,,,324993.5,324988.5,278378.232,278459.60000038147,278394.9,324917.6,,,,
trial,html.Screen,6_0_0,2024-03-05T20:15:05.858Z,,,,1,-0.8655167308525522,0.9298580423306444,,,,,16012.200000000012,timeout,0.8809306963311293,1.2,-1.2,-0.8614910030038974,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_0013731.JPG,,26,true,0.3600000000000002,,,0,false,340993.5,340993.4000005722,324916.596,324993.5,324917.6,340929.8,1,40,1,
sequence,flow.Sequence,6_0,2024-03-05T20:15:05.858Z,,,,,,,,,,,16075.800000572228,completion,,,,,,,high,low,,,,,,,true,,,,,false,340993.69999980927,340993.4000005722,324916.596,324993.5,324917.6,340929.8,1,40,,
trial,html.Screen,6_1_0,2024-03-05T20:15:12.210Z,,,,1,0.9433720631499012,-1.0582071940347648,,,false,lh,6416.200000000012,response,-0.7833710010171356,1.2,-1.2,0.9315588090336896,1.2,-1.2,low,high,,ISIC_4890201.JPG,,ISIC_3826102.JPG,,27,true,0.42000000000000026,hh,keypress(i),0,false,347346.19999980927,347346,340913.1,340993.80000019073,340929.8,347285.5,1,40,2,
sequence,flow.Sequence,6_1,2024-03-05T20:15:12.211Z,,,,,,,,,,,6416.200000000012,completion,,,,,,,low,high,,,,,,,true,,,,,false,347346.4000005722,347346,340913.1,340993.80000019073,340929.8,347285.5,1,40,,
trial,html.Screen,6_2_0,2024-03-05T20:15:19.750Z,,,,1,-0.796241477082623,0.9017449335975743,,,false,hl,7599.800000190735,response,0.8809306963311293,1.2,-1.2,-0.8614910030038974,1.2,-1.2,high,low,,ISIC_8588033.JPG,,ISIC_0013731.JPG,,26,true,0.3600000000000002,lh,keypress(e),0,false,354885.5,354885.30000019073,347268.5,347346.4000005722,347285.5,354808,1,40,3,
sequence,flow.Sequence,6_2,2024-03-05T20:15:19.750Z,,,,,,,,,,,7599.800000190735,completion,,,,,,,high,low,,,,,,,true,,,,,false,354885.60000038147,354885.30000019073,347268.5,347346.4000005722,347285.5,354808,1,40,,
trial,html.Screen,6_3_0,2024-03-05T20:15:31.065Z,,,,1,-1.4092385398614515,1.3046237992197836,,,false,hl,11391.900000572205,response,1.331700944308701,1.2,-1.2,-0.9395196143259436,1.2,-1.2,high,low,,ISIC_7254359.JPG,,ISIC_1668831.JPG,,33,true,0.42000000000000026,hh,keypress(i),0,false,366200.19999980927,366199.9000005722,354802.462,354885.69999980927,354808,366117.4,1,40,4,
sequence,flow.Sequence,6_3,2024-03-05T20:15:31.065Z,,,,,,,,,,,11391.900000572205,completion,,,,,,,high,low,,,,,,,true,,,,,false,366200.69999980927,366199.9000005722,354802.462,354885.60000038147,354808,366117.4,1,40,,
trial,html.Screen,6_4_0,2024-03-05T20:15:37.040Z,,,,1,-1.156827121261563,-1.2544342720917778,,,true,hh,6057.900000190712,response,1.072671714258808,1.2,-1.2,1.0208498389771272,1.2,-1.2,high,high,,ISIC_0060397.JPG,,ISIC_5218773.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,372175.69999980927,372175.30000019073,366108.688,366200.9000005722,366117.4,372089,1,40,5,
sequence,flow.Sequence,6_4,2024-03-05T20:15:37.040Z,,,,,,,,,,,6057.900000190712,completion,,,,,,,high,high,,,,,,,true,,,,,false,372176.10000038147,372175.30000019073,366108.688,366200.9000005722,366117.4,372089,1,40,,
trial,html.Screen,6_5_0,2024-03-05T20:15:43.600Z,,,,1,-1.272699544571422,-1.12917997553565,,,true,hh,6646.400000572205,response,1.2503149164557643,1.2,-1.2,1.0796591227570405,1.2,-1.2,high,high,,ISIC_0012057.JPG,,ISIC_2466892.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,378735.69999980927,378735.4000005722,372084.658,372176.30000019073,372089,378661,1,40,6,
sequence,flow.Sequence,6_5,2024-03-05T20:15:43.600Z,,,,,,,,,,,6646.400000572205,completion,,,,,,,high,high,,,,,,,true,,,,,false,378736.19999980927,378735.4000005722,372084.658,372176.30000019073,372089,378661,1,40,,
trial,html.Screen,6_6_0,2024-03-05T20:15:49.825Z,,,,1,-1.2181031651370575,-1.2158573487067317,,,true,hh,6385.800000190735,response,1.1210325063849345,1.2,-1.2,1.1498648320956202,1.2,-1.2,high,high,,ISIC_7242312.JPG,,ISIC_0032162.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,385047.19999980927,385046.80000019073,378644.4,378736.4000005722,378661,384966.2,1,40,7,
sequence,flow.Sequence,6_6,2024-03-05T20:15:49.825Z,,,,,,,,,,,6385.800000190735,completion,,,,,,,high,high,,,,,,,true,,,,,false,385047.69999980927,385046.80000019073,378644.4,378736.4000005722,378661,384966.2,1,40,,
trial,html.Screen,6_7_0,2024-03-05T20:15:52.113Z,,,,1,-1.272699544571422,-1.12917997553565,,,true,hh,2368.9999998092535,response,1.0959058628476686,1.2,-1.2,1.1684835186766898,1.2,-1.2,high,high,,ISIC_0012057.JPG,,ISIC_5920470.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,387335.60000038147,387335.19999980927,384961.788,385048,384966.2,387268,1,40,8,
sequence,flow.Sequence,6_7,2024-03-05T20:15:52.114Z,,,,,,,,,,,2368.9999998092535,completion,,,,,,,high,high,,,,,,,true,,,,,false,387336.10000038147,387335.19999980927,384961.788,385047.9000005722,384966.2,387268,1,40,,
trial,html.Screen,6_8_0,2024-03-05T20:16:00.153Z,,,,1,0.8579451262594331,-0.9633172970727744,,,true,lh,8107.10000038147,response,-0.991146183030456,1.2,-1.2,0.9949639823722534,1.2,-1.2,low,high,,ISIC_0067172.JPG,,ISIC_6342224.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,395375.4000005722,395375.10000038147,387267.248,387336.30000019073,387268,395302.386,1,40,9,
sequence,flow.Sequence,6_8,2024-03-05T20:16:00.153Z,,,,,,,,,,,8107.10000038147,completion,,,,,,,low,high,,,,,,,true,,,,,false,395375.80000019073,395375.10000038147,387267.248,387336.19999980927,387268,395302.386,1,40,,
trial,html.Screen,6_9_0,2024-03-05T20:16:04.218Z,,,,1,1.1181734135756094,-0.944560381774994,,,true,lh,4137.514000572206,response,-0.991146183030456,1.2,-1.2,0.9949639823722534,1.2,-1.2,low,high,,ISIC_9688534.JPG,,ISIC_6342224.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,399440.19999980927,399439.9000005722,395302.386,395375.80000019073,395302.386,399361.4,1,40,10,
sequence,flow.Sequence,6_9,2024-03-05T20:16:04.218Z,,,,,,,,,,,4137.514000572206,completion,,,,,,,low,high,,,,,,,true,,,,,false,399440.9000005722,399439.9000005722,395302.386,395375.80000019073,395302.386,399361.4,1,40,,
trial,html.Screen,6_10_0,2024-03-05T20:16:07.159Z,,,,1,-1.2249552940807693,-1.1723015116910682,,,true,hh,3020.0999999999767,response,0.9008266293518152,1.2,-1.2,1.180104759344151,1.2,-1.2,high,high,,ISIC_0055251.JPG,,ISIC_0025702.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,402381.69999980927,402381.5,399344.9,399441.19999980927,399361.4,402297,1,40,11,
sequence,flow.Sequence,6_10,2024-03-05T20:16:07.159Z,,,,,,,,,,,3020.0999999999767,completion,,,,,,,high,high,,,,,,,true,,,,,false,402381.80000019073,402381.5,399344.9,399441.10000038147,399361.4,402297,1,40,,
trial,html.Screen,6_11_0,2024-03-05T20:16:16.490Z,,,,1,-1.0264463986917702,1.2804054832904397,,,true,hl,9414.699999809265,response,0.879102500583965,1.2,-1.2,-1.0933081951979773,1.2,-1.2,high,low,,ISIC_7889838.JPG,,ISIC_0046223.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,411712.10000038147,411711.69999980927,402295.556,402381.80000019073,402297,411647.966,1,40,12,
sequence,flow.Sequence,6_11,2024-03-05T20:16:16.490Z,,,,,,,,,,,9414.699999809265,completion,,,,,,,high,low,,,,,,,true,,,,,false,411712.69999980927,411711.69999980927,402295.556,402381.80000019073,402297,411647.966,1,40,,
trial,html.Screen,6_12_0,2024-03-05T20:16:21.457Z,,,,1,-0.8623414234919863,0.782830143980698,,,true,hl,5031.634000381455,response,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_2727016.JPG,,ISIC_0064406.JPG,,33,true,0.42000000000000026,hl,keypress(j),0,false,416680,416679.60000038147,411647.966,411712.9000005722,411647.966,416609.3,1,40,13,
sequence,flow.Sequence,6_12,2024-03-05T20:16:21.458Z,,,,,,,,,,,5031.634000381455,completion,,,,,,,high,low,,,,,,,true,,,,,false,416680.5,416679.60000038147,411647.966,411712.9000005722,411647.966,416609.3,1,40,,
trial,html.Screen,6_13_0,2024-03-05T20:16:27.530Z,,,,1,1.1598623261077452,1.203269031614007,,,true,ll,6142.600000572216,response,-1.4328626193594842,1.2,-1.2,-1.3588853439240085,1.2,-1.2,low,low,,ISIC_0002639.JPG,,ISIC_0030929.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,422752.30000019073,422751.9000005722,416589.176,416680.80000019073,416609.3,422693.096,1,40,14,
sequence,flow.Sequence,6_13,2024-03-05T20:16:27.530Z,,,,,,,,,,,6142.600000572216,completion,,,,,,,low,low,,,,,,,true,,,,,false,422752.80000019073,422751.9000005722,416589.176,416680.69999980927,416609.3,422693.096,1,40,,
trial,html.Screen,6_14_0,2024-03-05T20:16:33.831Z,,,,1,0.858338058340649,-0.9540612223480284,,,true,lh,6360.90399999998,response,-0.8947611078712571,1.2,-1.2,0.8960964505004638,1.2,-1.2,low,high,,ISIC_8922893.JPG,,ISIC_6441128.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,429054,429054,422693.096,422753,422693.096,428969.1,1,40,15,
sequence,flow.Sequence,6_14,2024-03-05T20:16:33.832Z,,,,,,,,,,,6360.90399999998,completion,,,,,,,low,high,,,,,,,true,,,,,false,429054.10000038147,429054,422693.096,422753,422693.096,428969.1,1,40,,
trial,html.Screen,6_15_0,2024-03-05T20:16:40.551Z,,,,1,1.0870240111136478,1.332340670965917,,,true,ll,6804.500000381493,response,-1.2169050727663315,1.2,-1.2,-1.1067845563421794,1.2,-1.2,low,low,,ISIC_0000660.JPG,,ISIC_7016261.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,435773.69999980927,435773.60000038147,428964.856,429054.10000038147,428969.1,435691.2,1,40,16,
sequence,flow.Sequence,6_15,2024-03-05T20:16:40.551Z,,,,,,,,,,,6804.500000381493,completion,,,,,,,low,low,,,,,,,true,,,,,false,435773.80000019073,435773.60000038147,428964.856,429054.10000038147,428969.1,435691.2,1,40,,
trial,html.Screen,6_16_0,2024-03-05T20:16:47.079Z,,,,1,1.086647361897092,1.1528935990320313,,,true,ll,6609.900000381458,response,-1.082730232773217,1.2,-1.2,-1.2594580992890123,1.2,-1.2,low,low,,ISIC_3505339.JPG,,ISIC_0011933.JPG,,53,true,0.15000000000000002,ll,keypress(f),0,false,442301.19999980927,442301.10000038147,435674.4,435773.9000005722,435691.2,442213.2,1,40,17,
sequence,flow.Sequence,6_16,2024-03-05T20:16:47.079Z,,,,,,,,,,,6609.900000381458,completion,,,,,,,low,low,,,,,,,true,,,,,false,442301.30000019073,442301.10000038147,435674.4,435773.9000005722,435691.2,442213.2,1,40,,
trial,html.Screen,6_17_0,2024-03-05T20:16:55.378Z,,,,1,-0.7998855902596425,1.1518579145663017,,,true,hl,8474.100000190723,response,1.020990671779317,1.2,-1.2,-1.0116513850520903,1.2,-1.2,high,low,,ISIC_0025061.JPG,,ISIC_0011995.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,450687.69999980927,450687.30000019073,442208.546,442301.30000019073,442213.2,450603.7,1,40,18,
sequence,flow.Sequence,6_17,2024-03-05T20:16:55.378Z,,,,,,,,,,,8474.100000190723,completion,,,,,,,high,low,,,,,,,true,,,,,false,450688.30000019073,450687.30000019073,442208.546,442301.30000019073,442213.2,450603.7,1,40,,
trial,html.Screen,6_18_0,2024-03-05T20:17:03.354Z,,,,1,1.057008495826831,1.1278122585028287,,,true,ll,8059.799999999988,response,-1.150547408535662,1.2,-1.2,-1.3135268651968233,1.2,-1.2,low,low,,ISIC_2819798.JPG,,ISIC_0072568.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,458663.9000005722,458663.5,450597.172,450688.5,450603.7,458577,1,40,19,
sequence,flow.Sequence,6_18,2024-03-05T20:17:03.354Z,,,,,,,,,,,8059.799999999988,completion,,,,,,,low,low,,,,,,,true,,,,,false,458664.4000005722,458663.5,450597.172,450688.5,450603.7,458577,1,40,,
trial,html.Screen,6_19_0,2024-03-05T20:17:06.578Z,,,,1,-1.272699544571422,-1.12917997553565,,,true,hh,3310.4000005722046,response,1.2024083555600384,1.2,-1.2,1.149077673153018,1.2,-1.2,high,high,,ISIC_0012057.JPG,,ISIC_3566243.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,461887.80000019073,461887.4000005722,458570.988,458664.69999980927,458577,461813.1,1,40,20,
sequence,flow.Sequence,6_19,2024-03-05T20:17:06.578Z,,,,,,,,,,,3310.4000005722046,completion,,,,,,,high,high,,,,,,,true,,,,,false,461888.30000019073,461887.4000005722,458570.988,458664.60000038147,458577,461813.1,1,40,,
trial,html.Screen,6_20_0,2024-03-05T20:17:10.794Z,,,,1,1.2024083555600384,1.149077673153018,,,true,ll,4290.099999809288,response,-1.156827121261563,1.2,-1.2,-1.2544342720917778,1.2,-1.2,low,low,,ISIC_3566243.JPG,,ISIC_0060397.JPG,,30,true,0.1,ll,keypress(f),0,false,466103.60000038147,466103.19999980927,461796.4,461888.5,461813.1,466033,1,40,21,
sequence,flow.Sequence,6_20,2024-03-05T20:17:10.794Z,,,,,,,,,,,4290.099999809288,completion,,,,,,,low,low,,,,,,,true,,,,,false,466104.10000038147,466103.19999980927,461796.4,461888.5,461813.1,466033,1,40,,
trial,html.Screen,6_21_0,2024-03-05T20:17:17.394Z,,,,1,1.0143509683988825,-1.3163955902021656,,,true,lh,6670.800000190735,response,-1.4092385398614515,1.2,-1.2,1.3046237992197836,1.2,-1.2,low,high,,ISIC_0062031.JPG,,ISIC_7254359.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,472704.10000038147,472703.80000019073,466030.538,466104.30000019073,466033,472621.8,1,40,22,
sequence,flow.Sequence,6_21,2024-03-05T20:17:17.395Z,,,,,,,,,,,6670.800000190735,completion,,,,,,,low,high,,,,,,,true,,,,,false,472704.69999980927,472703.80000019073,466030.538,466104.19999980927,466033,472621.8,1,40,,
