sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,10_83,2023-11-27T19:18:07.926Z,,,,,,,,,,,3297.779000000097,completion,,,,,,,low,low,,,,,,,false,,,,,false,1100362.7999999523,1100362.5,1097048.145,1097059.0999999046,1097064.721,1100364.729,5,600,,
trial,html.Screen,10_84_0,2023-11-27T19:18:11.856Z,,,,1,0.0365981355399771,0.0162670920008846,,0.04,false,hh,3927.070999952266,response,1.0236565951660872,0.9280904917970145,-1.0458027756221386,0.9220772824737548,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_0982855.JPG,10,ISIC_3209501.JPG,28,33,false,0.1,hl,keypress(j),0,false,1104292.0999999046,1104291.7999999523,1100348.021,1100362.7999999523,1100364.729,1104298.058,5,600,85,
break,html.Screen,10_84_1,2023-11-27T19:18:11.857Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1104293.2999999523,1104293,,1104292.5,,1104298.058,5,600,,
break_continue,html.Screen,10_84_2,2023-11-27T19:18:11.858Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1104294,1104293.6999998093,,1104293.5,,1104298.058,5,600,,
sequence,flow.Sequence,10_84,2023-11-27T19:18:11.858Z,,,,,,,,,,,3928.970999809215,completion,,,,,,,high,high,,,,,,,false,,,,,false,1104294.1999998093,1104293.6999998093,1100348.021,1100362.7999999523,1100364.729,1104298.058,5,600,,
trial,html.Screen,10_85_0,2023-11-27T19:18:14.734Z,,,,1,0.0365981355399771,0.0162670920008846,,0.04,true,hh,2872.5419999046717,response,0.8867858784567559,0.9280904917970145,-1.0458027756221386,0.8318206308101198,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_0982855.JPG,9,ISIC_0032494.JPG,28,33,false,0.1,hh,keypress(i),0,false,1107170.6999998093,1107170.5999999046,1104281.339,1104294.399999857,1104298.058,1107181.557,5,600,86,
break,html.Screen,10_85_1,2023-11-27T19:18:14.735Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1107171,1107171,,1107170.6999998093,,1107181.557,5,600,,
break_continue,html.Screen,10_85_2,2023-11-27T19:18:14.735Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1107171.1999998093,1107171.0999999046,,1107171.0999999046,,1107181.557,5,600,,
sequence,flow.Sequence,10_85,2023-11-27T19:18:14.735Z,,,,,,,,,,,2873.0419999046717,completion,,,,,,,high,high,,,,,,,false,,,,,false,1107171.2999999523,1107171.0999999046,1104281.339,1104294.399999857,1104298.058,1107181.557,5,600,,
trial,html.Screen,10_86_0,2023-11-27T19:18:17.023Z,,,,1,-0.012810673904807,0.00400964452501,,0.04,true,ll,2277.7429999522865,response,-0.9767765083428356,0.9280904917970145,-1.0458027756221386,-0.795616056833581,0.9174271248320751,-0.8872058483848353,low,low,,ISIC_0064656.JPG,9,ISIC_9754098.JPG,28,45,false,0.1,ll,keypress(f),0,false,1109459.5,1109459.2999999523,1107164.726,1107171.399999857,1107181.557,1109464.728,5,600,87,
break,html.Screen,10_86_1,2023-11-27T19:18:17.024Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1109460.399999857,1109460.1999998093,,1109459.6999998093,,1109464.728,5,600,,
break_continue,html.Screen,10_86_2,2023-11-27T19:18:17.025Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1109460.899999857,1109460.6999998093,,1109460.5,,1109464.728,5,600,,
sequence,flow.Sequence,10_86,2023-11-27T19:18:17.025Z,,,,,,,,,,,2279.1429998092353,completion,,,,,,,low,low,,,,,,,false,,,,,false,1109461,1109460.6999998093,1107164.726,1107171.399999857,1107181.557,1109464.728,5,600,,
trial,html.Screen,10_87_0,2023-11-27T19:18:22.998Z,,,,1,0.0063515208248796,0.0194177605767913,,0.04,true,hl,5969.57199995243,response,1.064425982109969,0.9280904917970145,-1.0458027756221386,-0.958564243697126,0.9174271248320751,-0.8872058483848353,high,low,,ISIC_5281908.JPG,9,ISIC_3203344.JPG,28,26,false,0.17000000000000004,hl,keypress(j),0,false,1115434.399999857,1115434.2999999523,1109448.142,1109461.1999998093,1109464.728,1115448.055,5,600,88,
break,html.Screen,10_87_1,2023-11-27T19:18:22.998Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1115434.6999998093,1115434.6999998093,,1115434.5,,1115448.055,5,600,,
break_continue,html.Screen,10_87_2,2023-11-27T19:18:22.999Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1115435,1115434.899999857,,1115434.7999999523,,1115448.055,5,600,,
sequence,flow.Sequence,10_87,2023-11-27T19:18:22.999Z,,,,,,,,,,,5970.1719998570625,completion,,,,,,,high,low,,,,,,,false,,,,,false,1115435.0999999046,1115434.899999857,1109448.142,1109461.1999998093,1109464.728,1115448.055,5,600,,
trial,html.Screen,10_88_0,2023-11-27T19:18:25.470Z,,,,1,0.0321039635696159,0.020496766286318,,0.04,false,lh,2458.445000000065,response,-0.9142125020682068,0.9280904917970145,-1.0458027756221386,0.7276522964385869,0.9174271248320751,-0.8872058483848353,low,high,,ISIC_0058063.JPG,8,ISIC_9566964.JPG,28,25,false,0.19000000000000006,hh,keypress(i),0,false,1117906.5,1117906.5,1115431.614,1115435.1999998093,1115448.055,1117914.74,5,600,89,
break,html.Screen,10_88_1,2023-11-27T19:18:25.471Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1117906.7999999523,1117906.7999999523,,1117906.5999999046,,1117914.74,5,600,,
break_continue,html.Screen,10_88_2,2023-11-27T19:18:25.471Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1117907.0999999046,1117907,,1117906.899999857,,1117914.74,5,600,,
sequence,flow.Sequence,10_88,2023-11-27T19:18:25.471Z,,,,,,,,,,,2458.945000000065,completion,,,,,,,low,high,,,,,,,false,,,,,false,1117907.0999999046,1117907,1115431.614,1115435.1999998093,1115448.055,1117914.74,5,600,,
trial,html.Screen,10_89_0,2023-11-27T19:18:27.599Z,,,,1,-0.0057914759495055,0.018500200317654,,0.04,false,lh,2120.0599999523256,response,-0.9225524349657857,0.9280904917970145,-1.0458027756221386,0.929746784178986,0.9174271248320751,-0.8872058483848353,low,high,,ISIC_0058723.JPG,8,ISIC_0011077.JPG,28,25,false,0.19000000000000006,ll,keypress(f),0,false,1120035,1120034.7999999523,1117898.162,1117907.0999999046,1117914.74,1120048.09,5,600,90,
break,html.Screen,10_89_1,2023-11-27T19:18:27.599Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1120035.5999999046,1120035.399999857,,1120035.0999999046,,1120048.09,5,600,,
break_continue,html.Screen,10_89_2,2023-11-27T19:18:27.600Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1120036.0999999046,1120035.899999857,,1120035.6999998093,,1120048.09,5,600,,
sequence,flow.Sequence,10_89,2023-11-27T19:18:27.600Z,,,,,,,,,,,2121.159999856958,completion,,,,,,,low,high,,,,,,,false,,,,,false,1120036.2999999523,1120035.899999857,1117898.162,1117907.0999999046,1117914.74,1120048.09,5,600,,
trial,html.Screen,10_90_0,2023-11-27T19:18:34.144Z,,,,1,-0.0158987717472563,-0.0292472192292015,,0.04,true,hl,6531.809999856865,response,0.8070820195894357,0.9280904917970145,-1.0458027756221386,-0.8958120092147633,0.9174271248320751,-0.8872058483848353,high,low,,ISIC_1366765.JPG,9,ISIC_0060585.JPG,28,26,false,0.17000000000000004,hl,keypress(j),0,false,1126580.1999998093,1126579.899999857,1120031.572,1120036.399999857,1120048.09,1126598.985,5,600,91,
break,html.Screen,10_90_1,2023-11-27T19:18:34.145Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1126581.6999998093,1126581.1999998093,,1126580.5999999046,,1126598.985,5,600,,
break_continue,html.Screen,10_90_2,2023-11-27T19:18:34.146Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1126582.5,1126582.2999999523,,1126581.899999857,,1126598.985,5,600,,
sequence,flow.Sequence,10_90,2023-11-27T19:18:34.147Z,,,,,,,,,,,6534.2099999522325,completion,,,,,,,high,low,,,,,,,false,,,,,false,1126582.899999857,1126582.2999999523,1120031.572,1120036.399999857,1120048.09,1126598.985,5,600,,
trial,html.Screen,10_91_0,2023-11-27T19:18:36.854Z,,,,1,0.0063515208248796,0.0194177605767913,,0.04,true,hh,2691.61499990453,response,0.9512444996401545,0.9280904917970145,-1.0458027756221386,0.9046053086219094,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_5281908.JPG,9,ISIC_0059170.JPG,28,33,false,0.1,hh,keypress(i),0,false,1129290.5999999046,1129290.5999999046,1126564.826,1126583.0999999046,1126598.985,1129298.105,5,600,92,
break,html.Screen,10_91_1,2023-11-27T19:18:36.855Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1129290.899999857,1129290.899999857,,1129290.6999998093,,1129298.105,5,600,,
break_continue,html.Screen,10_91_2,2023-11-27T19:18:36.855Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1129291.0999999046,1129291.0999999046,,1129291,,1129298.105,5,600,,
sequence,flow.Sequence,10_91,2023-11-27T19:18:36.855Z,,,,,,,,,,,2692.11499990453,completion,,,,,,,high,high,,,,,,,false,,,,,false,1129291.1999998093,1129291.0999999046,1126564.826,1126583,1126598.985,1129298.105,5,600,,
trial,html.Screen,10_92_0,2023-11-27T19:18:43.622Z,,,,1,0.0086413421586899,0.0360184993500958,,0.04,true,hh,6760.194999952335,response,0.9658792885069516,0.9280904917970145,-1.0458027756221386,0.916173605730014,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_0010767.JPG,9,ISIC_8979275.JPG,28,33,false,0.1,hh,keypress(i),0,false,1136058.2999999523,1136058.2999999523,1129281.458,1129291.2999999523,1129298.105,1136064.777,5,600,93,
break,html.Screen,10_92_1,2023-11-27T19:18:43.622Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1136058.6999998093,1136058.6999998093,,1136058.5,,1136064.777,5,600,,
break_continue,html.Screen,10_92_2,2023-11-27T19:18:43.623Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1136058.899999857,1136058.7999999523,,1136058.7999999523,,1136064.777,5,600,,
sequence,flow.Sequence,10_92,2023-11-27T19:18:43.623Z,,,,,,,,,,,6760.694999952335,completion,,,,,,,high,high,,,,,,,false,,,,,false,1136058.899999857,1136058.7999999523,1129281.458,1129291.2999999523,1129298.105,1136064.777,5,600,,
trial,html.Screen,10_93_0,2023-11-27T19:18:46.519Z,,,,1,-0.0158987717472563,-0.0292472192292015,,0.04,true,hh,2890.222999999998,response,0.8997449990565672,0.9280904917970145,-1.0458027756221386,0.9792890899144426,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_1366765.JPG,9,ISIC_0469314.JPG,28,33,false,0.1,hh,keypress(i),0,false,1138955.2999999523,1138955,1136048.097,1136058.899999857,1136064.777,1138964.796,5,600,94,
break,html.Screen,10_93_1,2023-11-27T19:18:46.520Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1138955.7999999523,1138955.5999999046,,1138955.399999857,,1138964.796,5,600,,
break_continue,html.Screen,10_93_2,2023-11-27T19:18:46.520Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1138956.1999998093,1138956.0999999046,,1138955.899999857,,1138964.796,5,600,,
sequence,flow.Sequence,10_93,2023-11-27T19:18:46.520Z,,,,,,,,,,,2891.3229999046307,completion,,,,,,,high,high,,,,,,,false,,,,,false,1138956.399999857,1138956.0999999046,1136048.097,1136058.899999857,1136064.777,1138964.796,5,600,,
trial,html.Screen,10_94_0,2023-11-27T19:18:49.888Z,,,,1,-0.0060918352854008,0.029032683404407,,0.04,false,hl,3359.503999952227,response,0.8644465729542988,0.9280904917970145,-1.0458027756221386,-0.8679598285079457,0.9174271248320751,-0.8872058483848353,high,low,,ISIC_8436194.JPG,8,ISIC_6718969.JPG,28,26,false,0.17000000000000004,hh,keypress(i),0,false,1142324.5999999046,1142324.2999999523,1138948.177,1138956.5,1138964.796,1142331.523,5,600,95,
break,html.Screen,10_94_1,2023-11-27T19:18:49.889Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1142325.7999999523,1142325.5,,1142325,,1142331.523,5,600,,
break_continue,html.Screen,10_94_2,2023-11-27T19:18:49.890Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1142326.5,1142326.2999999523,,1142326,,1142331.523,5,600,,
sequence,flow.Sequence,10_94,2023-11-27T19:18:49.890Z,,,,,,,,,,,3361.503999952227,completion,,,,,,,high,low,,,,,,,false,,,,,false,1142326.7999999523,1142326.2999999523,1138948.177,1138956.399999857,1138964.796,1142331.523,5,600,,
trial,html.Screen,10_95_0,2023-11-27T19:18:53.966Z,,,,1,0.0051046740562181,-0.0178832721027728,,0.04,true,lh,4070.7769999522716,response,-1.011242755434436,0.9280904917970145,-1.0458027756221386,0.7314289497713841,0.9174271248320751,-0.8872058483848353,low,high,,ISIC_9545819.JPG,9,ISIC_0966527.JPG,28,25,false,0.19000000000000006,lh,keypress(e),0,false,1146402.399999857,1146402.2999999523,1142314.763,1142327,1142331.523,1146414.757,5,600,96,
break,html.Screen,10_95_1,2023-11-27T19:18:53.967Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1146402.7999999523,1146402.6999998093,,1146402.5,,1146414.757,5,600,,
break_continue,html.Screen,10_95_2,2023-11-27T19:18:53.967Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1146402.899999857,1146402.899999857,,1146402.7999999523,,1146414.757,5,600,,
sequence,flow.Sequence,10_95,2023-11-27T19:18:53.967Z,,,,,,,,,,,4071.376999856904,completion,,,,,,,low,high,,,,,,,false,,,,,false,1146403,1146402.899999857,1142314.763,1142326.899999857,1142331.523,1146414.757,5,600,,
trial,html.Screen,10_96_0,2023-11-27T19:18:56.918Z,,,,1,-0.0118555311043871,-0.0087774532070196,,0.04,true,hh,2939.7430000000168,response,0.8682932893841188,0.9280904917970145,-1.0458027756221386,0.949897846123557,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_6488658.JPG,9,ISIC_0033229.JPG,28,33,false,0.1,hh,keypress(i),0,false,1149354.6999998093,1149354.5,1146398.272,1146403.0999999046,1146414.757,1149364.79,5,600,97,
break,html.Screen,10_96_1,2023-11-27T19:18:56.919Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1149355.0999999046,1149355,,1149354.6999998093,,1149364.79,5,600,,
break_continue,html.Screen,10_96_2,2023-11-27T19:18:56.919Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1149355.2999999523,1149355.0999999046,,1149355.0999999046,,1149364.79,5,600,,
sequence,flow.Sequence,10_96,2023-11-27T19:18:56.919Z,,,,,,,,,,,2940.3429999046493,completion,,,,,,,high,high,,,,,,,false,,,,,false,1149355.2999999523,1149355.0999999046,1146398.272,1146403,1146414.757,1149364.79,5,600,,
trial,html.Screen,10_97_0,2023-11-27T19:19:04.096Z,,,,1,0.0365981355399771,0.0162670920008846,,0.04,false,hl,7166.409999809228,response,0.9464722688210522,0.9280904917970145,-1.0458027756221386,-0.7779875773283346,0.9174271248320751,-0.8872058483848353,high,low,,ISIC_0982855.JPG,8,ISIC_5926550.JPG,28,26,false,0.17000000000000004,hh,keypress(i),0,false,1156531.2999999523,1156531.1999998093,1149348.236,1149355.399999857,1149364.79,1156548.155,5,600,98,
break,html.Screen,10_97_1,2023-11-27T19:19:04.097Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1156532.1999998093,1156531.899999857,,1156531.5999999046,,1156548.155,5,600,,
break_continue,html.Screen,10_97_2,2023-11-27T19:19:04.097Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1156532.6999998093,1156532.5999999046,,1156532.399999857,,1156548.155,5,600,,
sequence,flow.Sequence,10_97,2023-11-27T19:19:04.098Z,,,,,,,,,,,7167.809999904595,completion,,,,,,,high,low,,,,,,,false,,,,,false,1156533,1156532.5999999046,1149348.236,1149355.2999999523,1149364.79,1156548.155,5,600,,
trial,html.Screen,10_98_0,2023-11-27T19:19:08.033Z,,,,1,0.0327772618698018,-0.0056908372048728,,0.04,true,lh,3919.544999809237,response,-0.9235571765207048,0.9280904917970145,-1.0458027756221386,0.7832040253954599,0.9174271248320751,-0.8872058483848353,low,high,,ISIC_7897925.JPG,9,ISIC_8796632.JPG,28,25,false,0.19000000000000006,lh,keypress(e),0,false,1160468.0999999046,1160467.6999998093,1156531.452,1156533.1999998093,1156548.155,1160481.473,5,600,99,
break,html.Screen,10_98_1,2023-11-27T19:19:08.034Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1160469.2999999523,1160468.899999857,,1160468.5999999046,,1160481.473,5,600,,
break_continue,html.Screen,10_98_2,2023-11-27T19:19:08.035Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1160470,1160469.6999998093,,1160469.5,,1160481.473,5,600,,
sequence,flow.Sequence,10_98,2023-11-27T19:19:08.035Z,,,,,,,,,,,3921.544999809237,completion,,,,,,,low,high,,,,,,,false,,,,,false,1160470.2999999523,1160469.6999998093,1156531.452,1156533.0999999046,1156548.155,1160481.473,5,600,,
trial,html.Screen,10_99_0,2023-11-27T19:19:13.361Z,,,,1,0.0367218428225813,-0.0026956749740767,,0.04,false,hl,5314.226999809267,response,0.931876071706936,0.9280904917970145,-1.0458027756221386,-0.7205780326045168,0.9174271248320751,-0.8872058483848353,high,low,,ISIC_7212271.JPG,8,ISIC_0032426.JPG,28,26,false,0.17000000000000004,ll,keypress(f),0,false,1165795.899999857,1165795.6999998093,1160464.866,1160470.5,1160481.473,1165798.195,5,600,100,
break,html.Screen,10_99_1,2023-11-27T19:19:13.362Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1165797.0999999046,1165796.899999857,,1165796.5,,1165798.195,5,600,,
break_continue,html.Screen,10_99_2,2023-11-27T19:19:13.362Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1165797.5999999046,1165797.5,,1165797.2999999523,,1165798.195,5,600,,
sequence,flow.Sequence,10_99,2023-11-27T19:19:13.363Z,,,,,,,,,,,5316.027000000002,completion,,,,,,,high,low,,,,,,,false,,,,,false,1165797.7999999523,1165797.5,1160464.866,1160470.399999857,1160481.473,1165798.195,5,600,,
trial,html.Screen,10_100_0,2023-11-27T19:19:16.201Z,,,,1,-0.0118555311043871,-0.0087774532070196,,0.04,true,hh,2837.5049998092,response,0.8682932893841188,0.9280904917970145,-1.0458027756221386,0.949897846123557,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_6488658.JPG,8,ISIC_0033229.JPG,28,33,false,0.1,hh,keypress(i),0,false,1168636.0999999046,1168635.6999998093,1165781.441,1165798,1165798.195,1168648.153,5,600,101,
break,html.Screen,10_100_1,2023-11-27T19:19:16.202Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1168637,1168636.7999999523,,1168636.2999999523,,1168648.153,5,600,,
break_continue,html.Screen,10_100_2,2023-11-27T19:19:16.202Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1168637.5999999046,1168637.2999999523,,1168637.1999998093,,1168648.153,5,600,,
sequence,flow.Sequence,10_100,2023-11-27T19:19:16.202Z,,,,,,,,,,,2839.104999952251,completion,,,,,,,high,high,,,,,,,false,,,,,false,1168637.7999999523,1168637.2999999523,1165781.441,1165797.899999857,1165798.195,1168648.153,5,600,,
trial,html.Screen,10_101_0,2023-11-27T19:19:19.383Z,,,,1,-0.0077673378094614,-0.0021810768579373,,0.04,false,lh,3170.246999857016,response,-1.1592423187534993,0.9280904917970145,-1.0458027756221386,1.067128884093211,0.9174271248320751,-0.8872058483848353,low,high,,ISIC_0067621.JPG,9,ISIC_6854940.JPG,28,25,false,0.19000000000000006,hh,keypress(i),0,false,1171818.5,1171818.399999857,1168631.523,1168638,1168648.153,1171831.576,5,600,102,
break,html.Screen,10_101_1,2023-11-27T19:19:19.383Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1171818.7999999523,1171818.6999998093,,1171818.5999999046,,1171831.576,5,600,,
break_continue,html.Screen,10_101_2,2023-11-27T19:19:19.384Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1171819,1171818.899999857,,1171818.7999999523,,1171831.576,5,600,,
sequence,flow.Sequence,10_101,2023-11-27T19:19:19.384Z,,,,,,,,,,,3170.746999857016,completion,,,,,,,low,high,,,,,,,false,,,,,false,1171819.0999999046,1171818.899999857,1168631.523,1168637.899999857,1168648.153,1171831.576,5,600,,
trial,html.Screen,10_102_0,2023-11-27T19:19:24.016Z,,,,1,-0.012810673904807,0.00400964452501,,0.04,true,hh,4619.4240000001155,response,0.8682932893841188,0.9280904917970145,-1.0458027756221386,0.949897846123557,0.9174271248320751,-0.8872058483848353,high,high,,ISIC_0064656.JPG,8,ISIC_0033229.JPG,28,33,false,0.1,hh,keypress(i),0,false,1176451.1999998093,1176451,1171814.937,1171819.0999999046,1171831.576,1176464.82,5,600,103,
break,html.Screen,10_102_1,2023-11-27T19:19:24.016Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1176451.7999999523,1176451.5999999046,,1176451.2999999523,,1176464.82,5,600,,
break_continue,html.Screen,10_102_2,2023-11-27T19:19:24.017Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,,false,,,,,false,1176452.0999999046,1176452,,1176451.7999999523,,1176464.82,5,600,,
sequence,flow.Sequence,10_102,2023-11-27T19:19:24.017Z,,,,,,,,,,,4620.4240000001155,completion,,,,,,,high,high,,,,,,,false,,,,,false,1176452.2999999523,1176452,1171814.937,1171819.0999999046,1171831.576,1176464.82,5,600,,
trial,html.Screen,10_103_0,2023-11-27T19:19:27.833Z,,,,1,-0.0060934073440827,-0.0279108145883031,,0.04,false,lh,3803.179999999935,response,-1.0700930503975157,0.9280904917970145,-1.0458027756221386,0.923753102263735,0.9174271248320751,-0.8872058483848353,low,high,,ISIC_0032604.JPG,9,ISIC_0000022.JPG,28,25,false,0.19000000000000006,ll,keypress(f),0,false,1180268.2999999523,1180268,1176448.387,1176452.399999857,1176464.82,1180281.477,5,600,104,
break,html.Screen,10_103_1,2023-11-27T19:19:27.834Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1180269.2999999523,1180269,,1180268.5999999046,,1180281.477,5,600,,
break_continue,html.Screen,10_103_2,2023-11-27T19:19:27.835Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1180270,1180269.6999998093,,1180269.399999857,,1180281.477,5,600,,
sequence,flow.Sequence,10_103,2023-11-27T19:19:27.835Z,,,,,,,,,,,3804.8799998092,completion,,,,,,,low,high,,,,,,,false,,,,,false,1180270.0999999046,1180269.6999998093,1176448.387,1176452.399999857,1176464.82,1180281.477,5,600,,
trial,html.Screen,10_104_0,2023-11-27T19:19:33.689Z,,,,1,0.0086413421586899,0.0360184993500958,,0.04,true,lh,5842.822999952361,response,-1.1972091533125124,0.9280904917970145,-1.0458027756221386,0.785136546177602,0.9174271248320751,-0.8872058483848353,low,high,,ISIC_0010767.JPG,10,ISIC_2124148.JPG,28,25,false,0.19000000000000006,lh,keypress(e),0,false,1186124.6999998093,1186124.2999999523,1180264.753,1180270.2999999523,1180281.477,1186131.512,5,600,105,
break,html.Screen,10_104_1,2023-11-27T19:19:33.690Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1186125.6999998093,1186125.5999999046,,1186125,,1186131.512,5,600,,
break_continue,html.Screen,10_104_2,2023-11-27T19:19:33.691Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,,false,,,,,false,1186126.5,1186126.1999998093,,1186126,,1186131.512,5,600,,
sequence,flow.Sequence,10_104,2023-11-27T19:19:33.691Z,,,,,,,,,,,5844.72299980931,completion,,,,,,,low,high,,,,,,,false,,,,,false,1186126.6999998093,1186126.1999998093,1180264.753,1180270.2999999523,1180281.477,1186131.512,5,600,,
trial,html.Screen,10_105_0,2023-11-27T19:19:38.881Z,,,,1,0.0189295602385628,0.0128812415435153,,0.04,true,ll,5184.487999999896,response,-1.000067575413479,0.9280904917970145,-1.0458027756221386,-0.963498103069642,0.9174271248320751,-0.8872058483848353,low,low,,ISIC_0010372.JPG,9,ISIC_0061531.JPG,28,45,false,0.1,ll,keypress(f),0,false,1191316.1999998093,1191316,1186114.651,1186126.899999857,1186131.512,1191331.518,5,600,106,
break,html.Screen,10_105_1,2023-11-27T19:19:38.882Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1191317.1999998093,1191316.7999999523,,1191316.5,,1191331.518,5,600,,
break_continue,html.Screen,10_105_2,2023-11-27T19:19:38.883Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,,false,,,,,false,1191317.899999857,1191317.6999998093,,1191317.399999857,,1191331.518,5,600,,
sequence,flow.Sequence,10_105,2023-11-27T19:19:38.883Z,,,,,,,,,,,5186.187999809161,completion,,,,,,,low,low,,,,,,,false,,,,,false,1191318.0999999046,1191317.6999998093,1186114.651,1186126.899999857,1186131.512,1191331.518,5,600,,
trial,html.Screen,10_106_0,2023-11-27T19:19:44.784Z,,,,1,-0.0166849894750452,0.0371614812368835,,0.04,true,hl,5887.581999904709,response,0.9464722688210522,0.9280904917970145,-1.0458027756221386,-0.7779875773283346,0.9174271248320751,-0.8872058483848353,high,low,,ISIC_6231450.JPG,10,ISIC_5926550.JPG,28,26,false,0.17000000000000004,hl,keypress(j),0,false,1197219.399999857,1197219.0999999046,1191315.005,1191318.1999998093,1191331.518,1197231.52,5,600,107,
break,html.Screen,10_106_1,2023-11-27T19:19:44.785Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1197220,1197219.7999999523,,1197219.5,,1197231.52,5,600,,
break_continue,html.Screen,10_106_2,2023-11-27T19:19:44.785Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,,false,,,,,false,1197220.399999857,1197220.2999999523,,1197220.0999999046,,1197231.52,5,600,,
sequence,flow.Sequence,10_106,2023-11-27T19:19:44.785Z,,,,,,,,,,,5888.781999952393,completion,,,,,,,high,low,,,,,,,false,,,,,false,1197220.6999998093,1197220.2999999523,1191315.005,1191318.0999999046,1191331.518,1197231.52,5,600,,
