sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-20T17:36:28.965Z,,,,0,-1.1383813631375823,-1.1319312220332556,,,true,hh,3625.2379999642435,response,1.241406480986552,1.2,-1.2,1.081912821786771,1.2,-1.2,high,high,,ISIC_6227397.JPG,,ISIC_4223155.JPG,,26,true,0.15000000000000002,hh,keypress(i),100,false,170410.80000001192,170410.59999996424,166768.755,166754.89999997616,166785.362,170435.356,1,16,4,
sequence,flow.Sequence,4_3,2023-11-20T17:36:28.965Z,,,,,,,,,,,3625.2379999642435,completion,,,,,,,high,high,,,,,,,true,,,,,false,170410.89999997616,170410.59999996424,166768.755,166754.69999998808,166785.362,170435.356,1,16,,
trial,html.Screen,4_4_0,2023-11-20T17:36:41.068Z,,,,0,1.201100953917304,1.1751492358160105,,,true,ll,12078.34399998808,response,-1.185875658992962,1.2,-1.2,-1.2635548590325487,1.2,-1.2,low,low,,ISIC_0647224.JPG,,ISIC_0011703.JPG,,30,true,0.1,ll,keypress(f),100,false,182514,182513.69999998808,170418.694,170411.09999996424,170435.356,182535.484,1,16,5,
sequence,flow.Sequence,4_4,2023-11-20T17:36:41.069Z,,,,,,,,,,,12078.34399998808,completion,,,,,,,low,low,,,,,,,true,,,,,false,182514.30000001192,182513.69999998808,170418.694,170411,170435.356,182535.484,1,16,,
trial,html.Screen,4_5_0,2023-11-20T17:36:46.437Z,,,,0,1.2318069697449794,1.1703576816778267,,,true,ll,5347.1159999642405,response,-1.343727382922318,1.2,-1.2,-1.2738570369689235,1.2,-1.2,low,low,,ISIC_2732573.JPG,,ISIC_0001157.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,187883,187882.59999996424,182518.697,182514.39999997616,182535.484,187902.251,1,16,6,
sequence,flow.Sequence,4_5,2023-11-20T17:36:46.438Z,,,,,,,,,,,5347.1159999642405,completion,,,,,,,low,low,,,,,,,true,,,,,false,187883.30000001192,187882.59999996424,182518.697,182514.39999997616,182535.484,187902.251,1,16,,
trial,html.Screen,4_6_0,2023-11-20T17:36:50.145Z,,,,0,1.0717785279820962,1.1267239445830604,,,true,ll,3688.44899998809,response,-1.2952503640839694,1.2,-1.2,-1.107234527385344,1.2,-1.2,low,low,,ISIC_9948815.JPG,,ISIC_0034134.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,191590.80000001192,191590.69999998808,187885.372,187883.39999997616,187902.251,191618.916,1,16,7,
sequence,flow.Sequence,4_6,2023-11-20T17:36:50.145Z,,,,,,,,,,,3688.44899998809,completion,,,,,,,low,low,,,,,,,true,,,,,false,191591,191590.69999998808,187885.372,187883.39999997616,187902.251,191618.916,1,16,,
trial,html.Screen,4_7_0,2023-11-20T17:36:54.921Z,,,,0,1.0870240111136478,1.332340670965917,,,true,ll,4747.18399996424,response,-1.1512633312172555,1.2,-1.2,-1.337709216648353,1.2,-1.2,low,low,,ISIC_0000660.JPG,,ISIC_6512653.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,196366.30000001192,196366.09999996424,191602.168,191591.09999996424,191618.916,196402.038,1,16,8,
sequence,flow.Sequence,4_7,2023-11-20T17:36:54.921Z,,,,,,,,,,,4747.18399996424,completion,,,,,,,low,low,,,,,,,true,,,,,false,196366.5,196366.09999996424,191602.168,191591.09999996424,191618.916,196402.038,1,16,,
trial,html.Screen,4_8_0,2023-11-20T17:37:19.173Z,,,,0,1.2695509547992938,-0.9641099676945492,,,true,lh,24216.462,response,-0.8947611078712571,1.2,-1.2,0.8960964505004638,1.2,-1.2,low,high,,ISIC_0025841.JPG,,ISIC_6441128.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,220618.59999996424,220618.5,196368.694,196366.5,196402.038,220652.072,1,16,9,
sequence,flow.Sequence,4_8,2023-11-20T17:37:19.173Z,,,,,,,,,,,24216.462,completion,,,,,,,low,high,,,,,,,true,,,,,false,220619,220618.5,196368.694,196366.5,196402.038,220652.072,1,16,,
trial,html.Screen,4_9_0,2023-11-20T17:37:36.408Z,,,,0,1.0865333402803938,-1.0542635307358266,,,true,lh,17201.428000000014,response,-0.8655167308525522,1.2,-1.2,0.9298580423306444,1.2,-1.2,low,high,,ISIC_0034006.JPG,,ISIC_4603706.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,237853.69999998808,237853.5,220618.77,220619.09999996424,220652.072,237885.519,1,16,10,
sequence,flow.Sequence,4_9,2023-11-20T17:37:36.408Z,,,,,,,,,,,17201.428000000014,completion,,,,,,,low,high,,,,,,,true,,,,,false,237854.09999996424,237853.5,220618.77,220619.09999996424,220652.072,237885.519,1,16,,
trial,html.Screen,4_10_0,2023-11-20T17:37:46.996Z,,,,0,0.8487429103619056,-0.9778257804233036,,,true,lh,10555.680999988079,response,-0.991146183030456,1.2,-1.2,0.9949639823722534,1.2,-1.2,low,high,,ISIC_4554863.JPG,,ISIC_6342224.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,248441.30000001192,248441.19999998808,237868.787,237854.19999998808,237885.519,248468.756,1,16,11,
sequence,flow.Sequence,4_10,2023-11-20T17:37:46.996Z,,,,,,,,,,,10555.680999988079,completion,,,,,,,low,high,,,,,,,true,,,,,false,248441.5,248441.19999998808,237868.787,237854.19999998808,237885.519,248468.756,1,16,,
trial,html.Screen,4_11_0,2023-11-20T17:38:07.582Z,,,,0,0.858338058340649,-0.9540612223480284,,,true,lh,20559.143999976164,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_8922893.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,269028,269027.89999997616,248452.134,248441.59999996424,248468.756,269052.122,1,16,12,
sequence,flow.Sequence,4_11,2023-11-20T17:38:07.582Z,,,,,,,,,,,20559.143999976164,completion,,,,,,,low,high,,,,,,,true,,,,,false,269028.09999996424,269027.89999997616,248452.134,248441.5,248468.756,269052.122,1,16,,
trial,html.Screen,4_12_0,2023-11-20T17:38:16.842Z,,,,0,-0.7809949855371787,0.8493861117004308,,,true,hl,9234.878000000026,response,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_7450481.JPG,,ISIC_0064406.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,278287.3000000119,278287,269035.494,269028.1999999881,269052.122,278318.884,1,16,13,
sequence,flow.Sequence,4_12,2023-11-20T17:38:16.842Z,,,,,,,,,,,9234.878000000026,completion,,,,,,,high,low,,,,,,,true,,,,,false,278287.59999996424,278287,269035.494,269028.1999999881,269052.122,278318.884,1,16,,
trial,html.Screen,4_13_0,2023-11-20T17:38:41.223Z,,,,0,-1.0115965332688306,0.8282633603842442,,,true,hl,24349.4160000119,response,0.8487429103619056,1.2,-1.2,-0.9778257804233036,1.2,-1.2,high,low,,ISIC_1069587.JPG,,ISIC_4554863.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,302668.5,302668.3000000119,278302.174,278287.8000000119,278318.884,302702.163,1,16,14,
sequence,flow.Sequence,4_13,2023-11-20T17:38:41.223Z,,,,,,,,,,,24349.4160000119,completion,,,,,,,high,low,,,,,,,true,,,,,false,302668.8000000119,302668.3000000119,278302.174,278287.8000000119,278318.884,302702.163,1,16,,
trial,html.Screen,4_14_0,2023-11-20T17:38:51.578Z,,,,0,-0.8200962008791046,0.7936051642828523,,,true,hl,10321.13700001192,response,1.2364994561934892,1.2,-1.2,-0.9174173651516624,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_3481133.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,313023.59999996424,313023.3000000119,302668.892,302668.89999997616,302702.163,313068.823,1,16,15,
sequence,flow.Sequence,4_14,2023-11-20T17:38:51.578Z,,,,,,,,,,,10321.13700001192,completion,,,,,,,high,low,,,,,,,true,,,,,false,313023.89999997616,313023.3000000119,302668.892,302668.89999997616,302702.163,313068.823,1,16,,
trial,html.Screen,4_15_0,2023-11-20T17:38:57.797Z,,,,0,-0.8200962008791046,0.7936051642828523,,,true,hl,6173.076999976183,response,0.8979276789594874,1.2,-1.2,-0.925374811016654,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_4208361.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,319242.09999996424,319241.89999997616,313035.583,313024,313068.823,319269.019,1,16,16,
sequence,flow.Sequence,4_15,2023-11-20T17:38:57.797Z,,,,,,,,,,,6173.076999976183,completion,,,,,,,high,low,,,,,,,true,,,,,false,319242.39999997616,319241.89999997616,313035.583,313023.89999997616,313068.823,319269.019,1,16,,
demonstration_loop,flow.Loop,4,2023-11-20T17:38:57.797Z,,,,,,,,,,,180639.39099997617,completion,,,,,,,,,,,,,,,true,,,,,false,319242.59999996424,319241.89999997616,138568.709,138584.5,138602.509,319269.019,1,16,,
practice_instructions,html.Screen,5,2023-11-20T17:39:28.507Z,,,,,,,,,,,30674.78100001195,response,,,,,,,,,,,,,,,,,continue,click button,,,349951.6999999881,349943.8000000119,319252.235,319242.6999999881,319269.019,350002.246,,,,
trial,html.Screen,6_0_0,2023-11-20T17:39:38.680Z,,,,1,-0.8623414234919863,0.782830143980698,,,true,hl,10109.653999976174,response,1.2075172235545184,1.2,-1.2,-0.9116724966267612,1.2,-1.2,high,low,,ISIC_2727016.JPG,,ISIC_0024235.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,360124.8000000119,360111.89999997616,349935.831,349951.8000000119,350002.246,360135.598,1,40,1,
sequence,flow.Sequence,6_0,2023-11-20T17:39:38.680Z,,,,,,,,,,,10109.653999976174,completion,,,,,,,high,low,,,,,,,true,,,,,false,360125.09999996424,360111.89999997616,349935.831,349951.8000000119,350002.246,360135.598,1,40,,
trial,html.Screen,6_1_0,2023-11-20T17:39:52.916Z,,,,1,1.1642596483638106,1.109799097093339,,,true,ll,14224.702000011923,response,-1.2619464934239444,1.2,-1.2,-1.0459343554484073,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0034068.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,374360.39999997616,374360.3000000119,360118.929,360125.09999996424,360135.598,374385.604,1,40,2,
sequence,flow.Sequence,6_1,2023-11-20T17:39:52.916Z,,,,,,,,,,,14224.702000011923,completion,,,,,,,low,low,,,,,,,true,,,,,false,374360.5,374360.3000000119,360118.929,360125.09999996424,360135.598,374385.604,1,40,,
trial,html.Screen,6_2_0,2023-11-20T17:40:04.093Z,,,,1,1.2331439637486756,-0.9691143900156988,,,true,lh,11151.595999988087,response,-0.8092423703106274,1.2,-1.2,1.1870093485714288,1.2,-1.2,low,high,,ISIC_7877488.JPG,,ISIC_8592235.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,385537.39999997616,385537.1999999881,374351.952,374360.59999996424,374385.604,385552.259,1,40,3,
sequence,flow.Sequence,6_2,2023-11-20T17:40:04.093Z,,,,,,,,,,,11151.595999988087,completion,,,,,,,low,high,,,,,,,true,,,,,false,385537.8000000119,385537.1999999881,374351.952,374360.59999996424,374385.604,385552.259,1,40,,
trial,html.Screen,6_3_0,2023-11-20T17:40:15.100Z,,,,1,0.9696118525781644,-0.9244148283103414,,,true,lh,10992.0410000119,response,-1.0264463986917702,1.2,-1.2,1.2804054832904397,1.2,-1.2,low,high,,ISIC_7927525.JPG,,ISIC_7889838.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,396544.3000000119,396544.3000000119,385535.208,385538,385552.259,396552.309,1,40,4,
sequence,flow.Sequence,6_3,2023-11-20T17:40:15.100Z,,,,,,,,,,,10992.0410000119,completion,,,,,,,low,high,,,,,,,true,,,,,false,396544.5,396544.3000000119,385535.208,385537.89999997616,385552.259,396552.309,1,40,,
trial,html.Screen,6_4_0,2023-11-20T17:40:21.124Z,,,,1,-1.2915523362516486,-1.1264977790562936,,,true,hh,6016.09099997615,response,0.9029354290897352,1.2,-1.2,1.1346860677105404,1.2,-1.2,high,high,,ISIC_0502582.JPG,,ISIC_4153687.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,402568.5,402568.39999997616,396535.327,396544.59999996424,396552.309,402585.682,1,40,5,
sequence,flow.Sequence,6_4,2023-11-20T17:40:21.124Z,,,,,,,,,,,6016.09099997615,completion,,,,,,,high,high,,,,,,,true,,,,,false,402568.59999996424,402568.39999997616,396535.327,396544.59999996424,396552.309,402585.682,1,40,,
trial,html.Screen,6_5_0,2023-11-20T17:40:29.660Z,,,,1,1.3189473926989124,1.0770264364718942,,,true,ll,8518.717999976187,response,-1.29026082950341,1.2,-1.2,-1.144672688339213,1.2,-1.2,low,low,,ISIC_6093728.JPG,,ISIC_0054317.JPG,,30,true,0.1,ll,keypress(f),0,false,411104.59999996424,411104.39999997616,402568.918,402568.6999999881,402585.682,411135.66,1,40,6,
sequence,flow.Sequence,6_5,2023-11-20T17:40:29.660Z,,,,,,,,,,,8518.717999976187,completion,,,,,,,low,low,,,,,,,true,,,,,false,411104.6999999881,411104.39999997616,402568.918,402568.6999999881,402585.682,411135.66,1,40,,
trial,html.Screen,6_6_0,2023-11-20T17:40:42.564Z,,,,1,-0.7809949855371787,0.8493861117004308,,,true,hl,12872.640000011947,response,1.2364994561934892,1.2,-1.2,-0.9174173651516624,1.2,-1.2,high,low,,ISIC_7450481.JPG,,ISIC_3481133.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,424008.5,424008.3000000119,411102.021,411104.8000000119,411135.66,424018.966,1,40,7,
sequence,flow.Sequence,6_6,2023-11-20T17:40:42.564Z,,,,,,,,,,,12872.640000011947,completion,,,,,,,high,low,,,,,,,true,,,,,false,424008.6999999881,424008.3000000119,411102.021,411104.8000000119,411135.66,424018.966,1,40,,
trial,html.Screen,6_7_0,2023-11-20T17:40:50.173Z,,,,1,1.0789197754694622,1.1654690806750023,,,true,ll,7597.933999976143,response,-1.3971937664265142,1.2,-1.2,-1.286138745604178,1.2,-1.2,low,low,,ISIC_1576437.JPG,,ISIC_0061379.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,431617.09999996424,431616.89999997616,424001.912,424008.8000000119,424018.966,431652.32,1,40,8,
sequence,flow.Sequence,6_7,2023-11-20T17:40:50.173Z,,,,,,,,,,,7597.933999976143,completion,,,,,,,low,low,,,,,,,true,,,,,false,431617.39999997616,431616.89999997616,424001.912,424008.8000000119,424018.966,431652.32,1,40,,
trial,html.Screen,6_8_0,2023-11-20T17:41:03.916Z,,,,1,-0.7809949855371787,0.8493861117004308,,,true,hl,13707.980000011914,response,0.9696118525781644,1.2,-1.2,-0.9244148283103414,1.2,-1.2,high,low,,ISIC_7450481.JPG,,ISIC_7927525.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,445360.39999997616,445360.3000000119,431602.084,431617.5,431652.32,445369.034,1,40,9,
sequence,flow.Sequence,6_8,2023-11-20T17:41:03.916Z,,,,,,,,,,,13707.980000011914,completion,,,,,,,high,low,,,,,,,true,,,,,false,445360.59999996424,445360.3000000119,431602.084,431617.5,431652.32,445369.034,1,40,,
trial,html.Screen,6_9_0,2023-11-20T17:41:15.989Z,,,,1,1.011737552725394,-0.8500530224490773,,,true,lh,12064.165999988094,response,-1.0115965332688306,1.2,-1.2,0.8282633603842442,1.2,-1.2,low,high,,ISIC_2998367.JPG,,ISIC_1069587.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,457433.39999997616,457433.1999999881,445351.911,445360.59999996424,445369.034,457435.75,1,40,10,
sequence,flow.Sequence,6_9,2023-11-20T17:41:15.990Z,,,,,,,,,,,12064.165999988094,completion,,,,,,,low,high,,,,,,,true,,,,,false,457433.8000000119,457433.1999999881,445351.911,445360.59999996424,445369.034,457435.75,1,40,,
trial,html.Screen,6_10_0,2023-11-20T17:41:25.165Z,,,,1,-1.126264390089724,-1.271896565050952,,,true,hh,9173.050000011921,response,1.294521945180264,1.2,-1.2,1.3794745596957585,1.2,-1.2,high,high,,ISIC_1520897.JPG,,ISIC_3601224.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,466608.89999997616,466608.8000000119,457418.809,457434,457435.75,466652.387,1,40,11,
sequence,flow.Sequence,6_10,2023-11-20T17:41:25.165Z,,,,,,,,,,,9173.050000011921,completion,,,,,,,high,high,,,,,,,true,,,,,false,466609.1999999881,466608.8000000119,457418.809,457433.89999997616,457435.75,466652.387,1,40,,
trial,html.Screen,6_11_0,2023-11-20T17:41:39.661Z,,,,1,0.8534691366511764,-1.03975580494588,,,true,lh,14452.613000000012,response,-0.948927472020595,1.2,-1.2,1.0660437155921598,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_5808758.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,481105.1999999881,481105,466602.196,466609.3000000119,466652.387,481135.764,1,40,12,
sequence,flow.Sequence,6_11,2023-11-20T17:41:39.661Z,,,,,,,,,,,14452.613000000012,completion,,,,,,,low,high,,,,,,,true,,,,,false,481105.39999997616,481105,466602.196,466609.1999999881,466652.387,481135.764,1,40,,
trial,html.Screen,6_12_0,2023-11-20T17:41:51.885Z,,,,1,-0.8623414234919863,0.782830143980698,,,true,hl,12192.935999988054,response,1.020990671779317,1.2,-1.2,-1.0116513850520903,1.2,-1.2,high,low,,ISIC_2727016.JPG,,ISIC_0011995.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,493328.8000000119,493328.6999999881,481102.003,481105.59999996424,481135.764,493335.733,1,40,13,
sequence,flow.Sequence,6_12,2023-11-20T17:41:51.885Z,,,,,,,,,,,12192.935999988054,completion,,,,,,,high,low,,,,,,,true,,,,,false,493329.09999996424,493328.6999999881,481102.003,481105.59999996424,481135.764,493335.733,1,40,,
trial,html.Screen,6_13_0,2023-11-20T17:42:02.678Z,,,,1,-1.2071341803968807,-1.235960269089932,,,true,hh,10785.766999999993,response,1.2023251949137908,1.2,-1.2,0.883329474530484,1.2,-1.2,high,high,,ISIC_0058174.JPG,,ISIC_2620357.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,504121.89999997616,504121.5,493318.649,493329.3000000119,493335.733,504152.435,1,40,14,
sequence,flow.Sequence,6_13,2023-11-20T17:42:02.678Z,,,,,,,,,,,10785.766999999993,completion,,,,,,,high,high,,,,,,,true,,,,,false,504122.3000000119,504121.5,493318.649,493329.1999999881,493335.733,504152.435,1,40,,
trial,html.Screen,6_14_0,2023-11-20T17:42:15.301Z,,,,1,0.8534691366511764,-1.03975580494588,,,true,lh,12592.764999988081,response,-0.8816288864119318,1.2,-1.2,0.801867301188093,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_9196783.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,516745.39999997616,516745.1999999881,504118.876,504122.5,504152.435,516785.761,1,40,15,
sequence,flow.Sequence,6_14,2023-11-20T17:42:15.302Z,,,,,,,,,,,12592.764999988081,completion,,,,,,,low,high,,,,,,,true,,,,,false,516745.6999999881,516745.1999999881,504118.876,504122.39999997616,504152.435,516785.761,1,40,,
trial,html.Screen,6_15_0,2023-11-20T17:42:25.252Z,,,,1,-0.8816288864119318,0.801867301188093,,,true,hl,9910.63899997616,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_9196783.JPG,,ISIC_7877488.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,526696.3999999762,526696.3999999762,516735.471,516745.89999997616,516785.761,526702.485,1,40,16,
sequence,flow.Sequence,6_15,2023-11-20T17:42:25.253Z,,,,,,,,,,,9910.63899997616,completion,,,,,,,high,low,,,,,,,true,,,,,false,526696.5999999642,526696.3999999762,516735.471,516745.89999997616,516785.761,526702.485,1,40,,
trial,html.Screen,6_16_0,2023-11-20T17:42:36.293Z,,,,1,1.1598623261077452,1.203269031614007,,,true,ll,11033.714999988093,response,-1.1233838977156558,1.2,-1.2,-0.8600511147636151,1.2,-1.2,low,low,,ISIC_0002639.JPG,,ISIC_0031965.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,537736.3999999762,537736.1999999881,526685.476,526696.6999999881,526702.485,537769.163,1,40,17,
sequence,flow.Sequence,6_16,2023-11-20T17:42:36.293Z,,,,,,,,,,,11033.714999988093,completion,,,,,,,low,low,,,,,,,true,,,,,false,537736.5,537736.1999999881,526685.476,526696.6999999881,526702.485,537769.163,1,40,,
trial,html.Screen,6_17_0,2023-11-20T17:42:52.310Z,,,,1,-0.8200962008791046,0.7936051642828523,,,,,16016.714000000036,timeout,1.011737552725394,1.2,-1.2,-0.8500530224490773,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_2998367.JPG,,26,true,0.3600000000000002,,,0,false,553753.3000000119,553753.0999999642,537735.42,537736.5999999642,537769.163,553785.877,1,40,18,
sequence,flow.Sequence,6_17,2023-11-20T17:42:52.310Z,,,,,,,,,,,15983.936999964295,completion,,,,,,,high,low,,,,,,,true,,,,,false,553753.5,553753.0999999642,537735.42,537736.5999999642,537769.163,553785.877,1,40,,
trial,html.Screen,6_18_0,2023-11-20T17:43:00.254Z,,,,1,0.991282840649944,-0.9397921099839784,,,true,lh,7911.3229999881005,response,-1.0264463986917702,1.2,-1.2,1.2804054832904397,1.2,-1.2,low,high,,ISIC_0000463.JPG,,ISIC_7889838.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,561697.3999999762,561697.1999999881,553769.187,553753.5999999642,553785.877,561719.188,1,40,19,
sequence,flow.Sequence,6_18,2023-11-20T17:43:00.254Z,,,,,,,,,,,7911.3229999881005,completion,,,,,,,low,high,,,,,,,true,,,,,false,561697.8000000119,561697.1999999881,553769.187,553753.5999999642,553785.877,561719.188,1,40,,
trial,html.Screen,6_19_0,2023-11-20T17:43:07.982Z,,,,1,1.1181734135756094,-0.944560381774994,,,true,lh,7705.711999976193,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_9688534.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,569425.1999999881,569424.8999999762,561685.589,561698,561719.188,569435.927,1,40,20,
sequence,flow.Sequence,6_19,2023-11-20T17:43:07.982Z,,,,,,,,,,,7705.711999976193,completion,,,,,,,low,high,,,,,,,true,,,,,false,569425.5,569424.8999999762,561685.589,561698,561719.188,569435.927,1,40,,
trial,html.Screen,6_20_0,2023-11-20T17:43:12.045Z,,,,1,-1.2254187569955004,-1.174555235109734,,,true,hh,4052.472999976133,response,1.1508713823316503,1.2,-1.2,1.5479614913480244,1.2,-1.2,high,high,,ISIC_0027187.JPG,,ISIC_5859812.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,573488.5999999642,573488.3999999762,569418.988,569425.6999999881,569435.927,573502.68,1,40,21,
sequence,flow.Sequence,6_20,2023-11-20T17:43:12.045Z,,,,,,,,,,,4052.472999976133,completion,,,,,,,high,high,,,,,,,true,,,,,false,573488.8000000119,573488.3999999762,569418.988,569425.5999999642,569435.927,573502.68,1,40,,
trial,html.Screen,6_21_0,2023-11-20T17:43:14.909Z,,,,1,-1.1253220985777015,-1.108725659461368,,,true,hh,2850.219999976107,response,1.0717785279820962,1.2,-1.2,1.1267239445830604,1.2,-1.2,high,high,,ISIC_0054954.JPG,,ISIC_9948815.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,576353.0999999642,576352.8999999762,573485.779,573488.8999999762,573502.68,576402.533,1,40,22,
