sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_11,2023-11-29T20:36:56.820Z,,,,,,,,,,,7536.520999952336,completion,,,,,,,low,high,,,,,,,true,,,,,false,274297.39999985695,274296.2999999523,266726.497,266726.7999999523,266759.779,274341.194,1,16,,
trial,html.Screen,4_12_0,2023-11-29T20:37:11.365Z,,,,0,-0.7871162143493278,0.8429329800778957,,,true,hl,14500.505999809247,response,1.011737552725394,1.2,-1.2,-0.8500530224490773,1.2,-1.2,high,low,,ISIC_3439215.JPG,,ISIC_2998367.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,288842.09999990463,288841.69999980927,274307.902,274297.69999980927,274341.194,288886.175,1,16,13,
sequence,flow.Sequence,4_12,2023-11-29T20:37:11.366Z,,,,,,,,,,,14500.505999809247,completion,,,,,,,high,low,,,,,,,true,,,,,false,288842.69999980927,288841.69999980927,274307.902,274297.59999990463,274341.194,288886.175,1,16,,
trial,html.Screen,4_13_0,2023-11-29T20:37:29.336Z,,,,0,-0.8035152873995188,0.82868450251632,,,true,hl,17926.22499985696,response,0.8979276789594874,1.2,-1.2,-0.925374811016654,1.2,-1.2,high,low,,ISIC_0010671.JPG,,ISIC_4208361.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,306812.7999999523,306812.39999985695,288852.82,288842.89999985695,288886.175,306854.478,1,16,14,
sequence,flow.Sequence,4_13,2023-11-29T20:37:29.337Z,,,,,,,,,,,17926.22499985696,completion,,,,,,,high,low,,,,,,,true,,,,,false,306813.59999990463,306812.39999985695,288852.82,288842.89999985695,288886.175,306854.478,1,16,,
trial,html.Screen,4_14_0,2023-11-29T20:37:38.606Z,,,,0,-1.0115965332688306,0.8282633603842442,,,true,hl,9227.821999952313,response,0.9579209317488,1.2,-1.2,-1.0147487101263497,1.2,-1.2,high,low,,ISIC_1069587.JPG,,ISIC_8124482.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,316082.7999999523,316082.2999999523,306821.207,306813.7999999523,306854.478,316122.528,1,16,15,
sequence,flow.Sequence,4_14,2023-11-29T20:37:38.607Z,,,,,,,,,,,9227.821999952313,completion,,,,,,,high,low,,,,,,,true,,,,,false,316083.2999999523,316082.2999999523,306821.207,306813.69999980927,306854.478,316122.528,1,16,,
trial,html.Screen,4_15_0,2023-11-29T20:37:57.266Z,,,,0,-0.8655167308525522,0.9298580423306444,,,true,hl,18619.771999952325,response,1.27543269240326,1.2,-1.2,-0.80839597388021,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_3296136.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,334742.69999980927,334742.2999999523,316089.204,316083.59999990463,316122.528,334758.87,1,16,16,
sequence,flow.Sequence,4_15,2023-11-29T20:37:57.267Z,,,,,,,,,,,18619.771999952325,completion,,,,,,,high,low,,,,,,,true,,,,,false,334743.39999985695,334742.2999999523,316089.204,316083.59999990463,316122.528,334758.87,1,16,,
demonstration_loop,flow.Loop,4,2023-11-29T20:37:57.267Z,,,,,,,,,,,176860.8799999523,completion,,,,,,,,,,,,,,,true,,,,,false,334743.89999985695,334742.2999999523,157864.517,157861.29999995232,157881.42,334758.87,1,16,,
practice_instructions,html.Screen,5,2023-11-29T20:38:13.737Z,,,,,,,,,,,16445.92999995232,response,,,,,,,,,,,,,,,,,continue,click button,,,351213.5,351204.7999999523,334742.189,334744.09999990463,334758.87,351224.252,,,,
trial,html.Screen,6_0_0,2023-11-29T20:38:17.547Z,,,,1,-1.101346104814838,-1.1225813067473052,,,true,hh,3798.1479998569703,response,1.1653123206802332,1.2,-1.2,1.2976858999596654,1.2,-1.2,high,high,,ISIC_8175453.JPG,,ISIC_0071508.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,355022.89999985695,355022.39999985695,351207.496,351213.69999980927,351224.252,355081.683,1,40,1,
sequence,flow.Sequence,6_0,2023-11-29T20:38:17.547Z,,,,,,,,,,,3798.1479998569703,completion,,,,,,,high,high,,,,,,,true,,,,,false,355023.5,355022.39999985695,351207.496,351213.69999980927,351224.252,355081.683,1,40,,
trial,html.Screen,6_1_0,2023-11-29T20:38:33.587Z,,,,1,-0.948927472020595,1.0660437155921598,,,,,16014.550999999978,timeout,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_5808758.JPG,,ISIC_0064406.JPG,,26,true,0.3600000000000002,,,0,false,371063.39999985695,371063.2999999523,355015.086,355023.89999985695,355081.683,371096.234,1,40,2,
sequence,flow.Sequence,6_1,2023-11-29T20:38:33.587Z,,,,,,,,,,,15981.616999952297,completion,,,,,,,high,low,,,,,,,true,,,,,false,371063.59999990463,371063.2999999523,355015.086,355023.7999999523,355081.683,371096.234,1,40,,
trial,html.Screen,6_2_0,2023-11-29T20:38:49.602Z,,,,1,1.0865333402803938,-1.0542635307358266,,,,,16014.481000000029,timeout,-0.7871162143493278,1.2,-1.2,0.8429329800778957,1.2,-1.2,low,high,,ISIC_0034006.JPG,,ISIC_3439215.JPG,,27,true,0.42000000000000026,,,0,false,387078.59999990463,387078.19999980927,371079.493,371063.59999990463,371096.234,387110.715,1,40,3,
sequence,flow.Sequence,6_2,2023-11-29T20:38:49.603Z,,,,,,,,,,,15981.965999809268,completion,,,,,,,low,high,,,,,,,true,,,,,false,387079.09999990463,387078.19999980927,371079.493,371063.59999990463,371096.234,387110.715,1,40,,
trial,html.Screen,6_3_0,2023-11-29T20:38:52.707Z,,,,1,0.8534691366511764,-1.03975580494588,,,true,lh,3071.9849998092395,response,-1.0164576835546473,1.2,-1.2,0.8120626538423016,1.2,-1.2,low,high,,ISIC_0056788.JPG,,ISIC_6002694.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,390183.09999990463,390182.69999980927,387094.013,387079.2999999523,387110.715,390200.305,1,40,4,
sequence,flow.Sequence,6_3,2023-11-29T20:38:52.707Z,,,,,,,,,,,3071.9849998092395,completion,,,,,,,low,high,,,,,,,true,,,,,false,390183.7999999523,390182.69999980927,387094.013,387079.2999999523,387110.715,390200.305,1,40,,
trial,html.Screen,6_4_0,2023-11-29T20:38:55.634Z,,,,1,-1.2282561398079586,-1.210457198775374,,,false,hh,2909.9949999523233,response,1.4057041128271182,1.2,-1.2,1.0160925610470608,1.2,-1.2,high,high,,ISIC_9141817.JPG,,ISIC_8120622.JPG,,179,true,0.3600000000000002,hl,keypress(j),0,false,393110.69999980927,393110.2999999523,390183.458,390184,390200.305,393172.488,1,40,5,
sequence,flow.Sequence,6_4,2023-11-29T20:38:55.635Z,,,,,,,,,,,2909.9949999523233,completion,,,,,,,high,high,,,,,,,true,,,,,false,393111.19999980927,393110.2999999523,390183.458,390184,390200.305,393172.488,1,40,,
trial,html.Screen,6_5_0,2023-11-29T20:39:01.658Z,,,,1,-0.7998855902596425,1.1518579145663017,,,false,hl,5962.011999999988,response,1.0865333402803938,1.2,-1.2,-1.0542635307358266,1.2,-1.2,high,low,,ISIC_0025061.JPG,,ISIC_0034006.JPG,,26,true,0.3600000000000002,hh,keypress(i),0,false,399134.7999999523,399134.5,393105.941,393111.39999985695,393172.488,399150.81,1,40,6,
sequence,flow.Sequence,6_5,2023-11-29T20:39:01.659Z,,,,,,,,,,,5962.011999999988,completion,,,,,,,high,low,,,,,,,true,,,,,false,399135.2999999523,399134.5,393105.941,393111.2999999523,393172.488,399150.81,1,40,,
trial,html.Screen,6_6_0,2023-11-29T20:39:15.411Z,,,,1,-0.9873794329144926,0.7991077882008257,,,false,hl,13735.690000000002,response,1.0751036484083878,1.2,-1.2,-1.143906455483852,1.2,-1.2,high,low,,ISIC_0013498.JPG,,ISIC_0064406.JPG,,33,true,0.42000000000000026,ll,keypress(f),0,false,412886.7999999523,412886.5,399134.332,399135.5,399150.81,412894.19,1,40,7,
sequence,flow.Sequence,6_6,2023-11-29T20:39:15.412Z,,,,,,,,,,,13735.690000000002,completion,,,,,,,high,low,,,,,,,true,,,,,false,412887.2999999523,412886.5,399134.332,399135.5,399150.81,412894.19,1,40,,
trial,html.Screen,6_7_0,2023-11-29T20:39:22.667Z,,,,1,-1.29026082950341,-1.144672688339213,,,false,hh,7248.109999952314,response,0.8529242055711017,1.2,-1.2,0.9691635021928308,1.2,-1.2,high,high,,ISIC_0054317.JPG,,ISIC_8169564.JPG,,253,true,0.42000000000000026,lh,keypress(e),0,false,420142.59999990463,420142.2999999523,412877.632,412887.5,412894.19,420158.429,1,40,8,
sequence,flow.Sequence,6_7,2023-11-29T20:39:22.668Z,,,,,,,,,,,7248.109999952314,completion,,,,,,,high,high,,,,,,,true,,,,,false,420143.19999980927,420142.2999999523,412877.632,412887.39999985695,412894.19,420158.429,1,40,,
trial,html.Screen,6_8_0,2023-11-29T20:39:33.338Z,,,,1,1.201100953917304,1.1751492358160105,,,false,ll,10654.770999809261,response,-1.2915523362516486,1.2,-1.2,-1.1264977790562936,1.2,-1.2,low,low,,ISIC_0647224.JPG,,ISIC_0502582.JPG,,30,true,0.1,hl,keypress(j),0,false,430813.2999999523,430813.19999980927,420141.794,420143.39999985695,420158.429,430829.162,1,40,9,
sequence,flow.Sequence,6_8,2023-11-29T20:39:33.338Z,,,,,,,,,,,10654.770999809261,completion,,,,,,,low,low,,,,,,,true,,,,,false,430813.39999985695,430813.19999980927,420141.794,420143.2999999523,420158.429,430829.162,1,40,,
trial,html.Screen,6_9_0,2023-11-29T20:39:45.028Z,,,,1,-1.1033977063872138,-1.2513071571733083,,,false,hh,11673.637999952305,response,1.2503149164557643,1.2,-1.2,1.0796591227570405,1.2,-1.2,high,high,,ISIC_0025472.JPG,,ISIC_2466892.JPG,,26,true,0.15000000000000002,lh,keypress(e),0,false,442503.09999990463,442502.7999999523,430812.531,430813.5,430829.162,442551.942,1,40,10,
sequence,flow.Sequence,6_9,2023-11-29T20:39:45.028Z,,,,,,,,,,,11673.637999952305,completion,,,,,,,high,high,,,,,,,true,,,,,false,442503.69999980927,442502.7999999523,430812.531,430813.39999985695,430829.162,442551.942,1,40,,
trial,html.Screen,6_10_0,2023-11-29T20:39:57.107Z,,,,1,1.331700944308701,-0.9395196143259436,,,false,lh,12030.55800000002,response,-1.0022829373011404,1.2,-1.2,0.8311726972863814,1.2,-1.2,low,high,,ISIC_1668831.JPG,,ISIC_0033287.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,454582.7999999523,454582.5,442501.753,442504,442551.942,454592.036,1,40,11,
sequence,flow.Sequence,6_10,2023-11-29T20:39:57.108Z,,,,,,,,,,,12030.55800000002,completion,,,,,,,low,high,,,,,,,true,,,,,false,454583.2999999523,454582.5,442501.753,442503.89999985695,442551.942,454592.036,1,40,,
trial,html.Screen,6_11_0,2023-11-29T20:40:13.100Z,,,,1,1.1642596483638106,1.109799097093339,,,,,16014.579999999958,timeout,-1.4649428578096495,1.2,-1.2,-1.1067521641107156,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0024427.JPG,,245,true,0.3600000000000002,,,0,false,470574.39999985695,470574,454575.404,454583.59999990463,454592.036,470606.616,1,40,12,
sequence,flow.Sequence,6_11,2023-11-29T20:40:13.100Z,,,,,,,,,,,15981.963999999978,completion,,,,,,,low,low,,,,,,,true,,,,,false,470574.89999985695,470574,454575.404,454583.39999985695,454592.036,470606.616,1,40,,
trial,html.Screen,6_12_0,2023-11-29T20:40:20.724Z,,,,1,1.2711018615747949,1.1042234044781618,,,false,ll,7592.083999809285,response,-1.2169050727663315,1.2,-1.2,-1.1067845563421794,1.2,-1.2,low,low,,ISIC_8603734.JPG,,ISIC_7016261.JPG,,53,true,0.15000000000000002,lh,keypress(e),0,false,478199.09999990463,478198.69999980927,470589.958,470575.39999985695,470606.616,478238.096,1,40,13,
sequence,flow.Sequence,6_12,2023-11-29T20:40:20.725Z,,,,,,,,,,,7592.083999809285,completion,,,,,,,low,low,,,,,,,true,,,,,false,478199.69999980927,478198.69999980927,470589.958,470575.2999999523,470606.616,478238.096,1,40,,
trial,html.Screen,6_13_0,2023-11-29T20:40:28.636Z,,,,1,0.9433720631499012,-1.0582071940347648,,,false,lh,7872.203999952297,response,-0.8200962008791046,1.2,-1.2,0.7936051642828523,1.2,-1.2,low,high,,ISIC_4890201.JPG,,ISIC_0027031.JPG,,27,true,0.42000000000000026,hh,keypress(i),0,false,486110.69999980927,486110.2999999523,478187.99,478199.89999985695,478238.096,486120.096,1,40,14,
sequence,flow.Sequence,6_13,2023-11-29T20:40:28.636Z,,,,,,,,,,,7872.203999952297,completion,,,,,,,low,high,,,,,,,true,,,,,false,486111.09999990463,486110.2999999523,478187.99,478199.7999999523,478238.096,486120.096,1,40,,
trial,html.Screen,6_14_0,2023-11-29T20:40:37.018Z,,,,1,1.0717785279820962,1.1267239445830604,,,false,ll,8372.90399999998,response,-1.29026082950341,1.2,-1.2,-1.144672688339213,1.2,-1.2,low,low,,ISIC_9948815.JPG,,ISIC_0054317.JPG,,245,true,0.3600000000000002,hh,keypress(i),0,false,494493,494493,486103.591,486111.39999985695,486120.096,494536.478,1,40,15,
sequence,flow.Sequence,6_14,2023-11-29T20:40:37.018Z,,,,,,,,,,,8372.90399999998,completion,,,,,,,low,low,,,,,,,true,,,,,false,494493.2999999523,494493,486103.591,486111.39999985695,486120.096,494536.478,1,40,,
trial,html.Screen,6_15_0,2023-11-29T20:40:49.924Z,,,,1,0.858338058340649,-0.9540612223480284,,,false,lh,12862.221999809262,response,-0.7870237732709365,1.2,-1.2,0.9172955251119376,1.2,-1.2,low,high,,ISIC_8922893.JPG,,ISIC_0057716.JPG,,27,true,0.42000000000000026,hl,keypress(j),0,false,507399,507398.69999980927,494486.552,494493.2999999523,494536.478,507411.569,1,40,16,
sequence,flow.Sequence,6_15,2023-11-29T20:40:49.925Z,,,,,,,,,,,12862.221999809262,completion,,,,,,,low,high,,,,,,,true,,,,,false,507399.39999985695,507398.69999980927,494486.552,494493.2999999523,494536.478,507411.569,1,40,,
trial,html.Screen,6_16_0,2023-11-29T20:41:01.148Z,,,,1,-1.29026082950341,-1.144672688339213,,,true,hh,11211.030999904615,response,0.9069195139552818,1.2,-1.2,1.17726864031644,1.2,-1.2,high,high,,ISIC_0054317.JPG,,ISIC_9728003.JPG,,179,true,0.3600000000000002,hh,keypress(i),0,false,518622.7999999523,518622.59999990463,507394.896,507399.59999990463,507411.569,518633.389,1,40,17,
sequence,flow.Sequence,6_16,2023-11-29T20:41:01.149Z,,,,,,,,,,,11211.030999904615,completion,,,,,,,high,high,,,,,,,true,,,,,false,518623.39999985695,518622.59999990463,507394.896,507399.59999990463,507411.569,518633.389,1,40,,
trial,html.Screen,6_17_0,2023-11-29T20:41:11.740Z,,,,1,1.0959058628476686,1.1684835186766898,,,true,ll,10581.510999856924,response,-1.2071341803968807,1.2,-1.2,-1.235960269089932,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0058174.JPG,,30,true,0.1,ll,keypress(f),0,false,529215.0999999046,529214.899999857,518616.794,518623.59999990463,518633.389,529254.055,1,40,18,
sequence,flow.Sequence,6_17,2023-11-29T20:41:11.741Z,,,,,,,,,,,10581.510999856924,completion,,,,,,,low,low,,,,,,,true,,,,,false,529215.6999998093,529214.899999857,518616.794,518623.5,518633.389,529254.055,1,40,,
trial,html.Screen,6_18_0,2023-11-29T20:41:17.621Z,,,,1,-0.8092423703106274,1.1870093485714288,,,false,hl,5840.544999904581,response,1.2331439637486756,1.2,-1.2,-0.9691143900156988,1.2,-1.2,high,low,,ISIC_8592235.JPG,,ISIC_7877488.JPG,,26,true,0.3600000000000002,lh,keypress(e),0,false,535095,535094.5999999046,529204.009,529216,529254.055,535115.463,1,40,19,
sequence,flow.Sequence,6_18,2023-11-29T20:41:17.621Z,,,,,,,,,,,5840.544999904581,completion,,,,,,,high,low,,,,,,,true,,,,,false,535095.399999857,535094.5999999046,529204.009,529215.899999857,529254.055,535115.463,1,40,,
trial,html.Screen,6_19_0,2023-11-29T20:41:24.180Z,,,,1,0.9454713230140772,-0.9245167441969216,,,false,lh,6538.136999904644,response,-0.7998855902596425,1.2,-1.2,1.1518579145663017,1.2,-1.2,low,high,,ISIC_9101055.JPG,,ISIC_0025061.JPG,,27,true,0.42000000000000026,hh,keypress(i),0,false,541653.7999999523,541653.5999999046,535082.265,535095.7999999523,535115.463,541678.232,1,40,20,
sequence,flow.Sequence,6_19,2023-11-29T20:41:24.180Z,,,,,,,,,,,6538.136999904644,completion,,,,,,,low,high,,,,,,,true,,,,,false,541653.899999857,541653.5999999046,535082.265,535095.5999999046,535115.463,541678.232,1,40,,
trial,html.Screen,6_20_0,2023-11-29T20:41:31.397Z,,,,1,-0.8200962008791046,0.7936051642828523,,,true,hl,7192.367999904673,response,1.2695509547992938,1.2,-1.2,-0.9641099676945492,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_0025841.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,548871,548870.5999999046,541644.899,541654.0999999046,541678.232,548892.324,1,40,21,
sequence,flow.Sequence,6_20,2023-11-29T20:41:31.397Z,,,,,,,,,,,7192.367999904673,completion,,,,,,,high,low,,,,,,,true,,,,,false,548871.399999857,548870.5999999046,541644.899,541654,541678.232,548892.324,1,40,,
trial,html.Screen,6_21_0,2023-11-29T20:41:38.771Z,,,,1,1.2503149164557643,1.0796591227570405,,,false,ll,7353.175999999978,response,-0.830715954875818,1.2,-1.2,-0.8162119374466767,1.2,-1.2,low,low,,ISIC_2466892.JPG,,ISIC_0011894.JPG,,339,true,0.42000000000000026,hl,keypress(j),0,false,556245.5999999046,556245.5,548858.912,548871.6999998093,548892.324,556256.582,1,40,22,
