sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-20T18:06:55.790Z,,,,0,-1.2194553326562725,-1.2381726989215684,,,true,hh,6275.935000023834,response,1.160746324899676,1.2,-1.2,1.1927876559115576,1.2,-1.2,high,high,,ISIC_0068975.JPG,,ISIC_8651053.JPG,,25,true,0.14,hh,keypress(i),100,false,208855.69999998808,208855.10000002384,202562.275,202759.19999998808,202579.165,208662.185,1,16,4,
sequence,flow.Sequence,4_3,2023-11-20T18:06:55.791Z,,,,,,,,,,,6275.935000023834,completion,,,,,,,high,high,,,,,,,true,,,,,false,208856.30000001192,208855.10000002384,202562.275,202759.19999998808,202579.165,208662.185,1,16,,
trial,html.Screen,4_4_0,2023-11-20T18:07:01.966Z,,,,0,1.274752206258116,1.2988509166163749,,,true,ll,6368.715000035765,response,-1.268445326285509,1.2,-1.2,-1.173734476257662,1.2,-1.2,low,low,,ISIC_6704623.JPG,,ISIC_5216586.JPG,,30,true,0.13,ll,keypress(f),100,false,215031.5,215030.90000003576,208645.662,208856.60000002384,208662.185,214845.706,1,16,5,
sequence,flow.Sequence,4_4,2023-11-20T18:07:01.966Z,,,,,,,,,,,6368.715000035765,completion,,,,,,,low,low,,,,,,,true,,,,,false,215032.10000002384,215030.90000003576,208645.662,208856.60000002384,208662.185,214845.706,1,16,,
trial,html.Screen,4_5_0,2023-11-20T18:07:04.527Z,,,,0,1.2724293858920366,1.149360738769835,,,true,ll,2746.194000035757,response,-1.060922596470156,1.2,-1.2,-1.152385059054538,1.2,-1.2,low,low,,ISIC_1264725.JPG,,ISIC_0067719.JPG,,40,true,0.14,ll,keypress(f),100,false,217592.40000003576,217591.90000003576,214828.944,215032.40000003576,214845.706,217412.233,1,16,6,
sequence,flow.Sequence,4_5,2023-11-20T18:07:04.527Z,,,,,,,,,,,2746.194000035757,completion,,,,,,,low,low,,,,,,,true,,,,,false,217592.80000001192,217591.90000003576,214828.944,215032.30000001192,214845.706,217412.233,1,16,,
trial,html.Screen,4_6_0,2023-11-20T18:07:06.887Z,,,,0,1.274417010249866,1.0725495669014795,,,true,ll,2540.1670000357553,response,-1.2194553326562725,1.2,-1.2,-1.2381726989215684,1.2,-1.2,low,low,,ISIC_8849004.JPG,,ISIC_0068975.JPG,,40,true,0.14,ll,keypress(f),100,false,219952.69999998808,219952.40000003576,217395.693,217593.10000002384,217412.233,219762.253,1,16,7,
sequence,flow.Sequence,4_6,2023-11-20T18:07:06.888Z,,,,,,,,,,,2540.1670000357553,completion,,,,,,,low,low,,,,,,,true,,,,,false,219953.30000001192,219952.40000003576,217395.693,217593,217412.233,219762.253,1,16,,
trial,html.Screen,4_7_0,2023-11-20T18:07:15.734Z,,,,0,1.1684835186766898,1.2921331918483707,,,true,ll,9037.147000035766,response,-1.1441767540243375,1.2,-1.2,-1.0949087392471728,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0054146.JPG,,40,true,0.14,ll,keypress(f),100,false,228799.69999998808,228799.40000003576,219745.625,219953.5,219762.253,228628.843,1,16,8,
sequence,flow.Sequence,4_7,2023-11-20T18:07:15.734Z,,,,,,,,,,,9037.147000035766,completion,,,,,,,low,low,,,,,,,true,,,,,false,228800.19999998808,228799.40000003576,219745.625,219953.40000003576,219762.253,228628.843,1,16,,
trial,html.Screen,4_8_0,2023-11-20T18:07:18.699Z,,,,0,0.7882758084023446,-0.8296405881378283,,,true,lh,3135.8569999880856,response,-0.9138670886161264,1.2,-1.2,0.8414121478342018,1.2,-1.2,low,high,,ISIC_0065882.JPG,,ISIC_6709052.JPG,,27,true,0.40000000000000024,lh,keypress(e),100,false,231765,231764.69999998808,228595.576,228800.40000003576,228628.843,231578.886,1,16,9,
sequence,flow.Sequence,4_8,2023-11-20T18:07:18.700Z,,,,,,,,,,,3135.8569999880856,completion,,,,,,,low,high,,,,,,,true,,,,,false,231765.5,231764.69999998808,228595.576,228800.30000001192,228628.843,231578.886,1,16,,
trial,html.Screen,4_9_0,2023-11-20T18:07:20.875Z,,,,0,0.7883321712536753,-1.0011430756825364,,,true,lh,2361.4140000119223,response,-0.7723423895392068,1.2,-1.2,0.7630051745722757,1.2,-1.2,low,high,,ISIC_9828853.JPG,,ISIC_9694911.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,233940.40000003576,233940.30000001192,231562.198,231765.80000001192,231578.886,233762.221,1,16,10,
sequence,flow.Sequence,4_9,2023-11-20T18:07:20.875Z,,,,,,,,,,,2361.4140000119223,completion,,,,,,,low,high,,,,,,,true,,,,,false,233940.69999998808,233940.30000001192,231562.198,231765.69999998808,231578.886,233762.221,1,16,,
trial,html.Screen,4_10_0,2023-11-20T18:07:24.779Z,,,,0,1.075512775389519,-1.0454702683049502,,,true,lh,4081.7790000000095,response,-0.8047295996345292,1.2,-1.2,1.551750455622795,1.2,-1.2,low,high,,ISIC_0033603.JPG,,ISIC_7717907.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,237844.30000001192,237844,233745.502,233940.80000001192,233762.221,237662.158,1,16,11,
sequence,flow.Sequence,4_10,2023-11-20T18:07:24.780Z,,,,,,,,,,,4081.7790000000095,completion,,,,,,,low,high,,,,,,,true,,,,,false,237844.90000003576,237844,233745.502,233940.69999998808,233762.221,237662.158,1,16,,
trial,html.Screen,4_11_0,2023-11-20T18:07:27.787Z,,,,0,0.7518277461369444,-1.3860759020802074,,,true,lh,3190.142000011925,response,-0.8350129142228142,1.2,-1.2,0.8172547818270586,1.2,-1.2,low,high,,ISIC_7967397.JPG,,ISIC_0301568.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,240852.5,240852.30000001192,237645.582,237845.10000002384,237662.158,240662.134,1,16,12,
sequence,flow.Sequence,4_11,2023-11-20T18:07:27.788Z,,,,,,,,,,,3190.142000011925,completion,,,,,,,low,high,,,,,,,true,,,,,false,240853,240852.30000001192,237645.582,237845.10000002384,237662.158,240662.134,1,16,,
trial,html.Screen,4_12_0,2023-11-20T18:07:32.315Z,,,,0,-0.8544507134472948,0.9244388608707323,,,false,hl,4718.366000000009,response,1.0329549150636406,1.2,-1.2,-1.01584100839286,1.2,-1.2,high,low,,ISIC_3565564.JPG,,ISIC_0054670.JPG,,26,true,0.4500000000000003,lh,keypress(e),100,false,245380.60000002384,245380.5,240645.567,240853.10000002384,240662.134,245195.498,1,16,13,
sequence,flow.Sequence,4_12,2023-11-20T18:07:32.315Z,,,,,,,,,,,4718.366000000009,completion,,,,,,,high,low,,,,,,,true,,,,,false,245380.69999998808,245380.5,240645.567,240853.10000002384,240662.134,245195.498,1,16,,
trial,html.Screen,4_13_0,2023-11-20T18:07:40.476Z,,,,0,-0.9244148283103414,0.9712966348713286,,,true,hl,8345.302000011929,response,1.0329549150636406,1.2,-1.2,-1.01584100839286,1.2,-1.2,high,low,,ISIC_7927525.JPG,,ISIC_0054670.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,253541.19999998808,253540.80000001192,245178.803,245380.80000001192,245195.498,253362.108,1,16,14,
sequence,flow.Sequence,4_13,2023-11-20T18:07:40.477Z,,,,,,,,,,,8345.302000011929,completion,,,,,,,high,low,,,,,,,true,,,,,false,253541.80000001192,253540.80000001192,245178.803,245380.80000001192,245195.498,253362.108,1,16,,
trial,html.Screen,4_14_0,2023-11-20T18:07:43.426Z,,,,0,-0.8350129142228142,0.8172547818270586,,,true,hl,3128.6920000119135,response,1.058275612142778,1.2,-1.2,-0.7824898568540655,1.2,-1.2,high,low,,ISIC_0301568.JPG,,ISIC_4906385.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,256491,256490.80000001192,253345.52,253542,253362.108,256312.095,1,16,15,
sequence,flow.Sequence,4_14,2023-11-20T18:07:43.426Z,,,,,,,,,,,3128.6920000119135,completion,,,,,,,high,low,,,,,,,true,,,,,false,256491.40000003576,256490.80000001192,253345.52,253542,253362.108,256312.095,1,16,,
trial,html.Screen,4_15_0,2023-11-20T18:07:51.476Z,,,,0,-0.8350129142228142,0.8172547818270586,,,true,hl,8228.604999988078,response,0.8926515927689261,1.2,-1.2,-0.7935960767768927,1.2,-1.2,high,low,,ISIC_0301568.JPG,,ISIC_8901371.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,264541,264540.6999999881,256295.486,256491.69999998808,256312.095,264362.079,1,16,16,
sequence,flow.Sequence,4_15,2023-11-20T18:07:51.476Z,,,,,,,,,,,8228.604999988078,completion,,,,,,,high,low,,,,,,,true,,,,,false,264541.60000002384,264540.6999999881,256295.486,256491.60000002384,256312.095,264362.079,1,16,,
demonstration_loop,flow.Loop,4,2023-11-20T18:07:51.477Z,,,,,,,,,,,80078.43999998807,completion,,,,,,,,,,,,,,,true,,,,,false,264541.90000003576,264540.6999999881,184445.62,184643.40000003576,184462.26,264362.079,1,16,,
practice_instructions,html.Screen,5,2023-11-20T18:07:53.938Z,,,,,,,,,,,2640.521000023815,response,,,,,,,,,,,,,,,,,continue,click button,,,267003.10000002384,267002.60000002384,264345.467,264542.10000002384,264362.079,266812.337,,,,
trial,html.Screen,6_0_0,2023-11-20T18:08:04.265Z,,,,1,1.2100527057059796,1.2159112471537263,,,true,ll,10510.86299998808,response,-1.2194553326562725,1.2,-1.2,-1.2381726989215684,1.2,-1.2,low,low,,ISIC_0008055.JPG,,ISIC_0068975.JPG,,30,true,0.13,ll,keypress(f),0,false,277330.40000003576,277323.1999999881,266795.381,267003.1999999881,266812.337,277145.363,1,40,1,
sequence,flow.Sequence,6_0,2023-11-20T18:08:04.265Z,,,,,,,,,,,10510.86299998808,completion,,,,,,,low,low,,,,,,,true,,,,,false,277330.60000002384,277323.1999999881,266795.381,267003.1999999881,266812.337,277145.363,1,40,,
trial,html.Screen,6_1_0,2023-11-20T18:08:11.442Z,,,,1,-0.8544507134472948,0.9244388608707323,,,true,hl,7362.136999999988,response,1.075512775389519,1.2,-1.2,-1.0454702683049502,1.2,-1.2,high,low,,ISIC_3565564.JPG,,ISIC_0033603.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,284507.6999999881,284507.5,277112.087,277330.60000002384,277145.363,284311.997,1,40,2,
sequence,flow.Sequence,6_1,2023-11-20T18:08:11.443Z,,,,,,,,,,,7362.136999999988,completion,,,,,,,high,low,,,,,,,true,,,,,false,284507.8000000119,284507.5,277112.087,277330.60000002384,277145.363,284311.997,1,40,,
trial,html.Screen,6_2_0,2023-11-20T18:08:17.108Z,,,,1,1.199471562817528,-0.8631260534979347,,,true,lh,5860.903000035789,response,-1.0788024398087033,1.2,-1.2,0.9911875460374616,1.2,-1.2,low,high,,ISIC_0030754.JPG,,ISIC_5951430.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,290173.10000002384,290172.90000003576,284295.306,284507.90000003576,284311.997,289978.669,1,40,3,
sequence,flow.Sequence,6_2,2023-11-20T18:08:17.108Z,,,,,,,,,,,5860.903000035789,completion,,,,,,,low,high,,,,,,,true,,,,,false,290173.40000003576,290172.90000003576,284295.306,284507.8000000119,284311.997,289978.669,1,40,,
trial,html.Screen,6_3_0,2023-11-20T18:08:26.924Z,,,,1,-1.045301444872812,1.0872560254441277,,,true,hl,10009.131000011927,response,0.8110121381849364,1.2,-1.2,-0.7563142141851558,1.2,-1.2,high,low,,ISIC_4507700.JPG,,ISIC_0033605.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,299988,299987.8000000119,289961.89,290173.60000002384,289978.669,299795.543,1,40,4,
sequence,flow.Sequence,6_3,2023-11-20T18:08:26.924Z,,,,,,,,,,,10009.131000011927,completion,,,,,,,high,low,,,,,,,true,,,,,false,299988.10000002384,299987.8000000119,289961.89,290173.60000002384,289978.669,299795.543,1,40,,
trial,html.Screen,6_4_0,2023-11-20T18:08:32.724Z,,,,1,1.0659165756604234,1.0867497316848906,,,true,ll,5992.357000035758,response,-0.9740596249572724,1.2,-1.2,-0.915332132320829,1.2,-1.2,low,low,,ISIC_5807608.JPG,,ISIC_9053910.JPG,,288,true,0.40000000000000024,ll,keypress(f),0,false,305788.10000002384,305787.90000003576,299778.555,299988.10000002384,299795.543,305595.291,1,40,5,
sequence,flow.Sequence,6_4,2023-11-20T18:08:32.724Z,,,,,,,,,,,5992.357000035758,completion,,,,,,,low,low,,,,,,,true,,,,,false,305788.1999999881,305787.90000003576,299778.555,299988.10000002384,299795.543,305595.291,1,40,,
trial,html.Screen,6_5_0,2023-11-20T18:08:40.990Z,,,,1,0.989300717252516,-0.7908280206937478,,,true,lh,8458.309000023815,response,-0.8067116931297591,1.2,-1.2,1.215898074058027,1.2,-1.2,low,high,,ISIC_6416533.JPG,,ISIC_1457687.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,314054,314053.60000002384,305578.709,305788.3000000119,305595.291,313862.001,1,40,6,
sequence,flow.Sequence,6_5,2023-11-20T18:08:40.991Z,,,,,,,,,,,8458.309000023815,completion,,,,,,,low,high,,,,,,,true,,,,,false,314054.40000003576,314053.60000002384,305578.709,305788.1999999881,305595.291,313862.001,1,40,,
trial,html.Screen,6_6_0,2023-11-20T18:08:49.236Z,,,,1,-0.8350129142228142,0.8172547818270586,,,true,hl,8437.49900000001,response,0.8472024037189965,1.2,-1.2,-0.986370061404882,1.2,-1.2,high,low,,ISIC_0301568.JPG,,ISIC_0054355.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,322299.60000002384,322299.5,313844.995,314054.60000002384,313862.001,322095.203,1,40,7,
sequence,flow.Sequence,6_6,2023-11-20T18:08:49.236Z,,,,,,,,,,,8437.49900000001,completion,,,,,,,high,low,,,,,,,true,,,,,false,322299.6999999881,322299.5,313844.995,314054.60000002384,313862.001,322095.203,1,40,,
trial,html.Screen,6_7_0,2023-11-20T18:08:54.894Z,,,,1,-1.1441767540243375,-1.0949087392471728,,,true,hh,5862.2970000000205,response,0.9126122723623854,1.2,-1.2,1.3285927343371364,1.2,-1.2,high,high,,ISIC_0054146.JPG,,ISIC_9738202.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,327957.90000003576,327957.5,322078.467,322299.6999999881,322095.203,327762.048,1,40,8,
sequence,flow.Sequence,6_7,2023-11-20T18:08:54.894Z,,,,,,,,,,,5862.2970000000205,completion,,,,,,,high,high,,,,,,,true,,,,,false,327958.3000000119,327957.5,322078.467,322299.6999999881,322095.203,327762.048,1,40,,
trial,html.Screen,6_8_0,2023-11-20T18:09:01.917Z,,,,1,1.3379750533585932,1.1671342614509763,,,true,ll,7218.95199999999,response,-1.071312313440387,1.2,-1.2,-1.0935391476164529,1.2,-1.2,low,low,,ISIC_0063556.JPG,,ISIC_0063680.JPG,,30,true,0.13,ll,keypress(f),0,false,334981.3000000119,334981,327745.32,327958.5,327762.048,334778.552,1,40,9,
sequence,flow.Sequence,6_8,2023-11-20T18:09:01.918Z,,,,,,,,,,,7218.95199999999,completion,,,,,,,low,low,,,,,,,true,,,,,false,334981.6999999881,334981,327745.32,327958.5,327762.048,334778.552,1,40,,
trial,html.Screen,6_9_0,2023-11-20T18:09:10.806Z,,,,1,-1.14454137020797,-1.1082302786512033,,,true,hh,9091.048000023817,response,1.109799097093339,1.2,-1.2,1.091507924157762,1.2,-1.2,high,high,,ISIC_0065128.JPG,,ISIC_0765584.JPG,,25,true,0.14,hh,keypress(i),0,false,343870,343869.60000002384,334761.744,334981.90000003576,334778.552,343678.522,1,40,10,
sequence,flow.Sequence,6_9,2023-11-20T18:09:10.807Z,,,,,,,,,,,9091.048000023817,completion,,,,,,,high,high,,,,,,,true,,,,,false,343870.40000003576,343869.60000002384,334761.744,334981.8000000119,334778.552,343678.522,1,40,,
trial,html.Screen,6_10_0,2023-11-20T18:09:15.389Z,,,,1,0.7883321712536753,-1.0011430756825364,,,true,lh,4773.978000000003,response,-0.9662688541319592,1.2,-1.2,0.929746784178986,1.2,-1.2,low,high,,ISIC_9828853.JPG,,ISIC_0011077.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,348452.8000000119,348452.5,343661.793,343870.60000002384,343678.522,348262.64,1,40,11,
sequence,flow.Sequence,6_10,2023-11-20T18:09:15.389Z,,,,,,,,,,,4773.978000000003,completion,,,,,,,low,high,,,,,,,true,,,,,false,348453.10000002384,348452.5,343661.793,343870.5,343678.522,348262.64,1,40,,
trial,html.Screen,6_11_0,2023-11-20T18:09:19.038Z,,,,1,-1.1117876838408909,-1.2957497771092716,,,true,hh,3838.160000011907,response,1.1684835186766898,1.2,-1.2,1.2921331918483707,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_5920470.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,352101,352100.8000000119,348228.562,348453.3000000119,348262.64,351911.832,1,40,12,
sequence,flow.Sequence,6_11,2023-11-20T18:09:19.038Z,,,,,,,,,,,3838.160000011907,completion,,,,,,,high,high,,,,,,,true,,,,,false,352101.40000003576,352100.8000000119,348228.562,348453.1999999881,348262.64,351911.832,1,40,,
trial,html.Screen,6_12_0,2023-11-20T18:09:25.959Z,,,,1,1.0453124399868816,-0.8986747280184286,,,true,lh,7109.867999988084,response,-0.8987343013179191,1.2,-1.2,0.8149073454566363,1.2,-1.2,low,high,,ISIC_0013967.JPG,,ISIC_0472513.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,359021.90000003576,359021.6999999881,351878.639,352101.6999999881,351911.832,358828.482,1,40,13,
sequence,flow.Sequence,6_12,2023-11-20T18:09:25.959Z,,,,,,,,,,,7109.867999988084,completion,,,,,,,low,high,,,,,,,true,,,,,false,359022.3000000119,359021.6999999881,351878.639,352101.60000002384,351911.832,358828.482,1,40,,
trial,html.Screen,6_13_0,2023-11-20T18:09:35.804Z,,,,1,-0.8867328775712738,1.0063426986460375,,,true,hl,10038.818000011903,response,0.9653573371180936,1.2,-1.2,-0.854766800381037,1.2,-1.2,high,low,,ISIC_0055759.JPG,,ISIC_9640145.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,368867.40000003576,368867.3000000119,358811.604,359022.40000003576,358828.482,368661.791,1,40,14,
sequence,flow.Sequence,6_13,2023-11-20T18:09:35.804Z,,,,,,,,,,,10038.818000011903,completion,,,,,,,high,low,,,,,,,true,,,,,false,368867.60000002384,368867.3000000119,358811.604,359022.40000003576,358828.482,368661.791,1,40,,
trial,html.Screen,6_14_0,2023-11-20T18:09:43.655Z,,,,1,-1.1117876838408909,-1.2957497771092716,,,true,hh,8055.7089999999735,response,1.2093800080874595,1.2,-1.2,0.8810330940141073,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_7830756.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,376717.90000003576,376717.5,368644.785,368867.60000002384,368661.791,376511.849,1,40,15,
sequence,flow.Sequence,6_14,2023-11-20T18:09:43.655Z,,,,,,,,,,,8055.7089999999735,completion,,,,,,,high,high,,,,,,,true,,,,,false,376718.3000000119,376717.5,368644.785,368867.60000002384,368661.791,376511.849,1,40,,
trial,html.Screen,6_15_0,2023-11-20T18:09:55.046Z,,,,1,-1.268445326285509,-1.173734476257662,,,true,hh,11596.951000011934,response,1.151139267005652,1.2,-1.2,1.0838749490501327,1.2,-1.2,high,high,,ISIC_5216586.JPG,,ISIC_0002566.JPG,,25,true,0.14,hh,keypress(i),0,false,388109.10000002384,388108.8000000119,376494.867,376718.5,376511.849,387911.793,1,40,16,
sequence,flow.Sequence,6_15,2023-11-20T18:09:55.046Z,,,,,,,,,,,11596.951000011934,completion,,,,,,,high,high,,,,,,,true,,,,,false,388109.40000003576,388108.8000000119,376494.867,376718.40000003576,376511.849,387911.793,1,40,,
trial,html.Screen,6_16_0,2023-11-20T18:09:59.150Z,,,,1,1.109799097093339,1.091507924157762,,,true,ll,4301.507000011916,response,-1.071312313440387,1.2,-1.2,-1.0935391476164529,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0063680.JPG,,30,true,0.13,ll,keypress(f),0,false,392213.5,392213.3000000119,387894.949,388109.60000002384,387911.793,392028.351,1,40,17,
sequence,flow.Sequence,6_16,2023-11-20T18:09:59.151Z,,,,,,,,,,,4301.507000011916,completion,,,,,,,low,low,,,,,,,true,,,,,false,392214,392213.3000000119,387894.949,388109.60000002384,387911.793,392028.351,1,40,,
trial,html.Screen,6_17_0,2023-11-20T18:10:04.741Z,,,,1,0.8719231363109603,-0.7704280220140033,,,true,lh,5776.148999999976,response,-0.8500530224490773,1.2,-1.2,1.0893360711742854,1.2,-1.2,low,high,,ISIC_0029453.JPG,,ISIC_2998367.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,397804.8000000119,397804.5,391995.224,392214.1999999881,392028.351,397611.802,1,40,18,
sequence,flow.Sequence,6_17,2023-11-20T18:10:04.742Z,,,,,,,,,,,5776.148999999976,completion,,,,,,,low,high,,,,,,,true,,,,,false,397805.1999999881,397804.5,391995.224,392214.10000002384,392028.351,397611.802,1,40,,
trial,html.Screen,6_18_0,2023-11-20T18:10:10.764Z,,,,1,-1.082709423673037,-1.1184338818466155,,,true,hh,6215.298000023817,response,1.1290536173202614,1.2,-1.2,0.9768663240505168,1.2,-1.2,high,high,,ISIC_0058666.JPG,,ISIC_2196127.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,403827.1999999881,403827.10000002384,397595.023,397805.3000000119,397611.802,403644.997,1,40,19,
sequence,flow.Sequence,6_18,2023-11-20T18:10:10.764Z,,,,,,,,,,,6215.298000023817,completion,,,,,,,high,high,,,,,,,true,,,,,false,403827.40000003576,403827.10000002384,397595.023,397805.3000000119,397611.802,403644.997,1,40,,
trial,html.Screen,6_19_0,2023-11-20T18:10:15.805Z,,,,1,-1.045301444872812,1.0872560254441277,,,true,hl,5223.103000023868,response,1.058275612142778,1.2,-1.2,-0.7824898568540655,1.2,-1.2,high,low,,ISIC_4507700.JPG,,ISIC_4906385.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,408868.3000000119,408868.10000002384,403611.762,403827.5,403644.997,408661.738,1,40,20,
sequence,flow.Sequence,6_19,2023-11-20T18:10:15.805Z,,,,,,,,,,,5223.103000023868,completion,,,,,,,high,low,,,,,,,true,,,,,false,408868.6999999881,408868.10000002384,403611.762,403827.40000003576,403644.997,408661.738,1,40,,
trial,html.Screen,6_20_0,2023-11-20T18:10:21.308Z,,,,1,-1.1392972253022884,-1.208510423375335,,,true,hh,5709.461999988067,response,0.8991086866898779,1.2,-1.2,0.8657681961662855,1.2,-1.2,high,high,,ISIC_0046526.JPG,,ISIC_0005304.JPG,,203,true,0.40000000000000024,hh,keypress(i),0,false,414371.1999999881,414371.1999999881,408644.938,408868.90000003576,408661.738,414178.517,1,40,21,
sequence,flow.Sequence,6_20,2023-11-20T18:10:21.309Z,,,,,,,,,,,5709.461999988067,completion,,,,,,,high,high,,,,,,,true,,,,,false,414371.40000003576,414371.1999999881,408644.938,408868.8000000119,408661.738,414178.517,1,40,,
trial,html.Screen,6_21_0,2023-11-20T18:10:24.485Z,,,,1,-1.0769708994456726,-1.2196503533725178,,,true,hh,3368.9830000000075,response,1.2541318165695772,1.2,-1.2,1.085289936617366,1.2,-1.2,high,high,,ISIC_0063824.JPG,,ISIC_4277207.JPG,,25,true,0.14,hh,keypress(i),0,false,417547.5,417547.5,414161.775,414371.40000003576,414178.517,417361.65,1,40,22,
