sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_4_0,2024-03-05T20:27:36.644Z,,,,0,1.3246728710248594,1.1527736000922424,,,true,ll,9389.100000000035,response,-1.0915173513546716,1.2,-1.2,-1.266840220031473,1.2,-1.2,low,low,,ISIC_6876281.JPG,,ISIC_8241457.JPG,,30,true,0.13,ll,keypress(f),100,false,417166.30000000005,417166.2,407760.4,407835.2,407777.1,417101.3,1,16,5,
sequence,flow.Sequence,4_4,2024-03-05T20:27:36.644Z,,,,,,,,,,,9389.100000000035,completion,,,,,,,low,low,,,,,,,true,,,,,false,417166.4,417166.2,407760.4,407835.2,407777.1,417101.3,1,16,,
trial,html.Screen,4_5_0,2024-03-05T20:27:42.855Z,,,,0,1.1684835186766898,1.2921331918483707,,,true,ll,6276.100000000035,response,-1.1668613502915044,1.2,-1.2,-1.327068780840367,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0054459.JPG,,40,true,0.14,ll,keypress(f),100,false,423377.60000000003,423377.4,417084.732,417166.5,417101.3,423306.5,1,16,6,
sequence,flow.Sequence,4_5,2024-03-05T20:27:42.856Z,,,,,,,,,,,6276.100000000035,completion,,,,,,,low,low,,,,,,,true,,,,,false,423377.7,423377.4,417084.732,417166.5,417101.3,423306.5,1,16,,
trial,html.Screen,4_6_0,2024-03-05T20:27:49.915Z,,,,0,1.2804054832904397,1.171271535505083,,,true,ll,7130.800000000047,response,-1.071312313440387,1.2,-1.2,-1.0935391476164529,1.2,-1.2,low,low,,ISIC_7889838.JPG,,ISIC_0063680.JPG,,40,true,0.14,ll,keypress(f),100,false,430437.5,430437.30000000005,423289.8,423377.80000000005,423306.5,430379,1,16,7,
sequence,flow.Sequence,4_6,2024-03-05T20:27:49.915Z,,,,,,,,,,,7130.800000000047,completion,,,,,,,low,low,,,,,,,true,,,,,false,430437.5,430437.30000000005,423289.8,423377.80000000005,423306.5,430379,1,16,,
trial,html.Screen,4_7_0,2024-03-05T20:27:56.959Z,,,,0,1.2219550761700546,1.2809901875733454,,,true,ll,7102.100000000035,response,-1.2691569063625474,1.2,-1.2,-1.1264228993232308,1.2,-1.2,low,low,,ISIC_6463417.JPG,,ISIC_4980656.JPG,,40,true,0.14,ll,keypress(f),100,false,437481.30000000005,437481.10000000003,430362.4,430437.60000000003,430379,437418.2,1,16,8,
sequence,flow.Sequence,4_7,2024-03-05T20:27:56.959Z,,,,,,,,,,,7102.100000000035,completion,,,,,,,low,low,,,,,,,true,,,,,false,437481.4,437481.10000000003,430362.4,430437.5,430379,437418.2,1,16,,
trial,html.Screen,4_8_0,2024-03-05T20:28:14.596Z,,,,0,0.8110121381849364,-0.7563142141851558,,,true,lh,17851.100000000035,response,-0.9244148283103414,1.2,-1.2,0.9712966348713286,1.2,-1.2,low,high,,ISIC_0033605.JPG,,ISIC_7927525.JPG,,27,true,0.40000000000000024,lh,keypress(e),100,false,455269.4,455269.30000000005,437401.566,437481.4,437418.2,455199.5,1,16,9,
sequence,flow.Sequence,4_8,2024-03-05T20:28:14.596Z,,,,,,,,,,,17851.100000000035,completion,,,,,,,low,high,,,,,,,true,,,,,false,455269.4,455269.30000000005,437401.566,437481.4,437418.2,455199.5,1,16,,
trial,html.Screen,4_9_0,2024-03-05T20:28:22.878Z,,,,0,1.075512775389519,-1.0454702683049502,,,true,lh,8351.599999999977,response,-0.7714570894008278,1.2,-1.2,0.9113656554657036,1.2,-1.2,low,high,,ISIC_0033603.JPG,,ISIC_4529092.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,463551.20000000007,463551.1,455182.766,455269.5,455199.5,463489.6,1,16,10,
sequence,flow.Sequence,4_9,2024-03-05T20:28:22.878Z,,,,,,,,,,,8351.599999999977,completion,,,,,,,low,high,,,,,,,true,,,,,false,463551.30000000005,463551.1,455182.766,455269.5,455199.5,463489.6,1,16,,
trial,html.Screen,4_10_0,2024-03-05T20:28:32.228Z,,,,0,0.7882758084023446,-0.8296405881378283,,,true,lh,9412.100000000093,response,-1.423867498658875,1.2,-1.2,0.7901771595160324,1.2,-1.2,low,high,,ISIC_0065882.JPG,,ISIC_3136228.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,472901.80000000005,472901.70000000007,463473,463551.4,463489.6,472830.7,1,16,11,
sequence,flow.Sequence,4_10,2024-03-05T20:28:32.228Z,,,,,,,,,,,9412.100000000093,completion,,,,,,,low,high,,,,,,,true,,,,,false,472901.9,472901.70000000007,463473,463551.4,463489.6,472830.7,1,16,,
trial,html.Screen,4_11_0,2024-03-05T20:28:47.773Z,,,,0,1.0369885917487718,-0.8486937878412699,,,true,lh,15616.100000000035,response,-0.9198276163642348,1.2,-1.2,0.7754915110667046,1.2,-1.2,low,high,,ISIC_6917681.JPG,,ISIC_7840728.JPG,,40,true,0.4500000000000003,lh,keypress(e),100,false,488447,488446.80000000005,472814.2,472902,472830.7,488376.7,1,16,12,
sequence,flow.Sequence,4_11,2024-03-05T20:28:47.774Z,,,,,,,,,,,15616.100000000035,completion,,,,,,,low,high,,,,,,,true,,,,,false,488447.20000000007,488446.80000000005,472814.2,472902,472830.7,488376.7,1,16,,
trial,html.Screen,4_12_0,2024-03-05T20:29:02.901Z,,,,0,-0.9633172970727744,0.8472659344792351,,,true,hl,15197.899999999965,response,1.199471562817528,1.2,-1.2,-0.8631260534979347,1.2,-1.2,high,low,,ISIC_0067172.JPG,,ISIC_0030754.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,503574.80000000005,503574.6,488360.132,488447.20000000007,488376.7,503505.9,1,16,13,
sequence,flow.Sequence,4_12,2024-03-05T20:29:02.901Z,,,,,,,,,,,15197.899999999965,completion,,,,,,,high,low,,,,,,,true,,,,,false,503574.80000000005,503574.6,488360.132,488447.20000000007,488376.7,503505.9,1,16,,
trial,html.Screen,4_13_0,2024-03-05T20:29:15.621Z,,,,0,-0.8307508446051526,1.1707575338936729,,,true,hl,12941,response,1.3046390428588206,1.2,-1.2,-0.7942099232219556,1.2,-1.2,high,low,,ISIC_0028606.JPG,,ISIC_0013096.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,516447.30000000005,516446.9,503489.266,503574.9,503505.9,516383.2,1,16,14,
sequence,flow.Sequence,4_13,2024-03-05T20:29:15.622Z,,,,,,,,,,,12941,completion,,,,,,,high,low,,,,,,,true,,,,,false,516447.70000000007,516446.9,503489.266,503574.9,503505.9,516383.2,1,16,,
trial,html.Screen,4_14_0,2024-03-05T20:29:21.817Z,,,,0,-0.8500530224490773,1.0893360711742854,,,true,hl,6259.600000000035,response,0.9754077946987664,1.2,-1.2,-1.1821868813141057,1.2,-1.2,high,low,,ISIC_2998367.JPG,,ISIC_0024317.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,522643.30000000005,522642.80000000005,516366.532,516447.9,516383.2,522572.132,1,16,15,
sequence,flow.Sequence,4_14,2024-03-05T20:29:21.818Z,,,,,,,,,,,6259.600000000035,completion,,,,,,,high,low,,,,,,,true,,,,,false,522644,522642.80000000005,516366.532,516447.80000000005,516383.2,522572.132,1,16,,
trial,html.Screen,4_15_0,2024-03-05T20:29:34.081Z,,,,0,-0.8067116931297591,1.215898074058027,,,true,hl,12334.76800000004,response,1.199471562817528,1.2,-1.2,-0.8631260534979347,1.2,-1.2,high,low,,ISIC_1457687.JPG,,ISIC_0030754.JPG,,26,true,0.4500000000000003,hl,keypress(j),100,false,534907.4,534906.9,522572.132,522644.30000000005,522572.132,534848.5,1,16,16,
sequence,flow.Sequence,4_15,2024-03-05T20:29:34.082Z,,,,,,,,,,,12334.76800000004,completion,,,,,,,high,low,,,,,,,true,,,,,false,534908.1,534906.9,522572.132,522644.30000000005,522572.132,534848.5,1,16,,
demonstration_loop,flow.Loop,4,2024-03-05T20:29:34.083Z,,,,,,,,,,,183409.5,completion,,,,,,,,,,,,,,,true,,,,,false,534908.5,534906.9,351495.654,351581.80000000005,351497.4,534848.5,1,16,,
practice_instructions,html.Screen,5,2024-03-05T20:30:36.096Z,,,,,,,,,,,62299.59999999998,response,,,,,,,,,,,,,,,,,continue,click button,,,597153,597148.1,534832.132,534908.7000000001,534848.5,597066.3,,,,
trial,html.Screen,6_0_0,2024-03-05T20:30:44.955Z,,,,1,-1.1392972253022884,-1.208510423375335,,,true,hh,8940.699999999953,response,1.0943527860463682,1.2,-1.2,1.124481746658104,1.2,-1.2,high,high,,ISIC_0046526.JPG,,ISIC_0438136.JPG,,25,true,0.14,hh,keypress(i),0,false,606011.8,606007,597066.122,597153.1,597066.3,605957,1,40,1,
sequence,flow.Sequence,6_0,2024-03-05T20:30:44.955Z,,,,,,,,,,,8940.699999999953,completion,,,,,,,high,high,,,,,,,true,,,,,false,606011.9,606007,597066.122,597153.1,597066.3,605957,1,40,,
trial,html.Screen,6_1_0,2024-03-05T20:30:52.404Z,,,,1,-1.2691569063625474,-1.1264228993232308,,,true,hh,7504.300000000047,response,1.2600330864275875,1.2,-1.2,1.0958628838888655,1.2,-1.2,high,high,,ISIC_4980656.JPG,,ISIC_0026996.JPG,,25,true,0.14,hh,keypress(i),0,false,613461.3,613461.3,605940.3,606011.9,605957,613379.8,1,40,2,
sequence,flow.Sequence,6_1,2024-03-05T20:30:52.405Z,,,,,,,,,,,7504.300000000047,completion,,,,,,,high,high,,,,,,,true,,,,,false,613461.5,613461.3,605940.3,606011.9,605957,613379.8,1,40,,
trial,html.Screen,6_2_0,2024-03-05T20:30:56.324Z,,,,1,-0.9633172970727744,0.8472659344792351,,,false,hl,4001.1999999999534,response,0.8830264383952469,1.2,-1.2,-0.8635562538060516,1.2,-1.2,high,low,,ISIC_0067172.JPG,,ISIC_0032258.JPG,,26,true,0.4500000000000003,hh,keypress(i),0,false,617381.2000000001,617381,613374.142,613461.5,613379.8,617299.7,1,40,3,
sequence,flow.Sequence,6_2,2024-03-05T20:30:56.325Z,,,,,,,,,,,4001.1999999999534,completion,,,,,,,high,low,,,,,,,true,,,,,false,617381.4,617381,613374.142,613461.5,613379.8,617299.7,1,40,,
trial,html.Screen,6_3_0,2024-03-05T20:31:02.004Z,,,,1,-0.8307508446051526,1.1707575338936729,,,true,hl,5760.900000000023,response,0.7518277461369444,1.2,-1.2,-1.3860759020802074,1.2,-1.2,high,low,,ISIC_0028606.JPG,,ISIC_7967397.JPG,,26,true,0.4500000000000003,hl,keypress(j),0,false,623060.6,623060.6,617297.15,617381.5,617299.7,622987.7,1,40,4,
sequence,flow.Sequence,6_3,2024-03-05T20:31:02.004Z,,,,,,,,,,,5760.900000000023,completion,,,,,,,high,low,,,,,,,true,,,,,false,623060.7000000001,623060.6,617297.15,617381.5,617299.7,622987.7,1,40,,
trial,html.Screen,6_4_0,2024-03-05T20:31:06.276Z,,,,1,-0.9138670886161264,0.8414121478342018,,,false,hl,4345.000000000116,response,0.8110121381849364,1.2,-1.2,-0.7563142141851558,1.2,-1.2,high,low,,ISIC_6709052.JPG,,ISIC_0033605.JPG,,26,true,0.4500000000000003,hh,keypress(i),0,false,627332.9,627332.7000000001,622971,623060.8,622987.7,627257.9,1,40,5,
sequence,flow.Sequence,6_4,2024-03-05T20:31:06.276Z,,,,,,,,,,,4345.000000000116,completion,,,,,,,high,low,,,,,,,true,,,,,false,627333,627332.7000000001,622971,623060.8,622987.7,627257.9,1,40,,
trial,html.Screen,6_5_0,2024-03-05T20:31:13.668Z,,,,1,-1.2081146885025262,1.195668832085049,,,false,hl,7467.199999999953,response,0.7518277461369444,1.2,-1.2,-1.3860759020802074,1.2,-1.2,high,low,,ISIC_7369690.JPG,,ISIC_7967397.JPG,,26,true,0.4500000000000003,ll,keypress(f),0,false,634725.2000000001,634725.1,627241.2,627333,627257.9,634647.4,1,40,6,
sequence,flow.Sequence,6_5,2024-03-05T20:31:13.668Z,,,,,,,,,,,7467.199999999953,completion,,,,,,,high,low,,,,,,,true,,,,,false,634725.3,634725.1,627241.2,627333,627257.9,634647.4,1,40,,
trial,html.Screen,6_6_0,2024-03-05T20:31:19.556Z,,,,1,-1.0849202097813322,-1.0851127310415287,,,false,hh,5965.099999999977,response,0.875928844868032,1.2,-1.2,1.0147952958458766,1.2,-1.2,high,high,,ISIC_0010289.JPG,,ISIC_7492682.JPG,,203,true,0.40000000000000024,hl,keypress(j),0,false,640612.6,640612.5,634630.5,634725.3,634647.4,640535.5,1,40,7,
sequence,flow.Sequence,6_6,2024-03-05T20:31:19.556Z,,,,,,,,,,,5965.099999999977,completion,,,,,,,high,high,,,,,,,true,,,,,false,640612.8,640612.5,634630.5,634725.3,634647.4,640535.5,1,40,,
trial,html.Screen,6_7_0,2024-03-05T20:31:31.045Z,,,,1,1.1989130276493527,1.2666195460149832,,,false,ll,11565.900000000023,response,-1.0769708994456726,1.2,-1.2,-1.2196503533725178,1.2,-1.2,low,low,,ISIC_0031705.JPG,,ISIC_0063824.JPG,,30,true,0.13,hl,keypress(j),0,false,652101.6,652101.4,640518.7,640612.8,640535.5,652028.3,1,40,8,
sequence,flow.Sequence,6_7,2024-03-05T20:31:31.045Z,,,,,,,,,,,11565.900000000023,completion,,,,,,,low,low,,,,,,,true,,,,,false,652101.8,652101.4,640518.7,640612.8,640535.5,652028.3,1,40,,
trial,html.Screen,6_8_0,2024-03-05T20:31:43.573Z,,,,1,-0.8544507134472948,0.9244388608707323,,,false,hl,12601.099999999977,response,0.8034318937720549,1.2,-1.2,-1.0024917298189338,1.2,-1.2,high,low,,ISIC_3565564.JPG,,ISIC_0032766.JPG,,26,true,0.4500000000000003,ll,keypress(f),0,false,664629.5,664629.4,652018.97,652101.9,652028.3,664555.4,1,40,9,
sequence,flow.Sequence,6_8,2024-03-05T20:31:43.574Z,,,,,,,,,,,12601.099999999977,completion,,,,,,,high,low,,,,,,,true,,,,,false,664629.6,664629.4,652018.97,652101.9,652028.3,664555.4,1,40,,
trial,html.Screen,6_9_0,2024-03-05T20:31:54.725Z,,,,1,0.7882758084023446,-0.8296405881378283,,,true,lh,11225.300000000047,response,-0.9138670886161264,1.2,-1.2,0.8414121478342018,1.2,-1.2,low,high,,ISIC_0065882.JPG,,ISIC_6709052.JPG,,27,true,0.40000000000000024,lh,keypress(e),0,false,675780.8,675780.7000000001,664545.306,664629.6,664555.4,675697.8,1,40,10,
sequence,flow.Sequence,6_9,2024-03-05T20:31:54.725Z,,,,,,,,,,,11225.300000000047,completion,,,,,,,low,high,,,,,,,true,,,,,false,675780.9,675780.7000000001,664545.306,664629.6,664555.4,675697.8,1,40,,
trial,html.Screen,6_10_0,2024-03-05T20:32:04.980Z,,,,1,-1.2118207001489876,-1.3164676315545727,,,true,hh,10338.599999999977,response,1.4791526186726216,1.2,-1.2,1.080921084754615,1.2,-1.2,high,high,,ISIC_0066476.JPG,,ISIC_6737771.JPG,,265,true,0.4500000000000003,hh,keypress(i),0,false,686036.6,686036.4,675689.028,675780.9,675697.8,685956.3,1,40,11,
sequence,flow.Sequence,6_10,2024-03-05T20:32:04.981Z,,,,,,,,,,,10338.599999999977,completion,,,,,,,high,high,,,,,,,true,,,,,false,686036.6,686036.4,675689.028,675780.9,675697.8,685956.3,1,40,,
trial,html.Screen,6_11_0,2024-03-05T20:32:12.566Z,,,,1,0.8110121381849364,-0.7563142141851558,,,false,lh,7665.400000000023,response,-1.2081146885025262,1.2,-1.2,1.195668832085049,1.2,-1.2,low,high,,ISIC_0033605.JPG,,ISIC_7369690.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,693622,693621.7000000001,685948.33,686036.7000000001,685956.3,693545.9,1,40,12,
sequence,flow.Sequence,6_11,2024-03-05T20:32:12.566Z,,,,,,,,,,,7665.400000000023,completion,,,,,,,low,high,,,,,,,true,,,,,false,693622.4,693621.7000000001,685948.33,686036.7000000001,685956.3,693545.9,1,40,,
trial,html.Screen,6_12_0,2024-03-05T20:32:16.790Z,,,,1,-1.0849202097813322,-1.0851127310415287,,,false,hh,4299.800000000047,response,0.8071149391753215,1.2,-1.2,0.9485840589720004,1.2,-1.2,high,high,,ISIC_0010289.JPG,,ISIC_2784686.JPG,,265,true,0.4500000000000003,ll,keypress(f),0,false,697846,697845.7000000001,693529,693622.6,693545.9,697766.1,1,40,13,
sequence,flow.Sequence,6_12,2024-03-05T20:32:16.790Z,,,,,,,,,,,4299.800000000047,completion,,,,,,,high,high,,,,,,,true,,,,,false,697846.2000000001,697845.7000000001,693529,693622.6,693545.9,697766.1,1,40,,
trial,html.Screen,6_13_0,2024-03-05T20:32:28.133Z,,,,1,-1.1117876838408909,-1.2957497771092716,,,false,hh,11423.100000000093,response,1.109799097093339,1.2,-1.2,1.091507924157762,1.2,-1.2,high,high,,ISIC_0061915.JPG,,ISIC_0765584.JPG,,25,true,0.14,ll,keypress(f),0,false,709189.5,709189.2000000001,697749.2,697846.4,697766.1,709108.7,1,40,14,
sequence,flow.Sequence,6_13,2024-03-05T20:32:28.133Z,,,,,,,,,,,11423.100000000093,completion,,,,,,,high,high,,,,,,,true,,,,,false,709189.5,709189.2000000001,697749.2,697846.4,697766.1,709108.7,1,40,,
trial,html.Screen,6_14_0,2024-03-05T20:32:43.111Z,,,,1,-1.2646773654288392,0.952963803634235,,,false,hl,15058.500000000116,response,1.0369885917487718,1.2,-1.2,-0.8486937878412699,1.2,-1.2,high,low,,ISIC_1996356.JPG,,ISIC_6917681.JPG,,26,true,0.4500000000000003,ll,keypress(f),0,false,724167.6,724167.2000000001,709099.72,709189.6,709108.7,724092.374,1,40,15,
sequence,flow.Sequence,6_14,2024-03-05T20:32:43.112Z,,,,,,,,,,,15058.500000000116,completion,,,,,,,high,low,,,,,,,true,,,,,false,724168.1,724167.2000000001,709099.72,709189.5,709108.7,724092.374,1,40,,
trial,html.Screen,6_15_0,2024-03-05T20:32:51.815Z,,,,1,1.3046390428588206,-0.7942099232219556,,,false,lh,8778.326000000117,response,-1.0788024398087033,1.2,-1.2,0.9911875460374616,1.2,-1.2,low,high,,ISIC_0013096.JPG,,ISIC_5951430.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,732871.1,732870.7000000001,724092.374,724168.3,724092.374,732795,1,40,16,
sequence,flow.Sequence,6_15,2024-03-05T20:32:51.815Z,,,,,,,,,,,8778.326000000117,completion,,,,,,,low,high,,,,,,,true,,,,,false,732871.6,732870.7000000001,724092.374,724168.3,724092.374,732795,1,40,,
trial,html.Screen,6_16_0,2024-03-05T20:32:58.614Z,,,,1,1.0369885917487718,-0.8486937878412699,,,false,lh,6875.5,response,-1.2646773654288392,1.2,-1.2,0.952963803634235,1.2,-1.2,low,high,,ISIC_6917681.JPG,,ISIC_1996356.JPG,,40,true,0.4500000000000003,hh,keypress(i),0,false,739670.8,739670.5,732788.526,732871.9,732795,739600.9,1,40,17,
sequence,flow.Sequence,6_16,2024-03-05T20:32:58.615Z,,,,,,,,,,,6875.5,completion,,,,,,,low,high,,,,,,,true,,,,,false,739671.1,739670.5,732788.526,732871.8,732795,739600.9,1,40,,
trial,html.Screen,6_17_0,2024-03-05T20:33:07.895Z,,,,1,1.0659165756604234,1.0867497316848906,,,true,ll,9349.800000000047,response,-1.266079261381142,1.2,-1.2,-1.312161506160336,1.2,-1.2,low,low,,ISIC_5807608.JPG,,ISIC_0065449.JPG,,359,true,0.4500000000000003,ll,keypress(f),0,false,748951.1,748950.7000000001,739584.1,739671.3,739600.9,748875,1,40,18,
sequence,flow.Sequence,6_17,2024-03-05T20:33:07.895Z,,,,,,,,,,,9349.800000000047,completion,,,,,,,low,low,,,,,,,true,,,,,false,748951.5,748950.7000000001,739584.1,739671.2000000001,739600.9,748875,1,40,,
trial,html.Screen,6_18_0,2024-03-05T20:33:20.359Z,,,,1,1.2724293858920366,1.149360738769835,,,true,ll,12540.099999999977,response,-1.1048559518249943,1.2,-1.2,-1.2252457981338687,1.2,-1.2,low,low,,ISIC_1264725.JPG,,ISIC_0060817.JPG,,40,true,0.14,ll,keypress(f),0,false,761415.5,761415.1,748868.002,748951.7000000001,748875,761351.8,1,40,19,
sequence,flow.Sequence,6_18,2024-03-05T20:33:20.360Z,,,,,,,,,,,12540.099999999977,completion,,,,,,,low,low,,,,,,,true,,,,,false,761416,761415.1,748868.002,748951.7000000001,748875,761351.8,1,40,,
trial,html.Screen,6_19_0,2024-03-05T20:33:23.047Z,,,,1,-0.8987343013179191,0.8149073454566363,,,false,hl,2750.9000000000233,response,1.0453124399868816,1.2,-1.2,-0.8986747280184286,1.2,-1.2,high,low,,ISIC_0472513.JPG,,ISIC_0013967.JPG,,26,true,0.4500000000000003,hh,keypress(i),0,false,764103.2000000001,764102.7000000001,761342.008,761416.3,761351.8,764020.8,1,40,20,
sequence,flow.Sequence,6_19,2024-03-05T20:33:23.047Z,,,,,,,,,,,2750.9000000000233,completion,,,,,,,high,low,,,,,,,true,,,,,false,764103.7000000001,764102.7000000001,761342.008,761416.2000000001,761351.8,764020.8,1,40,,
trial,html.Screen,6_20_0,2024-03-05T20:33:28.039Z,,,,1,1.274752206258116,1.2988509166163749,,,false,ll,5073.900000000023,response,-1.0396291493634244,1.2,-1.2,-0.8099604275482958,1.2,-1.2,low,low,,ISIC_6704623.JPG,,ISIC_0068580.JPG,,288,true,0.40000000000000024,hl,keypress(j),0,false,769095.2000000001,769094.7000000001,764019.5,764103.9,764020.8,769025.1,1,40,21,
sequence,flow.Sequence,6_20,2024-03-05T20:33:28.039Z,,,,,,,,,,,5073.900000000023,completion,,,,,,,low,low,,,,,,,true,,,,,false,769095.7000000001,769094.7000000001,764019.5,764103.8,764020.8,769025.1,1,40,,
trial,html.Screen,6_21_0,2024-03-05T20:33:30.855Z,,,,1,-1.0849202097813322,-1.0851127310415287,,,true,hh,2885.8000000000466,response,1.1684835186766898,1.2,-1.2,1.2921331918483707,1.2,-1.2,high,high,,ISIC_0010289.JPG,,ISIC_5920470.JPG,,25,true,0.14,hh,keypress(i),0,false,771911.3,771910.9,769008.4,769096,769025.1,771843.8,1,40,22,
sequence,flow.Sequence,6_21,2024-03-05T20:33:30.856Z,,,,,,,,,,,2885.8000000000466,completion,,,,,,,high,high,,,,,,,true,,,,,false,771911.9,771910.9,769008.4,769095.9,769025.1,771843.8,1,40,,
trial,html.Screen,6_22_0,2024-03-05T20:33:35.015Z,,,,1,0.7883321712536753,-1.0011430756825364,,,false,lh,4226.79999999993,response,-0.9138670886161264,1.2,-1.2,0.8414121478342018,1.2,-1.2,low,high,,ISIC_9828853.JPG,,ISIC_6709052.JPG,,27,true,0.40000000000000024,ll,keypress(f),0,false,776071,776070.6,771842.46,771912.2000000001,771843.8,775997.3,1,40,23,
sequence,flow.Sequence,6_22,2024-03-05T20:33:35.015Z,,,,,,,,,,,4226.79999999993,completion,,,,,,,low,high,,,,,,,true,,,,,false,776071.5,776070.6,771842.46,771912,771843.8,775997.3,1,40,,
