sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_11_0,2024-03-19T19:08:46.881Z,,,,0,1.1235224875125256,-0.8641223012137988,,,true,lh,6372.399999951944,response,-1.155796217969438,1.2,-1.2,1.1646564121743912,1.2,-1.2,low,high,,ISIC_0033901.JPG,,ISIC_2685523.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,5534628.700000048,5534628.299999952,5528239.1,5528342.900000095,5528255.9,5534544.7,1,16,12,
sequence,flow.Sequence,4_11,2024-03-19T19:08:46.881Z,,,,,,,,,,,6372.399999951944,completion,,,,,,,low,high,,,,,,,true,,,,,false,5534629.400000095,5534628.299999952,5528239.1,5528342.900000095,5528255.9,5534544.7,1,16,,
trial,html.Screen,4_12_0,2024-03-19T19:08:56.002Z,,,,0,-1.1592423187534993,1.067128884093211,,,true,hl,9205.700000095181,response,1.1890109863264902,1.2,-1.2,-0.8867825318561365,1.2,-1.2,high,low,,ISIC_6854940.JPG,,ISIC_0072576.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,5543750.700000048,5543750.400000095,5534527.966,5534629.700000048,5534544.7,5543668.9,1,16,13,
sequence,flow.Sequence,4_12,2024-03-19T19:08:56.003Z,,,,,,,,,,,9205.700000095181,completion,,,,,,,high,low,,,,,,,true,,,,,false,5543751.099999905,5543750.400000095,5534527.966,5534629.5,5534544.7,5543668.9,1,16,,
trial,html.Screen,4_13_0,2024-03-19T19:09:00.949Z,,,,0,-0.9046170303418553,1.0063426986460375,,,true,hl,5027.899999951944,response,0.8479396253253069,1.2,-1.2,-1.011054319516718,1.2,-1.2,high,low,,ISIC_0055759.JPG,,ISIC_0063521.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,5548697.200000048,5548696.799999952,5543652.196,5543751.299999952,5543668.9,5548606.228,1,16,14,
sequence,flow.Sequence,4_13,2024-03-19T19:09:00.950Z,,,,,,,,,,,5027.899999951944,completion,,,,,,,high,low,,,,,,,true,,,,,false,5548697.799999952,5548696.799999952,5543652.196,5543751.200000048,5543668.9,5548606.228,1,16,,
trial,html.Screen,4_14_0,2024-03-19T19:09:06.026Z,,,,0,-0.8787496315223856,1.3680901203013998,,,true,hl,5167.9720000475645,response,1.1224745971429997,1.2,-1.2,-0.8423270217438888,1.2,-1.2,high,low,,ISIC_0023811.JPG,,ISIC_0057032.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,5553774.599999905,5553774.200000048,5548606.228,5548698.200000048,5548606.228,5553693.6,1,16,15,
sequence,flow.Sequence,4_14,2024-03-19T19:09:06.027Z,,,,,,,,,,,5167.9720000475645,completion,,,,,,,high,low,,,,,,,true,,,,,false,5553775.200000048,5553774.200000048,5548606.228,5548698.099999905,5548606.228,5553693.6,1,16,,
trial,html.Screen,4_15_0,2024-03-19T19:09:12.077Z,,,,0,-1.052305774554686,1.3940181224717798,,,true,hl,6131.499999905005,response,1.0003671514840182,1.2,-1.2,-0.8992716557663581,1.2,-1.2,high,low,,ISIC_4175400.JPG,,ISIC_0061749.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,5559825.5,5559825.099999905,5553677.166,5553775.5,5553693.6,5559731.7,1,16,16,
sequence,flow.Sequence,4_15,2024-03-19T19:09:12.078Z,,,,,,,,,,,6131.499999905005,completion,,,,,,,high,low,,,,,,,true,,,,,false,5559826.299999952,5559825.099999905,5553677.166,5553775.5,5553693.6,5559731.7,1,16,,
demonstration_loop,flow.Loop,4,2024-03-19T19:09:12.079Z,,,,,,,,,,,108916.13599990495,completion,,,,,,,,,,,,,,,true,,,,,false,5559826.700000048,5559825.099999905,5450908.964,5450997.799999952,5450908.964,5559731.7,1,16,,
practice_instructions,html.Screen,5,2024-03-19T19:09:22.506Z,,,,,,,,,,,10513.299999999814,response,,,,,,,,,,,,,,,,,continue,click button,,,5570253.799999952,5570245,5559715.366,5559826.900000095,5559731.7,5570140.526,,,,
trial,html.Screen,6_0_0,2024-03-19T19:09:36.368Z,,,,1,1.2714351764931109,1.0785174776187512,,,true,ll,13970.974000000395,response,-1.2974483548597415,1.2,-1.2,-1.2071506593281005,1.2,-1.2,low,low,,ISIC_2454898.JPG,,ISIC_0011007.JPG,,27,true,0.12,ll,keypress(f),0,false,5584116.200000048,5584111.5,5570140.526,5570254,5570140.526,5584035,1,40,1,
sequence,flow.Sequence,6_0,2024-03-19T19:09:36.368Z,,,,,,,,,,,13970.974000000395,completion,,,,,,,low,low,,,,,,,true,,,,,false,5584116.299999952,5584111.5,5570140.526,5570254,5570140.526,5584035,1,40,,
trial,html.Screen,6_1_0,2024-03-19T19:09:49.977Z,,,,1,1.411763789273233,-1.0057734478347988,,,true,lh,13690.200000047684,response,-0.8709576717420565,1.2,-1.2,1.2795156779072283,1.2,-1.2,low,high,,ISIC_0027235.JPG,,ISIC_1925632.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,5597725.200000048,5597725.200000048,5584018.4,5584116.299999952,5584035,5597629.6,1,40,2,
sequence,flow.Sequence,6_1,2024-03-19T19:09:49.977Z,,,,,,,,,,,13690.200000047684,completion,,,,,,,low,high,,,,,,,true,,,,,false,5597725.299999952,5597725.200000048,5584018.4,5584116.299999952,5584035,5597629.6,1,40,,
trial,html.Screen,6_2_0,2024-03-19T19:09:59.097Z,,,,1,-0.887838744955182,1.3716210719758812,,,true,hl,9215.80000009574,response,1.3559315773956395,1.2,-1.2,-0.924768326187701,1.2,-1.2,high,low,,ISIC_1488727.JPG,,ISIC_5101111.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,5606845.5,5606845.400000095,5597618.696,5597725.400000095,5597629.6,5606755,1,40,3,
sequence,flow.Sequence,6_2,2024-03-19T19:09:59.097Z,,,,,,,,,,,9215.80000009574,completion,,,,,,,high,low,,,,,,,true,,,,,false,5606845.700000048,5606845.400000095,5597618.696,5597725.400000095,5597629.6,5606755,1,40,,
trial,html.Screen,6_3_0,2024-03-19T19:10:05.675Z,,,,1,0.8591294258188253,-0.870797302150167,,,true,lh,6668,response,-0.8787496315223856,1.2,-1.2,1.3680901203013998,1.2,-1.2,low,high,,ISIC_0055841.JPG,,ISIC_0023811.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,5613423.299999952,5613423,5606730.376,5606845.700000048,5606755,5613326.1,1,40,4,
sequence,flow.Sequence,6_3,2024-03-19T19:10:05.676Z,,,,,,,,,,,6668,completion,,,,,,,low,high,,,,,,,true,,,,,false,5613423.799999952,5613423,5606730.376,5606845.700000048,5606755,5613326.1,1,40,,
trial,html.Screen,6_4_0,2024-03-19T19:10:18.444Z,,,,1,-1.1894733304494307,-1.1169761866204877,,,true,hh,12865.499999905005,response,0.967434313906551,1.2,-1.2,0.9078292667476092,1.2,-1.2,high,high,,ISIC_0033813.JPG,,ISIC_0011668.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,5626192,5626191.599999905,5613309.2,5613423.900000095,5613326.1,5626103.2,1,40,5,
sequence,flow.Sequence,6_4,2024-03-19T19:10:18.444Z,,,,,,,,,,,12865.499999905005,completion,,,,,,,high,high,,,,,,,true,,,,,false,5626192.599999905,5626191.599999905,5613309.2,5613423.900000095,5613326.1,5626103.2,1,40,,
trial,html.Screen,6_5_0,2024-03-19T19:10:28.137Z,,,,1,-0.8709576717420565,1.2795156779072283,,,true,hl,9782.299999999814,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_1925632.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,5635885.700000048,5635885.5,5626093.096,5626192.799999952,5626103.2,5635794.9,1,40,6,
sequence,flow.Sequence,6_5,2024-03-19T19:10:28.138Z,,,,,,,,,,,9782.299999999814,completion,,,,,,,high,low,,,,,,,true,,,,,false,5635885.900000095,5635885.5,5626093.096,5626192.700000048,5626103.2,5635794.9,1,40,,
trial,html.Screen,6_6_0,2024-03-19T19:10:37.211Z,,,,1,-1.0748728054622358,1.2840853987892311,,,true,hl,9164.399999951944,response,0.8644465729542988,1.2,-1.2,-0.8679598285079457,1.2,-1.2,high,low,,ISIC_0059219.JPG,,ISIC_6718969.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,5644959.700000048,5644959.299999952,5635770.62,5635886,5635794.9,5644869.5,1,40,7,
sequence,flow.Sequence,6_6,2024-03-19T19:10:37.212Z,,,,,,,,,,,9164.399999951944,completion,,,,,,,high,low,,,,,,,true,,,,,false,5644960.099999905,5644959.299999952,5635770.62,5635886,5635794.9,5644869.5,1,40,,
trial,html.Screen,6_7_0,2024-03-19T19:10:53.212Z,,,,1,1.1727618800748076,1.0636787813411093,,,,,16012.5,timeout,-1.2268183254476466,1.2,-1.2,-0.8828399683080101,1.2,-1.2,low,low,,ISIC_9690371.JPG,,ISIC_0053541.JPG,,211,true,0.3300000000000002,,,0,false,5660959.700000048,5660959.299999952,5644844.734,5644960.200000048,5644869.5,5660882,1,40,8,
sequence,flow.Sequence,6_7,2024-03-19T19:10:53.212Z,,,,,,,,,,,16089.799999952316,completion,,,,,,,low,low,,,,,,,true,,,,,false,5660960.200000048,5660959.299999952,5644844.734,5644960.200000048,5644869.5,5660882,1,40,,
trial,html.Screen,6_8_0,2024-03-19T19:10:59.066Z,,,,1,1.301795918505203,1.0518606632781424,,,true,ll,5931.799999952316,response,-1.2040551955011098,1.2,-1.2,-1.2664651062241792,1.2,-1.2,low,low,,ISIC_0027666.JPG,,ISIC_0068886.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,5666813.900000095,5666813.799999952,5660865.4,5660960.400000095,5660882,5666720.4,1,40,9,
sequence,flow.Sequence,6_8,2024-03-19T19:10:59.066Z,,,,,,,,,,,5931.799999952316,completion,,,,,,,low,low,,,,,,,true,,,,,false,5666814.099999905,5666813.799999952,5660865.4,5660960.400000095,5660882,5666720.4,1,40,,
trial,html.Screen,6_9_0,2024-03-19T19:11:02.009Z,,,,1,1.1604734171556077,1.0789312625280616,,,true,ll,3036.800000047311,response,-1.2289750544294995,1.2,-1.2,-1.3003764624334877,1.2,-1.2,low,low,,ISIC_3950753.JPG,,ISIC_0054167.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,5669757.200000048,5669757.200000048,5666703.6,5666814.099999905,5666720.4,5669655.9,1,40,10,
sequence,flow.Sequence,6_9,2024-03-19T19:11:02.009Z,,,,,,,,,,,3036.800000047311,completion,,,,,,,low,low,,,,,,,true,,,,,false,5669757.299999952,5669757.200000048,5666703.6,5666814.099999905,5666720.4,5669655.9,1,40,,
trial,html.Screen,6_10_0,2024-03-19T19:11:06.715Z,,,,1,1.1990772227054871,1.1224329926844498,,,true,ll,4807.0999999996275,response,-1.078286816527963,1.2,-1.2,-1.1255116193013075,1.2,-1.2,low,low,,ISIC_3425388.JPG,,ISIC_0066213.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,5674463.400000095,5674463,5669638.9,5669757.400000095,5669655.9,5674376.4,1,40,11,
sequence,flow.Sequence,6_10,2024-03-19T19:11:06.716Z,,,,,,,,,,,4807.0999999996275,completion,,,,,,,low,low,,,,,,,true,,,,,false,5674463.799999952,5674463,5669638.9,5669757.400000095,5669655.9,5674376.4,1,40,,
trial,html.Screen,6_11_0,2024-03-19T19:11:16.780Z,,,,1,-0.9225524349657857,0.929746784178986,,,false,hl,10151.099999999627,response,1.11329866545753,1.2,-1.2,-1.2155631217348757,1.2,-1.2,high,low,,ISIC_0011077.JPG,,ISIC_0032610.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,5684527.900000095,5684527.5,5674373.318,5674464.099999905,5674376.4,5684434.7,1,40,12,
sequence,flow.Sequence,6_11,2024-03-19T19:11:16.780Z,,,,,,,,,,,10151.099999999627,completion,,,,,,,high,low,,,,,,,true,,,,,false,5684528.700000048,5684527.5,5674373.318,5674464,5674376.4,5684434.7,1,40,,
trial,html.Screen,6_12_0,2024-03-19T19:11:24.667Z,,,,1,-1.2704198237183777,1.138121072015301,,,true,hl,7980.000000047497,response,1.1890109863264902,1.2,-1.2,-0.8867825318561365,1.2,-1.2,high,low,,ISIC_0501843.JPG,,ISIC_0072576.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,5692415.099999905,5692414.700000048,5684427.038,5684528.900000095,5684434.7,5692325.2,1,40,13,
sequence,flow.Sequence,6_12,2024-03-19T19:11:24.668Z,,,,,,,,,,,7980.000000047497,completion,,,,,,,high,low,,,,,,,true,,,,,false,5692415.700000048,5692414.700000048,5684427.038,5684528.900000095,5684434.7,5692325.2,1,40,,
trial,html.Screen,6_13_0,2024-03-19T19:11:30.764Z,,,,1,-1.1227373144244253,-1.1886610799377713,,,true,hh,6186.299999999814,response,1.1513073368404492,1.2,-1.2,1.0485268550965705,1.2,-1.2,high,high,,ISIC_0059506.JPG,,ISIC_0030666.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,5698511.900000095,5698511.5,5692302.292,5692415.900000095,5692325.2,5698412.9,1,40,14,
sequence,flow.Sequence,6_13,2024-03-19T19:11:30.764Z,,,,,,,,,,,6186.299999999814,completion,,,,,,,high,high,,,,,,,true,,,,,false,5698512.5,5698511.5,5692302.292,5692415.900000095,5692325.2,5698412.9,1,40,,
trial,html.Screen,6_14_0,2024-03-19T19:11:35.451Z,,,,1,-1.2435042401134029,-1.2939710463315144,,,true,hh,4785.800000047311,response,1.1727618800748076,1.2,-1.2,1.0636787813411093,1.2,-1.2,high,high,,ISIC_0056119.JPG,,ISIC_9690371.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,5703199.099999905,5703198.700000048,5698408.796,5698512.700000048,5698412.9,5703116.8,1,40,15,
sequence,flow.Sequence,6_14,2024-03-19T19:11:35.452Z,,,,,,,,,,,4785.800000047311,completion,,,,,,,high,high,,,,,,,true,,,,,false,5703199.700000048,5703198.700000048,5698408.796,5698512.700000048,5698412.9,5703116.8,1,40,,
trial,html.Screen,6_15_0,2024-03-19T19:11:43.851Z,,,,1,0.8591294258188253,-0.870797302150167,,,true,lh,8482.200000000186,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0055841.JPG,,ISIC_9684318.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,5711599.299999952,5711599,5703113.952,5703199.900000095,5703116.8,5711507,1,40,16,
sequence,flow.Sequence,6_15,2024-03-19T19:11:43.851Z,,,,,,,,,,,8482.200000000186,completion,,,,,,,low,high,,,,,,,true,,,,,false,5711599.599999905,5711599,5703113.952,5703199.900000095,5703116.8,5711507,1,40,,
trial,html.Screen,6_16_0,2024-03-19T19:11:47.401Z,,,,1,-1.1711612520017805,-1.191169949562454,,,true,hh,3642.2000000476837,response,1.211212746138903,1.2,-1.2,0.9514368385965256,1.2,-1.2,high,high,,ISIC_0061936.JPG,,ISIC_0198331.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,5715149.299999952,5715149.200000048,5711490.4,5711599.799999952,5711507,5715059.9,1,40,17,
sequence,flow.Sequence,6_16,2024-03-19T19:11:47.401Z,,,,,,,,,,,3642.2000000476837,completion,,,,,,,high,high,,,,,,,true,,,,,false,5715149.400000095,5715149.200000048,5711490.4,5711599.700000048,5711507,5715059.9,1,40,,
trial,html.Screen,6_17_0,2024-03-19T19:11:58.635Z,,,,1,0.9039158082670506,-1.0517562064343149,,,true,lh,11323.500000094995,response,-0.9873794329144926,1.2,-1.2,0.9500689037516484,1.2,-1.2,low,high,,ISIC_0015411.JPG,,ISIC_0013498.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,5726383.799999952,5726383.400000095,5715057.864,5715149.599999905,5715059.9,5726285.9,1,40,18,
sequence,flow.Sequence,6_17,2024-03-19T19:11:58.636Z,,,,,,,,,,,11323.500000094995,completion,,,,,,,low,high,,,,,,,true,,,,,false,5726384.599999905,5726383.400000095,5715057.864,5715149.599999905,5715059.9,5726285.9,1,40,,
trial,html.Screen,6_18_0,2024-03-19T19:12:06.283Z,,,,1,1.2615315960773072,-1.194084675079932,,,true,lh,7745.19999990426,response,-0.9670240379618178,1.2,-1.2,1.1806404773220665,1.2,-1.2,low,high,,ISIC_0010044.JPG,,ISIC_0002288.JPG,,33,true,0.3600000000000002,lh,keypress(e),0,false,5734031.400000095,5734031.099999905,5726277.358,5726384.799999952,5726285.9,5733925.6,1,40,19,
sequence,flow.Sequence,6_18,2024-03-19T19:12:06.284Z,,,,,,,,,,,7745.19999990426,completion,,,,,,,low,high,,,,,,,true,,,,,false,5734032,5734031.099999905,5726277.358,5726384.700000048,5726285.9,5733925.6,1,40,,
trial,html.Screen,6_19_0,2024-03-19T19:12:13.515Z,,,,1,1.1638334638021437,1.0846635401396965,,,true,ll,7337.600000048056,response,-1.3847253236539578,1.2,-1.2,-1.2252457981338687,1.2,-1.2,low,low,,ISIC_4718313.JPG,,ISIC_0060817.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,5741263.599999905,5741263.200000048,5733920.268,5734032.299999952,5733925.6,5741164.9,1,40,20,
sequence,flow.Sequence,6_19,2024-03-19T19:12:13.516Z,,,,,,,,,,,7337.600000048056,completion,,,,,,,low,low,,,,,,,true,,,,,false,5741264.200000048,5741263.200000048,5733920.268,5734032.200000048,5733925.6,5741164.9,1,40,,
trial,html.Screen,6_20_0,2024-03-19T19:12:19.595Z,,,,1,1.212030980680325,1.139863018685685,,,true,ll,6178.0999999996275,response,-1.1894733304494307,1.2,-1.2,-1.1169761866204877,1.2,-1.2,low,low,,ISIC_0008510.JPG,,ISIC_0033813.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,5747343.400000095,5747343,5741159.374,5741264.400000095,5741164.9,5747253.2,1,40,21,
sequence,flow.Sequence,6_20,2024-03-19T19:12:19.596Z,,,,,,,,,,,6178.0999999996275,completion,,,,,,,low,low,,,,,,,true,,,,,false,5747344,5747343,5741159.374,5741264.400000095,5741164.9,5747253.2,1,40,,
