sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_4,2023-11-30T17:31:56.110Z,,,,,,,,,,,7191.488999952329,completion,,,,,,,low,low,,,,,,,true,,,,,false,165877.90000009537,165876.79999995232,158668.617,158668.90000009537,158685.311,165899.398,1,16,,
trial,html.Screen,4_5_0,2023-11-30T17:32:01.367Z,,,,0,1.0789197754694622,1.1654690806750023,,,true,ll,5234.6020000000135,response,-1.2249552940807693,1.2,-1.2,-1.1723015116910682,1.2,-1.2,low,low,,ISIC_1576437.JPG,,ISIC_0055251.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,171134.40000009537,171134,165882.792,165878.10000014305,165899.398,171159.621,1,16,6,
sequence,flow.Sequence,4_5,2023-11-30T17:32:01.367Z,,,,,,,,,,,5234.6020000000135,completion,,,,,,,low,low,,,,,,,true,,,,,false,171135.10000014305,171134,165882.792,165878.10000014305,165899.398,171159.621,1,16,,
trial,html.Screen,4_6_0,2023-11-30T17:32:05.745Z,,,,0,1.2012395086389958,1.0618985767073823,,,true,ll,4353.07900004767,response,-1.126264390089724,1.2,-1.2,-1.271896565050952,1.2,-1.2,low,low,,ISIC_9876004.JPG,,ISIC_1520897.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,175513,175512.70000004768,171142.994,171135.29999995232,171159.621,175534.824,1,16,7,
sequence,flow.Sequence,4_6,2023-11-30T17:32:05.746Z,,,,,,,,,,,4353.07900004767,completion,,,,,,,low,low,,,,,,,true,,,,,false,175513.70000004768,175512.70000004768,171142.994,171135.29999995232,171159.621,175534.824,1,16,,
trial,html.Screen,4_7_0,2023-11-30T17:32:11.577Z,,,,0,1.1210325063849345,1.1498648320956202,,,true,ll,5809.276000143058,response,-1.3150500754357115,1.2,-1.2,-1.2575260551085132,1.2,-1.2,low,low,,ISIC_0032162.JPG,,ISIC_0029591.JPG,,53,true,0.15000000000000002,ll,keypress(f),100,false,181344.5,181344.10000014305,175518.218,175514,175534.824,181412.889,1,16,8,
sequence,flow.Sequence,4_7,2023-11-30T17:32:11.577Z,,,,,,,,,,,5809.276000143058,completion,,,,,,,low,low,,,,,,,true,,,,,false,181345.20000004768,181344.10000014305,175518.218,175513.90000009537,175534.824,181412.889,1,16,,
trial,html.Screen,4_8_0,2023-11-30T17:32:26.016Z,,,,0,1.0026266089287914,-1.0913275913920335,,,true,lh,14368.91099995232,response,-0.8035152873995188,1.2,-1.2,0.82868450251632,1.2,-1.2,low,high,,ISIC_0033520.JPG,,ISIC_0010671.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,195782.20000004768,195781.79999995232,181346.218,181345.40000009537,181412.889,195824.294,1,16,9,
sequence,flow.Sequence,4_8,2023-11-30T17:32:26.016Z,,,,,,,,,,,14368.91099995232,completion,,,,,,,low,high,,,,,,,true,,,,,false,195782.90000009537,195781.79999995232,181346.218,181345.40000009537,181412.889,195824.294,1,16,,
trial,html.Screen,4_9_0,2023-11-30T17:32:35.763Z,,,,0,1.2695509547992938,-0.9641099676945492,,,true,lh,9705.005999952322,response,-0.7998855902596425,1.2,-1.2,1.1518579145663017,1.2,-1.2,low,high,,ISIC_0025841.JPG,,ISIC_0025061.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,205529.5,205529.29999995232,195790.972,195783.20000004768,195824.294,205559.922,1,16,10,
sequence,flow.Sequence,4_9,2023-11-30T17:32:35.763Z,,,,,,,,,,,9705.005999952322,completion,,,,,,,low,high,,,,,,,true,,,,,false,205529.70000004768,205529.29999995232,195790.972,195783.10000014305,195824.294,205559.922,1,16,,
trial,html.Screen,4_10_0,2023-11-30T17:32:42.688Z,,,,0,1.0865333402803938,-1.0542635307358266,,,true,lh,6894.17800014306,response,-0.8816288864119318,1.2,-1.2,0.801867301188093,1.2,-1.2,low,high,,ISIC_0034006.JPG,,ISIC_9196783.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,212454.60000014305,212454.10000014305,205543.237,205529.70000004768,205559.922,212506.738,1,16,11,
sequence,flow.Sequence,4_10,2023-11-30T17:32:42.689Z,,,,,,,,,,,6894.17800014306,completion,,,,,,,low,high,,,,,,,true,,,,,false,212455.20000004768,212454.10000014305,205543.237,205529.70000004768,205559.922,212506.738,1,16,,
trial,html.Screen,4_11_0,2023-11-30T17:32:46.806Z,,,,0,1.011737552725394,-0.8500530224490773,,,true,lh,4065.761999999988,response,-1.0213365328004047,1.2,-1.2,1.088524359911891,1.2,-1.2,low,high,,ISIC_2998367.JPG,,ISIC_5434229.JPG,,27,true,0.42000000000000026,lh,keypress(e),100,false,216572.90000009537,216572.5,212456.722,212455.5,212506.738,216614.763,1,16,12,
sequence,flow.Sequence,4_11,2023-11-30T17:32:46.807Z,,,,,,,,,,,4065.761999999988,completion,,,,,,,low,high,,,,,,,true,,,,,false,216573.40000009537,216572.5,212456.722,212455.5,212506.738,216614.763,1,16,,
trial,html.Screen,4_12_0,2023-11-30T17:32:51.969Z,,,,0,-0.948927472020595,1.0660437155921598,,,true,hl,5120.03699995231,response,1.2364994561934892,1.2,-1.2,-0.9174173651516624,1.2,-1.2,high,low,,ISIC_5808758.JPG,,ISIC_3481133.JPG,,26,true,0.3600000000000002,hl,keypress(j),100,false,221735,221734.79999995232,216581.451,216573.70000004768,216614.763,221758.072,1,16,13,
sequence,flow.Sequence,4_12,2023-11-30T17:32:51.969Z,,,,,,,,,,,5120.03699995231,completion,,,,,,,high,low,,,,,,,true,,,,,false,221735.10000014305,221734.79999995232,216581.451,216573.70000004768,216614.763,221758.072,1,16,,
trial,html.Screen,4_13_0,2023-11-30T17:32:56.910Z,,,,0,-0.8655167308525522,0.9298580423306444,,,true,hl,4918.428000000014,response,0.9454713230140772,1.2,-1.2,-0.9245167441969216,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_9101055.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,226676.79999995232,226676.5,221741.378,221735.20000004768,221758.072,226717.766,1,16,14,
sequence,flow.Sequence,4_13,2023-11-30T17:32:56.911Z,,,,,,,,,,,4918.428000000014,completion,,,,,,,high,low,,,,,,,true,,,,,false,226677.29999995232,226676.5,221741.378,221735.20000004768,221758.072,226717.766,1,16,,
trial,html.Screen,4_14_0,2023-11-30T17:33:04.068Z,,,,0,-0.8816288864119318,0.801867301188093,,,true,hl,7116.834000143048,response,0.9696118525781644,1.2,-1.2,-0.9244148283103414,1.2,-1.2,high,low,,ISIC_9196783.JPG,,ISIC_7927525.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,233835,233834.60000014305,226684.469,226677.5,226717.766,233881.696,1,16,15,
sequence,flow.Sequence,4_14,2023-11-30T17:33:04.069Z,,,,,,,,,,,7116.834000143048,completion,,,,,,,high,low,,,,,,,true,,,,,false,233835.70000004768,233834.60000014305,226684.469,226677.40000009537,226717.766,233881.696,1,16,,
trial,html.Screen,4_15_0,2023-11-30T17:33:09.708Z,,,,0,-0.9235571765207048,1.0008081653938232,,,true,hl,5592.10399995232,response,0.879102500583965,1.2,-1.2,-1.0933081951979773,1.2,-1.2,high,low,,ISIC_8796632.JPG,,ISIC_0046223.JPG,,33,true,0.42000000000000026,hl,keypress(j),100,false,239474.20000004768,239473.79999995232,233848.426,233836,233881.696,239492.684,1,16,16,
sequence,flow.Sequence,4_15,2023-11-30T17:33:09.708Z,,,,,,,,,,,5592.10399995232,completion,,,,,,,high,low,,,,,,,true,,,,,false,239474.90000009537,239473.79999995232,233848.426,233835.90000009537,233881.696,239492.684,1,16,,
demonstration_loop,flow.Loop,4,2023-11-30T17:33:09.709Z,,,,,,,,,,,109778.22799995232,completion,,,,,,,,,,,,,,,true,,,,,false,239475.20000004768,239473.79999995232,129679.076,129665.10000014305,129695.572,239492.684,1,16,,
practice_instructions,html.Screen,5,2023-11-30T17:33:49.363Z,,,,,,,,,,,39628.016000047675,response,,,,,,,,,,,,,,,,,continue,click button,,,279130,279120.7000000477,239476.004,239475.40000009537,239492.684,279169.858,,,,
trial,html.Screen,6_0_0,2023-11-30T17:33:57.469Z,,,,1,-1.0164576835546473,0.8120626538423016,,,true,hl,8065.04200009536,response,0.8979276789594874,1.2,-1.2,-0.925374811016654,1.2,-1.2,high,low,,ISIC_6002694.JPG,,ISIC_4208361.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,287235.2999999523,287234.90000009537,279120.004,279130.10000014305,279169.858,287252.303,1,40,1,
sequence,flow.Sequence,6_0,2023-11-30T17:33:57.470Z,,,,,,,,,,,8065.04200009536,completion,,,,,,,high,low,,,,,,,true,,,,,false,287236.2000000477,287234.90000009537,279120.004,279130.10000014305,279169.858,287252.303,1,40,,
trial,html.Screen,6_1_0,2023-11-30T17:34:01.620Z,,,,1,1.2024083555600384,1.149077673153018,,,true,ll,4134.196999999986,response,-1.3829859918989194,1.2,-1.2,-1.2030355493299076,1.2,-1.2,low,low,,ISIC_3566243.JPG,,ISIC_0058022.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,291386.7999999523,291386.5,287235.625,287236.7000000477,287252.303,291393.655,1,40,2,
sequence,flow.Sequence,6_1,2023-11-30T17:34:01.621Z,,,,,,,,,,,4134.196999999986,completion,,,,,,,low,low,,,,,,,true,,,,,false,291387.40000009537,291386.5,287235.625,287236.60000014305,287252.303,291393.655,1,40,,
trial,html.Screen,6_2_0,2023-11-30T17:34:05.628Z,,,,1,-1.2750452296609045,-1.1682369131232675,,,true,hh,4000.545000047656,response,1.1642596483638106,1.2,-1.2,1.109799097093339,1.2,-1.2,high,high,,ISIC_0066399.JPG,,ISIC_0765584.JPG,,26,true,0.15000000000000002,hh,keypress(i),0,false,295394.5,295394.2000000477,291377.166,291387.7000000477,291393.655,295451.53,1,40,3,
sequence,flow.Sequence,6_2,2023-11-30T17:34:05.628Z,,,,,,,,,,,4000.545000047656,completion,,,,,,,high,high,,,,,,,true,,,,,false,295395.10000014305,295394.2000000477,291377.166,291387.60000014305,291393.655,295451.53,1,40,,
trial,html.Screen,6_3_0,2023-11-30T17:34:13.972Z,,,,1,1.1181734135756094,-0.944560381774994,,,false,lh,8286.969999999972,response,-1.0264463986917702,1.2,-1.2,1.2804054832904397,1.2,-1.2,low,high,,ISIC_9688534.JPG,,ISIC_7889838.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,303738.90000009537,303738.5,295384.951,295395.40000009537,295451.53,303751.039,1,40,4,
sequence,flow.Sequence,6_3,2023-11-30T17:34:13.973Z,,,,,,,,,,,8286.969999999972,completion,,,,,,,low,high,,,,,,,true,,,,,false,303739.5,303738.5,295384.951,295395.2999999523,295451.53,303751.039,1,40,,
trial,html.Screen,6_4_0,2023-11-30T17:34:20.594Z,,,,1,1.2503149164557643,1.0796591227570405,,,true,ll,6609.96100000001,response,-0.9185517403328254,1.2,-1.2,-0.9975299101285906,1.2,-1.2,low,low,,ISIC_2466892.JPG,,ISIC_0011130.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,310361.10000014305,310361,303734.513,303739.7999999523,303751.039,310397.325,1,40,5,
sequence,flow.Sequence,6_4,2023-11-30T17:34:20.595Z,,,,,,,,,,,6609.96100000001,completion,,,,,,,low,low,,,,,,,true,,,,,false,310361.2999999523,310361,303734.513,303739.7000000477,303751.039,310397.325,1,40,,
trial,html.Screen,6_5_0,2023-11-30T17:34:28.326Z,,,,1,0.991282840649944,-0.9397921099839784,,,false,lh,7693.474999952305,response,-0.7833710010171356,1.2,-1.2,0.9315588090336896,1.2,-1.2,low,high,,ISIC_0000463.JPG,,ISIC_3826102.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,318091.10000014305,318090.7999999523,310347.43,310361.2999999523,310397.325,318095.623,1,40,6,
sequence,flow.Sequence,6_5,2023-11-30T17:34:28.326Z,,,,,,,,,,,7693.474999952305,completion,,,,,,,low,high,,,,,,,true,,,,,false,318091.7000000477,318090.7999999523,310347.43,310361.2999999523,310397.325,318095.623,1,40,,
trial,html.Screen,6_6_0,2023-11-30T17:34:33.508Z,,,,1,1.2503149164557643,1.0796591227570405,,,true,ll,5177.277000095346,response,-1.2750452296609045,1.2,-1.2,-1.1682369131232675,1.2,-1.2,low,low,,ISIC_2466892.JPG,,ISIC_0066399.JPG,,245,true,0.3600000000000002,ll,keypress(f),0,false,323273.10000014305,323272.90000009537,318079.074,318091.7999999523,318095.623,323305.771,1,40,7,
sequence,flow.Sequence,6_6,2023-11-30T17:34:33.508Z,,,,,,,,,,,5177.277000095346,completion,,,,,,,low,low,,,,,,,true,,,,,false,323273.2000000477,323272.90000009537,318079.074,318091.7999999523,318095.623,323305.771,1,40,,
trial,html.Screen,6_7_0,2023-11-30T17:34:38.571Z,,,,1,-1.0115965332688306,0.8282633603842442,,,true,hl,5031.028999952308,response,1.020990671779317,1.2,-1.2,-1.0116513850520903,1.2,-1.2,high,low,,ISIC_1069587.JPG,,ISIC_0011995.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,328336.90000009537,328336.7999999523,323272.588,323273.2000000477,323305.771,328365.612,1,40,8,
sequence,flow.Sequence,6_7,2023-11-30T17:34:38.572Z,,,,,,,,,,,5031.028999952308,completion,,,,,,,high,low,,,,,,,true,,,,,false,328337,328336.7999999523,323272.588,323273.2000000477,323305.771,328365.612,1,40,,
trial,html.Screen,6_8_0,2023-11-30T17:34:44.117Z,,,,1,-1.0164576835546473,0.8120626538423016,,,false,hl,5516.387999999977,response,1.2075172235545184,1.2,-1.2,-0.9116724966267612,1.2,-1.2,high,low,,ISIC_6002694.JPG,,ISIC_0024235.JPG,,33,true,0.42000000000000026,hh,keypress(i),0,false,333882.2000000477,333882,328332.199,328337.10000014305,328365.612,333909.74,1,40,9,
sequence,flow.Sequence,6_8,2023-11-30T17:34:44.117Z,,,,,,,,,,,5516.387999999977,completion,,,,,,,high,low,,,,,,,true,,,,,false,333882.7000000477,333882,328332.199,328337,328365.612,333909.74,1,40,,
trial,html.Screen,6_9_0,2023-11-30T17:34:50.510Z,,,,1,-0.8092423703106274,1.1870093485714288,,,false,hl,6365.559999952326,response,0.858338058340649,1.2,-1.2,-0.9540612223480284,1.2,-1.2,high,low,,ISIC_8592235.JPG,,ISIC_8922893.JPG,,33,true,0.42000000000000026,ll,keypress(f),0,false,340275.7000000477,340275.2999999523,333876.577,333883,333909.74,340288.823,1,40,10,
sequence,flow.Sequence,6_9,2023-11-30T17:34:50.511Z,,,,,,,,,,,6365.559999952326,completion,,,,,,,high,low,,,,,,,true,,,,,false,340276.2000000477,340275.2999999523,333876.577,333882.90000009537,333909.74,340288.823,1,40,,
trial,html.Screen,6_10_0,2023-11-30T17:34:57.765Z,,,,1,1.1653123206802332,1.2976858999596654,,,true,ll,7241.476999952341,response,-1.0215600067367807,1.2,-1.2,-1.1866489745604327,1.2,-1.2,low,low,,ISIC_0071508.JPG,,ISIC_0000173.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,347530.7000000477,347530.2999999523,340272.179,340276.5,340288.823,347569.68,1,40,11,
sequence,flow.Sequence,6_10,2023-11-30T17:34:57.766Z,,,,,,,,,,,7241.476999952341,completion,,,,,,,low,low,,,,,,,true,,,,,false,347531.2000000477,347530.2999999523,340272.179,340276.40000009537,340288.823,347569.68,1,40,,
trial,html.Screen,6_11_0,2023-11-30T17:35:05.373Z,,,,1,0.8809306963311293,-0.8614910030038974,,,true,lh,7568.720000095374,response,-0.8947611078712571,1.2,-1.2,0.8960964505004638,1.2,-1.2,low,high,,ISIC_0013731.JPG,,ISIC_6441128.JPG,,27,true,0.42000000000000026,lh,keypress(e),0,false,355138.7999999523,355138.40000009537,347519.505,347531.5,347569.68,355167.784,1,40,12,
sequence,flow.Sequence,6_11,2023-11-30T17:35:05.374Z,,,,,,,,,,,7568.720000095374,completion,,,,,,,low,high,,,,,,,true,,,,,false,355139.2999999523,355138.40000009537,347519.505,347531.40000009537,347569.68,355167.784,1,40,,
trial,html.Screen,6_12_0,2023-11-30T17:35:11.965Z,,,,1,-1.0022829373011404,0.8311726972863814,,,true,hl,6562.316000143066,response,0.8534691366511764,1.2,-1.2,-1.03975580494588,1.2,-1.2,high,low,,ISIC_0033287.JPG,,ISIC_0056788.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,361730.40000009537,361730.10000014305,355134.403,355139.7000000477,355167.784,361747.318,1,40,13,
sequence,flow.Sequence,6_12,2023-11-30T17:35:11.965Z,,,,,,,,,,,6562.316000143066,completion,,,,,,,high,low,,,,,,,true,,,,,false,361730.90000009537,361730.10000014305,355134.403,355139.60000014305,355167.784,361747.318,1,40,,
trial,html.Screen,6_13_0,2023-11-30T17:35:15.365Z,,,,1,1.2706447584800626,1.0903308007916603,,,true,ll,3383.082000095339,response,-1.3898185622183723,1.2,-1.2,-1.0059228250363343,1.2,-1.2,low,low,,ISIC_9425937.JPG,,ISIC_0033479.JPG,,339,true,0.42000000000000026,ll,keypress(f),0,false,365130.7000000477,365130.40000009537,361730.633,361731.10000014305,361747.318,365170.584,1,40,14,
sequence,flow.Sequence,6_13,2023-11-30T17:35:15.366Z,,,,,,,,,,,3383.082000095339,completion,,,,,,,low,low,,,,,,,true,,,,,false,365131.2000000477,365130.40000009537,361730.633,361731.10000014305,361747.318,365170.584,1,40,,
trial,html.Screen,6_14_0,2023-11-30T17:35:20.806Z,,,,1,0.991282840649944,-0.9397921099839784,,,false,lh,5400.4160000000265,response,-1.0164576835546473,1.2,-1.2,0.8120626538423016,1.2,-1.2,low,high,,ISIC_0000463.JPG,,ISIC_6002694.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,370571.2999999523,370571,365120.68,365131.5,365170.584,370597.819,1,40,15,
sequence,flow.Sequence,6_14,2023-11-30T17:35:20.806Z,,,,,,,,,,,5400.4160000000265,completion,,,,,,,low,high,,,,,,,true,,,,,false,370571.7999999523,370571,365120.68,365131.40000009537,365170.584,370597.819,1,40,,
trial,html.Screen,6_15_0,2023-11-30T17:35:25.974Z,,,,1,-0.8655167308525522,0.9298580423306444,,,true,hl,5140.480999952299,response,1.2695509547992938,1.2,-1.2,-0.9641099676945492,1.2,-1.2,high,low,,ISIC_4603706.JPG,,ISIC_0025841.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,375738.7000000477,375738.2999999523,370564.642,370572.10000014305,370597.819,375741.252,1,40,16,
sequence,flow.Sequence,6_15,2023-11-30T17:35:25.974Z,,,,,,,,,,,5140.480999952299,completion,,,,,,,high,low,,,,,,,true,,,,,false,375739.10000014305,375738.2999999523,370564.642,370572.10000014305,370597.819,375741.252,1,40,,
trial,html.Screen,6_16_0,2023-11-30T17:35:31.638Z,,,,1,-1.242586748440878,-1.1207933200172129,,,true,hh,5661.148000095389,response,1.0230514974175424,1.2,-1.2,0.9473579617457568,1.2,-1.2,high,high,,ISIC_0013073.JPG,,ISIC_0012037.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,381402.7000000477,381402.40000009537,375724.653,375739.40000009537,375741.252,381452.277,1,40,17,
sequence,flow.Sequence,6_16,2023-11-30T17:35:31.638Z,,,,,,,,,,,5661.148000095389,completion,,,,,,,high,high,,,,,,,true,,,,,false,381403.2999999523,381402.40000009537,375724.653,375739.2999999523,375741.252,381452.277,1,40,,
trial,html.Screen,6_17_0,2023-11-30T17:35:39.325Z,,,,1,0.8979276789594874,-0.925374811016654,,,false,lh,7637.923000047682,response,-0.809764442462202,1.2,-1.2,1.005337148078696,1.2,-1.2,low,high,,ISIC_4208361.JPG,,ISIC_2379379.JPG,,27,true,0.42000000000000026,hl,keypress(j),0,false,389090.5,389090.2000000477,381402.392,381403.5,381452.277,389117.2,1,40,18,
sequence,flow.Sequence,6_17,2023-11-30T17:35:39.326Z,,,,,,,,,,,7637.923000047682,completion,,,,,,,low,high,,,,,,,true,,,,,false,389091,389090.2000000477,381402.392,381403.5,381452.277,389117.2,1,40,,
trial,html.Screen,6_18_0,2023-11-30T17:35:44.068Z,,,,1,0.8979276789594874,-0.925374811016654,,,false,lh,4716.200000095356,response,-0.991146183030456,1.2,-1.2,0.9949639823722534,1.2,-1.2,low,high,,ISIC_4208361.JPG,,ISIC_6342224.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,393833.60000014305,393833.40000009537,389083.948,389091.2000000477,389117.2,393859.769,1,40,19,
sequence,flow.Sequence,6_18,2023-11-30T17:35:44.069Z,,,,,,,,,,,4716.200000095356,completion,,,,,,,low,high,,,,,,,true,,,,,false,393833.7000000477,393833.40000009537,389083.948,389091.10000014305,389117.2,393859.769,1,40,,
trial,html.Screen,6_19_0,2023-11-30T17:35:49.005Z,,,,1,1.0865333402803938,-1.0542635307358266,,,false,lh,4909.83100014308,response,-0.8816288864119318,1.2,-1.2,0.801867301188093,1.2,-1.2,low,high,,ISIC_0034006.JPG,,ISIC_9196783.JPG,,27,true,0.42000000000000026,ll,keypress(f),0,false,398769.7999999523,398769.60000014305,393826.558,393833.7999999523,393859.769,398786.001,1,40,20,
sequence,flow.Sequence,6_19,2023-11-30T17:35:49.005Z,,,,,,,,,,,4909.83100014308,completion,,,,,,,low,high,,,,,,,true,,,,,false,398770.10000014305,398769.60000014305,393826.558,393833.7000000477,393859.769,398786.001,1,40,,
trial,html.Screen,6_20_0,2023-11-30T17:35:54.918Z,,,,1,-0.8200962008791046,0.7936051642828523,,,true,hl,5896.699000047694,response,1.011737552725394,1.2,-1.2,-0.8500530224490773,1.2,-1.2,high,low,,ISIC_0027031.JPG,,ISIC_2998367.JPG,,26,true,0.3600000000000002,hl,keypress(j),0,false,404683.10000014305,404682.7000000477,398769.306,398770.2999999523,398786.001,404697.611,1,40,21,
sequence,flow.Sequence,6_20,2023-11-30T17:35:54.918Z,,,,,,,,,,,5896.699000047694,completion,,,,,,,high,low,,,,,,,true,,,,,false,404683.60000014305,404682.7000000477,398769.306,398770.2000000477,398786.001,404697.611,1,40,,
trial,html.Screen,6_21_0,2023-11-30T17:36:00.566Z,,,,1,-1.1253220985777015,-1.108725659461368,,,true,hh,5632.688999952341,response,1.3189473926989124,1.2,-1.2,1.0770264364718942,1.2,-1.2,high,high,,ISIC_0054954.JPG,,ISIC_6093728.JPG,,253,true,0.42000000000000026,hh,keypress(i),0,false,410330.7000000477,410330.2999999523,404681.031,404683.7999999523,404697.611,410375.256,1,40,22,
