sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_7_0,2024-03-04T21:29:29.397Z,,,,0,1.3471772753257971,1.055978100098093,,,true,ll,5595.899999809262,response,-1.1711612520017805,1.2,-1.2,-1.191169949562454,1.2,-1.2,low,low,,ISIC_2077116.JPG,,ISIC_0061936.JPG,,41,true,0.15000000000000002,ll,keypress(f),100,false,130554.60000038147,130554.19999980927,124941.6,124933,124958.3,130579.6,1,16,8,
sequence,flow.Sequence,4_7,2024-03-04T21:29:29.397Z,,,,,,,,,,,5595.899999809262,completion,,,,,,,low,low,,,,,,,true,,,,,false,130555.10000038147,130554.19999980927,124941.6,124933,124958.3,130579.6,1,16,,
trial,html.Screen,4_8_0,2024-03-04T21:29:48.747Z,,,,0,0.8591294258188253,-0.870797302150167,,,true,lh,19324.399999999994,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0055841.JPG,,ISIC_9684318.JPG,,26,true,0.3300000000000002,lh,keypress(e),100,false,149904.39999961853,149904,130563.164,130555.30000019073,130579.6,149928.9,1,16,9,
sequence,flow.Sequence,4_8,2024-03-04T21:29:48.747Z,,,,,,,,,,,19324.399999999994,completion,,,,,,,low,high,,,,,,,true,,,,,false,149905,149904,130563.164,130555.30000019073,130579.6,149928.9,1,16,,
trial,html.Screen,4_9_0,2024-03-04T21:30:02.330Z,,,,0,0.9445114955578736,-1.0054210059625863,,,true,lh,13557.90000019074,response,-1.1547137855907486,1.2,-1.2,1.0185275168641534,1.2,-1.2,low,high,,ISIC_0033807.JPG,,ISIC_7604870.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,163487.30000019073,163486.80000019073,149912.532,149905.30000019073,149928.9,163506.8,1,16,10,
sequence,flow.Sequence,4_9,2024-03-04T21:30:02.330Z,,,,,,,,,,,13557.90000019074,completion,,,,,,,low,high,,,,,,,true,,,,,false,163487.89999961853,163486.80000019073,149912.532,149905.19999980927,149928.9,163506.8,1,16,,
trial,html.Screen,4_10_0,2024-03-04T21:30:07.117Z,,,,0,0.8591294258188253,-0.870797302150167,,,true,lh,4767.5000001907465,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0055841.JPG,,ISIC_9684318.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,168274.69999980927,168274.30000019073,163490.36,163488.19999980927,163506.8,168294.2,1,16,11,
sequence,flow.Sequence,4_10,2024-03-04T21:30:07.118Z,,,,,,,,,,,4767.5000001907465,completion,,,,,,,low,high,,,,,,,true,,,,,false,168275.60000038147,168274.30000019073,163490.36,163488.10000038147,163506.8,168294.2,1,16,,
trial,html.Screen,4_11_0,2024-03-04T21:30:11.664Z,,,,0,1.11329866545753,-1.2155631217348757,,,true,lh,4526.900000381458,response,-0.8407642478899736,1.2,-1.2,0.9542322753334054,1.2,-1.2,low,high,,ISIC_0032610.JPG,,ISIC_9090822.JPG,,33,true,0.3600000000000002,lh,keypress(e),100,false,172821.39999961853,172821.10000038147,168277.628,168275.89999961853,168294.2,172847.8,1,16,12,
sequence,flow.Sequence,4_11,2024-03-04T21:30:11.664Z,,,,,,,,,,,4526.900000381458,completion,,,,,,,low,high,,,,,,,true,,,,,false,172821.80000019073,172821.10000038147,168277.628,168275.80000019073,168294.2,172847.8,1,16,,
trial,html.Screen,4_12_0,2024-03-04T21:30:18.001Z,,,,0,-0.887838744955182,1.3716210719758812,,,true,hl,6311.700000000012,response,1.1890109863264902,1.2,-1.2,-0.8867825318561365,1.2,-1.2,high,low,,ISIC_1488727.JPG,,ISIC_0072576.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,179159.89999961853,179159.5,172831.464,172822,172847.8,179186.3,1,16,13,
sequence,flow.Sequence,4_12,2024-03-04T21:30:18.002Z,,,,,,,,,,,6311.700000000012,completion,,,,,,,high,low,,,,,,,true,,,,,false,179160.60000038147,179159.5,172831.464,172821.89999961853,172847.8,179186.3,1,16,,
trial,html.Screen,4_13_0,2024-03-04T21:30:26.520Z,,,,0,-0.9046170303418553,1.0063426986460375,,,true,hl,8491.500000190747,response,1.064425982109969,1.2,-1.2,-0.958564243697126,1.2,-1.2,high,low,,ISIC_0055759.JPG,,ISIC_3203344.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,187678.10000038147,187677.80000019073,179169.998,179160.89999961853,179186.3,187693.732,1,16,14,
sequence,flow.Sequence,4_13,2024-03-04T21:30:26.520Z,,,,,,,,,,,8491.500000190747,completion,,,,,,,high,low,,,,,,,true,,,,,false,187678.69999980927,187677.80000019073,179169.998,179160.89999961853,179186.3,187693.732,1,16,,
trial,html.Screen,4_14_0,2024-03-04T21:30:33.708Z,,,,0,-0.9225524349657857,0.929746784178986,,,true,hl,7172.868000381481,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_0011077.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,194867,194866.60000038147,187693.732,187679,187693.732,194882.898,1,16,15,
sequence,flow.Sequence,4_14,2024-03-04T21:30:33.709Z,,,,,,,,,,,7172.868000381481,completion,,,,,,,high,low,,,,,,,true,,,,,false,194867.60000038147,194866.60000038147,187693.732,187678.89999961853,187693.732,194882.898,1,16,,
trial,html.Screen,4_15_0,2024-03-04T21:30:36.543Z,,,,0,-1.155796217969438,1.1646564121743912,,,true,hl,2818.4020001907484,response,1.2615315960773072,1.2,-1.2,-1.194084675079932,1.2,-1.2,high,low,,ISIC_2685523.JPG,,ISIC_0010044.JPG,,29,true,0.3600000000000002,hl,keypress(j),100,false,197701.69999980927,197701.30000019073,194882.898,194867.89999961853,194882.898,197718.2,1,16,16,
sequence,flow.Sequence,4_15,2024-03-04T21:30:36.544Z,,,,,,,,,,,2818.4020001907484,completion,,,,,,,high,low,,,,,,,true,,,,,false,197702.19999980927,197701.30000019073,194882.898,194867.89999961853,194882.898,197718.2,1,16,,
demonstration_loop,flow.Loop,4,2024-03-04T21:30:36.544Z,,,,,,,,,,,139965.40000019074,completion,,,,,,,,,,,,,,,true,,,,,false,197702.69999980927,197701.30000019073,57719.3,57714.199999809265,57735.9,197718.2,1,16,,
practice_instructions,html.Screen,5,2024-03-04T21:30:41.485Z,,,,,,,,,,,4915.900000381458,response,,,,,,,,,,,,,,,,,continue,click button,,,202643.5,202634.10000038147,197701.964,197702.89999961853,197718.2,202655.9,,,,
trial,html.Screen,6_0_0,2024-03-04T21:30:52.903Z,,,,1,1.1217390688497193,1.2276600934505035,,,true,ll,11398.40000019074,response,-1.2289750544294995,1.2,-1.2,-1.3003764624334877,1.2,-1.2,low,low,,ISIC_0026344.JPG,,ISIC_0054167.JPG,,27,true,0.12,ll,keypress(f),0,false,214061.39999961853,214054.30000019073,202639.466,202643.69999980927,202655.9,214081.8,1,40,1,
sequence,flow.Sequence,6_0,2024-03-04T21:30:52.903Z,,,,,,,,,,,11398.40000019074,completion,,,,,,,low,low,,,,,,,true,,,,,false,214061.60000038147,214054.30000019073,202639.466,202643.69999980927,202655.9,214081.8,1,40,,
trial,html.Screen,6_1_0,2024-03-04T21:31:08.904Z,,,,1,1.1235224875125256,-0.8641223012137988,,,,,16013.200000000012,timeout,-1.0264463986917702,1.2,-1.2,1.171271535505083,1.2,-1.2,low,high,,ISIC_0033901.JPG,,ISIC_7889838.JPG,,26,true,0.3300000000000002,,,0,false,230062.19999980927,230062.10000038147,214072.954,214061.60000038147,214081.8,230095,1,40,2,
sequence,flow.Sequence,6_1,2024-03-04T21:31:08.904Z,,,,,,,,,,,15980.300000381481,completion,,,,,,,low,high,,,,,,,true,,,,,false,230062.30000019073,230062.10000038147,214072.954,214061.60000038147,214081.8,230095,1,40,,
trial,html.Screen,6_2_0,2024-03-04T21:31:17.911Z,,,,1,1.3559315773956395,-0.924768326187701,,,false,lh,8973.89999961853,response,-1.0264463986917702,1.2,-1.2,1.171271535505083,1.2,-1.2,low,high,,ISIC_5101111.JPG,,ISIC_7889838.JPG,,33,true,0.3600000000000002,hh,keypress(i),0,false,239069.30000019073,239068.89999961853,230078.4,230062.5,230095,239086.2,1,40,3,
sequence,flow.Sequence,6_2,2024-03-04T21:31:17.912Z,,,,,,,,,,,8973.89999961853,completion,,,,,,,low,high,,,,,,,true,,,,,false,239069.89999961853,239068.89999961853,230078.4,230062.39999961853,230095,239086.2,1,40,,
trial,html.Screen,6_3_0,2024-03-04T21:31:22.536Z,,,,1,-1.1474466950560966,-1.173734476257662,,,true,hh,4606.900000381458,response,0.9416900312335138,1.2,-1.2,0.9485840589720004,1.2,-1.2,high,high,,ISIC_5216586.JPG,,ISIC_2784686.JPG,,157,true,0.3600000000000002,hh,keypress(i),0,false,243693.39999961853,243693.10000038147,239069.2,239070.10000038147,239086.2,243706.3,1,40,4,
sequence,flow.Sequence,6_3,2024-03-04T21:31:22.536Z,,,,,,,,,,,4606.900000381458,completion,,,,,,,high,high,,,,,,,true,,,,,false,243694,243693.10000038147,239069.2,239070,239086.2,243706.3,1,40,,
trial,html.Screen,6_4_0,2024-03-04T21:31:26.381Z,,,,1,-1.0822170028935367,1.1654796154432183,,,true,hl,3832.099999618542,response,1.3559315773956395,1.2,-1.2,-0.924768326187701,1.2,-1.2,high,low,,ISIC_7288818.JPG,,ISIC_5101111.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,247538.5,247538.39999961853,243702.978,243694.19999980927,243706.3,247542.8,1,40,5,
sequence,flow.Sequence,6_4,2024-03-04T21:31:26.381Z,,,,,,,,,,,3832.099999618542,completion,,,,,,,high,low,,,,,,,true,,,,,false,247538.60000038147,247538.39999961853,243702.978,243694.10000038147,243706.3,247542.8,1,40,,
trial,html.Screen,6_5_0,2024-03-04T21:31:32.312Z,,,,1,-0.8787496315223856,1.3680901203013998,,,true,hl,5926.399999809277,response,1.3411487193830047,1.2,-1.2,-1.198640448317381,1.2,-1.2,high,low,,ISIC_0023811.JPG,,ISIC_3093026.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,253469.60000038147,253469.19999980927,247540.554,247538.60000038147,247542.8,253481.1,1,40,6,
sequence,flow.Sequence,6_5,2024-03-04T21:31:32.312Z,,,,,,,,,,,5926.399999809277,completion,,,,,,,high,low,,,,,,,true,,,,,false,253470.10000038147,253469.19999980927,247540.554,247538.60000038147,247542.8,253481.1,1,40,,
trial,html.Screen,6_6_0,2024-03-04T21:31:38.623Z,,,,1,-1.3132505134129506,-1.0949928516457437,,,true,hh,6299.700000190729,response,1.299827929103008,1.2,-1.2,0.912855253526266,1.2,-1.2,high,high,,ISIC_0066935.JPG,,ISIC_9760652.JPG,,127,true,0.3300000000000002,hh,keypress(i),0,false,259781.19999980927,259780.80000019073,253477.036,253470.30000019073,253481.1,259803,1,40,7,
sequence,flow.Sequence,6_6,2024-03-04T21:31:38.624Z,,,,,,,,,,,6299.700000190729,completion,,,,,,,high,high,,,,,,,true,,,,,false,259781.69999980927,259780.80000019073,253477.036,253470.19999980927,253481.1,259803,1,40,,
trial,html.Screen,6_7_0,2024-03-04T21:31:43.775Z,,,,1,1.11329866545753,-1.2155631217348757,,,true,lh,5129.60000038147,response,-0.9448560599810628,1.2,-1.2,0.9099421612683488,1.2,-1.2,low,high,,ISIC_0032610.JPG,,ISIC_9684318.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,264933.10000038147,264932.60000038147,259798.454,259781.89999961853,259803,264940.6,1,40,8,
sequence,flow.Sequence,6_7,2024-03-04T21:31:43.776Z,,,,,,,,,,,5129.60000038147,completion,,,,,,,low,high,,,,,,,true,,,,,false,264933.5,264932.60000038147,259798.454,259781.80000019073,259803,264940.6,1,40,,
trial,html.Screen,6_8_0,2024-03-04T21:31:49.728Z,,,,1,1.1642596483638106,1.091507924157762,,,true,ll,5944.400000000023,response,-1.0193735734252425,1.2,-1.2,-0.9365358249762208,1.2,-1.2,low,low,,ISIC_0765584.JPG,,ISIC_0071951.JPG,,249,true,0.3600000000000002,ll,keypress(f),0,false,270885.5,270885,264937.268,264933.69999980927,264940.6,270895.4,1,40,9,
sequence,flow.Sequence,6_8,2024-03-04T21:31:49.728Z,,,,,,,,,,,5944.400000000023,completion,,,,,,,low,low,,,,,,,true,,,,,false,270886.19999980927,270885,264937.268,264933.69999980927,264940.6,270895.4,1,40,,
trial,html.Screen,6_9_0,2024-03-04T21:31:58.032Z,,,,1,1.204229955025689,1.0874249761617445,,,false,ll,8293.799999809242,response,-1.189469386514313,1.2,-1.2,-1.3008582067137853,1.2,-1.2,low,low,,ISIC_0056930.JPG,,ISIC_0010644.JPG,,41,true,0.15000000000000002,lh,keypress(e),0,false,279189.60000038147,279189.19999980927,270878.9,270886.39999961853,270895.4,279202.4,1,40,10,
sequence,flow.Sequence,6_9,2024-03-04T21:31:58.032Z,,,,,,,,,,,8293.799999809242,completion,,,,,,,low,low,,,,,,,true,,,,,false,279190.30000019073,279189.19999980927,270878.9,270886.30000019073,270895.4,279202.4,1,40,,
trial,html.Screen,6_10_0,2024-03-04T21:32:04.599Z,,,,1,-0.9670240379618178,1.1806404773220665,,,false,hl,6554.099999999977,response,0.8479396253253069,1.2,-1.2,-1.011054319516718,1.2,-1.2,high,low,,ISIC_0002288.JPG,,ISIC_0063521.JPG,,29,true,0.3600000000000002,hh,keypress(i),0,false,285756.89999961853,285756.5,279196.938,279190.39999961853,279202.4,285774.5,1,40,11,
sequence,flow.Sequence,6_10,2024-03-04T21:32:04.600Z,,,,,,,,,,,6554.099999999977,completion,,,,,,,high,low,,,,,,,true,,,,,false,285757.5,285756.5,279196.938,279190.39999961853,279202.4,285774.5,1,40,,
trial,html.Screen,6_11_0,2024-03-04T21:32:10.208Z,,,,1,1.11329866545753,-1.2155631217348757,,,false,lh,5590.699999809265,response,-1.2704198237183777,1.2,-1.2,1.138121072015301,1.2,-1.2,low,high,,ISIC_0032610.JPG,,ISIC_0501843.JPG,,26,true,0.3300000000000002,hh,keypress(i),0,false,291365.60000038147,291365.19999980927,285769.778,285757.69999980927,285774.5,291379.4,1,40,12,
sequence,flow.Sequence,6_11,2024-03-04T21:32:10.208Z,,,,,,,,,,,5590.699999809265,completion,,,,,,,low,high,,,,,,,true,,,,,false,291366.30000019073,291365.19999980927,285769.778,285757.69999980927,285774.5,291379.4,1,40,,
trial,html.Screen,6_12_0,2024-03-04T21:32:16.470Z,,,,1,-1.1392234684115472,-1.3198277407683998,,,false,hh,6248.400000190712,response,1.3045229691102764,1.2,-1.2,1.1781544075681951,1.2,-1.2,high,high,,ISIC_0071875.JPG,,ISIC_6148533.JPG,,157,true,0.3600000000000002,hl,keypress(j),0,false,297628.10000038147,297627.80000019073,291362.6,291366.5,291379.4,297634.1,1,40,13,
sequence,flow.Sequence,6_12,2024-03-04T21:32:16.471Z,,,,,,,,,,,6248.400000190712,completion,,,,,,,high,high,,,,,,,true,,,,,false,297628.5,297627.80000019073,291362.6,291366.5,291379.4,297634.1,1,40,,
trial,html.Screen,6_13_0,2024-03-04T21:32:22.472Z,,,,1,1.1990772227054871,1.1224329926844498,,,true,ll,5994.900000000023,response,-1.1711612520017805,1.2,-1.2,-1.191169949562454,1.2,-1.2,low,low,,ISIC_3425388.JPG,,ISIC_0061936.JPG,,27,true,0.12,ll,keypress(f),0,false,303629.39999961853,303629,297629.99,297628.69999980927,297634.1,303639.2,1,40,14,
sequence,flow.Sequence,6_13,2024-03-04T21:32:22.472Z,,,,,,,,,,,5994.900000000023,completion,,,,,,,low,low,,,,,,,true,,,,,false,303629.89999961853,303629,297629.99,297628.60000038147,297634.1,303639.2,1,40,,
trial,html.Screen,6_14_0,2024-03-04T21:32:31.525Z,,,,1,1.0959058628476686,1.2921331918483707,,,false,ll,9043.299999999988,response,-1.1894733304494307,1.2,-1.2,-1.1169761866204877,1.2,-1.2,low,low,,ISIC_5920470.JPG,,ISIC_0033813.JPG,,41,true,0.15000000000000002,lh,keypress(e),0,false,312682.60000038147,312682.5,303635.2,303630.19999980927,303639.2,312696.7,1,40,15,
sequence,flow.Sequence,6_14,2024-03-04T21:32:31.525Z,,,,,,,,,,,9043.299999999988,completion,,,,,,,low,low,,,,,,,true,,,,,false,312682.80000019073,312682.5,303635.2,303630.10000038147,303639.2,312696.7,1,40,,
trial,html.Screen,6_15_0,2024-03-04T21:32:36.756Z,,,,1,0.8779374983479176,-0.9745548032823428,,,true,lh,5217.4999998092535,response,-0.9046170303418553,1.2,-1.2,1.0063426986460375,1.2,-1.2,low,high,,ISIC_2991354.JPG,,ISIC_0055759.JPG,,26,true,0.3300000000000002,lh,keypress(e),0,false,317914.39999961853,317914.19999980927,312690.078,312682.89999961853,312696.7,317917.5,1,40,16,
sequence,flow.Sequence,6_15,2024-03-04T21:32:36.757Z,,,,,,,,,,,5217.4999998092535,completion,,,,,,,low,high,,,,,,,true,,,,,false,317914.39999961853,317914.19999980927,312690.078,312682.89999961853,312696.7,317917.5,1,40,,
trial,html.Screen,6_16_0,2024-03-04T21:32:44.400Z,,,,1,1.064425982109969,-0.958564243697126,,,true,lh,7639.60000038147,response,-1.0700930503975157,1.2,-1.2,0.923753102263735,1.2,-1.2,low,high,,ISIC_3203344.JPG,,ISIC_0000022.JPG,,33,true,0.3600000000000002,lh,keypress(e),0,false,325557.39999961853,325557.10000038147,317914.198,317914.5,317917.5,325574.2,1,40,17,
sequence,flow.Sequence,6_16,2024-03-04T21:32:44.400Z,,,,,,,,,,,7639.60000038147,completion,,,,,,,low,high,,,,,,,true,,,,,false,325557.89999961853,325557.10000038147,317914.198,317914.39999961853,317917.5,325574.2,1,40,,
trial,html.Screen,6_17_0,2024-03-04T21:32:59.824Z,,,,1,1.1305948371148624,1.2802709447034604,,,false,ll,15407.100000190723,response,-1.2137759249471731,1.2,-1.2,-1.4679384342787103,1.2,-1.2,low,low,,ISIC_5648111.JPG,,ISIC_0023162.JPG,,249,true,0.3600000000000002,hl,keypress(j),0,false,340981.60000038147,340981.30000019073,325557.4,325558.19999980927,325574.2,340986.8,1,40,18,
sequence,flow.Sequence,6_17,2024-03-04T21:32:59.824Z,,,,,,,,,,,15407.100000190723,completion,,,,,,,low,low,,,,,,,true,,,,,false,340982.19999980927,340981.30000019073,325557.4,325558,325574.2,340986.8,1,40,,
trial,html.Screen,6_18_0,2024-03-04T21:33:05.903Z,,,,1,-1.250220052739973,-1.2967258992731714,,,true,hh,6073.700000000012,response,1.1305948371148624,1.2,-1.2,1.2802709447034604,1.2,-1.2,high,high,,ISIC_0031368.JPG,,ISIC_5648111.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,347060.89999961853,347060.5,340974.524,340982.39999961853,340986.8,347075.1,1,40,19,
sequence,flow.Sequence,6_18,2024-03-04T21:33:05.904Z,,,,,,,,,,,6073.700000000012,completion,,,,,,,high,high,,,,,,,true,,,,,false,347061.5,347060.5,340974.524,340982.39999961853,340986.8,347075.1,1,40,,
trial,html.Screen,6_19_0,2024-03-04T21:33:10.095Z,,,,1,-0.887838744955182,1.3716210719758812,,,true,hl,4177.500000381493,response,1.3559315773956395,1.2,-1.2,-0.924768326187701,1.2,-1.2,high,low,,ISIC_1488727.JPG,,ISIC_5101111.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,351252.89999961853,351252.60000038147,347071.03,347061.80000019073,347075.1,351262,1,40,20,
sequence,flow.Sequence,6_19,2024-03-04T21:33:10.095Z,,,,,,,,,,,4177.500000381493,completion,,,,,,,high,low,,,,,,,true,,,,,false,351253.19999980927,351252.60000038147,347071.03,347061.60000038147,347075.1,351262,1,40,,
trial,html.Screen,6_20_0,2024-03-04T21:33:15.479Z,,,,1,1.294521945180264,1.3078626540563885,,,false,ll,5374.60000038147,response,-1.1618928077758934,1.2,-1.2,-0.9630799724002608,1.2,-1.2,low,low,,ISIC_3601224.JPG,,ISIC_0034076.JPG,,211,true,0.3300000000000002,lh,keypress(e),0,false,356636.89999961853,356636.60000038147,351259.196,351253.30000019073,351262,356649.7,1,40,21,
sequence,flow.Sequence,6_20,2024-03-04T21:33:15.480Z,,,,,,,,,,,5374.60000038147,completion,,,,,,,low,low,,,,,,,true,,,,,false,356637.39999961853,356636.60000038147,351259.196,351253.30000019073,351262,356649.7,1,40,,
trial,html.Screen,6_21_0,2024-03-04T21:33:25.078Z,,,,1,-1.1715181192107684,-1.2251845559044463,,,false,hh,9586.100000190723,response,1.204229955025689,1.2,-1.2,1.0874249761617445,1.2,-1.2,high,high,,ISIC_0011957.JPG,,ISIC_0056930.JPG,,25,true,0.15000000000000002,hl,keypress(j),0,false,366235.89999961853,366235.80000019073,356633.1,356637.60000038147,356649.7,366250.456,1,40,22,
